HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20",0.001,3000,0.0783018,1514,0.0076,0,0.0076
"20,20,20,20",0.001,3000,0.0783018,1515,0.00762775,0,0.00762775
"20,20,20,20",0.001,3000,0.0783018,1516,0.0080468,0,0.0080468
"20,20,20,20",0.001,3000,0.0783018,1517,0.00807633,0,0.00807633
"20,20,20,20",0.001,3000,0.0783018,1518,0.0085681,0,0.0085681
"20,20,20,20",0.001,3000,0.0783018,1519,0.00849743,0,0.00849743
"20,20,20,20",0.001,3000,0.0783018,1520,0.0089352,0,0.0089352
"20,20,20,20",0.001,3000,0.0783018,1521,0.00864461,0,0.00864461
"20,20,20,20",0.001,3000,0.0783018,1522,0.00889789,0,0.00889789
"20,20,20,20",0.001,3000,0.0783018,1523,0.00840575,0,0.00840575
"20,20,20,20",0.001,3000,0.0783018,1524,0.00848258,0,0.00848258
"20,20,20,20",0.001,3000,0.0783018,1525,0.00794644,0,0.00794644
"20,20,20,20",0.001,3000,0.0783018,1526,0.00795163,0,0.00795163
"20,20,20,20",0.001,3000,0.0783018,1527,0.00749934,0,0.00749934
"20,20,20,20",0.001,3000,0.0783018,1528,0.00751519,0,0.00751519
"20,20,20,20",0.001,3000,0.0783018,1529,0.00718023,0,0.00718023
"20,20,20,20",0.001,3000,0.0783018,1530,0.00723846,0,0.00723846
"20,20,20,20",0.001,3000,0.0783018,1531,0.00700204,0,0.00700204
"20,20,20,20",0.001,3000,0.0783018,1532,0.00710638,0,0.00710638
"20,20,20,20",0.001,3000,0.0783018,1533,0.00693763,0,0.00693763
"20,20,20,20",0.001,3000,0.0783018,1534,0.00708191,0,0.00708191
"20,20,20,20",0.001,3000,0.0783018,1535,0.00695252,0,0.00695252
"20,20,20,20",0.001,3000,0.0783018,1536,0.00712696,0,0.00712696
"20,20,20,20",0.001,3000,0.0783018,1537,0.00701318,0,0.00701318
"20,20,20,20",0.001,3000,0.0783018,1538,0.00720554,0,0.00720554
"20,20,20,20",0.001,3000,0.0783018,1539,0.00708795,0,0.00708795
"20,20,20,20",0.001,3000,0.0783018,1540,0.00728421,0,0.00728421
"20,20,20,20",0.001,3000,0.0783018,1541,0.0071487,0,0.0071487
"20,20,20,20",0.001,3000,0.0783018,1542,0.00733512,0,0.00733512
"20,20,20,20",0.001,3000,0.0783018,1543,0.00717481,0,0.00717481
"20,20,20,20",0.001,3000,0.0783018,1544,0.007341,0,0.007341
"20,20,20,20",0.001,3000,0.0783018,1545,0.00715729,0,0.00715729
"20,20,20,20",0.001,3000,0.0783018,1546,0.00729855,0,0.00729855
"20,20,20,20",0.001,3000,0.0783018,1547,0.00709987,0,0.00709987
"20,20,20,20",0.001,3000,0.0783018,1548,0.00721758,0,0.00721758
"20,20,20,20",0.001,3000,0.0783018,1549,0.00701613,0,0.00701613
"20,20,20,20",0.001,3000,0.0783018,1550,0.00711607,0,0.00711607
"20,20,20,20",0.001,3000,0.0783018,1551,0.00692413,0,0.00692413
"20,20,20,20",0.001,3000,0.0783018,1552,0.00701382,0,0.00701382
"20,20,20,20",0.001,3000,0.0783018,1553,0.00684061,0,0.00684061
"20,20,20,20",0.001,3000,0.0783018,1554,0.00692641,0,0.00692641
"20,20,20,20",0.001,3000,0.0783018,1555,0.0067759,0,0.0067759
"20,20,20,20",0.001,3000,0.0783018,1556,0.0068609,0,0.0068609
"20,20,20,20",0.001,3000,0.0783018,1557,0.00673094,0,0.00673094
"20,20,20,20",0.001,3000,0.0783018,1558,0.00681573,0,0.00681573
"20,20,20,20",0.001,3000,0.0783018,1559,0.00670035,0,0.00670035
"20,20,20,20",0.001,3000,0.0783018,1560,0.00678786,0,0.00678786
"20,20,20,20",0.001,3000,0.0783018,1561,0.00668339,0,0.00668339
"20,20,20,20",0.001,3000,0.0783018,1562,0.00678489,0,0.00678489
"20,20,20,20",0.001,3000,0.0783018,1563,0.00669563,0,0.00669563
"20,20,20,20",0.001,3000,0.0783018,1564,0.00683398,0,0.00683398
"20,20,20,20",0.001,3000,0.0783018,1565,0.00677359,0,0.00677359
"20,20,20,20",0.001,3000,0.0783018,1566,0.00698369,0,0.00698369
"20,20,20,20",0.001,3000,0.0783018,1567,0.00697051,0,0.00697051
"20,20,20,20",0.001,3000,0.0783018,1568,0.00729408,0,0.00729408
"20,20,20,20",0.001,3000,0.0783018,1569,0.00733235,0,0.00733235
"20,20,20,20",0.001,3000,0.0783018,1570,0.00778859,0,0.00778859
"20,20,20,20",0.001,3000,0.0783018,1571,0.00782261,0,0.00782261
"20,20,20,20",0.001,3000,0.0783018,1572,0.00834122,0,0.00834122
"20,20,20,20",0.001,3000,0.0783018,1573,0.0082247,0,0.0082247
"20,20,20,20",0.001,3000,0.0783018,1574,0.00863298,0,0.00863298
"20,20,20,20",0.001,3000,0.0783018,1575,0.008254,0,0.008254
"20,20,20,20",0.001,3000,0.0783018,1576,0.00844407,0,0.00844407
"20,20,20,20",0.001,3000,0.0783018,1577,0.00789647,0,0.00789647
"20,20,20,20",0.001,3000,0.0783018,1578,0.0079364,0,0.0079364
"20,20,20,20",0.001,3000,0.0783018,1579,0.00740728,0,0.00740728
"20,20,20,20",0.001,3000,0.0783018,1580,0.00741517,0,0.00741517
"20,20,20,20",0.001,3000,0.0783018,1581,0.00700161,0,0.00700161
"20,20,20,20",0.001,3000,0.0783018,1582,0.00704104,0,0.00704104
"20,20,20,20",0.001,3000,0.0783018,1583,0.00674584,0,0.00674584
"20,20,20,20",0.001,3000,0.0783018,1584,0.00683211,0,0.00683211
"20,20,20,20",0.001,3000,0.0783018,1585,0.00662393,0,0.00662393
"20,20,20,20",0.001,3000,0.0783018,1586,0.00675268,0,0.00675268
"20,20,20,20",0.001,3000,0.0783018,1587,0.00659845,0,0.00659845
"20,20,20,20",0.001,3000,0.0783018,1588,0.00675981,0,0.00675981
"20,20,20,20",0.001,3000,0.0783018,1589,0.00663269,0,0.00663269
"20,20,20,20",0.001,3000,0.0783018,1590,0.00681509,0,0.00681509
"20,20,20,20",0.001,3000,0.0783018,1591,0.0066946,0,0.0066946
"20,20,20,20",0.001,3000,0.0783018,1592,0.0068857,0,0.0068857
"20,20,20,20",0.001,3000,0.0783018,1593,0.00675738,0,0.00675738
"20,20,20,20",0.001,3000,0.0783018,1594,0.00694521,0,0.00694521
"20,20,20,20",0.001,3000,0.0783018,1595,0.00680097,0,0.00680097
"20,20,20,20",0.001,3000,0.0783018,1596,0.00697565,0,0.00697565
"20,20,20,20",0.001,3000,0.0783018,1597,0.00681392,0,0.00681392
"20,20,20,20",0.001,3000,0.0783018,1598,0.00696914,0,0.00696914
"20,20,20,20",0.001,3000,0.0783018,1599,0.00679375,0,0.00679375
"20,20,20,20",0.001,3000,0.0783018,1600,0.00692701,0,0.00692701
"20,20,20,20",0.001,3000,0.0783018,1601,0.00674469,0,0.00674469
"20,20,20,20",0.001,3000,0.0783018,1602,0.00685634,0,0.00685634
"20,20,20,20",0.001,3000,0.0783018,1603,0.00667375,0,0.00667375
"20,20,20,20",0.001,3000,0.0783018,1604,0.00676552,0,0.00676552
"20,20,20,20",0.001,3000,0.0783018,1605,0.00658712,0,0.00658712
"20,20,20,20",0.001,3000,0.0783018,1606,0.00666136,0,0.00666136
"20,20,20,20",0.001,3000,0.0783018,1607,0.00648926,0,0.00648926
"20,20,20,20",0.001,3000,0.0783018,1608,0.00654974,0,0.00654974
"20,20,20,20",0.001,3000,0.0783018,1609,0.0063855,0,0.0063855
"20,20,20,20",0.001,3000,0.0783018,1610,0.006439,0,0.006439
"20,20,20,20",0.001,3000,0.0783018,1611,0.00628579,0,0.00628579
"20,20,20,20",0.001,3000,0.0783018,1612,0.00634278,0,0.00634278
"20,20,20,20",0.001,3000,0.0783018,1613,0.0062062,0,0.0062062
"20,20,20,20",0.001,3000,0.0783018,1614,0.00628055,0,0.00628055
"20,20,20,20",0.001,3000,0.0783018,1615,0.00616837,0,0.00616837
"20,20,20,20",0.001,3000,0.0783018,1616,0.0062777,0,0.0062777
"20,20,20,20",0.001,3000,0.0783018,1617,0.00619976,0,0.00619976
"20,20,20,20",0.001,3000,0.0783018,1618,0.00636801,0,0.00636801
"20,20,20,20",0.001,3000,0.0783018,1619,0.00633689,0,0.00633689
"20,20,20,20",0.001,3000,0.0783018,1620,0.00659773,0,0.00659773
"20,20,20,20",0.001,3000,0.0783018,1621,0.00662579,0,0.00662579
"20,20,20,20",0.001,3000,0.0783018,1622,0.00701795,0,0.00701795
"20,20,20,20",0.001,3000,0.0783018,1623,0.00709668,0,0.00709668
"20,20,20,20",0.001,3000,0.0783018,1624,0.00762615,0,0.00762615
"20,20,20,20",0.001,3000,0.0783018,1625,0.00767275,0,0.00767275
"20,20,20,20",0.001,3000,0.0783018,1626,0.008235,0,0.008235
"20,20,20,20",0.001,3000,0.0783018,1627,0.00807603,0,0.00807603
"20,20,20,20",0.001,3000,0.0783018,1628,0.00847174,0,0.00847174
"20,20,20,20",0.001,3000,0.0783018,1629,0.00802005,0,0.00802005
"20,20,20,20",0.001,3000,0.0783018,1630,0.00816778,0,0.00816778
"20,20,20,20",0.001,3000,0.0783018,1631,0.00757335,0,0.00757335
"20,20,20,20",0.001,3000,0.0783018,1632,0.00757961,0,0.00757961
"20,20,20,20",0.001,3000,0.0783018,1633,0.00704213,0,0.00704213
"20,20,20,20",0.001,3000,0.0783018,1634,0.00703208,0,0.00703208
"20,20,20,20",0.001,3000,0.0783018,1635,0.00662965,0,0.00662965
"20,20,20,20",0.001,3000,0.0783018,1636,0.00665906,0,0.00665906
"20,20,20,20",0.001,3000,0.0783018,1637,0.00637936,0,0.00637936
"20,20,20,20",0.001,3000,0.0783018,1638,0.00645756,0,0.00645756
"20,20,20,20",0.001,3000,0.0783018,1639,0.00626381,0,0.00626381
"20,20,20,20",0.001,3000,0.0783018,1640,0.00638437,0,0.00638437
"20,20,20,20",0.001,3000,0.0783018,1641,0.00624301,0,0.00624301
"20,20,20,20",0.001,3000,0.0783018,1642,0.00639613,0,0.00639613
"20,20,20,20",0.001,3000,0.0783018,1643,0.00628116,0,0.00628116
"20,20,20,20",0.001,3000,0.0783018,1644,0.0064562,0,0.0064562
"20,20,20,20",0.001,3000,0.0783018,1645,0.00634769,0,0.00634769
"20,20,20,20",0.001,3000,0.0783018,1646,0.00653318,0,0.00653318
"20,20,20,20",0.001,3000,0.0783018,1647,0.00641602,0,0.00641602
"20,20,20,20",0.001,3000,0.0783018,1648,0.00660007,0,0.00660007
"20,20,20,20",0.001,3000,0.0783018,1649,0.00646419,0,0.00646419
"20,20,20,20",0.001,3000,0.0783018,1650,0.00663593,0,0.00663593
"20,20,20,20",0.001,3000,0.0783018,1651,0.0064771,0,0.0064771
"20,20,20,20",0.001,3000,0.0783018,1652,0.00662854,0,0.00662854
"20,20,20,20",0.001,3000,0.0783018,1653,0.00644857,0,0.00644857
"20,20,20,20",0.001,3000,0.0783018,1654,0.00657595,0,0.00657595
"20,20,20,20",0.001,3000,0.0783018,1655,0.00638145,0,0.00638145
"20,20,20,20",0.001,3000,0.0783018,1656,0.00648539,0,0.00648539
"20,20,20,20",0.001,3000,0.0783018,1657,0.00628547,0,0.00628547
"20,20,20,20",0.001,3000,0.0783018,1658,0.00636994,0,0.00636994
"20,20,20,20",0.001,3000,0.0783018,1659,0.00617378,0,0.00617378
"20,20,20,20",0.001,3000,0.0783018,1660,0.00624459,0,0.00624459
"20,20,20,20",0.001,3000,0.0783018,1661,0.00605964,0,0.00605964
"20,20,20,20",0.001,3000,0.0783018,1662,0.0061232,0,0.0061232
"20,20,20,20",0.001,3000,0.0783018,1663,0.00595459,0,0.00595459
"20,20,20,20",0.001,3000,0.0783018,1664,0.00601732,0,0.00601732
"20,20,20,20",0.001,3000,0.0783018,1665,0.00586812,0,0.00586812
"20,20,20,20",0.001,3000,0.0783018,1666,0.00593664,0,0.00593664
"20,20,20,20",0.001,3000,0.0783018,1667,0.0058089,0,0.0058089
"20,20,20,20",0.001,3000,0.0783018,1668,0.00589101,0,0.00589101
"20,20,20,20",0.001,3000,0.0783018,1669,0.00578712,0,0.00578712
"20,20,20,20",0.001,3000,0.0783018,1670,0.00589369,0,0.00589369
"20,20,20,20",0.001,3000,0.0783018,1671,0.00581822,0,0.00581822
"20,20,20,20",0.001,3000,0.0783018,1672,0.00596645,0,0.00596645
"20,20,20,20",0.001,3000,0.0783018,1673,0.00592858,0,0.00592858
"20,20,20,20",0.001,3000,0.0783018,1674,0.00614715,0,0.00614715
"20,20,20,20",0.001,3000,0.0783018,1675,0.00616237,0,0.00616237
"20,20,20,20",0.001,3000,0.0783018,1676,0.00649593,0,0.00649593
"20,20,20,20",0.001,3000,0.0783018,1677,0.00657929,0,0.00657929
"20,20,20,20",0.001,3000,0.0783018,1678,0.00707513,0,0.00707513
"20,20,20,20",0.001,3000,0.0783018,1679,0.00720011,0,0.00720011
"20,20,20,20",0.001,3000,0.0783018,1680,0.0078346,0,0.0078346
"20,20,20,20",0.001,3000,0.0783018,1681,0.00784919,0,0.00784919
"20,20,20,20",0.001,3000,0.0783018,1682,0.00842547,0,0.00842547
"20,20,20,20",0.001,3000,0.0783018,1683,0.00810571,0,0.00810571
"20,20,20,20",0.001,3000,0.0783018,1684,0.00839285,0,0.00839285
"20,20,20,20",0.001,3000,0.0783018,1685,0.00776215,0,0.00776215
"20,20,20,20",0.001,3000,0.0783018,1686,0.00778814,0,0.00778814
"20,20,20,20",0.001,3000,0.0783018,1687,0.00711885,0,0.00711885
"20,20,20,20",0.001,3000,0.0783018,1688,0.0070646,0,0.0070646
"20,20,20,20",0.001,3000,0.0783018,1689,0.00653758,0,0.00653758
"20,20,20,20",0.001,3000,0.0783018,1690,0.00651368,0,0.00651368
"20,20,20,20",0.001,3000,0.0783018,1691,0.00614724,0,0.00614724
"20,20,20,20",0.001,3000,0.0783018,1692,0.00617979,0,0.00617979
"20,20,20,20",0.001,3000,0.0783018,1693,0.00593099,0,0.00593099
"20,20,20,20",0.001,3000,0.0783018,1694,0.00601373,0,0.00601373
"20,20,20,20",0.001,3000,0.0783018,1695,0.0058385,0,0.0058385
"20,20,20,20",0.001,3000,0.0783018,1696,0.00595958,0,0.00595958
"20,20,20,20",0.001,3000,0.0783018,1697,0.00582565,0,0.00582565
"20,20,20,20",0.001,3000,0.0783018,1698,0.00597406,0,0.00597406
"20,20,20,20",0.001,3000,0.0783018,1699,0.00585892,0,0.00585892
"20,20,20,20",0.001,3000,0.0783018,1700,0.00602459,0,0.00602459
"20,20,20,20",0.001,3000,0.0783018,1701,0.00591225,0,0.00591225
"20,20,20,20",0.001,3000,0.0783018,1702,0.00608542,0,0.00608542
"20,20,20,20",0.001,3000,0.0783018,1703,0.00596488,0,0.00596488
"20,20,20,20",0.001,3000,0.0783018,1704,0.00613637,0,0.00613637
"20,20,20,20",0.001,3000,0.0783018,1705,0.0060015,0,0.0060015
"20,20,20,20",0.001,3000,0.0783018,1706,0.0061638,0,0.0061638
"20,20,20,20",0.001,3000,0.0783018,1707,0.00601357,0,0.00601357
"20,20,20,20",0.001,3000,0.0783018,1708,0.00616202,0,0.00616202
"20,20,20,20",0.001,3000,0.0783018,1709,0.00600012,0,0.00600012
"20,20,20,20",0.001,3000,0.0783018,1710,0.00613345,0,0.00613345
"20,20,20,20",0.001,3000,0.0783018,1711,0.00596691,0,0.00596691
"20,20,20,20",0.001,3000,0.0783018,1712,0.00608665,0,0.00608665
"20,20,20,20",0.001,3000,0.0783018,1713,0.00592365,0,0.00592365
"20,20,20,20",0.001,3000,0.0783018,1714,0.0060324,0,0.0060324
"20,20,20,20",0.001,3000,0.0783018,1715,0.00587955,0,0.00587955
"20,20,20,20",0.001,3000,0.0783018,1716,0.0059785,0,0.0059785
"20,20,20,20",0.001,3000,0.0783018,1717,0.00583794,0,0.00583794
"20,20,20,20",0.001,3000,0.0783018,1718,0.00592512,0,0.00592512
"20,20,20,20",0.001,3000,0.0783018,1719,0.00579339,0,0.00579339
"20,20,20,20",0.001,3000,0.0783018,1720,0.00586597,0,0.00586597
"20,20,20,20",0.001,3000,0.0783018,1721,0.00573768,0,0.00573768
"20,20,20,20",0.001,3000,0.0783018,1722,0.00579892,0,0.00579892
"20,20,20,20",0.001,3000,0.0783018,1723,0.00567383,0,0.00567383
"20,20,20,20",0.001,3000,0.0783018,1724,0.00573763,0,0.00573763
"20,20,20,20",0.001,3000,0.0783018,1725,0.00562363,0,0.00562363
"20,20,20,20",0.001,3000,0.0783018,1726,0.00571214,0,0.00571214
"20,20,20,20",0.001,3000,0.0783018,1727,0.00562238,0,0.00562238
"20,20,20,20",0.001,3000,0.0783018,1728,0.00576271,0,0.00576271
"20,20,20,20",0.001,3000,0.0783018,1729,0.00571253,0,0.00571253
"20,20,20,20",0.001,3000,0.0783018,1730,0.00593847,0,0.00593847
"20,20,20,20",0.001,3000,0.0783018,1731,0.00594343,0,0.00594343
"20,20,20,20",0.001,3000,0.0783018,1732,0.00629627,0,0.00629627
"20,20,20,20",0.001,3000,0.0783018,1733,0.00635988,0,0.00635988
"20,20,20,20",0.001,3000,0.0783018,1734,0.00686566,0,0.00686566
"20,20,20,20",0.001,3000,0.0783018,1735,0.00693477,0,0.00693477
"20,20,20,20",0.001,3000,0.0783018,1736,0.00753047,0,0.00753047
"20,20,20,20",0.001,3000,0.0783018,1737,0.00744523,0,0.00744523
"20,20,20,20",0.001,3000,0.0783018,1738,0.0079342,0,0.0079342
"20,20,20,20",0.001,3000,0.0783018,1739,0.00754271,0,0.00754271
"20,20,20,20",0.001,3000,0.0783018,1740,0.00777012,0,0.00777012
"20,20,20,20",0.001,3000,0.0783018,1741,0.00715884,0,0.00715884
"20,20,20,20",0.001,3000,0.0783018,1742,0.0071869,0,0.0071869
"20,20,20,20",0.001,3000,0.0783018,1743,0.0065827,0,0.0065827
"20,20,20,20",0.001,3000,0.0783018,1744,0.00655599,0,0.00655599
"20,20,20,20",0.001,3000,0.0783018,1745,0.00608426,0,0.00608426
"20,20,20,20",0.001,3000,0.0783018,1746,0.00608427,0,0.00608427
"20,20,20,20",0.001,3000,0.0783018,1747,0.0057513,0,0.0057513
"20,20,20,20",0.001,3000,0.0783018,1748,0.00579832,0,0.00579832
"20,20,20,20",0.001,3000,0.0783018,1749,0.00556828,0,0.00556828
"20,20,20,20",0.001,3000,0.0783018,1750,0.00565884,0,0.00565884
"20,20,20,20",0.001,3000,0.0783018,1751,0.00549559,0,0.00549559
"20,20,20,20",0.001,3000,0.0783018,1752,0.0056213,0,0.0056213
"20,20,20,20",0.001,3000,0.0783018,1753,0.00549762,0,0.00549762
"20,20,20,20",0.001,3000,0.0783018,1754,0.00565005,0,0.00565005
"20,20,20,20",0.001,3000,0.0783018,1755,0.00554624,0,0.00554624
"20,20,20,20",0.001,3000,0.0783018,1756,0.00571709,0,0.00571709
"20,20,20,20",0.001,3000,0.0783018,1757,0.00561847,0,0.00561847
"20,20,20,20",0.001,3000,0.0783018,1758,0.00579899,0,0.00579899
"20,20,20,20",0.001,3000,0.0783018,1759,0.0056946,0,0.0056946
"20,20,20,20",0.001,3000,0.0783018,1760,0.00587565,0,0.00587565
"20,20,20,20",0.001,3000,0.0783018,1761,0.00575811,0,0.00575811
"20,20,20,20",0.001,3000,0.0783018,1762,0.00593087,0,0.00593087
"20,20,20,20",0.001,3000,0.0783018,1763,0.00579658,0,0.00579658
"20,20,20,20",0.001,3000,0.0783018,1764,0.00595365,0,0.00595365
"20,20,20,20",0.001,3000,0.0783018,1765,0.00580273,0,0.00580273
"20,20,20,20",0.001,3000,0.0783018,1766,0.00593901,0,0.00593901
"20,20,20,20",0.001,3000,0.0783018,1767,0.00577453,0,0.00577453
"20,20,20,20",0.001,3000,0.0783018,1768,0.00588771,0,0.00588771
"20,20,20,20",0.001,3000,0.0783018,1769,0.00571441,0,0.00571441
"20,20,20,20",0.001,3000,0.0783018,1770,0.00580514,0,0.00580514
"20,20,20,20",0.001,3000,0.0783018,1771,0.00562844,0,0.00562844
"20,20,20,20",0.001,3000,0.0783018,1772,0.00570034,0,0.00570034
"20,20,20,20",0.001,3000,0.0783018,1773,0.00552581,0,0.00552581
"20,20,20,20",0.001,3000,0.0783018,1774,0.00558534,0,0.00558534
"20,20,20,20",0.001,3000,0.0783018,1775,0.00541856,0,0.00541856
"20,20,20,20",0.001,3000,0.0783018,1776,0.00547438,0,0.00547438
"20,20,20,20",0.001,3000,0.0783018,1777,0.00532082,0,0.00532082
"20,20,20,20",0.001,3000,0.0783018,1778,0.00538285,0,0.00538285
"20,20,20,20",0.001,3000,0.0783018,1779,0.00524771,0,0.00524771
"20,20,20,20",0.001,3000,0.0783018,1780,0.00532696,0,0.00532696
"20,20,20,20",0.001,3000,0.0783018,1781,0.00521552,0,0.00521552
"20,20,20,20",0.001,3000,0.0783018,1782,0.00532543,0,0.00532543
"20,20,20,20",0.001,3000,0.0783018,1783,0.00524457,0,0.00524457
"20,20,20,20",0.001,3000,0.0783018,1784,0.00540463,0,0.00540463
"20,20,20,20",0.001,3000,0.0783018,1785,0.0053654,0,0.0053654
"20,20,20,20",0.001,3000,0.0783018,1786,0.00560719,0,0.00560719
"20,20,20,20",0.001,3000,0.0783018,1787,0.00562649,0,0.00562649
"20,20,20,20",0.001,3000,0.0783018,1788,0.00599751,0,0.00599751
"20,20,20,20",0.001,3000,0.0783018,1789,0.0060877,0,0.0060877
"20,20,20,20",0.001,3000,0.0783018,1790,0.00663012,0,0.00663012
"20,20,20,20",0.001,3000,0.0783018,1791,0.0067461,0,0.0067461
"20,20,20,20",0.001,3000,0.0783018,1792,0.00740467,0,0.00740467
"20,20,20,20",0.001,3000,0.0783018,1793,0.00736007,0,0.00736007
"20,20,20,20",0.001,3000,0.0783018,1794,0.00789637,0,0.00789637
"20,20,20,20",0.001,3000,0.0783018,1795,0.00748344,0,0.00748344
"20,20,20,20",0.001,3000,0.0783018,1796,0.00769364,0,0.00769364
"20,20,20,20",0.001,3000,0.0783018,1797,0.00701445,0,0.00701445
"20,20,20,20",0.001,3000,0.0783018,1798,0.00698668,0,0.00698668
"20,20,20,20",0.001,3000,0.0783018,1799,0.00633109,0,0.00633109
"20,20,20,20",0.001,3000,0.0783018,1800,0.00625363,0,0.00625363
"20,20,20,20",0.001,3000,0.0783018,1801,0.00576593,0,0.00576593
"20,20,20,20",0.001,3000,0.0783018,1802,0.00573238,0,0.00573238
"20,20,20,20",0.001,3000,0.0783018,1803,0.0054066,0,0.0054066
"20,20,20,20",0.001,3000,0.0783018,1804,0.00543344,0,0.00543344
"20,20,20,20",0.001,3000,0.0783018,1805,0.00522104,0,0.00522104
"20,20,20,20",0.001,3000,0.0783018,1806,0.00530015,0,0.00530015
"20,20,20,20",0.001,3000,0.0783018,1807,0.00515832,0,0.00515832
"20,20,20,20",0.001,3000,0.0783018,1808,0.005279,0,0.005279
"20,20,20,20",0.001,3000,0.0783018,1809,0.00517756,0,0.00517756
"20,20,20,20",0.001,3000,0.0783018,1810,0.00533062,0,0.00533062
"20,20,20,20",0.001,3000,0.0783018,1811,0.00524805,0,0.00524805
"20,20,20,20",0.001,3000,0.0783018,1812,0.00542486,0,0.00542486
"20,20,20,20",0.001,3000,0.0783018,1813,0.00534449,0,0.00534449
"20,20,20,20",0.001,3000,0.0783018,1814,0.00553553,0,0.00553553
"20,20,20,20",0.001,3000,0.0783018,1815,0.00544384,0,0.00544384
"20,20,20,20",0.001,3000,0.0783018,1816,0.00563833,0,0.00563833
"20,20,20,20",0.001,3000,0.0783018,1817,0.0055251,0,0.0055251
"20,20,20,20",0.001,3000,0.0783018,1818,0.00571189,0,0.00571189
"20,20,20,20",0.001,3000,0.0783018,1819,0.00557151,0,0.00557151
"20,20,20,20",0.001,3000,0.0783018,1820,0.00574093,0,0.00574093
"20,20,20,20",0.001,3000,0.0783018,1821,0.00557356,0,0.00557356
"20,20,20,20",0.001,3000,0.0783018,1822,0.0057195,0,0.0057195
"20,20,20,20",0.001,3000,0.0783018,1823,0.00553094,0,0.00553094
"20,20,20,20",0.001,3000,0.0783018,1824,0.00565195,0,0.00565195
"20,20,20,20",0.001,3000,0.0783018,1825,0.005452,0,0.005452
"20,20,20,20",0.001,3000,0.0783018,1826,0.00555098,0,0.00555098
"20,20,20,20",0.001,3000,0.0783018,1827,0.00535083,0,0.00535083
"20,20,20,20",0.001,3000,0.0783018,1828,0.00543356,0,0.00543356
"20,20,20,20",0.001,3000,0.0783018,1829,0.0052433,0,0.0052433
"20,20,20,20",0.001,3000,0.0783018,1830,0.0053167,0,0.0053167
"20,20,20,20",0.001,3000,0.0783018,1831,0.0051438,0,0.0051438
"20,20,20,20",0.001,3000,0.0783018,1832,0.00521448,0,0.00521448
"20,20,20,20",0.001,3000,0.0783018,1833,0.00506337,0,0.00506337
"20,20,20,20",0.001,3000,0.0783018,1834,0.00513715,0,0.00513715
"20,20,20,20",0.001,3000,0.0783018,1835,0.00500962,0,0.00500962
"20,20,20,20",0.001,3000,0.0783018,1836,0.00509204,0,0.00509204
"20,20,20,20",0.001,3000,0.0783018,1837,0.00498851,0,0.00498851
"20,20,20,20",0.001,3000,0.0783018,1838,0.00508689,0,0.00508689
"20,20,20,20",0.001,3000,0.0783018,1839,0.0050086,0,0.0050086
"20,20,20,20",0.001,3000,0.0783018,1840,0.00513568,0,0.00513568
"20,20,20,20",0.001,3000,0.0783018,1841,0.00508775,0,0.00508775
"20,20,20,20",0.001,3000,0.0783018,1842,0.00526691,0,0.00526691
"20,20,20,20",0.001,3000,0.0783018,1843,0.00526104,0,0.00526104
"20,20,20,20",0.001,3000,0.0783018,1844,0.00553101,0,0.00553101
"20,20,20,20",0.001,3000,0.0783018,1845,0.00558238,0,0.00558238
"20,20,20,20",0.001,3000,0.0783018,1846,0.00599117,0,0.00599117
"20,20,20,20",0.001,3000,0.0783018,1847,0.00609234,0,0.00609234
"20,20,20,20",0.001,3000,0.0783018,1848,0.00664961,0,0.00664961
"20,20,20,20",0.001,3000,0.0783018,1849,0.00670265,0,0.00670265
"20,20,20,20",0.001,3000,0.0783018,1850,0.00728225,0,0.00728225
"20,20,20,20",0.001,3000,0.0783018,1851,0.00708444,0,0.00708444
"20,20,20,20",0.001,3000,0.0783018,1852,0.0074569,0,0.0074569
"20,20,20,20",0.001,3000,0.0783018,1853,0.00693314,0,0.00693314
"20,20,20,20",0.001,3000,0.0783018,1854,0.00703374,0,0.00703374
"20,20,20,20",0.001,3000,0.0783018,1855,0.00638562,0,0.00638562
"20,20,20,20",0.001,3000,0.0783018,1856,0.00635684,0,0.00635684
"20,20,20,20",0.001,3000,0.0783018,1857,0.00580035,0,0.00580035
"20,20,20,20",0.001,3000,0.0783018,1858,0.0057752,0,0.0057752
"20,20,20,20",0.001,3000,0.0783018,1859,0.00537257,0,0.00537257
"20,20,20,20",0.001,3000,0.0783018,1860,0.00539824,0,0.00539824
"20,20,20,20",0.001,3000,0.0783018,1861,0.00512186,0,0.00512186
"20,20,20,20",0.001,3000,0.0783018,1862,0.00519922,0,0.00519922
"20,20,20,20",0.001,3000,0.0783018,1863,0.00500518,0,0.00500518
"20,20,20,20",0.001,3000,0.0783018,1864,0.00512248,0,0.00512248
"20,20,20,20",0.001,3000,0.0783018,1865,0.00497508,0,0.00497508
"20,20,20,20",0.001,3000,0.0783018,1866,0.00511954,0,0.00511954
"20,20,20,20",0.001,3000,0.0783018,1867,0.00499359,0,0.00499359
"20,20,20,20",0.001,3000,0.0783018,1868,0.00515373,0,0.00515373
"20,20,20,20",0.001,3000,0.0783018,1869,0.00503258,0,0.00503258
"20,20,20,20",0.001,3000,0.0783018,1870,0.00519885,0,0.00519885
