HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20",0.001,3000,0.0783018,746,0.035732,0,0.035732
"20,20,20,20,20",0.001,3000,0.0783018,747,0.0353932,0,0.0353932
"20,20,20,20,20",0.001,3000,0.0783018,748,0.0355519,0,0.0355519
"20,20,20,20,20",0.001,3000,0.0783018,749,0.0352163,0,0.0352163
"20,20,20,20,20",0.001,3000,0.0783018,750,0.0353722,0,0.0353722
"20,20,20,20,20",0.001,3000,0.0783018,751,0.0350411,0,0.0350411
"20,20,20,20,20",0.001,3000,0.0783018,752,0.0351955,0,0.0351955
"20,20,20,20,20",0.001,3000,0.0783018,753,0.0348698,0,0.0348698
"20,20,20,20,20",0.001,3000,0.0783018,754,0.035024,0,0.035024
"20,20,20,20,20",0.001,3000,0.0783018,755,0.0347042,0,0.0347042
"20,20,20,20,20",0.001,3000,0.0783018,756,0.0348595,0,0.0348595
"20,20,20,20,20",0.001,3000,0.0783018,757,0.0345455,0,0.0345455
"20,20,20,20,20",0.001,3000,0.0783018,758,0.034703,0,0.034703
"20,20,20,20,20",0.001,3000,0.0783018,759,0.0343946,0,0.0343946
"20,20,20,20,20",0.001,3000,0.0783018,760,0.0345553,0,0.0345553
"20,20,20,20,20",0.001,3000,0.0783018,761,0.0342517,0,0.0342517
"20,20,20,20,20",0.001,3000,0.0783018,762,0.0344164,0,0.0344164
"20,20,20,20,20",0.001,3000,0.0783018,763,0.0341167,0,0.0341167
"20,20,20,20,20",0.001,3000,0.0783018,764,0.0342859,0,0.0342859
"20,20,20,20,20",0.001,3000,0.0783018,765,0.0339891,0,0.0339891
"20,20,20,20,20",0.001,3000,0.0783018,766,0.0341631,0,0.0341631
"20,20,20,20,20",0.001,3000,0.0783018,767,0.0338679,0,0.0338679
"20,20,20,20,20",0.001,3000,0.0783018,768,0.0340467,0,0.0340467
"20,20,20,20,20",0.001,3000,0.0783018,769,0.0337519,0,0.0337519
"20,20,20,20,20",0.001,3000,0.0783018,770,0.0339352,0,0.0339352
"20,20,20,20,20",0.001,3000,0.0783018,771,0.0336395,0,0.0336395
"20,20,20,20,20",0.001,3000,0.0783018,772,0.0338268,0,0.0338268
"20,20,20,20,20",0.001,3000,0.0783018,773,0.0335292,0,0.0335292
"20,20,20,20,20",0.001,3000,0.0783018,774,0.0337195,0,0.0337195
"20,20,20,20,20",0.001,3000,0.0783018,775,0.0334188,0,0.0334188
"20,20,20,20,20",0.001,3000,0.0783018,776,0.033611,0,0.033611
"20,20,20,20,20",0.001,3000,0.0783018,777,0.0333064,0,0.0333064
"20,20,20,20,20",0.001,3000,0.0783018,778,0.0334991,0,0.0334991
"20,20,20,20,20",0.001,3000,0.0783018,779,0.0331901,0,0.0331901
"20,20,20,20,20",0.001,3000,0.0783018,780,0.0333818,0,0.0333818
"20,20,20,20,20",0.001,3000,0.0783018,781,0.0330685,0,0.0330685
"20,20,20,20,20",0.001,3000,0.0783018,782,0.0332578,0,0.0332578
"20,20,20,20,20",0.001,3000,0.0783018,783,0.0329407,0,0.0329407
"20,20,20,20,20",0.001,3000,0.0783018,784,0.0331267,0,0.0331267
"20,20,20,20,20",0.001,3000,0.0783018,785,0.0328067,0,0.0328067
"20,20,20,20,20",0.001,3000,0.0783018,786,0.0329889,0,0.0329889
"20,20,20,20,20",0.001,3000,0.0783018,787,0.0326677,0,0.0326677
"20,20,20,20,20",0.001,3000,0.0783018,788,0.0328461,0,0.0328461
"20,20,20,20,20",0.001,3000,0.0783018,789,0.0325252,0,0.0325252
"20,20,20,20,20",0.001,3000,0.0783018,790,0.0327006,0,0.0327006
"20,20,20,20,20",0.001,3000,0.0783018,791,0.0323817,0,0.0323817
"20,20,20,20,20",0.001,3000,0.0783018,792,0.032555,0,0.032555
"20,20,20,20,20",0.001,3000,0.0783018,793,0.0322393,0,0.0322393
"20,20,20,20,20",0.001,3000,0.0783018,794,0.0324117,0,0.0324117
"20,20,20,20,20",0.001,3000,0.0783018,795,0.0320999,0,0.0320999
"20,20,20,20,20",0.001,3000,0.0783018,796,0.0322725,0,0.0322725
"20,20,20,20,20",0.001,3000,0.0783018,797,0.0319649,0,0.0319649
"20,20,20,20,20",0.001,3000,0.0783018,798,0.0321384,0,0.0321384
"20,20,20,20,20",0.001,3000,0.0783018,799,0.0318348,0,0.0318348
"20,20,20,20,20",0.001,3000,0.0783018,800,0.0320096,0,0.0320096
"20,20,20,20,20",0.001,3000,0.0783018,801,0.0317093,0,0.0317093
"20,20,20,20,20",0.001,3000,0.0783018,802,0.0318856,0,0.0318856
"20,20,20,20,20",0.001,3000,0.0783018,803,0.0315877,0,0.0315877
"20,20,20,20,20",0.001,3000,0.0783018,804,0.0317653,0,0.0317653
"20,20,20,20,20",0.001,3000,0.0783018,805,0.031469,0,0.031469
"20,20,20,20,20",0.001,3000,0.0783018,806,0.0316477,0,0.0316477
"20,20,20,20,20",0.001,3000,0.0783018,807,0.0313526,0,0.0313526
"20,20,20,20,20",0.001,3000,0.0783018,808,0.0315322,0,0.0315322
"20,20,20,20,20",0.001,3000,0.0783018,809,0.0312379,0,0.0312379
"20,20,20,20,20",0.001,3000,0.0783018,810,0.0314186,0,0.0314186
"20,20,20,20,20",0.001,3000,0.0783018,811,0.0311253,0,0.0311253
"20,20,20,20,20",0.001,3000,0.0783018,812,0.0313077,0,0.0313077
"20,20,20,20,20",0.001,3000,0.0783018,813,0.0310159,0,0.0310159
"20,20,20,20,20",0.001,3000,0.0783018,814,0.0312009,0,0.0312009
"20,20,20,20,20",0.001,3000,0.0783018,815,0.0309111,0,0.0309111
"20,20,20,20,20",0.001,3000,0.0783018,816,0.0311002,0,0.0311002
"20,20,20,20,20",0.001,3000,0.0783018,817,0.0308126,0,0.0308126
"20,20,20,20,20",0.001,3000,0.0783018,818,0.0310071,0,0.0310071
"20,20,20,20,20",0.001,3000,0.0783018,819,0.0307216,0,0.0307216
"20,20,20,20,20",0.001,3000,0.0783018,820,0.0309225,0,0.0309225
"20,20,20,20,20",0.001,3000,0.0783018,821,0.0306377,0,0.0306377
"20,20,20,20,20",0.001,3000,0.0783018,822,0.0308449,0,0.0308449
"20,20,20,20,20",0.001,3000,0.0783018,823,0.030558,0,0.030558
"20,20,20,20,20",0.001,3000,0.0783018,824,0.0307691,0,0.0307691
"20,20,20,20,20",0.001,3000,0.0783018,825,0.0304764,0,0.0304764
"20,20,20,20,20",0.001,3000,0.0783018,826,0.0306863,0,0.0306863
"20,20,20,20,20",0.001,3000,0.0783018,827,0.0303838,0,0.0303838
"20,20,20,20,20",0.001,3000,0.0783018,828,0.0305865,0,0.0305865
"20,20,20,20,20",0.001,3000,0.0783018,829,0.0302724,0,0.0302724
"20,20,20,20,20",0.001,3000,0.0783018,830,0.0304632,0,0.0304632
"20,20,20,20,20",0.001,3000,0.0783018,831,0.0301395,0,0.0301395
"20,20,20,20,20",0.001,3000,0.0783018,832,0.0303169,0,0.0303169
"20,20,20,20,20",0.001,3000,0.0783018,833,0.0299891,0,0.0299891
"20,20,20,20,20",0.001,3000,0.0783018,834,0.0301557,0,0.0301557
"20,20,20,20,20",0.001,3000,0.0783018,835,0.0298306,0,0.0298306
"20,20,20,20,20",0.001,3000,0.0783018,836,0.029992,0,0.029992
"20,20,20,20,20",0.001,3000,0.0783018,837,0.0296764,0,0.0296764
"20,20,20,20,20",0.001,3000,0.0783018,838,0.0298407,0,0.0298407
"20,20,20,20,20",0.001,3000,0.0783018,839,0.0295398,0,0.0295398
"20,20,20,20,20",0.001,3000,0.0783018,840,0.0297162,0,0.0297162
"20,20,20,20,20",0.001,3000,0.0783018,841,0.0294328,0,0.0294328
"20,20,20,20,20",0.001,3000,0.0783018,842,0.0296295,0,0.0296295
"20,20,20,20,20",0.001,3000,0.0783018,843,0.0293621,0,0.0293621
"20,20,20,20,20",0.001,3000,0.0783018,844,0.0295838,0,0.0295838
"20,20,20,20,20",0.001,3000,0.0783018,845,0.0293251,0,0.0293251
"20,20,20,20,20",0.001,3000,0.0783018,846,0.0295686,0,0.0295686
"20,20,20,20,20",0.001,3000,0.0783018,847,0.029304,0,0.029304
"20,20,20,20,20",0.001,3000,0.0783018,848,0.0295548,0,0.0295548
"20,20,20,20,20",0.001,3000,0.0783018,849,0.0292652,0,0.0292652
"20,20,20,20,20",0.001,3000,0.0783018,850,0.0294995,0,0.0294995
"20,20,20,20,20",0.001,3000,0.0783018,851,0.0291695,0,0.0291695
"20,20,20,20,20",0.001,3000,0.0783018,852,0.0293633,0,0.0293633
"20,20,20,20,20",0.001,3000,0.0783018,853,0.0289924,0,0.0289924
"20,20,20,20,20",0.001,3000,0.0783018,854,0.0291345,0,0.0291345
"20,20,20,20,20",0.001,3000,0.0783018,855,0.028741,0,0.028741
"20,20,20,20,20",0.001,3000,0.0783018,856,0.0288388,0,0.0288388
"20,20,20,20,20",0.001,3000,0.0783018,857,0.0284508,0,0.0284508
"20,20,20,20,20",0.001,3000,0.0783018,858,0.0285245,0,0.0285245
"20,20,20,20,20",0.001,3000,0.0783018,859,0.0281673,0,0.0281673
"20,20,20,20,20",0.001,3000,0.0783018,860,0.0282403,0,0.0282403
"20,20,20,20,20",0.001,3000,0.0783018,861,0.0279291,0,0.0279291
"20,20,20,20,20",0.001,3000,0.0783018,862,0.0280219,0,0.0280219
"20,20,20,20,20",0.001,3000,0.0783018,863,0.0277624,0,0.0277624
"20,20,20,20,20",0.001,3000,0.0783018,864,0.0278919,0,0.0278919
"20,20,20,20,20",0.001,3000,0.0783018,865,0.027683,0,0.027683
"20,20,20,20,20",0.001,3000,0.0783018,866,0.0278633,0,0.0278633
"20,20,20,20,20",0.001,3000,0.0783018,867,0.0276992,0,0.0276992
"20,20,20,20,20",0.001,3000,0.0783018,868,0.0279409,0,0.0279409
"20,20,20,20,20",0.001,3000,0.0783018,869,0.0278093,0,0.0278093
"20,20,20,20,20",0.001,3000,0.0783018,870,0.0281157,0,0.0281157
"20,20,20,20,20",0.001,3000,0.0783018,871,0.0279945,0,0.0279945
"20,20,20,20,20",0.001,3000,0.0783018,872,0.0283567,0,0.0283567
"20,20,20,20,20",0.001,3000,0.0783018,873,0.0282144,0,0.0282144
"20,20,20,20,20",0.001,3000,0.0783018,874,0.0286127,0,0.0286127
"20,20,20,20,20",0.001,3000,0.0783018,875,0.0284183,0,0.0284183
"20,20,20,20,20",0.001,3000,0.0783018,876,0.0288292,0,0.0288292
"20,20,20,20,20",0.001,3000,0.0783018,877,0.0285489,0,0.0285489
"20,20,20,20,20",0.001,3000,0.0783018,878,0.0289085,0,0.0289085
"20,20,20,20,20",0.001,3000,0.0783018,879,0.0284605,0,0.0284605
"20,20,20,20,20",0.001,3000,0.0783018,880,0.0286337,0,0.0286337
"20,20,20,20,20",0.001,3000,0.0783018,881,0.0280036,0,0.0280036
"20,20,20,20,20",0.001,3000,0.0783018,882,0.0279803,0,0.0279803
"20,20,20,20,20",0.001,3000,0.0783018,883,0.0273312,0,0.0273312
"20,20,20,20,20",0.001,3000,0.0783018,884,0.0272266,0,0.0272266
"20,20,20,20,20",0.001,3000,0.0783018,885,0.0266763,0,0.0266763
"20,20,20,20,20",0.001,3000,0.0783018,886,0.0265737,0,0.0265737
"20,20,20,20,20",0.001,3000,0.0783018,887,0.0261498,0,0.0261498
"20,20,20,20,20",0.001,3000,0.0783018,888,0.0260944,0,0.0260944
"20,20,20,20,20",0.001,3000,0.0783018,889,0.0257937,0,0.0257937
"20,20,20,20,20",0.001,3000,0.0783018,890,0.0258183,0,0.0258183
"20,20,20,20,20",0.001,3000,0.0783018,891,0.0256362,0,0.0256362
"20,20,20,20,20",0.001,3000,0.0783018,892,0.0257796,0,0.0257796
"20,20,20,20,20",0.001,3000,0.0783018,893,0.0257203,0,0.0257203
"20,20,20,20,20",0.001,3000,0.0783018,894,0.0260351,0,0.0260351
"20,20,20,20,20",0.001,3000,0.0783018,895,0.0260986,0,0.0260986
"20,20,20,20,20",0.001,3000,0.0783018,896,0.0266286,0,0.0266286
"20,20,20,20,20",0.001,3000,0.0783018,897,0.0267548,0,0.0267548
"20,20,20,20,20",0.001,3000,0.0783018,898,0.0274486,0,0.0274486
"20,20,20,20,20",0.001,3000,0.0783018,899,0.0274417,0,0.0274417
"20,20,20,20,20",0.001,3000,0.0783018,900,0.028077,0,0.028077
"20,20,20,20,20",0.001,3000,0.0783018,901,0.0277056,0,0.0277056
"20,20,20,20,20",0.001,3000,0.0783018,902,0.0280515,0,0.0280515
"20,20,20,20,20",0.001,3000,0.0783018,903,0.0273405,0,0.0273405
"20,20,20,20,20",0.001,3000,0.0783018,904,0.0274047,0,0.0274047
"20,20,20,20,20",0.001,3000,0.0783018,905,0.0266146,0,0.0266146
"20,20,20,20,20",0.001,3000,0.0783018,906,0.0265615,0,0.0265615
"20,20,20,20,20",0.001,3000,0.0783018,907,0.0258928,0,0.0258928
"20,20,20,20,20",0.001,3000,0.0783018,908,0.0258499,0,0.0258499
"20,20,20,20,20",0.001,3000,0.0783018,909,0.0253532,0,0.0253532
"20,20,20,20,20",0.001,3000,0.0783018,910,0.0253719,0,0.0253719
"20,20,20,20,20",0.001,3000,0.0783018,911,0.0250214,0,0.0250214
"20,20,20,20,20",0.001,3000,0.0783018,912,0.0251137,0,0.0251137
"20,20,20,20,20",0.001,3000,0.0783018,913,0.0248681,0,0.0248681
"20,20,20,20,20",0.001,3000,0.0783018,914,0.0250326,0,0.0250326
"20,20,20,20,20",0.001,3000,0.0783018,915,0.0248532,0,0.0248532
"20,20,20,20,20",0.001,3000,0.0783018,916,0.0250824,0,0.0250824
"20,20,20,20,20",0.001,3000,0.0783018,917,0.0249327,0,0.0249327
"20,20,20,20,20",0.001,3000,0.0783018,918,0.0252111,0,0.0252111
"20,20,20,20,20",0.001,3000,0.0783018,919,0.0250527,0,0.0250527
"20,20,20,20,20",0.001,3000,0.0783018,920,0.0253534,0,0.0253534
"20,20,20,20,20",0.001,3000,0.0783018,921,0.0251476,0,0.0251476
"20,20,20,20,20",0.001,3000,0.0783018,922,0.0254331,0,0.0254331
"20,20,20,20,20",0.001,3000,0.0783018,923,0.0251498,0,0.0251498
"20,20,20,20,20",0.001,3000,0.0783018,924,0.0253826,0,0.0253826
"20,20,20,20,20",0.001,3000,0.0783018,925,0.0250156,0,0.0250156
"20,20,20,20,20",0.001,3000,0.0783018,926,0.0251758,0,0.0251758
"20,20,20,20,20",0.001,3000,0.0783018,927,0.0247499,0,0.0247499
"20,20,20,20,20",0.001,3000,0.0783018,928,0.0248449,0,0.0248449
"20,20,20,20,20",0.001,3000,0.0783018,929,0.0244035,0,0.0244035
"20,20,20,20,20",0.001,3000,0.0783018,930,0.02446,0,0.02446
"20,20,20,20,20",0.001,3000,0.0783018,931,0.0240429,0,0.0240429
"20,20,20,20,20",0.001,3000,0.0783018,932,0.0240922,0,0.0240922
"20,20,20,20,20",0.001,3000,0.0783018,933,0.0237235,0,0.0237235
"20,20,20,20,20",0.001,3000,0.0783018,934,0.0237926,0,0.0237926
"20,20,20,20,20",0.001,3000,0.0783018,935,0.023482,0,0.023482
"20,20,20,20,20",0.001,3000,0.0783018,936,0.0235925,0,0.0235925
"20,20,20,20,20",0.001,3000,0.0783018,937,0.0233395,0,0.0233395
"20,20,20,20,20",0.001,3000,0.0783018,938,0.0235086,0,0.0235086
"20,20,20,20,20",0.001,3000,0.0783018,939,0.0233056,0,0.0233056
"20,20,20,20,20",0.001,3000,0.0783018,940,0.0235451,0,0.0235451
"20,20,20,20,20",0.001,3000,0.0783018,941,0.0233757,0,0.0233757
"20,20,20,20,20",0.001,3000,0.0783018,942,0.0236869,0,0.0236869
"20,20,20,20,20",0.001,3000,0.0783018,943,0.0235212,0,0.0235212
"20,20,20,20,20",0.001,3000,0.0783018,944,0.023885,0,0.023885
"20,20,20,20,20",0.001,3000,0.0783018,945,0.0236785,0,0.0236785
"20,20,20,20,20",0.001,3000,0.0783018,946,0.0240516,0,0.0240516
"20,20,20,20,20",0.001,3000,0.0783018,947,0.0237582,0,0.0237582
"20,20,20,20,20",0.001,3000,0.0783018,948,0.0240854,0,0.0240854
"20,20,20,20,20",0.001,3000,0.0783018,949,0.0236855,0,0.0236855
"20,20,20,20,20",0.001,3000,0.0783018,950,0.0239289,0,0.0239289
"20,20,20,20,20",0.001,3000,0.0783018,951,0.0234473,0,0.0234473
"20,20,20,20,20",0.001,3000,0.0783018,952,0.0236057,0,0.0236057
"20,20,20,20,20",0.001,3000,0.0783018,953,0.0230979,0,0.0230979
"20,20,20,20,20",0.001,3000,0.0783018,954,0.0232004,0,0.0232004
"20,20,20,20,20",0.001,3000,0.0783018,955,0.0227203,0,0.0227203
"20,20,20,20,20",0.001,3000,0.0783018,956,0.0228048,0,0.0228048
"20,20,20,20,20",0.001,3000,0.0783018,957,0.0223853,0,0.0223853
"20,20,20,20,20",0.001,3000,0.0783018,958,0.0224841,0,0.0224841
"20,20,20,20,20",0.001,3000,0.0783018,959,0.0221364,0,0.0221364
"20,20,20,20,20",0.001,3000,0.0783018,960,0.0222723,0,0.0222723
"20,20,20,20,20",0.001,3000,0.0783018,961,0.021993,0,0.021993
"20,20,20,20,20",0.001,3000,0.0783018,962,0.0221807,0,0.0221807
"20,20,20,20,20",0.001,3000,0.0783018,963,0.0219571,0,0.0219571
"20,20,20,20,20",0.001,3000,0.0783018,964,0.0222024,0,0.0222024
"20,20,20,20,20",0.001,3000,0.0783018,965,0.0220122,0,0.0220122
"20,20,20,20,20",0.001,3000,0.0783018,966,0.0223068,0,0.0223068
"20,20,20,20,20",0.001,3000,0.0783018,967,0.0221145,0,0.0221145
"20,20,20,20,20",0.001,3000,0.0783018,968,0.0224279,0,0.0224279
"20,20,20,20,20",0.001,3000,0.0783018,969,0.0221872,0,0.0221872
"20,20,20,20,20",0.001,3000,0.0783018,970,0.0224691,0,0.0224691
"20,20,20,20,20",0.001,3000,0.0783018,971,0.0221426,0,0.0221426
"20,20,20,20,20",0.001,3000,0.0783018,972,0.0223459,0,0.0223459
"20,20,20,20,20",0.001,3000,0.0783018,973,0.0219329,0,0.0219329
"20,20,20,20,20",0.001,3000,0.0783018,974,0.0220421,0,0.0220421
"20,20,20,20,20",0.001,3000,0.0783018,975,0.0215807,0,0.0215807
"20,20,20,20,20",0.001,3000,0.0783018,976,0.0216151,0,0.0216151
"20,20,20,20,20",0.001,3000,0.0783018,977,0.0211564,0,0.0211564
"20,20,20,20,20",0.001,3000,0.0783018,978,0.0211527,0,0.0211527
"20,20,20,20,20",0.001,3000,0.0783018,979,0.0207377,0,0.0207377
"20,20,20,20,20",0.001,3000,0.0783018,980,0.0207333,0,0.0207333
"20,20,20,20,20",0.001,3000,0.0783018,981,0.0203853,0,0.0203853
"20,20,20,20,20",0.001,3000,0.0783018,982,0.0204124,0,0.0204124
"20,20,20,20,20",0.001,3000,0.0783018,983,0.0201417,0,0.0201417
"20,20,20,20,20",0.001,3000,0.0783018,984,0.0202304,0,0.0202304
"20,20,20,20,20",0.001,3000,0.0783018,985,0.0200429,0,0.0200429
"20,20,20,20,20",0.001,3000,0.0783018,986,0.0202275,0,0.0202275
"20,20,20,20,20",0.001,3000,0.0783018,987,0.0201282,0,0.0201282
"20,20,20,20,20",0.001,3000,0.0783018,988,0.0204505,0,0.0204505
"20,20,20,20,20",0.001,3000,0.0783018,989,0.0204362,0,0.0204362
"20,20,20,20,20",0.001,3000,0.0783018,990,0.020931,0,0.020931
"20,20,20,20,20",0.001,3000,0.0783018,991,0.0209584,0,0.0209584
"20,20,20,20,20",0.001,3000,0.0783018,992,0.0216033,0,0.0216033
"20,20,20,20,20",0.001,3000,0.0783018,993,0.0215436,0,0.0215436
"20,20,20,20,20",0.001,3000,0.0783018,994,0.0221974,0,0.0221974
"20,20,20,20,20",0.001,3000,0.0783018,995,0.0218703,0,0.0218703
"20,20,20,20,20",0.001,3000,0.0783018,996,0.0223273,0,0.0223273
"20,20,20,20,20",0.001,3000,0.0783018,997,0.0216813,0,0.0216813
"20,20,20,20,20",0.001,3000,0.0783018,998,0.0218566,0,0.0218566
"20,20,20,20,20",0.001,3000,0.0783018,999,0.0210565,0,0.0210565
"20,20,20,20,20",0.001,3000,0.0783018,1000,0.0210412,0,0.0210412
"20,20,20,20,20",0.001,3000,0.0783018,1001,0.020297,0,0.020297
"20,20,20,20,20",0.001,3000,0.0783018,1002,0.0202264,0,0.0202264
"20,20,20,20,20",0.001,3000,0.0783018,1003,0.0196417,0,0.0196417
"20,20,20,20,20",0.001,3000,0.0783018,1004,0.0196019,0,0.0196019
"20,20,20,20,20",0.001,3000,0.0783018,1005,0.0191851,0,0.0191851
"20,20,20,20,20",0.001,3000,0.0783018,1006,0.0192139,0,0.0192139
"20,20,20,20,20",0.001,3000,0.0783018,1007,0.0189378,0,0.0189378
"20,20,20,20,20",0.001,3000,0.0783018,1008,0.019052,0,0.019052
"20,20,20,20,20",0.001,3000,0.0783018,1009,0.0188866,0,0.0188866
"20,20,20,20,20",0.001,3000,0.0783018,1010,0.0190972,0,0.0190972
"20,20,20,20,20",0.001,3000,0.0783018,1011,0.0190147,0,0.0190147
"20,20,20,20,20",0.001,3000,0.0783018,1012,0.0193265,0,0.0193265
"20,20,20,20,20",0.001,3000,0.0783018,1013,0.0192901,0,0.0192901
"20,20,20,20,20",0.001,3000,0.0783018,1014,0.0196875,0,0.0196875
"20,20,20,20,20",0.001,3000,0.0783018,1015,0.0196368,0,0.0196368
"20,20,20,20,20",0.001,3000,0.0783018,1016,0.0200658,0,0.0200658
"20,20,20,20,20",0.001,3000,0.0783018,1017,0.0199181,0,0.0199181
"20,20,20,20,20",0.001,3000,0.0783018,1018,0.0202919,0,0.0202919
"20,20,20,20,20",0.001,3000,0.0783018,1019,0.0199865,0,0.0199865
"20,20,20,20,20",0.001,3000,0.0783018,1020,0.0202347,0,0.0202347
"20,20,20,20,20",0.001,3000,0.0783018,1021,0.019786,0,0.019786
"20,20,20,20,20",0.001,3000,0.0783018,1022,0.0199019,0,0.0199019
"20,20,20,20,20",0.001,3000,0.0783018,1023,0.0193882,0,0.0193882
"20,20,20,20,20",0.001,3000,0.0783018,1024,0.0194171,0,0.0194171
"20,20,20,20,20",0.001,3000,0.0783018,1025,0.018921,0,0.018921
"20,20,20,20,20",0.001,3000,0.0783018,1026,0.0189195,0,0.0189195
"20,20,20,20,20",0.001,3000,0.0783018,1027,0.0184913,0,0.0184913
"20,20,20,20,20",0.001,3000,0.0783018,1028,0.0185039,0,0.0185039
"20,20,20,20,20",0.001,3000,0.0783018,1029,0.0181619,0,0.0181619
"20,20,20,20,20",0.001,3000,0.0783018,1030,0.0182187,0,0.0182187
"20,20,20,20,20",0.001,3000,0.0783018,1031,0.0179625,0,0.0179625
"20,20,20,20,20",0.001,3000,0.0783018,1032,0.0180852,0,0.0180852
"20,20,20,20,20",0.001,3000,0.0783018,1033,0.0179071,0,0.0179071
"20,20,20,20,20",0.001,3000,0.0783018,1034,0.0181145,0,0.0181145
"20,20,20,20,20",0.001,3000,0.0783018,1035,0.0180021,0,0.0180021
"20,20,20,20,20",0.001,3000,0.0783018,1036,0.0183095,0,0.0183095
"20,20,20,20,20",0.001,3000,0.0783018,1037,0.0182402,0,0.0182402
"20,20,20,20,20",0.001,3000,0.0783018,1038,0.0186489,0,0.0186489
"20,20,20,20,20",0.001,3000,0.0783018,1039,0.0185783,0,0.0185783
"20,20,20,20,20",0.001,3000,0.0783018,1040,0.0190573,0,0.0190573
"20,20,20,20,20",0.001,3000,0.0783018,1041,0.0189152,0,0.0189152
"20,20,20,20,20",0.001,3000,0.0783018,1042,0.0193933,0,0.0193933
"20,20,20,20,20",0.001,3000,0.0783018,1043,0.0191099,0,0.0191099
"20,20,20,20,20",0.001,3000,0.0783018,1044,0.0195027,0,0.0195027
"20,20,20,20,20",0.001,3000,0.0783018,1045,0.0190614,0,0.0190614
"20,20,20,20,20",0.001,3000,0.0783018,1046,0.0193239,0,0.0193239
"20,20,20,20,20",0.001,3000,0.0783018,1047,0.0187821,0,0.0187821
"20,20,20,20,20",0.001,3000,0.0783018,1048,0.0189307,0,0.0189307
"20,20,20,20,20",0.001,3000,0.0783018,1049,0.0183781,0,0.0183781
"20,20,20,20,20",0.001,3000,0.0783018,1050,0.0184636,0,0.0184636
"20,20,20,20,20",0.001,3000,0.0783018,1051,0.0179681,0,0.0179681
"20,20,20,20,20",0.001,3000,0.0783018,1052,0.0180397,0,0.0180397
"20,20,20,20,20",0.001,3000,0.0783018,1053,0.0176304,0,0.0176304
"20,20,20,20,20",0.001,3000,0.0783018,1054,0.0177216,0,0.0177216
"20,20,20,20,20",0.001,3000,0.0783018,1055,0.0173994,0,0.0173994
"20,20,20,20,20",0.001,3000,0.0783018,1056,0.0175295,0,0.0175295
"20,20,20,20,20",0.001,3000,0.0783018,1057,0.0172822,0,0.0172822
"20,20,20,20,20",0.001,3000,0.0783018,1058,0.0174614,0,0.0174614
"20,20,20,20,20",0.001,3000,0.0783018,1059,0.0172714,0,0.0172714
"20,20,20,20,20",0.001,3000,0.0783018,1060,0.017503,0,0.017503
"20,20,20,20,20",0.001,3000,0.0783018,1061,0.0173483,0,0.0173483
"20,20,20,20,20",0.001,3000,0.0783018,1062,0.017626,0,0.017626
"20,20,20,20,20",0.001,3000,0.0783018,1063,0.0174781,0,0.0174781
"20,20,20,20,20",0.001,3000,0.0783018,1064,0.0177826,0,0.0177826
"20,20,20,20,20",0.001,3000,0.0783018,1065,0.0176077,0,0.0176077
"20,20,20,20,20",0.001,3000,0.0783018,1066,0.0179068,0,0.0179068
"20,20,20,20,20",0.001,3000,0.0783018,1067,0.0176756,0,0.0176756
"20,20,20,20,20",0.001,3000,0.0783018,1068,0.0179362,0,0.0179362
"20,20,20,20,20",0.001,3000,0.0783018,1069,0.0176383,0,0.0176383
"20,20,20,20,20",0.001,3000,0.0783018,1070,0.0178412,0,0.0178412
"20,20,20,20,20",0.001,3000,0.0783018,1071,0.0174913,0,0.0174913
"20,20,20,20,20",0.001,3000,0.0783018,1072,0.0176379,0,0.0176379
"20,20,20,20,20",0.001,3000,0.0783018,1073,0.017266,0,0.017266
"20,20,20,20,20",0.001,3000,0.0783018,1074,0.0173735,0,0.0173735
"20,20,20,20,20",0.001,3000,0.0783018,1075,0.017011,0,0.017011
"20,20,20,20,20",0.001,3000,0.0783018,1076,0.0171036,0,0.0171036
"20,20,20,20,20",0.001,3000,0.0783018,1077,0.0167742,0,0.0167742
"20,20,20,20,20",0.001,3000,0.0783018,1078,0.0168765,0,0.0168765
"20,20,20,20,20",0.001,3000,0.0783018,1079,0.016594,0,0.016594
"20,20,20,20,20",0.001,3000,0.0783018,1080,0.0167285,0,0.0167285
"20,20,20,20,20",0.001,3000,0.0783018,1081,0.0164986,0,0.0164986
"20,20,20,20,20",0.001,3000,0.0783018,1082,0.0166864,0,0.0166864
"20,20,20,20,20",0.001,3000,0.0783018,1083,0.0165085,0,0.0165085
"20,20,20,20,20",0.001,3000,0.0783018,1084,0.0167684,0,0.0167684
"20,20,20,20,20",0.001,3000,0.0783018,1085,0.0166344,0,0.0166344
"20,20,20,20,20",0.001,3000,0.0783018,1086,0.016979,0,0.016979
"20,20,20,20,20",0.001,3000,0.0783018,1087,0.0168666,0,0.0168666
"20,20,20,20,20",0.001,3000,0.0783018,1088,0.0172896,0,0.0172896
"20,20,20,20,20",0.001,3000,0.0783018,1089,0.017154,0,0.017154
"20,20,20,20,20",0.001,3000,0.0783018,1090,0.0176153,0,0.0176153
"20,20,20,20,20",0.001,3000,0.0783018,1091,0.0173927,0,0.0173927
"20,20,20,20,20",0.001,3000,0.0783018,1092,0.0178186,0,0.0178186
