HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30",0.0001,3000,0.0783018,783,0.31859,0,0.31859
"30,30,30,30",0.0001,3000,0.0783018,784,0.317789,0,0.317789
"30,30,30,30",0.0001,3000,0.0783018,785,0.316989,0,0.316989
"30,30,30,30",0.0001,3000,0.0783018,786,0.31619,0,0.31619
"30,30,30,30",0.0001,3000,0.0783018,787,0.315392,0,0.315392
"30,30,30,30",0.0001,3000,0.0783018,788,0.314596,0,0.314596
"30,30,30,30",0.0001,3000,0.0783018,789,0.3138,0,0.3138
"30,30,30,30",0.0001,3000,0.0783018,790,0.313005,0,0.313005
"30,30,30,30",0.0001,3000,0.0783018,791,0.312212,0,0.312212
"30,30,30,30",0.0001,3000,0.0783018,792,0.31142,0,0.31142
"30,30,30,30",0.0001,3000,0.0783018,793,0.310628,0,0.310628
"30,30,30,30",0.0001,3000,0.0783018,794,0.309838,0,0.309838
"30,30,30,30",0.0001,3000,0.0783018,795,0.309049,0,0.309049
"30,30,30,30",0.0001,3000,0.0783018,796,0.30826,0,0.30826
"30,30,30,30",0.0001,3000,0.0783018,797,0.307473,0,0.307473
"30,30,30,30",0.0001,3000,0.0783018,798,0.306687,0,0.306687
"30,30,30,30",0.0001,3000,0.0783018,799,0.305902,0,0.305902
"30,30,30,30",0.0001,3000,0.0783018,800,0.305118,0,0.305118
"30,30,30,30",0.0001,3000,0.0783018,801,0.304335,0,0.304335
"30,30,30,30",0.0001,3000,0.0783018,802,0.303553,0,0.303553
"30,30,30,30",0.0001,3000,0.0783018,803,0.302773,0,0.302773
"30,30,30,30",0.0001,3000,0.0783018,804,0.301993,0,0.301993
"30,30,30,30",0.0001,3000,0.0783018,805,0.301214,0,0.301214
"30,30,30,30",0.0001,3000,0.0783018,806,0.300436,0,0.300436
"30,30,30,30",0.0001,3000,0.0783018,807,0.299659,0,0.299659
"30,30,30,30",0.0001,3000,0.0783018,808,0.298884,0,0.298884
"30,30,30,30",0.0001,3000,0.0783018,809,0.298109,0,0.298109
"30,30,30,30",0.0001,3000,0.0783018,810,0.297336,0,0.297336
"30,30,30,30",0.0001,3000,0.0783018,811,0.296563,0,0.296563
"30,30,30,30",0.0001,3000,0.0783018,812,0.295792,0,0.295792
"30,30,30,30",0.0001,3000,0.0783018,813,0.295021,0,0.295021
"30,30,30,30",0.0001,3000,0.0783018,814,0.294252,0,0.294252
"30,30,30,30",0.0001,3000,0.0783018,815,0.293484,0,0.293484
"30,30,30,30",0.0001,3000,0.0783018,816,0.292717,0,0.292717
"30,30,30,30",0.0001,3000,0.0783018,817,0.29195,0,0.29195
"30,30,30,30",0.0001,3000,0.0783018,818,0.291185,0,0.291185
"30,30,30,30",0.0001,3000,0.0783018,819,0.290421,0,0.290421
"30,30,30,30",0.0001,3000,0.0783018,820,0.289658,0,0.289658
"30,30,30,30",0.0001,3000,0.0783018,821,0.288895,0,0.288895
"30,30,30,30",0.0001,3000,0.0783018,822,0.288133,0,0.288133
"30,30,30,30",0.0001,3000,0.0783018,823,0.287372,0,0.287372
"30,30,30,30",0.0001,3000,0.0783018,824,0.286613,0,0.286613
"30,30,30,30",0.0001,3000,0.0783018,825,0.285854,0,0.285854
"30,30,30,30",0.0001,3000,0.0783018,826,0.285096,0,0.285096
"30,30,30,30",0.0001,3000,0.0783018,827,0.284339,0,0.284339
"30,30,30,30",0.0001,3000,0.0783018,828,0.283583,0,0.283583
"30,30,30,30",0.0001,3000,0.0783018,829,0.282828,0,0.282828
"30,30,30,30",0.0001,3000,0.0783018,830,0.282075,0,0.282075
"30,30,30,30",0.0001,3000,0.0783018,831,0.281322,0,0.281322
"30,30,30,30",0.0001,3000,0.0783018,832,0.28057,0,0.28057
"30,30,30,30",0.0001,3000,0.0783018,833,0.27982,0,0.27982
"30,30,30,30",0.0001,3000,0.0783018,834,0.27907,0,0.27907
"30,30,30,30",0.0001,3000,0.0783018,835,0.278321,0,0.278321
"30,30,30,30",0.0001,3000,0.0783018,836,0.277574,0,0.277574
"30,30,30,30",0.0001,3000,0.0783018,837,0.276827,0,0.276827
"30,30,30,30",0.0001,3000,0.0783018,838,0.276081,0,0.276081
"30,30,30,30",0.0001,3000,0.0783018,839,0.275337,0,0.275337
"30,30,30,30",0.0001,3000,0.0783018,840,0.274593,0,0.274593
"30,30,30,30",0.0001,3000,0.0783018,841,0.27385,0,0.27385
"30,30,30,30",0.0001,3000,0.0783018,842,0.273109,0,0.273109
"30,30,30,30",0.0001,3000,0.0783018,843,0.272368,0,0.272368
"30,30,30,30",0.0001,3000,0.0783018,844,0.271628,0,0.271628
"30,30,30,30",0.0001,3000,0.0783018,845,0.270889,0,0.270889
"30,30,30,30",0.0001,3000,0.0783018,846,0.270151,0,0.270151
"30,30,30,30",0.0001,3000,0.0783018,847,0.269415,0,0.269415
"30,30,30,30",0.0001,3000,0.0783018,848,0.268679,0,0.268679
"30,30,30,30",0.0001,3000,0.0783018,849,0.267944,0,0.267944
"30,30,30,30",0.0001,3000,0.0783018,850,0.26721,0,0.26721
"30,30,30,30",0.0001,3000,0.0783018,851,0.266477,0,0.266477
"30,30,30,30",0.0001,3000,0.0783018,852,0.265745,0,0.265745
"30,30,30,30",0.0001,3000,0.0783018,853,0.265014,0,0.265014
"30,30,30,30",0.0001,3000,0.0783018,854,0.264284,0,0.264284
"30,30,30,30",0.0001,3000,0.0783018,855,0.263555,0,0.263555
"30,30,30,30",0.0001,3000,0.0783018,856,0.262827,0,0.262827
"30,30,30,30",0.0001,3000,0.0783018,857,0.262101,0,0.262101
"30,30,30,30",0.0001,3000,0.0783018,858,0.261375,0,0.261375
"30,30,30,30",0.0001,3000,0.0783018,859,0.26065,0,0.26065
"30,30,30,30",0.0001,3000,0.0783018,860,0.259926,0,0.259926
"30,30,30,30",0.0001,3000,0.0783018,861,0.259203,0,0.259203
"30,30,30,30",0.0001,3000,0.0783018,862,0.258481,0,0.258481
"30,30,30,30",0.0001,3000,0.0783018,863,0.25776,0,0.25776
"30,30,30,30",0.0001,3000,0.0783018,864,0.25704,0,0.25704
"30,30,30,30",0.0001,3000,0.0783018,865,0.256321,0,0.256321
"30,30,30,30",0.0001,3000,0.0783018,866,0.255603,0,0.255603
"30,30,30,30",0.0001,3000,0.0783018,867,0.254886,0,0.254886
"30,30,30,30",0.0001,3000,0.0783018,868,0.25417,0,0.25417
"30,30,30,30",0.0001,3000,0.0783018,869,0.253454,0,0.253454
"30,30,30,30",0.0001,3000,0.0783018,870,0.25274,0,0.25274
"30,30,30,30",0.0001,3000,0.0783018,871,0.252027,0,0.252027
"30,30,30,30",0.0001,3000,0.0783018,872,0.251315,0,0.251315
"30,30,30,30",0.0001,3000,0.0783018,873,0.250604,0,0.250604
"30,30,30,30",0.0001,3000,0.0783018,874,0.249893,0,0.249893
"30,30,30,30",0.0001,3000,0.0783018,875,0.249184,0,0.249184
"30,30,30,30",0.0001,3000,0.0783018,876,0.248476,0,0.248476
"30,30,30,30",0.0001,3000,0.0783018,877,0.247768,0,0.247768
"30,30,30,30",0.0001,3000,0.0783018,878,0.247062,0,0.247062
"30,30,30,30",0.0001,3000,0.0783018,879,0.246357,0,0.246357
"30,30,30,30",0.0001,3000,0.0783018,880,0.245652,0,0.245652
"30,30,30,30",0.0001,3000,0.0783018,881,0.244949,0,0.244949
"30,30,30,30",0.0001,3000,0.0783018,882,0.244246,0,0.244246
"30,30,30,30",0.0001,3000,0.0783018,883,0.243545,0,0.243545
"30,30,30,30",0.0001,3000,0.0783018,884,0.242845,0,0.242845
"30,30,30,30",0.0001,3000,0.0783018,885,0.242145,0,0.242145
"30,30,30,30",0.0001,3000,0.0783018,886,0.241447,0,0.241447
"30,30,30,30",0.0001,3000,0.0783018,887,0.24075,0,0.24075
"30,30,30,30",0.0001,3000,0.0783018,888,0.240053,0,0.240053
"30,30,30,30",0.0001,3000,0.0783018,889,0.239358,0,0.239358
"30,30,30,30",0.0001,3000,0.0783018,890,0.238664,0,0.238664
"30,30,30,30",0.0001,3000,0.0783018,891,0.237971,0,0.237971
"30,30,30,30",0.0001,3000,0.0783018,892,0.237279,0,0.237279
"30,30,30,30",0.0001,3000,0.0783018,893,0.236588,0,0.236588
"30,30,30,30",0.0001,3000,0.0783018,894,0.235898,0,0.235898
"30,30,30,30",0.0001,3000,0.0783018,895,0.235208,0,0.235208
"30,30,30,30",0.0001,3000,0.0783018,896,0.23452,0,0.23452
"30,30,30,30",0.0001,3000,0.0783018,897,0.233833,0,0.233833
"30,30,30,30",0.0001,3000,0.0783018,898,0.233147,0,0.233147
"30,30,30,30",0.0001,3000,0.0783018,899,0.232463,0,0.232463
"30,30,30,30",0.0001,3000,0.0783018,900,0.231779,0,0.231779
"30,30,30,30",0.0001,3000,0.0783018,901,0.231096,0,0.231096
"30,30,30,30",0.0001,3000,0.0783018,902,0.230414,0,0.230414
"30,30,30,30",0.0001,3000,0.0783018,903,0.229733,0,0.229733
"30,30,30,30",0.0001,3000,0.0783018,904,0.229054,0,0.229054
"30,30,30,30",0.0001,3000,0.0783018,905,0.228375,0,0.228375
"30,30,30,30",0.0001,3000,0.0783018,906,0.227697,0,0.227697
"30,30,30,30",0.0001,3000,0.0783018,907,0.227021,0,0.227021
"30,30,30,30",0.0001,3000,0.0783018,908,0.226345,0,0.226345
"30,30,30,30",0.0001,3000,0.0783018,909,0.225671,0,0.225671
"30,30,30,30",0.0001,3000,0.0783018,910,0.224998,0,0.224998
"30,30,30,30",0.0001,3000,0.0783018,911,0.224325,0,0.224325
"30,30,30,30",0.0001,3000,0.0783018,912,0.223654,0,0.223654
"30,30,30,30",0.0001,3000,0.0783018,913,0.222984,0,0.222984
"30,30,30,30",0.0001,3000,0.0783018,914,0.222315,0,0.222315
"30,30,30,30",0.0001,3000,0.0783018,915,0.221647,0,0.221647
"30,30,30,30",0.0001,3000,0.0783018,916,0.22098,0,0.22098
"30,30,30,30",0.0001,3000,0.0783018,917,0.220314,0,0.220314
"30,30,30,30",0.0001,3000,0.0783018,918,0.219649,0,0.219649
"30,30,30,30",0.0001,3000,0.0783018,919,0.218986,0,0.218986
"30,30,30,30",0.0001,3000,0.0783018,920,0.218323,0,0.218323
"30,30,30,30",0.0001,3000,0.0783018,921,0.217661,0,0.217661
"30,30,30,30",0.0001,3000,0.0783018,922,0.217001,0,0.217001
"30,30,30,30",0.0001,3000,0.0783018,923,0.216342,0,0.216342
"30,30,30,30",0.0001,3000,0.0783018,924,0.215683,0,0.215683
"30,30,30,30",0.0001,3000,0.0783018,925,0.215026,0,0.215026
"30,30,30,30",0.0001,3000,0.0783018,926,0.21437,0,0.21437
"30,30,30,30",0.0001,3000,0.0783018,927,0.213715,0,0.213715
"30,30,30,30",0.0001,3000,0.0783018,928,0.213062,0,0.213062
"30,30,30,30",0.0001,3000,0.0783018,929,0.212409,0,0.212409
"30,30,30,30",0.0001,3000,0.0783018,930,0.211757,0,0.211757
"30,30,30,30",0.0001,3000,0.0783018,931,0.211107,0,0.211107
"30,30,30,30",0.0001,3000,0.0783018,932,0.210457,0,0.210457
"30,30,30,30",0.0001,3000,0.0783018,933,0.209809,0,0.209809
"30,30,30,30",0.0001,3000,0.0783018,934,0.209162,0,0.209162
"30,30,30,30",0.0001,3000,0.0783018,935,0.208516,0,0.208516
"30,30,30,30",0.0001,3000,0.0783018,936,0.207872,0,0.207872
"30,30,30,30",0.0001,3000,0.0783018,937,0.207228,0,0.207228
"30,30,30,30",0.0001,3000,0.0783018,938,0.206586,0,0.206586
"30,30,30,30",0.0001,3000,0.0783018,939,0.205944,0,0.205944
"30,30,30,30",0.0001,3000,0.0783018,940,0.205304,0,0.205304
"30,30,30,30",0.0001,3000,0.0783018,941,0.204665,0,0.204665
"30,30,30,30",0.0001,3000,0.0783018,942,0.204028,0,0.204028
"30,30,30,30",0.0001,3000,0.0783018,943,0.203391,0,0.203391
"30,30,30,30",0.0001,3000,0.0783018,944,0.202756,0,0.202756
"30,30,30,30",0.0001,3000,0.0783018,945,0.202122,0,0.202122
"30,30,30,30",0.0001,3000,0.0783018,946,0.201489,0,0.201489
"30,30,30,30",0.0001,3000,0.0783018,947,0.200857,0,0.200857
"30,30,30,30",0.0001,3000,0.0783018,948,0.200227,0,0.200227
"30,30,30,30",0.0001,3000,0.0783018,949,0.199597,0,0.199597
"30,30,30,30",0.0001,3000,0.0783018,950,0.198969,0,0.198969
"30,30,30,30",0.0001,3000,0.0783018,951,0.198342,0,0.198342
"30,30,30,30",0.0001,3000,0.0783018,952,0.197717,0,0.197717
"30,30,30,30",0.0001,3000,0.0783018,953,0.197092,0,0.197092
"30,30,30,30",0.0001,3000,0.0783018,954,0.196469,0,0.196469
"30,30,30,30",0.0001,3000,0.0783018,955,0.195847,0,0.195847
"30,30,30,30",0.0001,3000,0.0783018,956,0.195226,0,0.195226
"30,30,30,30",0.0001,3000,0.0783018,957,0.194607,0,0.194607
"30,30,30,30",0.0001,3000,0.0783018,958,0.193989,0,0.193989
"30,30,30,30",0.0001,3000,0.0783018,959,0.193372,0,0.193372
"30,30,30,30",0.0001,3000,0.0783018,960,0.192756,0,0.192756
"30,30,30,30",0.0001,3000,0.0783018,961,0.192141,0,0.192141
"30,30,30,30",0.0001,3000,0.0783018,962,0.191528,0,0.191528
"30,30,30,30",0.0001,3000,0.0783018,963,0.190916,0,0.190916
"30,30,30,30",0.0001,3000,0.0783018,964,0.190305,0,0.190305
"30,30,30,30",0.0001,3000,0.0783018,965,0.189696,0,0.189696
"30,30,30,30",0.0001,3000,0.0783018,966,0.189088,0,0.189088
"30,30,30,30",0.0001,3000,0.0783018,967,0.188481,0,0.188481
"30,30,30,30",0.0001,3000,0.0783018,968,0.187875,0,0.187875
"30,30,30,30",0.0001,3000,0.0783018,969,0.187271,0,0.187271
"30,30,30,30",0.0001,3000,0.0783018,970,0.186668,0,0.186668
"30,30,30,30",0.0001,3000,0.0783018,971,0.186067,0,0.186067
"30,30,30,30",0.0001,3000,0.0783018,972,0.185466,0,0.185466
"30,30,30,30",0.0001,3000,0.0783018,973,0.184867,0,0.184867
"30,30,30,30",0.0001,3000,0.0783018,974,0.18427,0,0.18427
"30,30,30,30",0.0001,3000,0.0783018,975,0.183674,0,0.183674
"30,30,30,30",0.0001,3000,0.0783018,976,0.183079,0,0.183079
"30,30,30,30",0.0001,3000,0.0783018,977,0.182485,0,0.182485
"30,30,30,30",0.0001,3000,0.0783018,978,0.181893,0,0.181893
"30,30,30,30",0.0001,3000,0.0783018,979,0.181302,0,0.181302
"30,30,30,30",0.0001,3000,0.0783018,980,0.180713,0,0.180713
"30,30,30,30",0.0001,3000,0.0783018,981,0.180125,0,0.180125
"30,30,30,30",0.0001,3000,0.0783018,982,0.179538,0,0.179538
"30,30,30,30",0.0001,3000,0.0783018,983,0.178952,0,0.178952
"30,30,30,30",0.0001,3000,0.0783018,984,0.178368,0,0.178368
"30,30,30,30",0.0001,3000,0.0783018,985,0.177786,0,0.177786
"30,30,30,30",0.0001,3000,0.0783018,986,0.177205,0,0.177205
"30,30,30,30",0.0001,3000,0.0783018,987,0.176625,0,0.176625
"30,30,30,30",0.0001,3000,0.0783018,988,0.176047,0,0.176047
"30,30,30,30",0.0001,3000,0.0783018,989,0.17547,0,0.17547
"30,30,30,30",0.0001,3000,0.0783018,990,0.174894,0,0.174894
"30,30,30,30",0.0001,3000,0.0783018,991,0.17432,0,0.17432
"30,30,30,30",0.0001,3000,0.0783018,992,0.173747,0,0.173747
"30,30,30,30",0.0001,3000,0.0783018,993,0.173176,0,0.173176
"30,30,30,30",0.0001,3000,0.0783018,994,0.172607,0,0.172607
"30,30,30,30",0.0001,3000,0.0783018,995,0.172038,0,0.172038
"30,30,30,30",0.0001,3000,0.0783018,996,0.171472,0,0.171472
"30,30,30,30",0.0001,3000,0.0783018,997,0.170906,0,0.170906
"30,30,30,30",0.0001,3000,0.0783018,998,0.170342,0,0.170342
"30,30,30,30",0.0001,3000,0.0783018,999,0.16978,0,0.16978
"30,30,30,30",0.0001,3000,0.0783018,1000,0.169219,0,0.169219
"30,30,30,30",0.0001,3000,0.0783018,1001,0.16866,0,0.16866
"30,30,30,30",0.0001,3000,0.0783018,1002,0.168102,0,0.168102
"30,30,30,30",0.0001,3000,0.0783018,1003,0.167546,0,0.167546
"30,30,30,30",0.0001,3000,0.0783018,1004,0.166991,0,0.166991
"30,30,30,30",0.0001,3000,0.0783018,1005,0.166437,0,0.166437
"30,30,30,30",0.0001,3000,0.0783018,1006,0.165886,0,0.165886
"30,30,30,30",0.0001,3000,0.0783018,1007,0.165335,0,0.165335
"30,30,30,30",0.0001,3000,0.0783018,1008,0.164786,0,0.164786
"30,30,30,30",0.0001,3000,0.0783018,1009,0.164239,0,0.164239
"30,30,30,30",0.0001,3000,0.0783018,1010,0.163693,0,0.163693
"30,30,30,30",0.0001,3000,0.0783018,1011,0.163149,0,0.163149
"30,30,30,30",0.0001,3000,0.0783018,1012,0.162607,0,0.162607
"30,30,30,30",0.0001,3000,0.0783018,1013,0.162066,0,0.162066
"30,30,30,30",0.0001,3000,0.0783018,1014,0.161526,0,0.161526
"30,30,30,30",0.0001,3000,0.0783018,1015,0.160988,0,0.160988
"30,30,30,30",0.0001,3000,0.0783018,1016,0.160452,0,0.160452
"30,30,30,30",0.0001,3000,0.0783018,1017,0.159917,0,0.159917
"30,30,30,30",0.0001,3000,0.0783018,1018,0.159384,0,0.159384
"30,30,30,30",0.0001,3000,0.0783018,1019,0.158853,0,0.158853
"30,30,30,30",0.0001,3000,0.0783018,1020,0.158323,0,0.158323
"30,30,30,30",0.0001,3000,0.0783018,1021,0.157794,0,0.157794
"30,30,30,30",0.0001,3000,0.0783018,1022,0.157268,0,0.157268
"30,30,30,30",0.0001,3000,0.0783018,1023,0.156743,0,0.156743
"30,30,30,30",0.0001,3000,0.0783018,1024,0.156219,0,0.156219
"30,30,30,30",0.0001,3000,0.0783018,1025,0.155698,0,0.155698
"30,30,30,30",0.0001,3000,0.0783018,1026,0.155177,0,0.155177
"30,30,30,30",0.0001,3000,0.0783018,1027,0.154659,0,0.154659
"30,30,30,30",0.0001,3000,0.0783018,1028,0.154142,0,0.154142
"30,30,30,30",0.0001,3000,0.0783018,1029,0.153627,0,0.153627
"30,30,30,30",0.0001,3000,0.0783018,1030,0.153114,0,0.153114
"30,30,30,30",0.0001,3000,0.0783018,1031,0.152602,0,0.152602
"30,30,30,30",0.0001,3000,0.0783018,1032,0.152092,0,0.152092
"30,30,30,30",0.0001,3000,0.0783018,1033,0.151583,0,0.151583
"30,30,30,30",0.0001,3000,0.0783018,1034,0.151077,0,0.151077
"30,30,30,30",0.0001,3000,0.0783018,1035,0.150572,0,0.150572
"30,30,30,30",0.0001,3000,0.0783018,1036,0.150068,0,0.150068
"30,30,30,30",0.0001,3000,0.0783018,1037,0.149567,0,0.149567
"30,30,30,30",0.0001,3000,0.0783018,1038,0.149067,0,0.149067
"30,30,30,30",0.0001,3000,0.0783018,1039,0.148568,0,0.148568
"30,30,30,30",0.0001,3000,0.0783018,1040,0.148072,0,0.148072
"30,30,30,30",0.0001,3000,0.0783018,1041,0.147577,0,0.147577
"30,30,30,30",0.0001,3000,0.0783018,1042,0.147084,0,0.147084
"30,30,30,30",0.0001,3000,0.0783018,1043,0.146593,0,0.146593
"30,30,30,30",0.0001,3000,0.0783018,1044,0.146103,0,0.146103
"30,30,30,30",0.0001,3000,0.0783018,1045,0.145616,0,0.145616
"30,30,30,30",0.0001,3000,0.0783018,1046,0.14513,0,0.14513
"30,30,30,30",0.0001,3000,0.0783018,1047,0.144646,0,0.144646
"30,30,30,30",0.0001,3000,0.0783018,1048,0.144163,0,0.144163
"30,30,30,30",0.0001,3000,0.0783018,1049,0.143682,0,0.143682
"30,30,30,30",0.0001,3000,0.0783018,1050,0.143203,0,0.143203
"30,30,30,30",0.0001,3000,0.0783018,1051,0.142726,0,0.142726
"30,30,30,30",0.0001,3000,0.0783018,1052,0.142251,0,0.142251
"30,30,30,30",0.0001,3000,0.0783018,1053,0.141777,0,0.141777
"30,30,30,30",0.0001,3000,0.0783018,1054,0.141306,0,0.141306
"30,30,30,30",0.0001,3000,0.0783018,1055,0.140836,0,0.140836
"30,30,30,30",0.0001,3000,0.0783018,1056,0.140368,0,0.140368
"30,30,30,30",0.0001,3000,0.0783018,1057,0.139901,0,0.139901
"30,30,30,30",0.0001,3000,0.0783018,1058,0.139437,0,0.139437
"30,30,30,30",0.0001,3000,0.0783018,1059,0.138974,0,0.138974
"30,30,30,30",0.0001,3000,0.0783018,1060,0.138513,0,0.138513
"30,30,30,30",0.0001,3000,0.0783018,1061,0.138054,0,0.138054
"30,30,30,30",0.0001,3000,0.0783018,1062,0.137597,0,0.137597
"30,30,30,30",0.0001,3000,0.0783018,1063,0.137141,0,0.137141
"30,30,30,30",0.0001,3000,0.0783018,1064,0.136688,0,0.136688
"30,30,30,30",0.0001,3000,0.0783018,1065,0.136236,0,0.136236
"30,30,30,30",0.0001,3000,0.0783018,1066,0.135786,0,0.135786
"30,30,30,30",0.0001,3000,0.0783018,1067,0.135339,0,0.135339
"30,30,30,30",0.0001,3000,0.0783018,1068,0.134892,0,0.134892
"30,30,30,30",0.0001,3000,0.0783018,1069,0.134448,0,0.134448
"30,30,30,30",0.0001,3000,0.0783018,1070,0.134006,0,0.134006
"30,30,30,30",0.0001,3000,0.0783018,1071,0.133565,0,0.133565
"30,30,30,30",0.0001,3000,0.0783018,1072,0.133127,0,0.133127
"30,30,30,30",0.0001,3000,0.0783018,1073,0.13269,0,0.13269
"30,30,30,30",0.0001,3000,0.0783018,1074,0.132255,0,0.132255
"30,30,30,30",0.0001,3000,0.0783018,1075,0.131822,0,0.131822
"30,30,30,30",0.0001,3000,0.0783018,1076,0.131391,0,0.131391
"30,30,30,30",0.0001,3000,0.0783018,1077,0.130962,0,0.130962
"30,30,30,30",0.0001,3000,0.0783018,1078,0.130535,0,0.130535
"30,30,30,30",0.0001,3000,0.0783018,1079,0.13011,0,0.13011
"30,30,30,30",0.0001,3000,0.0783018,1080,0.129686,0,0.129686
"30,30,30,30",0.0001,3000,0.0783018,1081,0.129265,0,0.129265
"30,30,30,30",0.0001,3000,0.0783018,1082,0.128845,0,0.128845
"30,30,30,30",0.0001,3000,0.0783018,1083,0.128427,0,0.128427
"30,30,30,30",0.0001,3000,0.0783018,1084,0.128011,0,0.128011
"30,30,30,30",0.0001,3000,0.0783018,1085,0.127598,0,0.127598
"30,30,30,30",0.0001,3000,0.0783018,1086,0.127186,0,0.127186
"30,30,30,30",0.0001,3000,0.0783018,1087,0.126775,0,0.126775
"30,30,30,30",0.0001,3000,0.0783018,1088,0.126367,0,0.126367
"30,30,30,30",0.0001,3000,0.0783018,1089,0.125961,0,0.125961
"30,30,30,30",0.0001,3000,0.0783018,1090,0.125557,0,0.125557
"30,30,30,30",0.0001,3000,0.0783018,1091,0.125154,0,0.125154
"30,30,30,30",0.0001,3000,0.0783018,1092,0.124754,0,0.124754
"30,30,30,30",0.0001,3000,0.0783018,1093,0.124355,0,0.124355
"30,30,30,30",0.0001,3000,0.0783018,1094,0.123959,0,0.123959
"30,30,30,30",0.0001,3000,0.0783018,1095,0.123564,0,0.123564
"30,30,30,30",0.0001,3000,0.0783018,1096,0.123171,0,0.123171
"30,30,30,30",0.0001,3000,0.0783018,1097,0.12278,0,0.12278
"30,30,30,30",0.0001,3000,0.0783018,1098,0.122391,0,0.122391
"30,30,30,30",0.0001,3000,0.0783018,1099,0.122005,0,0.122005
"30,30,30,30",0.0001,3000,0.0783018,1100,0.121619,0,0.121619
"30,30,30,30",0.0001,3000,0.0783018,1101,0.121236,0,0.121236
"30,30,30,30",0.0001,3000,0.0783018,1102,0.120855,0,0.120855
"30,30,30,30",0.0001,3000,0.0783018,1103,0.120476,0,0.120476
"30,30,30,30",0.0001,3000,0.0783018,1104,0.120099,0,0.120099
"30,30,30,30",0.0001,3000,0.0783018,1105,0.119723,0,0.119723
"30,30,30,30",0.0001,3000,0.0783018,1106,0.11935,0,0.11935
"30,30,30,30",0.0001,3000,0.0783018,1107,0.118978,0,0.118978
"30,30,30,30",0.0001,3000,0.0783018,1108,0.118609,0,0.118609
"30,30,30,30",0.0001,3000,0.0783018,1109,0.118241,0,0.118241
"30,30,30,30",0.0001,3000,0.0783018,1110,0.117875,0,0.117875
"30,30,30,30",0.0001,3000,0.0783018,1111,0.117512,0,0.117512
"30,30,30,30",0.0001,3000,0.0783018,1112,0.11715,0,0.11715
"30,30,30,30",0.0001,3000,0.0783018,1113,0.11679,0,0.11679
"30,30,30,30",0.0001,3000,0.0783018,1114,0.116432,0,0.116432
"30,30,30,30",0.0001,3000,0.0783018,1115,0.116076,0,0.116076
"30,30,30,30",0.0001,3000,0.0783018,1116,0.115722,0,0.115722
"30,30,30,30",0.0001,3000,0.0783018,1117,0.115369,0,0.115369
"30,30,30,30",0.0001,3000,0.0783018,1118,0.115019,0,0.115019
"30,30,30,30",0.0001,3000,0.0783018,1119,0.114671,0,0.114671
"30,30,30,30",0.0001,3000,0.0783018,1120,0.114324,0,0.114324
"30,30,30,30",0.0001,3000,0.0783018,1121,0.11398,0,0.11398
"30,30,30,30",0.0001,3000,0.0783018,1122,0.113637,0,0.113637
"30,30,30,30",0.0001,3000,0.0783018,1123,0.113297,0,0.113297
"30,30,30,30",0.0001,3000,0.0783018,1124,0.112958,0,0.112958
"30,30,30,30",0.0001,3000,0.0783018,1125,0.112621,0,0.112621
"30,30,30,30",0.0001,3000,0.0783018,1126,0.112286,0,0.112286
"30,30,30,30",0.0001,3000,0.0783018,1127,0.111953,0,0.111953
"30,30,30,30",0.0001,3000,0.0783018,1128,0.111622,0,0.111622
"30,30,30,30",0.0001,3000,0.0783018,1129,0.111293,0,0.111293
"30,30,30,30",0.0001,3000,0.0783018,1130,0.110965,0,0.110965
"30,30,30,30",0.0001,3000,0.0783018,1131,0.11064,0,0.11064
"30,30,30,30",0.0001,3000,0.0783018,1132,0.110316,0,0.110316
"30,30,30,30",0.0001,3000,0.0783018,1133,0.109994,0,0.109994
"30,30,30,30",0.0001,3000,0.0783018,1134,0.109675,0,0.109675
"30,30,30,30",0.0001,3000,0.0783018,1135,0.109357,0,0.109357
"30,30,30,30",0.0001,3000,0.0783018,1136,0.109041,0,0.109041
"30,30,30,30",0.0001,3000,0.0783018,1137,0.108726,0,0.108726
"30,30,30,30",0.0001,3000,0.0783018,1138,0.108414,0,0.108414
"30,30,30,30",0.0001,3000,0.0783018,1139,0.108104,0,0.108104
"30,30,30,30",0.0001,3000,0.0783018,1140,0.107795,0,0.107795
"30,30,30,30",0.0001,3000,0.0783018,1141,0.107488,0,0.107488
"30,30,30,30",0.0001,3000,0.0783018,1142,0.107183,0,0.107183
"30,30,30,30",0.0001,3000,0.0783018,1143,0.10688,0,0.10688
"30,30,30,30",0.0001,3000,0.0783018,1144,0.106579,0,0.106579
"30,30,30,30",0.0001,3000,0.0783018,1145,0.106279,0,0.106279
"30,30,30,30",0.0001,3000,0.0783018,1146,0.105982,0,0.105982
"30,30,30,30",0.0001,3000,0.0783018,1147,0.105686,0,0.105686
"30,30,30,30",0.0001,3000,0.0783018,1148,0.105392,0,0.105392
"30,30,30,30",0.0001,3000,0.0783018,1149,0.1051,0,0.1051
"30,30,30,30",0.0001,3000,0.0783018,1150,0.104809,0,0.104809
"30,30,30,30",0.0001,3000,0.0783018,1151,0.104521,0,0.104521
"30,30,30,30",0.0001,3000,0.0783018,1152,0.104234,0,0.104234
"30,30,30,30",0.0001,3000,0.0783018,1153,0.103949,0,0.103949
"30,30,30,30",0.0001,3000,0.0783018,1154,0.103666,0,0.103666
