HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10",0.001,3000,0.0783018,1552,0.0188925,0,0.0188925
"10,10,10,10,10",0.001,3000,0.0783018,1553,0.0189002,0,0.0189002
"10,10,10,10,10",0.001,3000,0.0783018,1554,0.0189592,0,0.0189592
"10,10,10,10,10",0.001,3000,0.0783018,1555,0.0189831,0,0.0189831
"10,10,10,10,10",0.001,3000,0.0783018,1556,0.0190611,0,0.0190611
"10,10,10,10,10",0.001,3000,0.0783018,1557,0.0190914,0,0.0190914
"10,10,10,10,10",0.001,3000,0.0783018,1558,0.0191733,0,0.0191733
"10,10,10,10,10",0.001,3000,0.0783018,1559,0.01919,0,0.01919
"10,10,10,10,10",0.001,3000,0.0783018,1560,0.0192503,0,0.0192503
"10,10,10,10,10",0.001,3000,0.0783018,1561,0.0192281,0,0.0192281
"10,10,10,10,10",0.001,3000,0.0783018,1562,0.01924,0,0.01924
"10,10,10,10,10",0.001,3000,0.0783018,1563,0.0191618,0,0.0191618
"10,10,10,10,10",0.001,3000,0.0783018,1564,0.0191146,0,0.0191146
"10,10,10,10,10",0.001,3000,0.0783018,1565,0.0189857,0,0.0189857
"10,10,10,10,10",0.001,3000,0.0783018,1566,0.0188927,0,0.0188927
"10,10,10,10,10",0.001,3000,0.0783018,1567,0.0187378,0,0.0187378
"10,10,10,10,10",0.001,3000,0.0783018,1568,0.0186256,0,0.0186256
"10,10,10,10,10",0.001,3000,0.0783018,1569,0.0184726,0,0.0184726
"10,10,10,10,10",0.001,3000,0.0783018,1570,0.0183651,0,0.0183651
"10,10,10,10,10",0.001,3000,0.0783018,1571,0.0182325,0,0.0182325
"10,10,10,10,10",0.001,3000,0.0783018,1572,0.0181434,0,0.0181434
"10,10,10,10,10",0.001,3000,0.0783018,1573,0.0180388,0,0.0180388
"10,10,10,10,10",0.001,3000,0.0783018,1574,0.0179738,0,0.0179738
"10,10,10,10,10",0.001,3000,0.0783018,1575,0.0178987,0,0.0178987
"10,10,10,10,10",0.001,3000,0.0783018,1576,0.0178597,0,0.0178597
"10,10,10,10,10",0.001,3000,0.0783018,1577,0.0178142,0,0.0178142
"10,10,10,10,10",0.001,3000,0.0783018,1578,0.0178033,0,0.0178033
"10,10,10,10,10",0.001,3000,0.0783018,1579,0.0177884,0,0.0177884
"10,10,10,10,10",0.001,3000,0.0783018,1580,0.0178094,0,0.0178094
"10,10,10,10,10",0.001,3000,0.0783018,1581,0.0178266,0,0.0178266
"10,10,10,10,10",0.001,3000,0.0783018,1582,0.0178823,0,0.0178823
"10,10,10,10,10",0.001,3000,0.0783018,1583,0.0179283,0,0.0179283
"10,10,10,10,10",0.001,3000,0.0783018,1584,0.0180128,0,0.0180128
"10,10,10,10,10",0.001,3000,0.0783018,1585,0.0180689,0,0.0180689
"10,10,10,10,10",0.001,3000,0.0783018,1586,0.0181571,0,0.0181571
"10,10,10,10,10",0.001,3000,0.0783018,1587,0.0181865,0,0.0181865
"10,10,10,10,10",0.001,3000,0.0783018,1588,0.018239,0,0.018239
"10,10,10,10,10",0.001,3000,0.0783018,1589,0.0182088,0,0.0182088
"10,10,10,10,10",0.001,3000,0.0783018,1590,0.0182001,0,0.0182001
"10,10,10,10,10",0.001,3000,0.0783018,1591,0.018111,0,0.018111
"10,10,10,10,10",0.001,3000,0.0783018,1592,0.0180527,0,0.0180527
"10,10,10,10,10",0.001,3000,0.0783018,1593,0.017937,0,0.017937
"10,10,10,10,10",0.001,3000,0.0783018,1594,0.0178628,0,0.0178628
"10,10,10,10,10",0.001,3000,0.0783018,1595,0.0177547,0,0.0177547
"10,10,10,10,10",0.001,3000,0.0783018,1596,0.0176933,0,0.0176933
"10,10,10,10,10",0.001,3000,0.0783018,1597,0.0176115,0,0.0176115
"10,10,10,10,10",0.001,3000,0.0783018,1598,0.0175773,0,0.0175773
"10,10,10,10,10",0.001,3000,0.0783018,1599,0.0175274,0,0.0175274
"10,10,10,10,10",0.001,3000,0.0783018,1600,0.0175249,0,0.0175249
"10,10,10,10,10",0.001,3000,0.0783018,1601,0.0175063,0,0.0175063
"10,10,10,10,10",0.001,3000,0.0783018,1602,0.0175347,0,0.0175347
"10,10,10,10,10",0.001,3000,0.0783018,1603,0.0175432,0,0.0175432
"10,10,10,10,10",0.001,3000,0.0783018,1604,0.0175967,0,0.0175967
"10,10,10,10,10",0.001,3000,0.0783018,1605,0.0176228,0,0.0176228
"10,10,10,10,10",0.001,3000,0.0783018,1606,0.0176881,0,0.0176881
"10,10,10,10,10",0.001,3000,0.0783018,1607,0.0177143,0,0.0177143
"10,10,10,10,10",0.001,3000,0.0783018,1608,0.0177696,0,0.0177696
"10,10,10,10,10",0.001,3000,0.0783018,1609,0.0177725,0,0.0177725
"10,10,10,10,10",0.001,3000,0.0783018,1610,0.0177947,0,0.0177947
"10,10,10,10,10",0.001,3000,0.0783018,1611,0.0177556,0,0.0177556
"10,10,10,10,10",0.001,3000,0.0783018,1612,0.017733,0,0.017733
"10,10,10,10,10",0.001,3000,0.0783018,1613,0.0176504,0,0.0176504
"10,10,10,10,10",0.001,3000,0.0783018,1614,0.01759,0,0.01759
"10,10,10,10,10",0.001,3000,0.0783018,1615,0.0174797,0,0.0174797
"10,10,10,10,10",0.001,3000,0.0783018,1616,0.0174005,0,0.0174005
"10,10,10,10,10",0.001,3000,0.0783018,1617,0.0172845,0,0.0172845
"10,10,10,10,10",0.001,3000,0.0783018,1618,0.0172055,0,0.0172055
"10,10,10,10,10",0.001,3000,0.0783018,1619,0.0171004,0,0.0171004
"10,10,10,10,10",0.001,3000,0.0783018,1620,0.0170339,0,0.0170339
"10,10,10,10,10",0.001,3000,0.0783018,1621,0.0169486,0,0.0169486
"10,10,10,10,10",0.001,3000,0.0783018,1622,0.0169001,0,0.0169001
"10,10,10,10,10",0.001,3000,0.0783018,1623,0.0168375,0,0.0168375
"10,10,10,10,10",0.001,3000,0.0783018,1624,0.0168087,0,0.0168087
"10,10,10,10,10",0.001,3000,0.0783018,1625,0.0167686,0,0.0167686
"10,10,10,10,10",0.001,3000,0.0783018,1626,0.0167597,0,0.0167597
"10,10,10,10,10",0.001,3000,0.0783018,1627,0.0167403,0,0.0167403
"10,10,10,10,10",0.001,3000,0.0783018,1628,0.0167503,0,0.0167503
"10,10,10,10,10",0.001,3000,0.0783018,1629,0.0167489,0,0.0167489
"10,10,10,10,10",0.001,3000,0.0783018,1630,0.0167754,0,0.0167754
"10,10,10,10,10",0.001,3000,0.0783018,1631,0.016787,0,0.016787
"10,10,10,10,10",0.001,3000,0.0783018,1632,0.0168255,0,0.0168255
"10,10,10,10,10",0.001,3000,0.0783018,1633,0.0168421,0,0.0168421
"10,10,10,10,10",0.001,3000,0.0783018,1634,0.0168853,0,0.0168853
"10,10,10,10,10",0.001,3000,0.0783018,1635,0.0168962,0,0.0168962
"10,10,10,10,10",0.001,3000,0.0783018,1636,0.0169335,0,0.0169335
"10,10,10,10,10",0.001,3000,0.0783018,1637,0.0169243,0,0.0169243
"10,10,10,10,10",0.001,3000,0.0783018,1638,0.0169397,0,0.0169397
"10,10,10,10,10",0.001,3000,0.0783018,1639,0.0168939,0,0.0168939
"10,10,10,10,10",0.001,3000,0.0783018,1640,0.0168733,0,0.0168733
"10,10,10,10,10",0.001,3000,0.0783018,1641,0.0167919,0,0.0167919
"10,10,10,10,10",0.001,3000,0.0783018,1642,0.0167441,0,0.0167441
"10,10,10,10,10",0.001,3000,0.0783018,1643,0.0166515,0,0.0166515
"10,10,10,10,10",0.001,3000,0.0783018,1644,0.0165994,0,0.0165994
"10,10,10,10,10",0.001,3000,0.0783018,1645,0.0165169,0,0.0165169
"10,10,10,10,10",0.001,3000,0.0783018,1646,0.0164761,0,0.0164761
"10,10,10,10,10",0.001,3000,0.0783018,1647,0.0164129,0,0.0164129
"10,10,10,10,10",0.001,3000,0.0783018,1648,0.0163908,0,0.0163908
"10,10,10,10,10",0.001,3000,0.0783018,1649,0.0163498,0,0.0163498
"10,10,10,10,10",0.001,3000,0.0783018,1650,0.0163494,0,0.0163494
"10,10,10,10,10",0.001,3000,0.0783018,1651,0.0163308,0,0.0163308
"10,10,10,10,10",0.001,3000,0.0783018,1652,0.0163523,0,0.0163523
"10,10,10,10,10",0.001,3000,0.0783018,1653,0.016354,0,0.016354
"10,10,10,10,10",0.001,3000,0.0783018,1654,0.016394,0,0.016394
"10,10,10,10,10",0.001,3000,0.0783018,1655,0.0164098,0,0.0164098
"10,10,10,10,10",0.001,3000,0.0783018,1656,0.016459,0,0.016459
"10,10,10,10,10",0.001,3000,0.0783018,1657,0.0164766,0,0.0164766
"10,10,10,10,10",0.001,3000,0.0783018,1658,0.0165183,0,0.0165183
"10,10,10,10,10",0.001,3000,0.0783018,1659,0.0165194,0,0.0165194
"10,10,10,10,10",0.001,3000,0.0783018,1660,0.0165342,0,0.0165342
"10,10,10,10,10",0.001,3000,0.0783018,1661,0.0165018,0,0.0165018
"10,10,10,10,10",0.001,3000,0.0783018,1662,0.0164779,0,0.0164779
"10,10,10,10,10",0.001,3000,0.0783018,1663,0.0164076,0,0.0164076
"10,10,10,10,10",0.001,3000,0.0783018,1664,0.0163496,0,0.0163496
"10,10,10,10,10",0.001,3000,0.0783018,1665,0.0162533,0,0.0162533
"10,10,10,10,10",0.001,3000,0.0783018,1666,0.0161781,0,0.0161781
"10,10,10,10,10",0.001,3000,0.0783018,1667,0.0160753,0,0.0160753
"10,10,10,10,10",0.001,3000,0.0783018,1668,0.0160013,0,0.0160013
"10,10,10,10,10",0.001,3000,0.0783018,1669,0.0159088,0,0.0159088
"10,10,10,10,10",0.001,3000,0.0783018,1670,0.0158487,0,0.0158487
"10,10,10,10,10",0.001,3000,0.0783018,1671,0.0157759,0,0.0157759
"10,10,10,10,10",0.001,3000,0.0783018,1672,0.015736,0,0.015736
"10,10,10,10,10",0.001,3000,0.0783018,1673,0.0156871,0,0.0156871
"10,10,10,10,10",0.001,3000,0.0783018,1674,0.0156696,0,0.0156696
"10,10,10,10,10",0.001,3000,0.0783018,1675,0.0156453,0,0.0156453
"10,10,10,10,10",0.001,3000,0.0783018,1676,0.0156505,0,0.0156505
"10,10,10,10,10",0.001,3000,0.0783018,1677,0.0156491,0,0.0156491
"10,10,10,10,10",0.001,3000,0.0783018,1678,0.015675,0,0.015675
"10,10,10,10,10",0.001,3000,0.0783018,1679,0.0156918,0,0.0156918
"10,10,10,10,10",0.001,3000,0.0783018,1680,0.0157326,0,0.0157326
"10,10,10,10,10",0.001,3000,0.0783018,1681,0.0157575,0,0.0157575
"10,10,10,10,10",0.001,3000,0.0783018,1682,0.0158015,0,0.0158015
"10,10,10,10,10",0.001,3000,0.0783018,1683,0.0158185,0,0.0158185
"10,10,10,10,10",0.001,3000,0.0783018,1684,0.0158496,0,0.0158496
"10,10,10,10,10",0.001,3000,0.0783018,1685,0.0158418,0,0.0158418
"10,10,10,10,10",0.001,3000,0.0783018,1686,0.0158469,0,0.0158469
"10,10,10,10,10",0.001,3000,0.0783018,1687,0.0158076,0,0.0158076
"10,10,10,10,10",0.001,3000,0.0783018,1688,0.0157869,0,0.0157869
"10,10,10,10,10",0.001,3000,0.0783018,1689,0.015725,0,0.015725
"10,10,10,10,10",0.001,3000,0.0783018,1690,0.0156918,0,0.0156918
"10,10,10,10,10",0.001,3000,0.0783018,1691,0.0156204,0,0.0156204
"10,10,10,10,10",0.001,3000,0.0783018,1692,0.0155812,0,0.0155812
"10,10,10,10,10",0.001,3000,0.0783018,1693,0.0154979,0,0.0154979
"10,10,10,10,10",0.001,3000,0.0783018,1694,0.0154456,0,0.0154456
"10,10,10,10,10",0.001,3000,0.0783018,1695,0.0153533,0,0.0153533
"10,10,10,10,10",0.001,3000,0.0783018,1696,0.0153,0,0.0153
"10,10,10,10,10",0.001,3000,0.0783018,1697,0.0152243,0,0.0152243
"10,10,10,10,10",0.001,3000,0.0783018,1698,0.0151924,0,0.0151924
"10,10,10,10,10",0.001,3000,0.0783018,1699,0.0151483,0,0.0151483
"10,10,10,10,10",0.001,3000,0.0783018,1700,0.0151465,0,0.0151465
"10,10,10,10,10",0.001,3000,0.0783018,1701,0.0151353,0,0.0151353
"10,10,10,10,10",0.001,3000,0.0783018,1702,0.0151641,0,0.0151641
"10,10,10,10,10",0.001,3000,0.0783018,1703,0.0151827,0,0.0151827
"10,10,10,10,10",0.001,3000,0.0783018,1704,0.0152384,0,0.0152384
"10,10,10,10,10",0.001,3000,0.0783018,1705,0.0152798,0,0.0152798
"10,10,10,10,10",0.001,3000,0.0783018,1706,0.0153512,0,0.0153512
"10,10,10,10,10",0.001,3000,0.0783018,1707,0.0153991,0,0.0153991
"10,10,10,10,10",0.001,3000,0.0783018,1708,0.0154635,0,0.0154635
"10,10,10,10,10",0.001,3000,0.0783018,1709,0.0154911,0,0.0154911
"10,10,10,10,10",0.001,3000,0.0783018,1710,0.0155199,0,0.0155199
"10,10,10,10,10",0.001,3000,0.0783018,1711,0.0155015,0,0.0155015
"10,10,10,10,10",0.001,3000,0.0783018,1712,0.0154784,0,0.0154784
"10,10,10,10,10",0.001,3000,0.0783018,1713,0.0154085,0,0.0154085
"10,10,10,10,10",0.001,3000,0.0783018,1714,0.0153426,0,0.0153426
"10,10,10,10,10",0.001,3000,0.0783018,1715,0.0152398,0,0.0152398
"10,10,10,10,10",0.001,3000,0.0783018,1716,0.0151561,0,0.0151561
"10,10,10,10,10",0.001,3000,0.0783018,1717,0.0150476,0,0.0150476
"10,10,10,10,10",0.001,3000,0.0783018,1718,0.014969,0,0.014969
"10,10,10,10,10",0.001,3000,0.0783018,1719,0.0148749,0,0.0148749
"10,10,10,10,10",0.001,3000,0.0783018,1720,0.0148145,0,0.0148145
"10,10,10,10,10",0.001,3000,0.0783018,1721,0.0147442,0,0.0147442
"10,10,10,10,10",0.001,3000,0.0783018,1722,0.0147065,0,0.0147065
"10,10,10,10,10",0.001,3000,0.0783018,1723,0.0146619,0,0.0146619
"10,10,10,10,10",0.001,3000,0.0783018,1724,0.0146466,0,0.0146466
"10,10,10,10,10",0.001,3000,0.0783018,1725,0.0146255,0,0.0146255
"10,10,10,10,10",0.001,3000,0.0783018,1726,0.0146295,0,0.0146295
"10,10,10,10,10",0.001,3000,0.0783018,1727,0.0146269,0,0.0146269
"10,10,10,10,10",0.001,3000,0.0783018,1728,0.0146447,0,0.0146447
"10,10,10,10,10",0.001,3000,0.0783018,1729,0.0146524,0,0.0146524
"10,10,10,10,10",0.001,3000,0.0783018,1730,0.0146752,0,0.0146752
"10,10,10,10,10",0.001,3000,0.0783018,1731,0.0146819,0,0.0146819
"10,10,10,10,10",0.001,3000,0.0783018,1732,0.0146988,0,0.0146988
"10,10,10,10,10",0.001,3000,0.0783018,1733,0.0146923,0,0.0146923
"10,10,10,10,10",0.001,3000,0.0783018,1734,0.0146928,0,0.0146928
"10,10,10,10,10",0.001,3000,0.0783018,1735,0.0146649,0,0.0146649
"10,10,10,10,10",0.001,3000,0.0783018,1736,0.0146444,0,0.0146444
"10,10,10,10,10",0.001,3000,0.0783018,1737,0.0145951,0,0.0145951
"10,10,10,10,10",0.001,3000,0.0783018,1738,0.0145571,0,0.0145571
"10,10,10,10,10",0.001,3000,0.0783018,1739,0.0144944,0,0.0144944
"10,10,10,10,10",0.001,3000,0.0783018,1740,0.0144491,0,0.0144491
"10,10,10,10,10",0.001,3000,0.0783018,1741,0.0143851,0,0.0143851
"10,10,10,10,10",0.001,3000,0.0783018,1742,0.0143451,0,0.0143451
"10,10,10,10,10",0.001,3000,0.0783018,1743,0.014292,0,0.014292
"10,10,10,10,10",0.001,3000,0.0783018,1744,0.0142696,0,0.0142696
"10,10,10,10,10",0.001,3000,0.0783018,1745,0.0142369,0,0.0142369
"10,10,10,10,10",0.001,3000,0.0783018,1746,0.0142404,0,0.0142404
"10,10,10,10,10",0.001,3000,0.0783018,1747,0.0142276,0,0.0142276
"10,10,10,10,10",0.001,3000,0.0783018,1748,0.014249,0,0.014249
"10,10,10,10,10",0.001,3000,0.0783018,1749,0.0142384,0,0.0142384
"10,10,10,10,10",0.001,3000,0.0783018,1750,0.0142597,0,0.0142597
"10,10,10,10,10",0.001,3000,0.0783018,1751,0.0142475,0,0.0142475
"10,10,10,10,10",0.001,3000,0.0783018,1752,0.0142758,0,0.0142758
"10,10,10,10,10",0.001,3000,0.0783018,1753,0.0142819,0,0.0142819
"10,10,10,10,10",0.001,3000,0.0783018,1754,0.0143299,0,0.0143299
"10,10,10,10,10",0.001,3000,0.0783018,1755,0.0143578,0,0.0143578
"10,10,10,10,10",0.001,3000,0.0783018,1756,0.0144173,0,0.0144173
"10,10,10,10,10",0.001,3000,0.0783018,1757,0.0144491,0,0.0144491
"10,10,10,10,10",0.001,3000,0.0783018,1758,0.0144962,0,0.0144962
"10,10,10,10,10",0.001,3000,0.0783018,1759,0.0145047,0,0.0145047
"10,10,10,10,10",0.001,3000,0.0783018,1760,0.0145142,0,0.0145142
"10,10,10,10,10",0.001,3000,0.0783018,1761,0.0144787,0,0.0144787
"10,10,10,10,10",0.001,3000,0.0783018,1762,0.014441,0,0.014441
"10,10,10,10,10",0.001,3000,0.0783018,1763,0.0143618,0,0.0143618
"10,10,10,10,10",0.001,3000,0.0783018,1764,0.0142892,0,0.0142892
"10,10,10,10,10",0.001,3000,0.0783018,1765,0.0141858,0,0.0141858
"10,10,10,10,10",0.001,3000,0.0783018,1766,0.0141017,0,0.0141017
"10,10,10,10,10",0.001,3000,0.0783018,1767,0.0139979,0,0.0139979
"10,10,10,10,10",0.001,3000,0.0783018,1768,0.013922,0,0.013922
"10,10,10,10,10",0.001,3000,0.0783018,1769,0.0138344,0,0.0138344
"10,10,10,10,10",0.001,3000,0.0783018,1770,0.0137773,0,0.0137773
"10,10,10,10,10",0.001,3000,0.0783018,1771,0.0137133,0,0.0137133
"10,10,10,10,10",0.001,3000,0.0783018,1772,0.0136784,0,0.0136784
"10,10,10,10,10",0.001,3000,0.0783018,1773,0.0136392,0,0.0136392
"10,10,10,10,10",0.001,3000,0.0783018,1774,0.0136256,0,0.0136256
"10,10,10,10,10",0.001,3000,0.0783018,1775,0.0136088,0,0.0136088
"10,10,10,10,10",0.001,3000,0.0783018,1776,0.0136133,0,0.0136133
"10,10,10,10,10",0.001,3000,0.0783018,1777,0.0136137,0,0.0136137
"10,10,10,10,10",0.001,3000,0.0783018,1778,0.0136305,0,0.0136305
"10,10,10,10,10",0.001,3000,0.0783018,1779,0.0136399,0,0.0136399
"10,10,10,10,10",0.001,3000,0.0783018,1780,0.0136602,0,0.0136602
"10,10,10,10,10",0.001,3000,0.0783018,1781,0.0136674,0,0.0136674
"10,10,10,10,10",0.001,3000,0.0783018,1782,0.0136802,0,0.0136802
"10,10,10,10,10",0.001,3000,0.0783018,1783,0.0136735,0,0.0136735
"10,10,10,10,10",0.001,3000,0.0783018,1784,0.013669,0,0.013669
"10,10,10,10,10",0.001,3000,0.0783018,1785,0.0136409,0,0.0136409
"10,10,10,10,10",0.001,3000,0.0783018,1786,0.0136153,0,0.0136153
"10,10,10,10,10",0.001,3000,0.0783018,1787,0.0135662,0,0.0135662
"10,10,10,10,10",0.001,3000,0.0783018,1788,0.0135236,0,0.0135236
"10,10,10,10,10",0.001,3000,0.0783018,1789,0.0134615,0,0.0134615
"10,10,10,10,10",0.001,3000,0.0783018,1790,0.0134116,0,0.0134116
"10,10,10,10,10",0.001,3000,0.0783018,1791,0.0133477,0,0.0133477
"10,10,10,10,10",0.001,3000,0.0783018,1792,0.0133015,0,0.0133015
"10,10,10,10,10",0.001,3000,0.0783018,1793,0.013246,0,0.013246
"10,10,10,10,10",0.001,3000,0.0783018,1794,0.0132131,0,0.0132131
"10,10,10,10,10",0.001,3000,0.0783018,1795,0.013174,0,0.013174
"10,10,10,10,10",0.001,3000,0.0783018,1796,0.0131623,0,0.0131623
"10,10,10,10,10",0.001,3000,0.0783018,1797,0.0131462,0,0.0131462
"10,10,10,10,10",0.001,3000,0.0783018,1798,0.0131631,0,0.0131631
"10,10,10,10,10",0.001,3000,0.0783018,1799,0.0131763,0,0.0131763
"10,10,10,10,10",0.001,3000,0.0783018,1800,0.0132287,0,0.0132287
"10,10,10,10,10",0.001,3000,0.0783018,1801,0.0132742,0,0.0132742
"10,10,10,10,10",0.001,3000,0.0783018,1802,0.0133607,0,0.0133607
"10,10,10,10,10",0.001,3000,0.0783018,1803,0.0134256,0,0.0134256
"10,10,10,10,10",0.001,3000,0.0783018,1804,0.0135212,0,0.0135212
"10,10,10,10,10",0.001,3000,0.0783018,1805,0.0135737,0,0.0135737
"10,10,10,10,10",0.001,3000,0.0783018,1806,0.0136435,0,0.0136435
"10,10,10,10,10",0.001,3000,0.0783018,1807,0.0136628,0,0.0136628
"10,10,10,10,10",0.001,3000,0.0783018,1808,0.013688,0,0.013688
"10,10,10,10,10",0.001,3000,0.0783018,1809,0.013663,0,0.013663
"10,10,10,10,10",0.001,3000,0.0783018,1810,0.0136338,0,0.0136338
"10,10,10,10,10",0.001,3000,0.0783018,1811,0.0135585,0,0.0135585
"10,10,10,10,10",0.001,3000,0.0783018,1812,0.0134828,0,0.0134828
"10,10,10,10,10",0.001,3000,0.0783018,1813,0.0133724,0,0.0133724
"10,10,10,10,10",0.001,3000,0.0783018,1814,0.0132763,0,0.0132763
"10,10,10,10,10",0.001,3000,0.0783018,1815,0.013159,0,0.013159
"10,10,10,10,10",0.001,3000,0.0783018,1816,0.0130685,0,0.0130685
"10,10,10,10,10",0.001,3000,0.0783018,1817,0.0129667,0,0.0129667
"10,10,10,10,10",0.001,3000,0.0783018,1818,0.0128965,0,0.0128965
"10,10,10,10,10",0.001,3000,0.0783018,1819,0.0128208,0,0.0128208
"10,10,10,10,10",0.001,3000,0.0783018,1820,0.0127755,0,0.0127755
"10,10,10,10,10",0.001,3000,0.0783018,1821,0.0127277,0,0.0127277
"10,10,10,10,10",0.001,3000,0.0783018,1822,0.0127061,0,0.0127061
"10,10,10,10,10",0.001,3000,0.0783018,1823,0.0126836,0,0.0126836
"10,10,10,10,10",0.001,3000,0.0783018,1824,0.0126818,0,0.0126818
"10,10,10,10,10",0.001,3000,0.0783018,1825,0.012679,0,0.012679
"10,10,10,10,10",0.001,3000,0.0783018,1826,0.0126909,0,0.0126909
"10,10,10,10,10",0.001,3000,0.0783018,1827,0.0126996,0,0.0126996
"10,10,10,10,10",0.001,3000,0.0783018,1828,0.0127165,0,0.0127165
"10,10,10,10,10",0.001,3000,0.0783018,1829,0.0127261,0,0.0127261
"10,10,10,10,10",0.001,3000,0.0783018,1830,0.0127378,0,0.0127378
"10,10,10,10,10",0.001,3000,0.0783018,1831,0.0127369,0,0.0127369
"10,10,10,10,10",0.001,3000,0.0783018,1832,0.0127338,0,0.0127338
"10,10,10,10,10",0.001,3000,0.0783018,1833,0.0127143,0,0.0127143
"10,10,10,10,10",0.001,3000,0.0783018,1834,0.0126919,0,0.0126919
"10,10,10,10,10",0.001,3000,0.0783018,1835,0.0126525,0,0.0126525
"10,10,10,10,10",0.001,3000,0.0783018,1836,0.0126133,0,0.0126133
"10,10,10,10,10",0.001,3000,0.0783018,1837,0.0125597,0,0.0125597
"10,10,10,10,10",0.001,3000,0.0783018,1838,0.0125118,0,0.0125118
"10,10,10,10,10",0.001,3000,0.0783018,1839,0.0124538,0,0.0124538
"10,10,10,10,10",0.001,3000,0.0783018,1840,0.0124074,0,0.0124074
"10,10,10,10,10",0.001,3000,0.0783018,1841,0.0123545,0,0.0123545
"10,10,10,10,10",0.001,3000,0.0783018,1842,0.0123185,0,0.0123185
"10,10,10,10,10",0.001,3000,0.0783018,1843,0.0122784,0,0.0122784
"10,10,10,10,10",0.001,3000,0.0783018,1844,0.0122601,0,0.0122601
"10,10,10,10,10",0.001,3000,0.0783018,1845,0.0122386,0,0.0122386
"10,10,10,10,10",0.001,3000,0.0783018,1846,0.0122435,0,0.0122435
"10,10,10,10,10",0.001,3000,0.0783018,1847,0.0122455,0,0.0122455
"10,10,10,10,10",0.001,3000,0.0783018,1848,0.012278,0,0.012278
"10,10,10,10,10",0.001,3000,0.0783018,1849,0.0123069,0,0.0123069
"10,10,10,10,10",0.001,3000,0.0783018,1850,0.0123685,0,0.0123685
"10,10,10,10,10",0.001,3000,0.0783018,1851,0.0124234,0,0.0124234
"10,10,10,10,10",0.001,3000,0.0783018,1852,0.0125075,0,0.0125075
"10,10,10,10,10",0.001,3000,0.0783018,1853,0.0125773,0,0.0125773
"10,10,10,10,10",0.001,3000,0.0783018,1854,0.012663,0,0.012663
"10,10,10,10,10",0.001,3000,0.0783018,1855,0.012721,0,0.012721
"10,10,10,10,10",0.001,3000,0.0783018,1856,0.0127761,0,0.0127761
"10,10,10,10,10",0.001,3000,0.0783018,1857,0.0127906,0,0.0127906
"10,10,10,10,10",0.001,3000,0.0783018,1858,0.0127937,0,0.0127937
"10,10,10,10,10",0.001,3000,0.0783018,1859,0.0127531,0,0.0127531
"10,10,10,10,10",0.001,3000,0.0783018,1860,0.0127131,0,0.0127131
"10,10,10,10,10",0.001,3000,0.0783018,1861,0.0126309,0,0.0126309
"10,10,10,10,10",0.001,3000,0.0783018,1862,0.0125649,0,0.0125649
"10,10,10,10,10",0.001,3000,0.0783018,1863,0.0124492,0,0.0124492
"10,10,10,10,10",0.001,3000,0.0783018,1864,0.0123593,0,0.0123593
"10,10,10,10,10",0.001,3000,0.0783018,1865,0.0122293,0,0.0122293
"10,10,10,10,10",0.001,3000,0.0783018,1866,0.0121413,0,0.0121413
"10,10,10,10,10",0.001,3000,0.0783018,1867,0.0120381,0,0.0120381
"10,10,10,10,10",0.001,3000,0.0783018,1868,0.0119788,0,0.0119788
"10,10,10,10,10",0.001,3000,0.0783018,1869,0.0119161,0,0.0119161
"10,10,10,10,10",0.001,3000,0.0783018,1870,0.0118874,0,0.0118874
"10,10,10,10,10",0.001,3000,0.0783018,1871,0.0118581,0,0.0118581
"10,10,10,10,10",0.001,3000,0.0783018,1872,0.0118524,0,0.0118524
"10,10,10,10,10",0.001,3000,0.0783018,1873,0.0118462,0,0.0118462
"10,10,10,10,10",0.001,3000,0.0783018,1874,0.0118548,0,0.0118548
"10,10,10,10,10",0.001,3000,0.0783018,1875,0.0118611,0,0.0118611
"10,10,10,10,10",0.001,3000,0.0783018,1876,0.0118746,0,0.0118746
"10,10,10,10,10",0.001,3000,0.0783018,1877,0.0118823,0,0.0118823
"10,10,10,10,10",0.001,3000,0.0783018,1878,0.0118904,0,0.0118904
"10,10,10,10,10",0.001,3000,0.0783018,1879,0.0118889,0,0.0118889
"10,10,10,10,10",0.001,3000,0.0783018,1880,0.0118832,0,0.0118832
"10,10,10,10,10",0.001,3000,0.0783018,1881,0.0118651,0,0.0118651
"10,10,10,10,10",0.001,3000,0.0783018,1882,0.0118419,0,0.0118419
"10,10,10,10,10",0.001,3000,0.0783018,1883,0.011806,0,0.011806
"10,10,10,10,10",0.001,3000,0.0783018,1884,0.011768,0,0.011768
"10,10,10,10,10",0.001,3000,0.0783018,1885,0.0117196,0,0.0117196
"10,10,10,10,10",0.001,3000,0.0783018,1886,0.0116742,0,0.0116742
"10,10,10,10,10",0.001,3000,0.0783018,1887,0.0116218,0,0.0116218
"10,10,10,10,10",0.001,3000,0.0783018,1888,0.0115784,0,0.0115784
"10,10,10,10,10",0.001,3000,0.0783018,1889,0.0115308,0,0.0115308
"10,10,10,10,10",0.001,3000,0.0783018,1890,0.0114979,0,0.0114979
"10,10,10,10,10",0.001,3000,0.0783018,1891,0.0114627,0,0.0114627
"10,10,10,10,10",0.001,3000,0.0783018,1892,0.0114474,0,0.0114474
