HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10,10,10",0.001,3000,0.0783018,692,0.0419869,0,0.0419869
"10,10,10,10,10,10,10",0.001,3000,0.0783018,693,0.0419202,0,0.0419202
"10,10,10,10,10,10,10",0.001,3000,0.0783018,694,0.0419289,0,0.0419289
"10,10,10,10,10,10,10",0.001,3000,0.0783018,695,0.041863,0,0.041863
"10,10,10,10,10,10,10",0.001,3000,0.0783018,696,0.0418718,0,0.0418718
"10,10,10,10,10,10,10",0.001,3000,0.0783018,697,0.041807,0,0.041807
"10,10,10,10,10,10,10",0.001,3000,0.0783018,698,0.0418164,0,0.0418164
"10,10,10,10,10,10,10",0.001,3000,0.0783018,699,0.041753,0,0.041753
"10,10,10,10,10,10,10",0.001,3000,0.0783018,700,0.0417632,0,0.0417632
"10,10,10,10,10,10,10",0.001,3000,0.0783018,701,0.0417014,0,0.0417014
"10,10,10,10,10,10,10",0.001,3000,0.0783018,702,0.0417127,0,0.0417127
"10,10,10,10,10,10,10",0.001,3000,0.0783018,703,0.0416526,0,0.0416526
"10,10,10,10,10,10,10",0.001,3000,0.0783018,704,0.0416651,0,0.0416651
"10,10,10,10,10,10,10",0.001,3000,0.0783018,705,0.0416065,0,0.0416065
"10,10,10,10,10,10,10",0.001,3000,0.0783018,706,0.0416203,0,0.0416203
"10,10,10,10,10,10,10",0.001,3000,0.0783018,707,0.0415631,0,0.0415631
"10,10,10,10,10,10,10",0.001,3000,0.0783018,708,0.0415782,0,0.0415782
"10,10,10,10,10,10,10",0.001,3000,0.0783018,709,0.0415221,0,0.0415221
"10,10,10,10,10,10,10",0.001,3000,0.0783018,710,0.0415382,0,0.0415382
"10,10,10,10,10,10,10",0.001,3000,0.0783018,711,0.0414828,0,0.0414828
"10,10,10,10,10,10,10",0.001,3000,0.0783018,712,0.0414999,0,0.0414999
"10,10,10,10,10,10,10",0.001,3000,0.0783018,713,0.0414448,0,0.0414448
"10,10,10,10,10,10,10",0.001,3000,0.0783018,714,0.0414624,0,0.0414624
"10,10,10,10,10,10,10",0.001,3000,0.0783018,715,0.0414072,0,0.0414072
"10,10,10,10,10,10,10",0.001,3000,0.0783018,716,0.041425,0,0.041425
"10,10,10,10,10,10,10",0.001,3000,0.0783018,717,0.0413693,0,0.0413693
"10,10,10,10,10,10,10",0.001,3000,0.0783018,718,0.041387,0,0.041387
"10,10,10,10,10,10,10",0.001,3000,0.0783018,719,0.0413304,0,0.0413304
"10,10,10,10,10,10,10",0.001,3000,0.0783018,720,0.0413477,0,0.0413477
"10,10,10,10,10,10,10",0.001,3000,0.0783018,721,0.0412899,0,0.0412899
"10,10,10,10,10,10,10",0.001,3000,0.0783018,722,0.0413064,0,0.0413064
"10,10,10,10,10,10,10",0.001,3000,0.0783018,723,0.0412473,0,0.0412473
"10,10,10,10,10,10,10",0.001,3000,0.0783018,724,0.0412629,0,0.0412629
"10,10,10,10,10,10,10",0.001,3000,0.0783018,725,0.0412024,0,0.0412024
"10,10,10,10,10,10,10",0.001,3000,0.0783018,726,0.0412169,0,0.0412169
"10,10,10,10,10,10,10",0.001,3000,0.0783018,727,0.0411551,0,0.0411551
"10,10,10,10,10,10,10",0.001,3000,0.0783018,728,0.0411684,0,0.0411684
"10,10,10,10,10,10,10",0.001,3000,0.0783018,729,0.0411055,0,0.0411055
"10,10,10,10,10,10,10",0.001,3000,0.0783018,730,0.0411177,0,0.0411177
"10,10,10,10,10,10,10",0.001,3000,0.0783018,731,0.041054,0,0.041054
"10,10,10,10,10,10,10",0.001,3000,0.0783018,732,0.0410652,0,0.0410652
"10,10,10,10,10,10,10",0.001,3000,0.0783018,733,0.041001,0,0.041001
"10,10,10,10,10,10,10",0.001,3000,0.0783018,734,0.0410115,0,0.0410115
"10,10,10,10,10,10,10",0.001,3000,0.0783018,735,0.0409471,0,0.0409471
"10,10,10,10,10,10,10",0.001,3000,0.0783018,736,0.0409571,0,0.0409571
"10,10,10,10,10,10,10",0.001,3000,0.0783018,737,0.0408929,0,0.0408929
"10,10,10,10,10,10,10",0.001,3000,0.0783018,738,0.0409028,0,0.0409028
"10,10,10,10,10,10,10",0.001,3000,0.0783018,739,0.0408391,0,0.0408391
"10,10,10,10,10,10,10",0.001,3000,0.0783018,740,0.0408491,0,0.0408491
"10,10,10,10,10,10,10",0.001,3000,0.0783018,741,0.0407862,0,0.0407862
"10,10,10,10,10,10,10",0.001,3000,0.0783018,742,0.0407966,0,0.0407966
"10,10,10,10,10,10,10",0.001,3000,0.0783018,743,0.0407347,0,0.0407347
"10,10,10,10,10,10,10",0.001,3000,0.0783018,744,0.0407456,0,0.0407456
"10,10,10,10,10,10,10",0.001,3000,0.0783018,745,0.0406849,0,0.0406849
"10,10,10,10,10,10,10",0.001,3000,0.0783018,746,0.0406966,0,0.0406966
"10,10,10,10,10,10,10",0.001,3000,0.0783018,747,0.040637,0,0.040637
"10,10,10,10,10,10,10",0.001,3000,0.0783018,748,0.0406495,0,0.0406495
"10,10,10,10,10,10,10",0.001,3000,0.0783018,749,0.0405911,0,0.0405911
"10,10,10,10,10,10,10",0.001,3000,0.0783018,750,0.0406045,0,0.0406045
"10,10,10,10,10,10,10",0.001,3000,0.0783018,751,0.0405471,0,0.0405471
"10,10,10,10,10,10,10",0.001,3000,0.0783018,752,0.0405614,0,0.0405614
"10,10,10,10,10,10,10",0.001,3000,0.0783018,753,0.0405047,0,0.0405047
"10,10,10,10,10,10,10",0.001,3000,0.0783018,754,0.0405197,0,0.0405197
"10,10,10,10,10,10,10",0.001,3000,0.0783018,755,0.0404637,0,0.0404637
"10,10,10,10,10,10,10",0.001,3000,0.0783018,756,0.0404793,0,0.0404793
"10,10,10,10,10,10,10",0.001,3000,0.0783018,757,0.0404234,0,0.0404234
"10,10,10,10,10,10,10",0.001,3000,0.0783018,758,0.0404394,0,0.0404394
"10,10,10,10,10,10,10",0.001,3000,0.0783018,759,0.0403835,0,0.0403835
"10,10,10,10,10,10,10",0.001,3000,0.0783018,760,0.0403995,0,0.0403995
"10,10,10,10,10,10,10",0.001,3000,0.0783018,761,0.0403433,0,0.0403433
"10,10,10,10,10,10,10",0.001,3000,0.0783018,762,0.0403592,0,0.0403592
"10,10,10,10,10,10,10",0.001,3000,0.0783018,763,0.0403024,0,0.0403024
"10,10,10,10,10,10,10",0.001,3000,0.0783018,764,0.0403179,0,0.0403179
"10,10,10,10,10,10,10",0.001,3000,0.0783018,765,0.0402603,0,0.0402603
"10,10,10,10,10,10,10",0.001,3000,0.0783018,766,0.0402752,0,0.0402752
"10,10,10,10,10,10,10",0.001,3000,0.0783018,767,0.0402166,0,0.0402166
"10,10,10,10,10,10,10",0.001,3000,0.0783018,768,0.0402308,0,0.0402308
"10,10,10,10,10,10,10",0.001,3000,0.0783018,769,0.0401713,0,0.0401713
"10,10,10,10,10,10,10",0.001,3000,0.0783018,770,0.0401848,0,0.0401848
"10,10,10,10,10,10,10",0.001,3000,0.0783018,771,0.0401243,0,0.0401243
"10,10,10,10,10,10,10",0.001,3000,0.0783018,772,0.040137,0,0.040137
"10,10,10,10,10,10,10",0.001,3000,0.0783018,773,0.0400758,0,0.0400758
"10,10,10,10,10,10,10",0.001,3000,0.0783018,774,0.0400878,0,0.0400878
"10,10,10,10,10,10,10",0.001,3000,0.0783018,775,0.0400259,0,0.0400259
"10,10,10,10,10,10,10",0.001,3000,0.0783018,776,0.0400375,0,0.0400375
"10,10,10,10,10,10,10",0.001,3000,0.0783018,777,0.0399752,0,0.0399752
"10,10,10,10,10,10,10",0.001,3000,0.0783018,778,0.0399863,0,0.0399863
"10,10,10,10,10,10,10",0.001,3000,0.0783018,779,0.0399239,0,0.0399239
"10,10,10,10,10,10,10",0.001,3000,0.0783018,780,0.0399348,0,0.0399348
"10,10,10,10,10,10,10",0.001,3000,0.0783018,781,0.0398724,0,0.0398724
"10,10,10,10,10,10,10",0.001,3000,0.0783018,782,0.0398834,0,0.0398834
"10,10,10,10,10,10,10",0.001,3000,0.0783018,783,0.0398213,0,0.0398213
"10,10,10,10,10,10,10",0.001,3000,0.0783018,784,0.0398324,0,0.0398324
"10,10,10,10,10,10,10",0.001,3000,0.0783018,785,0.0397707,0,0.0397707
"10,10,10,10,10,10,10",0.001,3000,0.0783018,786,0.0397821,0,0.0397821
"10,10,10,10,10,10,10",0.001,3000,0.0783018,787,0.039721,0,0.039721
"10,10,10,10,10,10,10",0.001,3000,0.0783018,788,0.0397329,0,0.0397329
"10,10,10,10,10,10,10",0.001,3000,0.0783018,789,0.0396725,0,0.0396725
"10,10,10,10,10,10,10",0.001,3000,0.0783018,790,0.0396848,0,0.0396848
"10,10,10,10,10,10,10",0.001,3000,0.0783018,791,0.0396252,0,0.0396252
"10,10,10,10,10,10,10",0.001,3000,0.0783018,792,0.0396381,0,0.0396381
"10,10,10,10,10,10,10",0.001,3000,0.0783018,793,0.0395792,0,0.0395792
"10,10,10,10,10,10,10",0.001,3000,0.0783018,794,0.0395927,0,0.0395927
"10,10,10,10,10,10,10",0.001,3000,0.0783018,795,0.0395346,0,0.0395346
"10,10,10,10,10,10,10",0.001,3000,0.0783018,796,0.0395485,0,0.0395485
"10,10,10,10,10,10,10",0.001,3000,0.0783018,797,0.0394911,0,0.0394911
"10,10,10,10,10,10,10",0.001,3000,0.0783018,798,0.0395055,0,0.0395055
"10,10,10,10,10,10,10",0.001,3000,0.0783018,799,0.0394486,0,0.0394486
"10,10,10,10,10,10,10",0.001,3000,0.0783018,800,0.0394633,0,0.0394633
"10,10,10,10,10,10,10",0.001,3000,0.0783018,801,0.0394068,0,0.0394068
"10,10,10,10,10,10,10",0.001,3000,0.0783018,802,0.0394216,0,0.0394216
"10,10,10,10,10,10,10",0.001,3000,0.0783018,803,0.0393653,0,0.0393653
"10,10,10,10,10,10,10",0.001,3000,0.0783018,804,0.0393801,0,0.0393801
"10,10,10,10,10,10,10",0.001,3000,0.0783018,805,0.0393238,0,0.0393238
"10,10,10,10,10,10,10",0.001,3000,0.0783018,806,0.0393382,0,0.0393382
"10,10,10,10,10,10,10",0.001,3000,0.0783018,807,0.0392817,0,0.0392817
"10,10,10,10,10,10,10",0.001,3000,0.0783018,808,0.0392956,0,0.0392956
"10,10,10,10,10,10,10",0.001,3000,0.0783018,809,0.0392385,0,0.0392385
"10,10,10,10,10,10,10",0.001,3000,0.0783018,810,0.0392516,0,0.0392516
"10,10,10,10,10,10,10",0.001,3000,0.0783018,811,0.0391938,0,0.0391938
"10,10,10,10,10,10,10",0.001,3000,0.0783018,812,0.0392059,0,0.0392059
"10,10,10,10,10,10,10",0.001,3000,0.0783018,813,0.0391474,0,0.0391474
"10,10,10,10,10,10,10",0.001,3000,0.0783018,814,0.0391585,0,0.0391585
"10,10,10,10,10,10,10",0.001,3000,0.0783018,815,0.0390991,0,0.0390991
"10,10,10,10,10,10,10",0.001,3000,0.0783018,816,0.0391095,0,0.0391095
"10,10,10,10,10,10,10",0.001,3000,0.0783018,817,0.0390494,0,0.0390494
"10,10,10,10,10,10,10",0.001,3000,0.0783018,818,0.0390593,0,0.0390593
"10,10,10,10,10,10,10",0.001,3000,0.0783018,819,0.0389988,0,0.0389988
"10,10,10,10,10,10,10",0.001,3000,0.0783018,820,0.0390086,0,0.0390086
"10,10,10,10,10,10,10",0.001,3000,0.0783018,821,0.038948,0,0.038948
"10,10,10,10,10,10,10",0.001,3000,0.0783018,822,0.0389583,0,0.0389583
"10,10,10,10,10,10,10",0.001,3000,0.0783018,823,0.0388979,0,0.0388979
"10,10,10,10,10,10,10",0.001,3000,0.0783018,824,0.038909,0,0.038909
"10,10,10,10,10,10,10",0.001,3000,0.0783018,825,0.0388488,0,0.0388488
"10,10,10,10,10,10,10",0.001,3000,0.0783018,826,0.0388612,0,0.0388612
"10,10,10,10,10,10,10",0.001,3000,0.0783018,827,0.0388013,0,0.0388013
"10,10,10,10,10,10,10",0.001,3000,0.0783018,828,0.0388149,0,0.0388149
"10,10,10,10,10,10,10",0.001,3000,0.0783018,829,0.0387552,0,0.0387552
"10,10,10,10,10,10,10",0.001,3000,0.0783018,830,0.03877,0,0.03877
"10,10,10,10,10,10,10",0.001,3000,0.0783018,831,0.0387103,0,0.0387103
"10,10,10,10,10,10,10",0.001,3000,0.0783018,832,0.0387262,0,0.0387262
"10,10,10,10,10,10,10",0.001,3000,0.0783018,833,0.0386662,0,0.0386662
"10,10,10,10,10,10,10",0.001,3000,0.0783018,834,0.0386828,0,0.0386828
"10,10,10,10,10,10,10",0.001,3000,0.0783018,835,0.0386222,0,0.0386222
"10,10,10,10,10,10,10",0.001,3000,0.0783018,836,0.0386393,0,0.0386393
"10,10,10,10,10,10,10",0.001,3000,0.0783018,837,0.038578,0,0.038578
"10,10,10,10,10,10,10",0.001,3000,0.0783018,838,0.038595,0,0.038595
"10,10,10,10,10,10,10",0.001,3000,0.0783018,839,0.0385329,0,0.0385329
"10,10,10,10,10,10,10",0.001,3000,0.0783018,840,0.0385497,0,0.0385497
"10,10,10,10,10,10,10",0.001,3000,0.0783018,841,0.0384868,0,0.0384868
"10,10,10,10,10,10,10",0.001,3000,0.0783018,842,0.0385034,0,0.0385034
"10,10,10,10,10,10,10",0.001,3000,0.0783018,843,0.0384398,0,0.0384398
"10,10,10,10,10,10,10",0.001,3000,0.0783018,844,0.0384565,0,0.0384565
"10,10,10,10,10,10,10",0.001,3000,0.0783018,845,0.038393,0,0.038393
"10,10,10,10,10,10,10",0.001,3000,0.0783018,846,0.0384105,0,0.0384105
"10,10,10,10,10,10,10",0.001,3000,0.0783018,847,0.0383482,0,0.0383482
"10,10,10,10,10,10,10",0.001,3000,0.0783018,848,0.0383686,0,0.0383686
"10,10,10,10,10,10,10",0.001,3000,0.0783018,849,0.0383096,0,0.0383096
"10,10,10,10,10,10,10",0.001,3000,0.0783018,850,0.0383368,0,0.0383368
"10,10,10,10,10,10,10",0.001,3000,0.0783018,851,0.0382844,0,0.0382844
"10,10,10,10,10,10,10",0.001,3000,0.0783018,852,0.0383234,0,0.0383234
"10,10,10,10,10,10,10",0.001,3000,0.0783018,853,0.0382775,0,0.0382775
"10,10,10,10,10,10,10",0.001,3000,0.0783018,854,0.0383258,0,0.0383258
"10,10,10,10,10,10,10",0.001,3000,0.0783018,855,0.0382723,0,0.0382723
"10,10,10,10,10,10,10",0.001,3000,0.0783018,856,0.0383097,0,0.0383097
"10,10,10,10,10,10,10",0.001,3000,0.0783018,857,0.0382287,0,0.0382287
"10,10,10,10,10,10,10",0.001,3000,0.0783018,858,0.0382427,0,0.0382427
"10,10,10,10,10,10,10",0.001,3000,0.0783018,859,0.0381425,0,0.0381425
"10,10,10,10,10,10,10",0.001,3000,0.0783018,860,0.0381455,0,0.0381455
"10,10,10,10,10,10,10",0.001,3000,0.0783018,861,0.0380449,0,0.0380449
"10,10,10,10,10,10,10",0.001,3000,0.0783018,862,0.0380473,0,0.0380473
"10,10,10,10,10,10,10",0.001,3000,0.0783018,863,0.0379519,0,0.0379519
"10,10,10,10,10,10,10",0.001,3000,0.0783018,864,0.0379557,0,0.0379557
"10,10,10,10,10,10,10",0.001,3000,0.0783018,865,0.0378653,0,0.0378653
"10,10,10,10,10,10,10",0.001,3000,0.0783018,866,0.0378708,0,0.0378708
"10,10,10,10,10,10,10",0.001,3000,0.0783018,867,0.0377851,0,0.0377851
"10,10,10,10,10,10,10",0.001,3000,0.0783018,868,0.0377936,0,0.0377936
"10,10,10,10,10,10,10",0.001,3000,0.0783018,869,0.037713,0,0.037713
"10,10,10,10,10,10,10",0.001,3000,0.0783018,870,0.0377261,0,0.0377261
"10,10,10,10,10,10,10",0.001,3000,0.0783018,871,0.0376506,0,0.0376506
"10,10,10,10,10,10,10",0.001,3000,0.0783018,872,0.0376693,0,0.0376693
"10,10,10,10,10,10,10",0.001,3000,0.0783018,873,0.037597,0,0.037597
"10,10,10,10,10,10,10",0.001,3000,0.0783018,874,0.0376194,0,0.0376194
"10,10,10,10,10,10,10",0.001,3000,0.0783018,875,0.0375458,0,0.0375458
"10,10,10,10,10,10,10",0.001,3000,0.0783018,876,0.0375668,0,0.0375668
"10,10,10,10,10,10,10",0.001,3000,0.0783018,877,0.0374864,0,0.0374864
"10,10,10,10,10,10,10",0.001,3000,0.0783018,878,0.0375,0,0.0375
"10,10,10,10,10,10,10",0.001,3000,0.0783018,879,0.0374105,0,0.0374105
"10,10,10,10,10,10,10",0.001,3000,0.0783018,880,0.0374141,0,0.0374141
"10,10,10,10,10,10,10",0.001,3000,0.0783018,881,0.0373186,0,0.0373186
"10,10,10,10,10,10,10",0.001,3000,0.0783018,882,0.0373141,0,0.0373141
"10,10,10,10,10,10,10",0.001,3000,0.0783018,883,0.0372186,0,0.0372186
"10,10,10,10,10,10,10",0.001,3000,0.0783018,884,0.0372104,0,0.0372104
"10,10,10,10,10,10,10",0.001,3000,0.0783018,885,0.0371215,0,0.0371215
"10,10,10,10,10,10,10",0.001,3000,0.0783018,886,0.0371151,0,0.0371151
"10,10,10,10,10,10,10",0.001,3000,0.0783018,887,0.0370385,0,0.0370385
"10,10,10,10,10,10,10",0.001,3000,0.0783018,888,0.0370402,0,0.0370402
"10,10,10,10,10,10,10",0.001,3000,0.0783018,889,0.0369815,0,0.0369815
"10,10,10,10,10,10,10",0.001,3000,0.0783018,890,0.0369992,0,0.0369992
"10,10,10,10,10,10,10",0.001,3000,0.0783018,891,0.0369658,0,0.0369658
"10,10,10,10,10,10,10",0.001,3000,0.0783018,892,0.0370116,0,0.0370116
"10,10,10,10,10,10,10",0.001,3000,0.0783018,893,0.0370174,0,0.0370174
"10,10,10,10,10,10,10",0.001,3000,0.0783018,894,0.0371131,0,0.0371131
"10,10,10,10,10,10,10",0.001,3000,0.0783018,895,0.0371864,0,0.0371864
"10,10,10,10,10,10,10",0.001,3000,0.0783018,896,0.0373696,0,0.0373696
"10,10,10,10,10,10,10",0.001,3000,0.0783018,897,0.0375599,0,0.0375599
"10,10,10,10,10,10,10",0.001,3000,0.0783018,898,0.037868,0,0.037868
"10,10,10,10,10,10,10",0.001,3000,0.0783018,899,0.0382019,0,0.0382019
"10,10,10,10,10,10,10",0.001,3000,0.0783018,900,0.0385544,0,0.0385544
"10,10,10,10,10,10,10",0.001,3000,0.0783018,901,0.0388669,0,0.0388669
"10,10,10,10,10,10,10",0.001,3000,0.0783018,902,0.0389724,0,0.0389724
"10,10,10,10,10,10,10",0.001,3000,0.0783018,903,0.0389664,0,0.0389664
"10,10,10,10,10,10,10",0.001,3000,0.0783018,904,0.0387508,0,0.0387508
"10,10,10,10,10,10,10",0.001,3000,0.0783018,905,0.0384739,0,0.0384739
"10,10,10,10,10,10,10",0.001,3000,0.0783018,906,0.0381845,0,0.0381845
"10,10,10,10,10,10,10",0.001,3000,0.0783018,907,0.0378523,0,0.0378523
"10,10,10,10,10,10,10",0.001,3000,0.0783018,908,0.0376143,0,0.0376143
"10,10,10,10,10,10,10",0.001,3000,0.0783018,909,0.0373217,0,0.0373217
"10,10,10,10,10,10,10",0.001,3000,0.0783018,910,0.037141,0,0.037141
"10,10,10,10,10,10,10",0.001,3000,0.0783018,911,0.0369059,0,0.0369059
"10,10,10,10,10,10,10",0.001,3000,0.0783018,912,0.0367693,0,0.0367693
"10,10,10,10,10,10,10",0.001,3000,0.0783018,913,0.0365872,0,0.0365872
"10,10,10,10,10,10,10",0.001,3000,0.0783018,914,0.0364846,0,0.0364846
"10,10,10,10,10,10,10",0.001,3000,0.0783018,915,0.0363457,0,0.0363457
"10,10,10,10,10,10,10",0.001,3000,0.0783018,916,0.0362695,0,0.0362695
"10,10,10,10,10,10,10",0.001,3000,0.0783018,917,0.0361642,0,0.0361642
"10,10,10,10,10,10,10",0.001,3000,0.0783018,918,0.0361089,0,0.0361089
"10,10,10,10,10,10,10",0.001,3000,0.0783018,919,0.0360293,0,0.0360293
"10,10,10,10,10,10,10",0.001,3000,0.0783018,920,0.0359911,0,0.0359911
"10,10,10,10,10,10,10",0.001,3000,0.0783018,921,0.0359315,0,0.0359315
"10,10,10,10,10,10,10",0.001,3000,0.0783018,922,0.0359083,0,0.0359083
"10,10,10,10,10,10,10",0.001,3000,0.0783018,923,0.0358651,0,0.0358651
"10,10,10,10,10,10,10",0.001,3000,0.0783018,924,0.035856,0,0.035856
"10,10,10,10,10,10,10",0.001,3000,0.0783018,925,0.0358274,0,0.0358274
"10,10,10,10,10,10,10",0.001,3000,0.0783018,926,0.0358332,0,0.0358332
"10,10,10,10,10,10,10",0.001,3000,0.0783018,927,0.0358187,0,0.0358187
"10,10,10,10,10,10,10",0.001,3000,0.0783018,928,0.0358416,0,0.0358416
"10,10,10,10,10,10,10",0.001,3000,0.0783018,929,0.0358419,0,0.0358419
"10,10,10,10,10,10,10",0.001,3000,0.0783018,930,0.0358851,0,0.0358851
"10,10,10,10,10,10,10",0.001,3000,0.0783018,931,0.0359012,0,0.0359012
"10,10,10,10,10,10,10",0.001,3000,0.0783018,932,0.0359687,0,0.0359687
"10,10,10,10,10,10,10",0.001,3000,0.0783018,933,0.0360008,0,0.0360008
"10,10,10,10,10,10,10",0.001,3000,0.0783018,934,0.0360954,0,0.0360954
"10,10,10,10,10,10,10",0.001,3000,0.0783018,935,0.0361413,0,0.0361413
"10,10,10,10,10,10,10",0.001,3000,0.0783018,936,0.0362636,0,0.0362636
"10,10,10,10,10,10,10",0.001,3000,0.0783018,937,0.0363172,0,0.0363172
"10,10,10,10,10,10,10",0.001,3000,0.0783018,938,0.0364635,0,0.0364635
"10,10,10,10,10,10,10",0.001,3000,0.0783018,939,0.0365152,0,0.0365152
"10,10,10,10,10,10,10",0.001,3000,0.0783018,940,0.0366763,0,0.0366763
"10,10,10,10,10,10,10",0.001,3000,0.0783018,941,0.0367119,0,0.0367119
"10,10,10,10,10,10,10",0.001,3000,0.0783018,942,0.0368714,0,0.0368714
"10,10,10,10,10,10,10",0.001,3000,0.0783018,943,0.036874,0,0.036874
"10,10,10,10,10,10,10",0.001,3000,0.0783018,944,0.0370098,0,0.0370098
"10,10,10,10,10,10,10",0.001,3000,0.0783018,945,0.0369651,0,0.0369651
"10,10,10,10,10,10,10",0.001,3000,0.0783018,946,0.0370569,0,0.0370569
"10,10,10,10,10,10,10",0.001,3000,0.0783018,947,0.0369611,0,0.0369611
"10,10,10,10,10,10,10",0.001,3000,0.0783018,948,0.0369985,0,0.0369985
"10,10,10,10,10,10,10",0.001,3000,0.0783018,949,0.0368615,0,0.0368615
"10,10,10,10,10,10,10",0.001,3000,0.0783018,950,0.0368471,0,0.0368471
"10,10,10,10,10,10,10",0.001,3000,0.0783018,951,0.0366869,0,0.0366869
"10,10,10,10,10,10,10",0.001,3000,0.0783018,952,0.0366318,0,0.0366318
"10,10,10,10,10,10,10",0.001,3000,0.0783018,953,0.0364651,0,0.0364651
"10,10,10,10,10,10,10",0.001,3000,0.0783018,954,0.0363823,0,0.0363823
"10,10,10,10,10,10,10",0.001,3000,0.0783018,955,0.0362203,0,0.0362203
"10,10,10,10,10,10,10",0.001,3000,0.0783018,956,0.0361219,0,0.0361219
"10,10,10,10,10,10,10",0.001,3000,0.0783018,957,0.0359711,0,0.0359711
"10,10,10,10,10,10,10",0.001,3000,0.0783018,958,0.0358682,0,0.0358682
"10,10,10,10,10,10,10",0.001,3000,0.0783018,959,0.0357327,0,0.0357327
"10,10,10,10,10,10,10",0.001,3000,0.0783018,960,0.0356352,0,0.0356352
"10,10,10,10,10,10,10",0.001,3000,0.0783018,961,0.0355179,0,0.0355179
"10,10,10,10,10,10,10",0.001,3000,0.0783018,962,0.0354327,0,0.0354327
"10,10,10,10,10,10,10",0.001,3000,0.0783018,963,0.0353347,0,0.0353347
"10,10,10,10,10,10,10",0.001,3000,0.0783018,964,0.0352652,0,0.0352652
"10,10,10,10,10,10,10",0.001,3000,0.0783018,965,0.0351857,0,0.0351857
"10,10,10,10,10,10,10",0.001,3000,0.0783018,966,0.0351327,0,0.0351327
"10,10,10,10,10,10,10",0.001,3000,0.0783018,967,0.0350703,0,0.0350703
"10,10,10,10,10,10,10",0.001,3000,0.0783018,968,0.0350333,0,0.0350333
"10,10,10,10,10,10,10",0.001,3000,0.0783018,969,0.0349864,0,0.0349864
"10,10,10,10,10,10,10",0.001,3000,0.0783018,970,0.0349648,0,0.0349648
"10,10,10,10,10,10,10",0.001,3000,0.0783018,971,0.034932,0,0.034932
"10,10,10,10,10,10,10",0.001,3000,0.0783018,972,0.0349261,0,0.0349261
"10,10,10,10,10,10,10",0.001,3000,0.0783018,973,0.034907,0,0.034907
"10,10,10,10,10,10,10",0.001,3000,0.0783018,974,0.0349178,0,0.0349178
"10,10,10,10,10,10,10",0.001,3000,0.0783018,975,0.0349126,0,0.0349126
"10,10,10,10,10,10,10",0.001,3000,0.0783018,976,0.0349423,0,0.0349423
"10,10,10,10,10,10,10",0.001,3000,0.0783018,977,0.0349519,0,0.0349519
"10,10,10,10,10,10,10",0.001,3000,0.0783018,978,0.0350038,0,0.0350038
"10,10,10,10,10,10,10",0.001,3000,0.0783018,979,0.0350291,0,0.0350291
"10,10,10,10,10,10,10",0.001,3000,0.0783018,980,0.0351073,0,0.0351073
"10,10,10,10,10,10,10",0.001,3000,0.0783018,981,0.0351485,0,0.0351485
"10,10,10,10,10,10,10",0.001,3000,0.0783018,982,0.0352568,0,0.0352568
"10,10,10,10,10,10,10",0.001,3000,0.0783018,983,0.035312,0,0.035312
"10,10,10,10,10,10,10",0.001,3000,0.0783018,984,0.0354528,0,0.0354528
"10,10,10,10,10,10,10",0.001,3000,0.0783018,985,0.0355155,0,0.0355155
"10,10,10,10,10,10,10",0.001,3000,0.0783018,986,0.0356866,0,0.0356866
"10,10,10,10,10,10,10",0.001,3000,0.0783018,987,0.0357422,0,0.0357422
"10,10,10,10,10,10,10",0.001,3000,0.0783018,988,0.0359283,0,0.0359283
"10,10,10,10,10,10,10",0.001,3000,0.0783018,989,0.0359439,0,0.0359439
"10,10,10,10,10,10,10",0.001,3000,0.0783018,990,0.0361034,0,0.0361034
"10,10,10,10,10,10,10",0.001,3000,0.0783018,991,0.0360336,0,0.0360336
"10,10,10,10,10,10,10",0.001,3000,0.0783018,992,0.03612,0,0.03612
"10,10,10,10,10,10,10",0.001,3000,0.0783018,993,0.0359578,0,0.0359578
"10,10,10,10,10,10,10",0.001,3000,0.0783018,994,0.0359661,0,0.0359661
"10,10,10,10,10,10,10",0.001,3000,0.0783018,995,0.0357485,0,0.0357485
"10,10,10,10,10,10,10",0.001,3000,0.0783018,996,0.0356997,0,0.0356997
"10,10,10,10,10,10,10",0.001,3000,0.0783018,997,0.0354668,0,0.0354668
"10,10,10,10,10,10,10",0.001,3000,0.0783018,998,0.0353861,0,0.0353861
"10,10,10,10,10,10,10",0.001,3000,0.0783018,999,0.0351676,0,0.0351676
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1000,0.035078,0,0.035078
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1001,0.0348916,0,0.0348916
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1002,0.0348101,0,0.0348101
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1003,0.034664,0,0.034664
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1004,0.0346014,0,0.0346014
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1005,0.0344986,0,0.0344986
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1006,0.0344626,0,0.0344626
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1007,0.0344065,0,0.0344065
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1008,0.0344037,0,0.0344037
