HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,787,4.43401,0,4.43401
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,788,4.42617,0,4.42617
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,789,4.41833,0,4.41833
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,790,4.41047,0,4.41047
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,791,4.4026,0,4.4026
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,792,4.39472,0,4.39472
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,793,4.38683,0,4.38683
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,794,4.37893,0,4.37893
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,795,4.37101,0,4.37101
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,796,4.36308,0,4.36308
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,797,4.35514,0,4.35514
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,798,4.34719,0,4.34719
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,799,4.33923,0,4.33923
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,800,4.33126,0,4.33126
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,801,4.32327,0,4.32327
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,802,4.31528,0,4.31528
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,803,4.30727,0,4.30727
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,804,4.29926,0,4.29926
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,805,4.29123,0,4.29123
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,806,4.28319,0,4.28319
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,807,4.27514,0,4.27514
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,808,4.26708,0,4.26708
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,809,4.25901,0,4.25901
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,810,4.25093,0,4.25093
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,811,4.24284,0,4.24284
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,812,4.23474,0,4.23474
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,813,4.22663,0,4.22663
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,814,4.21851,0,4.21851
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,815,4.21038,0,4.21038
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,816,4.20224,0,4.20224
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,817,4.19409,0,4.19409
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,818,4.18593,0,4.18593
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,819,4.17776,0,4.17776
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,820,4.16958,0,4.16958
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,821,4.16139,0,4.16139
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,822,4.15319,0,4.15319
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,823,4.14499,0,4.14499
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,824,4.13677,0,4.13677
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,825,4.12855,0,4.12855
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,826,4.12032,0,4.12032
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,827,4.11208,0,4.11208
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,828,4.10383,0,4.10383
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,829,4.09557,0,4.09557
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,830,4.0873,0,4.0873
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,831,4.07903,0,4.07903
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,832,4.07075,0,4.07075
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,833,4.06245,0,4.06245
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,834,4.05416,0,4.05416
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,835,4.04585,0,4.04585
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,836,4.03754,0,4.03754
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,837,4.02922,0,4.02922
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,838,4.02089,0,4.02089
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,839,4.01255,0,4.01255
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,840,4.00421,0,4.00421
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,841,3.99586,0,3.99586
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,842,3.9875,0,3.9875
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,843,3.97914,0,3.97914
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,844,3.97077,0,3.97077
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,845,3.96239,0,3.96239
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,846,3.95401,0,3.95401
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,847,3.94562,0,3.94562
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,848,3.93722,0,3.93722
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,849,3.92882,0,3.92882
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,850,3.92041,0,3.92041
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,851,3.912,0,3.912
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,852,3.90358,0,3.90358
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,853,3.89515,0,3.89515
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,854,3.88672,0,3.88672
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,855,3.87829,0,3.87829
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,856,3.86985,0,3.86985
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,857,3.8614,0,3.8614
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,858,3.85295,0,3.85295
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,859,3.8445,0,3.8445
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,860,3.83604,0,3.83604
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,861,3.82757,0,3.82757
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,862,3.8191,0,3.8191
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,863,3.81063,0,3.81063
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,864,3.80216,0,3.80216
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,865,3.79367,0,3.79367
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,866,3.78519,0,3.78519
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,867,3.7767,0,3.7767
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,868,3.76821,0,3.76821
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,869,3.75972,0,3.75972
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,870,3.75122,0,3.75122
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,871,3.74272,0,3.74272
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,872,3.73421,0,3.73421
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,873,3.72571,0,3.72571
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,874,3.7172,0,3.7172
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,875,3.70869,0,3.70869
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,876,3.70017,0,3.70017
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,877,3.69166,0,3.69166
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,878,3.68314,0,3.68314
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,879,3.67462,0,3.67462
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,880,3.6661,0,3.6661
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,881,3.65757,0,3.65757
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,882,3.64905,0,3.64905
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,883,3.64052,0,3.64052
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,884,3.632,0,3.632
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,885,3.62347,0,3.62347
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,886,3.61494,0,3.61494
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,887,3.60641,0,3.60641
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,888,3.59788,0,3.59788
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,889,3.58935,0,3.58935
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,890,3.58083,0,3.58083
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,891,3.5723,0,3.5723
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,892,3.56377,0,3.56377
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,893,3.55524,0,3.55524
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,894,3.54671,0,3.54671
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,895,3.53818,0,3.53818
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,896,3.52966,0,3.52966
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,897,3.52113,0,3.52113
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,898,3.51261,0,3.51261
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,899,3.50409,0,3.50409
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,900,3.49557,0,3.49557
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,901,3.48705,0,3.48705
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,902,3.47853,0,3.47853
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,903,3.47002,0,3.47002
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,904,3.46151,0,3.46151
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,905,3.453,0,3.453
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,906,3.44449,0,3.44449
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,907,3.43599,0,3.43599
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,908,3.42749,0,3.42749
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,909,3.41899,0,3.41899
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,910,3.41049,0,3.41049
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,911,3.402,0,3.402
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,912,3.39352,0,3.39352
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,913,3.38504,0,3.38504
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,914,3.37656,0,3.37656
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,915,3.36808,0,3.36808
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,916,3.35961,0,3.35961
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,917,3.35115,0,3.35115
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,918,3.34269,0,3.34269
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,919,3.33424,0,3.33424
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,920,3.32579,0,3.32579
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,921,3.31735,0,3.31735
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,922,3.30891,0,3.30891
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,923,3.30048,0,3.30048
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,924,3.29205,0,3.29205
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,925,3.28363,0,3.28363
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,926,3.27522,0,3.27522
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,927,3.26681,0,3.26681
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,928,3.25841,0,3.25841
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,929,3.25002,0,3.25002
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,930,3.24164,0,3.24164
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,931,3.23326,0,3.23326
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,932,3.22489,0,3.22489
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,933,3.21653,0,3.21653
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,934,3.20818,0,3.20818
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,935,3.19983,0,3.19983
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,936,3.19149,0,3.19149
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,937,3.18317,0,3.18317
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,938,3.17485,0,3.17485
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,939,3.16654,0,3.16654
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,940,3.15824,0,3.15824
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,941,3.14994,0,3.14994
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,942,3.14166,0,3.14166
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,943,3.13339,0,3.13339
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,944,3.12513,0,3.12513
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,945,3.11687,0,3.11687
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,946,3.10863,0,3.10863
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,947,3.1004,0,3.1004
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,948,3.09218,0,3.09218
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,949,3.08397,0,3.08397
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,950,3.07577,0,3.07577
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,951,3.06758,0,3.06758
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,952,3.05941,0,3.05941
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,953,3.05124,0,3.05124
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,954,3.04309,0,3.04309
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,955,3.03495,0,3.03495
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,956,3.02682,0,3.02682
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,957,3.01871,0,3.01871
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,958,3.0106,0,3.0106
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,959,3.00251,0,3.00251
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,960,2.99443,0,2.99443
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,961,2.98637,0,2.98637
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,962,2.97832,0,2.97832
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,963,2.97028,0,2.97028
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,964,2.96225,0,2.96225
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,965,2.95424,0,2.95424
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,966,2.94625,0,2.94625
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,967,2.93826,0,2.93826
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,968,2.93029,0,2.93029
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,969,2.92234,0,2.92234
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,970,2.9144,0,2.9144
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,971,2.90648,0,2.90648
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,972,2.89856,0,2.89856
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,973,2.89067,0,2.89067
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,974,2.88279,0,2.88279
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,975,2.87492,0,2.87492
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,976,2.86708,0,2.86708
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,977,2.85924,0,2.85924
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,978,2.85142,0,2.85142
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,979,2.84362,0,2.84362
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,980,2.83584,0,2.83584
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,981,2.82807,0,2.82807
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,982,2.82031,0,2.82031
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,983,2.81258,0,2.81258
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,984,2.80486,0,2.80486
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,985,2.79715,0,2.79715
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,986,2.78947,0,2.78947
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,987,2.7818,0,2.7818
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,988,2.77415,0,2.77415
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,989,2.76651,0,2.76651
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,990,2.75889,0,2.75889
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,991,2.75129,0,2.75129
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,992,2.74371,0,2.74371
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,993,2.73615,0,2.73615
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,994,2.7286,0,2.7286
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,995,2.72107,0,2.72107
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,996,2.71356,0,2.71356
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,997,2.70607,0,2.70607
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,998,2.6986,0,2.6986
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,999,2.69114,0,2.69114
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1000,2.68371,0,2.68371
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1001,2.67629,0,2.67629
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1002,2.66889,0,2.66889
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1003,2.66151,0,2.66151
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1004,2.65415,0,2.65415
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1005,2.64681,0,2.64681
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1006,2.63949,0,2.63949
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1007,2.63219,0,2.63219
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1008,2.62491,0,2.62491
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1009,2.61765,0,2.61765
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1010,2.61041,0,2.61041
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1011,2.60318,0,2.60318
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1012,2.59598,0,2.59598
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1013,2.5888,0,2.5888
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1014,2.58164,0,2.58164
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1015,2.5745,0,2.5745
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1016,2.56738,0,2.56738
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1017,2.56028,0,2.56028
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1018,2.5532,0,2.5532
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1019,2.54614,0,2.54614
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1020,2.5391,0,2.5391
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1021,2.53208,0,2.53208
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1022,2.52509,0,2.52509
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1023,2.51811,0,2.51811
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1024,2.51116,0,2.51116
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1025,2.50423,0,2.50423
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1026,2.49732,0,2.49732
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1027,2.49043,0,2.49043
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1028,2.48356,0,2.48356
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1029,2.47672,0,2.47672
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1030,2.46989,0,2.46989
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1031,2.46309,0,2.46309
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1032,2.45631,0,2.45631
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1033,2.44955,0,2.44955
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1034,2.44282,0,2.44282
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1035,2.4361,0,2.4361
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1036,2.42941,0,2.42941
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1037,2.42274,0,2.42274
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1038,2.41609,0,2.41609
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1039,2.40947,0,2.40947
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1040,2.40287,0,2.40287
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1041,2.39629,0,2.39629
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1042,2.38973,0,2.38973
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1043,2.38319,0,2.38319
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1044,2.37668,0,2.37668
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1045,2.37019,0,2.37019
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1046,2.36372,0,2.36372
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1047,2.35728,0,2.35728
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1048,2.35086,0,2.35086
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1049,2.34446,0,2.34446
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1050,2.33808,0,2.33808
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1051,2.33173,0,2.33173
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1052,2.32539,0,2.32539
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1053,2.31909,0,2.31909
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1054,2.3128,0,2.3128
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1055,2.30654,0,2.30654
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1056,2.3003,0,2.3003
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1057,2.29408,0,2.29408
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1058,2.28789,0,2.28789
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1059,2.28172,0,2.28172
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1060,2.27557,0,2.27557
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1061,2.26944,0,2.26944
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1062,2.26334,0,2.26334
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1063,2.25726,0,2.25726
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1064,2.25121,0,2.25121
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1065,2.24517,0,2.24517
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1066,2.23916,0,2.23916
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1067,2.23317,0,2.23317
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1068,2.22721,0,2.22721
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1069,2.22127,0,2.22127
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1070,2.21535,0,2.21535
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1071,2.20945,0,2.20945
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1072,2.20358,0,2.20358
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1073,2.19773,0,2.19773
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1074,2.1919,0,2.1919
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1075,2.18609,0,2.18609
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1076,2.18031,0,2.18031
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1077,2.17455,0,2.17455
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1078,2.16881,0,2.16881
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1079,2.1631,0,2.1631
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1080,2.1574,0,2.1574
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1081,2.15173,0,2.15173
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1082,2.14609,0,2.14609
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1083,2.14046,0,2.14046
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1084,2.13486,0,2.13486
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1085,2.12927,0,2.12927
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1086,2.12371,0,2.12371
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1087,2.11818,0,2.11818
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1088,2.11266,0,2.11266
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1089,2.10717,0,2.10717
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1090,2.1017,0,2.1017
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1091,2.09625,0,2.09625
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1092,2.09082,0,2.09082
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1093,2.08541,0,2.08541
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1094,2.08003,0,2.08003
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1095,2.07466,0,2.07466
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1096,2.06932,0,2.06932
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1097,2.064,0,2.064
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1098,2.0587,0,2.0587
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1099,2.05342,0,2.05342
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1100,2.04816,0,2.04816
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1101,2.04292,0,2.04292
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1102,2.03771,0,2.03771
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1103,2.03251,0,2.03251
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1104,2.02734,0,2.02734
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1105,2.02218,0,2.02218
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1106,2.01705,0,2.01705
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1107,2.01193,0,2.01193
