HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20",0.0001,3000,0.0783018,780,0.547288,0,0.547288
"20,20,20,20",0.0001,3000,0.0783018,781,0.544597,0,0.544597
"20,20,20,20",0.0001,3000,0.0783018,782,0.541941,0,0.541941
"20,20,20,20",0.0001,3000,0.0783018,783,0.539319,0,0.539319
"20,20,20,20",0.0001,3000,0.0783018,784,0.536729,0,0.536729
"20,20,20,20",0.0001,3000,0.0783018,785,0.534173,0,0.534173
"20,20,20,20",0.0001,3000,0.0783018,786,0.531648,0,0.531648
"20,20,20,20",0.0001,3000,0.0783018,787,0.529156,0,0.529156
"20,20,20,20",0.0001,3000,0.0783018,788,0.526696,0,0.526696
"20,20,20,20",0.0001,3000,0.0783018,789,0.524267,0,0.524267
"20,20,20,20",0.0001,3000,0.0783018,790,0.521869,0,0.521869
"20,20,20,20",0.0001,3000,0.0783018,791,0.519502,0,0.519502
"20,20,20,20",0.0001,3000,0.0783018,792,0.517165,0,0.517165
"20,20,20,20",0.0001,3000,0.0783018,793,0.514859,0,0.514859
"20,20,20,20",0.0001,3000,0.0783018,794,0.512581,0,0.512581
"20,20,20,20",0.0001,3000,0.0783018,795,0.510334,0,0.510334
"20,20,20,20",0.0001,3000,0.0783018,796,0.508115,0,0.508115
"20,20,20,20",0.0001,3000,0.0783018,797,0.505924,0,0.505924
"20,20,20,20",0.0001,3000,0.0783018,798,0.503762,0,0.503762
"20,20,20,20",0.0001,3000,0.0783018,799,0.501627,0,0.501627
"20,20,20,20",0.0001,3000,0.0783018,800,0.49952,0,0.49952
"20,20,20,20",0.0001,3000,0.0783018,801,0.49744,0,0.49744
"20,20,20,20",0.0001,3000,0.0783018,802,0.495387,0,0.495387
"20,20,20,20",0.0001,3000,0.0783018,803,0.49336,0,0.49336
"20,20,20,20",0.0001,3000,0.0783018,804,0.491359,0,0.491359
"20,20,20,20",0.0001,3000,0.0783018,805,0.489384,0,0.489384
"20,20,20,20",0.0001,3000,0.0783018,806,0.487434,0,0.487434
"20,20,20,20",0.0001,3000,0.0783018,807,0.485509,0,0.485509
"20,20,20,20",0.0001,3000,0.0783018,808,0.483608,0,0.483608
"20,20,20,20",0.0001,3000,0.0783018,809,0.481732,0,0.481732
"20,20,20,20",0.0001,3000,0.0783018,810,0.479879,0,0.479879
"20,20,20,20",0.0001,3000,0.0783018,811,0.47805,0,0.47805
"20,20,20,20",0.0001,3000,0.0783018,812,0.476244,0,0.476244
"20,20,20,20",0.0001,3000,0.0783018,813,0.474461,0,0.474461
"20,20,20,20",0.0001,3000,0.0783018,814,0.4727,0,0.4727
"20,20,20,20",0.0001,3000,0.0783018,815,0.470962,0,0.470962
"20,20,20,20",0.0001,3000,0.0783018,816,0.469245,0,0.469245
"20,20,20,20",0.0001,3000,0.0783018,817,0.467549,0,0.467549
"20,20,20,20",0.0001,3000,0.0783018,818,0.465875,0,0.465875
"20,20,20,20",0.0001,3000,0.0783018,819,0.464221,0,0.464221
"20,20,20,20",0.0001,3000,0.0783018,820,0.462588,0,0.462588
"20,20,20,20",0.0001,3000,0.0783018,821,0.460974,0,0.460974
"20,20,20,20",0.0001,3000,0.0783018,822,0.459381,0,0.459381
"20,20,20,20",0.0001,3000,0.0783018,823,0.457807,0,0.457807
"20,20,20,20",0.0001,3000,0.0783018,824,0.456251,0,0.456251
"20,20,20,20",0.0001,3000,0.0783018,825,0.454715,0,0.454715
"20,20,20,20",0.0001,3000,0.0783018,826,0.453197,0,0.453197
"20,20,20,20",0.0001,3000,0.0783018,827,0.451696,0,0.451696
"20,20,20,20",0.0001,3000,0.0783018,828,0.450214,0,0.450214
"20,20,20,20",0.0001,3000,0.0783018,829,0.448749,0,0.448749
"20,20,20,20",0.0001,3000,0.0783018,830,0.447301,0,0.447301
"20,20,20,20",0.0001,3000,0.0783018,831,0.44587,0,0.44587
"20,20,20,20",0.0001,3000,0.0783018,832,0.444456,0,0.444456
"20,20,20,20",0.0001,3000,0.0783018,833,0.443057,0,0.443057
"20,20,20,20",0.0001,3000,0.0783018,834,0.441675,0,0.441675
"20,20,20,20",0.0001,3000,0.0783018,835,0.440308,0,0.440308
"20,20,20,20",0.0001,3000,0.0783018,836,0.438957,0,0.438957
"20,20,20,20",0.0001,3000,0.0783018,837,0.437621,0,0.437621
"20,20,20,20",0.0001,3000,0.0783018,838,0.436299,0,0.436299
"20,20,20,20",0.0001,3000,0.0783018,839,0.434992,0,0.434992
"20,20,20,20",0.0001,3000,0.0783018,840,0.433699,0,0.433699
"20,20,20,20",0.0001,3000,0.0783018,841,0.43242,0,0.43242
"20,20,20,20",0.0001,3000,0.0783018,842,0.431155,0,0.431155
"20,20,20,20",0.0001,3000,0.0783018,843,0.429902,0,0.429902
"20,20,20,20",0.0001,3000,0.0783018,844,0.428663,0,0.428663
"20,20,20,20",0.0001,3000,0.0783018,845,0.427437,0,0.427437
"20,20,20,20",0.0001,3000,0.0783018,846,0.426224,0,0.426224
"20,20,20,20",0.0001,3000,0.0783018,847,0.425022,0,0.425022
"20,20,20,20",0.0001,3000,0.0783018,848,0.423833,0,0.423833
"20,20,20,20",0.0001,3000,0.0783018,849,0.422655,0,0.422655
"20,20,20,20",0.0001,3000,0.0783018,850,0.421489,0,0.421489
"20,20,20,20",0.0001,3000,0.0783018,851,0.420335,0,0.420335
"20,20,20,20",0.0001,3000,0.0783018,852,0.419191,0,0.419191
"20,20,20,20",0.0001,3000,0.0783018,853,0.418058,0,0.418058
"20,20,20,20",0.0001,3000,0.0783018,854,0.416936,0,0.416936
"20,20,20,20",0.0001,3000,0.0783018,855,0.415824,0,0.415824
"20,20,20,20",0.0001,3000,0.0783018,856,0.414722,0,0.414722
"20,20,20,20",0.0001,3000,0.0783018,857,0.41363,0,0.41363
"20,20,20,20",0.0001,3000,0.0783018,858,0.412547,0,0.412547
"20,20,20,20",0.0001,3000,0.0783018,859,0.411475,0,0.411475
"20,20,20,20",0.0001,3000,0.0783018,860,0.410411,0,0.410411
"20,20,20,20",0.0001,3000,0.0783018,861,0.409356,0,0.409356
"20,20,20,20",0.0001,3000,0.0783018,862,0.40831,0,0.40831
"20,20,20,20",0.0001,3000,0.0783018,863,0.407273,0,0.407273
"20,20,20,20",0.0001,3000,0.0783018,864,0.406244,0,0.406244
"20,20,20,20",0.0001,3000,0.0783018,865,0.405223,0,0.405223
"20,20,20,20",0.0001,3000,0.0783018,866,0.40421,0,0.40421
"20,20,20,20",0.0001,3000,0.0783018,867,0.403205,0,0.403205
"20,20,20,20",0.0001,3000,0.0783018,868,0.402208,0,0.402208
"20,20,20,20",0.0001,3000,0.0783018,869,0.401218,0,0.401218
"20,20,20,20",0.0001,3000,0.0783018,870,0.400235,0,0.400235
"20,20,20,20",0.0001,3000,0.0783018,871,0.39926,0,0.39926
"20,20,20,20",0.0001,3000,0.0783018,872,0.398291,0,0.398291
"20,20,20,20",0.0001,3000,0.0783018,873,0.397329,0,0.397329
"20,20,20,20",0.0001,3000,0.0783018,874,0.396374,0,0.396374
"20,20,20,20",0.0001,3000,0.0783018,875,0.395425,0,0.395425
"20,20,20,20",0.0001,3000,0.0783018,876,0.394482,0,0.394482
"20,20,20,20",0.0001,3000,0.0783018,877,0.393545,0,0.393545
"20,20,20,20",0.0001,3000,0.0783018,878,0.392614,0,0.392614
"20,20,20,20",0.0001,3000,0.0783018,879,0.391689,0,0.391689
"20,20,20,20",0.0001,3000,0.0783018,880,0.39077,0,0.39077
"20,20,20,20",0.0001,3000,0.0783018,881,0.389856,0,0.389856
"20,20,20,20",0.0001,3000,0.0783018,882,0.388948,0,0.388948
"20,20,20,20",0.0001,3000,0.0783018,883,0.388045,0,0.388045
"20,20,20,20",0.0001,3000,0.0783018,884,0.387146,0,0.387146
"20,20,20,20",0.0001,3000,0.0783018,885,0.386253,0,0.386253
"20,20,20,20",0.0001,3000,0.0783018,886,0.385365,0,0.385365
"20,20,20,20",0.0001,3000,0.0783018,887,0.384481,0,0.384481
"20,20,20,20",0.0001,3000,0.0783018,888,0.383602,0,0.383602
"20,20,20,20",0.0001,3000,0.0783018,889,0.382727,0,0.382727
"20,20,20,20",0.0001,3000,0.0783018,890,0.381857,0,0.381857
"20,20,20,20",0.0001,3000,0.0783018,891,0.380991,0,0.380991
"20,20,20,20",0.0001,3000,0.0783018,892,0.380128,0,0.380128
"20,20,20,20",0.0001,3000,0.0783018,893,0.37927,0,0.37927
"20,20,20,20",0.0001,3000,0.0783018,894,0.378416,0,0.378416
"20,20,20,20",0.0001,3000,0.0783018,895,0.377565,0,0.377565
"20,20,20,20",0.0001,3000,0.0783018,896,0.376719,0,0.376719
"20,20,20,20",0.0001,3000,0.0783018,897,0.375875,0,0.375875
"20,20,20,20",0.0001,3000,0.0783018,898,0.375036,0,0.375036
"20,20,20,20",0.0001,3000,0.0783018,899,0.374199,0,0.374199
"20,20,20,20",0.0001,3000,0.0783018,900,0.373366,0,0.373366
"20,20,20,20",0.0001,3000,0.0783018,901,0.372536,0,0.372536
"20,20,20,20",0.0001,3000,0.0783018,902,0.371709,0,0.371709
"20,20,20,20",0.0001,3000,0.0783018,903,0.370885,0,0.370885
"20,20,20,20",0.0001,3000,0.0783018,904,0.370064,0,0.370064
"20,20,20,20",0.0001,3000,0.0783018,905,0.369246,0,0.369246
"20,20,20,20",0.0001,3000,0.0783018,906,0.368431,0,0.368431
"20,20,20,20",0.0001,3000,0.0783018,907,0.367618,0,0.367618
"20,20,20,20",0.0001,3000,0.0783018,908,0.366808,0,0.366808
"20,20,20,20",0.0001,3000,0.0783018,909,0.366,0,0.366
"20,20,20,20",0.0001,3000,0.0783018,910,0.365195,0,0.365195
"20,20,20,20",0.0001,3000,0.0783018,911,0.364393,0,0.364393
"20,20,20,20",0.0001,3000,0.0783018,912,0.363592,0,0.363592
"20,20,20,20",0.0001,3000,0.0783018,913,0.362794,0,0.362794
"20,20,20,20",0.0001,3000,0.0783018,914,0.361998,0,0.361998
"20,20,20,20",0.0001,3000,0.0783018,915,0.361204,0,0.361204
"20,20,20,20",0.0001,3000,0.0783018,916,0.360412,0,0.360412
"20,20,20,20",0.0001,3000,0.0783018,917,0.359623,0,0.359623
"20,20,20,20",0.0001,3000,0.0783018,918,0.358835,0,0.358835
"20,20,20,20",0.0001,3000,0.0783018,919,0.358049,0,0.358049
"20,20,20,20",0.0001,3000,0.0783018,920,0.357265,0,0.357265
"20,20,20,20",0.0001,3000,0.0783018,921,0.356483,0,0.356483
"20,20,20,20",0.0001,3000,0.0783018,922,0.355702,0,0.355702
"20,20,20,20",0.0001,3000,0.0783018,923,0.354924,0,0.354924
"20,20,20,20",0.0001,3000,0.0783018,924,0.354147,0,0.354147
"20,20,20,20",0.0001,3000,0.0783018,925,0.353371,0,0.353371
"20,20,20,20",0.0001,3000,0.0783018,926,0.352597,0,0.352597
"20,20,20,20",0.0001,3000,0.0783018,927,0.351825,0,0.351825
"20,20,20,20",0.0001,3000,0.0783018,928,0.351054,0,0.351054
"20,20,20,20",0.0001,3000,0.0783018,929,0.350285,0,0.350285
"20,20,20,20",0.0001,3000,0.0783018,930,0.349517,0,0.349517
"20,20,20,20",0.0001,3000,0.0783018,931,0.34875,0,0.34875
"20,20,20,20",0.0001,3000,0.0783018,932,0.347985,0,0.347985
"20,20,20,20",0.0001,3000,0.0783018,933,0.347221,0,0.347221
"20,20,20,20",0.0001,3000,0.0783018,934,0.346458,0,0.346458
"20,20,20,20",0.0001,3000,0.0783018,935,0.345697,0,0.345697
"20,20,20,20",0.0001,3000,0.0783018,936,0.344936,0,0.344936
"20,20,20,20",0.0001,3000,0.0783018,937,0.344177,0,0.344177
"20,20,20,20",0.0001,3000,0.0783018,938,0.343419,0,0.343419
"20,20,20,20",0.0001,3000,0.0783018,939,0.342662,0,0.342662
"20,20,20,20",0.0001,3000,0.0783018,940,0.341906,0,0.341906
"20,20,20,20",0.0001,3000,0.0783018,941,0.341151,0,0.341151
"20,20,20,20",0.0001,3000,0.0783018,942,0.340398,0,0.340398
"20,20,20,20",0.0001,3000,0.0783018,943,0.339645,0,0.339645
"20,20,20,20",0.0001,3000,0.0783018,944,0.338893,0,0.338893
"20,20,20,20",0.0001,3000,0.0783018,945,0.338142,0,0.338142
"20,20,20,20",0.0001,3000,0.0783018,946,0.337392,0,0.337392
"20,20,20,20",0.0001,3000,0.0783018,947,0.336643,0,0.336643
"20,20,20,20",0.0001,3000,0.0783018,948,0.335895,0,0.335895
"20,20,20,20",0.0001,3000,0.0783018,949,0.335147,0,0.335147
"20,20,20,20",0.0001,3000,0.0783018,950,0.334401,0,0.334401
"20,20,20,20",0.0001,3000,0.0783018,951,0.333655,0,0.333655
"20,20,20,20",0.0001,3000,0.0783018,952,0.33291,0,0.33291
"20,20,20,20",0.0001,3000,0.0783018,953,0.332166,0,0.332166
"20,20,20,20",0.0001,3000,0.0783018,954,0.331422,0,0.331422
"20,20,20,20",0.0001,3000,0.0783018,955,0.330679,0,0.330679
"20,20,20,20",0.0001,3000,0.0783018,956,0.329937,0,0.329937
"20,20,20,20",0.0001,3000,0.0783018,957,0.329196,0,0.329196
"20,20,20,20",0.0001,3000,0.0783018,958,0.328455,0,0.328455
"20,20,20,20",0.0001,3000,0.0783018,959,0.327715,0,0.327715
"20,20,20,20",0.0001,3000,0.0783018,960,0.326976,0,0.326976
"20,20,20,20",0.0001,3000,0.0783018,961,0.326237,0,0.326237
"20,20,20,20",0.0001,3000,0.0783018,962,0.325499,0,0.325499
"20,20,20,20",0.0001,3000,0.0783018,963,0.324762,0,0.324762
"20,20,20,20",0.0001,3000,0.0783018,964,0.324025,0,0.324025
"20,20,20,20",0.0001,3000,0.0783018,965,0.323288,0,0.323288
"20,20,20,20",0.0001,3000,0.0783018,966,0.322553,0,0.322553
"20,20,20,20",0.0001,3000,0.0783018,967,0.321818,0,0.321818
"20,20,20,20",0.0001,3000,0.0783018,968,0.321083,0,0.321083
"20,20,20,20",0.0001,3000,0.0783018,969,0.320349,0,0.320349
"20,20,20,20",0.0001,3000,0.0783018,970,0.319616,0,0.319616
"20,20,20,20",0.0001,3000,0.0783018,971,0.318883,0,0.318883
"20,20,20,20",0.0001,3000,0.0783018,972,0.31815,0,0.31815
"20,20,20,20",0.0001,3000,0.0783018,973,0.317418,0,0.317418
"20,20,20,20",0.0001,3000,0.0783018,974,0.316687,0,0.316687
"20,20,20,20",0.0001,3000,0.0783018,975,0.315956,0,0.315956
"20,20,20,20",0.0001,3000,0.0783018,976,0.315226,0,0.315226
"20,20,20,20",0.0001,3000,0.0783018,977,0.314496,0,0.314496
"20,20,20,20",0.0001,3000,0.0783018,978,0.313766,0,0.313766
"20,20,20,20",0.0001,3000,0.0783018,979,0.313037,0,0.313037
"20,20,20,20",0.0001,3000,0.0783018,980,0.312309,0,0.312309
"20,20,20,20",0.0001,3000,0.0783018,981,0.31158,0,0.31158
"20,20,20,20",0.0001,3000,0.0783018,982,0.310853,0,0.310853
"20,20,20,20",0.0001,3000,0.0783018,983,0.310125,0,0.310125
"20,20,20,20",0.0001,3000,0.0783018,984,0.309399,0,0.309399
"20,20,20,20",0.0001,3000,0.0783018,985,0.308672,0,0.308672
"20,20,20,20",0.0001,3000,0.0783018,986,0.307946,0,0.307946
"20,20,20,20",0.0001,3000,0.0783018,987,0.307221,0,0.307221
"20,20,20,20",0.0001,3000,0.0783018,988,0.306495,0,0.306495
"20,20,20,20",0.0001,3000,0.0783018,989,0.305771,0,0.305771
"20,20,20,20",0.0001,3000,0.0783018,990,0.305046,0,0.305046
"20,20,20,20",0.0001,3000,0.0783018,991,0.304322,0,0.304322
"20,20,20,20",0.0001,3000,0.0783018,992,0.303598,0,0.303598
"20,20,20,20",0.0001,3000,0.0783018,993,0.302875,0,0.302875
"20,20,20,20",0.0001,3000,0.0783018,994,0.302152,0,0.302152
"20,20,20,20",0.0001,3000,0.0783018,995,0.30143,0,0.30143
"20,20,20,20",0.0001,3000,0.0783018,996,0.300707,0,0.300707
"20,20,20,20",0.0001,3000,0.0783018,997,0.299986,0,0.299986
"20,20,20,20",0.0001,3000,0.0783018,998,0.299264,0,0.299264
"20,20,20,20",0.0001,3000,0.0783018,999,0.298543,0,0.298543
"20,20,20,20",0.0001,3000,0.0783018,1000,0.297822,0,0.297822
"20,20,20,20",0.0001,3000,0.0783018,1001,0.297102,0,0.297102
"20,20,20,20",0.0001,3000,0.0783018,1002,0.296382,0,0.296382
"20,20,20,20",0.0001,3000,0.0783018,1003,0.295662,0,0.295662
"20,20,20,20",0.0001,3000,0.0783018,1004,0.294942,0,0.294942
"20,20,20,20",0.0001,3000,0.0783018,1005,0.294223,0,0.294223
"20,20,20,20",0.0001,3000,0.0783018,1006,0.293504,0,0.293504
"20,20,20,20",0.0001,3000,0.0783018,1007,0.292786,0,0.292786
"20,20,20,20",0.0001,3000,0.0783018,1008,0.292068,0,0.292068
"20,20,20,20",0.0001,3000,0.0783018,1009,0.29135,0,0.29135
"20,20,20,20",0.0001,3000,0.0783018,1010,0.290632,0,0.290632
"20,20,20,20",0.0001,3000,0.0783018,1011,0.289915,0,0.289915
"20,20,20,20",0.0001,3000,0.0783018,1012,0.289199,0,0.289199
"20,20,20,20",0.0001,3000,0.0783018,1013,0.288482,0,0.288482
"20,20,20,20",0.0001,3000,0.0783018,1014,0.287766,0,0.287766
"20,20,20,20",0.0001,3000,0.0783018,1015,0.28705,0,0.28705
"20,20,20,20",0.0001,3000,0.0783018,1016,0.286334,0,0.286334
"20,20,20,20",0.0001,3000,0.0783018,1017,0.285619,0,0.285619
"20,20,20,20",0.0001,3000,0.0783018,1018,0.284904,0,0.284904
"20,20,20,20",0.0001,3000,0.0783018,1019,0.28419,0,0.28419
"20,20,20,20",0.0001,3000,0.0783018,1020,0.283475,0,0.283475
"20,20,20,20",0.0001,3000,0.0783018,1021,0.282762,0,0.282762
"20,20,20,20",0.0001,3000,0.0783018,1022,0.282048,0,0.282048
"20,20,20,20",0.0001,3000,0.0783018,1023,0.281335,0,0.281335
"20,20,20,20",0.0001,3000,0.0783018,1024,0.280622,0,0.280622
"20,20,20,20",0.0001,3000,0.0783018,1025,0.279909,0,0.279909
"20,20,20,20",0.0001,3000,0.0783018,1026,0.279196,0,0.279196
"20,20,20,20",0.0001,3000,0.0783018,1027,0.278484,0,0.278484
"20,20,20,20",0.0001,3000,0.0783018,1028,0.277773,0,0.277773
"20,20,20,20",0.0001,3000,0.0783018,1029,0.277061,0,0.277061
"20,20,20,20",0.0001,3000,0.0783018,1030,0.27635,0,0.27635
"20,20,20,20",0.0001,3000,0.0783018,1031,0.275639,0,0.275639
"20,20,20,20",0.0001,3000,0.0783018,1032,0.274929,0,0.274929
"20,20,20,20",0.0001,3000,0.0783018,1033,0.274219,0,0.274219
"20,20,20,20",0.0001,3000,0.0783018,1034,0.273509,0,0.273509
"20,20,20,20",0.0001,3000,0.0783018,1035,0.272799,0,0.272799
"20,20,20,20",0.0001,3000,0.0783018,1036,0.27209,0,0.27209
"20,20,20,20",0.0001,3000,0.0783018,1037,0.271381,0,0.271381
"20,20,20,20",0.0001,3000,0.0783018,1038,0.270672,0,0.270672
"20,20,20,20",0.0001,3000,0.0783018,1039,0.269964,0,0.269964
"20,20,20,20",0.0001,3000,0.0783018,1040,0.269256,0,0.269256
"20,20,20,20",0.0001,3000,0.0783018,1041,0.268548,0,0.268548
"20,20,20,20",0.0001,3000,0.0783018,1042,0.267841,0,0.267841
"20,20,20,20",0.0001,3000,0.0783018,1043,0.267134,0,0.267134
"20,20,20,20",0.0001,3000,0.0783018,1044,0.266427,0,0.266427
"20,20,20,20",0.0001,3000,0.0783018,1045,0.265721,0,0.265721
"20,20,20,20",0.0001,3000,0.0783018,1046,0.265015,0,0.265015
"20,20,20,20",0.0001,3000,0.0783018,1047,0.264309,0,0.264309
"20,20,20,20",0.0001,3000,0.0783018,1048,0.263603,0,0.263603
"20,20,20,20",0.0001,3000,0.0783018,1049,0.262898,0,0.262898
"20,20,20,20",0.0001,3000,0.0783018,1050,0.262194,0,0.262194
"20,20,20,20",0.0001,3000,0.0783018,1051,0.261489,0,0.261489
"20,20,20,20",0.0001,3000,0.0783018,1052,0.260785,0,0.260785
"20,20,20,20",0.0001,3000,0.0783018,1053,0.260081,0,0.260081
"20,20,20,20",0.0001,3000,0.0783018,1054,0.259378,0,0.259378
"20,20,20,20",0.0001,3000,0.0783018,1055,0.258675,0,0.258675
"20,20,20,20",0.0001,3000,0.0783018,1056,0.257972,0,0.257972
"20,20,20,20",0.0001,3000,0.0783018,1057,0.25727,0,0.25727
"20,20,20,20",0.0001,3000,0.0783018,1058,0.256568,0,0.256568
"20,20,20,20",0.0001,3000,0.0783018,1059,0.255867,0,0.255867
"20,20,20,20",0.0001,3000,0.0783018,1060,0.255165,0,0.255165
"20,20,20,20",0.0001,3000,0.0783018,1061,0.254465,0,0.254465
"20,20,20,20",0.0001,3000,0.0783018,1062,0.253764,0,0.253764
"20,20,20,20",0.0001,3000,0.0783018,1063,0.253064,0,0.253064
"20,20,20,20",0.0001,3000,0.0783018,1064,0.252364,0,0.252364
"20,20,20,20",0.0001,3000,0.0783018,1065,0.251665,0,0.251665
"20,20,20,20",0.0001,3000,0.0783018,1066,0.250966,0,0.250966
"20,20,20,20",0.0001,3000,0.0783018,1067,0.250268,0,0.250268
"20,20,20,20",0.0001,3000,0.0783018,1068,0.249569,0,0.249569
"20,20,20,20",0.0001,3000,0.0783018,1069,0.248872,0,0.248872
"20,20,20,20",0.0001,3000,0.0783018,1070,0.248174,0,0.248174
"20,20,20,20",0.0001,3000,0.0783018,1071,0.247477,0,0.247477
"20,20,20,20",0.0001,3000,0.0783018,1072,0.246781,0,0.246781
"20,20,20,20",0.0001,3000,0.0783018,1073,0.246085,0,0.246085
"20,20,20,20",0.0001,3000,0.0783018,1074,0.245389,0,0.245389
"20,20,20,20",0.0001,3000,0.0783018,1075,0.244694,0,0.244694
"20,20,20,20",0.0001,3000,0.0783018,1076,0.243999,0,0.243999
"20,20,20,20",0.0001,3000,0.0783018,1077,0.243305,0,0.243305
"20,20,20,20",0.0001,3000,0.0783018,1078,0.242611,0,0.242611
"20,20,20,20",0.0001,3000,0.0783018,1079,0.241917,0,0.241917
"20,20,20,20",0.0001,3000,0.0783018,1080,0.241224,0,0.241224
"20,20,20,20",0.0001,3000,0.0783018,1081,0.240531,0,0.240531
"20,20,20,20",0.0001,3000,0.0783018,1082,0.239839,0,0.239839
"20,20,20,20",0.0001,3000,0.0783018,1083,0.239147,0,0.239147
"20,20,20,20",0.0001,3000,0.0783018,1084,0.238456,0,0.238456
"20,20,20,20",0.0001,3000,0.0783018,1085,0.237765,0,0.237765
"20,20,20,20",0.0001,3000,0.0783018,1086,0.237075,0,0.237075
"20,20,20,20",0.0001,3000,0.0783018,1087,0.236385,0,0.236385
"20,20,20,20",0.0001,3000,0.0783018,1088,0.235695,0,0.235695
"20,20,20,20",0.0001,3000,0.0783018,1089,0.235007,0,0.235007
"20,20,20,20",0.0001,3000,0.0783018,1090,0.234318,0,0.234318
"20,20,20,20",0.0001,3000,0.0783018,1091,0.23363,0,0.23363
"20,20,20,20",0.0001,3000,0.0783018,1092,0.232943,0,0.232943
"20,20,20,20",0.0001,3000,0.0783018,1093,0.232256,0,0.232256
"20,20,20,20",0.0001,3000,0.0783018,1094,0.231569,0,0.231569
"20,20,20,20",0.0001,3000,0.0783018,1095,0.230884,0,0.230884
"20,20,20,20",0.0001,3000,0.0783018,1096,0.230198,0,0.230198
"20,20,20,20",0.0001,3000,0.0783018,1097,0.229513,0,0.229513
"20,20,20,20",0.0001,3000,0.0783018,1098,0.228829,0,0.228829
"20,20,20,20",0.0001,3000,0.0783018,1099,0.228146,0,0.228146
"20,20,20,20",0.0001,3000,0.0783018,1100,0.227462,0,0.227462
"20,20,20,20",0.0001,3000,0.0783018,1101,0.22678,0,0.22678
"20,20,20,20",0.0001,3000,0.0783018,1102,0.226098,0,0.226098
"20,20,20,20",0.0001,3000,0.0783018,1103,0.225416,0,0.225416
"20,20,20,20",0.0001,3000,0.0783018,1104,0.224736,0,0.224736
"20,20,20,20",0.0001,3000,0.0783018,1105,0.224055,0,0.224055
"20,20,20,20",0.0001,3000,0.0783018,1106,0.223376,0,0.223376
"20,20,20,20",0.0001,3000,0.0783018,1107,0.222697,0,0.222697
"20,20,20,20",0.0001,3000,0.0783018,1108,0.222018,0,0.222018
"20,20,20,20",0.0001,3000,0.0783018,1109,0.221341,0,0.221341
"20,20,20,20",0.0001,3000,0.0783018,1110,0.220664,0,0.220664
"20,20,20,20",0.0001,3000,0.0783018,1111,0.219987,0,0.219987
"20,20,20,20",0.0001,3000,0.0783018,1112,0.219311,0,0.219311
"20,20,20,20",0.0001,3000,0.0783018,1113,0.218636,0,0.218636
"20,20,20,20",0.0001,3000,0.0783018,1114,0.217961,0,0.217961
"20,20,20,20",0.0001,3000,0.0783018,1115,0.217288,0,0.217288
"20,20,20,20",0.0001,3000,0.0783018,1116,0.216614,0,0.216614
"20,20,20,20",0.0001,3000,0.0783018,1117,0.215942,0,0.215942
"20,20,20,20",0.0001,3000,0.0783018,1118,0.21527,0,0.21527
"20,20,20,20",0.0001,3000,0.0783018,1119,0.214599,0,0.214599
"20,20,20,20",0.0001,3000,0.0783018,1120,0.213928,0,0.213928
"20,20,20,20",0.0001,3000,0.0783018,1121,0.213259,0,0.213259
"20,20,20,20",0.0001,3000,0.0783018,1122,0.21259,0,0.21259
"20,20,20,20",0.0001,3000,0.0783018,1123,0.211921,0,0.211921
"20,20,20,20",0.0001,3000,0.0783018,1124,0.211254,0,0.211254
"20,20,20,20",0.0001,3000,0.0783018,1125,0.210587,0,0.210587
"20,20,20,20",0.0001,3000,0.0783018,1126,0.209921,0,0.209921
"20,20,20,20",0.0001,3000,0.0783018,1127,0.209256,0,0.209256
"20,20,20,20",0.0001,3000,0.0783018,1128,0.208591,0,0.208591
"20,20,20,20",0.0001,3000,0.0783018,1129,0.207928,0,0.207928
"20,20,20,20",0.0001,3000,0.0783018,1130,0.207265,0,0.207265
"20,20,20,20",0.0001,3000,0.0783018,1131,0.206603,0,0.206603
"20,20,20,20",0.0001,3000,0.0783018,1132,0.205941,0,0.205941
"20,20,20,20",0.0001,3000,0.0783018,1133,0.205281,0,0.205281
"20,20,20,20",0.0001,3000,0.0783018,1134,0.204621,0,0.204621
"20,20,20,20",0.0001,3000,0.0783018,1135,0.203963,0,0.203963
"20,20,20,20",0.0001,3000,0.0783018,1136,0.203305,0,0.203305
"20,20,20,20",0.0001,3000,0.0783018,1137,0.202648,0,0.202648
"20,20,20,20",0.0001,3000,0.0783018,1138,0.201991,0,0.201991
"20,20,20,20",0.0001,3000,0.0783018,1139,0.201336,0,0.201336
"20,20,20,20",0.0001,3000,0.0783018,1140,0.200682,0,0.200682
"20,20,20,20",0.0001,3000,0.0783018,1141,0.200028,0,0.200028
"20,20,20,20",0.0001,3000,0.0783018,1142,0.199375,0,0.199375
"20,20,20,20",0.0001,3000,0.0783018,1143,0.198724,0,0.198724
"20,20,20,20",0.0001,3000,0.0783018,1144,0.198073,0,0.198073
"20,20,20,20",0.0001,3000,0.0783018,1145,0.197423,0,0.197423
"20,20,20,20",0.0001,3000,0.0783018,1146,0.196774,0,0.196774
"20,20,20,20",0.0001,3000,0.0783018,1147,0.196126,0,0.196126
"20,20,20,20",0.0001,3000,0.0783018,1148,0.195479,0,0.195479
"20,20,20,20",0.0001,3000,0.0783018,1149,0.194833,0,0.194833
"20,20,20,20",0.0001,3000,0.0783018,1150,0.194188,0,0.194188
"20,20,20,20",0.0001,3000,0.0783018,1151,0.193544,0,0.193544
