HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10",0.0001,3000,0.0783018,783,2.36345,0,2.36345
"10,10,10,10",0.0001,3000,0.0783018,784,2.35366,0,2.35366
"10,10,10,10",0.0001,3000,0.0783018,785,2.3439,0,2.3439
"10,10,10,10",0.0001,3000,0.0783018,786,2.33415,0,2.33415
"10,10,10,10",0.0001,3000,0.0783018,787,2.32442,0,2.32442
"10,10,10,10",0.0001,3000,0.0783018,788,2.3147,0,2.3147
"10,10,10,10",0.0001,3000,0.0783018,789,2.305,0,2.305
"10,10,10,10",0.0001,3000,0.0783018,790,2.29532,0,2.29532
"10,10,10,10",0.0001,3000,0.0783018,791,2.28565,0,2.28565
"10,10,10,10",0.0001,3000,0.0783018,792,2.276,0,2.276
"10,10,10,10",0.0001,3000,0.0783018,793,2.26637,0,2.26637
"10,10,10,10",0.0001,3000,0.0783018,794,2.25676,0,2.25676
"10,10,10,10",0.0001,3000,0.0783018,795,2.24717,0,2.24717
"10,10,10,10",0.0001,3000,0.0783018,796,2.23759,0,2.23759
"10,10,10,10",0.0001,3000,0.0783018,797,2.22803,0,2.22803
"10,10,10,10",0.0001,3000,0.0783018,798,2.21849,0,2.21849
"10,10,10,10",0.0001,3000,0.0783018,799,2.20896,0,2.20896
"10,10,10,10",0.0001,3000,0.0783018,800,2.19946,0,2.19946
"10,10,10,10",0.0001,3000,0.0783018,801,2.18997,0,2.18997
"10,10,10,10",0.0001,3000,0.0783018,802,2.18051,0,2.18051
"10,10,10,10",0.0001,3000,0.0783018,803,2.17106,0,2.17106
"10,10,10,10",0.0001,3000,0.0783018,804,2.16163,0,2.16163
"10,10,10,10",0.0001,3000,0.0783018,805,2.15222,0,2.15222
"10,10,10,10",0.0001,3000,0.0783018,806,2.14283,0,2.14283
"10,10,10,10",0.0001,3000,0.0783018,807,2.13346,0,2.13346
"10,10,10,10",0.0001,3000,0.0783018,808,2.12411,0,2.12411
"10,10,10,10",0.0001,3000,0.0783018,809,2.11478,0,2.11478
"10,10,10,10",0.0001,3000,0.0783018,810,2.10547,0,2.10547
"10,10,10,10",0.0001,3000,0.0783018,811,2.09618,0,2.09618
"10,10,10,10",0.0001,3000,0.0783018,812,2.08691,0,2.08691
"10,10,10,10",0.0001,3000,0.0783018,813,2.07766,0,2.07766
"10,10,10,10",0.0001,3000,0.0783018,814,2.06843,0,2.06843
"10,10,10,10",0.0001,3000,0.0783018,815,2.05923,0,2.05923
"10,10,10,10",0.0001,3000,0.0783018,816,2.05004,0,2.05004
"10,10,10,10",0.0001,3000,0.0783018,817,2.04088,0,2.04088
"10,10,10,10",0.0001,3000,0.0783018,818,2.03173,0,2.03173
"10,10,10,10",0.0001,3000,0.0783018,819,2.02261,0,2.02261
"10,10,10,10",0.0001,3000,0.0783018,820,2.01351,0,2.01351
"10,10,10,10",0.0001,3000,0.0783018,821,2.00443,0,2.00443
"10,10,10,10",0.0001,3000,0.0783018,822,1.99537,0,1.99537
"10,10,10,10",0.0001,3000,0.0783018,823,1.98634,0,1.98634
"10,10,10,10",0.0001,3000,0.0783018,824,1.97732,0,1.97732
"10,10,10,10",0.0001,3000,0.0783018,825,1.96833,0,1.96833
"10,10,10,10",0.0001,3000,0.0783018,826,1.95937,0,1.95937
"10,10,10,10",0.0001,3000,0.0783018,827,1.95042,0,1.95042
"10,10,10,10",0.0001,3000,0.0783018,828,1.9415,0,1.9415
"10,10,10,10",0.0001,3000,0.0783018,829,1.9326,0,1.9326
"10,10,10,10",0.0001,3000,0.0783018,830,1.92372,0,1.92372
"10,10,10,10",0.0001,3000,0.0783018,831,1.91487,0,1.91487
"10,10,10,10",0.0001,3000,0.0783018,832,1.90604,0,1.90604
"10,10,10,10",0.0001,3000,0.0783018,833,1.89723,0,1.89723
"10,10,10,10",0.0001,3000,0.0783018,834,1.88845,0,1.88845
"10,10,10,10",0.0001,3000,0.0783018,835,1.87969,0,1.87969
"10,10,10,10",0.0001,3000,0.0783018,836,1.87096,0,1.87096
"10,10,10,10",0.0001,3000,0.0783018,837,1.86224,0,1.86224
"10,10,10,10",0.0001,3000,0.0783018,838,1.85356,0,1.85356
"10,10,10,10",0.0001,3000,0.0783018,839,1.8449,0,1.8449
"10,10,10,10",0.0001,3000,0.0783018,840,1.83626,0,1.83626
"10,10,10,10",0.0001,3000,0.0783018,841,1.82765,0,1.82765
"10,10,10,10",0.0001,3000,0.0783018,842,1.81906,0,1.81906
"10,10,10,10",0.0001,3000,0.0783018,843,1.81049,0,1.81049
"10,10,10,10",0.0001,3000,0.0783018,844,1.80196,0,1.80196
"10,10,10,10",0.0001,3000,0.0783018,845,1.79344,0,1.79344
"10,10,10,10",0.0001,3000,0.0783018,846,1.78495,0,1.78495
"10,10,10,10",0.0001,3000,0.0783018,847,1.77649,0,1.77649
"10,10,10,10",0.0001,3000,0.0783018,848,1.76806,0,1.76806
"10,10,10,10",0.0001,3000,0.0783018,849,1.75964,0,1.75964
"10,10,10,10",0.0001,3000,0.0783018,850,1.75126,0,1.75126
"10,10,10,10",0.0001,3000,0.0783018,851,1.7429,0,1.7429
"10,10,10,10",0.0001,3000,0.0783018,852,1.73457,0,1.73457
"10,10,10,10",0.0001,3000,0.0783018,853,1.72626,0,1.72626
"10,10,10,10",0.0001,3000,0.0783018,854,1.71798,0,1.71798
"10,10,10,10",0.0001,3000,0.0783018,855,1.70972,0,1.70972
"10,10,10,10",0.0001,3000,0.0783018,856,1.7015,0,1.7015
"10,10,10,10",0.0001,3000,0.0783018,857,1.6933,0,1.6933
"10,10,10,10",0.0001,3000,0.0783018,858,1.68512,0,1.68512
"10,10,10,10",0.0001,3000,0.0783018,859,1.67698,0,1.67698
"10,10,10,10",0.0001,3000,0.0783018,860,1.66886,0,1.66886
"10,10,10,10",0.0001,3000,0.0783018,861,1.66076,0,1.66076
"10,10,10,10",0.0001,3000,0.0783018,862,1.6527,0,1.6527
"10,10,10,10",0.0001,3000,0.0783018,863,1.64466,0,1.64466
"10,10,10,10",0.0001,3000,0.0783018,864,1.63665,0,1.63665
"10,10,10,10",0.0001,3000,0.0783018,865,1.62867,0,1.62867
"10,10,10,10",0.0001,3000,0.0783018,866,1.62071,0,1.62071
"10,10,10,10",0.0001,3000,0.0783018,867,1.61279,0,1.61279
"10,10,10,10",0.0001,3000,0.0783018,868,1.60489,0,1.60489
"10,10,10,10",0.0001,3000,0.0783018,869,1.59702,0,1.59702
"10,10,10,10",0.0001,3000,0.0783018,870,1.58918,0,1.58918
"10,10,10,10",0.0001,3000,0.0783018,871,1.58136,0,1.58136
"10,10,10,10",0.0001,3000,0.0783018,872,1.57358,0,1.57358
"10,10,10,10",0.0001,3000,0.0783018,873,1.56582,0,1.56582
"10,10,10,10",0.0001,3000,0.0783018,874,1.55809,0,1.55809
"10,10,10,10",0.0001,3000,0.0783018,875,1.55039,0,1.55039
"10,10,10,10",0.0001,3000,0.0783018,876,1.54272,0,1.54272
"10,10,10,10",0.0001,3000,0.0783018,877,1.53508,0,1.53508
"10,10,10,10",0.0001,3000,0.0783018,878,1.52747,0,1.52747
"10,10,10,10",0.0001,3000,0.0783018,879,1.51989,0,1.51989
"10,10,10,10",0.0001,3000,0.0783018,880,1.51233,0,1.51233
"10,10,10,10",0.0001,3000,0.0783018,881,1.50481,0,1.50481
"10,10,10,10",0.0001,3000,0.0783018,882,1.49732,0,1.49732
"10,10,10,10",0.0001,3000,0.0783018,883,1.48985,0,1.48985
"10,10,10,10",0.0001,3000,0.0783018,884,1.48242,0,1.48242
"10,10,10,10",0.0001,3000,0.0783018,885,1.47501,0,1.47501
"10,10,10,10",0.0001,3000,0.0783018,886,1.46763,0,1.46763
"10,10,10,10",0.0001,3000,0.0783018,887,1.46029,0,1.46029
"10,10,10,10",0.0001,3000,0.0783018,888,1.45297,0,1.45297
"10,10,10,10",0.0001,3000,0.0783018,889,1.44569,0,1.44569
"10,10,10,10",0.0001,3000,0.0783018,890,1.43843,0,1.43843
"10,10,10,10",0.0001,3000,0.0783018,891,1.43121,0,1.43121
"10,10,10,10",0.0001,3000,0.0783018,892,1.42402,0,1.42402
"10,10,10,10",0.0001,3000,0.0783018,893,1.41685,0,1.41685
"10,10,10,10",0.0001,3000,0.0783018,894,1.40972,0,1.40972
"10,10,10,10",0.0001,3000,0.0783018,895,1.40262,0,1.40262
"10,10,10,10",0.0001,3000,0.0783018,896,1.39555,0,1.39555
"10,10,10,10",0.0001,3000,0.0783018,897,1.3885,0,1.3885
"10,10,10,10",0.0001,3000,0.0783018,898,1.3815,0,1.3815
"10,10,10,10",0.0001,3000,0.0783018,899,1.37452,0,1.37452
"10,10,10,10",0.0001,3000,0.0783018,900,1.36757,0,1.36757
"10,10,10,10",0.0001,3000,0.0783018,901,1.36065,0,1.36065
"10,10,10,10",0.0001,3000,0.0783018,902,1.35377,0,1.35377
"10,10,10,10",0.0001,3000,0.0783018,903,1.34691,0,1.34691
"10,10,10,10",0.0001,3000,0.0783018,904,1.34009,0,1.34009
"10,10,10,10",0.0001,3000,0.0783018,905,1.3333,0,1.3333
"10,10,10,10",0.0001,3000,0.0783018,906,1.32654,0,1.32654
"10,10,10,10",0.0001,3000,0.0783018,907,1.31981,0,1.31981
"10,10,10,10",0.0001,3000,0.0783018,908,1.31312,0,1.31312
"10,10,10,10",0.0001,3000,0.0783018,909,1.30645,0,1.30645
"10,10,10,10",0.0001,3000,0.0783018,910,1.29982,0,1.29982
"10,10,10,10",0.0001,3000,0.0783018,911,1.29322,0,1.29322
"10,10,10,10",0.0001,3000,0.0783018,912,1.28665,0,1.28665
"10,10,10,10",0.0001,3000,0.0783018,913,1.28011,0,1.28011
"10,10,10,10",0.0001,3000,0.0783018,914,1.2736,0,1.2736
"10,10,10,10",0.0001,3000,0.0783018,915,1.26713,0,1.26713
"10,10,10,10",0.0001,3000,0.0783018,916,1.26069,0,1.26069
"10,10,10,10",0.0001,3000,0.0783018,917,1.25428,0,1.25428
"10,10,10,10",0.0001,3000,0.0783018,918,1.2479,0,1.2479
"10,10,10,10",0.0001,3000,0.0783018,919,1.24156,0,1.24156
"10,10,10,10",0.0001,3000,0.0783018,920,1.23524,0,1.23524
"10,10,10,10",0.0001,3000,0.0783018,921,1.22896,0,1.22896
"10,10,10,10",0.0001,3000,0.0783018,922,1.22272,0,1.22272
"10,10,10,10",0.0001,3000,0.0783018,923,1.2165,0,1.2165
"10,10,10,10",0.0001,3000,0.0783018,924,1.21032,0,1.21032
"10,10,10,10",0.0001,3000,0.0783018,925,1.20417,0,1.20417
"10,10,10,10",0.0001,3000,0.0783018,926,1.19805,0,1.19805
"10,10,10,10",0.0001,3000,0.0783018,927,1.19196,0,1.19196
"10,10,10,10",0.0001,3000,0.0783018,928,1.18591,0,1.18591
"10,10,10,10",0.0001,3000,0.0783018,929,1.17989,0,1.17989
"10,10,10,10",0.0001,3000,0.0783018,930,1.1739,0,1.1739
"10,10,10,10",0.0001,3000,0.0783018,931,1.16794,0,1.16794
"10,10,10,10",0.0001,3000,0.0783018,932,1.16202,0,1.16202
"10,10,10,10",0.0001,3000,0.0783018,933,1.15613,0,1.15613
"10,10,10,10",0.0001,3000,0.0783018,934,1.15027,0,1.15027
"10,10,10,10",0.0001,3000,0.0783018,935,1.14444,0,1.14444
"10,10,10,10",0.0001,3000,0.0783018,936,1.13865,0,1.13865
"10,10,10,10",0.0001,3000,0.0783018,937,1.13289,0,1.13289
"10,10,10,10",0.0001,3000,0.0783018,938,1.12716,0,1.12716
"10,10,10,10",0.0001,3000,0.0783018,939,1.12147,0,1.12147
"10,10,10,10",0.0001,3000,0.0783018,940,1.11581,0,1.11581
"10,10,10,10",0.0001,3000,0.0783018,941,1.11018,0,1.11018
"10,10,10,10",0.0001,3000,0.0783018,942,1.10458,0,1.10458
"10,10,10,10",0.0001,3000,0.0783018,943,1.09902,0,1.09902
"10,10,10,10",0.0001,3000,0.0783018,944,1.09349,0,1.09349
"10,10,10,10",0.0001,3000,0.0783018,945,1.08799,0,1.08799
"10,10,10,10",0.0001,3000,0.0783018,946,1.08252,0,1.08252
"10,10,10,10",0.0001,3000,0.0783018,947,1.07709,0,1.07709
"10,10,10,10",0.0001,3000,0.0783018,948,1.07169,0,1.07169
"10,10,10,10",0.0001,3000,0.0783018,949,1.06632,0,1.06632
"10,10,10,10",0.0001,3000,0.0783018,950,1.06099,0,1.06099
"10,10,10,10",0.0001,3000,0.0783018,951,1.05568,0,1.05568
"10,10,10,10",0.0001,3000,0.0783018,952,1.05041,0,1.05041
"10,10,10,10",0.0001,3000,0.0783018,953,1.04518,0,1.04518
"10,10,10,10",0.0001,3000,0.0783018,954,1.03997,0,1.03997
"10,10,10,10",0.0001,3000,0.0783018,955,1.0348,0,1.0348
"10,10,10,10",0.0001,3000,0.0783018,956,1.02966,0,1.02966
"10,10,10,10",0.0001,3000,0.0783018,957,1.02456,0,1.02456
"10,10,10,10",0.0001,3000,0.0783018,958,1.01948,0,1.01948
"10,10,10,10",0.0001,3000,0.0783018,959,1.01444,0,1.01444
"10,10,10,10",0.0001,3000,0.0783018,960,1.00943,0,1.00943
"10,10,10,10",0.0001,3000,0.0783018,961,1.00445,0,1.00445
"10,10,10,10",0.0001,3000,0.0783018,962,0.999508,0,0.999508
"10,10,10,10",0.0001,3000,0.0783018,963,0.994595,0,0.994595
"10,10,10,10",0.0001,3000,0.0783018,964,0.989715,0,0.989715
"10,10,10,10",0.0001,3000,0.0783018,965,0.984867,0,0.984867
"10,10,10,10",0.0001,3000,0.0783018,966,0.980051,0,0.980051
"10,10,10,10",0.0001,3000,0.0783018,967,0.975268,0,0.975268
"10,10,10,10",0.0001,3000,0.0783018,968,0.970516,0,0.970516
"10,10,10,10",0.0001,3000,0.0783018,969,0.965797,0,0.965797
"10,10,10,10",0.0001,3000,0.0783018,970,0.961109,0,0.961109
"10,10,10,10",0.0001,3000,0.0783018,971,0.956454,0,0.956454
"10,10,10,10",0.0001,3000,0.0783018,972,0.95183,0,0.95183
"10,10,10,10",0.0001,3000,0.0783018,973,0.947238,0,0.947238
"10,10,10,10",0.0001,3000,0.0783018,974,0.942678,0,0.942678
"10,10,10,10",0.0001,3000,0.0783018,975,0.93815,0,0.93815
"10,10,10,10",0.0001,3000,0.0783018,976,0.933653,0,0.933653
"10,10,10,10",0.0001,3000,0.0783018,977,0.929188,0,0.929188
"10,10,10,10",0.0001,3000,0.0783018,978,0.924754,0,0.924754
"10,10,10,10",0.0001,3000,0.0783018,979,0.920352,0,0.920352
"10,10,10,10",0.0001,3000,0.0783018,980,0.915981,0,0.915981
"10,10,10,10",0.0001,3000,0.0783018,981,0.911641,0,0.911641
"10,10,10,10",0.0001,3000,0.0783018,982,0.907332,0,0.907332
"10,10,10,10",0.0001,3000,0.0783018,983,0.903055,0,0.903055
"10,10,10,10",0.0001,3000,0.0783018,984,0.898808,0,0.898808
"10,10,10,10",0.0001,3000,0.0783018,985,0.894593,0,0.894593
"10,10,10,10",0.0001,3000,0.0783018,986,0.890408,0,0.890408
"10,10,10,10",0.0001,3000,0.0783018,987,0.886254,0,0.886254
"10,10,10,10",0.0001,3000,0.0783018,988,0.882131,0,0.882131
"10,10,10,10",0.0001,3000,0.0783018,989,0.878039,0,0.878039
"10,10,10,10",0.0001,3000,0.0783018,990,0.873976,0,0.873976
"10,10,10,10",0.0001,3000,0.0783018,991,0.869945,0,0.869945
"10,10,10,10",0.0001,3000,0.0783018,992,0.865943,0,0.865943
"10,10,10,10",0.0001,3000,0.0783018,993,0.861972,0,0.861972
"10,10,10,10",0.0001,3000,0.0783018,994,0.858031,0,0.858031
"10,10,10,10",0.0001,3000,0.0783018,995,0.85412,0,0.85412
"10,10,10,10",0.0001,3000,0.0783018,996,0.850239,0,0.850239
"10,10,10,10",0.0001,3000,0.0783018,997,0.846387,0,0.846387
"10,10,10,10",0.0001,3000,0.0783018,998,0.842566,0,0.842566
"10,10,10,10",0.0001,3000,0.0783018,999,0.838773,0,0.838773
"10,10,10,10",0.0001,3000,0.0783018,1000,0.835011,0,0.835011
"10,10,10,10",0.0001,3000,0.0783018,1001,0.831277,0,0.831277
"10,10,10,10",0.0001,3000,0.0783018,1002,0.827573,0,0.827573
"10,10,10,10",0.0001,3000,0.0783018,1003,0.823898,0,0.823898
"10,10,10,10",0.0001,3000,0.0783018,1004,0.820252,0,0.820252
"10,10,10,10",0.0001,3000,0.0783018,1005,0.816635,0,0.816635
"10,10,10,10",0.0001,3000,0.0783018,1006,0.813047,0,0.813047
"10,10,10,10",0.0001,3000,0.0783018,1007,0.809487,0,0.809487
"10,10,10,10",0.0001,3000,0.0783018,1008,0.805956,0,0.805956
"10,10,10,10",0.0001,3000,0.0783018,1009,0.802453,0,0.802453
"10,10,10,10",0.0001,3000,0.0783018,1010,0.798978,0,0.798978
"10,10,10,10",0.0001,3000,0.0783018,1011,0.795532,0,0.795532
"10,10,10,10",0.0001,3000,0.0783018,1012,0.792113,0,0.792113
"10,10,10,10",0.0001,3000,0.0783018,1013,0.788722,0,0.788722
"10,10,10,10",0.0001,3000,0.0783018,1014,0.785359,0,0.785359
"10,10,10,10",0.0001,3000,0.0783018,1015,0.782024,0,0.782024
"10,10,10,10",0.0001,3000,0.0783018,1016,0.778716,0,0.778716
"10,10,10,10",0.0001,3000,0.0783018,1017,0.775435,0,0.775435
"10,10,10,10",0.0001,3000,0.0783018,1018,0.772182,0,0.772182
"10,10,10,10",0.0001,3000,0.0783018,1019,0.768955,0,0.768955
"10,10,10,10",0.0001,3000,0.0783018,1020,0.765756,0,0.765756
"10,10,10,10",0.0001,3000,0.0783018,1021,0.762583,0,0.762583
"10,10,10,10",0.0001,3000,0.0783018,1022,0.759436,0,0.759436
"10,10,10,10",0.0001,3000,0.0783018,1023,0.756316,0,0.756316
"10,10,10,10",0.0001,3000,0.0783018,1024,0.753223,0,0.753223
"10,10,10,10",0.0001,3000,0.0783018,1025,0.750155,0,0.750155
"10,10,10,10",0.0001,3000,0.0783018,1026,0.747114,0,0.747114
"10,10,10,10",0.0001,3000,0.0783018,1027,0.744098,0,0.744098
"10,10,10,10",0.0001,3000,0.0783018,1028,0.741108,0,0.741108
"10,10,10,10",0.0001,3000,0.0783018,1029,0.738143,0,0.738143
"10,10,10,10",0.0001,3000,0.0783018,1030,0.735204,0,0.735204
"10,10,10,10",0.0001,3000,0.0783018,1031,0.73229,0,0.73229
"10,10,10,10",0.0001,3000,0.0783018,1032,0.729401,0,0.729401
"10,10,10,10",0.0001,3000,0.0783018,1033,0.726537,0,0.726537
"10,10,10,10",0.0001,3000,0.0783018,1034,0.723697,0,0.723697
"10,10,10,10",0.0001,3000,0.0783018,1035,0.720883,0,0.720883
"10,10,10,10",0.0001,3000,0.0783018,1036,0.718092,0,0.718092
"10,10,10,10",0.0001,3000,0.0783018,1037,0.715326,0,0.715326
"10,10,10,10",0.0001,3000,0.0783018,1038,0.712584,0,0.712584
"10,10,10,10",0.0001,3000,0.0783018,1039,0.709865,0,0.709865
"10,10,10,10",0.0001,3000,0.0783018,1040,0.70717,0,0.70717
"10,10,10,10",0.0001,3000,0.0783018,1041,0.704499,0,0.704499
"10,10,10,10",0.0001,3000,0.0783018,1042,0.701852,0,0.701852
"10,10,10,10",0.0001,3000,0.0783018,1043,0.699227,0,0.699227
"10,10,10,10",0.0001,3000,0.0783018,1044,0.696626,0,0.696626
"10,10,10,10",0.0001,3000,0.0783018,1045,0.694047,0,0.694047
"10,10,10,10",0.0001,3000,0.0783018,1046,0.691491,0,0.691491
"10,10,10,10",0.0001,3000,0.0783018,1047,0.688958,0,0.688958
"10,10,10,10",0.0001,3000,0.0783018,1048,0.686447,0,0.686447
"10,10,10,10",0.0001,3000,0.0783018,1049,0.683958,0,0.683958
"10,10,10,10",0.0001,3000,0.0783018,1050,0.681491,0,0.681491
"10,10,10,10",0.0001,3000,0.0783018,1051,0.679046,0,0.679046
"10,10,10,10",0.0001,3000,0.0783018,1052,0.676622,0,0.676622
"10,10,10,10",0.0001,3000,0.0783018,1053,0.67422,0,0.67422
"10,10,10,10",0.0001,3000,0.0783018,1054,0.67184,0,0.67184
"10,10,10,10",0.0001,3000,0.0783018,1055,0.66948,0,0.66948
"10,10,10,10",0.0001,3000,0.0783018,1056,0.667142,0,0.667142
"10,10,10,10",0.0001,3000,0.0783018,1057,0.664824,0,0.664824
"10,10,10,10",0.0001,3000,0.0783018,1058,0.662527,0,0.662527
"10,10,10,10",0.0001,3000,0.0783018,1059,0.660251,0,0.660251
"10,10,10,10",0.0001,3000,0.0783018,1060,0.657994,0,0.657994
"10,10,10,10",0.0001,3000,0.0783018,1061,0.655758,0,0.655758
"10,10,10,10",0.0001,3000,0.0783018,1062,0.653542,0,0.653542
"10,10,10,10",0.0001,3000,0.0783018,1063,0.651345,0,0.651345
"10,10,10,10",0.0001,3000,0.0783018,1064,0.649168,0,0.649168
"10,10,10,10",0.0001,3000,0.0783018,1065,0.64701,0,0.64701
"10,10,10,10",0.0001,3000,0.0783018,1066,0.644872,0,0.644872
"10,10,10,10",0.0001,3000,0.0783018,1067,0.642752,0,0.642752
"10,10,10,10",0.0001,3000,0.0783018,1068,0.640652,0,0.640652
"10,10,10,10",0.0001,3000,0.0783018,1069,0.63857,0,0.63857
"10,10,10,10",0.0001,3000,0.0783018,1070,0.636507,0,0.636507
"10,10,10,10",0.0001,3000,0.0783018,1071,0.634462,0,0.634462
"10,10,10,10",0.0001,3000,0.0783018,1072,0.632435,0,0.632435
"10,10,10,10",0.0001,3000,0.0783018,1073,0.630426,0,0.630426
"10,10,10,10",0.0001,3000,0.0783018,1074,0.628436,0,0.628436
"10,10,10,10",0.0001,3000,0.0783018,1075,0.626462,0,0.626462
"10,10,10,10",0.0001,3000,0.0783018,1076,0.624507,0,0.624507
"10,10,10,10",0.0001,3000,0.0783018,1077,0.622568,0,0.622568
"10,10,10,10",0.0001,3000,0.0783018,1078,0.620647,0,0.620647
"10,10,10,10",0.0001,3000,0.0783018,1079,0.618743,0,0.618743
"10,10,10,10",0.0001,3000,0.0783018,1080,0.616856,0,0.616856
"10,10,10,10",0.0001,3000,0.0783018,1081,0.614985,0,0.614985
"10,10,10,10",0.0001,3000,0.0783018,1082,0.613131,0,0.613131
"10,10,10,10",0.0001,3000,0.0783018,1083,0.611294,0,0.611294
"10,10,10,10",0.0001,3000,0.0783018,1084,0.609472,0,0.609472
"10,10,10,10",0.0001,3000,0.0783018,1085,0.607667,0,0.607667
"10,10,10,10",0.0001,3000,0.0783018,1086,0.605877,0,0.605877
"10,10,10,10",0.0001,3000,0.0783018,1087,0.604104,0,0.604104
"10,10,10,10",0.0001,3000,0.0783018,1088,0.602345,0,0.602345
"10,10,10,10",0.0001,3000,0.0783018,1089,0.600602,0,0.600602
"10,10,10,10",0.0001,3000,0.0783018,1090,0.598875,0,0.598875
"10,10,10,10",0.0001,3000,0.0783018,1091,0.597162,0,0.597162
"10,10,10,10",0.0001,3000,0.0783018,1092,0.595465,0,0.595465
"10,10,10,10",0.0001,3000,0.0783018,1093,0.593782,0,0.593782
"10,10,10,10",0.0001,3000,0.0783018,1094,0.592114,0,0.592114
"10,10,10,10",0.0001,3000,0.0783018,1095,0.590461,0,0.590461
"10,10,10,10",0.0001,3000,0.0783018,1096,0.588821,0,0.588821
"10,10,10,10",0.0001,3000,0.0783018,1097,0.587196,0,0.587196
"10,10,10,10",0.0001,3000,0.0783018,1098,0.585585,0,0.585585
"10,10,10,10",0.0001,3000,0.0783018,1099,0.583988,0,0.583988
"10,10,10,10",0.0001,3000,0.0783018,1100,0.582405,0,0.582405
"10,10,10,10",0.0001,3000,0.0783018,1101,0.580836,0,0.580836
"10,10,10,10",0.0001,3000,0.0783018,1102,0.579279,0,0.579279
"10,10,10,10",0.0001,3000,0.0783018,1103,0.577737,0,0.577737
"10,10,10,10",0.0001,3000,0.0783018,1104,0.576207,0,0.576207
"10,10,10,10",0.0001,3000,0.0783018,1105,0.57469,0,0.57469
"10,10,10,10",0.0001,3000,0.0783018,1106,0.573187,0,0.573187
"10,10,10,10",0.0001,3000,0.0783018,1107,0.571696,0,0.571696
"10,10,10,10",0.0001,3000,0.0783018,1108,0.570218,0,0.570218
"10,10,10,10",0.0001,3000,0.0783018,1109,0.568752,0,0.568752
"10,10,10,10",0.0001,3000,0.0783018,1110,0.567299,0,0.567299
"10,10,10,10",0.0001,3000,0.0783018,1111,0.565858,0,0.565858
"10,10,10,10",0.0001,3000,0.0783018,1112,0.564429,0,0.564429
"10,10,10,10",0.0001,3000,0.0783018,1113,0.563013,0,0.563013
"10,10,10,10",0.0001,3000,0.0783018,1114,0.561608,0,0.561608
"10,10,10,10",0.0001,3000,0.0783018,1115,0.560215,0,0.560215
"10,10,10,10",0.0001,3000,0.0783018,1116,0.558833,0,0.558833
"10,10,10,10",0.0001,3000,0.0783018,1117,0.557463,0,0.557463
"10,10,10,10",0.0001,3000,0.0783018,1118,0.556104,0,0.556104
"10,10,10,10",0.0001,3000,0.0783018,1119,0.554757,0,0.554757
"10,10,10,10",0.0001,3000,0.0783018,1120,0.553421,0,0.553421
"10,10,10,10",0.0001,3000,0.0783018,1121,0.552096,0,0.552096
"10,10,10,10",0.0001,3000,0.0783018,1122,0.550781,0,0.550781
"10,10,10,10",0.0001,3000,0.0783018,1123,0.549478,0,0.549478
"10,10,10,10",0.0001,3000,0.0783018,1124,0.548185,0,0.548185
"10,10,10,10",0.0001,3000,0.0783018,1125,0.546903,0,0.546903
"10,10,10,10",0.0001,3000,0.0783018,1126,0.545631,0,0.545631
"10,10,10,10",0.0001,3000,0.0783018,1127,0.54437,0,0.54437
"10,10,10,10",0.0001,3000,0.0783018,1128,0.543118,0,0.543118
"10,10,10,10",0.0001,3000,0.0783018,1129,0.541877,0,0.541877
"10,10,10,10",0.0001,3000,0.0783018,1130,0.540646,0,0.540646
"10,10,10,10",0.0001,3000,0.0783018,1131,0.539425,0,0.539425
"10,10,10,10",0.0001,3000,0.0783018,1132,0.538213,0,0.538213
"10,10,10,10",0.0001,3000,0.0783018,1133,0.537012,0,0.537012
"10,10,10,10",0.0001,3000,0.0783018,1134,0.535819,0,0.535819
"10,10,10,10",0.0001,3000,0.0783018,1135,0.534637,0,0.534637
"10,10,10,10",0.0001,3000,0.0783018,1136,0.533463,0,0.533463
"10,10,10,10",0.0001,3000,0.0783018,1137,0.532299,0,0.532299
"10,10,10,10",0.0001,3000,0.0783018,1138,0.531144,0,0.531144
"10,10,10,10",0.0001,3000,0.0783018,1139,0.529999,0,0.529999
"10,10,10,10",0.0001,3000,0.0783018,1140,0.528862,0,0.528862
"10,10,10,10",0.0001,3000,0.0783018,1141,0.527734,0,0.527734
"10,10,10,10",0.0001,3000,0.0783018,1142,0.526614,0,0.526614
"10,10,10,10",0.0001,3000,0.0783018,1143,0.525504,0,0.525504
"10,10,10,10",0.0001,3000,0.0783018,1144,0.524402,0,0.524402
"10,10,10,10",0.0001,3000,0.0783018,1145,0.523308,0,0.523308
"10,10,10,10",0.0001,3000,0.0783018,1146,0.522223,0,0.522223
"10,10,10,10",0.0001,3000,0.0783018,1147,0.521146,0,0.521146
"10,10,10,10",0.0001,3000,0.0783018,1148,0.520078,0,0.520078
"10,10,10,10",0.0001,3000,0.0783018,1149,0.519017,0,0.519017
"10,10,10,10",0.0001,3000,0.0783018,1150,0.517965,0,0.517965
"10,10,10,10",0.0001,3000,0.0783018,1151,0.51692,0,0.51692
"10,10,10,10",0.0001,3000,0.0783018,1152,0.515884,0,0.515884
"10,10,10,10",0.0001,3000,0.0783018,1153,0.514855,0,0.514855
"10,10,10,10",0.0001,3000,0.0783018,1154,0.513833,0,0.513833
