HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10,10",0.0001,3000,0.0783018,713,3.78124,0,3.78124
"10,10,10,10,10,10",0.0001,3000,0.0783018,714,3.77322,0,3.77322
"10,10,10,10,10,10",0.0001,3000,0.0783018,715,3.7652,0,3.7652
"10,10,10,10,10,10",0.0001,3000,0.0783018,716,3.75719,0,3.75719
"10,10,10,10,10,10",0.0001,3000,0.0783018,717,3.74918,0,3.74918
"10,10,10,10,10,10",0.0001,3000,0.0783018,718,3.74117,0,3.74117
"10,10,10,10,10,10",0.0001,3000,0.0783018,719,3.73317,0,3.73317
"10,10,10,10,10,10",0.0001,3000,0.0783018,720,3.72517,0,3.72517
"10,10,10,10,10,10",0.0001,3000,0.0783018,721,3.71718,0,3.71718
"10,10,10,10,10,10",0.0001,3000,0.0783018,722,3.70919,0,3.70919
"10,10,10,10,10,10",0.0001,3000,0.0783018,723,3.7012,0,3.7012
"10,10,10,10,10,10",0.0001,3000,0.0783018,724,3.69322,0,3.69322
"10,10,10,10,10,10",0.0001,3000,0.0783018,725,3.68525,0,3.68525
"10,10,10,10,10,10",0.0001,3000,0.0783018,726,3.67728,0,3.67728
"10,10,10,10,10,10",0.0001,3000,0.0783018,727,3.66931,0,3.66931
"10,10,10,10,10,10",0.0001,3000,0.0783018,728,3.66135,0,3.66135
"10,10,10,10,10,10",0.0001,3000,0.0783018,729,3.6534,0,3.6534
"10,10,10,10,10,10",0.0001,3000,0.0783018,730,3.64545,0,3.64545
"10,10,10,10,10,10",0.0001,3000,0.0783018,731,3.6375,0,3.6375
"10,10,10,10,10,10",0.0001,3000,0.0783018,732,3.62956,0,3.62956
"10,10,10,10,10,10",0.0001,3000,0.0783018,733,3.62163,0,3.62163
"10,10,10,10,10,10",0.0001,3000,0.0783018,734,3.61371,0,3.61371
"10,10,10,10,10,10",0.0001,3000,0.0783018,735,3.60579,0,3.60579
"10,10,10,10,10,10",0.0001,3000,0.0783018,736,3.59787,0,3.59787
"10,10,10,10,10,10",0.0001,3000,0.0783018,737,3.58996,0,3.58996
"10,10,10,10,10,10",0.0001,3000,0.0783018,738,3.58206,0,3.58206
"10,10,10,10,10,10",0.0001,3000,0.0783018,739,3.57417,0,3.57417
"10,10,10,10,10,10",0.0001,3000,0.0783018,740,3.56628,0,3.56628
"10,10,10,10,10,10",0.0001,3000,0.0783018,741,3.5584,0,3.5584
"10,10,10,10,10,10",0.0001,3000,0.0783018,742,3.55053,0,3.55053
"10,10,10,10,10,10",0.0001,3000,0.0783018,743,3.54266,0,3.54266
"10,10,10,10,10,10",0.0001,3000,0.0783018,744,3.5348,0,3.5348
"10,10,10,10,10,10",0.0001,3000,0.0783018,745,3.52695,0,3.52695
"10,10,10,10,10,10",0.0001,3000,0.0783018,746,3.51911,0,3.51911
"10,10,10,10,10,10",0.0001,3000,0.0783018,747,3.51127,0,3.51127
"10,10,10,10,10,10",0.0001,3000,0.0783018,748,3.50344,0,3.50344
"10,10,10,10,10,10",0.0001,3000,0.0783018,749,3.49562,0,3.49562
"10,10,10,10,10,10",0.0001,3000,0.0783018,750,3.48781,0,3.48781
"10,10,10,10,10,10",0.0001,3000,0.0783018,751,3.48001,0,3.48001
"10,10,10,10,10,10",0.0001,3000,0.0783018,752,3.47221,0,3.47221
"10,10,10,10,10,10",0.0001,3000,0.0783018,753,3.46442,0,3.46442
"10,10,10,10,10,10",0.0001,3000,0.0783018,754,3.45665,0,3.45665
"10,10,10,10,10,10",0.0001,3000,0.0783018,755,3.44888,0,3.44888
"10,10,10,10,10,10",0.0001,3000,0.0783018,756,3.44112,0,3.44112
"10,10,10,10,10,10",0.0001,3000,0.0783018,757,3.43337,0,3.43337
"10,10,10,10,10,10",0.0001,3000,0.0783018,758,3.42562,0,3.42562
"10,10,10,10,10,10",0.0001,3000,0.0783018,759,3.41789,0,3.41789
"10,10,10,10,10,10",0.0001,3000,0.0783018,760,3.41017,0,3.41017
"10,10,10,10,10,10",0.0001,3000,0.0783018,761,3.40245,0,3.40245
"10,10,10,10,10,10",0.0001,3000,0.0783018,762,3.39475,0,3.39475
"10,10,10,10,10,10",0.0001,3000,0.0783018,763,3.38705,0,3.38705
"10,10,10,10,10,10",0.0001,3000,0.0783018,764,3.37937,0,3.37937
"10,10,10,10,10,10",0.0001,3000,0.0783018,765,3.37169,0,3.37169
"10,10,10,10,10,10",0.0001,3000,0.0783018,766,3.36403,0,3.36403
"10,10,10,10,10,10",0.0001,3000,0.0783018,767,3.35637,0,3.35637
"10,10,10,10,10,10",0.0001,3000,0.0783018,768,3.34873,0,3.34873
"10,10,10,10,10,10",0.0001,3000,0.0783018,769,3.3411,0,3.3411
"10,10,10,10,10,10",0.0001,3000,0.0783018,770,3.33347,0,3.33347
"10,10,10,10,10,10",0.0001,3000,0.0783018,771,3.32586,0,3.32586
"10,10,10,10,10,10",0.0001,3000,0.0783018,772,3.31826,0,3.31826
"10,10,10,10,10,10",0.0001,3000,0.0783018,773,3.31067,0,3.31067
"10,10,10,10,10,10",0.0001,3000,0.0783018,774,3.30309,0,3.30309
"10,10,10,10,10,10",0.0001,3000,0.0783018,775,3.29552,0,3.29552
"10,10,10,10,10,10",0.0001,3000,0.0783018,776,3.28796,0,3.28796
"10,10,10,10,10,10",0.0001,3000,0.0783018,777,3.28042,0,3.28042
"10,10,10,10,10,10",0.0001,3000,0.0783018,778,3.27288,0,3.27288
"10,10,10,10,10,10",0.0001,3000,0.0783018,779,3.26536,0,3.26536
"10,10,10,10,10,10",0.0001,3000,0.0783018,780,3.25785,0,3.25785
"10,10,10,10,10,10",0.0001,3000,0.0783018,781,3.25035,0,3.25035
"10,10,10,10,10,10",0.0001,3000,0.0783018,782,3.24287,0,3.24287
"10,10,10,10,10,10",0.0001,3000,0.0783018,783,3.23539,0,3.23539
"10,10,10,10,10,10",0.0001,3000,0.0783018,784,3.22793,0,3.22793
"10,10,10,10,10,10",0.0001,3000,0.0783018,785,3.22048,0,3.22048
"10,10,10,10,10,10",0.0001,3000,0.0783018,786,3.21304,0,3.21304
"10,10,10,10,10,10",0.0001,3000,0.0783018,787,3.20561,0,3.20561
"10,10,10,10,10,10",0.0001,3000,0.0783018,788,3.1982,0,3.1982
"10,10,10,10,10,10",0.0001,3000,0.0783018,789,3.1908,0,3.1908
"10,10,10,10,10,10",0.0001,3000,0.0783018,790,3.18341,0,3.18341
"10,10,10,10,10,10",0.0001,3000,0.0783018,791,3.17604,0,3.17604
"10,10,10,10,10,10",0.0001,3000,0.0783018,792,3.16868,0,3.16868
"10,10,10,10,10,10",0.0001,3000,0.0783018,793,3.16133,0,3.16133
"10,10,10,10,10,10",0.0001,3000,0.0783018,794,3.15399,0,3.15399
"10,10,10,10,10,10",0.0001,3000,0.0783018,795,3.14667,0,3.14667
"10,10,10,10,10,10",0.0001,3000,0.0783018,796,3.13936,0,3.13936
"10,10,10,10,10,10",0.0001,3000,0.0783018,797,3.13206,0,3.13206
"10,10,10,10,10,10",0.0001,3000,0.0783018,798,3.12478,0,3.12478
"10,10,10,10,10,10",0.0001,3000,0.0783018,799,3.11751,0,3.11751
"10,10,10,10,10,10",0.0001,3000,0.0783018,800,3.11025,0,3.11025
"10,10,10,10,10,10",0.0001,3000,0.0783018,801,3.10301,0,3.10301
"10,10,10,10,10,10",0.0001,3000,0.0783018,802,3.09578,0,3.09578
"10,10,10,10,10,10",0.0001,3000,0.0783018,803,3.08857,0,3.08857
"10,10,10,10,10,10",0.0001,3000,0.0783018,804,3.08137,0,3.08137
"10,10,10,10,10,10",0.0001,3000,0.0783018,805,3.07418,0,3.07418
"10,10,10,10,10,10",0.0001,3000,0.0783018,806,3.06701,0,3.06701
"10,10,10,10,10,10",0.0001,3000,0.0783018,807,3.05985,0,3.05985
"10,10,10,10,10,10",0.0001,3000,0.0783018,808,3.0527,0,3.0527
"10,10,10,10,10,10",0.0001,3000,0.0783018,809,3.04557,0,3.04557
"10,10,10,10,10,10",0.0001,3000,0.0783018,810,3.03845,0,3.03845
"10,10,10,10,10,10",0.0001,3000,0.0783018,811,3.03135,0,3.03135
"10,10,10,10,10,10",0.0001,3000,0.0783018,812,3.02426,0,3.02426
"10,10,10,10,10,10",0.0001,3000,0.0783018,813,3.01719,0,3.01719
"10,10,10,10,10,10",0.0001,3000,0.0783018,814,3.01013,0,3.01013
"10,10,10,10,10,10",0.0001,3000,0.0783018,815,3.00308,0,3.00308
"10,10,10,10,10,10",0.0001,3000,0.0783018,816,2.99605,0,2.99605
"10,10,10,10,10,10",0.0001,3000,0.0783018,817,2.98903,0,2.98903
"10,10,10,10,10,10",0.0001,3000,0.0783018,818,2.98203,0,2.98203
"10,10,10,10,10,10",0.0001,3000,0.0783018,819,2.97504,0,2.97504
"10,10,10,10,10,10",0.0001,3000,0.0783018,820,2.96807,0,2.96807
"10,10,10,10,10,10",0.0001,3000,0.0783018,821,2.96111,0,2.96111
"10,10,10,10,10,10",0.0001,3000,0.0783018,822,2.95417,0,2.95417
"10,10,10,10,10,10",0.0001,3000,0.0783018,823,2.94724,0,2.94724
"10,10,10,10,10,10",0.0001,3000,0.0783018,824,2.94032,0,2.94032
"10,10,10,10,10,10",0.0001,3000,0.0783018,825,2.93342,0,2.93342
"10,10,10,10,10,10",0.0001,3000,0.0783018,826,2.92653,0,2.92653
"10,10,10,10,10,10",0.0001,3000,0.0783018,827,2.91966,0,2.91966
"10,10,10,10,10,10",0.0001,3000,0.0783018,828,2.91281,0,2.91281
"10,10,10,10,10,10",0.0001,3000,0.0783018,829,2.90596,0,2.90596
"10,10,10,10,10,10",0.0001,3000,0.0783018,830,2.89914,0,2.89914
"10,10,10,10,10,10",0.0001,3000,0.0783018,831,2.89232,0,2.89232
"10,10,10,10,10,10",0.0001,3000,0.0783018,832,2.88553,0,2.88553
"10,10,10,10,10,10",0.0001,3000,0.0783018,833,2.87874,0,2.87874
"10,10,10,10,10,10",0.0001,3000,0.0783018,834,2.87197,0,2.87197
"10,10,10,10,10,10",0.0001,3000,0.0783018,835,2.86522,0,2.86522
"10,10,10,10,10,10",0.0001,3000,0.0783018,836,2.85848,0,2.85848
"10,10,10,10,10,10",0.0001,3000,0.0783018,837,2.85175,0,2.85175
"10,10,10,10,10,10",0.0001,3000,0.0783018,838,2.84504,0,2.84504
"10,10,10,10,10,10",0.0001,3000,0.0783018,839,2.83834,0,2.83834
"10,10,10,10,10,10",0.0001,3000,0.0783018,840,2.83166,0,2.83166
"10,10,10,10,10,10",0.0001,3000,0.0783018,841,2.825,0,2.825
"10,10,10,10,10,10",0.0001,3000,0.0783018,842,2.81834,0,2.81834
"10,10,10,10,10,10",0.0001,3000,0.0783018,843,2.8117,0,2.8117
"10,10,10,10,10,10",0.0001,3000,0.0783018,844,2.80508,0,2.80508
"10,10,10,10,10,10",0.0001,3000,0.0783018,845,2.79847,0,2.79847
"10,10,10,10,10,10",0.0001,3000,0.0783018,846,2.79187,0,2.79187
"10,10,10,10,10,10",0.0001,3000,0.0783018,847,2.78529,0,2.78529
"10,10,10,10,10,10",0.0001,3000,0.0783018,848,2.77872,0,2.77872
"10,10,10,10,10,10",0.0001,3000,0.0783018,849,2.77217,0,2.77217
"10,10,10,10,10,10",0.0001,3000,0.0783018,850,2.76563,0,2.76563
"10,10,10,10,10,10",0.0001,3000,0.0783018,851,2.75911,0,2.75911
"10,10,10,10,10,10",0.0001,3000,0.0783018,852,2.7526,0,2.7526
"10,10,10,10,10,10",0.0001,3000,0.0783018,853,2.7461,0,2.7461
"10,10,10,10,10,10",0.0001,3000,0.0783018,854,2.73962,0,2.73962
"10,10,10,10,10,10",0.0001,3000,0.0783018,855,2.73315,0,2.73315
"10,10,10,10,10,10",0.0001,3000,0.0783018,856,2.72669,0,2.72669
"10,10,10,10,10,10",0.0001,3000,0.0783018,857,2.72025,0,2.72025
"10,10,10,10,10,10",0.0001,3000,0.0783018,858,2.71382,0,2.71382
"10,10,10,10,10,10",0.0001,3000,0.0783018,859,2.70741,0,2.70741
"10,10,10,10,10,10",0.0001,3000,0.0783018,860,2.70101,0,2.70101
"10,10,10,10,10,10",0.0001,3000,0.0783018,861,2.69462,0,2.69462
"10,10,10,10,10,10",0.0001,3000,0.0783018,862,2.68825,0,2.68825
"10,10,10,10,10,10",0.0001,3000,0.0783018,863,2.68189,0,2.68189
"10,10,10,10,10,10",0.0001,3000,0.0783018,864,2.67554,0,2.67554
"10,10,10,10,10,10",0.0001,3000,0.0783018,865,2.66921,0,2.66921
"10,10,10,10,10,10",0.0001,3000,0.0783018,866,2.66289,0,2.66289
"10,10,10,10,10,10",0.0001,3000,0.0783018,867,2.65658,0,2.65658
"10,10,10,10,10,10",0.0001,3000,0.0783018,868,2.65028,0,2.65028
"10,10,10,10,10,10",0.0001,3000,0.0783018,869,2.644,0,2.644
"10,10,10,10,10,10",0.0001,3000,0.0783018,870,2.63774,0,2.63774
"10,10,10,10,10,10",0.0001,3000,0.0783018,871,2.63148,0,2.63148
"10,10,10,10,10,10",0.0001,3000,0.0783018,872,2.62524,0,2.62524
"10,10,10,10,10,10",0.0001,3000,0.0783018,873,2.61901,0,2.61901
"10,10,10,10,10,10",0.0001,3000,0.0783018,874,2.61279,0,2.61279
"10,10,10,10,10,10",0.0001,3000,0.0783018,875,2.60659,0,2.60659
"10,10,10,10,10,10",0.0001,3000,0.0783018,876,2.6004,0,2.6004
"10,10,10,10,10,10",0.0001,3000,0.0783018,877,2.59422,0,2.59422
"10,10,10,10,10,10",0.0001,3000,0.0783018,878,2.58805,0,2.58805
"10,10,10,10,10,10",0.0001,3000,0.0783018,879,2.5819,0,2.5819
"10,10,10,10,10,10",0.0001,3000,0.0783018,880,2.57575,0,2.57575
"10,10,10,10,10,10",0.0001,3000,0.0783018,881,2.56962,0,2.56962
"10,10,10,10,10,10",0.0001,3000,0.0783018,882,2.56351,0,2.56351
"10,10,10,10,10,10",0.0001,3000,0.0783018,883,2.5574,0,2.5574
"10,10,10,10,10,10",0.0001,3000,0.0783018,884,2.55131,0,2.55131
"10,10,10,10,10,10",0.0001,3000,0.0783018,885,2.54523,0,2.54523
"10,10,10,10,10,10",0.0001,3000,0.0783018,886,2.53916,0,2.53916
"10,10,10,10,10,10",0.0001,3000,0.0783018,887,2.5331,0,2.5331
"10,10,10,10,10,10",0.0001,3000,0.0783018,888,2.52705,0,2.52705
"10,10,10,10,10,10",0.0001,3000,0.0783018,889,2.52102,0,2.52102
"10,10,10,10,10,10",0.0001,3000,0.0783018,890,2.51499,0,2.51499
"10,10,10,10,10,10",0.0001,3000,0.0783018,891,2.50898,0,2.50898
"10,10,10,10,10,10",0.0001,3000,0.0783018,892,2.50298,0,2.50298
"10,10,10,10,10,10",0.0001,3000,0.0783018,893,2.49699,0,2.49699
"10,10,10,10,10,10",0.0001,3000,0.0783018,894,2.49102,0,2.49102
"10,10,10,10,10,10",0.0001,3000,0.0783018,895,2.48505,0,2.48505
"10,10,10,10,10,10",0.0001,3000,0.0783018,896,2.47909,0,2.47909
"10,10,10,10,10,10",0.0001,3000,0.0783018,897,2.47315,0,2.47315
"10,10,10,10,10,10",0.0001,3000,0.0783018,898,2.46722,0,2.46722
"10,10,10,10,10,10",0.0001,3000,0.0783018,899,2.4613,0,2.4613
"10,10,10,10,10,10",0.0001,3000,0.0783018,900,2.45539,0,2.45539
"10,10,10,10,10,10",0.0001,3000,0.0783018,901,2.44949,0,2.44949
"10,10,10,10,10,10",0.0001,3000,0.0783018,902,2.4436,0,2.4436
"10,10,10,10,10,10",0.0001,3000,0.0783018,903,2.43772,0,2.43772
"10,10,10,10,10,10",0.0001,3000,0.0783018,904,2.43185,0,2.43185
"10,10,10,10,10,10",0.0001,3000,0.0783018,905,2.426,0,2.426
"10,10,10,10,10,10",0.0001,3000,0.0783018,906,2.42015,0,2.42015
"10,10,10,10,10,10",0.0001,3000,0.0783018,907,2.41432,0,2.41432
"10,10,10,10,10,10",0.0001,3000,0.0783018,908,2.40849,0,2.40849
"10,10,10,10,10,10",0.0001,3000,0.0783018,909,2.40268,0,2.40268
"10,10,10,10,10,10",0.0001,3000,0.0783018,910,2.39688,0,2.39688
"10,10,10,10,10,10",0.0001,3000,0.0783018,911,2.39108,0,2.39108
"10,10,10,10,10,10",0.0001,3000,0.0783018,912,2.3853,0,2.3853
"10,10,10,10,10,10",0.0001,3000,0.0783018,913,2.37953,0,2.37953
"10,10,10,10,10,10",0.0001,3000,0.0783018,914,2.37377,0,2.37377
"10,10,10,10,10,10",0.0001,3000,0.0783018,915,2.36802,0,2.36802
"10,10,10,10,10,10",0.0001,3000,0.0783018,916,2.36228,0,2.36228
"10,10,10,10,10,10",0.0001,3000,0.0783018,917,2.35655,0,2.35655
"10,10,10,10,10,10",0.0001,3000,0.0783018,918,2.35083,0,2.35083
"10,10,10,10,10,10",0.0001,3000,0.0783018,919,2.34512,0,2.34512
"10,10,10,10,10,10",0.0001,3000,0.0783018,920,2.33943,0,2.33943
"10,10,10,10,10,10",0.0001,3000,0.0783018,921,2.33374,0,2.33374
"10,10,10,10,10,10",0.0001,3000,0.0783018,922,2.32806,0,2.32806
"10,10,10,10,10,10",0.0001,3000,0.0783018,923,2.32239,0,2.32239
"10,10,10,10,10,10",0.0001,3000,0.0783018,924,2.31674,0,2.31674
"10,10,10,10,10,10",0.0001,3000,0.0783018,925,2.31109,0,2.31109
"10,10,10,10,10,10",0.0001,3000,0.0783018,926,2.30546,0,2.30546
"10,10,10,10,10,10",0.0001,3000,0.0783018,927,2.29983,0,2.29983
"10,10,10,10,10,10",0.0001,3000,0.0783018,928,2.29422,0,2.29422
"10,10,10,10,10,10",0.0001,3000,0.0783018,929,2.28861,0,2.28861
"10,10,10,10,10,10",0.0001,3000,0.0783018,930,2.28302,0,2.28302
"10,10,10,10,10,10",0.0001,3000,0.0783018,931,2.27743,0,2.27743
"10,10,10,10,10,10",0.0001,3000,0.0783018,932,2.27186,0,2.27186
"10,10,10,10,10,10",0.0001,3000,0.0783018,933,2.2663,0,2.2663
"10,10,10,10,10,10",0.0001,3000,0.0783018,934,2.26075,0,2.26075
"10,10,10,10,10,10",0.0001,3000,0.0783018,935,2.2552,0,2.2552
"10,10,10,10,10,10",0.0001,3000,0.0783018,936,2.24967,0,2.24967
"10,10,10,10,10,10",0.0001,3000,0.0783018,937,2.24415,0,2.24415
"10,10,10,10,10,10",0.0001,3000,0.0783018,938,2.23864,0,2.23864
"10,10,10,10,10,10",0.0001,3000,0.0783018,939,2.23314,0,2.23314
"10,10,10,10,10,10",0.0001,3000,0.0783018,940,2.22765,0,2.22765
"10,10,10,10,10,10",0.0001,3000,0.0783018,941,2.22217,0,2.22217
"10,10,10,10,10,10",0.0001,3000,0.0783018,942,2.21671,0,2.21671
"10,10,10,10,10,10",0.0001,3000,0.0783018,943,2.21125,0,2.21125
"10,10,10,10,10,10",0.0001,3000,0.0783018,944,2.2058,0,2.2058
"10,10,10,10,10,10",0.0001,3000,0.0783018,945,2.20037,0,2.20037
"10,10,10,10,10,10",0.0001,3000,0.0783018,946,2.19494,0,2.19494
"10,10,10,10,10,10",0.0001,3000,0.0783018,947,2.18953,0,2.18953
"10,10,10,10,10,10",0.0001,3000,0.0783018,948,2.18413,0,2.18413
"10,10,10,10,10,10",0.0001,3000,0.0783018,949,2.17873,0,2.17873
"10,10,10,10,10,10",0.0001,3000,0.0783018,950,2.17335,0,2.17335
"10,10,10,10,10,10",0.0001,3000,0.0783018,951,2.16798,0,2.16798
"10,10,10,10,10,10",0.0001,3000,0.0783018,952,2.16262,0,2.16262
"10,10,10,10,10,10",0.0001,3000,0.0783018,953,2.15727,0,2.15727
"10,10,10,10,10,10",0.0001,3000,0.0783018,954,2.15193,0,2.15193
"10,10,10,10,10,10",0.0001,3000,0.0783018,955,2.14661,0,2.14661
"10,10,10,10,10,10",0.0001,3000,0.0783018,956,2.14129,0,2.14129
"10,10,10,10,10,10",0.0001,3000,0.0783018,957,2.13599,0,2.13599
"10,10,10,10,10,10",0.0001,3000,0.0783018,958,2.13069,0,2.13069
"10,10,10,10,10,10",0.0001,3000,0.0783018,959,2.12541,0,2.12541
"10,10,10,10,10,10",0.0001,3000,0.0783018,960,2.12014,0,2.12014
"10,10,10,10,10,10",0.0001,3000,0.0783018,961,2.11488,0,2.11488
"10,10,10,10,10,10",0.0001,3000,0.0783018,962,2.10963,0,2.10963
"10,10,10,10,10,10",0.0001,3000,0.0783018,963,2.1044,0,2.1044
"10,10,10,10,10,10",0.0001,3000,0.0783018,964,2.09917,0,2.09917
"10,10,10,10,10,10",0.0001,3000,0.0783018,965,2.09396,0,2.09396
"10,10,10,10,10,10",0.0001,3000,0.0783018,966,2.08876,0,2.08876
"10,10,10,10,10,10",0.0001,3000,0.0783018,967,2.08356,0,2.08356
"10,10,10,10,10,10",0.0001,3000,0.0783018,968,2.07838,0,2.07838
"10,10,10,10,10,10",0.0001,3000,0.0783018,969,2.07322,0,2.07322
"10,10,10,10,10,10",0.0001,3000,0.0783018,970,2.06806,0,2.06806
"10,10,10,10,10,10",0.0001,3000,0.0783018,971,2.06292,0,2.06292
"10,10,10,10,10,10",0.0001,3000,0.0783018,972,2.05778,0,2.05778
"10,10,10,10,10,10",0.0001,3000,0.0783018,973,2.05266,0,2.05266
"10,10,10,10,10,10",0.0001,3000,0.0783018,974,2.04755,0,2.04755
"10,10,10,10,10,10",0.0001,3000,0.0783018,975,2.04245,0,2.04245
"10,10,10,10,10,10",0.0001,3000,0.0783018,976,2.03737,0,2.03737
"10,10,10,10,10,10",0.0001,3000,0.0783018,977,2.03229,0,2.03229
"10,10,10,10,10,10",0.0001,3000,0.0783018,978,2.02723,0,2.02723
"10,10,10,10,10,10",0.0001,3000,0.0783018,979,2.02218,0,2.02218
"10,10,10,10,10,10",0.0001,3000,0.0783018,980,2.01714,0,2.01714
"10,10,10,10,10,10",0.0001,3000,0.0783018,981,2.01212,0,2.01212
"10,10,10,10,10,10",0.0001,3000,0.0783018,982,2.0071,0,2.0071
"10,10,10,10,10,10",0.0001,3000,0.0783018,983,2.0021,0,2.0021
"10,10,10,10,10,10",0.0001,3000,0.0783018,984,1.99711,0,1.99711
"10,10,10,10,10,10",0.0001,3000,0.0783018,985,1.99213,0,1.99213
"10,10,10,10,10,10",0.0001,3000,0.0783018,986,1.98717,0,1.98717
"10,10,10,10,10,10",0.0001,3000,0.0783018,987,1.98221,0,1.98221
"10,10,10,10,10,10",0.0001,3000,0.0783018,988,1.97727,0,1.97727
"10,10,10,10,10,10",0.0001,3000,0.0783018,989,1.97234,0,1.97234
"10,10,10,10,10,10",0.0001,3000,0.0783018,990,1.96742,0,1.96742
"10,10,10,10,10,10",0.0001,3000,0.0783018,991,1.96252,0,1.96252
"10,10,10,10,10,10",0.0001,3000,0.0783018,992,1.95763,0,1.95763
"10,10,10,10,10,10",0.0001,3000,0.0783018,993,1.95275,0,1.95275
"10,10,10,10,10,10",0.0001,3000,0.0783018,994,1.94788,0,1.94788
"10,10,10,10,10,10",0.0001,3000,0.0783018,995,1.94302,0,1.94302
"10,10,10,10,10,10",0.0001,3000,0.0783018,996,1.93818,0,1.93818
"10,10,10,10,10,10",0.0001,3000,0.0783018,997,1.93335,0,1.93335
"10,10,10,10,10,10",0.0001,3000,0.0783018,998,1.92853,0,1.92853
"10,10,10,10,10,10",0.0001,3000,0.0783018,999,1.92373,0,1.92373
"10,10,10,10,10,10",0.0001,3000,0.0783018,1000,1.91893,0,1.91893
"10,10,10,10,10,10",0.0001,3000,0.0783018,1001,1.91415,0,1.91415
"10,10,10,10,10,10",0.0001,3000,0.0783018,1002,1.90938,0,1.90938
"10,10,10,10,10,10",0.0001,3000,0.0783018,1003,1.90463,0,1.90463
"10,10,10,10,10,10",0.0001,3000,0.0783018,1004,1.89989,0,1.89989
"10,10,10,10,10,10",0.0001,3000,0.0783018,1005,1.89516,0,1.89516
"10,10,10,10,10,10",0.0001,3000,0.0783018,1006,1.89044,0,1.89044
"10,10,10,10,10,10",0.0001,3000,0.0783018,1007,1.88573,0,1.88573
"10,10,10,10,10,10",0.0001,3000,0.0783018,1008,1.88104,0,1.88104
"10,10,10,10,10,10",0.0001,3000,0.0783018,1009,1.87636,0,1.87636
"10,10,10,10,10,10",0.0001,3000,0.0783018,1010,1.87169,0,1.87169
"10,10,10,10,10,10",0.0001,3000,0.0783018,1011,1.86704,0,1.86704
"10,10,10,10,10,10",0.0001,3000,0.0783018,1012,1.8624,0,1.8624
"10,10,10,10,10,10",0.0001,3000,0.0783018,1013,1.85777,0,1.85777
"10,10,10,10,10,10",0.0001,3000,0.0783018,1014,1.85315,0,1.85315
"10,10,10,10,10,10",0.0001,3000,0.0783018,1015,1.84855,0,1.84855
"10,10,10,10,10,10",0.0001,3000,0.0783018,1016,1.84396,0,1.84396
"10,10,10,10,10,10",0.0001,3000,0.0783018,1017,1.83938,0,1.83938
"10,10,10,10,10,10",0.0001,3000,0.0783018,1018,1.83482,0,1.83482
"10,10,10,10,10,10",0.0001,3000,0.0783018,1019,1.83026,0,1.83026
"10,10,10,10,10,10",0.0001,3000,0.0783018,1020,1.82572,0,1.82572
"10,10,10,10,10,10",0.0001,3000,0.0783018,1021,1.8212,0,1.8212
"10,10,10,10,10,10",0.0001,3000,0.0783018,1022,1.81668,0,1.81668
"10,10,10,10,10,10",0.0001,3000,0.0783018,1023,1.81218,0,1.81218
"10,10,10,10,10,10",0.0001,3000,0.0783018,1024,1.80769,0,1.80769
"10,10,10,10,10,10",0.0001,3000,0.0783018,1025,1.80322,0,1.80322
"10,10,10,10,10,10",0.0001,3000,0.0783018,1026,1.79875,0,1.79875
"10,10,10,10,10,10",0.0001,3000,0.0783018,1027,1.7943,0,1.7943
"10,10,10,10,10,10",0.0001,3000,0.0783018,1028,1.78987,0,1.78987
"10,10,10,10,10,10",0.0001,3000,0.0783018,1029,1.78544,0,1.78544
"10,10,10,10,10,10",0.0001,3000,0.0783018,1030,1.78103,0,1.78103
"10,10,10,10,10,10",0.0001,3000,0.0783018,1031,1.77663,0,1.77663
"10,10,10,10,10,10",0.0001,3000,0.0783018,1032,1.77224,0,1.77224
"10,10,10,10,10,10",0.0001,3000,0.0783018,1033,1.76787,0,1.76787
"10,10,10,10,10,10",0.0001,3000,0.0783018,1034,1.76351,0,1.76351
"10,10,10,10,10,10",0.0001,3000,0.0783018,1035,1.75916,0,1.75916
"10,10,10,10,10,10",0.0001,3000,0.0783018,1036,1.75483,0,1.75483
"10,10,10,10,10,10",0.0001,3000,0.0783018,1037,1.7505,0,1.7505
"10,10,10,10,10,10",0.0001,3000,0.0783018,1038,1.74619,0,1.74619
"10,10,10,10,10,10",0.0001,3000,0.0783018,1039,1.7419,0,1.7419
"10,10,10,10,10,10",0.0001,3000,0.0783018,1040,1.73761,0,1.73761
"10,10,10,10,10,10",0.0001,3000,0.0783018,1041,1.73334,0,1.73334
"10,10,10,10,10,10",0.0001,3000,0.0783018,1042,1.72908,0,1.72908
"10,10,10,10,10,10",0.0001,3000,0.0783018,1043,1.72484,0,1.72484
"10,10,10,10,10,10",0.0001,3000,0.0783018,1044,1.7206,0,1.7206
"10,10,10,10,10,10",0.0001,3000,0.0783018,1045,1.71638,0,1.71638
"10,10,10,10,10,10",0.0001,3000,0.0783018,1046,1.71217,0,1.71217
"10,10,10,10,10,10",0.0001,3000,0.0783018,1047,1.70798,0,1.70798
"10,10,10,10,10,10",0.0001,3000,0.0783018,1048,1.7038,0,1.7038
"10,10,10,10,10,10",0.0001,3000,0.0783018,1049,1.69963,0,1.69963
"10,10,10,10,10,10",0.0001,3000,0.0783018,1050,1.69547,0,1.69547
