HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30",0.001,3000,0.0783018,774,0.0182064,0,0.0182064
"30,30,30,30",0.001,3000,0.0783018,775,0.0183684,0,0.0183684
"30,30,30,30",0.001,3000,0.0783018,776,0.0180574,0,0.0180574
"30,30,30,30",0.001,3000,0.0783018,777,0.0182861,0,0.0182861
"30,30,30,30",0.001,3000,0.0783018,778,0.0180317,0,0.0180317
"30,30,30,30",0.001,3000,0.0783018,779,0.0183338,0,0.0183338
"30,30,30,30",0.001,3000,0.0783018,780,0.0181098,0,0.0181098
"30,30,30,30",0.001,3000,0.0783018,781,0.0184725,0,0.0184725
"30,30,30,30",0.001,3000,0.0783018,782,0.0182336,0,0.0182336
"30,30,30,30",0.001,3000,0.0783018,783,0.0186167,0,0.0186167
"30,30,30,30",0.001,3000,0.0783018,784,0.0183097,0,0.0183097
"30,30,30,30",0.001,3000,0.0783018,785,0.0186556,0,0.0186556
"30,30,30,30",0.001,3000,0.0783018,786,0.0182527,0,0.0182527
"30,30,30,30",0.001,3000,0.0783018,787,0.018522,0,0.018522
"30,30,30,30",0.001,3000,0.0783018,788,0.0180506,0,0.0180506
"30,30,30,30",0.001,3000,0.0783018,789,0.0182513,0,0.0182513
"30,30,30,30",0.001,3000,0.0783018,790,0.0177807,0,0.0177807
"30,30,30,30",0.001,3000,0.0783018,791,0.0179589,0,0.0179589
"30,30,30,30",0.001,3000,0.0783018,792,0.0175584,0,0.0175584
"30,30,30,30",0.001,3000,0.0783018,793,0.0177662,0,0.0177662
"30,30,30,30",0.001,3000,0.0783018,794,0.0174737,0,0.0174737
"30,30,30,30",0.001,3000,0.0783018,795,0.0177404,0,0.0177404
"30,30,30,30",0.001,3000,0.0783018,796,0.0175501,0,0.0175501
"30,30,30,30",0.001,3000,0.0783018,797,0.0178634,0,0.0178634
"30,30,30,30",0.001,3000,0.0783018,798,0.0177203,0,0.0177203
"30,30,30,30",0.001,3000,0.0783018,799,0.018029,0,0.018029
"30,30,30,30",0.001,3000,0.0783018,800,0.0178535,0,0.0178535
"30,30,30,30",0.001,3000,0.0783018,801,0.0181107,0,0.0181107
"30,30,30,30",0.001,3000,0.0783018,802,0.0178563,0,0.0178563
"30,30,30,30",0.001,3000,0.0783018,803,0.0180602,0,0.0180602
"30,30,30,30",0.001,3000,0.0783018,804,0.0177384,0,0.0177384
"30,30,30,30",0.001,3000,0.0783018,805,0.0179187,0,0.0179187
"30,30,30,30",0.001,3000,0.0783018,806,0.0175644,0,0.0175644
"30,30,30,30",0.001,3000,0.0783018,807,0.0177455,0,0.0177455
"30,30,30,30",0.001,3000,0.0783018,808,0.0173815,0,0.0173815
"30,30,30,30",0.001,3000,0.0783018,809,0.0175685,0,0.0175685
"30,30,30,30",0.001,3000,0.0783018,810,0.0172009,0,0.0172009
"30,30,30,30",0.001,3000,0.0783018,811,0.0173869,0,0.0173869
"30,30,30,30",0.001,3000,0.0783018,812,0.0170163,0,0.0170163
"30,30,30,30",0.001,3000,0.0783018,813,0.0171936,0,0.0171936
"30,30,30,30",0.001,3000,0.0783018,814,0.0168242,0,0.0168242
"30,30,30,30",0.001,3000,0.0783018,815,0.0169916,0,0.0169916
"30,30,30,30",0.001,3000,0.0783018,816,0.016634,0,0.016634
"30,30,30,30",0.001,3000,0.0783018,817,0.0167998,0,0.0167998
"30,30,30,30",0.001,3000,0.0783018,818,0.01647,0,0.01647
"30,30,30,30",0.001,3000,0.0783018,819,0.0166514,0,0.0166514
"30,30,30,30",0.001,3000,0.0783018,820,0.0163682,0,0.0163682
"30,30,30,30",0.001,3000,0.0783018,821,0.0165892,0,0.0165892
"30,30,30,30",0.001,3000,0.0783018,822,0.0163713,0,0.0163713
"30,30,30,30",0.001,3000,0.0783018,823,0.0166574,0,0.0166574
"30,30,30,30",0.001,3000,0.0783018,824,0.0165145,0,0.0165145
"30,30,30,30",0.001,3000,0.0783018,825,0.016878,0,0.016878
"30,30,30,30",0.001,3000,0.0783018,826,0.0167878,0,0.0167878
"30,30,30,30",0.001,3000,0.0783018,827,0.0172008,0,0.0172008
"30,30,30,30",0.001,3000,0.0783018,828,0.0170846,0,0.0170846
"30,30,30,30",0.001,3000,0.0783018,829,0.0174713,0,0.0174713
"30,30,30,30",0.001,3000,0.0783018,830,0.0172272,0,0.0172272
"30,30,30,30",0.001,3000,0.0783018,831,0.0175198,0,0.0175198
"30,30,30,30",0.001,3000,0.0783018,832,0.0171183,0,0.0171183
"30,30,30,30",0.001,3000,0.0783018,833,0.0173191,0,0.0173191
"30,30,30,30",0.001,3000,0.0783018,834,0.0168265,0,0.0168265
"30,30,30,30",0.001,3000,0.0783018,835,0.016986,0,0.016986
"30,30,30,30",0.001,3000,0.0783018,836,0.0164862,0,0.0164862
"30,30,30,30",0.001,3000,0.0783018,837,0.0166477,0,0.0166477
"30,30,30,30",0.001,3000,0.0783018,838,0.0161833,0,0.0161833
"30,30,30,30",0.001,3000,0.0783018,839,0.0163617,0,0.0163617
"30,30,30,30",0.001,3000,0.0783018,840,0.0159357,0,0.0159357
"30,30,30,30",0.001,3000,0.0783018,841,0.0161256,0,0.0161256
"30,30,30,30",0.001,3000,0.0783018,842,0.0157243,0,0.0157243
"30,30,30,30",0.001,3000,0.0783018,843,0.0159127,0,0.0159127
"30,30,30,30",0.001,3000,0.0783018,844,0.0155237,0,0.0155237
"30,30,30,30",0.001,3000,0.0783018,845,0.0157003,0,0.0157003
"30,30,30,30",0.001,3000,0.0783018,846,0.0153211,0,0.0153211
"30,30,30,30",0.001,3000,0.0783018,847,0.0154839,0,0.0154839
"30,30,30,30",0.001,3000,0.0783018,848,0.0151218,0,0.0151218
"30,30,30,30",0.001,3000,0.0783018,849,0.0152782,0,0.0152782
"30,30,30,30",0.001,3000,0.0783018,850,0.0149461,0,0.0149461
"30,30,30,30",0.001,3000,0.0783018,851,0.0151098,0,0.0151098
"30,30,30,30",0.001,3000,0.0783018,852,0.0148202,0,0.0148202
"30,30,30,30",0.001,3000,0.0783018,853,0.0150075,0,0.0150075
"30,30,30,30",0.001,3000,0.0783018,854,0.0147686,0,0.0147686
"30,30,30,30",0.001,3000,0.0783018,855,0.014994,0,0.014994
"30,30,30,30",0.001,3000,0.0783018,856,0.014807,0,0.014807
"30,30,30,30",0.001,3000,0.0783018,857,0.0150787,0,0.0150787
"30,30,30,30",0.001,3000,0.0783018,858,0.014934,0,0.014934
"30,30,30,30",0.001,3000,0.0783018,859,0.0152485,0,0.0152485
"30,30,30,30",0.001,3000,0.0783018,860,0.0151221,0,0.0151221
"30,30,30,30",0.001,3000,0.0783018,861,0.0154606,0,0.0154606
"30,30,30,30",0.001,3000,0.0783018,862,0.0153157,0,0.0153157
"30,30,30,30",0.001,3000,0.0783018,863,0.0156483,0,0.0156483
"30,30,30,30",0.001,3000,0.0783018,864,0.0154492,0,0.0154492
"30,30,30,30",0.001,3000,0.0783018,865,0.0157496,0,0.0157496
"30,30,30,30",0.001,3000,0.0783018,866,0.0154801,0,0.0154801
"30,30,30,30",0.001,3000,0.0783018,867,0.015739,0,0.015739
"30,30,30,30",0.001,3000,0.0783018,868,0.0154092,0,0.0154092
"30,30,30,30",0.001,3000,0.0783018,869,0.0156345,0,0.0156345
"30,30,30,30",0.001,3000,0.0783018,870,0.0152686,0,0.0152686
"30,30,30,30",0.001,3000,0.0783018,871,0.0154738,0,0.0154738
"30,30,30,30",0.001,3000,0.0783018,872,0.0150946,0,0.0150946
"30,30,30,30",0.001,3000,0.0783018,873,0.0152899,0,0.0152899
"30,30,30,30",0.001,3000,0.0783018,874,0.0149115,0,0.0149115
"30,30,30,30",0.001,3000,0.0783018,875,0.0151016,0,0.0151016
"30,30,30,30",0.001,3000,0.0783018,876,0.0147313,0,0.0147313
"30,30,30,30",0.001,3000,0.0783018,877,0.0149179,0,0.0149179
"30,30,30,30",0.001,3000,0.0783018,878,0.0145608,0,0.0145608
"30,30,30,30",0.001,3000,0.0783018,879,0.0147468,0,0.0147468
"30,30,30,30",0.001,3000,0.0783018,880,0.0144092,0,0.0144092
"30,30,30,30",0.001,3000,0.0783018,881,0.0146022,0,0.0146022
"30,30,30,30",0.001,3000,0.0783018,882,0.0142948,0,0.0142948
"30,30,30,30",0.001,3000,0.0783018,883,0.0145098,0,0.0145098
"30,30,30,30",0.001,3000,0.0783018,884,0.0142487,0,0.0142487
"30,30,30,30",0.001,3000,0.0783018,885,0.0145105,0,0.0145105
"30,30,30,30",0.001,3000,0.0783018,886,0.014318,0,0.014318
"30,30,30,30",0.001,3000,0.0783018,887,0.0146573,0,0.0146573
"30,30,30,30",0.001,3000,0.0783018,888,0.0145524,0,0.0145524
"30,30,30,30",0.001,3000,0.0783018,889,0.0149856,0,0.0149856
"30,30,30,30",0.001,3000,0.0783018,890,0.0149458,0,0.0149458
"30,30,30,30",0.001,3000,0.0783018,891,0.015422,0,0.015422
"30,30,30,30",0.001,3000,0.0783018,892,0.015328,0,0.015328
"30,30,30,30",0.001,3000,0.0783018,893,0.0157088,0,0.0157088
"30,30,30,30",0.001,3000,0.0783018,894,0.0154053,0,0.0154053
"30,30,30,30",0.001,3000,0.0783018,895,0.0156034,0,0.0156034
"30,30,30,30",0.001,3000,0.0783018,896,0.0151012,0,0.0151012
"30,30,30,30",0.001,3000,0.0783018,897,0.0151989,0,0.0151989
"30,30,30,30",0.001,3000,0.0783018,898,0.0146612,0,0.0146612
"30,30,30,30",0.001,3000,0.0783018,899,0.0147891,0,0.0147891
"30,30,30,30",0.001,3000,0.0783018,900,0.0143313,0,0.0143313
"30,30,30,30",0.001,3000,0.0783018,901,0.0145469,0,0.0145469
"30,30,30,30",0.001,3000,0.0783018,902,0.0141728,0,0.0141728
"30,30,30,30",0.001,3000,0.0783018,903,0.0144583,0,0.0144583
"30,30,30,30",0.001,3000,0.0783018,904,0.0141077,0,0.0141077
"30,30,30,30",0.001,3000,0.0783018,905,0.0144035,0,0.0144035
"30,30,30,30",0.001,3000,0.0783018,906,0.0140112,0,0.0140112
"30,30,30,30",0.001,3000,0.0783018,907,0.0142534,0,0.0142534
"30,30,30,30",0.001,3000,0.0783018,908,0.0137971,0,0.0137971
"30,30,30,30",0.001,3000,0.0783018,909,0.0139563,0,0.0139563
"30,30,30,30",0.001,3000,0.0783018,910,0.0134686,0,0.0134686
"30,30,30,30",0.001,3000,0.0783018,911,0.0135605,0,0.0135605
"30,30,30,30",0.001,3000,0.0783018,912,0.0130977,0,0.0130977
"30,30,30,30",0.001,3000,0.0783018,913,0.0131609,0,0.0131609
"30,30,30,30",0.001,3000,0.0783018,914,0.0127658,0,0.0127658
"30,30,30,30",0.001,3000,0.0783018,915,0.0128364,0,0.0128364
"30,30,30,30",0.001,3000,0.0783018,916,0.0125262,0,0.0125262
"30,30,30,30",0.001,3000,0.0783018,917,0.0126287,0,0.0126287
"30,30,30,30",0.001,3000,0.0783018,918,0.012402,0,0.012402
"30,30,30,30",0.001,3000,0.0783018,919,0.012551,0,0.012551
"30,30,30,30",0.001,3000,0.0783018,920,0.0123975,0,0.0123975
"30,30,30,30",0.001,3000,0.0783018,921,0.0126015,0,0.0126015
"30,30,30,30",0.001,3000,0.0783018,922,0.0125067,0,0.0125067
"30,30,30,30",0.001,3000,0.0783018,923,0.0127696,0,0.0127696
"30,30,30,30",0.001,3000,0.0783018,924,0.0127138,0,0.0127138
"30,30,30,30",0.001,3000,0.0783018,925,0.0130339,0,0.0130339
"30,30,30,30",0.001,3000,0.0783018,926,0.0129906,0,0.0129906
"30,30,30,30",0.001,3000,0.0783018,927,0.0133578,0,0.0133578
"30,30,30,30",0.001,3000,0.0783018,928,0.0132929,0,0.0132929
"30,30,30,30",0.001,3000,0.0783018,929,0.0136864,0,0.0136864
"30,30,30,30",0.001,3000,0.0783018,930,0.0135624,0,0.0135624
"30,30,30,30",0.001,3000,0.0783018,931,0.0139519,0,0.0139519
"30,30,30,30",0.001,3000,0.0783018,932,0.0137371,0,0.0137371
"30,30,30,30",0.001,3000,0.0783018,933,0.0140885,0,0.0140885
"30,30,30,30",0.001,3000,0.0783018,934,0.0137693,0,0.0137693
"30,30,30,30",0.001,3000,0.0783018,935,0.0140549,0,0.0140549
"30,30,30,30",0.001,3000,0.0783018,936,0.013642,0,0.013642
"30,30,30,30",0.001,3000,0.0783018,937,0.0138495,0,0.0138495
"30,30,30,30",0.001,3000,0.0783018,938,0.0133753,0,0.0133753
"30,30,30,30",0.001,3000,0.0783018,939,0.0135108,0,0.0135108
"30,30,30,30",0.001,3000,0.0783018,940,0.0130177,0,0.0130177
"30,30,30,30",0.001,3000,0.0783018,941,0.013101,0,0.013101
"30,30,30,30",0.001,3000,0.0783018,942,0.012628,0,0.012628
"30,30,30,30",0.001,3000,0.0783018,943,0.0126849,0,0.0126849
"30,30,30,30",0.001,3000,0.0783018,944,0.0122597,0,0.0122597
"30,30,30,30",0.001,3000,0.0783018,945,0.012316,0,0.012316
"30,30,30,30",0.001,3000,0.0783018,946,0.0119553,0,0.0119553
"30,30,30,30",0.001,3000,0.0783018,947,0.0120355,0,0.0120355
"30,30,30,30",0.001,3000,0.0783018,948,0.0117497,0,0.0117497
"30,30,30,30",0.001,3000,0.0783018,949,0.0118814,0,0.0118814
"30,30,30,30",0.001,3000,0.0783018,950,0.0116837,0,0.0116837
"30,30,30,30",0.001,3000,0.0783018,951,0.0119061,0,0.0119061
"30,30,30,30",0.001,3000,0.0783018,952,0.0118233,0,0.0118233
"30,30,30,30",0.001,3000,0.0783018,953,0.0122011,0,0.0122011
"30,30,30,30",0.001,3000,0.0783018,954,0.0122803,0,0.0122803
"30,30,30,30",0.001,3000,0.0783018,955,0.0129046,0,0.0129046
"30,30,30,30",0.001,3000,0.0783018,956,0.013175,0,0.013175
"30,30,30,30",0.001,3000,0.0783018,957,0.0140797,0,0.0140797
"30,30,30,30",0.001,3000,0.0783018,958,0.0143796,0,0.0143796
"30,30,30,30",0.001,3000,0.0783018,959,0.0153149,0,0.0153149
"30,30,30,30",0.001,3000,0.0783018,960,0.0151725,0,0.0151725
"30,30,30,30",0.001,3000,0.0783018,961,0.0156781,0,0.0156781
"30,30,30,30",0.001,3000,0.0783018,962,0.0148775,0,0.0148775
"30,30,30,30",0.001,3000,0.0783018,963,0.0149048,0,0.0149048
"30,30,30,30",0.001,3000,0.0783018,964,0.013858,0,0.013858
"30,30,30,30",0.001,3000,0.0783018,965,0.0137225,0,0.0137225
"30,30,30,30",0.001,3000,0.0783018,966,0.0128198,0,0.0128198
"30,30,30,30",0.001,3000,0.0783018,967,0.0127179,0,0.0127179
"30,30,30,30",0.001,3000,0.0783018,968,0.012043,0,0.012043
"30,30,30,30",0.001,3000,0.0783018,969,0.0120123,0,0.0120123
"30,30,30,30",0.001,3000,0.0783018,970,0.0115186,0,0.0115186
"30,30,30,30",0.001,3000,0.0783018,971,0.0115483,0,0.0115483
"30,30,30,30",0.001,3000,0.0783018,972,0.0111802,0,0.0111802
"30,30,30,30",0.001,3000,0.0783018,973,0.0112582,0,0.0112582
"30,30,30,30",0.001,3000,0.0783018,974,0.0109764,0,0.0109764
"30,30,30,30",0.001,3000,0.0783018,975,0.0110964,0,0.0110964
"30,30,30,30",0.001,3000,0.0783018,976,0.0108754,0,0.0108754
"30,30,30,30",0.001,3000,0.0783018,977,0.0110352,0,0.0110352
"30,30,30,30",0.001,3000,0.0783018,978,0.0108578,0,0.0108578
"30,30,30,30",0.001,3000,0.0783018,979,0.0110568,0,0.0110568
"30,30,30,30",0.001,3000,0.0783018,980,0.0109107,0,0.0109107
"30,30,30,30",0.001,3000,0.0783018,981,0.011148,0,0.011148
"30,30,30,30",0.001,3000,0.0783018,982,0.0110229,0,0.0110229
"30,30,30,30",0.001,3000,0.0783018,983,0.0112952,0,0.0112952
"30,30,30,30",0.001,3000,0.0783018,984,0.0111804,0,0.0111804
"30,30,30,30",0.001,3000,0.0783018,985,0.0114795,0,0.0114795
"30,30,30,30",0.001,3000,0.0783018,986,0.0113622,0,0.0113622
"30,30,30,30",0.001,3000,0.0783018,987,0.0116746,0,0.0116746
"30,30,30,30",0.001,3000,0.0783018,988,0.01154,0,0.01154
"30,30,30,30",0.001,3000,0.0783018,989,0.0118513,0,0.0118513
"30,30,30,30",0.001,3000,0.0783018,990,0.0116878,0,0.0116878
"30,30,30,30",0.001,3000,0.0783018,991,0.0119913,0,0.0119913
"30,30,30,30",0.001,3000,0.0783018,992,0.011798,0,0.011798
"30,30,30,30",0.001,3000,0.0783018,993,0.0121014,0,0.0121014
"30,30,30,30",0.001,3000,0.0783018,994,0.0118894,0,0.0118894
"30,30,30,30",0.001,3000,0.0783018,995,0.0122124,0,0.0122124
"30,30,30,30",0.001,3000,0.0783018,996,0.0119966,0,0.0119966
"30,30,30,30",0.001,3000,0.0783018,997,0.0123616,0,0.0123616
"30,30,30,30",0.001,3000,0.0783018,998,0.0121494,0,0.0121494
"30,30,30,30",0.001,3000,0.0783018,999,0.0125692,0,0.0125692
"30,30,30,30",0.001,3000,0.0783018,1000,0.0123499,0,0.0123499
"30,30,30,30",0.001,3000,0.0783018,1001,0.0128153,0,0.0128153
"30,30,30,30",0.001,3000,0.0783018,1002,0.0125561,0,0.0125561
"30,30,30,30",0.001,3000,0.0783018,1003,0.0130248,0,0.0130248
"30,30,30,30",0.001,3000,0.0783018,1004,0.0126778,0,0.0126778
"30,30,30,30",0.001,3000,0.0783018,1005,0.0130792,0,0.0130792
"30,30,30,30",0.001,3000,0.0783018,1006,0.0126095,0,0.0126095
"30,30,30,30",0.001,3000,0.0783018,1007,0.0128781,0,0.0128781
"30,30,30,30",0.001,3000,0.0783018,1008,0.0122991,0,0.0122991
"30,30,30,30",0.001,3000,0.0783018,1009,0.0124185,0,0.0124185
"30,30,30,30",0.001,3000,0.0783018,1010,0.0117977,0,0.0117977
"30,30,30,30",0.001,3000,0.0783018,1011,0.0118103,0,0.0118103
"30,30,30,30",0.001,3000,0.0783018,1012,0.0112319,0,0.0112319
"30,30,30,30",0.001,3000,0.0783018,1013,0.0112071,0,0.0112071
"30,30,30,30",0.001,3000,0.0783018,1014,0.0107321,0,0.0107321
"30,30,30,30",0.001,3000,0.0783018,1015,0.0107323,0,0.0107323
"30,30,30,30",0.001,3000,0.0783018,1016,0.0103893,0,0.0103893
"30,30,30,30",0.001,3000,0.0783018,1017,0.01046,0,0.01046
"30,30,30,30",0.001,3000,0.0783018,1018,0.010257,0,0.010257
"30,30,30,30",0.001,3000,0.0783018,1019,0.0104307,0,0.0104307
"30,30,30,30",0.001,3000,0.0783018,1020,0.0103623,0,0.0103623
"30,30,30,30",0.001,3000,0.0783018,1021,0.0106553,0,0.0106553
"30,30,30,30",0.001,3000,0.0783018,1022,0.0106878,0,0.0106878
"30,30,30,30",0.001,3000,0.0783018,1023,0.0110775,0,0.0110775
"30,30,30,30",0.001,3000,0.0783018,1024,0.0111224,0,0.0111224
"30,30,30,30",0.001,3000,0.0783018,1025,0.0115337,0,0.0115337
"30,30,30,30",0.001,3000,0.0783018,1026,0.0114747,0,0.0114747
"30,30,30,30",0.001,3000,0.0783018,1027,0.011833,0,0.011833
"30,30,30,30",0.001,3000,0.0783018,1028,0.0116212,0,0.0116212
"30,30,30,30",0.001,3000,0.0783018,1029,0.0119166,0,0.0119166
"30,30,30,30",0.001,3000,0.0783018,1030,0.0115917,0,0.0115917
"30,30,30,30",0.001,3000,0.0783018,1031,0.0118516,0,0.0118516
"30,30,30,30",0.001,3000,0.0783018,1032,0.011465,0,0.011465
"30,30,30,30",0.001,3000,0.0783018,1033,0.0117012,0,0.0117012
"30,30,30,30",0.001,3000,0.0783018,1034,0.011279,0,0.011279
"30,30,30,30",0.001,3000,0.0783018,1035,0.0114866,0,0.0114866
"30,30,30,30",0.001,3000,0.0783018,1036,0.0110481,0,0.0110481
"30,30,30,30",0.001,3000,0.0783018,1037,0.0112277,0,0.0112277
"30,30,30,30",0.001,3000,0.0783018,1038,0.0107989,0,0.0107989
"30,30,30,30",0.001,3000,0.0783018,1039,0.010963,0,0.010963
"30,30,30,30",0.001,3000,0.0783018,1040,0.0105697,0,0.0105697
"30,30,30,30",0.001,3000,0.0783018,1041,0.0107362,0,0.0107362
"30,30,30,30",0.001,3000,0.0783018,1042,0.0103951,0,0.0103951
"30,30,30,30",0.001,3000,0.0783018,1043,0.0105802,0,0.0105802
"30,30,30,30",0.001,3000,0.0783018,1044,0.0102968,0,0.0102968
"30,30,30,30",0.001,3000,0.0783018,1045,0.010512,0,0.010512
"30,30,30,30",0.001,3000,0.0783018,1046,0.010283,0,0.010283
"30,30,30,30",0.001,3000,0.0783018,1047,0.0105343,0,0.0105343
"30,30,30,30",0.001,3000,0.0783018,1048,0.0103497,0,0.0103497
"30,30,30,30",0.001,3000,0.0783018,1049,0.0106368,0,0.0106368
"30,30,30,30",0.001,3000,0.0783018,1050,0.0104803,0,0.0104803
"30,30,30,30",0.001,3000,0.0783018,1051,0.0107947,0,0.0107947
"30,30,30,30",0.001,3000,0.0783018,1052,0.010643,0,0.010643
"30,30,30,30",0.001,3000,0.0783018,1053,0.010968,0,0.010968
"30,30,30,30",0.001,3000,0.0783018,1054,0.0107936,0,0.0107936
"30,30,30,30",0.001,3000,0.0783018,1055,0.0111071,0,0.0111071
"30,30,30,30",0.001,3000,0.0783018,1056,0.010885,0,0.010885
"30,30,30,30",0.001,3000,0.0783018,1057,0.0111658,0,0.0111658
"30,30,30,30",0.001,3000,0.0783018,1058,0.0108828,0,0.0108828
"30,30,30,30",0.001,3000,0.0783018,1059,0.0111165,0,0.0111165
"30,30,30,30",0.001,3000,0.0783018,1060,0.0107764,0,0.0107764
"30,30,30,30",0.001,3000,0.0783018,1061,0.0109585,0,0.0109585
"30,30,30,30",0.001,3000,0.0783018,1062,0.0105795,0,0.0105795
"30,30,30,30",0.001,3000,0.0783018,1063,0.0107147,0,0.0107147
"30,30,30,30",0.001,3000,0.0783018,1064,0.0103219,0,0.0103219
"30,30,30,30",0.001,3000,0.0783018,1065,0.0104218,0,0.0104218
"30,30,30,30",0.001,3000,0.0783018,1066,0.0100388,0,0.0100388
"30,30,30,30",0.001,3000,0.0783018,1067,0.0101177,0,0.0101177
"30,30,30,30",0.001,3000,0.0783018,1068,0.00976212,0,0.00976212
"30,30,30,30",0.001,3000,0.0783018,1069,0.00983389,0,0.00983389
"30,30,30,30",0.001,3000,0.0783018,1070,0.00951555,0,0.00951555
"30,30,30,30",0.001,3000,0.0783018,1071,0.00959217,0,0.00959217
"30,30,30,30",0.001,3000,0.0783018,1072,0.00931465,0,0.00931465
"30,30,30,30",0.001,3000,0.0783018,1073,0.00940592,0,0.00940592
"30,30,30,30",0.001,3000,0.0783018,1074,0.00916872,0,0.00916872
"30,30,30,30",0.001,3000,0.0783018,1075,0.00928302,0,0.00928302
"30,30,30,30",0.001,3000,0.0783018,1076,0.00908359,0,0.00908359
"30,30,30,30",0.001,3000,0.0783018,1077,0.00922894,0,0.00922894
"30,30,30,30",0.001,3000,0.0783018,1078,0.00906402,0,0.00906402
"30,30,30,30",0.001,3000,0.0783018,1079,0.00924907,0,0.00924907
"30,30,30,30",0.001,3000,0.0783018,1080,0.00911545,0,0.00911545
"30,30,30,30",0.001,3000,0.0783018,1081,0.00935013,0,0.00935013
"30,30,30,30",0.001,3000,0.0783018,1082,0.00924465,0,0.00924465
"30,30,30,30",0.001,3000,0.0783018,1083,0.00954026,0,0.00954026
"30,30,30,30",0.001,3000,0.0783018,1084,0.00945924,0,0.00945924
"30,30,30,30",0.001,3000,0.0783018,1085,0.0098274,0,0.0098274
"30,30,30,30",0.001,3000,0.0783018,1086,0.00976532,0,0.00976532
"30,30,30,30",0.001,3000,0.0783018,1087,0.0102151,0,0.0102151
"30,30,30,30",0.001,3000,0.0783018,1088,0.0101626,0,0.0101626
"30,30,30,30",0.001,3000,0.0783018,1089,0.0106955,0,0.0106955
"30,30,30,30",0.001,3000,0.0783018,1090,0.0106364,0,0.0106364
"30,30,30,30",0.001,3000,0.0783018,1091,0.0112395,0,0.0112395
"30,30,30,30",0.001,3000,0.0783018,1092,0.0111483,0,0.0111483
"30,30,30,30",0.001,3000,0.0783018,1093,0.0117956,0,0.0117956
"30,30,30,30",0.001,3000,0.0783018,1094,0.0116446,0,0.0116446
"30,30,30,30",0.001,3000,0.0783018,1095,0.0123229,0,0.0123229
"30,30,30,30",0.001,3000,0.0783018,1096,0.012108,0,0.012108
"30,30,30,30",0.001,3000,0.0783018,1097,0.0128485,0,0.0128485
"30,30,30,30",0.001,3000,0.0783018,1098,0.0125677,0,0.0125677
"30,30,30,30",0.001,3000,0.0783018,1099,0.0133421,0,0.0133421
"30,30,30,30",0.001,3000,0.0783018,1100,0.0128532,0,0.0128532
"30,30,30,30",0.001,3000,0.0783018,1101,0.013402,0,0.013402
"30,30,30,30",0.001,3000,0.0783018,1102,0.0125352,0,0.0125352
"30,30,30,30",0.001,3000,0.0783018,1103,0.0126681,0,0.0126681
"30,30,30,30",0.001,3000,0.0783018,1104,0.0116031,0,0.0116031
"30,30,30,30",0.001,3000,0.0783018,1105,0.0114789,0,0.0114789
"30,30,30,30",0.001,3000,0.0783018,1106,0.0105126,0,0.0105126
"30,30,30,30",0.001,3000,0.0783018,1107,0.0103361,0,0.0103361
"30,30,30,30",0.001,3000,0.0783018,1108,0.00958107,0,0.00958107
"30,30,30,30",0.001,3000,0.0783018,1109,0.0094367,0,0.0094367
"30,30,30,30",0.001,3000,0.0783018,1110,0.00888053,0,0.00888053
"30,30,30,30",0.001,3000,0.0783018,1111,0.00878577,0,0.00878577
"30,30,30,30",0.001,3000,0.0783018,1112,0.00838684,0,0.00838684
"30,30,30,30",0.001,3000,0.0783018,1113,0.00834115,0,0.00834115
"30,30,30,30",0.001,3000,0.0783018,1114,0.00806172,0,0.00806172
"30,30,30,30",0.001,3000,0.0783018,1115,0.00806217,0,0.00806217
"30,30,30,30",0.001,3000,0.0783018,1116,0.00787441,0,0.00787441
"30,30,30,30",0.001,3000,0.0783018,1117,0.00791948,0,0.00791948
"30,30,30,30",0.001,3000,0.0783018,1118,0.00780469,0,0.00780469
"30,30,30,30",0.001,3000,0.0783018,1119,0.00789487,0,0.00789487
"30,30,30,30",0.001,3000,0.0783018,1120,0.0078408,0,0.0078408
"30,30,30,30",0.001,3000,0.0783018,1121,0.00797765,0,0.00797765
"30,30,30,30",0.001,3000,0.0783018,1122,0.00797452,0,0.00797452
"30,30,30,30",0.001,3000,0.0783018,1123,0.00815846,0,0.00815846
"30,30,30,30",0.001,3000,0.0783018,1124,0.0081941,0,0.0081941
"30,30,30,30",0.001,3000,0.0783018,1125,0.00842212,0,0.00842212
"30,30,30,30",0.001,3000,0.0783018,1126,0.00847797,0,0.00847797
"30,30,30,30",0.001,3000,0.0783018,1127,0.00874392,0,0.00874392
"30,30,30,30",0.001,3000,0.0783018,1128,0.00879564,0,0.00879564
"30,30,30,30",0.001,3000,0.0783018,1129,0.0090951,0,0.0090951
"30,30,30,30",0.001,3000,0.0783018,1130,0.00911905,0,0.00911905
"30,30,30,30",0.001,3000,0.0783018,1131,0.00945507,0,0.00945507
"30,30,30,30",0.001,3000,0.0783018,1132,0.00943498,0,0.00943498
"30,30,30,30",0.001,3000,0.0783018,1133,0.00981769,0,0.00981769
"30,30,30,30",0.001,3000,0.0783018,1134,0.00974442,0,0.00974442
"30,30,30,30",0.001,3000,0.0783018,1135,0.0101832,0,0.0101832
"30,30,30,30",0.001,3000,0.0783018,1136,0.0100478,0,0.0100478
"30,30,30,30",0.001,3000,0.0783018,1137,0.0105407,0,0.0105407
