HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30",0.0001,3000,0.0783018,733,0.217376,0,0.217376
"30,30,30,30,30",0.0001,3000,0.0783018,734,0.216834,0,0.216834
"30,30,30,30,30",0.0001,3000,0.0783018,735,0.216294,0,0.216294
"30,30,30,30,30",0.0001,3000,0.0783018,736,0.215756,0,0.215756
"30,30,30,30,30",0.0001,3000,0.0783018,737,0.215218,0,0.215218
"30,30,30,30,30",0.0001,3000,0.0783018,738,0.214682,0,0.214682
"30,30,30,30,30",0.0001,3000,0.0783018,739,0.214147,0,0.214147
"30,30,30,30,30",0.0001,3000,0.0783018,740,0.213613,0,0.213613
"30,30,30,30,30",0.0001,3000,0.0783018,741,0.213081,0,0.213081
"30,30,30,30,30",0.0001,3000,0.0783018,742,0.212549,0,0.212549
"30,30,30,30,30",0.0001,3000,0.0783018,743,0.212019,0,0.212019
"30,30,30,30,30",0.0001,3000,0.0783018,744,0.21149,0,0.21149
"30,30,30,30,30",0.0001,3000,0.0783018,745,0.210963,0,0.210963
"30,30,30,30,30",0.0001,3000,0.0783018,746,0.210436,0,0.210436
"30,30,30,30,30",0.0001,3000,0.0783018,747,0.209911,0,0.209911
"30,30,30,30,30",0.0001,3000,0.0783018,748,0.209387,0,0.209387
"30,30,30,30,30",0.0001,3000,0.0783018,749,0.208864,0,0.208864
"30,30,30,30,30",0.0001,3000,0.0783018,750,0.208343,0,0.208343
"30,30,30,30,30",0.0001,3000,0.0783018,751,0.207823,0,0.207823
"30,30,30,30,30",0.0001,3000,0.0783018,752,0.207304,0,0.207304
"30,30,30,30,30",0.0001,3000,0.0783018,753,0.206786,0,0.206786
"30,30,30,30,30",0.0001,3000,0.0783018,754,0.206269,0,0.206269
"30,30,30,30,30",0.0001,3000,0.0783018,755,0.205754,0,0.205754
"30,30,30,30,30",0.0001,3000,0.0783018,756,0.20524,0,0.20524
"30,30,30,30,30",0.0001,3000,0.0783018,757,0.204727,0,0.204727
"30,30,30,30,30",0.0001,3000,0.0783018,758,0.204215,0,0.204215
"30,30,30,30,30",0.0001,3000,0.0783018,759,0.203705,0,0.203705
"30,30,30,30,30",0.0001,3000,0.0783018,760,0.203196,0,0.203196
"30,30,30,30,30",0.0001,3000,0.0783018,761,0.202688,0,0.202688
"30,30,30,30,30",0.0001,3000,0.0783018,762,0.202181,0,0.202181
"30,30,30,30,30",0.0001,3000,0.0783018,763,0.201676,0,0.201676
"30,30,30,30,30",0.0001,3000,0.0783018,764,0.201172,0,0.201172
"30,30,30,30,30",0.0001,3000,0.0783018,765,0.200669,0,0.200669
"30,30,30,30,30",0.0001,3000,0.0783018,766,0.200167,0,0.200167
"30,30,30,30,30",0.0001,3000,0.0783018,767,0.199667,0,0.199667
"30,30,30,30,30",0.0001,3000,0.0783018,768,0.199167,0,0.199167
"30,30,30,30,30",0.0001,3000,0.0783018,769,0.198669,0,0.198669
"30,30,30,30,30",0.0001,3000,0.0783018,770,0.198173,0,0.198173
"30,30,30,30,30",0.0001,3000,0.0783018,771,0.197677,0,0.197677
"30,30,30,30,30",0.0001,3000,0.0783018,772,0.197183,0,0.197183
"30,30,30,30,30",0.0001,3000,0.0783018,773,0.19669,0,0.19669
"30,30,30,30,30",0.0001,3000,0.0783018,774,0.196198,0,0.196198
"30,30,30,30,30",0.0001,3000,0.0783018,775,0.195707,0,0.195707
"30,30,30,30,30",0.0001,3000,0.0783018,776,0.195218,0,0.195218
"30,30,30,30,30",0.0001,3000,0.0783018,777,0.19473,0,0.19473
"30,30,30,30,30",0.0001,3000,0.0783018,778,0.194243,0,0.194243
"30,30,30,30,30",0.0001,3000,0.0783018,779,0.193757,0,0.193757
"30,30,30,30,30",0.0001,3000,0.0783018,780,0.193273,0,0.193273
"30,30,30,30,30",0.0001,3000,0.0783018,781,0.19279,0,0.19279
"30,30,30,30,30",0.0001,3000,0.0783018,782,0.192308,0,0.192308
"30,30,30,30,30",0.0001,3000,0.0783018,783,0.191828,0,0.191828
"30,30,30,30,30",0.0001,3000,0.0783018,784,0.191348,0,0.191348
"30,30,30,30,30",0.0001,3000,0.0783018,785,0.19087,0,0.19087
"30,30,30,30,30",0.0001,3000,0.0783018,786,0.190393,0,0.190393
"30,30,30,30,30",0.0001,3000,0.0783018,787,0.189918,0,0.189918
"30,30,30,30,30",0.0001,3000,0.0783018,788,0.189443,0,0.189443
"30,30,30,30,30",0.0001,3000,0.0783018,789,0.18897,0,0.18897
"30,30,30,30,30",0.0001,3000,0.0783018,790,0.188498,0,0.188498
"30,30,30,30,30",0.0001,3000,0.0783018,791,0.188027,0,0.188027
"30,30,30,30,30",0.0001,3000,0.0783018,792,0.187558,0,0.187558
"30,30,30,30,30",0.0001,3000,0.0783018,793,0.18709,0,0.18709
"30,30,30,30,30",0.0001,3000,0.0783018,794,0.186623,0,0.186623
"30,30,30,30,30",0.0001,3000,0.0783018,795,0.186157,0,0.186157
"30,30,30,30,30",0.0001,3000,0.0783018,796,0.185693,0,0.185693
"30,30,30,30,30",0.0001,3000,0.0783018,797,0.185229,0,0.185229
"30,30,30,30,30",0.0001,3000,0.0783018,798,0.184767,0,0.184767
"30,30,30,30,30",0.0001,3000,0.0783018,799,0.184307,0,0.184307
"30,30,30,30,30",0.0001,3000,0.0783018,800,0.183847,0,0.183847
"30,30,30,30,30",0.0001,3000,0.0783018,801,0.183389,0,0.183389
"30,30,30,30,30",0.0001,3000,0.0783018,802,0.182932,0,0.182932
"30,30,30,30,30",0.0001,3000,0.0783018,803,0.182476,0,0.182476
"30,30,30,30,30",0.0001,3000,0.0783018,804,0.182022,0,0.182022
"30,30,30,30,30",0.0001,3000,0.0783018,805,0.181568,0,0.181568
"30,30,30,30,30",0.0001,3000,0.0783018,806,0.181116,0,0.181116
"30,30,30,30,30",0.0001,3000,0.0783018,807,0.180665,0,0.180665
"30,30,30,30,30",0.0001,3000,0.0783018,808,0.180216,0,0.180216
"30,30,30,30,30",0.0001,3000,0.0783018,809,0.179768,0,0.179768
"30,30,30,30,30",0.0001,3000,0.0783018,810,0.179321,0,0.179321
"30,30,30,30,30",0.0001,3000,0.0783018,811,0.178875,0,0.178875
"30,30,30,30,30",0.0001,3000,0.0783018,812,0.17843,0,0.17843
"30,30,30,30,30",0.0001,3000,0.0783018,813,0.177987,0,0.177987
"30,30,30,30,30",0.0001,3000,0.0783018,814,0.177545,0,0.177545
"30,30,30,30,30",0.0001,3000,0.0783018,815,0.177104,0,0.177104
"30,30,30,30,30",0.0001,3000,0.0783018,816,0.176665,0,0.176665
"30,30,30,30,30",0.0001,3000,0.0783018,817,0.176226,0,0.176226
"30,30,30,30,30",0.0001,3000,0.0783018,818,0.17579,0,0.17579
"30,30,30,30,30",0.0001,3000,0.0783018,819,0.175354,0,0.175354
"30,30,30,30,30",0.0001,3000,0.0783018,820,0.174919,0,0.174919
"30,30,30,30,30",0.0001,3000,0.0783018,821,0.174486,0,0.174486
"30,30,30,30,30",0.0001,3000,0.0783018,822,0.174055,0,0.174055
"30,30,30,30,30",0.0001,3000,0.0783018,823,0.173624,0,0.173624
"30,30,30,30,30",0.0001,3000,0.0783018,824,0.173195,0,0.173195
"30,30,30,30,30",0.0001,3000,0.0783018,825,0.172767,0,0.172767
"30,30,30,30,30",0.0001,3000,0.0783018,826,0.172341,0,0.172341
"30,30,30,30,30",0.0001,3000,0.0783018,827,0.171916,0,0.171916
"30,30,30,30,30",0.0001,3000,0.0783018,828,0.171491,0,0.171491
"30,30,30,30,30",0.0001,3000,0.0783018,829,0.171068,0,0.171068
"30,30,30,30,30",0.0001,3000,0.0783018,830,0.170646,0,0.170646
"30,30,30,30,30",0.0001,3000,0.0783018,831,0.170225,0,0.170225
"30,30,30,30,30",0.0001,3000,0.0783018,832,0.169806,0,0.169806
"30,30,30,30,30",0.0001,3000,0.0783018,833,0.169387,0,0.169387
"30,30,30,30,30",0.0001,3000,0.0783018,834,0.16897,0,0.16897
"30,30,30,30,30",0.0001,3000,0.0783018,835,0.168554,0,0.168554
"30,30,30,30,30",0.0001,3000,0.0783018,836,0.168139,0,0.168139
"30,30,30,30,30",0.0001,3000,0.0783018,837,0.167726,0,0.167726
"30,30,30,30,30",0.0001,3000,0.0783018,838,0.167314,0,0.167314
"30,30,30,30,30",0.0001,3000,0.0783018,839,0.166903,0,0.166903
"30,30,30,30,30",0.0001,3000,0.0783018,840,0.166493,0,0.166493
"30,30,30,30,30",0.0001,3000,0.0783018,841,0.166085,0,0.166085
"30,30,30,30,30",0.0001,3000,0.0783018,842,0.165678,0,0.165678
"30,30,30,30,30",0.0001,3000,0.0783018,843,0.165273,0,0.165273
"30,30,30,30,30",0.0001,3000,0.0783018,844,0.164868,0,0.164868
"30,30,30,30,30",0.0001,3000,0.0783018,845,0.164465,0,0.164465
"30,30,30,30,30",0.0001,3000,0.0783018,846,0.164063,0,0.164063
"30,30,30,30,30",0.0001,3000,0.0783018,847,0.163663,0,0.163663
"30,30,30,30,30",0.0001,3000,0.0783018,848,0.163263,0,0.163263
"30,30,30,30,30",0.0001,3000,0.0783018,849,0.162865,0,0.162865
"30,30,30,30,30",0.0001,3000,0.0783018,850,0.162468,0,0.162468
"30,30,30,30,30",0.0001,3000,0.0783018,851,0.162073,0,0.162073
"30,30,30,30,30",0.0001,3000,0.0783018,852,0.161678,0,0.161678
"30,30,30,30,30",0.0001,3000,0.0783018,853,0.161285,0,0.161285
"30,30,30,30,30",0.0001,3000,0.0783018,854,0.160893,0,0.160893
"30,30,30,30,30",0.0001,3000,0.0783018,855,0.160503,0,0.160503
"30,30,30,30,30",0.0001,3000,0.0783018,856,0.160114,0,0.160114
"30,30,30,30,30",0.0001,3000,0.0783018,857,0.159726,0,0.159726
"30,30,30,30,30",0.0001,3000,0.0783018,858,0.159339,0,0.159339
"30,30,30,30,30",0.0001,3000,0.0783018,859,0.158953,0,0.158953
"30,30,30,30,30",0.0001,3000,0.0783018,860,0.158569,0,0.158569
"30,30,30,30,30",0.0001,3000,0.0783018,861,0.158186,0,0.158186
"30,30,30,30,30",0.0001,3000,0.0783018,862,0.157804,0,0.157804
"30,30,30,30,30",0.0001,3000,0.0783018,863,0.157424,0,0.157424
"30,30,30,30,30",0.0001,3000,0.0783018,864,0.157045,0,0.157045
"30,30,30,30,30",0.0001,3000,0.0783018,865,0.156667,0,0.156667
"30,30,30,30,30",0.0001,3000,0.0783018,866,0.15629,0,0.15629
"30,30,30,30,30",0.0001,3000,0.0783018,867,0.155915,0,0.155915
"30,30,30,30,30",0.0001,3000,0.0783018,868,0.155541,0,0.155541
"30,30,30,30,30",0.0001,3000,0.0783018,869,0.155168,0,0.155168
"30,30,30,30,30",0.0001,3000,0.0783018,870,0.154796,0,0.154796
"30,30,30,30,30",0.0001,3000,0.0783018,871,0.154426,0,0.154426
"30,30,30,30,30",0.0001,3000,0.0783018,872,0.154057,0,0.154057
"30,30,30,30,30",0.0001,3000,0.0783018,873,0.153689,0,0.153689
"30,30,30,30,30",0.0001,3000,0.0783018,874,0.153323,0,0.153323
"30,30,30,30,30",0.0001,3000,0.0783018,875,0.152958,0,0.152958
"30,30,30,30,30",0.0001,3000,0.0783018,876,0.152594,0,0.152594
"30,30,30,30,30",0.0001,3000,0.0783018,877,0.152231,0,0.152231
"30,30,30,30,30",0.0001,3000,0.0783018,878,0.15187,0,0.15187
"30,30,30,30,30",0.0001,3000,0.0783018,879,0.15151,0,0.15151
"30,30,30,30,30",0.0001,3000,0.0783018,880,0.151151,0,0.151151
"30,30,30,30,30",0.0001,3000,0.0783018,881,0.150793,0,0.150793
"30,30,30,30,30",0.0001,3000,0.0783018,882,0.150437,0,0.150437
"30,30,30,30,30",0.0001,3000,0.0783018,883,0.150082,0,0.150082
"30,30,30,30,30",0.0001,3000,0.0783018,884,0.149728,0,0.149728
"30,30,30,30,30",0.0001,3000,0.0783018,885,0.149375,0,0.149375
"30,30,30,30,30",0.0001,3000,0.0783018,886,0.149023,0,0.149023
"30,30,30,30,30",0.0001,3000,0.0783018,887,0.148673,0,0.148673
"30,30,30,30,30",0.0001,3000,0.0783018,888,0.148324,0,0.148324
"30,30,30,30,30",0.0001,3000,0.0783018,889,0.147976,0,0.147976
"30,30,30,30,30",0.0001,3000,0.0783018,890,0.14763,0,0.14763
"30,30,30,30,30",0.0001,3000,0.0783018,891,0.147284,0,0.147284
"30,30,30,30,30",0.0001,3000,0.0783018,892,0.14694,0,0.14694
"30,30,30,30,30",0.0001,3000,0.0783018,893,0.146598,0,0.146598
"30,30,30,30,30",0.0001,3000,0.0783018,894,0.146256,0,0.146256
"30,30,30,30,30",0.0001,3000,0.0783018,895,0.145916,0,0.145916
"30,30,30,30,30",0.0001,3000,0.0783018,896,0.145578,0,0.145578
"30,30,30,30,30",0.0001,3000,0.0783018,897,0.14524,0,0.14524
"30,30,30,30,30",0.0001,3000,0.0783018,898,0.144904,0,0.144904
"30,30,30,30,30",0.0001,3000,0.0783018,899,0.144569,0,0.144569
"30,30,30,30,30",0.0001,3000,0.0783018,900,0.144235,0,0.144235
"30,30,30,30,30",0.0001,3000,0.0783018,901,0.143903,0,0.143903
"30,30,30,30,30",0.0001,3000,0.0783018,902,0.143572,0,0.143572
"30,30,30,30,30",0.0001,3000,0.0783018,903,0.143242,0,0.143242
"30,30,30,30,30",0.0001,3000,0.0783018,904,0.142913,0,0.142913
"30,30,30,30,30",0.0001,3000,0.0783018,905,0.142586,0,0.142586
"30,30,30,30,30",0.0001,3000,0.0783018,906,0.14226,0,0.14226
"30,30,30,30,30",0.0001,3000,0.0783018,907,0.141935,0,0.141935
"30,30,30,30,30",0.0001,3000,0.0783018,908,0.141612,0,0.141612
"30,30,30,30,30",0.0001,3000,0.0783018,909,0.141289,0,0.141289
"30,30,30,30,30",0.0001,3000,0.0783018,910,0.140968,0,0.140968
"30,30,30,30,30",0.0001,3000,0.0783018,911,0.140649,0,0.140649
"30,30,30,30,30",0.0001,3000,0.0783018,912,0.14033,0,0.14033
"30,30,30,30,30",0.0001,3000,0.0783018,913,0.140013,0,0.140013
"30,30,30,30,30",0.0001,3000,0.0783018,914,0.139698,0,0.139698
"30,30,30,30,30",0.0001,3000,0.0783018,915,0.139383,0,0.139383
"30,30,30,30,30",0.0001,3000,0.0783018,916,0.13907,0,0.13907
"30,30,30,30,30",0.0001,3000,0.0783018,917,0.138758,0,0.138758
"30,30,30,30,30",0.0001,3000,0.0783018,918,0.138447,0,0.138447
"30,30,30,30,30",0.0001,3000,0.0783018,919,0.138138,0,0.138138
"30,30,30,30,30",0.0001,3000,0.0783018,920,0.13783,0,0.13783
"30,30,30,30,30",0.0001,3000,0.0783018,921,0.137523,0,0.137523
"30,30,30,30,30",0.0001,3000,0.0783018,922,0.137217,0,0.137217
"30,30,30,30,30",0.0001,3000,0.0783018,923,0.136913,0,0.136913
"30,30,30,30,30",0.0001,3000,0.0783018,924,0.13661,0,0.13661
"30,30,30,30,30",0.0001,3000,0.0783018,925,0.136309,0,0.136309
"30,30,30,30,30",0.0001,3000,0.0783018,926,0.136008,0,0.136008
"30,30,30,30,30",0.0001,3000,0.0783018,927,0.135709,0,0.135709
"30,30,30,30,30",0.0001,3000,0.0783018,928,0.135411,0,0.135411
"30,30,30,30,30",0.0001,3000,0.0783018,929,0.135115,0,0.135115
"30,30,30,30,30",0.0001,3000,0.0783018,930,0.134819,0,0.134819
"30,30,30,30,30",0.0001,3000,0.0783018,931,0.134525,0,0.134525
"30,30,30,30,30",0.0001,3000,0.0783018,932,0.134232,0,0.134232
"30,30,30,30,30",0.0001,3000,0.0783018,933,0.133941,0,0.133941
"30,30,30,30,30",0.0001,3000,0.0783018,934,0.13365,0,0.13365
"30,30,30,30,30",0.0001,3000,0.0783018,935,0.133361,0,0.133361
"30,30,30,30,30",0.0001,3000,0.0783018,936,0.133073,0,0.133073
"30,30,30,30,30",0.0001,3000,0.0783018,937,0.132787,0,0.132787
"30,30,30,30,30",0.0001,3000,0.0783018,938,0.132501,0,0.132501
"30,30,30,30,30",0.0001,3000,0.0783018,939,0.132217,0,0.132217
"30,30,30,30,30",0.0001,3000,0.0783018,940,0.131935,0,0.131935
"30,30,30,30,30",0.0001,3000,0.0783018,941,0.131653,0,0.131653
"30,30,30,30,30",0.0001,3000,0.0783018,942,0.131373,0,0.131373
"30,30,30,30,30",0.0001,3000,0.0783018,943,0.131095,0,0.131095
"30,30,30,30,30",0.0001,3000,0.0783018,944,0.130817,0,0.130817
"30,30,30,30,30",0.0001,3000,0.0783018,945,0.130541,0,0.130541
"30,30,30,30,30",0.0001,3000,0.0783018,946,0.130266,0,0.130266
"30,30,30,30,30",0.0001,3000,0.0783018,947,0.129992,0,0.129992
"30,30,30,30,30",0.0001,3000,0.0783018,948,0.12972,0,0.12972
"30,30,30,30,30",0.0001,3000,0.0783018,949,0.129449,0,0.129449
"30,30,30,30,30",0.0001,3000,0.0783018,950,0.12918,0,0.12918
"30,30,30,30,30",0.0001,3000,0.0783018,951,0.128911,0,0.128911
"30,30,30,30,30",0.0001,3000,0.0783018,952,0.128644,0,0.128644
"30,30,30,30,30",0.0001,3000,0.0783018,953,0.128378,0,0.128378
"30,30,30,30,30",0.0001,3000,0.0783018,954,0.128114,0,0.128114
"30,30,30,30,30",0.0001,3000,0.0783018,955,0.127851,0,0.127851
"30,30,30,30,30",0.0001,3000,0.0783018,956,0.127589,0,0.127589
"30,30,30,30,30",0.0001,3000,0.0783018,957,0.127328,0,0.127328
"30,30,30,30,30",0.0001,3000,0.0783018,958,0.127069,0,0.127069
"30,30,30,30,30",0.0001,3000,0.0783018,959,0.126811,0,0.126811
"30,30,30,30,30",0.0001,3000,0.0783018,960,0.126554,0,0.126554
"30,30,30,30,30",0.0001,3000,0.0783018,961,0.126299,0,0.126299
"30,30,30,30,30",0.0001,3000,0.0783018,962,0.126045,0,0.126045
"30,30,30,30,30",0.0001,3000,0.0783018,963,0.125792,0,0.125792
"30,30,30,30,30",0.0001,3000,0.0783018,964,0.125541,0,0.125541
"30,30,30,30,30",0.0001,3000,0.0783018,965,0.125291,0,0.125291
"30,30,30,30,30",0.0001,3000,0.0783018,966,0.125042,0,0.125042
"30,30,30,30,30",0.0001,3000,0.0783018,967,0.124795,0,0.124795
"30,30,30,30,30",0.0001,3000,0.0783018,968,0.124548,0,0.124548
"30,30,30,30,30",0.0001,3000,0.0783018,969,0.124304,0,0.124304
"30,30,30,30,30",0.0001,3000,0.0783018,970,0.12406,0,0.12406
"30,30,30,30,30",0.0001,3000,0.0783018,971,0.123818,0,0.123818
"30,30,30,30,30",0.0001,3000,0.0783018,972,0.123577,0,0.123577
"30,30,30,30,30",0.0001,3000,0.0783018,973,0.123337,0,0.123337
"30,30,30,30,30",0.0001,3000,0.0783018,974,0.123099,0,0.123099
"30,30,30,30,30",0.0001,3000,0.0783018,975,0.122862,0,0.122862
"30,30,30,30,30",0.0001,3000,0.0783018,976,0.122626,0,0.122626
"30,30,30,30,30",0.0001,3000,0.0783018,977,0.122391,0,0.122391
"30,30,30,30,30",0.0001,3000,0.0783018,978,0.122158,0,0.122158
"30,30,30,30,30",0.0001,3000,0.0783018,979,0.121926,0,0.121926
"30,30,30,30,30",0.0001,3000,0.0783018,980,0.121695,0,0.121695
"30,30,30,30,30",0.0001,3000,0.0783018,981,0.121466,0,0.121466
"30,30,30,30,30",0.0001,3000,0.0783018,982,0.121238,0,0.121238
"30,30,30,30,30",0.0001,3000,0.0783018,983,0.121011,0,0.121011
"30,30,30,30,30",0.0001,3000,0.0783018,984,0.120785,0,0.120785
"30,30,30,30,30",0.0001,3000,0.0783018,985,0.120561,0,0.120561
"30,30,30,30,30",0.0001,3000,0.0783018,986,0.120338,0,0.120338
"30,30,30,30,30",0.0001,3000,0.0783018,987,0.120117,0,0.120117
"30,30,30,30,30",0.0001,3000,0.0783018,988,0.119896,0,0.119896
"30,30,30,30,30",0.0001,3000,0.0783018,989,0.119677,0,0.119677
"30,30,30,30,30",0.0001,3000,0.0783018,990,0.11946,0,0.11946
"30,30,30,30,30",0.0001,3000,0.0783018,991,0.119243,0,0.119243
"30,30,30,30,30",0.0001,3000,0.0783018,992,0.119028,0,0.119028
"30,30,30,30,30",0.0001,3000,0.0783018,993,0.118815,0,0.118815
"30,30,30,30,30",0.0001,3000,0.0783018,994,0.118602,0,0.118602
"30,30,30,30,30",0.0001,3000,0.0783018,995,0.118391,0,0.118391
"30,30,30,30,30",0.0001,3000,0.0783018,996,0.118181,0,0.118181
"30,30,30,30,30",0.0001,3000,0.0783018,997,0.117973,0,0.117973
"30,30,30,30,30",0.0001,3000,0.0783018,998,0.117765,0,0.117765
"30,30,30,30,30",0.0001,3000,0.0783018,999,0.117559,0,0.117559
"30,30,30,30,30",0.0001,3000,0.0783018,1000,0.117355,0,0.117355
"30,30,30,30,30",0.0001,3000,0.0783018,1001,0.117152,0,0.117152
"30,30,30,30,30",0.0001,3000,0.0783018,1002,0.11695,0,0.11695
"30,30,30,30,30",0.0001,3000,0.0783018,1003,0.116749,0,0.116749
"30,30,30,30,30",0.0001,3000,0.0783018,1004,0.116549,0,0.116549
"30,30,30,30,30",0.0001,3000,0.0783018,1005,0.116351,0,0.116351
"30,30,30,30,30",0.0001,3000,0.0783018,1006,0.116155,0,0.116155
"30,30,30,30,30",0.0001,3000,0.0783018,1007,0.115959,0,0.115959
"30,30,30,30,30",0.0001,3000,0.0783018,1008,0.115765,0,0.115765
"30,30,30,30,30",0.0001,3000,0.0783018,1009,0.115572,0,0.115572
"30,30,30,30,30",0.0001,3000,0.0783018,1010,0.11538,0,0.11538
"30,30,30,30,30",0.0001,3000,0.0783018,1011,0.11519,0,0.11519
"30,30,30,30,30",0.0001,3000,0.0783018,1012,0.115001,0,0.115001
"30,30,30,30,30",0.0001,3000,0.0783018,1013,0.114813,0,0.114813
"30,30,30,30,30",0.0001,3000,0.0783018,1014,0.114626,0,0.114626
"30,30,30,30,30",0.0001,3000,0.0783018,1015,0.114441,0,0.114441
"30,30,30,30,30",0.0001,3000,0.0783018,1016,0.114257,0,0.114257
"30,30,30,30,30",0.0001,3000,0.0783018,1017,0.114074,0,0.114074
"30,30,30,30,30",0.0001,3000,0.0783018,1018,0.113893,0,0.113893
"30,30,30,30,30",0.0001,3000,0.0783018,1019,0.113713,0,0.113713
"30,30,30,30,30",0.0001,3000,0.0783018,1020,0.113534,0,0.113534
"30,30,30,30,30",0.0001,3000,0.0783018,1021,0.113356,0,0.113356
"30,30,30,30,30",0.0001,3000,0.0783018,1022,0.113179,0,0.113179
"30,30,30,30,30",0.0001,3000,0.0783018,1023,0.113004,0,0.113004
"30,30,30,30,30",0.0001,3000,0.0783018,1024,0.11283,0,0.11283
"30,30,30,30,30",0.0001,3000,0.0783018,1025,0.112657,0,0.112657
"30,30,30,30,30",0.0001,3000,0.0783018,1026,0.112485,0,0.112485
"30,30,30,30,30",0.0001,3000,0.0783018,1027,0.112315,0,0.112315
"30,30,30,30,30",0.0001,3000,0.0783018,1028,0.112146,0,0.112146
"30,30,30,30,30",0.0001,3000,0.0783018,1029,0.111978,0,0.111978
"30,30,30,30,30",0.0001,3000,0.0783018,1030,0.111811,0,0.111811
"30,30,30,30,30",0.0001,3000,0.0783018,1031,0.111646,0,0.111646
"30,30,30,30,30",0.0001,3000,0.0783018,1032,0.111481,0,0.111481
"30,30,30,30,30",0.0001,3000,0.0783018,1033,0.111318,0,0.111318
"30,30,30,30,30",0.0001,3000,0.0783018,1034,0.111156,0,0.111156
"30,30,30,30,30",0.0001,3000,0.0783018,1035,0.110996,0,0.110996
"30,30,30,30,30",0.0001,3000,0.0783018,1036,0.110836,0,0.110836
"30,30,30,30,30",0.0001,3000,0.0783018,1037,0.110678,0,0.110678
"30,30,30,30,30",0.0001,3000,0.0783018,1038,0.110521,0,0.110521
"30,30,30,30,30",0.0001,3000,0.0783018,1039,0.110365,0,0.110365
"30,30,30,30,30",0.0001,3000,0.0783018,1040,0.110211,0,0.110211
"30,30,30,30,30",0.0001,3000,0.0783018,1041,0.110057,0,0.110057
"30,30,30,30,30",0.0001,3000,0.0783018,1042,0.109905,0,0.109905
"30,30,30,30,30",0.0001,3000,0.0783018,1043,0.109754,0,0.109754
"30,30,30,30,30",0.0001,3000,0.0783018,1044,0.109604,0,0.109604
"30,30,30,30,30",0.0001,3000,0.0783018,1045,0.109455,0,0.109455
"30,30,30,30,30",0.0001,3000,0.0783018,1046,0.109308,0,0.109308
"30,30,30,30,30",0.0001,3000,0.0783018,1047,0.109161,0,0.109161
"30,30,30,30,30",0.0001,3000,0.0783018,1048,0.109016,0,0.109016
"30,30,30,30,30",0.0001,3000,0.0783018,1049,0.108872,0,0.108872
"30,30,30,30,30",0.0001,3000,0.0783018,1050,0.108729,0,0.108729
"30,30,30,30,30",0.0001,3000,0.0783018,1051,0.108587,0,0.108587
"30,30,30,30,30",0.0001,3000,0.0783018,1052,0.108446,0,0.108446
"30,30,30,30,30",0.0001,3000,0.0783018,1053,0.108307,0,0.108307
"30,30,30,30,30",0.0001,3000,0.0783018,1054,0.108168,0,0.108168
"30,30,30,30,30",0.0001,3000,0.0783018,1055,0.108031,0,0.108031
"30,30,30,30,30",0.0001,3000,0.0783018,1056,0.107894,0,0.107894
"30,30,30,30,30",0.0001,3000,0.0783018,1057,0.107759,0,0.107759
"30,30,30,30,30",0.0001,3000,0.0783018,1058,0.107625,0,0.107625
"30,30,30,30,30",0.0001,3000,0.0783018,1059,0.107492,0,0.107492
"30,30,30,30,30",0.0001,3000,0.0783018,1060,0.10736,0,0.10736
"30,30,30,30,30",0.0001,3000,0.0783018,1061,0.107229,0,0.107229
"30,30,30,30,30",0.0001,3000,0.0783018,1062,0.1071,0,0.1071
"30,30,30,30,30",0.0001,3000,0.0783018,1063,0.106971,0,0.106971
"30,30,30,30,30",0.0001,3000,0.0783018,1064,0.106843,0,0.106843
"30,30,30,30,30",0.0001,3000,0.0783018,1065,0.106716,0,0.106716
"30,30,30,30,30",0.0001,3000,0.0783018,1066,0.106591,0,0.106591
"30,30,30,30,30",0.0001,3000,0.0783018,1067,0.106466,0,0.106466
"30,30,30,30,30",0.0001,3000,0.0783018,1068,0.106342,0,0.106342
"30,30,30,30,30",0.0001,3000,0.0783018,1069,0.10622,0,0.10622
"30,30,30,30,30",0.0001,3000,0.0783018,1070,0.106098,0,0.106098
"30,30,30,30,30",0.0001,3000,0.0783018,1071,0.105977,0,0.105977
"30,30,30,30,30",0.0001,3000,0.0783018,1072,0.105858,0,0.105858
"30,30,30,30,30",0.0001,3000,0.0783018,1073,0.105739,0,0.105739
"30,30,30,30,30",0.0001,3000,0.0783018,1074,0.105621,0,0.105621
"30,30,30,30,30",0.0001,3000,0.0783018,1075,0.105505,0,0.105505
"30,30,30,30,30",0.0001,3000,0.0783018,1076,0.105389,0,0.105389
"30,30,30,30,30",0.0001,3000,0.0783018,1077,0.105274,0,0.105274
"30,30,30,30,30",0.0001,3000,0.0783018,1078,0.10516,0,0.10516
"30,30,30,30,30",0.0001,3000,0.0783018,1079,0.105047,0,0.105047
"30,30,30,30,30",0.0001,3000,0.0783018,1080,0.104935,0,0.104935
"30,30,30,30,30",0.0001,3000,0.0783018,1081,0.104824,0,0.104824
"30,30,30,30,30",0.0001,3000,0.0783018,1082,0.104714,0,0.104714
"30,30,30,30,30",0.0001,3000,0.0783018,1083,0.104605,0,0.104605
"30,30,30,30,30",0.0001,3000,0.0783018,1084,0.104497,0,0.104497
"30,30,30,30,30",0.0001,3000,0.0783018,1085,0.104389,0,0.104389
"30,30,30,30,30",0.0001,3000,0.0783018,1086,0.104283,0,0.104283
