HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20",0.0001,3000,0.0783018,796,1.04287,0,1.04287
"20,20,20,20,20",0.0001,3000,0.0783018,797,1.03454,0,1.03454
"20,20,20,20,20",0.0001,3000,0.0783018,798,1.02629,0,1.02629
"20,20,20,20,20",0.0001,3000,0.0783018,799,1.0181,0,1.0181
"20,20,20,20,20",0.0001,3000,0.0783018,800,1.01,0,1.01
"20,20,20,20,20",0.0001,3000,0.0783018,801,1.00196,0,1.00196
"20,20,20,20,20",0.0001,3000,0.0783018,802,0.994,0,0.994
"20,20,20,20,20",0.0001,3000,0.0783018,803,0.986111,0,0.986111
"20,20,20,20,20",0.0001,3000,0.0783018,804,0.978295,0,0.978295
"20,20,20,20,20",0.0001,3000,0.0783018,805,0.970551,0,0.970551
"20,20,20,20,20",0.0001,3000,0.0783018,806,0.962879,0,0.962879
"20,20,20,20,20",0.0001,3000,0.0783018,807,0.955281,0,0.955281
"20,20,20,20,20",0.0001,3000,0.0783018,808,0.947754,0,0.947754
"20,20,20,20,20",0.0001,3000,0.0783018,809,0.940299,0,0.940299
"20,20,20,20,20",0.0001,3000,0.0783018,810,0.932916,0,0.932916
"20,20,20,20,20",0.0001,3000,0.0783018,811,0.925605,0,0.925605
"20,20,20,20,20",0.0001,3000,0.0783018,812,0.918366,0,0.918366
"20,20,20,20,20",0.0001,3000,0.0783018,813,0.911198,0,0.911198
"20,20,20,20,20",0.0001,3000,0.0783018,814,0.9041,0,0.9041
"20,20,20,20,20",0.0001,3000,0.0783018,815,0.897074,0,0.897074
"20,20,20,20,20",0.0001,3000,0.0783018,816,0.890119,0,0.890119
"20,20,20,20,20",0.0001,3000,0.0783018,817,0.883234,0,0.883234
"20,20,20,20,20",0.0001,3000,0.0783018,818,0.876419,0,0.876419
"20,20,20,20,20",0.0001,3000,0.0783018,819,0.869674,0,0.869674
"20,20,20,20,20",0.0001,3000,0.0783018,820,0.862999,0,0.862999
"20,20,20,20,20",0.0001,3000,0.0783018,821,0.856393,0,0.856393
"20,20,20,20,20",0.0001,3000,0.0783018,822,0.849857,0,0.849857
"20,20,20,20,20",0.0001,3000,0.0783018,823,0.843389,0,0.843389
"20,20,20,20,20",0.0001,3000,0.0783018,824,0.836989,0,0.836989
"20,20,20,20,20",0.0001,3000,0.0783018,825,0.830658,0,0.830658
"20,20,20,20,20",0.0001,3000,0.0783018,826,0.824395,0,0.824395
"20,20,20,20,20",0.0001,3000,0.0783018,827,0.818199,0,0.818199
"20,20,20,20,20",0.0001,3000,0.0783018,828,0.81207,0,0.81207
"20,20,20,20,20",0.0001,3000,0.0783018,829,0.806008,0,0.806008
"20,20,20,20,20",0.0001,3000,0.0783018,830,0.800013,0,0.800013
"20,20,20,20,20",0.0001,3000,0.0783018,831,0.794083,0,0.794083
"20,20,20,20,20",0.0001,3000,0.0783018,832,0.78822,0,0.78822
"20,20,20,20,20",0.0001,3000,0.0783018,833,0.782421,0,0.782421
"20,20,20,20,20",0.0001,3000,0.0783018,834,0.776687,0,0.776687
"20,20,20,20,20",0.0001,3000,0.0783018,835,0.771018,0,0.771018
"20,20,20,20,20",0.0001,3000,0.0783018,836,0.765413,0,0.765413
"20,20,20,20,20",0.0001,3000,0.0783018,837,0.759872,0,0.759872
"20,20,20,20,20",0.0001,3000,0.0783018,838,0.754393,0,0.754393
"20,20,20,20,20",0.0001,3000,0.0783018,839,0.748978,0,0.748978
"20,20,20,20,20",0.0001,3000,0.0783018,840,0.743624,0,0.743624
"20,20,20,20,20",0.0001,3000,0.0783018,841,0.738333,0,0.738333
"20,20,20,20,20",0.0001,3000,0.0783018,842,0.733103,0,0.733103
"20,20,20,20,20",0.0001,3000,0.0783018,843,0.727934,0,0.727934
"20,20,20,20,20",0.0001,3000,0.0783018,844,0.722825,0,0.722825
"20,20,20,20,20",0.0001,3000,0.0783018,845,0.717777,0,0.717777
"20,20,20,20,20",0.0001,3000,0.0783018,846,0.712788,0,0.712788
"20,20,20,20,20",0.0001,3000,0.0783018,847,0.707858,0,0.707858
"20,20,20,20,20",0.0001,3000,0.0783018,848,0.702986,0,0.702986
"20,20,20,20,20",0.0001,3000,0.0783018,849,0.698173,0,0.698173
"20,20,20,20,20",0.0001,3000,0.0783018,850,0.693417,0,0.693417
"20,20,20,20,20",0.0001,3000,0.0783018,851,0.688718,0,0.688718
"20,20,20,20,20",0.0001,3000,0.0783018,852,0.684076,0,0.684076
"20,20,20,20,20",0.0001,3000,0.0783018,853,0.67949,0,0.67949
"20,20,20,20,20",0.0001,3000,0.0783018,854,0.674959,0,0.674959
"20,20,20,20,20",0.0001,3000,0.0783018,855,0.670483,0,0.670483
"20,20,20,20,20",0.0001,3000,0.0783018,856,0.666062,0,0.666062
"20,20,20,20,20",0.0001,3000,0.0783018,857,0.661695,0,0.661695
"20,20,20,20,20",0.0001,3000,0.0783018,858,0.657381,0,0.657381
"20,20,20,20,20",0.0001,3000,0.0783018,859,0.65312,0,0.65312
"20,20,20,20,20",0.0001,3000,0.0783018,860,0.648912,0,0.648912
"20,20,20,20,20",0.0001,3000,0.0783018,861,0.644755,0,0.644755
"20,20,20,20,20",0.0001,3000,0.0783018,862,0.64065,0,0.64065
"20,20,20,20,20",0.0001,3000,0.0783018,863,0.636596,0,0.636596
"20,20,20,20,20",0.0001,3000,0.0783018,864,0.632591,0,0.632591
"20,20,20,20,20",0.0001,3000,0.0783018,865,0.628637,0,0.628637
"20,20,20,20,20",0.0001,3000,0.0783018,866,0.624732,0,0.624732
"20,20,20,20,20",0.0001,3000,0.0783018,867,0.620875,0,0.620875
"20,20,20,20,20",0.0001,3000,0.0783018,868,0.617066,0,0.617066
"20,20,20,20,20",0.0001,3000,0.0783018,869,0.613306,0,0.613306
"20,20,20,20,20",0.0001,3000,0.0783018,870,0.609592,0,0.609592
"20,20,20,20,20",0.0001,3000,0.0783018,871,0.605925,0,0.605925
"20,20,20,20,20",0.0001,3000,0.0783018,872,0.602303,0,0.602303
"20,20,20,20,20",0.0001,3000,0.0783018,873,0.598727,0,0.598727
"20,20,20,20,20",0.0001,3000,0.0783018,874,0.595197,0,0.595197
"20,20,20,20,20",0.0001,3000,0.0783018,875,0.59171,0,0.59171
"20,20,20,20,20",0.0001,3000,0.0783018,876,0.588268,0,0.588268
"20,20,20,20,20",0.0001,3000,0.0783018,877,0.584868,0,0.584868
"20,20,20,20,20",0.0001,3000,0.0783018,878,0.581512,0,0.581512
"20,20,20,20,20",0.0001,3000,0.0783018,879,0.578198,0,0.578198
"20,20,20,20,20",0.0001,3000,0.0783018,880,0.574926,0,0.574926
"20,20,20,20,20",0.0001,3000,0.0783018,881,0.571695,0,0.571695
"20,20,20,20,20",0.0001,3000,0.0783018,882,0.568505,0,0.568505
"20,20,20,20,20",0.0001,3000,0.0783018,883,0.565355,0,0.565355
"20,20,20,20,20",0.0001,3000,0.0783018,884,0.562245,0,0.562245
"20,20,20,20,20",0.0001,3000,0.0783018,885,0.559174,0,0.559174
"20,20,20,20,20",0.0001,3000,0.0783018,886,0.556142,0,0.556142
"20,20,20,20,20",0.0001,3000,0.0783018,887,0.553148,0,0.553148
"20,20,20,20,20",0.0001,3000,0.0783018,888,0.550192,0,0.550192
"20,20,20,20,20",0.0001,3000,0.0783018,889,0.547273,0,0.547273
"20,20,20,20,20",0.0001,3000,0.0783018,890,0.544391,0,0.544391
"20,20,20,20,20",0.0001,3000,0.0783018,891,0.541545,0,0.541545
"20,20,20,20,20",0.0001,3000,0.0783018,892,0.538736,0,0.538736
"20,20,20,20,20",0.0001,3000,0.0783018,893,0.535961,0,0.535961
"20,20,20,20,20",0.0001,3000,0.0783018,894,0.533221,0,0.533221
"20,20,20,20,20",0.0001,3000,0.0783018,895,0.530516,0,0.530516
"20,20,20,20,20",0.0001,3000,0.0783018,896,0.527845,0,0.527845
"20,20,20,20,20",0.0001,3000,0.0783018,897,0.525207,0,0.525207
"20,20,20,20,20",0.0001,3000,0.0783018,898,0.522602,0,0.522602
"20,20,20,20,20",0.0001,3000,0.0783018,899,0.520029,0,0.520029
"20,20,20,20,20",0.0001,3000,0.0783018,900,0.517489,0,0.517489
"20,20,20,20,20",0.0001,3000,0.0783018,901,0.514981,0,0.514981
"20,20,20,20,20",0.0001,3000,0.0783018,902,0.512503,0,0.512503
"20,20,20,20,20",0.0001,3000,0.0783018,903,0.510057,0,0.510057
"20,20,20,20,20",0.0001,3000,0.0783018,904,0.50764,0,0.50764
"20,20,20,20,20",0.0001,3000,0.0783018,905,0.505254,0,0.505254
"20,20,20,20,20",0.0001,3000,0.0783018,906,0.502897,0,0.502897
"20,20,20,20,20",0.0001,3000,0.0783018,907,0.50057,0,0.50057
"20,20,20,20,20",0.0001,3000,0.0783018,908,0.498271,0,0.498271
"20,20,20,20,20",0.0001,3000,0.0783018,909,0.496,0,0.496
"20,20,20,20,20",0.0001,3000,0.0783018,910,0.493757,0,0.493757
"20,20,20,20,20",0.0001,3000,0.0783018,911,0.491542,0,0.491542
"20,20,20,20,20",0.0001,3000,0.0783018,912,0.489353,0,0.489353
"20,20,20,20,20",0.0001,3000,0.0783018,913,0.487191,0,0.487191
"20,20,20,20,20",0.0001,3000,0.0783018,914,0.485056,0,0.485056
"20,20,20,20,20",0.0001,3000,0.0783018,915,0.482946,0,0.482946
"20,20,20,20,20",0.0001,3000,0.0783018,916,0.480862,0,0.480862
"20,20,20,20,20",0.0001,3000,0.0783018,917,0.478803,0,0.478803
"20,20,20,20,20",0.0001,3000,0.0783018,918,0.476769,0,0.476769
"20,20,20,20,20",0.0001,3000,0.0783018,919,0.47476,0,0.47476
"20,20,20,20,20",0.0001,3000,0.0783018,920,0.472774,0,0.472774
"20,20,20,20,20",0.0001,3000,0.0783018,921,0.470812,0,0.470812
"20,20,20,20,20",0.0001,3000,0.0783018,922,0.468873,0,0.468873
"20,20,20,20,20",0.0001,3000,0.0783018,923,0.466958,0,0.466958
"20,20,20,20,20",0.0001,3000,0.0783018,924,0.465065,0,0.465065
"20,20,20,20,20",0.0001,3000,0.0783018,925,0.463194,0,0.463194
"20,20,20,20,20",0.0001,3000,0.0783018,926,0.461345,0,0.461345
"20,20,20,20,20",0.0001,3000,0.0783018,927,0.459518,0,0.459518
"20,20,20,20,20",0.0001,3000,0.0783018,928,0.457713,0,0.457713
"20,20,20,20,20",0.0001,3000,0.0783018,929,0.455928,0,0.455928
"20,20,20,20,20",0.0001,3000,0.0783018,930,0.454164,0,0.454164
"20,20,20,20,20",0.0001,3000,0.0783018,931,0.45242,0,0.45242
"20,20,20,20,20",0.0001,3000,0.0783018,932,0.450697,0,0.450697
"20,20,20,20,20",0.0001,3000,0.0783018,933,0.448993,0,0.448993
"20,20,20,20,20",0.0001,3000,0.0783018,934,0.447308,0,0.447308
"20,20,20,20,20",0.0001,3000,0.0783018,935,0.445643,0,0.445643
"20,20,20,20,20",0.0001,3000,0.0783018,936,0.443997,0,0.443997
"20,20,20,20,20",0.0001,3000,0.0783018,937,0.442369,0,0.442369
"20,20,20,20,20",0.0001,3000,0.0783018,938,0.44076,0,0.44076
"20,20,20,20,20",0.0001,3000,0.0783018,939,0.439168,0,0.439168
"20,20,20,20,20",0.0001,3000,0.0783018,940,0.437594,0,0.437594
"20,20,20,20,20",0.0001,3000,0.0783018,941,0.436038,0,0.436038
"20,20,20,20,20",0.0001,3000,0.0783018,942,0.434499,0,0.434499
"20,20,20,20,20",0.0001,3000,0.0783018,943,0.432977,0,0.432977
"20,20,20,20,20",0.0001,3000,0.0783018,944,0.431472,0,0.431472
"20,20,20,20,20",0.0001,3000,0.0783018,945,0.429983,0,0.429983
"20,20,20,20,20",0.0001,3000,0.0783018,946,0.42851,0,0.42851
"20,20,20,20,20",0.0001,3000,0.0783018,947,0.427053,0,0.427053
"20,20,20,20,20",0.0001,3000,0.0783018,948,0.425612,0,0.425612
"20,20,20,20,20",0.0001,3000,0.0783018,949,0.424186,0,0.424186
"20,20,20,20,20",0.0001,3000,0.0783018,950,0.422776,0,0.422776
"20,20,20,20,20",0.0001,3000,0.0783018,951,0.42138,0,0.42138
"20,20,20,20,20",0.0001,3000,0.0783018,952,0.42,0,0.42
"20,20,20,20,20",0.0001,3000,0.0783018,953,0.418634,0,0.418634
"20,20,20,20,20",0.0001,3000,0.0783018,954,0.417282,0,0.417282
"20,20,20,20,20",0.0001,3000,0.0783018,955,0.415944,0,0.415944
"20,20,20,20,20",0.0001,3000,0.0783018,956,0.41462,0,0.41462
"20,20,20,20,20",0.0001,3000,0.0783018,957,0.41331,0,0.41331
"20,20,20,20,20",0.0001,3000,0.0783018,958,0.412013,0,0.412013
"20,20,20,20,20",0.0001,3000,0.0783018,959,0.410729,0,0.410729
"20,20,20,20,20",0.0001,3000,0.0783018,960,0.409459,0,0.409459
"20,20,20,20,20",0.0001,3000,0.0783018,961,0.408203,0,0.408203
"20,20,20,20,20",0.0001,3000,0.0783018,962,0.406962,0,0.406962
"20,20,20,20,20",0.0001,3000,0.0783018,963,0.405732,0,0.405732
"20,20,20,20,20",0.0001,3000,0.0783018,964,0.404511,0,0.404511
"20,20,20,20,20",0.0001,3000,0.0783018,965,0.4033,0,0.4033
"20,20,20,20,20",0.0001,3000,0.0783018,966,0.402102,0,0.402102
"20,20,20,20,20",0.0001,3000,0.0783018,967,0.400916,0,0.400916
"20,20,20,20,20",0.0001,3000,0.0783018,968,0.399743,0,0.399743
"20,20,20,20,20",0.0001,3000,0.0783018,969,0.398581,0,0.398581
"20,20,20,20,20",0.0001,3000,0.0783018,970,0.397431,0,0.397431
"20,20,20,20,20",0.0001,3000,0.0783018,971,0.396291,0,0.396291
"20,20,20,20,20",0.0001,3000,0.0783018,972,0.395163,0,0.395163
"20,20,20,20,20",0.0001,3000,0.0783018,973,0.394045,0,0.394045
"20,20,20,20,20",0.0001,3000,0.0783018,974,0.392938,0,0.392938
"20,20,20,20,20",0.0001,3000,0.0783018,975,0.391842,0,0.391842
"20,20,20,20,20",0.0001,3000,0.0783018,976,0.390755,0,0.390755
"20,20,20,20,20",0.0001,3000,0.0783018,977,0.389679,0,0.389679
"20,20,20,20,20",0.0001,3000,0.0783018,978,0.388612,0,0.388612
"20,20,20,20,20",0.0001,3000,0.0783018,979,0.387556,0,0.387556
"20,20,20,20,20",0.0001,3000,0.0783018,980,0.386509,0,0.386509
"20,20,20,20,20",0.0001,3000,0.0783018,981,0.385471,0,0.385471
"20,20,20,20,20",0.0001,3000,0.0783018,982,0.384443,0,0.384443
"20,20,20,20,20",0.0001,3000,0.0783018,983,0.383424,0,0.383424
"20,20,20,20,20",0.0001,3000,0.0783018,984,0.382414,0,0.382414
"20,20,20,20,20",0.0001,3000,0.0783018,985,0.381413,0,0.381413
"20,20,20,20,20",0.0001,3000,0.0783018,986,0.380421,0,0.380421
"20,20,20,20,20",0.0001,3000,0.0783018,987,0.379438,0,0.379438
"20,20,20,20,20",0.0001,3000,0.0783018,988,0.378463,0,0.378463
"20,20,20,20,20",0.0001,3000,0.0783018,989,0.377497,0,0.377497
"20,20,20,20,20",0.0001,3000,0.0783018,990,0.376539,0,0.376539
"20,20,20,20,20",0.0001,3000,0.0783018,991,0.375589,0,0.375589
"20,20,20,20,20",0.0001,3000,0.0783018,992,0.374647,0,0.374647
"20,20,20,20,20",0.0001,3000,0.0783018,993,0.373713,0,0.373713
"20,20,20,20,20",0.0001,3000,0.0783018,994,0.372787,0,0.372787
"20,20,20,20,20",0.0001,3000,0.0783018,995,0.371869,0,0.371869
"20,20,20,20,20",0.0001,3000,0.0783018,996,0.370959,0,0.370959
"20,20,20,20,20",0.0001,3000,0.0783018,997,0.370056,0,0.370056
"20,20,20,20,20",0.0001,3000,0.0783018,998,0.36916,0,0.36916
"20,20,20,20,20",0.0001,3000,0.0783018,999,0.368272,0,0.368272
"20,20,20,20,20",0.0001,3000,0.0783018,1000,0.367391,0,0.367391
"20,20,20,20,20",0.0001,3000,0.0783018,1001,0.366517,0,0.366517
"20,20,20,20,20",0.0001,3000,0.0783018,1002,0.36565,0,0.36565
"20,20,20,20,20",0.0001,3000,0.0783018,1003,0.36479,0,0.36479
"20,20,20,20,20",0.0001,3000,0.0783018,1004,0.363937,0,0.363937
"20,20,20,20,20",0.0001,3000,0.0783018,1005,0.363091,0,0.363091
"20,20,20,20,20",0.0001,3000,0.0783018,1006,0.362251,0,0.362251
"20,20,20,20,20",0.0001,3000,0.0783018,1007,0.361418,0,0.361418
"20,20,20,20,20",0.0001,3000,0.0783018,1008,0.360591,0,0.360591
"20,20,20,20,20",0.0001,3000,0.0783018,1009,0.359771,0,0.359771
"20,20,20,20,20",0.0001,3000,0.0783018,1010,0.358957,0,0.358957
"20,20,20,20,20",0.0001,3000,0.0783018,1011,0.358149,0,0.358149
"20,20,20,20,20",0.0001,3000,0.0783018,1012,0.357347,0,0.357347
"20,20,20,20,20",0.0001,3000,0.0783018,1013,0.356551,0,0.356551
"20,20,20,20,20",0.0001,3000,0.0783018,1014,0.355761,0,0.355761
"20,20,20,20,20",0.0001,3000,0.0783018,1015,0.354977,0,0.354977
"20,20,20,20,20",0.0001,3000,0.0783018,1016,0.354199,0,0.354199
"20,20,20,20,20",0.0001,3000,0.0783018,1017,0.353427,0,0.353427
"20,20,20,20,20",0.0001,3000,0.0783018,1018,0.35266,0,0.35266
"20,20,20,20,20",0.0001,3000,0.0783018,1019,0.351899,0,0.351899
"20,20,20,20,20",0.0001,3000,0.0783018,1020,0.351143,0,0.351143
"20,20,20,20,20",0.0001,3000,0.0783018,1021,0.350393,0,0.350393
"20,20,20,20,20",0.0001,3000,0.0783018,1022,0.349648,0,0.349648
"20,20,20,20,20",0.0001,3000,0.0783018,1023,0.348908,0,0.348908
"20,20,20,20,20",0.0001,3000,0.0783018,1024,0.348173,0,0.348173
"20,20,20,20,20",0.0001,3000,0.0783018,1025,0.347444,0,0.347444
"20,20,20,20,20",0.0001,3000,0.0783018,1026,0.34672,0,0.34672
"20,20,20,20,20",0.0001,3000,0.0783018,1027,0.346,0,0.346
"20,20,20,20,20",0.0001,3000,0.0783018,1028,0.345286,0,0.345286
"20,20,20,20,20",0.0001,3000,0.0783018,1029,0.344576,0,0.344576
"20,20,20,20,20",0.0001,3000,0.0783018,1030,0.343872,0,0.343872
"20,20,20,20,20",0.0001,3000,0.0783018,1031,0.343172,0,0.343172
"20,20,20,20,20",0.0001,3000,0.0783018,1032,0.342476,0,0.342476
"20,20,20,20,20",0.0001,3000,0.0783018,1033,0.341786,0,0.341786
"20,20,20,20,20",0.0001,3000,0.0783018,1034,0.3411,0,0.3411
"20,20,20,20,20",0.0001,3000,0.0783018,1035,0.340418,0,0.340418
"20,20,20,20,20",0.0001,3000,0.0783018,1036,0.339741,0,0.339741
"20,20,20,20,20",0.0001,3000,0.0783018,1037,0.339068,0,0.339068
"20,20,20,20,20",0.0001,3000,0.0783018,1038,0.3384,0,0.3384
"20,20,20,20,20",0.0001,3000,0.0783018,1039,0.337736,0,0.337736
"20,20,20,20,20",0.0001,3000,0.0783018,1040,0.337076,0,0.337076
"20,20,20,20,20",0.0001,3000,0.0783018,1041,0.33642,0,0.33642
"20,20,20,20,20",0.0001,3000,0.0783018,1042,0.335768,0,0.335768
"20,20,20,20,20",0.0001,3000,0.0783018,1043,0.335121,0,0.335121
"20,20,20,20,20",0.0001,3000,0.0783018,1044,0.334477,0,0.334477
"20,20,20,20,20",0.0001,3000,0.0783018,1045,0.333837,0,0.333837
"20,20,20,20,20",0.0001,3000,0.0783018,1046,0.333202,0,0.333202
"20,20,20,20,20",0.0001,3000,0.0783018,1047,0.33257,0,0.33257
"20,20,20,20,20",0.0001,3000,0.0783018,1048,0.331942,0,0.331942
"20,20,20,20,20",0.0001,3000,0.0783018,1049,0.331318,0,0.331318
"20,20,20,20,20",0.0001,3000,0.0783018,1050,0.330697,0,0.330697
"20,20,20,20,20",0.0001,3000,0.0783018,1051,0.33008,0,0.33008
"20,20,20,20,20",0.0001,3000,0.0783018,1052,0.329467,0,0.329467
"20,20,20,20,20",0.0001,3000,0.0783018,1053,0.328858,0,0.328858
"20,20,20,20,20",0.0001,3000,0.0783018,1054,0.328252,0,0.328252
"20,20,20,20,20",0.0001,3000,0.0783018,1055,0.327649,0,0.327649
"20,20,20,20,20",0.0001,3000,0.0783018,1056,0.327051,0,0.327051
"20,20,20,20,20",0.0001,3000,0.0783018,1057,0.326456,0,0.326456
"20,20,20,20,20",0.0001,3000,0.0783018,1058,0.325865,0,0.325865
"20,20,20,20,20",0.0001,3000,0.0783018,1059,0.325276,0,0.325276
"20,20,20,20,20",0.0001,3000,0.0783018,1060,0.324691,0,0.324691
"20,20,20,20,20",0.0001,3000,0.0783018,1061,0.324108,0,0.324108
"20,20,20,20,20",0.0001,3000,0.0783018,1062,0.323528,0,0.323528
"20,20,20,20,20",0.0001,3000,0.0783018,1063,0.322951,0,0.322951
"20,20,20,20,20",0.0001,3000,0.0783018,1064,0.322377,0,0.322377
"20,20,20,20,20",0.0001,3000,0.0783018,1065,0.321807,0,0.321807
"20,20,20,20,20",0.0001,3000,0.0783018,1066,0.32124,0,0.32124
"20,20,20,20,20",0.0001,3000,0.0783018,1067,0.320676,0,0.320676
"20,20,20,20,20",0.0001,3000,0.0783018,1068,0.320115,0,0.320115
"20,20,20,20,20",0.0001,3000,0.0783018,1069,0.319557,0,0.319557
"20,20,20,20,20",0.0001,3000,0.0783018,1070,0.319001,0,0.319001
"20,20,20,20,20",0.0001,3000,0.0783018,1071,0.318449,0,0.318449
"20,20,20,20,20",0.0001,3000,0.0783018,1072,0.3179,0,0.3179
"20,20,20,20,20",0.0001,3000,0.0783018,1073,0.317353,0,0.317353
"20,20,20,20,20",0.0001,3000,0.0783018,1074,0.316809,0,0.316809
"20,20,20,20,20",0.0001,3000,0.0783018,1075,0.316268,0,0.316268
"20,20,20,20,20",0.0001,3000,0.0783018,1076,0.315729,0,0.315729
"20,20,20,20,20",0.0001,3000,0.0783018,1077,0.315193,0,0.315193
"20,20,20,20,20",0.0001,3000,0.0783018,1078,0.31466,0,0.31466
"20,20,20,20,20",0.0001,3000,0.0783018,1079,0.314129,0,0.314129
"20,20,20,20,20",0.0001,3000,0.0783018,1080,0.313601,0,0.313601
"20,20,20,20,20",0.0001,3000,0.0783018,1081,0.313076,0,0.313076
"20,20,20,20,20",0.0001,3000,0.0783018,1082,0.312552,0,0.312552
"20,20,20,20,20",0.0001,3000,0.0783018,1083,0.312032,0,0.312032
"20,20,20,20,20",0.0001,3000,0.0783018,1084,0.311513,0,0.311513
"20,20,20,20,20",0.0001,3000,0.0783018,1085,0.310997,0,0.310997
"20,20,20,20,20",0.0001,3000,0.0783018,1086,0.310484,0,0.310484
"20,20,20,20,20",0.0001,3000,0.0783018,1087,0.309973,0,0.309973
"20,20,20,20,20",0.0001,3000,0.0783018,1088,0.309464,0,0.309464
"20,20,20,20,20",0.0001,3000,0.0783018,1089,0.308957,0,0.308957
"20,20,20,20,20",0.0001,3000,0.0783018,1090,0.308453,0,0.308453
"20,20,20,20,20",0.0001,3000,0.0783018,1091,0.30795,0,0.30795
"20,20,20,20,20",0.0001,3000,0.0783018,1092,0.30745,0,0.30745
"20,20,20,20,20",0.0001,3000,0.0783018,1093,0.306952,0,0.306952
"20,20,20,20,20",0.0001,3000,0.0783018,1094,0.306456,0,0.306456
"20,20,20,20,20",0.0001,3000,0.0783018,1095,0.305963,0,0.305963
"20,20,20,20,20",0.0001,3000,0.0783018,1096,0.305471,0,0.305471
"20,20,20,20,20",0.0001,3000,0.0783018,1097,0.304982,0,0.304982
"20,20,20,20,20",0.0001,3000,0.0783018,1098,0.304494,0,0.304494
"20,20,20,20,20",0.0001,3000,0.0783018,1099,0.304008,0,0.304008
"20,20,20,20,20",0.0001,3000,0.0783018,1100,0.303525,0,0.303525
"20,20,20,20,20",0.0001,3000,0.0783018,1101,0.303043,0,0.303043
"20,20,20,20,20",0.0001,3000,0.0783018,1102,0.302563,0,0.302563
"20,20,20,20,20",0.0001,3000,0.0783018,1103,0.302085,0,0.302085
"20,20,20,20,20",0.0001,3000,0.0783018,1104,0.301609,0,0.301609
"20,20,20,20,20",0.0001,3000,0.0783018,1105,0.301135,0,0.301135
"20,20,20,20,20",0.0001,3000,0.0783018,1106,0.300663,0,0.300663
"20,20,20,20,20",0.0001,3000,0.0783018,1107,0.300192,0,0.300192
"20,20,20,20,20",0.0001,3000,0.0783018,1108,0.299723,0,0.299723
"20,20,20,20,20",0.0001,3000,0.0783018,1109,0.299256,0,0.299256
"20,20,20,20,20",0.0001,3000,0.0783018,1110,0.298791,0,0.298791
"20,20,20,20,20",0.0001,3000,0.0783018,1111,0.298327,0,0.298327
"20,20,20,20,20",0.0001,3000,0.0783018,1112,0.297865,0,0.297865
"20,20,20,20,20",0.0001,3000,0.0783018,1113,0.297405,0,0.297405
"20,20,20,20,20",0.0001,3000,0.0783018,1114,0.296946,0,0.296946
"20,20,20,20,20",0.0001,3000,0.0783018,1115,0.296489,0,0.296489
"20,20,20,20,20",0.0001,3000,0.0783018,1116,0.296034,0,0.296034
"20,20,20,20,20",0.0001,3000,0.0783018,1117,0.29558,0,0.29558
"20,20,20,20,20",0.0001,3000,0.0783018,1118,0.295128,0,0.295128
"20,20,20,20,20",0.0001,3000,0.0783018,1119,0.294677,0,0.294677
"20,20,20,20,20",0.0001,3000,0.0783018,1120,0.294227,0,0.294227
"20,20,20,20,20",0.0001,3000,0.0783018,1121,0.293779,0,0.293779
"20,20,20,20,20",0.0001,3000,0.0783018,1122,0.293333,0,0.293333
"20,20,20,20,20",0.0001,3000,0.0783018,1123,0.292888,0,0.292888
"20,20,20,20,20",0.0001,3000,0.0783018,1124,0.292445,0,0.292445
"20,20,20,20,20",0.0001,3000,0.0783018,1125,0.292003,0,0.292003
"20,20,20,20,20",0.0001,3000,0.0783018,1126,0.291562,0,0.291562
"20,20,20,20,20",0.0001,3000,0.0783018,1127,0.291123,0,0.291123
"20,20,20,20,20",0.0001,3000,0.0783018,1128,0.290685,0,0.290685
"20,20,20,20,20",0.0001,3000,0.0783018,1129,0.290248,0,0.290248
"20,20,20,20,20",0.0001,3000,0.0783018,1130,0.289813,0,0.289813
"20,20,20,20,20",0.0001,3000,0.0783018,1131,0.289379,0,0.289379
"20,20,20,20,20",0.0001,3000,0.0783018,1132,0.288947,0,0.288947
"20,20,20,20,20",0.0001,3000,0.0783018,1133,0.288516,0,0.288516
"20,20,20,20,20",0.0001,3000,0.0783018,1134,0.288086,0,0.288086
"20,20,20,20,20",0.0001,3000,0.0783018,1135,0.287657,0,0.287657
"20,20,20,20,20",0.0001,3000,0.0783018,1136,0.28723,0,0.28723
"20,20,20,20,20",0.0001,3000,0.0783018,1137,0.286803,0,0.286803
"20,20,20,20,20",0.0001,3000,0.0783018,1138,0.286377,0,0.286377
"20,20,20,20,20",0.0001,3000,0.0783018,1139,0.285953,0,0.285953
"20,20,20,20,20",0.0001,3000,0.0783018,1140,0.285529,0,0.285529
"20,20,20,20,20",0.0001,3000,0.0783018,1141,0.285107,0,0.285107
"20,20,20,20,20",0.0001,3000,0.0783018,1142,0.284686,0,0.284686
"20,20,20,20,20",0.0001,3000,0.0783018,1143,0.284266,0,0.284266
"20,20,20,20,20",0.0001,3000,0.0783018,1144,0.283847,0,0.283847
"20,20,20,20,20",0.0001,3000,0.0783018,1145,0.28343,0,0.28343
"20,20,20,20,20",0.0001,3000,0.0783018,1146,0.283013,0,0.283013
"20,20,20,20,20",0.0001,3000,0.0783018,1147,0.282598,0,0.282598
"20,20,20,20,20",0.0001,3000,0.0783018,1148,0.282183,0,0.282183
