HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10",0.001,3000,0.0783018,654,0.0486302,0.000987965,0.0496182
"10,10,10,10,10",0.001,3000,0.0783018,655,0.0483197,0.0011403,0.04946
"10,10,10,10,10",0.001,3000,0.0783018,656,0.0484263,0.000979543,0.0494059
"10,10,10,10,10",0.001,3000,0.0783018,657,0.0481328,0.00112424,0.0492571
"10,10,10,10,10",0.001,3000,0.0783018,658,0.0482296,0.000967795,0.0491974
"10,10,10,10,10",0.001,3000,0.0783018,659,0.0479633,0.00110235,0.0490657
"10,10,10,10,10",0.001,3000,0.0783018,660,0.0480539,0.000954926,0.0490089
"10,10,10,10,10",0.001,3000,0.0783018,661,0.047819,0.00107912,0.0488981
"10,10,10,10,10",0.001,3000,0.0783018,662,0.0479062,0.000943428,0.0488496
"10,10,10,10,10",0.001,3000,0.0783018,663,0.0477014,0.00105857,0.04876
"10,10,10,10,10",0.001,3000,0.0783018,664,0.0477875,0.000935019,0.0487225
"10,10,10,10,10",0.001,3000,0.0783018,665,0.0476091,0.00104331,0.0486524
"10,10,10,10,10",0.001,3000,0.0783018,666,0.0476967,0.000930714,0.0486274
"10,10,10,10,10",0.001,3000,0.0783018,667,0.04754,0.00103499,0.048575
"10,10,10,10,10",0.001,3000,0.0783018,668,0.0476328,0.000931596,0.0485644
"10,10,10,10,10",0.001,3000,0.0783018,669,0.0474942,0.0010354,0.0485296
"10,10,10,10,10",0.001,3000,0.0783018,670,0.0475974,0.000939827,0.0485372
"10,10,10,10,10",0.001,3000,0.0783018,671,0.0474746,0.00104784,0.0485224
"10,10,10,10,10",0.001,3000,0.0783018,672,0.0475958,0.000959906,0.0485558
"10,10,10,10,10",0.001,3000,0.0783018,673,0.0474882,0.00107857,0.0485668
"10,10,10,10,10",0.001,3000,0.0783018,674,0.0476384,0.0010001,0.0486384
"10,10,10,10,10",0.001,3000,0.0783018,675,0.0475466,0.00113785,0.0486844
"10,10,10,10,10",0.001,3000,0.0783018,676,0.0477383,0.00107241,0.0488107
"10,10,10,10,10",0.001,3000,0.0783018,677,0.0476596,0.00123695,0.0488966
"10,10,10,10,10",0.001,3000,0.0783018,678,0.0478997,0.00118495,0.0490846
"10,10,10,10,10",0.001,3000,0.0783018,679,0.0478161,0.0013724,0.0491885
"10,10,10,10,10",0.001,3000,0.0783018,680,0.0480852,0.00131814,0.0494033
"10,10,10,10,10",0.001,3000,0.0783018,681,0.0479532,0.00149759,0.0494508
"10,10,10,10,10",0.001,3000,0.0783018,682,0.0481956,0.00140567,0.0496013
"10,10,10,10,10",0.001,3000,0.0783018,683,0.0479772,0.00153213,0.0495093
"10,10,10,10,10",0.001,3000,0.0783018,684,0.0481426,0.00138452,0.0495272
"10,10,10,10,10",0.001,3000,0.0783018,685,0.0478613,0.00144733,0.0493086
"10,10,10,10,10",0.001,3000,0.0783018,686,0.0479525,0.00127397,0.0492265
"10,10,10,10,10",0.001,3000,0.0783018,687,0.0476742,0.00130195,0.0489761
"10,10,10,10,10",0.001,3000,0.0783018,688,0.0477256,0.00114487,0.0488705
"10,10,10,10,10",0.001,3000,0.0783018,689,0.0474945,0.00116583,0.0486604
"10,10,10,10,10",0.001,3000,0.0783018,690,0.0475347,0.00104319,0.0485779
"10,10,10,10,10",0.001,3000,0.0783018,691,0.0473603,0.00106776,0.048428
"10,10,10,10,10",0.001,3000,0.0783018,692,0.0474047,0.000977494,0.0483822
"10,10,10,10,10",0.001,3000,0.0783018,693,0.0472794,0.00100695,0.0482863
"10,10,10,10,10",0.001,3000,0.0783018,694,0.0473367,0.000940437,0.0482772
"10,10,10,10,10",0.001,3000,0.0783018,695,0.0472496,0.000974413,0.0482241
"10,10,10,10,10",0.001,3000,0.0783018,696,0.047326,0.000923358,0.0482494
"10,10,10,10,10",0.001,3000,0.0783018,697,0.0472663,0.000962451,0.0482288
"10,10,10,10,10",0.001,3000,0.0783018,698,0.0473659,0.000920377,0.0482863
"10,10,10,10,10",0.001,3000,0.0783018,699,0.0473216,0.000966319,0.048288
"10,10,10,10,10",0.001,3000,0.0783018,700,0.0474448,0.000928045,0.0483728
"10,10,10,10,10",0.001,3000,0.0783018,701,0.0473998,0.00098309,0.0483829
"10,10,10,10,10",0.001,3000,0.0783018,702,0.04754,0.000943814,0.0484838
"10,10,10,10,10",0.001,3000,0.0783018,703,0.0474733,0.00101,0.0484833
"10,10,10,10,10",0.001,3000,0.0783018,704,0.0476177,0.000964636,0.0485824
"10,10,10,10,10",0.001,3000,0.0783018,705,0.0475089,0.00104333,0.0485522
"10,10,10,10,10",0.001,3000,0.0783018,706,0.0476449,0.000986578,0.0486315
"10,10,10,10,10",0.001,3000,0.0783018,707,0.0474841,0.00107863,0.0485627
"10,10,10,10,10",0.001,3000,0.0783018,708,0.0476074,0.00100595,0.0486134
"10,10,10,10,10",0.001,3000,0.0783018,709,0.0473994,0.00111214,0.0485115
"10,10,10,10,10",0.001,3000,0.0783018,710,0.0475146,0.00102073,0.0485354
"10,10,10,10,10",0.001,3000,0.0783018,711,0.0472705,0.00114073,0.0484112
"10,10,10,10,10",0.001,3000,0.0783018,712,0.0473798,0.00102958,0.0484094
"10,10,10,10,10",0.001,3000,0.0783018,713,0.0471076,0.00115894,0.0482665
"10,10,10,10,10",0.001,3000,0.0783018,714,0.0472044,0.00102907,0.0482335
"10,10,10,10,10",0.001,3000,0.0783018,715,0.0469158,0.00115846,0.0480743
"10,10,10,10,10",0.001,3000,0.0783018,716,0.0469969,0.00101534,0.0480123
"10,10,10,10,10",0.001,3000,0.0783018,717,0.0467158,0.00113616,0.0478519
"10,10,10,10,10",0.001,3000,0.0783018,718,0.0467864,0.000990482,0.0477769
"10,10,10,10,10",0.001,3000,0.0783018,719,0.0465341,0.00109959,0.0476337
"10,10,10,10,10",0.001,3000,0.0783018,720,0.0465993,0.000962163,0.0475615
"10,10,10,10,10",0.001,3000,0.0783018,721,0.0463836,0.00106039,0.047444
"10,10,10,10,10",0.001,3000,0.0783018,722,0.0464457,0.000937023,0.0473827
"10,10,10,10,10",0.001,3000,0.0783018,723,0.0462645,0.00102633,0.0472908
"10,10,10,10,10",0.001,3000,0.0783018,724,0.0463249,0.000917611,0.0472425
"10,10,10,10,10",0.001,3000,0.0783018,725,0.046172,0.00100014,0.0471721
"10,10,10,10,10",0.001,3000,0.0783018,726,0.0462327,0.000903703,0.0471364
"10,10,10,10,10",0.001,3000,0.0783018,727,0.0461016,0.000981857,0.0470835
"10,10,10,10,10",0.001,3000,0.0783018,728,0.0461655,0.000894302,0.0470598
"10,10,10,10,10",0.001,3000,0.0783018,729,0.0460511,0.000970978,0.0470221
"10,10,10,10,10",0.001,3000,0.0783018,730,0.0461227,0.000888919,0.0470116
"10,10,10,10,10",0.001,3000,0.0783018,731,0.0460213,0.000967963,0.0469892
"10,10,10,10,10",0.001,3000,0.0783018,732,0.0461076,0.000888616,0.0469962
"10,10,10,10,10",0.001,3000,0.0783018,733,0.046018,0.000975818,0.0469938
"10,10,10,10,10",0.001,3000,0.0783018,734,0.0461311,0.00089792,0.0470291
"10,10,10,10,10",0.001,3000,0.0783018,735,0.0460561,0.00100323,0.0470593
"10,10,10,10,10",0.001,3000,0.0783018,736,0.0462177,0.000929378,0.0471471
"10,10,10,10,10",0.001,3000,0.0783018,737,0.0461666,0.00107134,0.047238
"10,10,10,10,10",0.001,3000,0.0783018,738,0.0464161,0.00101281,0.0474289
"10,10,10,10,10",0.001,3000,0.0783018,739,0.0464064,0.00122381,0.0476302
"10,10,10,10,10",0.001,3000,0.0783018,740,0.0468017,0.00120228,0.048004
"10,10,10,10,10",0.001,3000,0.0783018,741,0.0468335,0.00151489,0.0483484
"10,10,10,10,10",0.001,3000,0.0783018,742,0.0473948,0.00152527,0.0489201
"10,10,10,10,10",0.001,3000,0.0783018,743,0.0473509,0.00188627,0.0492371
"10,10,10,10,10",0.001,3000,0.0783018,744,0.0479125,0.00180507,0.0497176
"10,10,10,10,10",0.001,3000,0.0783018,745,0.0475654,0.00202723,0.0495926
"10,10,10,10,10",0.001,3000,0.0783018,746,0.0478802,0.00174036,0.0496206
"10,10,10,10,10",0.001,3000,0.0783018,747,0.0472859,0.00177984,0.0490658
"10,10,10,10,10",0.001,3000,0.0783018,748,0.047378,0.00142489,0.0488029
"10,10,10,10,10",0.001,3000,0.0783018,749,0.0468199,0.00142174,0.0482417
"10,10,10,10,10",0.001,3000,0.0783018,750,0.0468355,0.00114713,0.0479827
"10,10,10,10,10",0.001,3000,0.0783018,751,0.0464299,0.00116978,0.0475996
"10,10,10,10,10",0.001,3000,0.0783018,752,0.0464384,0.000990936,0.0474293
"10,10,10,10,10",0.001,3000,0.0783018,753,0.0461626,0.0010338,0.0471964
"10,10,10,10,10",0.001,3000,0.0783018,754,0.0461783,0.000919517,0.0470978
"10,10,10,10,10",0.001,3000,0.0783018,755,0.0459879,0.000967557,0.0469554
"10,10,10,10,10",0.001,3000,0.0783018,756,0.0460102,0.00089117,0.0469014
"10,10,10,10,10",0.001,3000,0.0783018,757,0.0458729,0.000936796,0.0468097
"10,10,10,10,10",0.001,3000,0.0783018,758,0.0459,0.000882207,0.0467822
"10,10,10,10,10",0.001,3000,0.0783018,759,0.0457952,0.000923574,0.0467188
"10,10,10,10,10",0.001,3000,0.0783018,760,0.0458259,0.000881481,0.0467074
"10,10,10,10,10",0.001,3000,0.0783018,761,0.0457404,0.000919463,0.0466599
"10,10,10,10,10",0.001,3000,0.0783018,762,0.0457744,0.000884141,0.0466585
"10,10,10,10,10",0.001,3000,0.0783018,763,0.0456992,0.000920719,0.0466199
"10,10,10,10,10",0.001,3000,0.0783018,764,0.0457372,0.000888213,0.0466254
"10,10,10,10,10",0.001,3000,0.0783018,765,0.0456665,0.000925844,0.0465923
"10,10,10,10,10",0.001,3000,0.0783018,766,0.0457106,0.000893048,0.0466036
"10,10,10,10,10",0.001,3000,0.0783018,767,0.0456406,0.000934514,0.0465751
"10,10,10,10,10",0.001,3000,0.0783018,768,0.0456945,0.000898706,0.0465932
"10,10,10,10,10",0.001,3000,0.0783018,769,0.0456228,0.000947191,0.04657
"10,10,10,10,10",0.001,3000,0.0783018,770,0.0456916,0.000905803,0.0465974
"10,10,10,10,10",0.001,3000,0.0783018,771,0.0456161,0.000965031,0.0465812
"10,10,10,10,10",0.001,3000,0.0783018,772,0.0457058,0.000915558,0.0466213
"10,10,10,10,10",0.001,3000,0.0783018,773,0.0456233,0.000989695,0.046613
"10,10,10,10,10",0.001,3000,0.0783018,774,0.0457383,0.000929654,0.046668
"10,10,10,10,10",0.001,3000,0.0783018,775,0.0456421,0.00102223,0.0466643
"10,10,10,10,10",0.001,3000,0.0783018,776,0.0457803,0.000948976,0.0467293
"10,10,10,10,10",0.001,3000,0.0783018,777,0.0456576,0.00106003,0.0467176
"10,10,10,10,10",0.001,3000,0.0783018,778,0.0458065,0.000970597,0.046777
"10,10,10,10,10",0.001,3000,0.0783018,779,0.0456467,0.0010937,0.0467404
"10,10,10,10,10",0.001,3000,0.0783018,780,0.0457924,0.000986269,0.0467786
"10,10,10,10,10",0.001,3000,0.0783018,781,0.0456013,0.0011106,0.0467119
"10,10,10,10,10",0.001,3000,0.0783018,782,0.0457381,0.000987834,0.0467259
"10,10,10,10,10",0.001,3000,0.0783018,783,0.0455336,0.00110509,0.0466387
"10,10,10,10,10",0.001,3000,0.0783018,784,0.0456606,0.000974668,0.0466353
"10,10,10,10,10",0.001,3000,0.0783018,785,0.0454589,0.00108247,0.0465414
"10,10,10,10,10",0.001,3000,0.0783018,786,0.0455766,0.000953066,0.0465296
"10,10,10,10,10",0.001,3000,0.0783018,787,0.0453873,0.00105292,0.0464402
"10,10,10,10,10",0.001,3000,0.0783018,788,0.0454982,0.000930296,0.0464285
"10,10,10,10,10",0.001,3000,0.0783018,789,0.0453256,0.00102505,0.0463507
"10,10,10,10,10",0.001,3000,0.0783018,790,0.0454346,0.00091141,0.046346
"10,10,10,10,10",0.001,3000,0.0783018,791,0.04528,0.00100465,0.0462847
"10,10,10,10,10",0.001,3000,0.0783018,792,0.0453943,0.000900049,0.0462944
"10,10,10,10,10",0.001,3000,0.0783018,793,0.0452579,0.000996728,0.0462546
"10,10,10,10,10",0.001,3000,0.0783018,794,0.0453882,0.000901142,0.0462893
"10,10,10,10,10",0.001,3000,0.0783018,795,0.0452708,0.00100903,0.0462799
"10,10,10,10,10",0.001,3000,0.0783018,796,0.0454327,0.000924625,0.0463574
"10,10,10,10,10",0.001,3000,0.0783018,797,0.045337,0.00105637,0.0463933
"10,10,10,10,10",0.001,3000,0.0783018,798,0.0455529,0.000989711,0.0465426
"10,10,10,10,10",0.001,3000,0.0783018,799,0.0454798,0.00116353,0.0466434
"10,10,10,10,10",0.001,3000,0.0783018,800,0.0457731,0.00112347,0.0468966
"10,10,10,10,10",0.001,3000,0.0783018,801,0.0457058,0.00135278,0.0470586
"10,10,10,10,10",0.001,3000,0.0783018,802,0.0460695,0.00133045,0.0473999
"10,10,10,10,10",0.001,3000,0.0783018,803,0.045939,0.00158793,0.0475269
"10,10,10,10,10",0.001,3000,0.0783018,804,0.0462885,0.00152296,0.0478115
"10,10,10,10,10",0.001,3000,0.0783018,805,0.0459985,0.00172271,0.0477212
"10,10,10,10,10",0.001,3000,0.0783018,806,0.0462209,0.00154741,0.0477683
"10,10,10,10,10",0.001,3000,0.0783018,807,0.0457892,0.00164026,0.0474295
"10,10,10,10,10",0.001,3000,0.0783018,808,0.0458776,0.00139,0.0472676
"10,10,10,10,10",0.001,3000,0.0783018,809,0.0454411,0.00142293,0.046864
"10,10,10,10,10",0.001,3000,0.0783018,810,0.0454677,0.0011864,0.0466541
"10,10,10,10,10",0.001,3000,0.0783018,811,0.0451189,0.0012133,0.0463322
"10,10,10,10,10",0.001,3000,0.0783018,812,0.045135,0.00103146,0.0461665
"10,10,10,10,10",0.001,3000,0.0783018,813,0.0448833,0.00106754,0.0459508
"10,10,10,10,10",0.001,3000,0.0783018,814,0.0449051,0.000937413,0.0458425
"10,10,10,10,10",0.001,3000,0.0783018,815,0.0447276,0.000979057,0.0457067
"10,10,10,10,10",0.001,3000,0.0783018,816,0.0447563,0.000886201,0.0456425
"10,10,10,10,10",0.001,3000,0.0783018,817,0.0446303,0.000927965,0.0455582
"10,10,10,10,10",0.001,3000,0.0783018,818,0.0446645,0.000860221,0.0455247
"10,10,10,10,10",0.001,3000,0.0783018,819,0.0445741,0.000899067,0.0454732
"10,10,10,10,10",0.001,3000,0.0783018,820,0.0446133,0.000848472,0.0454618
"10,10,10,10,10",0.001,3000,0.0783018,821,0.0445487,0.000883414,0.0454322
"10,10,10,10,10",0.001,3000,0.0783018,822,0.0445934,0.000845095,0.0454385
"10,10,10,10,10",0.001,3000,0.0783018,823,0.0445483,0.00087632,0.0454246
"10,10,10,10,10",0.001,3000,0.0783018,824,0.0445995,0.000847244,0.0454467
"10,10,10,10,10",0.001,3000,0.0783018,825,0.0445694,0.00087557,0.045445
"10,10,10,10,10",0.001,3000,0.0783018,826,0.0446287,0.000853604,0.0454823
"10,10,10,10,10",0.001,3000,0.0783018,827,0.0446095,0.00088022,0.0454898
"10,10,10,10,10",0.001,3000,0.0783018,828,0.0446785,0.000863405,0.0455419
"10,10,10,10,10",0.001,3000,0.0783018,829,0.0446655,0.000889744,0.0455552
"10,10,10,10,10",0.001,3000,0.0783018,830,0.0447449,0.000875722,0.0456206
"10,10,10,10,10",0.001,3000,0.0783018,831,0.0447315,0.000903368,0.0456349
"10,10,10,10,10",0.001,3000,0.0783018,832,0.0448206,0.000889011,0.0457096
"10,10,10,10,10",0.001,3000,0.0783018,833,0.0447978,0.000919674,0.0457174
"10,10,10,10,10",0.001,3000,0.0783018,834,0.0448932,0.000901106,0.0457943
"10,10,10,10,10",0.001,3000,0.0783018,835,0.0448501,0.000936744,0.0457868
"10,10,10,10,10",0.001,3000,0.0783018,836,0.0449466,0.000909837,0.0458564
"10,10,10,10,10",0.001,3000,0.0783018,837,0.0448734,0.000952958,0.0458264
"10,10,10,10,10",0.001,3000,0.0783018,838,0.0449668,0.000914128,0.0458809
"10,10,10,10,10",0.001,3000,0.0783018,839,0.0448587,0.000968253,0.0458269
"10,10,10,10,10",0.001,3000,0.0783018,840,0.0449496,0.000915104,0.0458647
"10,10,10,10,10",0.001,3000,0.0783018,841,0.0448091,0.00098543,0.0457946
"10,10,10,10,10",0.001,3000,0.0783018,842,0.0449077,0.000916952,0.0458247
"10,10,10,10,10",0.001,3000,0.0783018,843,0.0447444,0.00101143,0.0457559
"10,10,10,10,10",0.001,3000,0.0783018,844,0.044872,0.000927884,0.0457999
"10,10,10,10,10",0.001,3000,0.0783018,845,0.0446974,0.00105806,0.0457555
"10,10,10,10,10",0.001,3000,0.0783018,846,0.0448761,0.000959896,0.045836
"10,10,10,10,10",0.001,3000,0.0783018,847,0.0446772,0.00113522,0.0458124
"10,10,10,10,10",0.001,3000,0.0783018,848,0.0448837,0.00101658,0.0459003
"10,10,10,10,10",0.001,3000,0.0783018,849,0.0446093,0.00122308,0.0458324
"10,10,10,10,10",0.001,3000,0.0783018,850,0.0447943,0.00106752,0.0458618
"10,10,10,10,10",0.001,3000,0.0783018,851,0.044467,0.00126687,0.0457339
"10,10,10,10,10",0.001,3000,0.0783018,852,0.0446451,0.00107705,0.0457221
"10,10,10,10,10",0.001,3000,0.0783018,853,0.0443444,0.00125434,0.0455988
"10,10,10,10,10",0.001,3000,0.0783018,854,0.0445371,0.00106613,0.0456032
"10,10,10,10,10",0.001,3000,0.0783018,855,0.0442996,0.0012369,0.0455365
"10,10,10,10,10",0.001,3000,0.0783018,856,0.044517,0.00108369,0.0456007
"10,10,10,10,10",0.001,3000,0.0783018,857,0.0443438,0.00126578,0.0456096
"10,10,10,10,10",0.001,3000,0.0783018,858,0.0445948,0.00115921,0.045754
"10,10,10,10,10",0.001,3000,0.0783018,859,0.0444634,0.00135812,0.0458215
"10,10,10,10,10",0.001,3000,0.0783018,860,0.0447366,0.00128446,0.046021
"10,10,10,10,10",0.001,3000,0.0783018,861,0.0445933,0.00147856,0.0460719
"10,10,10,10,10",0.001,3000,0.0783018,862,0.0448361,0.00139426,0.0462304
"10,10,10,10,10",0.001,3000,0.0783018,863,0.0446192,0.00153677,0.046156
"10,10,10,10,10",0.001,3000,0.0783018,864,0.0447731,0.00140031,0.0461734
"10,10,10,10,10",0.001,3000,0.0783018,865,0.0444835,0.00146932,0.0459528
"10,10,10,10,10",0.001,3000,0.0783018,866,0.0445488,0.00129286,0.0458417
"10,10,10,10,10",0.001,3000,0.0783018,867,0.0442518,0.00131714,0.045569
"10,10,10,10,10",0.001,3000,0.0783018,868,0.0442731,0.00114516,0.0454182
"10,10,10,10,10",0.001,3000,0.0783018,869,0.0440221,0.00116143,0.0451835
"10,10,10,10,10",0.001,3000,0.0783018,870,0.0440351,0.00102001,0.0450551
"10,10,10,10,10",0.001,3000,0.0783018,871,0.043842,0.00104397,0.0448859
"10,10,10,10,10",0.001,3000,0.0783018,872,0.0438613,0.00093469,0.044796
"10,10,10,10,10",0.001,3000,0.0783018,873,0.0437159,0.000967465,0.0446833
"10,10,10,10,10",0.001,3000,0.0783018,874,0.0437449,0.000882329,0.0446272
"10,10,10,10,10",0.001,3000,0.0783018,875,0.0436338,0.000921287,0.0445551
"10,10,10,10,10",0.001,3000,0.0783018,876,0.0436731,0.000851935,0.0445251
"10,10,10,10,10",0.001,3000,0.0783018,877,0.0435864,0.000895168,0.0444816
"10,10,10,10,10",0.001,3000,0.0783018,878,0.0436375,0.000835291,0.0444728
"10,10,10,10,10",0.001,3000,0.0783018,879,0.0435689,0.000882408,0.0444513
"10,10,10,10,10",0.001,3000,0.0783018,880,0.0436352,0.000827595,0.0444628
"10,10,10,10,10",0.001,3000,0.0783018,881,0.0435818,0.00087951,0.0444614
"10,10,10,10,10",0.001,3000,0.0783018,882,0.0436698,0.000826628,0.0444965
"10,10,10,10,10",0.001,3000,0.0783018,883,0.0436314,0.000885304,0.0445167
"10,10,10,10,10",0.001,3000,0.0783018,884,0.0437506,0.000831978,0.0445826
"10,10,10,10,10",0.001,3000,0.0783018,885,0.0437283,0.000900206,0.0446285
"10,10,10,10,10",0.001,3000,0.0783018,886,0.04389,0.000844442,0.0447345
"10,10,10,10,10",0.001,3000,0.0783018,887,0.0438804,0.000925304,0.0448057
"10,10,10,10,10",0.001,3000,0.0783018,888,0.044087,0.000865155,0.0449522
"10,10,10,10,10",0.001,3000,0.0783018,889,0.0440669,0.000960604,0.0450275
"10,10,10,10,10",0.001,3000,0.0783018,890,0.0442927,0.000893739,0.0451865
"10,10,10,10,10",0.001,3000,0.0783018,891,0.0442182,0.00100255,0.0452207
"10,10,10,10,10",0.001,3000,0.0783018,892,0.0444255,0.000926023,0.0453515
"10,10,10,10,10",0.001,3000,0.0783018,893,0.0442789,0.00104359,0.0453225
"10,10,10,10,10",0.001,3000,0.0783018,894,0.0444609,0.000954441,0.0454154
"10,10,10,10,10",0.001,3000,0.0783018,895,0.0442621,0.00107575,0.0453379
"10,10,10,10,10",0.001,3000,0.0783018,896,0.0444272,0.000972176,0.0453993
"10,10,10,10,10",0.001,3000,0.0783018,897,0.0441928,0.00109467,0.0452874
"10,10,10,10,10",0.001,3000,0.0783018,898,0.0443403,0.000976846,0.0453171
"10,10,10,10,10",0.001,3000,0.0783018,899,0.0440773,0.00110001,0.0451774
"10,10,10,10,10",0.001,3000,0.0783018,900,0.0442022,0.000969842,0.045172
"10,10,10,10,10",0.001,3000,0.0783018,901,0.0439189,0.00109225,0.0450112
"10,10,10,10,10",0.001,3000,0.0783018,902,0.044019,0.000953109,0.0449721
"10,10,10,10,10",0.001,3000,0.0783018,903,0.0437322,0.00107153,0.0448037
"10,10,10,10,10",0.001,3000,0.0783018,904,0.0438143,0.000928982,0.0447433
"10,10,10,10,10",0.001,3000,0.0783018,905,0.0435459,0.00104099,0.0445869
"10,10,10,10,10",0.001,3000,0.0783018,906,0.0436214,0.000902258,0.0445236
"10,10,10,10,10",0.001,3000,0.0783018,907,0.0433864,0.00100816,0.0443945
"10,10,10,10,10",0.001,3000,0.0783018,908,0.0434641,0.000879418,0.0443435
"10,10,10,10,10",0.001,3000,0.0783018,909,0.0432668,0.000981825,0.0442486
"10,10,10,10,10",0.001,3000,0.0783018,910,0.0433536,0.000866719,0.0442203
"10,10,10,10,10",0.001,3000,0.0783018,911,0.0431929,0.000970313,0.0441632
"10,10,10,10,10",0.001,3000,0.0783018,912,0.0432978,0.000871309,0.0441691
"10,10,10,10,10",0.001,3000,0.0783018,913,0.0431738,0.000984061,0.0441578
"10,10,10,10,10",0.001,3000,0.0783018,914,0.0433125,0.000905714,0.0442182
"10,10,10,10,10",0.001,3000,0.0783018,915,0.0432306,0.0010413,0.0442719
"10,10,10,10,10",0.001,3000,0.0783018,916,0.0434301,0.000993404,0.0444235
"10,10,10,10,10",0.001,3000,0.0783018,917,0.0433994,0.00117145,0.0445709
"10,10,10,10,10",0.001,3000,0.0783018,918,0.0436908,0.00116472,0.0448556
"10,10,10,10,10",0.001,3000,0.0783018,919,0.0436982,0.00139469,0.0450929
"10,10,10,10,10",0.001,3000,0.0783018,920,0.0440705,0.00140976,0.0454802
"10,10,10,10,10",0.001,3000,0.0783018,921,0.044024,0.00164377,0.0456678
"10,10,10,10,10",0.001,3000,0.0783018,922,0.0443604,0.00159442,0.0459549
"10,10,10,10,10",0.001,3000,0.0783018,923,0.0441296,0.00173073,0.0458604
"10,10,10,10,10",0.001,3000,0.0783018,924,0.0443042,0.00155282,0.045857
"10,10,10,10,10",0.001,3000,0.0783018,925,0.0439193,0.00157397,0.0454933
"10,10,10,10,10",0.001,3000,0.0783018,926,0.0439589,0.00133588,0.0452948
"10,10,10,10,10",0.001,3000,0.0783018,927,0.0435765,0.00132119,0.0448977
"10,10,10,10,10",0.001,3000,0.0783018,928,0.0435755,0.00111335,0.0446889
"10,10,10,10,10",0.001,3000,0.0783018,929,0.04328,0.00111542,0.0443954
"10,10,10,10,10",0.001,3000,0.0783018,930,0.0432876,0.000962548,0.0442501
"10,10,10,10,10",0.001,3000,0.0783018,931,0.043078,0.000987154,0.0440652
"10,10,10,10,10",0.001,3000,0.0783018,932,0.0431035,0.00087776,0.0439812
"10,10,10,10,10",0.001,3000,0.0783018,933,0.0429549,0.000916308,0.0438712
"10,10,10,10,10",0.001,3000,0.0783018,934,0.0429958,0.000834746,0.0438305
"10,10,10,10,10",0.001,3000,0.0783018,935,0.0428869,0.000880069,0.043767
"10,10,10,10,10",0.001,3000,0.0783018,936,0.0429405,0.000815245,0.0437558
"10,10,10,10,10",0.001,3000,0.0783018,937,0.0428576,0.000863832,0.0437214
"10,10,10,10,10",0.001,3000,0.0783018,938,0.0429232,0.00080885,0.0437321
"10,10,10,10,10",0.001,3000,0.0783018,939,0.0428573,0.000859695,0.043717
"10,10,10,10,10",0.001,3000,0.0783018,940,0.0429357,0.000810178,0.0437459
"10,10,10,10,10",0.001,3000,0.0783018,941,0.0428806,0.000863631,0.0437442
"10,10,10,10,10",0.001,3000,0.0783018,942,0.0429727,0.00081646,0.0437891
"10,10,10,10,10",0.001,3000,0.0783018,943,0.0429224,0.000873554,0.043796
"10,10,10,10,10",0.001,3000,0.0783018,944,0.0430287,0.000826072,0.0438548
"10,10,10,10,10",0.001,3000,0.0783018,945,0.0429765,0.000888195,0.0438647
"10,10,10,10,10",0.001,3000,0.0783018,946,0.0430961,0.000837773,0.0439339
"10,10,10,10,10",0.001,3000,0.0783018,947,0.0430338,0.000906609,0.0439404
"10,10,10,10,10",0.001,3000,0.0783018,948,0.0431644,0.000850523,0.0440149
"10,10,10,10,10",0.001,3000,0.0783018,949,0.0430835,0.000928224,0.0440117
"10,10,10,10,10",0.001,3000,0.0783018,950,0.0432225,0.000863845,0.0440864
"10,10,10,10,10",0.001,3000,0.0783018,951,0.0431159,0.000953351,0.0440692
"10,10,10,10,10",0.001,3000,0.0783018,952,0.0432626,0.000878516,0.0441411
"10,10,10,10,10",0.001,3000,0.0783018,953,0.0431256,0.000983583,0.0441092
"10,10,10,10,10",0.001,3000,0.0783018,954,0.0432804,0.000896745,0.0441771
"10,10,10,10,10",0.001,3000,0.0783018,955,0.043109,0.0010206,0.0441296
"10,10,10,10,10",0.001,3000,0.0783018,956,0.043268,0.000920183,0.0441881
"10,10,10,10,10",0.001,3000,0.0783018,957,0.0430563,0.00106186,0.0441182
"10,10,10,10,10",0.001,3000,0.0783018,958,0.0432093,0.000945351,0.0441547
"10,10,10,10,10",0.001,3000,0.0783018,959,0.0429599,0.00109671,0.0440566
"10,10,10,10,10",0.001,3000,0.0783018,960,0.0431022,0.000962671,0.0440648
"10,10,10,10,10",0.001,3000,0.0783018,961,0.0428364,0.00111252,0.0439489
"10,10,10,10,10",0.001,3000,0.0783018,962,0.0429731,0.000965693,0.0439388
"10,10,10,10,10",0.001,3000,0.0783018,963,0.042718,0.00110808,0.043826
"10,10,10,10,10",0.001,3000,0.0783018,964,0.0428553,0.000959699,0.043815
"10,10,10,10,10",0.001,3000,0.0783018,965,0.0426278,0.00109576,0.0437235
"10,10,10,10,10",0.001,3000,0.0783018,966,0.0427706,0.000957543,0.0437282
"10,10,10,10,10",0.001,3000,0.0783018,967,0.0425767,0.00109163,0.0436683
"10,10,10,10,10",0.001,3000,0.0783018,968,0.0427299,0.000971086,0.043701
"10,10,10,10,10",0.001,3000,0.0783018,969,0.0425685,0.00110756,0.0436761
"10,10,10,10,10",0.001,3000,0.0783018,970,0.042737,0.00100726,0.0437443
