HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10",0.0001,3000,0.0783018,788,4.575,0.0465374,4.62153
"10,10,10,10,10",0.0001,3000,0.0783018,789,4.5666,0.0468419,4.61344
"10,10,10,10,10",0.0001,3000,0.0783018,790,4.55819,0.0471475,4.60534
"10,10,10,10,10",0.0001,3000,0.0783018,791,4.54978,0.0474541,4.59724
"10,10,10,10,10",0.0001,3000,0.0783018,792,4.54137,0.0477617,4.58913
"10,10,10,10,10",0.0001,3000,0.0783018,793,4.53295,0.0480703,4.58102
"10,10,10,10,10",0.0001,3000,0.0783018,794,4.52452,0.0483799,4.5729
"10,10,10,10,10",0.0001,3000,0.0783018,795,4.51609,0.0486906,4.56478
"10,10,10,10,10",0.0001,3000,0.0783018,796,4.50765,0.0490023,4.55665
"10,10,10,10,10",0.0001,3000,0.0783018,797,4.49921,0.0493149,4.54852
"10,10,10,10,10",0.0001,3000,0.0783018,798,4.49076,0.0496286,4.54039
"10,10,10,10,10",0.0001,3000,0.0783018,799,4.4823,0.0499433,4.53225
"10,10,10,10,10",0.0001,3000,0.0783018,800,4.47385,0.050259,4.5241
"10,10,10,10,10",0.0001,3000,0.0783018,801,4.46538,0.0505757,4.51596
"10,10,10,10,10",0.0001,3000,0.0783018,802,4.45691,0.0508934,4.5078
"10,10,10,10,10",0.0001,3000,0.0783018,803,4.44844,0.051212,4.49965
"10,10,10,10,10",0.0001,3000,0.0783018,804,4.43996,0.0515317,4.49149
"10,10,10,10,10",0.0001,3000,0.0783018,805,4.43147,0.0518523,4.48333
"10,10,10,10,10",0.0001,3000,0.0783018,806,4.42299,0.0521739,4.47516
"10,10,10,10,10",0.0001,3000,0.0783018,807,4.41449,0.0524965,4.46699
"10,10,10,10,10",0.0001,3000,0.0783018,808,4.40599,0.0528201,4.45881
"10,10,10,10,10",0.0001,3000,0.0783018,809,4.39749,0.0531446,4.45064
"10,10,10,10,10",0.0001,3000,0.0783018,810,4.38899,0.0534701,4.44246
"10,10,10,10,10",0.0001,3000,0.0783018,811,4.38048,0.0537966,4.43427
"10,10,10,10,10",0.0001,3000,0.0783018,812,4.37196,0.054124,4.42608
"10,10,10,10,10",0.0001,3000,0.0783018,813,4.36344,0.0544524,4.41789
"10,10,10,10,10",0.0001,3000,0.0783018,814,4.35492,0.0547817,4.4097
"10,10,10,10,10",0.0001,3000,0.0783018,815,4.34639,0.055112,4.4015
"10,10,10,10,10",0.0001,3000,0.0783018,816,4.33786,0.0554432,4.3933
"10,10,10,10,10",0.0001,3000,0.0783018,817,4.32933,0.0557754,4.3851
"10,10,10,10,10",0.0001,3000,0.0783018,818,4.32079,0.0561085,4.3769
"10,10,10,10,10",0.0001,3000,0.0783018,819,4.31225,0.0564425,4.36869
"10,10,10,10,10",0.0001,3000,0.0783018,820,4.3037,0.0567775,4.36048
"10,10,10,10,10",0.0001,3000,0.0783018,821,4.29515,0.0571134,4.35226
"10,10,10,10,10",0.0001,3000,0.0783018,822,4.2866,0.0574503,4.34405
"10,10,10,10,10",0.0001,3000,0.0783018,823,4.27804,0.057788,4.33583
"10,10,10,10,10",0.0001,3000,0.0783018,824,4.26949,0.0581267,4.32761
"10,10,10,10,10",0.0001,3000,0.0783018,825,4.26092,0.0584663,4.31939
"10,10,10,10,10",0.0001,3000,0.0783018,826,4.25236,0.0588068,4.31117
"10,10,10,10,10",0.0001,3000,0.0783018,827,4.24379,0.0591482,4.30294
"10,10,10,10,10",0.0001,3000,0.0783018,828,4.23522,0.0594906,4.29471
"10,10,10,10,10",0.0001,3000,0.0783018,829,4.22665,0.0598338,4.28648
"10,10,10,10,10",0.0001,3000,0.0783018,830,4.21807,0.0601779,4.27825
"10,10,10,10,10",0.0001,3000,0.0783018,831,4.2095,0.060523,4.27002
"10,10,10,10,10",0.0001,3000,0.0783018,832,4.20092,0.0608689,4.26178
"10,10,10,10,10",0.0001,3000,0.0783018,833,4.19233,0.0612157,4.25355
"10,10,10,10,10",0.0001,3000,0.0783018,834,4.18375,0.0615634,4.24531
"10,10,10,10,10",0.0001,3000,0.0783018,835,4.17516,0.061912,4.23707
"10,10,10,10,10",0.0001,3000,0.0783018,836,4.16657,0.0622615,4.22883
"10,10,10,10,10",0.0001,3000,0.0783018,837,4.15798,0.0626118,4.22059
"10,10,10,10,10",0.0001,3000,0.0783018,838,4.14939,0.0629631,4.21235
"10,10,10,10,10",0.0001,3000,0.0783018,839,4.14079,0.0633152,4.20411
"10,10,10,10,10",0.0001,3000,0.0783018,840,4.1322,0.0636681,4.19586
"10,10,10,10,10",0.0001,3000,0.0783018,841,4.1236,0.064022,4.18762
"10,10,10,10,10",0.0001,3000,0.0783018,842,4.115,0.0643767,4.17937
"10,10,10,10,10",0.0001,3000,0.0783018,843,4.1064,0.0647322,4.17113
"10,10,10,10,10",0.0001,3000,0.0783018,844,4.09779,0.0650886,4.16288
"10,10,10,10,10",0.0001,3000,0.0783018,845,4.08919,0.0654459,4.15464
"10,10,10,10,10",0.0001,3000,0.0783018,846,4.08059,0.065804,4.14639
"10,10,10,10,10",0.0001,3000,0.0783018,847,4.07198,0.066163,4.13814
"10,10,10,10,10",0.0001,3000,0.0783018,848,4.06337,0.0665228,4.1299
"10,10,10,10,10",0.0001,3000,0.0783018,849,4.05477,0.0668835,4.12165
"10,10,10,10,10",0.0001,3000,0.0783018,850,4.04616,0.067245,4.1134
"10,10,10,10,10",0.0001,3000,0.0783018,851,4.03755,0.0676074,4.10516
"10,10,10,10,10",0.0001,3000,0.0783018,852,4.02894,0.0679706,4.09691
"10,10,10,10,10",0.0001,3000,0.0783018,853,4.02033,0.0683346,4.08866
"10,10,10,10,10",0.0001,3000,0.0783018,854,4.01172,0.0686995,4.08042
"10,10,10,10,10",0.0001,3000,0.0783018,855,4.00311,0.0690652,4.07217
"10,10,10,10,10",0.0001,3000,0.0783018,856,3.9945,0.0694317,4.06393
"10,10,10,10,10",0.0001,3000,0.0783018,857,3.98589,0.0697991,4.05568
"10,10,10,10,10",0.0001,3000,0.0783018,858,3.97727,0.0701672,4.04744
"10,10,10,10,10",0.0001,3000,0.0783018,859,3.96866,0.0705362,4.0392
"10,10,10,10,10",0.0001,3000,0.0783018,860,3.96005,0.0709061,4.03096
"10,10,10,10,10",0.0001,3000,0.0783018,861,3.95144,0.0712767,4.02272
"10,10,10,10,10",0.0001,3000,0.0783018,862,3.94283,0.0716482,4.01448
"10,10,10,10,10",0.0001,3000,0.0783018,863,3.93422,0.0720204,4.00624
"10,10,10,10,10",0.0001,3000,0.0783018,864,3.92561,0.0723935,3.99801
"10,10,10,10,10",0.0001,3000,0.0783018,865,3.917,0.0727674,3.98977
"10,10,10,10,10",0.0001,3000,0.0783018,866,3.9084,0.0731421,3.98154
"10,10,10,10,10",0.0001,3000,0.0783018,867,3.89979,0.0735176,3.97331
"10,10,10,10,10",0.0001,3000,0.0783018,868,3.89118,0.0738939,3.96508
"10,10,10,10,10",0.0001,3000,0.0783018,869,3.88258,0.074271,3.95685
"10,10,10,10,10",0.0001,3000,0.0783018,870,3.87397,0.0746489,3.94862
"10,10,10,10,10",0.0001,3000,0.0783018,871,3.86537,0.0750276,3.9404
"10,10,10,10,10",0.0001,3000,0.0783018,872,3.85677,0.0754071,3.93218
"10,10,10,10,10",0.0001,3000,0.0783018,873,3.84817,0.0757873,3.92396
"10,10,10,10,10",0.0001,3000,0.0783018,874,3.83957,0.0761684,3.91574
"10,10,10,10,10",0.0001,3000,0.0783018,875,3.83098,0.0765503,3.90753
"10,10,10,10,10",0.0001,3000,0.0783018,876,3.82238,0.0769329,3.89932
"10,10,10,10,10",0.0001,3000,0.0783018,877,3.81379,0.0773164,3.89111
"10,10,10,10,10",0.0001,3000,0.0783018,878,3.8052,0.0777006,3.8829
"10,10,10,10,10",0.0001,3000,0.0783018,879,3.79661,0.0780856,3.87469
"10,10,10,10,10",0.0001,3000,0.0783018,880,3.78802,0.0784713,3.86649
"10,10,10,10,10",0.0001,3000,0.0783018,881,3.77944,0.0788579,3.8583
"10,10,10,10,10",0.0001,3000,0.0783018,882,3.77085,0.0792452,3.8501
"10,10,10,10,10",0.0001,3000,0.0783018,883,3.76227,0.0796333,3.84191
"10,10,10,10,10",0.0001,3000,0.0783018,884,3.7537,0.0800222,3.83372
"10,10,10,10,10",0.0001,3000,0.0783018,885,3.74512,0.0804118,3.82553
"10,10,10,10,10",0.0001,3000,0.0783018,886,3.73655,0.0808022,3.81735
"10,10,10,10,10",0.0001,3000,0.0783018,887,3.72798,0.0811934,3.80917
"10,10,10,10,10",0.0001,3000,0.0783018,888,3.71941,0.0815854,3.801
"10,10,10,10,10",0.0001,3000,0.0783018,889,3.71085,0.0819781,3.79283
"10,10,10,10,10",0.0001,3000,0.0783018,890,3.70229,0.0823715,3.78466
"10,10,10,10,10",0.0001,3000,0.0783018,891,3.69373,0.0827657,3.7765
"10,10,10,10,10",0.0001,3000,0.0783018,892,3.68518,0.0831607,3.76834
"10,10,10,10,10",0.0001,3000,0.0783018,893,3.67663,0.0835564,3.76018
"10,10,10,10,10",0.0001,3000,0.0783018,894,3.66808,0.0839529,3.75203
"10,10,10,10,10",0.0001,3000,0.0783018,895,3.65954,0.0843501,3.74389
"10,10,10,10,10",0.0001,3000,0.0783018,896,3.651,0.0847481,3.73575
"10,10,10,10,10",0.0001,3000,0.0783018,897,3.64246,0.0851468,3.72761
"10,10,10,10,10",0.0001,3000,0.0783018,898,3.63393,0.0855463,3.71947
"10,10,10,10,10",0.0001,3000,0.0783018,899,3.6254,0.0859465,3.71135
"10,10,10,10,10",0.0001,3000,0.0783018,900,3.61688,0.0863474,3.70322
"10,10,10,10,10",0.0001,3000,0.0783018,901,3.60836,0.0867491,3.6951
"10,10,10,10,10",0.0001,3000,0.0783018,902,3.59984,0.0871515,3.68699
"10,10,10,10,10",0.0001,3000,0.0783018,903,3.59133,0.0875546,3.67888
"10,10,10,10,10",0.0001,3000,0.0783018,904,3.58282,0.0879585,3.67078
"10,10,10,10,10",0.0001,3000,0.0783018,905,3.57432,0.0883631,3.66268
"10,10,10,10,10",0.0001,3000,0.0783018,906,3.56582,0.0887684,3.65459
"10,10,10,10,10",0.0001,3000,0.0783018,907,3.55733,0.0891745,3.6465
"10,10,10,10,10",0.0001,3000,0.0783018,908,3.54884,0.0895813,3.63842
"10,10,10,10,10",0.0001,3000,0.0783018,909,3.54035,0.0899888,3.63034
"10,10,10,10,10",0.0001,3000,0.0783018,910,3.53187,0.090397,3.62227
"10,10,10,10,10",0.0001,3000,0.0783018,911,3.5234,0.0908059,3.61421
"10,10,10,10,10",0.0001,3000,0.0783018,912,3.51493,0.0912156,3.60615
"10,10,10,10,10",0.0001,3000,0.0783018,913,3.50647,0.091626,3.59809
"10,10,10,10,10",0.0001,3000,0.0783018,914,3.49801,0.092037,3.59005
"10,10,10,10,10",0.0001,3000,0.0783018,915,3.48956,0.0924488,3.58201
"10,10,10,10,10",0.0001,3000,0.0783018,916,3.48111,0.0928613,3.57397
"10,10,10,10,10",0.0001,3000,0.0783018,917,3.47267,0.0932745,3.56594
"10,10,10,10,10",0.0001,3000,0.0783018,918,3.46423,0.0936884,3.55792
"10,10,10,10,10",0.0001,3000,0.0783018,919,3.4558,0.094103,3.54991
"10,10,10,10,10",0.0001,3000,0.0783018,920,3.44738,0.0945183,3.5419
"10,10,10,10,10",0.0001,3000,0.0783018,921,3.43896,0.0949342,3.5339
"10,10,10,10,10",0.0001,3000,0.0783018,922,3.43055,0.0953509,3.5259
"10,10,10,10,10",0.0001,3000,0.0783018,923,3.42214,0.0957683,3.51791
"10,10,10,10,10",0.0001,3000,0.0783018,924,3.41374,0.0961863,3.50993
"10,10,10,10,10",0.0001,3000,0.0783018,925,3.40535,0.0966051,3.50196
"10,10,10,10,10",0.0001,3000,0.0783018,926,3.39696,0.0970245,3.49399
"10,10,10,10,10",0.0001,3000,0.0783018,927,3.38858,0.0974446,3.48603
"10,10,10,10,10",0.0001,3000,0.0783018,928,3.38021,0.0978654,3.47808
"10,10,10,10,10",0.0001,3000,0.0783018,929,3.37184,0.0982869,3.47013
"10,10,10,10,10",0.0001,3000,0.0783018,930,3.36348,0.098709,3.46219
"10,10,10,10,10",0.0001,3000,0.0783018,931,3.35513,0.0991318,3.45426
"10,10,10,10,10",0.0001,3000,0.0783018,932,3.34679,0.0995553,3.44634
"10,10,10,10,10",0.0001,3000,0.0783018,933,3.33845,0.0999795,3.43843
"10,10,10,10,10",0.0001,3000,0.0783018,934,3.33011,0.100404,3.43052
"10,10,10,10,10",0.0001,3000,0.0783018,935,3.32179,0.10083,3.42262
"10,10,10,10,10",0.0001,3000,0.0783018,936,3.31347,0.101256,3.41473
"10,10,10,10,10",0.0001,3000,0.0783018,937,3.30516,0.101683,3.40685
"10,10,10,10,10",0.0001,3000,0.0783018,938,3.29686,0.10211,3.39897
"10,10,10,10,10",0.0001,3000,0.0783018,939,3.28857,0.102538,3.3911
"10,10,10,10,10",0.0001,3000,0.0783018,940,3.28028,0.102967,3.38325
"10,10,10,10,10",0.0001,3000,0.0783018,941,3.272,0.103396,3.3754
"10,10,10,10,10",0.0001,3000,0.0783018,942,3.26373,0.103826,3.36755
"10,10,10,10,10",0.0001,3000,0.0783018,943,3.25547,0.104257,3.35972
"10,10,10,10,10",0.0001,3000,0.0783018,944,3.24721,0.104688,3.3519
"10,10,10,10,10",0.0001,3000,0.0783018,945,3.23896,0.10512,3.34408
"10,10,10,10,10",0.0001,3000,0.0783018,946,3.23072,0.105553,3.33628
"10,10,10,10,10",0.0001,3000,0.0783018,947,3.22249,0.105986,3.32848
"10,10,10,10,10",0.0001,3000,0.0783018,948,3.21427,0.10642,3.32069
"10,10,10,10,10",0.0001,3000,0.0783018,949,3.20606,0.106855,3.31291
"10,10,10,10,10",0.0001,3000,0.0783018,950,3.19785,0.10729,3.30514
"10,10,10,10,10",0.0001,3000,0.0783018,951,3.18965,0.107725,3.29738
"10,10,10,10,10",0.0001,3000,0.0783018,952,3.18147,0.108162,3.28963
"10,10,10,10,10",0.0001,3000,0.0783018,953,3.17329,0.108599,3.28188
"10,10,10,10,10",0.0001,3000,0.0783018,954,3.16512,0.109036,3.27415
"10,10,10,10,10",0.0001,3000,0.0783018,955,3.15695,0.109474,3.26643
"10,10,10,10,10",0.0001,3000,0.0783018,956,3.1488,0.109913,3.25871
"10,10,10,10,10",0.0001,3000,0.0783018,957,3.14066,0.110352,3.25101
"10,10,10,10,10",0.0001,3000,0.0783018,958,3.13252,0.110792,3.24332
"10,10,10,10,10",0.0001,3000,0.0783018,959,3.1244,0.111233,3.23563
"10,10,10,10,10",0.0001,3000,0.0783018,960,3.11628,0.111674,3.22796
"10,10,10,10,10",0.0001,3000,0.0783018,961,3.10818,0.112116,3.22029
"10,10,10,10,10",0.0001,3000,0.0783018,962,3.10008,0.112558,3.21264
"10,10,10,10,10",0.0001,3000,0.0783018,963,3.09199,0.113001,3.20499
"10,10,10,10,10",0.0001,3000,0.0783018,964,3.08391,0.113444,3.19736
"10,10,10,10,10",0.0001,3000,0.0783018,965,3.07585,0.113888,3.18973
"10,10,10,10,10",0.0001,3000,0.0783018,966,3.06779,0.114333,3.18212
"10,10,10,10,10",0.0001,3000,0.0783018,967,3.05974,0.114778,3.17452
"10,10,10,10,10",0.0001,3000,0.0783018,968,3.0517,0.115224,3.16692
"10,10,10,10,10",0.0001,3000,0.0783018,969,3.04367,0.11567,3.15934
"10,10,10,10,10",0.0001,3000,0.0783018,970,3.03565,0.116117,3.15177
"10,10,10,10,10",0.0001,3000,0.0783018,971,3.02765,0.116564,3.14421
"10,10,10,10,10",0.0001,3000,0.0783018,972,3.01965,0.117012,3.13666
"10,10,10,10,10",0.0001,3000,0.0783018,973,3.01166,0.11746,3.12912
"10,10,10,10,10",0.0001,3000,0.0783018,974,3.00368,0.117909,3.12159
"10,10,10,10,10",0.0001,3000,0.0783018,975,2.99572,0.118359,3.11408
"10,10,10,10,10",0.0001,3000,0.0783018,976,2.98776,0.118809,3.10657
"10,10,10,10,10",0.0001,3000,0.0783018,977,2.97981,0.119259,3.09907
"10,10,10,10,10",0.0001,3000,0.0783018,978,2.97188,0.11971,3.09159
"10,10,10,10,10",0.0001,3000,0.0783018,979,2.96396,0.120162,3.08412
"10,10,10,10,10",0.0001,3000,0.0783018,980,2.95604,0.120614,3.07666
"10,10,10,10,10",0.0001,3000,0.0783018,981,2.94814,0.121066,3.06921
"10,10,10,10,10",0.0001,3000,0.0783018,982,2.94025,0.121519,3.06177
"10,10,10,10,10",0.0001,3000,0.0783018,983,2.93237,0.121973,3.05434
"10,10,10,10,10",0.0001,3000,0.0783018,984,2.9245,0.122427,3.04692
"10,10,10,10,10",0.0001,3000,0.0783018,985,2.91664,0.122881,3.03952
"10,10,10,10,10",0.0001,3000,0.0783018,986,2.90879,0.123336,3.03213
"10,10,10,10,10",0.0001,3000,0.0783018,987,2.90096,0.123791,3.02475
"10,10,10,10,10",0.0001,3000,0.0783018,988,2.89313,0.124247,3.01738
"10,10,10,10,10",0.0001,3000,0.0783018,989,2.88532,0.124703,3.01002
"10,10,10,10,10",0.0001,3000,0.0783018,990,2.87752,0.12516,3.00268
"10,10,10,10,10",0.0001,3000,0.0783018,991,2.86973,0.125617,2.99534
"10,10,10,10,10",0.0001,3000,0.0783018,992,2.86195,0.126074,2.98802
"10,10,10,10,10",0.0001,3000,0.0783018,993,2.85418,0.126532,2.98071
"10,10,10,10,10",0.0001,3000,0.0783018,994,2.84643,0.12699,2.97342
"10,10,10,10,10",0.0001,3000,0.0783018,995,2.83868,0.127449,2.96613
"10,10,10,10,10",0.0001,3000,0.0783018,996,2.83095,0.127908,2.95886
"10,10,10,10,10",0.0001,3000,0.0783018,997,2.82323,0.128368,2.9516
"10,10,10,10,10",0.0001,3000,0.0783018,998,2.81553,0.128827,2.94435
"10,10,10,10,10",0.0001,3000,0.0783018,999,2.80783,0.129288,2.93712
"10,10,10,10,10",0.0001,3000,0.0783018,1000,2.80015,0.129748,2.9299
"10,10,10,10,10",0.0001,3000,0.0783018,1001,2.79248,0.130209,2.92268
"10,10,10,10,10",0.0001,3000,0.0783018,1002,2.78482,0.13067,2.91549
"10,10,10,10,10",0.0001,3000,0.0783018,1003,2.77717,0.131132,2.9083
"10,10,10,10,10",0.0001,3000,0.0783018,1004,2.76954,0.131594,2.90113
"10,10,10,10,10",0.0001,3000,0.0783018,1005,2.76191,0.132056,2.89397
"10,10,10,10,10",0.0001,3000,0.0783018,1006,2.7543,0.132518,2.88682
"10,10,10,10,10",0.0001,3000,0.0783018,1007,2.74671,0.132981,2.87969
"10,10,10,10,10",0.0001,3000,0.0783018,1008,2.73912,0.133444,2.87257
"10,10,10,10,10",0.0001,3000,0.0783018,1009,2.73155,0.133907,2.86546
"10,10,10,10,10",0.0001,3000,0.0783018,1010,2.72399,0.134371,2.85836
"10,10,10,10,10",0.0001,3000,0.0783018,1011,2.71644,0.134835,2.85128
"10,10,10,10,10",0.0001,3000,0.0783018,1012,2.70891,0.135299,2.84421
"10,10,10,10,10",0.0001,3000,0.0783018,1013,2.70139,0.135763,2.83715
"10,10,10,10,10",0.0001,3000,0.0783018,1014,2.69388,0.136227,2.83011
"10,10,10,10,10",0.0001,3000,0.0783018,1015,2.68639,0.136692,2.82308
"10,10,10,10,10",0.0001,3000,0.0783018,1016,2.6789,0.137157,2.81606
"10,10,10,10,10",0.0001,3000,0.0783018,1017,2.67143,0.137622,2.80906
"10,10,10,10,10",0.0001,3000,0.0783018,1018,2.66398,0.138087,2.80207
"10,10,10,10,10",0.0001,3000,0.0783018,1019,2.65653,0.138553,2.79509
"10,10,10,10,10",0.0001,3000,0.0783018,1020,2.6491,0.139018,2.78812
"10,10,10,10,10",0.0001,3000,0.0783018,1021,2.64169,0.139484,2.78117
"10,10,10,10,10",0.0001,3000,0.0783018,1022,2.63428,0.139949,2.77423
"10,10,10,10,10",0.0001,3000,0.0783018,1023,2.62689,0.140415,2.76731
"10,10,10,10,10",0.0001,3000,0.0783018,1024,2.61952,0.140881,2.7604
"10,10,10,10,10",0.0001,3000,0.0783018,1025,2.61215,0.141347,2.7535
"10,10,10,10,10",0.0001,3000,0.0783018,1026,2.6048,0.141813,2.74662
"10,10,10,10,10",0.0001,3000,0.0783018,1027,2.59747,0.142279,2.73975
"10,10,10,10,10",0.0001,3000,0.0783018,1028,2.59014,0.142745,2.73289
"10,10,10,10,10",0.0001,3000,0.0783018,1029,2.58283,0.143211,2.72604
"10,10,10,10,10",0.0001,3000,0.0783018,1030,2.57554,0.143677,2.71921
"10,10,10,10,10",0.0001,3000,0.0783018,1031,2.56825,0.144143,2.7124
"10,10,10,10,10",0.0001,3000,0.0783018,1032,2.56099,0.144609,2.7056
"10,10,10,10,10",0.0001,3000,0.0783018,1033,2.55373,0.145075,2.69881
"10,10,10,10,10",0.0001,3000,0.0783018,1034,2.54649,0.145541,2.69203
"10,10,10,10,10",0.0001,3000,0.0783018,1035,2.53926,0.146007,2.68527
"10,10,10,10,10",0.0001,3000,0.0783018,1036,2.53205,0.146473,2.67852
"10,10,10,10,10",0.0001,3000,0.0783018,1037,2.52485,0.146938,2.67179
"10,10,10,10,10",0.0001,3000,0.0783018,1038,2.51766,0.147404,2.66506
"10,10,10,10,10",0.0001,3000,0.0783018,1039,2.51049,0.147869,2.65836
"10,10,10,10,10",0.0001,3000,0.0783018,1040,2.50333,0.148334,2.65166
"10,10,10,10,10",0.0001,3000,0.0783018,1041,2.49619,0.148799,2.64498
"10,10,10,10,10",0.0001,3000,0.0783018,1042,2.48906,0.149264,2.63832
"10,10,10,10,10",0.0001,3000,0.0783018,1043,2.48194,0.149728,2.63167
"10,10,10,10,10",0.0001,3000,0.0783018,1044,2.47484,0.150192,2.62503
"10,10,10,10,10",0.0001,3000,0.0783018,1045,2.46775,0.150656,2.6184
"10,10,10,10,10",0.0001,3000,0.0783018,1046,2.46067,0.15112,2.61179
"10,10,10,10,10",0.0001,3000,0.0783018,1047,2.45361,0.151583,2.6052
"10,10,10,10,10",0.0001,3000,0.0783018,1048,2.44657,0.152046,2.59861
"10,10,10,10,10",0.0001,3000,0.0783018,1049,2.43954,0.152508,2.59204
"10,10,10,10,10",0.0001,3000,0.0783018,1050,2.43252,0.152971,2.58549
"10,10,10,10,10",0.0001,3000,0.0783018,1051,2.42552,0.153432,2.57895
"10,10,10,10,10",0.0001,3000,0.0783018,1052,2.41853,0.153894,2.57242
"10,10,10,10,10",0.0001,3000,0.0783018,1053,2.41155,0.154355,2.56591
"10,10,10,10,10",0.0001,3000,0.0783018,1054,2.40459,0.154815,2.55941
"10,10,10,10,10",0.0001,3000,0.0783018,1055,2.39764,0.155275,2.55292
"10,10,10,10,10",0.0001,3000,0.0783018,1056,2.39071,0.155734,2.54645
"10,10,10,10,10",0.0001,3000,0.0783018,1057,2.38379,0.156193,2.53999
"10,10,10,10,10",0.0001,3000,0.0783018,1058,2.37689,0.156652,2.53354
"10,10,10,10,10",0.0001,3000,0.0783018,1059,2.37,0.157109,2.52711
"10,10,10,10,10",0.0001,3000,0.0783018,1060,2.36313,0.157566,2.52069
"10,10,10,10,10",0.0001,3000,0.0783018,1061,2.35627,0.158023,2.51429
"10,10,10,10,10",0.0001,3000,0.0783018,1062,2.34942,0.158479,2.5079
"10,10,10,10,10",0.0001,3000,0.0783018,1063,2.34259,0.158934,2.50152
"10,10,10,10,10",0.0001,3000,0.0783018,1064,2.33577,0.159388,2.49516
"10,10,10,10,10",0.0001,3000,0.0783018,1065,2.32897,0.159842,2.48881
"10,10,10,10,10",0.0001,3000,0.0783018,1066,2.32218,0.160295,2.48248
"10,10,10,10,10",0.0001,3000,0.0783018,1067,2.31541,0.160747,2.47616
"10,10,10,10,10",0.0001,3000,0.0783018,1068,2.30865,0.161198,2.46985
"10,10,10,10,10",0.0001,3000,0.0783018,1069,2.30191,0.161648,2.46355
"10,10,10,10,10",0.0001,3000,0.0783018,1070,2.29518,0.162098,2.45727
"10,10,10,10,10",0.0001,3000,0.0783018,1071,2.28846,0.162546,2.45101
"10,10,10,10,10",0.0001,3000,0.0783018,1072,2.28176,0.162994,2.44475
"10,10,10,10,10",0.0001,3000,0.0783018,1073,2.27507,0.163441,2.43851
"10,10,10,10,10",0.0001,3000,0.0783018,1074,2.2684,0.163886,2.43229
"10,10,10,10,10",0.0001,3000,0.0783018,1075,2.26174,0.164331,2.42607
"10,10,10,10,10",0.0001,3000,0.0783018,1076,2.2551,0.164774,2.41987
"10,10,10,10,10",0.0001,3000,0.0783018,1077,2.24847,0.165217,2.41369
"10,10,10,10,10",0.0001,3000,0.0783018,1078,2.24185,0.165658,2.40751
"10,10,10,10,10",0.0001,3000,0.0783018,1079,2.23525,0.166099,2.40135
"10,10,10,10,10",0.0001,3000,0.0783018,1080,2.22867,0.166538,2.39521
"10,10,10,10,10",0.0001,3000,0.0783018,1081,2.2221,0.166976,2.38907
"10,10,10,10,10",0.0001,3000,0.0783018,1082,2.21554,0.167412,2.38295
"10,10,10,10,10",0.0001,3000,0.0783018,1083,2.209,0.167848,2.37685
"10,10,10,10,10",0.0001,3000,0.0783018,1084,2.20247,0.168282,2.37075
"10,10,10,10,10",0.0001,3000,0.0783018,1085,2.19596,0.168714,2.36467
"10,10,10,10,10",0.0001,3000,0.0783018,1086,2.18946,0.169146,2.3586
"10,10,10,10,10",0.0001,3000,0.0783018,1087,2.18297,0.169576,2.35255
"10,10,10,10,10",0.0001,3000,0.0783018,1088,2.1765,0.170005,2.34651
"10,10,10,10,10",0.0001,3000,0.0783018,1089,2.17005,0.170432,2.34048
"10,10,10,10,10",0.0001,3000,0.0783018,1090,2.1636,0.170858,2.33446
"10,10,10,10,10",0.0001,3000,0.0783018,1091,2.15718,0.171282,2.32846
"10,10,10,10,10",0.0001,3000,0.0783018,1092,2.15076,0.171705,2.32247
"10,10,10,10,10",0.0001,3000,0.0783018,1093,2.14436,0.172126,2.31649
"10,10,10,10,10",0.0001,3000,0.0783018,1094,2.13798,0.172546,2.31052
"10,10,10,10,10",0.0001,3000,0.0783018,1095,2.13161,0.172964,2.30457
"10,10,10,10,10",0.0001,3000,0.0783018,1096,2.12525,0.17338,2.29863
"10,10,10,10,10",0.0001,3000,0.0783018,1097,2.11891,0.173795,2.2927
"10,10,10,10,10",0.0001,3000,0.0783018,1098,2.11258,0.174208,2.28679
"10,10,10,10,10",0.0001,3000,0.0783018,1099,2.10627,0.174619,2.28089
"10,10,10,10,10",0.0001,3000,0.0783018,1100,2.09997,0.175029,2.275
"10,10,10,10,10",0.0001,3000,0.0783018,1101,2.09368,0.175437,2.26912
"10,10,10,10,10",0.0001,3000,0.0783018,1102,2.08741,0.175843,2.26325
"10,10,10,10,10",0.0001,3000,0.0783018,1103,2.08115,0.176247,2.2574
"10,10,10,10,10",0.0001,3000,0.0783018,1104,2.07491,0.17665,2.25156
"10,10,10,10,10",0.0001,3000,0.0783018,1105,2.06868,0.17705,2.24573
"10,10,10,10,10",0.0001,3000,0.0783018,1106,2.06246,0.177449,2.23991
"10,10,10,10,10",0.0001,3000,0.0783018,1107,2.05626,0.177846,2.2341
"10,10,10,10,10",0.0001,3000,0.0783018,1108,2.05007,0.178241,2.22831
"10,10,10,10,10",0.0001,3000,0.0783018,1109,2.04389,0.178633,2.22253
"10,10,10,10,10",0.0001,3000,0.0783018,1110,2.03773,0.179024,2.21676
"10,10,10,10,10",0.0001,3000,0.0783018,1111,2.03158,0.179413,2.211
"10,10,10,10,10",0.0001,3000,0.0783018,1112,2.02545,0.1798,2.20525
