HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30,30",0.0001,3000,0.0783018,1571,0.051483,0.00073015,0.0522132
"30,30,30,30,30,30",0.0001,3000,0.0783018,1572,0.0514854,0.000703593,0.052189
"30,30,30,30,30,30",0.0001,3000,0.0783018,1573,0.0514287,0.000730891,0.0521596
"30,30,30,30,30,30",0.0001,3000,0.0783018,1574,0.0514309,0.000704196,0.0521351
"30,30,30,30,30,30",0.0001,3000,0.0783018,1575,0.051374,0.000731532,0.0521055
"30,30,30,30,30,30",0.0001,3000,0.0783018,1576,0.051376,0.00070479,0.0520808
"30,30,30,30,30,30",0.0001,3000,0.0783018,1577,0.0513191,0.000732109,0.0520512
"30,30,30,30,30,30",0.0001,3000,0.0783018,1578,0.051321,0.000705399,0.0520264
"30,30,30,30,30,30",0.0001,3000,0.0783018,1579,0.0512642,0.00073266,0.0519969
"30,30,30,30,30,30",0.0001,3000,0.0783018,1580,0.0512661,0.000706042,0.0519721
"30,30,30,30,30,30",0.0001,3000,0.0783018,1581,0.0512096,0.000733222,0.0519429
"30,30,30,30,30,30",0.0001,3000,0.0783018,1582,0.0512115,0.000706737,0.0519182
"30,30,30,30,30,30",0.0001,3000,0.0783018,1583,0.0511555,0.000733831,0.0518893
"30,30,30,30,30,30",0.0001,3000,0.0783018,1584,0.0511574,0.000707495,0.0518649
"30,30,30,30,30,30",0.0001,3000,0.0783018,1585,0.051102,0.000734515,0.0518365
"30,30,30,30,30,30",0.0001,3000,0.0783018,1586,0.0511041,0.000708322,0.0518124
"30,30,30,30,30,30",0.0001,3000,0.0783018,1587,0.0510491,0.000735297,0.0517844
"30,30,30,30,30,30",0.0001,3000,0.0783018,1588,0.0510516,0.000709221,0.0517608
"30,30,30,30,30,30",0.0001,3000,0.0783018,1589,0.0509971,0.000736191,0.0517333
"30,30,30,30,30,30",0.0001,3000,0.0783018,1590,0.051,0.000710193,0.0517102
"30,30,30,30,30,30",0.0001,3000,0.0783018,1591,0.050946,0.000737207,0.0516832
"30,30,30,30,30,30",0.0001,3000,0.0783018,1592,0.0509493,0.000711235,0.0516605
"30,30,30,30,30,30",0.0001,3000,0.0783018,1593,0.0508957,0.000738345,0.051634
"30,30,30,30,30,30",0.0001,3000,0.0783018,1594,0.0508995,0.000712341,0.0516118
"30,30,30,30,30,30",0.0001,3000,0.0783018,1595,0.0508462,0.000739601,0.0515858
"30,30,30,30,30,30",0.0001,3000,0.0783018,1596,0.0508505,0.000713503,0.051564
"30,30,30,30,30,30",0.0001,3000,0.0783018,1597,0.0507974,0.000740962,0.0515384
"30,30,30,30,30,30",0.0001,3000,0.0783018,1598,0.0508024,0.000714709,0.0515171
"30,30,30,30,30,30",0.0001,3000,0.0783018,1599,0.0507493,0.000742406,0.0514917
"30,30,30,30,30,30",0.0001,3000,0.0783018,1600,0.0507549,0.00071594,0.0514708
"30,30,30,30,30,30",0.0001,3000,0.0783018,1601,0.0507017,0.000743906,0.0514457
"30,30,30,30,30,30",0.0001,3000,0.0783018,1602,0.0507078,0.000717175,0.051425
"30,30,30,30,30,30",0.0001,3000,0.0783018,1603,0.0506545,0.000745426,0.0514
"30,30,30,30,30,30",0.0001,3000,0.0783018,1604,0.0506611,0.000718388,0.0513795
"30,30,30,30,30,30",0.0001,3000,0.0783018,1605,0.0506075,0.000746924,0.0513544
"30,30,30,30,30,30",0.0001,3000,0.0783018,1606,0.0506145,0.000719548,0.051334
"30,30,30,30,30,30",0.0001,3000,0.0783018,1607,0.0505605,0.000748358,0.0513088
"30,30,30,30,30,30",0.0001,3000,0.0783018,1608,0.0505678,0.000720627,0.0512884
"30,30,30,30,30,30",0.0001,3000,0.0783018,1609,0.0505133,0.000749687,0.051263
"30,30,30,30,30,30",0.0001,3000,0.0783018,1610,0.0505208,0.000721599,0.0512424
"30,30,30,30,30,30",0.0001,3000,0.0783018,1611,0.0504658,0.00075088,0.0512167
"30,30,30,30,30,30",0.0001,3000,0.0783018,1612,0.0504734,0.000722447,0.0511959
"30,30,30,30,30,30",0.0001,3000,0.0783018,1613,0.050418,0.000751918,0.0511699
"30,30,30,30,30,30",0.0001,3000,0.0783018,1614,0.0504256,0.000723166,0.0511488
"30,30,30,30,30,30",0.0001,3000,0.0783018,1615,0.0503697,0.000752796,0.0511225
"30,30,30,30,30,30",0.0001,3000,0.0783018,1616,0.0503774,0.000723764,0.0511012
"30,30,30,30,30,30",0.0001,3000,0.0783018,1617,0.0503212,0.000753529,0.0510747
"30,30,30,30,30,30",0.0001,3000,0.0783018,1618,0.0503288,0.00072426,0.0510531
"30,30,30,30,30,30",0.0001,3000,0.0783018,1619,0.0502724,0.000754141,0.0510265
"30,30,30,30,30,30",0.0001,3000,0.0783018,1620,0.0502801,0.000724681,0.0510048
"30,30,30,30,30,30",0.0001,3000,0.0783018,1621,0.0502235,0.000754669,0.0509782
"30,30,30,30,30,30",0.0001,3000,0.0783018,1622,0.0502313,0.000725059,0.0509564
"30,30,30,30,30,30",0.0001,3000,0.0783018,1623,0.0501747,0.000755151,0.0509299
"30,30,30,30,30,30",0.0001,3000,0.0783018,1624,0.0501827,0.000725426,0.0509081
"30,30,30,30,30,30",0.0001,3000,0.0783018,1625,0.0501262,0.000755627,0.0508818
"30,30,30,30,30,30",0.0001,3000,0.0783018,1626,0.0501344,0.000725814,0.0508602
"30,30,30,30,30,30",0.0001,3000,0.0783018,1627,0.050078,0.00075613,0.0508341
"30,30,30,30,30,30",0.0001,3000,0.0783018,1628,0.0500864,0.000726247,0.0508127
"30,30,30,30,30,30",0.0001,3000,0.0783018,1629,0.0500303,0.000756691,0.050787
"30,30,30,30,30,30",0.0001,3000,0.0783018,1630,0.0500391,0.00072675,0.0507658
"30,30,30,30,30,30",0.0001,3000,0.0783018,1631,0.0499832,0.00075733,0.0507405
"30,30,30,30,30,30",0.0001,3000,0.0783018,1632,0.0499923,0.000727342,0.0507196
"30,30,30,30,30,30",0.0001,3000,0.0783018,1633,0.0499366,0.000758066,0.0506947
"30,30,30,30,30,30",0.0001,3000,0.0783018,1634,0.0499461,0.00072804,0.0506742
"30,30,30,30,30,30",0.0001,3000,0.0783018,1635,0.0498907,0.000758911,0.0506496
"30,30,30,30,30,30",0.0001,3000,0.0783018,1636,0.0499006,0.000728862,0.0506295
"30,30,30,30,30,30",0.0001,3000,0.0783018,1637,0.0498454,0.000759874,0.0506053
"30,30,30,30,30,30",0.0001,3000,0.0783018,1638,0.0498557,0.000729827,0.0505855
"30,30,30,30,30,30",0.0001,3000,0.0783018,1639,0.0498007,0.000760961,0.0505617
"30,30,30,30,30,30",0.0001,3000,0.0783018,1640,0.0498113,0.000730952,0.0505422
"30,30,30,30,30,30",0.0001,3000,0.0783018,1641,0.0497565,0.000762177,0.0505187
"30,30,30,30,30,30",0.0001,3000,0.0783018,1642,0.0497674,0.000732255,0.0504996
"30,30,30,30,30,30",0.0001,3000,0.0783018,1643,0.0497128,0.000763527,0.0504764
"30,30,30,30,30,30",0.0001,3000,0.0783018,1644,0.0497239,0.000733753,0.0504576
"30,30,30,30,30,30",0.0001,3000,0.0783018,1645,0.0496695,0.000765007,0.0504345
"30,30,30,30,30,30",0.0001,3000,0.0783018,1646,0.0496806,0.000735457,0.050416
"30,30,30,30,30,30",0.0001,3000,0.0783018,1647,0.0496265,0.000766612,0.0503931
"30,30,30,30,30,30",0.0001,3000,0.0783018,1648,0.0496374,0.000737361,0.0503748
"30,30,30,30,30,30",0.0001,3000,0.0783018,1649,0.0495835,0.000768318,0.0503519
"30,30,30,30,30,30",0.0001,3000,0.0783018,1650,0.0495942,0.000739444,0.0503337
"30,30,30,30,30,30",0.0001,3000,0.0783018,1651,0.0495406,0.000770085,0.0503107
"30,30,30,30,30,30",0.0001,3000,0.0783018,1652,0.0495509,0.000741647,0.0502925
"30,30,30,30,30,30",0.0001,3000,0.0783018,1653,0.0494975,0.000771845,0.0502693
"30,30,30,30,30,30",0.0001,3000,0.0783018,1654,0.0495071,0.000743878,0.050251
"30,30,30,30,30,30",0.0001,3000,0.0783018,1655,0.0494541,0.000773503,0.0502276
"30,30,30,30,30,30",0.0001,3000,0.0783018,1656,0.0494629,0.000745999,0.0502089
"30,30,30,30,30,30",0.0001,3000,0.0783018,1657,0.0494102,0.000774942,0.0501851
"30,30,30,30,30,30",0.0001,3000,0.0783018,1658,0.0494182,0.000747848,0.0501661
"30,30,30,30,30,30",0.0001,3000,0.0783018,1659,0.0493658,0.000776044,0.0501418
"30,30,30,30,30,30",0.0001,3000,0.0783018,1660,0.049373,0.000749255,0.0501223
"30,30,30,30,30,30",0.0001,3000,0.0783018,1661,0.0493209,0.000776715,0.0500976
"30,30,30,30,30,30",0.0001,3000,0.0783018,1662,0.0493275,0.000750081,0.0500776
"30,30,30,30,30,30",0.0001,3000,0.0783018,1663,0.0492756,0.000776912,0.0500526
"30,30,30,30,30,30",0.0001,3000,0.0783018,1664,0.0492819,0.000750243,0.0500322
"30,30,30,30,30,30",0.0001,3000,0.0783018,1665,0.0492304,0.000776663,0.050007
"30,30,30,30,30,30",0.0001,3000,0.0783018,1666,0.0492367,0.000749722,0.0499865
"30,30,30,30,30,30",0.0001,3000,0.0783018,1667,0.0491854,0.000776053,0.0499615
"30,30,30,30,30,30",0.0001,3000,0.0783018,1668,0.0491924,0.000748557,0.049941
"30,30,30,30,30,30",0.0001,3000,0.0783018,1669,0.0491412,0.000775213,0.0499164
"30,30,30,30,30,30",0.0001,3000,0.0783018,1670,0.0491496,0.000746812,0.0498964
"30,30,30,30,30,30",0.0001,3000,0.0783018,1671,0.0490983,0.000774287,0.0498726
"30,30,30,30,30,30",0.0001,3000,0.0783018,1672,0.0491088,0.00074456,0.0498533
"30,30,30,30,30,30",0.0001,3000,0.0783018,1673,0.0490571,0.000773419,0.0498305
"30,30,30,30,30,30",0.0001,3000,0.0783018,1674,0.0490705,0.00074188,0.0498124
"30,30,30,30,30,30",0.0001,3000,0.0783018,1675,0.0490182,0.000772756,0.049791
"30,30,30,30,30,30",0.0001,3000,0.0783018,1676,0.0490354,0.000738895,0.0497743
"30,30,30,30,30,30",0.0001,3000,0.0783018,1677,0.0489819,0.000772461,0.0497544
"30,30,30,30,30,30",0.0001,3000,0.0783018,1678,0.0490036,0.000735839,0.0497394
"30,30,30,30,30,30",0.0001,3000,0.0783018,1679,0.0489483,0.000772711,0.049721
"30,30,30,30,30,30",0.0001,3000,0.0783018,1680,0.0489745,0.000733118,0.0497076
"30,30,30,30,30,30",0.0001,3000,0.0783018,1681,0.0489164,0.000773613,0.04969
"30,30,30,30,30,30",0.0001,3000,0.0783018,1682,0.0489458,0.000731234,0.049677
"30,30,30,30,30,30",0.0001,3000,0.0783018,1683,0.0488836,0.00077497,0.0496586
"30,30,30,30,30,30",0.0001,3000,0.0783018,1684,0.0489135,0.000730478,0.0496439
"30,30,30,30,30,30",0.0001,3000,0.0783018,1685,0.0488465,0.000776125,0.0496226
"30,30,30,30,30,30",0.0001,3000,0.0783018,1686,0.0488735,0.000730707,0.0496042
"30,30,30,30,30,30",0.0001,3000,0.0783018,1687,0.0488024,0.000776318,0.0495787
"30,30,30,30,30,30",0.0001,3000,0.0783018,1688,0.0488246,0.000731571,0.0495562
"30,30,30,30,30,30",0.0001,3000,0.0783018,1689,0.0487522,0.00077537,0.0495276
"30,30,30,30,30,30",0.0001,3000,0.0783018,1690,0.0487698,0.000732928,0.0495027
"30,30,30,30,30,30",0.0001,3000,0.0783018,1691,0.0486996,0.000773846,0.0494734
"30,30,30,30,30,30",0.0001,3000,0.0783018,1692,0.0487136,0.000734886,0.0494485
"30,30,30,30,30,30",0.0001,3000,0.0783018,1693,0.0486482,0.000772601,0.0494208
"30,30,30,30,30,30",0.0001,3000,0.0783018,1694,0.0486602,0.000737665,0.0493979
"30,30,30,30,30,30",0.0001,3000,0.0783018,1695,0.0486007,0.000772409,0.0493731
"30,30,30,30,30,30",0.0001,3000,0.0783018,1696,0.0486117,0.000741592,0.0493532
"30,30,30,30,30,30",0.0001,3000,0.0783018,1697,0.0485582,0.000773948,0.0493322
"30,30,30,30,30,30",0.0001,3000,0.0783018,1698,0.0485691,0.000747213,0.0493164
"30,30,30,30,30,30",0.0001,3000,0.0783018,1699,0.0485216,0.000777938,0.0492995
"30,30,30,30,30,30",0.0001,3000,0.0783018,1700,0.0485332,0.000755292,0.0492885
"30,30,30,30,30,30",0.0001,3000,0.0783018,1701,0.0484911,0.000785066,0.0492762
"30,30,30,30,30,30",0.0001,3000,0.0783018,1702,0.0485037,0.000766383,0.04927
"30,30,30,30,30,30",0.0001,3000,0.0783018,1703,0.048466,0.000795294,0.0492613
"30,30,30,30,30,30",0.0001,3000,0.0783018,1704,0.0484788,0.000779561,0.0492584
"30,30,30,30,30,30",0.0001,3000,0.0783018,1705,0.0484432,0.000806489,0.0492497
"30,30,30,30,30,30",0.0001,3000,0.0783018,1706,0.048454,0.000791065,0.0492451
"30,30,30,30,30,30",0.0001,3000,0.0783018,1707,0.0484165,0.000814126,0.0492306
"30,30,30,30,30,30",0.0001,3000,0.0783018,1708,0.0484231,0.000795749,0.0492188
"30,30,30,30,30,30",0.0001,3000,0.0783018,1709,0.0483807,0.000814461,0.0491952
"30,30,30,30,30,30",0.0001,3000,0.0783018,1710,0.0483829,0.000791742,0.0491747
"30,30,30,30,30,30",0.0001,3000,0.0783018,1711,0.0483357,0.000808163,0.0491439
"30,30,30,30,30,30",0.0001,3000,0.0783018,1712,0.048336,0.000782101,0.0491181
"30,30,30,30,30,30",0.0001,3000,0.0783018,1713,0.0482861,0.000799075,0.0490851
"30,30,30,30,30,30",0.0001,3000,0.0783018,1714,0.0482871,0.000771268,0.0490583
"30,30,30,30,30,30",0.0001,3000,0.0783018,1715,0.0482363,0.00079054,0.0490268
"30,30,30,30,30,30",0.0001,3000,0.0783018,1716,0.0482395,0.000761932,0.0490015
"30,30,30,30,30,30",0.0001,3000,0.0783018,1717,0.0481889,0.000783981,0.0489729
"30,30,30,30,30,30",0.0001,3000,0.0783018,1718,0.0481951,0.000754824,0.0489499
"30,30,30,30,30,30",0.0001,3000,0.0783018,1719,0.0481448,0.000779498,0.0489243
"30,30,30,30,30,30",0.0001,3000,0.0783018,1720,0.048154,0.000749689,0.0489037
"30,30,30,30,30,30",0.0001,3000,0.0783018,1721,0.048104,0.000776704,0.0488807
"30,30,30,30,30,30",0.0001,3000,0.0783018,1722,0.0481161,0.000746025,0.0488622
"30,30,30,30,30,30",0.0001,3000,0.0783018,1723,0.0480662,0.000775157,0.0488413
"30,30,30,30,30,30",0.0001,3000,0.0783018,1724,0.0480811,0.000743388,0.0488245
"30,30,30,30,30,30",0.0001,3000,0.0783018,1725,0.0480308,0.000774498,0.0488053
"30,30,30,30,30,30",0.0001,3000,0.0783018,1726,0.0480485,0.000741462,0.04879
"30,30,30,30,30,30",0.0001,3000,0.0783018,1727,0.0479977,0.000774455,0.0487721
"30,30,30,30,30,30",0.0001,3000,0.0783018,1728,0.0480179,0.000740054,0.048758
"30,30,30,30,30,30",0.0001,3000,0.0783018,1729,0.0479662,0.000774825,0.048741
"30,30,30,30,30,30",0.0001,3000,0.0783018,1730,0.0479888,0.000739062,0.0487278
"30,30,30,30,30,30",0.0001,3000,0.0783018,1731,0.047936,0.000775448,0.0487114
"30,30,30,30,30,30",0.0001,3000,0.0783018,1732,0.0479604,0.000738445,0.0486988
"30,30,30,30,30,30",0.0001,3000,0.0783018,1733,0.0479064,0.000776203,0.0486826
"30,30,30,30,30,30",0.0001,3000,0.0783018,1734,0.0479321,0.000738206,0.0486703
"30,30,30,30,30,30",0.0001,3000,0.0783018,1735,0.0478768,0.000777013,0.0486538
"30,30,30,30,30,30",0.0001,3000,0.0783018,1736,0.0479032,0.000738372,0.0486415
"30,30,30,30,30,30",0.0001,3000,0.0783018,1737,0.0478468,0.000777846,0.0486246
"30,30,30,30,30,30",0.0001,3000,0.0783018,1738,0.0478731,0.000738982,0.0486121
"30,30,30,30,30,30",0.0001,3000,0.0783018,1739,0.0478159,0.000778717,0.0485946
"30,30,30,30,30,30",0.0001,3000,0.0783018,1740,0.0478417,0.000740068,0.0485818
"30,30,30,30,30,30",0.0001,3000,0.0783018,1741,0.047784,0.000779668,0.0485636
"30,30,30,30,30,30",0.0001,3000,0.0783018,1742,0.0478089,0.000741637,0.0485505
"30,30,30,30,30,30",0.0001,3000,0.0783018,1743,0.047751,0.000780735,0.0485317
"30,30,30,30,30,30",0.0001,3000,0.0783018,1744,0.0477747,0.000743654,0.0485183
"30,30,30,30,30,30",0.0001,3000,0.0783018,1745,0.047717,0.000781926,0.048499
"30,30,30,30,30,30",0.0001,3000,0.0783018,1746,0.0477391,0.000746027,0.0484852
"30,30,30,30,30,30",0.0001,3000,0.0783018,1747,0.0476821,0.000783191,0.0484653
"30,30,30,30,30,30",0.0001,3000,0.0783018,1748,0.0477025,0.0007486,0.0484511
"30,30,30,30,30,30",0.0001,3000,0.0783018,1749,0.0476463,0.000784413,0.0484307
"30,30,30,30,30,30",0.0001,3000,0.0783018,1750,0.0476648,0.000751158,0.0484159
"30,30,30,30,30,30",0.0001,3000,0.0783018,1751,0.0476095,0.00078542,0.0483949
"30,30,30,30,30,30",0.0001,3000,0.0783018,1752,0.047626,0.000753447,0.0483794
"30,30,30,30,30,30",0.0001,3000,0.0783018,1753,0.0475717,0.00078602,0.0483577
"30,30,30,30,30,30",0.0001,3000,0.0783018,1754,0.0475862,0.000755213,0.0483414
"30,30,30,30,30,30",0.0001,3000,0.0783018,1755,0.047533,0.000786048,0.0483191
"30,30,30,30,30,30",0.0001,3000,0.0783018,1756,0.0475457,0.000756262,0.048302
"30,30,30,30,30,30",0.0001,3000,0.0783018,1757,0.0474937,0.00078542,0.0482791
"30,30,30,30,30,30",0.0001,3000,0.0783018,1758,0.0475047,0.000756503,0.0482612
"30,30,30,30,30,30",0.0001,3000,0.0783018,1759,0.0474539,0.000784162,0.048238
"30,30,30,30,30,30",0.0001,3000,0.0783018,1760,0.0474637,0.000755964,0.0482197
"30,30,30,30,30,30",0.0001,3000,0.0783018,1761,0.0474141,0.000782401,0.0481965
"30,30,30,30,30,30",0.0001,3000,0.0783018,1762,0.0474232,0.000754769,0.0481779
"30,30,30,30,30,30",0.0001,3000,0.0783018,1763,0.0473747,0.000780327,0.0481551
"30,30,30,30,30,30",0.0001,3000,0.0783018,1764,0.0473835,0.00075309,0.0481366
"30,30,30,30,30,30",0.0001,3000,0.0783018,1765,0.0473362,0.00077814,0.0481143
"30,30,30,30,30,30",0.0001,3000,0.0783018,1766,0.0473452,0.000751098,0.0480963
"30,30,30,30,30,30",0.0001,3000,0.0783018,1767,0.0472988,0.000776015,0.0480748
"30,30,30,30,30,30",0.0001,3000,0.0783018,1768,0.0473085,0.000748928,0.0480574
"30,30,30,30,30,30",0.0001,3000,0.0783018,1769,0.0472628,0.000774081,0.0480369
"30,30,30,30,30,30",0.0001,3000,0.0783018,1770,0.0472736,0.00074667,0.0480203
"30,30,30,30,30,30",0.0001,3000,0.0783018,1771,0.0472283,0.000772417,0.0480008
"30,30,30,30,30,30",0.0001,3000,0.0783018,1772,0.0472408,0.00074437,0.0479852
"30,30,30,30,30,30",0.0001,3000,0.0783018,1773,0.0471956,0.000771065,0.0479667
"30,30,30,30,30,30",0.0001,3000,0.0783018,1774,0.0472102,0.000742042,0.0479522
"30,30,30,30,30,30",0.0001,3000,0.0783018,1775,0.0471648,0.000770035,0.0479348
"30,30,30,30,30,30",0.0001,3000,0.0783018,1776,0.0471818,0.000739683,0.0479215
"30,30,30,30,30,30",0.0001,3000,0.0783018,1777,0.0471358,0.000769313,0.0479052
"30,30,30,30,30,30",0.0001,3000,0.0783018,1778,0.0471558,0.000737289,0.047893
"30,30,30,30,30,30",0.0001,3000,0.0783018,1779,0.0471088,0.00076887,0.0478777
"30,30,30,30,30,30",0.0001,3000,0.0783018,1780,0.0471319,0.000734871,0.0478668
"30,30,30,30,30,30",0.0001,3000,0.0783018,1781,0.0470835,0.000768658,0.0478522
"30,30,30,30,30,30",0.0001,3000,0.0783018,1782,0.0471098,0.00073247,0.0478423
"30,30,30,30,30,30",0.0001,3000,0.0783018,1783,0.0470596,0.000768606,0.0478282
"30,30,30,30,30,30",0.0001,3000,0.0783018,1784,0.0470888,0.000730167,0.0478189
"30,30,30,30,30,30",0.0001,3000,0.0783018,1785,0.0470361,0.000768615,0.0478047
"30,30,30,30,30,30",0.0001,3000,0.0783018,1786,0.0470674,0.000728078,0.0477955
"30,30,30,30,30,30",0.0001,3000,0.0783018,1787,0.0470118,0.000768557,0.0477804
"30,30,30,30,30,30",0.0001,3000,0.0783018,1788,0.047044,0.000726336,0.0477703
"30,30,30,30,30,30",0.0001,3000,0.0783018,1789,0.0469853,0.000768292,0.0477536
"30,30,30,30,30,30",0.0001,3000,0.0783018,1790,0.0470169,0.000725056,0.047742
"30,30,30,30,30,30",0.0001,3000,0.0783018,1791,0.0469554,0.000767709,0.0477231
"30,30,30,30,30,30",0.0001,3000,0.0783018,1792,0.0469851,0.000724313,0.0477094
"30,30,30,30,30,30",0.0001,3000,0.0783018,1793,0.0469216,0.000766782,0.0476884
"30,30,30,30,30,30",0.0001,3000,0.0783018,1794,0.0469485,0.00072414,0.0476726
"30,30,30,30,30,30",0.0001,3000,0.0783018,1795,0.0468844,0.000765602,0.04765
"30,30,30,30,30,30",0.0001,3000,0.0783018,1796,0.0469083,0.000724553,0.0476328
"30,30,30,30,30,30",0.0001,3000,0.0783018,1797,0.0468451,0.000764368,0.0476094
"30,30,30,30,30,30",0.0001,3000,0.0783018,1798,0.046866,0.00072557,0.0475916
"30,30,30,30,30,30",0.0001,3000,0.0783018,1799,0.0468051,0.000763333,0.0475684
"30,30,30,30,30,30",0.0001,3000,0.0783018,1800,0.0468235,0.000727237,0.0475508
"30,30,30,30,30,30",0.0001,3000,0.0783018,1801,0.0467657,0.000762759,0.0475285
"30,30,30,30,30,30",0.0001,3000,0.0783018,1802,0.0467821,0.000729638,0.0475117
"30,30,30,30,30,30",0.0001,3000,0.0783018,1803,0.0467279,0.000762881,0.0474908
"30,30,30,30,30,30",0.0001,3000,0.0783018,1804,0.0467424,0.000732888,0.0474753
"30,30,30,30,30,30",0.0001,3000,0.0783018,1805,0.0466921,0.000763882,0.047456
"30,30,30,30,30,30",0.0001,3000,0.0783018,1806,0.0467048,0.000737082,0.0474419
"30,30,30,30,30,30",0.0001,3000,0.0783018,1807,0.0466582,0.000765827,0.0474241
"30,30,30,30,30,30",0.0001,3000,0.0783018,1808,0.0466691,0.000742159,0.0474113
"30,30,30,30,30,30",0.0001,3000,0.0783018,1809,0.046626,0.000768538,0.0473946
"30,30,30,30,30,30",0.0001,3000,0.0783018,1810,0.0466349,0.000747702,0.0473826
"30,30,30,30,30,30",0.0001,3000,0.0783018,1811,0.0465947,0.000771437,0.0473661
"30,30,30,30,30,30",0.0001,3000,0.0783018,1812,0.0466011,0.00075277,0.0473539
"30,30,30,30,30,30",0.0001,3000,0.0783018,1813,0.0465631,0.000773524,0.0473366
"30,30,30,30,30,30",0.0001,3000,0.0783018,1814,0.0465669,0.000756043,0.0473229
"30,30,30,30,30,30",0.0001,3000,0.0783018,1815,0.04653,0.000773702,0.0473037
"30,30,30,30,30,30",0.0001,3000,0.0783018,1816,0.0465314,0.000756401,0.0472878
"30,30,30,30,30,30",0.0001,3000,0.0783018,1817,0.0464951,0.000771395,0.0472665
"30,30,30,30,30,30",0.0001,3000,0.0783018,1818,0.0464948,0.00075358,0.0472484
"30,30,30,30,30,30",0.0001,3000,0.0783018,1819,0.0464586,0.00076693,0.0472256
"30,30,30,30,30,30",0.0001,3000,0.0783018,1820,0.0464579,0.000748288,0.0472062
"30,30,30,30,30,30",0.0001,3000,0.0783018,1821,0.0464219,0.000761297,0.0471831
"30,30,30,30,30,30",0.0001,3000,0.0783018,1822,0.0464221,0.000741676,0.0471638
"30,30,30,30,30,30",0.0001,3000,0.0783018,1823,0.0463861,0.000755567,0.0471417
"30,30,30,30,30,30",0.0001,3000,0.0783018,1824,0.0463886,0.000734732,0.0471234
"30,30,30,30,30,30",0.0001,3000,0.0783018,1825,0.0463525,0.000750489,0.047103
"30,30,30,30,30,30",0.0001,3000,0.0783018,1826,0.0463585,0.000728012,0.0470865
"30,30,30,30,30,30",0.0001,3000,0.0783018,1827,0.0463219,0.000746427,0.0470683
"30,30,30,30,30,30",0.0001,3000,0.0783018,1828,0.0463325,0.000721684,0.0470542
"30,30,30,30,30,30",0.0001,3000,0.0783018,1829,0.0462951,0.000743493,0.0470386
"30,30,30,30,30,30",0.0001,3000,0.0783018,1830,0.0463117,0.0007157,0.0470274
"30,30,30,30,30,30",0.0001,3000,0.0783018,1831,0.0462731,0.000741697,0.0470148
"30,30,30,30,30,30",0.0001,3000,0.0783018,1832,0.0462972,0.000709972,0.0470071
"30,30,30,30,30,30",0.0001,3000,0.0783018,1833,0.0462569,0.000741031,0.046998
"30,30,30,30,30,30",0.0001,3000,0.0783018,1834,0.0462899,0.000704533,0.0469944
"30,30,30,30,30,30",0.0001,3000,0.0783018,1835,0.0462472,0.000741473,0.0469887
"30,30,30,30,30,30",0.0001,3000,0.0783018,1836,0.0462895,0.000699649,0.0469891
"30,30,30,30,30,30",0.0001,3000,0.0783018,1837,0.0462427,0.000742828,0.0469855
"30,30,30,30,30,30",0.0001,3000,0.0783018,1838,0.0462922,0.000695775,0.046988
"30,30,30,30,30,30",0.0001,3000,0.0783018,1839,0.0462385,0.00074444,0.0469829
"30,30,30,30,30,30",0.0001,3000,0.0783018,1840,0.0462895,0.000693243,0.0469828
"30,30,30,30,30,30",0.0001,3000,0.0783018,1841,0.046226,0.000745157,0.0469712
"30,30,30,30,30,30",0.0001,3000,0.0783018,1842,0.0462715,0.000691989,0.0469635
"30,30,30,30,30,30",0.0001,3000,0.0783018,1843,0.0461985,0.000744066,0.0469425
"30,30,30,30,30,30",0.0001,3000,0.0783018,1844,0.0462343,0.000691796,0.0469261
"30,30,30,30,30,30",0.0001,3000,0.0783018,1845,0.0461563,0.000741352,0.0468976
"30,30,30,30,30,30",0.0001,3000,0.0783018,1846,0.0461828,0.000692576,0.0468753
"30,30,30,30,30,30",0.0001,3000,0.0783018,1847,0.0461062,0.000738021,0.0468442
"30,30,30,30,30,30",0.0001,3000,0.0783018,1848,0.0461261,0.000694229,0.0468203
"30,30,30,30,30,30",0.0001,3000,0.0783018,1849,0.0460554,0.000734993,0.0467904
"30,30,30,30,30,30",0.0001,3000,0.0783018,1850,0.0460711,0.000696512,0.0467676
"30,30,30,30,30,30",0.0001,3000,0.0783018,1851,0.046008,0.000732717,0.0467407
"30,30,30,30,30,30",0.0001,3000,0.0783018,1852,0.0460211,0.000699156,0.0467203
"30,30,30,30,30,30",0.0001,3000,0.0783018,1853,0.0459653,0.000731295,0.0466966
"30,30,30,30,30,30",0.0001,3000,0.0783018,1854,0.0459767,0.000701981,0.0466786
"30,30,30,30,30,30",0.0001,3000,0.0783018,1855,0.0459272,0.000730675,0.0466578
"30,30,30,30,30,30",0.0001,3000,0.0783018,1856,0.0459372,0.000704884,0.0466421
"30,30,30,30,30,30",0.0001,3000,0.0783018,1857,0.0458929,0.000730736,0.0466236
"30,30,30,30,30,30",0.0001,3000,0.0783018,1858,0.0459018,0.000707775,0.0466096
"30,30,30,30,30,30",0.0001,3000,0.0783018,1859,0.0458615,0.0007313,0.0465928
"30,30,30,30,30,30",0.0001,3000,0.0783018,1860,0.0458696,0.000710501,0.0465801
"30,30,30,30,30,30",0.0001,3000,0.0783018,1861,0.0458323,0.00073211,0.0465644
