HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1507,0.100622,0.0062934,0.106915
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1508,0.100424,0.00631682,0.106741
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1509,0.100318,0.00624876,0.106567
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1510,0.100131,0.00626321,0.106394
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1511,0.100018,0.00620264,0.106221
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1512,0.0998368,0.00621127,0.106048
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1513,0.0997201,0.00615559,0.105876
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1514,0.0995431,0.00616058,0.105704
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1515,0.099424,0.00610792,0.105532
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1516,0.0992496,0.00611086,0.10536
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1517,0.0991294,0.00605982,0.105189
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1518,0.0989564,0.006062,0.105018
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1519,0.0988364,0.00601136,0.104848
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1520,0.0986635,0.00601393,0.104677
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1521,0.0985448,0.00596255,0.104507
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1522,0.0983709,0.00596669,0.104338
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1523,0.0982548,0.00591333,0.104168
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1524,0.0980786,0.00592039,0.103999
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1525,0.0979666,0.00586353,0.10383
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1526,0.0977865,0.00587524,0.103662
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1527,0.0976807,0.00581288,0.103494
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1528,0.0974943,0.00583163,0.103326
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1529,0.0973978,0.00576093,0.103159
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1530,0.097202,0.00579013,0.102992
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1531,0.0971193,0.00570694,0.102826
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1532,0.0969096,0.00575174,0.102661
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1533,0.0968479,0.00564974,0.102498
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1534,0.0966177,0.00571805,0.102336
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1535,0.0965887,0.00558748,0.102176
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1536,0.0963289,0.00569157,0.10202
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1537,0.0963522,0.00551739,0.10187
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1538,0.0960506,0.00567607,0.101727
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1539,0.0961579,0.00543596,0.101594
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1540,0.0958013,0.00567602,0.101477
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1541,0.0960366,0.00534083,0.101377
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1542,0.0956106,0.00569249,0.101303
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1543,0.0960015,0.00523739,0.101239
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1544,0.0954778,0.00571151,0.101189
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1545,0.095955,0.00514726,0.101102
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1546,0.095294,0.00569721,0.100991
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1547,0.0957006,0.00509735,0.100798
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1548,0.0949581,0.00562612,0.100584
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1549,0.0952358,0.00508766,0.100323
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1550,0.094559,0.00552119,0.10008
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1551,0.0947423,0.00509351,0.0998358
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1552,0.0942014,0.0054165,0.0996179
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1553,0.0943158,0.00509508,0.0994109
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1554,0.0938955,0.0053262,0.0992217
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1555,0.0939548,0.00508608,0.0990409
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1556,0.0936191,0.00525047,0.0988695
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1557,0.0936357,0.00506725,0.098703
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1558,0.0933555,0.00518569,0.0985412
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1559,0.0933408,0.00504112,0.0983819
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1560,0.0930967,0.00512846,0.0982252
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1561,0.0930598,0.00500996,0.0980698
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1562,0.0928394,0.00507637,0.0979158
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1563,0.0927872,0.00497542,0.0977627
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1564,0.0925825,0.00502782,0.0976104
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1565,0.0925201,0.00493858,0.0974586
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1566,0.0923257,0.00498183,0.0973075
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1567,0.0922567,0.00490014,0.0971568
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1568,0.0920688,0.00493777,0.0970066
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1569,0.0919961,0.00486053,0.0968567
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1570,0.0918119,0.00489529,0.0967072
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1571,0.0917381,0.00481998,0.0965581
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1572,0.0915551,0.00485424,0.0964094
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1573,0.0914824,0.00477857,0.096261
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1574,0.0912985,0.00481458,0.096113
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1575,0.0912292,0.00473625,0.0959655
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1576,0.0910419,0.00477645,0.0958184
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1577,0.0909789,0.00469283,0.0956717
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1578,0.0907856,0.00474012,0.0955257
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1579,0.0907323,0.00464795,0.0953803
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1580,0.0905297,0.00470607,0.0952358
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1581,0.0904911,0.00460105,0.0950921
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1582,0.0902748,0.00467508,0.0949499
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1583,0.0902578,0.00455126,0.0948091
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1584,0.0900223,0.00464829,0.0946706
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1585,0.0900373,0.00449737,0.0945347
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1586,0.0897757,0.00462732,0.094403
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1587,0.0898379,0.00443786,0.0942757
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1588,0.0895418,0.00461409,0.0941559
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1589,0.0896718,0.00437138,0.0940432
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1590,0.0893326,0.00460994,0.0939425
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1591,0.0895515,0.00429834,0.0938498
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1592,0.0891588,0.00461289,0.0937717
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1593,0.0894689,0.00422381,0.0936927
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1594,0.0890072,0.00461324,0.0936205
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1595,0.0893629,0.00415946,0.0935223
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1596,0.0888211,0.00459393,0.0934151
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1597,0.0891443,0.00411743,0.0932617
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1598,0.0885547,0.00454437,0.0930991
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1599,0.0888034,0.00409876,0.0929022
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1600,0.0882394,0.00447266,0.0927121
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1601,0.0884191,0.00409291,0.092512
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1602,0.0879319,0.00439548,0.0923274
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1603,0.088057,0.00408846,0.0921455
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1604,0.0876537,0.00432365,0.0919773
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1605,0.0877347,0.00407948,0.0918141
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1606,0.0873997,0.00426031,0.09166
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1607,0.0874452,0.00406459,0.0915098
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1608,0.0871601,0.00420478,0.0913649
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1609,0.087178,0.00404447,0.0912225
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1610,0.0869279,0.00415538,0.0910833
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1611,0.0869254,0.00402029,0.0909457
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1612,0.0866994,0.00411055,0.0908099
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1613,0.0866821,0.00399313,0.0906752
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1614,0.0864727,0.0040691,0.0905418
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1615,0.0864452,0.00396378,0.090409
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1616,0.0862469,0.00403024,0.0902772
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1617,0.0862131,0.00393281,0.0901459
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1618,0.0860219,0.00399343,0.0900153
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1619,0.0859846,0.00390058,0.0898852
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1620,0.0857974,0.00395834,0.0897558
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1621,0.0857595,0.00386728,0.0896268
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1622,0.0855737,0.00392484,0.0894985
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1623,0.0855377,0.00383299,0.0893707
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1624,0.0853508,0.00389289,0.0892437
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1625,0.0853197,0.00379767,0.0891174
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1626,0.0851294,0.0038626,0.088992
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1627,0.0851063,0.00376116,0.0888675
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1628,0.0849101,0.00383422,0.0887444
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1629,0.0848993,0.00372314,0.0886225
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1630,0.0846945,0.00380821,0.0885027
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1631,0.0847017,0.00368307,0.0883848
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1632,0.0844848,0.00378537,0.0882702
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1633,0.0845183,0.00364003,0.0881584
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1634,0.0842846,0.003767,0.0880516
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1635,0.0843558,0.00359273,0.0879486
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1636,0.084098,0.0037548,0.0878528
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1637,0.0842206,0.00354001,0.0877606
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1638,0.0839277,0.0037496,0.0876773
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1639,0.0841109,0.00348291,0.0875938
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1640,0.0837691,0.00374847,0.0875176
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1641,0.0840045,0.0034267,0.0874312
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1642,0.0836029,0.00374298,0.0873459
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1643,0.0838578,0.00337959,0.0872374
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1644,0.0834021,0.00372308,0.0871252
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1645,0.0836382,0.00334722,0.0869855
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1646,0.0831602,0.00368512,0.0868453
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1647,0.0833579,0.00332848,0.0866864
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1648,0.0828997,0.0036345,0.0865342
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1649,0.0830574,0.00331745,0.0863749
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1650,0.0826458,0.0035798,0.0862256
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1651,0.082768,0.00330818,0.0860762
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1652,0.0824088,0.00352706,0.0859358
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1653,0.0825004,0.00329712,0.0857975
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1654,0.0821872,0.00347876,0.0856659
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1655,0.0822535,0.00328298,0.0855365
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1656,0.0819764,0.00343523,0.0854116
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1657,0.0820227,0.00326567,0.0852883
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1658,0.0817722,0.00339591,0.0851681
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1659,0.0818034,0.0032456,0.085049
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1660,0.081572,0.00336008,0.084932
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1661,0.0815926,0.00322324,0.0848159
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1662,0.0813741,0.00332713,0.0847012
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1663,0.0813882,0.00319902,0.0845872
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1664,0.0811778,0.00329659,0.0844744
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1665,0.081189,0.00317319,0.0843622
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1666,0.0809828,0.0032682,0.0842509
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1667,0.0809943,0.00314593,0.0841402
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1668,0.0807887,0.00324182,0.0840306
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1669,0.0808042,0.00311727,0.0839214
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1670,0.080596,0.00321748,0.0838134
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1671,0.0806189,0.00308713,0.0837061
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1672,0.0804048,0.00319531,0.0836001
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1673,0.0804395,0.00305537,0.0834949
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1674,0.0802159,0.00317559,0.0833915
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1675,0.0802675,0.00302173,0.0832892
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1676,0.0800308,0.00315862,0.0831894
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1677,0.0801051,0.00298601,0.0830911
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1678,0.0798515,0.00314472,0.0829962
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1679,0.0799551,0.00294809,0.0829032
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1680,0.079681,0.00313396,0.082815
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1681,0.0798202,0.00290827,0.0827285
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1682,0.0795224,0.00312574,0.0826481
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1683,0.0797005,0.00286764,0.0825681
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1684,0.0793763,0.00311825,0.0824946
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1685,0.0795891,0.00282837,0.0824174
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1686,0.0792369,0.00310812,0.082345
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1687,0.0794687,0.00279359,0.0822623
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1688,0.0790899,0.00309109,0.082181
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1689,0.0793167,0.0027662,0.0820829
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1690,0.0789203,0.00306424,0.0819846
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1691,0.079121,0.0027472,0.0818682
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1692,0.0787254,0.00302803,0.0817534
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1693,0.0788905,0.00273505,0.0816255
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1694,0.0785166,0.00298601,0.0815027
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1695,0.0786465,0.0027267,0.0813732
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1696,0.0783083,0.00294239,0.0812507
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1697,0.0784071,0.00271928,0.0811264
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1698,0.0781087,0.00290015,0.0810088
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1699,0.0781806,0.00271099,0.0808916
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1700,0.0779193,0.0028606,0.0807799
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1701,0.0779681,0.0027011,0.0806692
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1702,0.0777388,0.00282391,0.0805627
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1703,0.0777677,0.00268959,0.0804573
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1704,0.0775652,0.00278973,0.080355
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1705,0.0775768,0.00267671,0.0802535
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1706,0.0773968,0.00275768,0.0801545
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1707,0.0773935,0.00266261,0.0800561
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1708,0.0772319,0.00272769,0.0799596
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1709,0.0772165,0.00264699,0.0798635
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1710,0.0770686,0.00270024,0.0797689
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1711,0.0770454,0.00262912,0.0796745
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1712,0.0769053,0.00267609,0.0795814
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1713,0.0768802,0.00260828,0.0794885
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1714,0.0767413,0.00265556,0.0793969
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1715,0.0767211,0.00258447,0.0793056
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1716,0.0765775,0.00263827,0.0792158
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1717,0.0765682,0.0025583,0.0791265
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1718,0.0764156,0.00262353,0.0790391
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1719,0.076422,0.00253043,0.0789524
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1720,0.0762571,0.00261083,0.0788679
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1721,0.076283,0.00250126,0.0787843
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1722,0.0761036,0.00259995,0.0787035
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1723,0.0761527,0.00247098,0.0786237
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1724,0.0759566,0.00259082,0.0785474
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1725,0.0760321,0.00243976,0.0784719
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1726,0.0758174,0.00258321,0.0784006
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1727,0.0759211,0.00240807,0.0783291
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1728,0.0756858,0.00257645,0.0782622
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1729,0.0758162,0.00237683,0.078193
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1730,0.0755587,0.00256913,0.0781279
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1731,0.0757095,0.00234749,0.078057
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1732,0.0754296,0.0025592,0.0779888
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1733,0.0755893,0.00232171,0.077911
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1734,0.0752901,0.00254458,0.0778347
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1735,0.0754457,0.00230069,0.0777464
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1736,0.0751355,0.00252424,0.0776597
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1737,0.0752772,0.00228452,0.0775618
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1738,0.0749679,0.00249878,0.0774667
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1739,0.0750913,0.00227219,0.0773635
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1740,0.0747946,0.00247007,0.0772647
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1741,0.0748992,0.00226211,0.0771613
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1742,0.0746227,0.00244025,0.077063
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1743,0.0747099,0.00225277,0.0769627
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1744,0.0744563,0.00241099,0.0768673
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1745,0.0745283,0.0022431,0.0767714
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1746,0.0742965,0.00238321,0.0766797
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1747,0.0743556,0.00223252,0.0765881
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1748,0.0741427,0.00235729,0.0765
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1749,0.0741914,0.00222081,0.0764122
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1750,0.0739939,0.00233326,0.0763271
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1751,0.0740345,0.00220794,0.0762424
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1752,0.073849,0.00231099,0.07616
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1753,0.0738838,0.00219402,0.0760779
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1754,0.0737074,0.00229029,0.0759977
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1755,0.0737386,0.00217914,0.0759177
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1756,0.0735685,0.00227099,0.0758395
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1757,0.0735982,0.00216343,0.0757616
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1758,0.0734324,0.00225296,0.0756854
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1759,0.0734625,0.00214697,0.0756094
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1760,0.0732992,0.00223607,0.0755352
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1761,0.0733315,0.00212987,0.0754614
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1762,0.0731692,0.00222022,0.0753894
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1763,0.0732057,0.00211219,0.0753179
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1764,0.0730433,0.00220533,0.0752486
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1765,0.0730857,0.00209403,0.0751797
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1766,0.0729222,0.0021913,0.0751135
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1767,0.0729722,0.00207546,0.0750476
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1768,0.0728068,0.0021781,0.0749849
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1769,0.0728657,0.0020565,0.0749222
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1770,0.0726971,0.00216579,0.0748629
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1771,0.0727657,0.00203706,0.0748027
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1772,0.0725915,0.00215458,0.0747461
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1773,0.07267,0.00201696,0.074687
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1774,0.0724862,0.00214464,0.0746309
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1775,0.0725739,0.00199627,0.0745701
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1776,0.0723761,0.00213562,0.0745118
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1777,0.0724709,0.00197564,0.0744466
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1778,0.0722568,0.00212641,0.0743832
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1779,0.0723555,0.00195621,0.0743117
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1780,0.0721266,0.00211551,0.0742421
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1781,0.0722254,0.00193898,0.0741644
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1782,0.0719873,0.00210195,0.0740893
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1783,0.0720831,0.0019243,0.0740074
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1784,0.0718433,0.00208567,0.073929
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1785,0.0719339,0.00191185,0.0738458
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1786,0.0716992,0.00206739,0.0737666
