HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10,10",0.0001,3000,0.0783018,709,5.32514,0.000596609,5.32574
"10,10,10,10,10,10",0.0001,3000,0.0783018,710,5.31953,0.000600482,5.32013
"10,10,10,10,10,10",0.0001,3000,0.0783018,711,5.31392,0.000604372,5.31452
"10,10,10,10,10,10",0.0001,3000,0.0783018,712,5.3083,0.00060828,5.30891
"10,10,10,10,10,10",0.0001,3000,0.0783018,713,5.30268,0.000612207,5.3033
"10,10,10,10,10,10",0.0001,3000,0.0783018,714,5.29706,0.000616151,5.29768
"10,10,10,10,10,10",0.0001,3000,0.0783018,715,5.29144,0.000620112,5.29206
"10,10,10,10,10,10",0.0001,3000,0.0783018,716,5.28581,0.000624092,5.28644
"10,10,10,10,10,10",0.0001,3000,0.0783018,717,5.28018,0.000628088,5.28081
"10,10,10,10,10,10",0.0001,3000,0.0783018,718,5.27455,0.000632102,5.27518
"10,10,10,10,10,10",0.0001,3000,0.0783018,719,5.26891,0.000636134,5.26955
"10,10,10,10,10,10",0.0001,3000,0.0783018,720,5.26328,0.000640183,5.26392
"10,10,10,10,10,10",0.0001,3000,0.0783018,721,5.25764,0.000644248,5.25828
"10,10,10,10,10,10",0.0001,3000,0.0783018,722,5.25199,0.000648331,5.25264
"10,10,10,10,10,10",0.0001,3000,0.0783018,723,5.24635,0.000652431,5.247
"10,10,10,10,10,10",0.0001,3000,0.0783018,724,5.2407,0.000656547,5.24136
"10,10,10,10,10,10",0.0001,3000,0.0783018,725,5.23505,0.00066068,5.23571
"10,10,10,10,10,10",0.0001,3000,0.0783018,726,5.2294,0.00066483,5.23006
"10,10,10,10,10,10",0.0001,3000,0.0783018,727,5.22374,0.000668996,5.22441
"10,10,10,10,10,10",0.0001,3000,0.0783018,728,5.21809,0.000673178,5.21876
"10,10,10,10,10,10",0.0001,3000,0.0783018,729,5.21243,0.000677376,5.2131
"10,10,10,10,10,10",0.0001,3000,0.0783018,730,5.20676,0.000681591,5.20745
"10,10,10,10,10,10",0.0001,3000,0.0783018,731,5.2011,0.000685821,5.20179
"10,10,10,10,10,10",0.0001,3000,0.0783018,732,5.19544,0.000690067,5.19613
"10,10,10,10,10,10",0.0001,3000,0.0783018,733,5.18977,0.000694328,5.19046
"10,10,10,10,10,10",0.0001,3000,0.0783018,734,5.1841,0.000698605,5.1848
"10,10,10,10,10,10",0.0001,3000,0.0783018,735,5.17843,0.000702897,5.17913
"10,10,10,10,10,10",0.0001,3000,0.0783018,736,5.17275,0.000707205,5.17346
"10,10,10,10,10,10",0.0001,3000,0.0783018,737,5.16708,0.000711527,5.16779
"10,10,10,10,10,10",0.0001,3000,0.0783018,738,5.1614,0.000715864,5.16212
"10,10,10,10,10,10",0.0001,3000,0.0783018,739,5.15572,0.000720215,5.15644
"10,10,10,10,10,10",0.0001,3000,0.0783018,740,5.15004,0.000724581,5.15077
"10,10,10,10,10,10",0.0001,3000,0.0783018,741,5.14436,0.000728961,5.14509
"10,10,10,10,10,10",0.0001,3000,0.0783018,742,5.13868,0.000733355,5.13941
"10,10,10,10,10,10",0.0001,3000,0.0783018,743,5.13299,0.000737763,5.13373
"10,10,10,10,10,10",0.0001,3000,0.0783018,744,5.1273,0.000742184,5.12804
"10,10,10,10,10,10",0.0001,3000,0.0783018,745,5.12161,0.00074662,5.12236
"10,10,10,10,10,10",0.0001,3000,0.0783018,746,5.11592,0.000751068,5.11668
"10,10,10,10,10,10",0.0001,3000,0.0783018,747,5.11023,0.00075553,5.11099
"10,10,10,10,10,10",0.0001,3000,0.0783018,748,5.10454,0.000760004,5.1053
"10,10,10,10,10,10",0.0001,3000,0.0783018,749,5.09885,0.000764492,5.09961
"10,10,10,10,10,10",0.0001,3000,0.0783018,750,5.09315,0.000768992,5.09392
"10,10,10,10,10,10",0.0001,3000,0.0783018,751,5.08745,0.000773504,5.08823
"10,10,10,10,10,10",0.0001,3000,0.0783018,752,5.08176,0.000778029,5.08253
"10,10,10,10,10,10",0.0001,3000,0.0783018,753,5.07606,0.000782566,5.07684
"10,10,10,10,10,10",0.0001,3000,0.0783018,754,5.07036,0.000787114,5.07114
"10,10,10,10,10,10",0.0001,3000,0.0783018,755,5.06466,0.000791675,5.06545
"10,10,10,10,10,10",0.0001,3000,0.0783018,756,5.05895,0.000796247,5.05975
"10,10,10,10,10,10",0.0001,3000,0.0783018,757,5.05325,0.00080083,5.05405
"10,10,10,10,10,10",0.0001,3000,0.0783018,758,5.04755,0.000805425,5.04835
"10,10,10,10,10,10",0.0001,3000,0.0783018,759,5.04184,0.00081003,5.04265
"10,10,10,10,10,10",0.0001,3000,0.0783018,760,5.03613,0.000814647,5.03695
"10,10,10,10,10,10",0.0001,3000,0.0783018,761,5.03043,0.000819274,5.03125
"10,10,10,10,10,10",0.0001,3000,0.0783018,762,5.02472,0.000823912,5.02554
"10,10,10,10,10,10",0.0001,3000,0.0783018,763,5.01901,0.00082856,5.01984
"10,10,10,10,10,10",0.0001,3000,0.0783018,764,5.0133,0.000833219,5.01414
"10,10,10,10,10,10",0.0001,3000,0.0783018,765,5.00759,0.000837887,5.00843
"10,10,10,10,10,10",0.0001,3000,0.0783018,766,5.00188,0.000842566,5.00273
"10,10,10,10,10,10",0.0001,3000,0.0783018,767,4.99617,0.000847254,4.99702
"10,10,10,10,10,10",0.0001,3000,0.0783018,768,4.99046,0.000851952,4.99132
"10,10,10,10,10,10",0.0001,3000,0.0783018,769,4.98475,0.00085666,4.98561
"10,10,10,10,10,10",0.0001,3000,0.0783018,770,4.97904,0.000861377,4.9799
"10,10,10,10,10,10",0.0001,3000,0.0783018,771,4.97333,0.000866103,4.97419
"10,10,10,10,10,10",0.0001,3000,0.0783018,772,4.96762,0.000870838,4.96849
"10,10,10,10,10,10",0.0001,3000,0.0783018,773,4.9619,0.000875583,4.96278
"10,10,10,10,10,10",0.0001,3000,0.0783018,774,4.95619,0.000880336,4.95707
"10,10,10,10,10,10",0.0001,3000,0.0783018,775,4.95048,0.000885098,4.95136
"10,10,10,10,10,10",0.0001,3000,0.0783018,776,4.94476,0.000889868,4.94565
"10,10,10,10,10,10",0.0001,3000,0.0783018,777,4.93905,0.000894647,4.93995
"10,10,10,10,10,10",0.0001,3000,0.0783018,778,4.93334,0.000899434,4.93424
"10,10,10,10,10,10",0.0001,3000,0.0783018,779,4.92763,0.000904229,4.92853
"10,10,10,10,10,10",0.0001,3000,0.0783018,780,4.92191,0.000909033,4.92282
"10,10,10,10,10,10",0.0001,3000,0.0783018,781,4.9162,0.000913844,4.91711
"10,10,10,10,10,10",0.0001,3000,0.0783018,782,4.91049,0.000918664,4.91141
"10,10,10,10,10,10",0.0001,3000,0.0783018,783,4.90478,0.000923491,4.9057
"10,10,10,10,10,10",0.0001,3000,0.0783018,784,4.89906,0.000928325,4.89999
"10,10,10,10,10,10",0.0001,3000,0.0783018,785,4.89335,0.000933168,4.89429
"10,10,10,10,10,10",0.0001,3000,0.0783018,786,4.88764,0.000938017,4.88858
"10,10,10,10,10,10",0.0001,3000,0.0783018,787,4.88193,0.000942874,4.88287
"10,10,10,10,10,10",0.0001,3000,0.0783018,788,4.87622,0.000947738,4.87717
"10,10,10,10,10,10",0.0001,3000,0.0783018,789,4.87051,0.00095261,4.87146
"10,10,10,10,10,10",0.0001,3000,0.0783018,790,4.8648,0.000957488,4.86576
"10,10,10,10,10,10",0.0001,3000,0.0783018,791,4.85909,0.000962373,4.86005
"10,10,10,10,10,10",0.0001,3000,0.0783018,792,4.85338,0.000967265,4.85435
"10,10,10,10,10,10",0.0001,3000,0.0783018,793,4.84768,0.000972163,4.84865
"10,10,10,10,10,10",0.0001,3000,0.0783018,794,4.84197,0.000977068,4.84295
"10,10,10,10,10,10",0.0001,3000,0.0783018,795,4.83627,0.000981979,4.83725
"10,10,10,10,10,10",0.0001,3000,0.0783018,796,4.83056,0.000986897,4.83155
"10,10,10,10,10,10",0.0001,3000,0.0783018,797,4.82486,0.00099182,4.82585
"10,10,10,10,10,10",0.0001,3000,0.0783018,798,4.81916,0.00099675,4.82015
"10,10,10,10,10,10",0.0001,3000,0.0783018,799,4.81345,0.00100169,4.81446
"10,10,10,10,10,10",0.0001,3000,0.0783018,800,4.80775,0.00100663,4.80876
"10,10,10,10,10,10",0.0001,3000,0.0783018,801,4.80206,0.00101157,4.80307
"10,10,10,10,10,10",0.0001,3000,0.0783018,802,4.79636,0.00101653,4.79737
"10,10,10,10,10,10",0.0001,3000,0.0783018,803,4.79066,0.00102148,4.79168
"10,10,10,10,10,10",0.0001,3000,0.0783018,804,4.78497,0.00102645,4.78599
"10,10,10,10,10,10",0.0001,3000,0.0783018,805,4.77927,0.00103142,4.7803
"10,10,10,10,10,10",0.0001,3000,0.0783018,806,4.77358,0.00103639,4.77462
"10,10,10,10,10,10",0.0001,3000,0.0783018,807,4.76789,0.00104137,4.76893
"10,10,10,10,10,10",0.0001,3000,0.0783018,808,4.7622,0.00104635,4.76325
"10,10,10,10,10,10",0.0001,3000,0.0783018,809,4.75651,0.00105134,4.75756
"10,10,10,10,10,10",0.0001,3000,0.0783018,810,4.75083,0.00105633,4.75188
"10,10,10,10,10,10",0.0001,3000,0.0783018,811,4.74514,0.00106133,4.7462
"10,10,10,10,10,10",0.0001,3000,0.0783018,812,4.73946,0.00106633,4.74053
"10,10,10,10,10,10",0.0001,3000,0.0783018,813,4.73378,0.00107133,4.73485
"10,10,10,10,10,10",0.0001,3000,0.0783018,814,4.7281,0.00107634,4.72918
"10,10,10,10,10,10",0.0001,3000,0.0783018,815,4.72242,0.00108135,4.7235
"10,10,10,10,10,10",0.0001,3000,0.0783018,816,4.71675,0.00108637,4.71783
"10,10,10,10,10,10",0.0001,3000,0.0783018,817,4.71107,0.00109139,4.71217
"10,10,10,10,10,10",0.0001,3000,0.0783018,818,4.7054,0.00109642,4.7065
"10,10,10,10,10,10",0.0001,3000,0.0783018,819,4.69974,0.00110144,4.70084
"10,10,10,10,10,10",0.0001,3000,0.0783018,820,4.69407,0.00110647,4.69518
"10,10,10,10,10,10",0.0001,3000,0.0783018,821,4.68841,0.00111151,4.68952
"10,10,10,10,10,10",0.0001,3000,0.0783018,822,4.68274,0.00111654,4.68386
"10,10,10,10,10,10",0.0001,3000,0.0783018,823,4.67708,0.00112158,4.67821
"10,10,10,10,10,10",0.0001,3000,0.0783018,824,4.67143,0.00112663,4.67255
"10,10,10,10,10,10",0.0001,3000,0.0783018,825,4.66577,0.00113167,4.6669
"10,10,10,10,10,10",0.0001,3000,0.0783018,826,4.66012,0.00113672,4.66126
"10,10,10,10,10,10",0.0001,3000,0.0783018,827,4.65447,0.00114177,4.65561
"10,10,10,10,10,10",0.0001,3000,0.0783018,828,4.64882,0.00114682,4.64997
"10,10,10,10,10,10",0.0001,3000,0.0783018,829,4.64318,0.00115188,4.64433
"10,10,10,10,10,10",0.0001,3000,0.0783018,830,4.63754,0.00115693,4.63869
"10,10,10,10,10,10",0.0001,3000,0.0783018,831,4.6319,0.00116199,4.63306
"10,10,10,10,10,10",0.0001,3000,0.0783018,832,4.62626,0.00116705,4.62743
"10,10,10,10,10,10",0.0001,3000,0.0783018,833,4.62063,0.00117211,4.6218
"10,10,10,10,10,10",0.0001,3000,0.0783018,834,4.615,0.00117718,4.61618
"10,10,10,10,10,10",0.0001,3000,0.0783018,835,4.60937,0.00118224,4.61055
"10,10,10,10,10,10",0.0001,3000,0.0783018,836,4.60375,0.00118731,4.60494
"10,10,10,10,10,10",0.0001,3000,0.0783018,837,4.59813,0.00119238,4.59932
"10,10,10,10,10,10",0.0001,3000,0.0783018,838,4.59251,0.00119745,4.59371
"10,10,10,10,10,10",0.0001,3000,0.0783018,839,4.58689,0.00120252,4.5881
"10,10,10,10,10,10",0.0001,3000,0.0783018,840,4.58128,0.00120759,4.58249
"10,10,10,10,10,10",0.0001,3000,0.0783018,841,4.57567,0.00121266,4.57689
"10,10,10,10,10,10",0.0001,3000,0.0783018,842,4.57007,0.00121773,4.57129
"10,10,10,10,10,10",0.0001,3000,0.0783018,843,4.56447,0.0012228,4.56569
"10,10,10,10,10,10",0.0001,3000,0.0783018,844,4.55887,0.00122787,4.5601
"10,10,10,10,10,10",0.0001,3000,0.0783018,845,4.55328,0.00123294,4.55451
"10,10,10,10,10,10",0.0001,3000,0.0783018,846,4.54768,0.00123801,4.54892
"10,10,10,10,10,10",0.0001,3000,0.0783018,847,4.5421,0.00124308,4.54334
"10,10,10,10,10,10",0.0001,3000,0.0783018,848,4.53651,0.00124815,4.53776
"10,10,10,10,10,10",0.0001,3000,0.0783018,849,4.53093,0.00125322,4.53219
"10,10,10,10,10,10",0.0001,3000,0.0783018,850,4.52536,0.00125829,4.52662
"10,10,10,10,10,10",0.0001,3000,0.0783018,851,4.51978,0.00126336,4.52105
"10,10,10,10,10,10",0.0001,3000,0.0783018,852,4.51422,0.00126843,4.51548
"10,10,10,10,10,10",0.0001,3000,0.0783018,853,4.50865,0.00127349,4.50992
"10,10,10,10,10,10",0.0001,3000,0.0783018,854,4.50309,0.00127856,4.50437
"10,10,10,10,10,10",0.0001,3000,0.0783018,855,4.49753,0.00128362,4.49882
"10,10,10,10,10,10",0.0001,3000,0.0783018,856,4.49198,0.00128868,4.49327
"10,10,10,10,10,10",0.0001,3000,0.0783018,857,4.48643,0.00129373,4.48772
"10,10,10,10,10,10",0.0001,3000,0.0783018,858,4.48088,0.00129879,4.48218
"10,10,10,10,10,10",0.0001,3000,0.0783018,859,4.47534,0.00130384,4.47665
"10,10,10,10,10,10",0.0001,3000,0.0783018,860,4.46981,0.00130889,4.47112
"10,10,10,10,10,10",0.0001,3000,0.0783018,861,4.46427,0.00131394,4.46559
"10,10,10,10,10,10",0.0001,3000,0.0783018,862,4.45875,0.00131898,4.46007
"10,10,10,10,10,10",0.0001,3000,0.0783018,863,4.45322,0.00132402,4.45455
"10,10,10,10,10,10",0.0001,3000,0.0783018,864,4.4477,0.00132906,4.44903
"10,10,10,10,10,10",0.0001,3000,0.0783018,865,4.44219,0.00133409,4.44352
"10,10,10,10,10,10",0.0001,3000,0.0783018,866,4.43668,0.00133912,4.43802
"10,10,10,10,10,10",0.0001,3000,0.0783018,867,4.43117,0.00134415,4.43252
"10,10,10,10,10,10",0.0001,3000,0.0783018,868,4.42567,0.00134917,4.42702
"10,10,10,10,10,10",0.0001,3000,0.0783018,869,4.42017,0.00135418,4.42153
"10,10,10,10,10,10",0.0001,3000,0.0783018,870,4.41468,0.00135919,4.41604
"10,10,10,10,10,10",0.0001,3000,0.0783018,871,4.40919,0.0013642,4.41056
"10,10,10,10,10,10",0.0001,3000,0.0783018,872,4.40371,0.0013692,4.40508
"10,10,10,10,10,10",0.0001,3000,0.0783018,873,4.39823,0.00137419,4.39961
"10,10,10,10,10,10",0.0001,3000,0.0783018,874,4.39276,0.00137918,4.39414
"10,10,10,10,10,10",0.0001,3000,0.0783018,875,4.38729,0.00138416,4.38867
"10,10,10,10,10,10",0.0001,3000,0.0783018,876,4.38182,0.00138914,4.38321
"10,10,10,10,10,10",0.0001,3000,0.0783018,877,4.37637,0.00139411,4.37776
"10,10,10,10,10,10",0.0001,3000,0.0783018,878,4.37091,0.00139907,4.37231
"10,10,10,10,10,10",0.0001,3000,0.0783018,879,4.36546,0.00140402,4.36687
"10,10,10,10,10,10",0.0001,3000,0.0783018,880,4.36002,0.00140897,4.36143
"10,10,10,10,10,10",0.0001,3000,0.0783018,881,4.35458,0.00141391,4.35599
"10,10,10,10,10,10",0.0001,3000,0.0783018,882,4.34915,0.00141884,4.35056
"10,10,10,10,10,10",0.0001,3000,0.0783018,883,4.34372,0.00142377,4.34514
"10,10,10,10,10,10",0.0001,3000,0.0783018,884,4.33829,0.00142868,4.33972
"10,10,10,10,10,10",0.0001,3000,0.0783018,885,4.33288,0.00143359,4.33431
"10,10,10,10,10,10",0.0001,3000,0.0783018,886,4.32746,0.00143849,4.3289
"10,10,10,10,10,10",0.0001,3000,0.0783018,887,4.32205,0.00144338,4.3235
"10,10,10,10,10,10",0.0001,3000,0.0783018,888,4.31665,0.00144826,4.3181
"10,10,10,10,10,10",0.0001,3000,0.0783018,889,4.31125,0.00145313,4.31271
"10,10,10,10,10,10",0.0001,3000,0.0783018,890,4.30586,0.00145799,4.30732
"10,10,10,10,10,10",0.0001,3000,0.0783018,891,4.30048,0.00146284,4.30194
"10,10,10,10,10,10",0.0001,3000,0.0783018,892,4.2951,0.00146767,4.29656
"10,10,10,10,10,10",0.0001,3000,0.0783018,893,4.28972,0.0014725,4.29119
"10,10,10,10,10,10",0.0001,3000,0.0783018,894,4.28435,0.00147732,4.28583
"10,10,10,10,10,10",0.0001,3000,0.0783018,895,4.27899,0.00148212,4.28047
"10,10,10,10,10,10",0.0001,3000,0.0783018,896,4.27363,0.00148692,4.27511
"10,10,10,10,10,10",0.0001,3000,0.0783018,897,4.26827,0.0014917,4.26977
"10,10,10,10,10,10",0.0001,3000,0.0783018,898,4.26293,0.00149646,4.26442
"10,10,10,10,10,10",0.0001,3000,0.0783018,899,4.25758,0.00150122,4.25909
"10,10,10,10,10,10",0.0001,3000,0.0783018,900,4.25225,0.00150596,4.25375
"10,10,10,10,10,10",0.0001,3000,0.0783018,901,4.24692,0.00151069,4.24843
"10,10,10,10,10,10",0.0001,3000,0.0783018,902,4.24159,0.00151541,4.24311
"10,10,10,10,10,10",0.0001,3000,0.0783018,903,4.23627,0.00152011,4.2378
"10,10,10,10,10,10",0.0001,3000,0.0783018,904,4.23096,0.0015248,4.23249
"10,10,10,10,10,10",0.0001,3000,0.0783018,905,4.22566,0.00152947,4.22718
"10,10,10,10,10,10",0.0001,3000,0.0783018,906,4.22035,0.00153413,4.22189
"10,10,10,10,10,10",0.0001,3000,0.0783018,907,4.21506,0.00153877,4.2166
"10,10,10,10,10,10",0.0001,3000,0.0783018,908,4.20977,0.0015434,4.21131
"10,10,10,10,10,10",0.0001,3000,0.0783018,909,4.20449,0.00154801,4.20603
"10,10,10,10,10,10",0.0001,3000,0.0783018,910,4.19921,0.00155261,4.20076
"10,10,10,10,10,10",0.0001,3000,0.0783018,911,4.19394,0.00155719,4.1955
"10,10,10,10,10,10",0.0001,3000,0.0783018,912,4.18867,0.00156175,4.19024
"10,10,10,10,10,10",0.0001,3000,0.0783018,913,4.18341,0.0015663,4.18498
"10,10,10,10,10,10",0.0001,3000,0.0783018,914,4.17816,0.00157082,4.17973
"10,10,10,10,10,10",0.0001,3000,0.0783018,915,4.17292,0.00157533,4.17449
"10,10,10,10,10,10",0.0001,3000,0.0783018,916,4.16767,0.00157983,4.16925
"10,10,10,10,10,10",0.0001,3000,0.0783018,917,4.16244,0.0015843,4.16403
"10,10,10,10,10,10",0.0001,3000,0.0783018,918,4.15721,0.00158875,4.1588
"10,10,10,10,10,10",0.0001,3000,0.0783018,919,4.15199,0.00159319,4.15358
"10,10,10,10,10,10",0.0001,3000,0.0783018,920,4.14678,0.00159761,4.14837
"10,10,10,10,10,10",0.0001,3000,0.0783018,921,4.14157,0.001602,4.14317
"10,10,10,10,10,10",0.0001,3000,0.0783018,922,4.13636,0.00160638,4.13797
"10,10,10,10,10,10",0.0001,3000,0.0783018,923,4.13117,0.00161073,4.13278
"10,10,10,10,10,10",0.0001,3000,0.0783018,924,4.12598,0.00161507,4.12759
"10,10,10,10,10,10",0.0001,3000,0.0783018,925,4.12079,0.00161938,4.12241
"10,10,10,10,10,10",0.0001,3000,0.0783018,926,4.11562,0.00162367,4.11724
"10,10,10,10,10,10",0.0001,3000,0.0783018,927,4.11045,0.00162794,4.11208
"10,10,10,10,10,10",0.0001,3000,0.0783018,928,4.10528,0.00163218,4.10692
"10,10,10,10,10,10",0.0001,3000,0.0783018,929,4.10013,0.0016364,4.10176
"10,10,10,10,10,10",0.0001,3000,0.0783018,930,4.09498,0.0016406,4.09662
"10,10,10,10,10,10",0.0001,3000,0.0783018,931,4.08983,0.00164478,4.09148
"10,10,10,10,10,10",0.0001,3000,0.0783018,932,4.08469,0.00164893,4.08634
"10,10,10,10,10,10",0.0001,3000,0.0783018,933,4.07956,0.00165306,4.08122
"10,10,10,10,10,10",0.0001,3000,0.0783018,934,4.07444,0.00165716,4.0761
"10,10,10,10,10,10",0.0001,3000,0.0783018,935,4.06932,0.00166124,4.07098
"10,10,10,10,10,10",0.0001,3000,0.0783018,936,4.06421,0.00166529,4.06587
"10,10,10,10,10,10",0.0001,3000,0.0783018,937,4.05911,0.00166932,4.06077
"10,10,10,10,10,10",0.0001,3000,0.0783018,938,4.05401,0.00167332,4.05568
"10,10,10,10,10,10",0.0001,3000,0.0783018,939,4.04892,0.00167729,4.05059
"10,10,10,10,10,10",0.0001,3000,0.0783018,940,4.04383,0.00168123,4.04551
"10,10,10,10,10,10",0.0001,3000,0.0783018,941,4.03876,0.00168515,4.04044
"10,10,10,10,10,10",0.0001,3000,0.0783018,942,4.03369,0.00168904,4.03537
"10,10,10,10,10,10",0.0001,3000,0.0783018,943,4.02862,0.0016929,4.03031
"10,10,10,10,10,10",0.0001,3000,0.0783018,944,4.02356,0.00169673,4.02526
"10,10,10,10,10,10",0.0001,3000,0.0783018,945,4.01851,0.00170054,4.02022
"10,10,10,10,10,10",0.0001,3000,0.0783018,946,4.01347,0.00170431,4.01518
"10,10,10,10,10,10",0.0001,3000,0.0783018,947,4.00844,0.00170805,4.01014
"10,10,10,10,10,10",0.0001,3000,0.0783018,948,4.00341,0.00171177,4.00512
"10,10,10,10,10,10",0.0001,3000,0.0783018,949,3.99838,0.00171545,4.0001
"10,10,10,10,10,10",0.0001,3000,0.0783018,950,3.99337,0.0017191,3.99509
"10,10,10,10,10,10",0.0001,3000,0.0783018,951,3.98836,0.00172272,3.99008
"10,10,10,10,10,10",0.0001,3000,0.0783018,952,3.98336,0.0017263,3.98509
"10,10,10,10,10,10",0.0001,3000,0.0783018,953,3.97837,0.00172986,3.9801
"10,10,10,10,10,10",0.0001,3000,0.0783018,954,3.97338,0.00173338,3.97511
"10,10,10,10,10,10",0.0001,3000,0.0783018,955,3.9684,0.00173687,3.97014
"10,10,10,10,10,10",0.0001,3000,0.0783018,956,3.96343,0.00174033,3.96517
"10,10,10,10,10,10",0.0001,3000,0.0783018,957,3.95846,0.00174375,3.9602
"10,10,10,10,10,10",0.0001,3000,0.0783018,958,3.9535,0.00174713,3.95525
"10,10,10,10,10,10",0.0001,3000,0.0783018,959,3.94855,0.00175049,3.9503
"10,10,10,10,10,10",0.0001,3000,0.0783018,960,3.9436,0.00175381,3.94536
"10,10,10,10,10,10",0.0001,3000,0.0783018,961,3.93867,0.00175709,3.94042
"10,10,10,10,10,10",0.0001,3000,0.0783018,962,3.93374,0.00176034,3.9355
"10,10,10,10,10,10",0.0001,3000,0.0783018,963,3.92881,0.00176355,3.93058
"10,10,10,10,10,10",0.0001,3000,0.0783018,964,3.9239,0.00176672,3.92566
"10,10,10,10,10,10",0.0001,3000,0.0783018,965,3.91899,0.00176986,3.92076
"10,10,10,10,10,10",0.0001,3000,0.0783018,966,3.91409,0.00177296,3.91586
"10,10,10,10,10,10",0.0001,3000,0.0783018,967,3.90919,0.00177603,3.91097
"10,10,10,10,10,10",0.0001,3000,0.0783018,968,3.9043,0.00177906,3.90608
"10,10,10,10,10,10",0.0001,3000,0.0783018,969,3.89942,0.00178205,3.90121
"10,10,10,10,10,10",0.0001,3000,0.0783018,970,3.89455,0.001785,3.89634
"10,10,10,10,10,10",0.0001,3000,0.0783018,971,3.88969,0.00178792,3.89147
"10,10,10,10,10,10",0.0001,3000,0.0783018,972,3.88483,0.00179079,3.88662
"10,10,10,10,10,10",0.0001,3000,0.0783018,973,3.87998,0.00179363,3.88177
"10,10,10,10,10,10",0.0001,3000,0.0783018,974,3.87513,0.00179643,3.87693
"10,10,10,10,10,10",0.0001,3000,0.0783018,975,3.8703,0.00179919,3.87209
"10,10,10,10,10,10",0.0001,3000,0.0783018,976,3.86547,0.00180192,3.86727
"10,10,10,10,10,10",0.0001,3000,0.0783018,977,3.86064,0.0018046,3.86245
"10,10,10,10,10,10",0.0001,3000,0.0783018,978,3.85583,0.00180725,3.85764
"10,10,10,10,10,10",0.0001,3000,0.0783018,979,3.85102,0.00180986,3.85283
"10,10,10,10,10,10",0.0001,3000,0.0783018,980,3.84622,0.00181242,3.84803
"10,10,10,10,10,10",0.0001,3000,0.0783018,981,3.84143,0.00181495,3.84324
"10,10,10,10,10,10",0.0001,3000,0.0783018,982,3.83664,0.00181744,3.83846
"10,10,10,10,10,10",0.0001,3000,0.0783018,983,3.83186,0.00181989,3.83368
"10,10,10,10,10,10",0.0001,3000,0.0783018,984,3.82709,0.00182231,3.82891
"10,10,10,10,10,10",0.0001,3000,0.0783018,985,3.82233,0.00182468,3.82415
"10,10,10,10,10,10",0.0001,3000,0.0783018,986,3.81757,0.00182702,3.8194
"10,10,10,10,10,10",0.0001,3000,0.0783018,987,3.81282,0.00182931,3.81465
"10,10,10,10,10,10",0.0001,3000,0.0783018,988,3.80808,0.00183157,3.80991
"10,10,10,10,10,10",0.0001,3000,0.0783018,989,3.80334,0.00183379,3.80518
"10,10,10,10,10,10",0.0001,3000,0.0783018,990,3.79862,0.00183597,3.80045
"10,10,10,10,10,10",0.0001,3000,0.0783018,991,3.7939,0.00183811,3.79573
"10,10,10,10,10,10",0.0001,3000,0.0783018,992,3.78918,0.00184022,3.79102
"10,10,10,10,10,10",0.0001,3000,0.0783018,993,3.78448,0.00184229,3.78632
"10,10,10,10,10,10",0.0001,3000,0.0783018,994,3.77978,0.00184432,3.78162
"10,10,10,10,10,10",0.0001,3000,0.0783018,995,3.77509,0.00184631,3.77693
"10,10,10,10,10,10",0.0001,3000,0.0783018,996,3.7704,0.00184827,3.77225
"10,10,10,10,10,10",0.0001,3000,0.0783018,997,3.76573,0.00185019,3.76758
"10,10,10,10,10,10",0.0001,3000,0.0783018,998,3.76106,0.00185207,3.76291
"10,10,10,10,10,10",0.0001,3000,0.0783018,999,3.75639,0.00185392,3.75825
"10,10,10,10,10,10",0.0001,3000,0.0783018,1000,3.75174,0.00185574,3.75359
"10,10,10,10,10,10",0.0001,3000,0.0783018,1001,3.74709,0.00185751,3.74895
"10,10,10,10,10,10",0.0001,3000,0.0783018,1002,3.74245,0.00185926,3.74431
"10,10,10,10,10,10",0.0001,3000,0.0783018,1003,3.73781,0.00186097,3.73967
"10,10,10,10,10,10",0.0001,3000,0.0783018,1004,3.73319,0.00186265,3.73505
"10,10,10,10,10,10",0.0001,3000,0.0783018,1005,3.72857,0.00186429,3.73043
"10,10,10,10,10,10",0.0001,3000,0.0783018,1006,3.72395,0.0018659,3.72582
"10,10,10,10,10,10",0.0001,3000,0.0783018,1007,3.71935,0.00186748,3.72122
"10,10,10,10,10,10",0.0001,3000,0.0783018,1008,3.71475,0.00186903,3.71662
"10,10,10,10,10,10",0.0001,3000,0.0783018,1009,3.71016,0.00187054,3.71203
"10,10,10,10,10,10",0.0001,3000,0.0783018,1010,3.70557,0.00187203,3.70745
"10,10,10,10,10,10",0.0001,3000,0.0783018,1011,3.701,0.00187349,3.70287
"10,10,10,10,10,10",0.0001,3000,0.0783018,1012,3.69643,0.00187491,3.6983
"10,10,10,10,10,10",0.0001,3000,0.0783018,1013,3.69186,0.00187631,3.69374
"10,10,10,10,10,10",0.0001,3000,0.0783018,1014,3.68731,0.00187768,3.68918
"10,10,10,10,10,10",0.0001,3000,0.0783018,1015,3.68276,0.00187902,3.68464
"10,10,10,10,10,10",0.0001,3000,0.0783018,1016,3.67821,0.00188034,3.68009
"10,10,10,10,10,10",0.0001,3000,0.0783018,1017,3.67368,0.00188162,3.67556
