HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20",0.0001,3000,0.0783018,777,0.709012,0.0685834,0.777595
"20,20,20,20",0.0001,3000,0.0783018,778,0.706219,0.0686764,0.774896
"20,20,20,20",0.0001,3000,0.0783018,779,0.703442,0.0687681,0.77221
"20,20,20,20",0.0001,3000,0.0783018,780,0.70068,0.0688583,0.769539
"20,20,20,20",0.0001,3000,0.0783018,781,0.697933,0.068947,0.76688
"20,20,20,20",0.0001,3000,0.0783018,782,0.6952,0.0690344,0.764235
"20,20,20,20",0.0001,3000,0.0783018,783,0.692482,0.0691203,0.761603
"20,20,20,20",0.0001,3000,0.0783018,784,0.689779,0.0692047,0.758984
"20,20,20,20",0.0001,3000,0.0783018,785,0.68709,0.0692878,0.756377
"20,20,20,20",0.0001,3000,0.0783018,786,0.684415,0.0693694,0.753784
"20,20,20,20",0.0001,3000,0.0783018,787,0.681754,0.0694496,0.751203
"20,20,20,20",0.0001,3000,0.0783018,788,0.679107,0.0695283,0.748635
"20,20,20,20",0.0001,3000,0.0783018,789,0.676473,0.0696057,0.746079
"20,20,20,20",0.0001,3000,0.0783018,790,0.673854,0.0696816,0.743535
"20,20,20,20",0.0001,3000,0.0783018,791,0.671248,0.069756,0.741004
"20,20,20,20",0.0001,3000,0.0783018,792,0.668655,0.0698291,0.738484
"20,20,20,20",0.0001,3000,0.0783018,793,0.666076,0.0699007,0.735976
"20,20,20,20",0.0001,3000,0.0783018,794,0.663509,0.0699709,0.73348
"20,20,20,20",0.0001,3000,0.0783018,795,0.660956,0.0700397,0.730996
"20,20,20,20",0.0001,3000,0.0783018,796,0.658416,0.0701071,0.728523
"20,20,20,20",0.0001,3000,0.0783018,797,0.655889,0.070173,0.726062
"20,20,20,20",0.0001,3000,0.0783018,798,0.653374,0.0702375,0.723612
"20,20,20,20",0.0001,3000,0.0783018,799,0.650873,0.0703006,0.721173
"20,20,20,20",0.0001,3000,0.0783018,800,0.648383,0.0703623,0.718745
"20,20,20,20",0.0001,3000,0.0783018,801,0.645906,0.0704226,0.716329
"20,20,20,20",0.0001,3000,0.0783018,802,0.643441,0.0704815,0.713923
"20,20,20,20",0.0001,3000,0.0783018,803,0.640989,0.0705389,0.711528
"20,20,20,20",0.0001,3000,0.0783018,804,0.638548,0.070595,0.709143
"20,20,20,20",0.0001,3000,0.0783018,805,0.636119,0.0706496,0.706769
"20,20,20,20",0.0001,3000,0.0783018,806,0.633703,0.0707029,0.704405
"20,20,20,20",0.0001,3000,0.0783018,807,0.631297,0.0707547,0.702052
"20,20,20,20",0.0001,3000,0.0783018,808,0.628904,0.0708052,0.699709
"20,20,20,20",0.0001,3000,0.0783018,809,0.626522,0.0708542,0.697376
"20,20,20,20",0.0001,3000,0.0783018,810,0.624152,0.0709019,0.695054
"20,20,20,20",0.0001,3000,0.0783018,811,0.621793,0.0709482,0.692741
"20,20,20,20",0.0001,3000,0.0783018,812,0.619445,0.070993,0.690438
"20,20,20,20",0.0001,3000,0.0783018,813,0.617108,0.0710365,0.688144
"20,20,20,20",0.0001,3000,0.0783018,814,0.614782,0.0710786,0.685861
"20,20,20,20",0.0001,3000,0.0783018,815,0.612467,0.0711194,0.683587
"20,20,20,20",0.0001,3000,0.0783018,816,0.610163,0.0711587,0.681322
"20,20,20,20",0.0001,3000,0.0783018,817,0.60787,0.0711967,0.679067
"20,20,20,20",0.0001,3000,0.0783018,818,0.605588,0.0712333,0.676821
"20,20,20,20",0.0001,3000,0.0783018,819,0.603316,0.0712685,0.674584
"20,20,20,20",0.0001,3000,0.0783018,820,0.601054,0.0713023,0.672357
"20,20,20,20",0.0001,3000,0.0783018,821,0.598803,0.0713348,0.670138
"20,20,20,20",0.0001,3000,0.0783018,822,0.596563,0.0713659,0.667929
"20,20,20,20",0.0001,3000,0.0783018,823,0.594332,0.0713957,0.665728
"20,20,20,20",0.0001,3000,0.0783018,824,0.592112,0.0714241,0.663536
"20,20,20,20",0.0001,3000,0.0783018,825,0.589902,0.0714511,0.661353
"20,20,20,20",0.0001,3000,0.0783018,826,0.587701,0.0714768,0.659178
"20,20,20,20",0.0001,3000,0.0783018,827,0.585511,0.0715011,0.657012
"20,20,20,20",0.0001,3000,0.0783018,828,0.58333,0.071524,0.654854
"20,20,20,20",0.0001,3000,0.0783018,829,0.581159,0.0715456,0.652705
"20,20,20,20",0.0001,3000,0.0783018,830,0.578998,0.0715659,0.650564
"20,20,20,20",0.0001,3000,0.0783018,831,0.576847,0.0715848,0.648431
"20,20,20,20",0.0001,3000,0.0783018,832,0.574705,0.0716024,0.646307
"20,20,20,20",0.0001,3000,0.0783018,833,0.572572,0.0716186,0.644191
"20,20,20,20",0.0001,3000,0.0783018,834,0.570449,0.0716335,0.642082
"20,20,20,20",0.0001,3000,0.0783018,835,0.568335,0.071647,0.639982
"20,20,20,20",0.0001,3000,0.0783018,836,0.56623,0.0716592,0.637889
"20,20,20,20",0.0001,3000,0.0783018,837,0.564135,0.0716701,0.635805
"20,20,20,20",0.0001,3000,0.0783018,838,0.562048,0.0716796,0.633728
"20,20,20,20",0.0001,3000,0.0783018,839,0.559971,0.0716878,0.631658
"20,20,20,20",0.0001,3000,0.0783018,840,0.557902,0.0716947,0.629597
"20,20,20,20",0.0001,3000,0.0783018,841,0.555843,0.0717002,0.627543
"20,20,20,20",0.0001,3000,0.0783018,842,0.553792,0.0717044,0.625496
"20,20,20,20",0.0001,3000,0.0783018,843,0.55175,0.0717073,0.623457
"20,20,20,20",0.0001,3000,0.0783018,844,0.549716,0.0717089,0.621425
"20,20,20,20",0.0001,3000,0.0783018,845,0.547692,0.0717091,0.619401
"20,20,20,20",0.0001,3000,0.0783018,846,0.545676,0.0717081,0.617384
"20,20,20,20",0.0001,3000,0.0783018,847,0.543668,0.0717057,0.615374
"20,20,20,20",0.0001,3000,0.0783018,848,0.541669,0.071702,0.613371
"20,20,20,20",0.0001,3000,0.0783018,849,0.539678,0.071697,0.611375
"20,20,20,20",0.0001,3000,0.0783018,850,0.537696,0.0716906,0.609386
"20,20,20,20",0.0001,3000,0.0783018,851,0.535722,0.071683,0.607405
"20,20,20,20",0.0001,3000,0.0783018,852,0.533756,0.071674,0.60543
"20,20,20,20",0.0001,3000,0.0783018,853,0.531798,0.0716638,0.603462
"20,20,20,20",0.0001,3000,0.0783018,854,0.529849,0.0716522,0.601501
"20,20,20,20",0.0001,3000,0.0783018,855,0.527907,0.0716394,0.599546
"20,20,20,20",0.0001,3000,0.0783018,856,0.525974,0.0716252,0.597599
"20,20,20,20",0.0001,3000,0.0783018,857,0.524048,0.0716098,0.595658
"20,20,20,20",0.0001,3000,0.0783018,858,0.52213,0.071593,0.593723
"20,20,20,20",0.0001,3000,0.0783018,859,0.520221,0.071575,0.591796
"20,20,20,20",0.0001,3000,0.0783018,860,0.518319,0.0715556,0.589874
"20,20,20,20",0.0001,3000,0.0783018,861,0.516425,0.071535,0.58796
"20,20,20,20",0.0001,3000,0.0783018,862,0.514538,0.0715131,0.586051
"20,20,20,20",0.0001,3000,0.0783018,863,0.512659,0.0714899,0.584149
"20,20,20,20",0.0001,3000,0.0783018,864,0.510788,0.0714654,0.582254
"20,20,20,20",0.0001,3000,0.0783018,865,0.508925,0.0714396,0.580364
"20,20,20,20",0.0001,3000,0.0783018,866,0.507069,0.0714125,0.578481
"20,20,20,20",0.0001,3000,0.0783018,867,0.50522,0.0713842,0.576604
"20,20,20,20",0.0001,3000,0.0783018,868,0.503379,0.0713546,0.574734
"20,20,20,20",0.0001,3000,0.0783018,869,0.501546,0.0713237,0.572869
"20,20,20,20",0.0001,3000,0.0783018,870,0.499719,0.0712915,0.571011
"20,20,20,20",0.0001,3000,0.0783018,871,0.4979,0.0712581,0.569158
"20,20,20,20",0.0001,3000,0.0783018,872,0.496089,0.0712234,0.567312
"20,20,20,20",0.0001,3000,0.0783018,873,0.494284,0.0711874,0.565472
"20,20,20,20",0.0001,3000,0.0783018,874,0.492487,0.0711501,0.563637
"20,20,20,20",0.0001,3000,0.0783018,875,0.490697,0.0711116,0.561809
"20,20,20,20",0.0001,3000,0.0783018,876,0.488914,0.0710718,0.559986
"20,20,20,20",0.0001,3000,0.0783018,877,0.487138,0.0710308,0.558169
"20,20,20,20",0.0001,3000,0.0783018,878,0.48537,0.0709885,0.556358
"20,20,20,20",0.0001,3000,0.0783018,879,0.483608,0.0709449,0.554553
"20,20,20,20",0.0001,3000,0.0783018,880,0.481853,0.0709,0.552753
"20,20,20,20",0.0001,3000,0.0783018,881,0.480105,0.070854,0.550959
"20,20,20,20",0.0001,3000,0.0783018,882,0.478365,0.0708066,0.549171
"20,20,20,20",0.0001,3000,0.0783018,883,0.476631,0.070758,0.547389
"20,20,20,20",0.0001,3000,0.0783018,884,0.474904,0.0707082,0.545612
"20,20,20,20",0.0001,3000,0.0783018,885,0.473183,0.0706571,0.54384
"20,20,20,20",0.0001,3000,0.0783018,886,0.47147,0.0706047,0.542074
"20,20,20,20",0.0001,3000,0.0783018,887,0.469763,0.0705511,0.540314
"20,20,20,20",0.0001,3000,0.0783018,888,0.468063,0.0704962,0.538559
"20,20,20,20",0.0001,3000,0.0783018,889,0.46637,0.0704401,0.53681
"20,20,20,20",0.0001,3000,0.0783018,890,0.464683,0.0703828,0.535066
"20,20,20,20",0.0001,3000,0.0783018,891,0.463003,0.0703242,0.533327
"20,20,20,20",0.0001,3000,0.0783018,892,0.46133,0.0702644,0.531594
"20,20,20,20",0.0001,3000,0.0783018,893,0.459663,0.0702033,0.529866
"20,20,20,20",0.0001,3000,0.0783018,894,0.458003,0.070141,0.528144
"20,20,20,20",0.0001,3000,0.0783018,895,0.456349,0.0700774,0.526426
"20,20,20,20",0.0001,3000,0.0783018,896,0.454702,0.0700126,0.524714
"20,20,20,20",0.0001,3000,0.0783018,897,0.453061,0.0699466,0.523008
"20,20,20,20",0.0001,3000,0.0783018,898,0.451427,0.0698794,0.521306
"20,20,20,20",0.0001,3000,0.0783018,899,0.449799,0.0698109,0.51961
"20,20,20,20",0.0001,3000,0.0783018,900,0.448177,0.0697412,0.517919
"20,20,20,20",0.0001,3000,0.0783018,901,0.446562,0.0696702,0.516233
"20,20,20,20",0.0001,3000,0.0783018,902,0.444954,0.0695981,0.514552
"20,20,20,20",0.0001,3000,0.0783018,903,0.443351,0.0695247,0.512876
"20,20,20,20",0.0001,3000,0.0783018,904,0.441755,0.0694501,0.511205
"20,20,20,20",0.0001,3000,0.0783018,905,0.440165,0.0693743,0.509539
"20,20,20,20",0.0001,3000,0.0783018,906,0.438581,0.0692972,0.507879
"20,20,20,20",0.0001,3000,0.0783018,907,0.437004,0.069219,0.506223
"20,20,20,20",0.0001,3000,0.0783018,908,0.435433,0.0691395,0.504572
"20,20,20,20",0.0001,3000,0.0783018,909,0.433868,0.0690589,0.502926
"20,20,20,20",0.0001,3000,0.0783018,910,0.432309,0.068977,0.501286
"20,20,20,20",0.0001,3000,0.0783018,911,0.430756,0.0688939,0.49965
"20,20,20,20",0.0001,3000,0.0783018,912,0.429209,0.0688096,0.498019
"20,20,20,20",0.0001,3000,0.0783018,913,0.427669,0.0687241,0.496393
"20,20,20,20",0.0001,3000,0.0783018,914,0.426134,0.0686375,0.494771
"20,20,20,20",0.0001,3000,0.0783018,915,0.424605,0.0685496,0.493155
"20,20,20,20",0.0001,3000,0.0783018,916,0.423083,0.0684606,0.491544
"20,20,20,20",0.0001,3000,0.0783018,917,0.421566,0.0683703,0.489937
"20,20,20,20",0.0001,3000,0.0783018,918,0.420056,0.0682789,0.488335
"20,20,20,20",0.0001,3000,0.0783018,919,0.418551,0.0681863,0.486738
"20,20,20,20",0.0001,3000,0.0783018,920,0.417053,0.0680925,0.485145
"20,20,20,20",0.0001,3000,0.0783018,921,0.41556,0.0679976,0.483558
"20,20,20,20",0.0001,3000,0.0783018,922,0.414073,0.0679015,0.481975
"20,20,20,20",0.0001,3000,0.0783018,923,0.412592,0.0678042,0.480396
"20,20,20,20",0.0001,3000,0.0783018,924,0.411117,0.0677058,0.478823
"20,20,20,20",0.0001,3000,0.0783018,925,0.409648,0.0676062,0.477254
"20,20,20,20",0.0001,3000,0.0783018,926,0.408184,0.0675055,0.47569
"20,20,20,20",0.0001,3000,0.0783018,927,0.406727,0.0674036,0.47413
"20,20,20,20",0.0001,3000,0.0783018,928,0.405275,0.0673005,0.472575
"20,20,20,20",0.0001,3000,0.0783018,929,0.403828,0.0671963,0.471025
"20,20,20,20",0.0001,3000,0.0783018,930,0.402388,0.067091,0.469479
"20,20,20,20",0.0001,3000,0.0783018,931,0.400953,0.0669846,0.467938
"20,20,20,20",0.0001,3000,0.0783018,932,0.399524,0.066877,0.466401
"20,20,20,20",0.0001,3000,0.0783018,933,0.398101,0.0667683,0.464869
"20,20,20,20",0.0001,3000,0.0783018,934,0.396683,0.0666584,0.463342
"20,20,20,20",0.0001,3000,0.0783018,935,0.395271,0.0665475,0.461819
"20,20,20,20",0.0001,3000,0.0783018,936,0.393865,0.0664354,0.4603
"20,20,20,20",0.0001,3000,0.0783018,937,0.392464,0.0663222,0.458786
"20,20,20,20",0.0001,3000,0.0783018,938,0.391069,0.0662079,0.457277
"20,20,20,20",0.0001,3000,0.0783018,939,0.389679,0.0660926,0.455772
"20,20,20,20",0.0001,3000,0.0783018,940,0.388295,0.0659761,0.454271
"20,20,20,20",0.0001,3000,0.0783018,941,0.386917,0.0658585,0.452775
"20,20,20,20",0.0001,3000,0.0783018,942,0.385544,0.0657398,0.451283
"20,20,20,20",0.0001,3000,0.0783018,943,0.384176,0.0656201,0.449796
"20,20,20,20",0.0001,3000,0.0783018,944,0.382814,0.0654993,0.448313
"20,20,20,20",0.0001,3000,0.0783018,945,0.381457,0.0653774,0.446835
"20,20,20,20",0.0001,3000,0.0783018,946,0.380106,0.0652544,0.445361
"20,20,20,20",0.0001,3000,0.0783018,947,0.378761,0.0651303,0.443891
"20,20,20,20",0.0001,3000,0.0783018,948,0.377421,0.0650052,0.442426
"20,20,20,20",0.0001,3000,0.0783018,949,0.376086,0.064879,0.440965
"20,20,20,20",0.0001,3000,0.0783018,950,0.374756,0.0647518,0.439508
"20,20,20,20",0.0001,3000,0.0783018,951,0.373432,0.0646235,0.438056
"20,20,20,20",0.0001,3000,0.0783018,952,0.372114,0.0644942,0.436608
"20,20,20,20",0.0001,3000,0.0783018,953,0.3708,0.0643638,0.435164
"20,20,20,20",0.0001,3000,0.0783018,954,0.369492,0.0642324,0.433725
"20,20,20,20",0.0001,3000,0.0783018,955,0.36819,0.0641,0.43229
"20,20,20,20",0.0001,3000,0.0783018,956,0.366892,0.0639665,0.430859
"20,20,20,20",0.0001,3000,0.0783018,957,0.3656,0.063832,0.429432
"20,20,20,20",0.0001,3000,0.0783018,958,0.364313,0.0636965,0.42801
"20,20,20,20",0.0001,3000,0.0783018,959,0.363032,0.0635599,0.426592
"20,20,20,20",0.0001,3000,0.0783018,960,0.361756,0.0634224,0.425178
"20,20,20,20",0.0001,3000,0.0783018,961,0.360484,0.0632838,0.423768
"20,20,20,20",0.0001,3000,0.0783018,962,0.359219,0.0631443,0.422363
"20,20,20,20",0.0001,3000,0.0783018,963,0.357958,0.0630037,0.420962
"20,20,20,20",0.0001,3000,0.0783018,964,0.356702,0.0628622,0.419565
"20,20,20,20",0.0001,3000,0.0783018,965,0.355452,0.0627196,0.418172
"20,20,20,20",0.0001,3000,0.0783018,966,0.354207,0.0625761,0.416783
"20,20,20,20",0.0001,3000,0.0783018,967,0.352967,0.0624316,0.415399
"20,20,20,20",0.0001,3000,0.0783018,968,0.351732,0.0622861,0.414018
"20,20,20,20",0.0001,3000,0.0783018,969,0.350502,0.0621396,0.412642
"20,20,20,20",0.0001,3000,0.0783018,970,0.349278,0.0619922,0.41127
"20,20,20,20",0.0001,3000,0.0783018,971,0.348058,0.0618438,0.409902
"20,20,20,20",0.0001,3000,0.0783018,972,0.346844,0.0616945,0.408538
"20,20,20,20",0.0001,3000,0.0783018,973,0.345634,0.0615442,0.407178
"20,20,20,20",0.0001,3000,0.0783018,974,0.34443,0.0613929,0.405823
"20,20,20,20",0.0001,3000,0.0783018,975,0.34323,0.0612407,0.404471
"20,20,20,20",0.0001,3000,0.0783018,976,0.342036,0.0610876,0.403124
"20,20,20,20",0.0001,3000,0.0783018,977,0.340847,0.0609335,0.40178
"20,20,20,20",0.0001,3000,0.0783018,978,0.339662,0.0607786,0.400441
"20,20,20,20",0.0001,3000,0.0783018,979,0.338483,0.0606226,0.399106
"20,20,20,20",0.0001,3000,0.0783018,980,0.337308,0.0604658,0.397774
"20,20,20,20",0.0001,3000,0.0783018,981,0.336139,0.0603081,0.396447
"20,20,20,20",0.0001,3000,0.0783018,982,0.334974,0.0601494,0.395124
"20,20,20,20",0.0001,3000,0.0783018,983,0.333815,0.0599899,0.393805
"20,20,20,20",0.0001,3000,0.0783018,984,0.33266,0.0598294,0.392489
"20,20,20,20",0.0001,3000,0.0783018,985,0.33151,0.0596681,0.391178
"20,20,20,20",0.0001,3000,0.0783018,986,0.330365,0.0595059,0.389871
"20,20,20,20",0.0001,3000,0.0783018,987,0.329225,0.0593428,0.388568
"20,20,20,20",0.0001,3000,0.0783018,988,0.32809,0.0591788,0.387269
"20,20,20,20",0.0001,3000,0.0783018,989,0.326959,0.059014,0.385973
"20,20,20,20",0.0001,3000,0.0783018,990,0.325834,0.0588482,0.384682
"20,20,20,20",0.0001,3000,0.0783018,991,0.324713,0.0586817,0.383395
"20,20,20,20",0.0001,3000,0.0783018,992,0.323597,0.0585143,0.382111
"20,20,20,20",0.0001,3000,0.0783018,993,0.322486,0.058346,0.380832
"20,20,20,20",0.0001,3000,0.0783018,994,0.321379,0.0581769,0.379556
"20,20,20,20",0.0001,3000,0.0783018,995,0.320277,0.058007,0.378284
"20,20,20,20",0.0001,3000,0.0783018,996,0.31918,0.0578362,0.377017
"20,20,20,20",0.0001,3000,0.0783018,997,0.318088,0.0576646,0.375753
"20,20,20,20",0.0001,3000,0.0783018,998,0.317,0.0574923,0.374493
"20,20,20,20",0.0001,3000,0.0783018,999,0.315918,0.0573191,0.373237
"20,20,20,20",0.0001,3000,0.0783018,1000,0.314839,0.0571451,0.371984
"20,20,20,20",0.0001,3000,0.0783018,1001,0.313766,0.0569703,0.370736
"20,20,20,20",0.0001,3000,0.0783018,1002,0.312697,0.0567947,0.369491
"20,20,20,20",0.0001,3000,0.0783018,1003,0.311632,0.0566183,0.368251
"20,20,20,20",0.0001,3000,0.0783018,1004,0.310573,0.0564412,0.367014
"20,20,20,20",0.0001,3000,0.0783018,1005,0.309518,0.0562633,0.365781
"20,20,20,20",0.0001,3000,0.0783018,1006,0.308467,0.0560846,0.364552
"20,20,20,20",0.0001,3000,0.0783018,1007,0.307421,0.0559052,0.363326
"20,20,20,20",0.0001,3000,0.0783018,1008,0.30638,0.055725,0.362105
"20,20,20,20",0.0001,3000,0.0783018,1009,0.305343,0.0555441,0.360887
"20,20,20,20",0.0001,3000,0.0783018,1010,0.304311,0.0553625,0.359673
"20,20,20,20",0.0001,3000,0.0783018,1011,0.303283,0.0551802,0.358463
"20,20,20,20",0.0001,3000,0.0783018,1012,0.302259,0.0549971,0.357257
"20,20,20,20",0.0001,3000,0.0783018,1013,0.301241,0.0548133,0.356054
"20,20,20,20",0.0001,3000,0.0783018,1014,0.300226,0.0546288,0.354855
"20,20,20,20",0.0001,3000,0.0783018,1015,0.299216,0.0544437,0.35366
"20,20,20,20",0.0001,3000,0.0783018,1016,0.298211,0.0542578,0.352468
"20,20,20,20",0.0001,3000,0.0783018,1017,0.29721,0.0540713,0.351281
"20,20,20,20",0.0001,3000,0.0783018,1018,0.296213,0.0538841,0.350097
"20,20,20,20",0.0001,3000,0.0783018,1019,0.29522,0.0536962,0.348917
"20,20,20,20",0.0001,3000,0.0783018,1020,0.294232,0.0535077,0.34774
"20,20,20,20",0.0001,3000,0.0783018,1021,0.293249,0.0533186,0.346567
"20,20,20,20",0.0001,3000,0.0783018,1022,0.29227,0.0531288,0.345398
"20,20,20,20",0.0001,3000,0.0783018,1023,0.291295,0.0529383,0.344233
"20,20,20,20",0.0001,3000,0.0783018,1024,0.290324,0.0527473,0.343071
"20,20,20,20",0.0001,3000,0.0783018,1025,0.289357,0.0525557,0.341913
"20,20,20,20",0.0001,3000,0.0783018,1026,0.288395,0.0523634,0.340759
"20,20,20,20",0.0001,3000,0.0783018,1027,0.287437,0.0521706,0.339608
"20,20,20,20",0.0001,3000,0.0783018,1028,0.286484,0.0519771,0.338461
"20,20,20,20",0.0001,3000,0.0783018,1029,0.285534,0.0517831,0.337318
"20,20,20,20",0.0001,3000,0.0783018,1030,0.284589,0.0515886,0.336178
"20,20,20,20",0.0001,3000,0.0783018,1031,0.283648,0.0513935,0.335042
"20,20,20,20",0.0001,3000,0.0783018,1032,0.282711,0.0511978,0.333909
"20,20,20,20",0.0001,3000,0.0783018,1033,0.281778,0.0510016,0.33278
"20,20,20,20",0.0001,3000,0.0783018,1034,0.28085,0.0508049,0.331655
"20,20,20,20",0.0001,3000,0.0783018,1035,0.279925,0.0506076,0.330533
"20,20,20,20",0.0001,3000,0.0783018,1036,0.279005,0.0504098,0.329415
"20,20,20,20",0.0001,3000,0.0783018,1037,0.278089,0.0502116,0.3283
"20,20,20,20",0.0001,3000,0.0783018,1038,0.277176,0.0500128,0.327189
"20,20,20,20",0.0001,3000,0.0783018,1039,0.276268,0.0498136,0.326082
"20,20,20,20",0.0001,3000,0.0783018,1040,0.275364,0.0496139,0.324978
"20,20,20,20",0.0001,3000,0.0783018,1041,0.274464,0.0494138,0.323878
"20,20,20,20",0.0001,3000,0.0783018,1042,0.273568,0.0492131,0.322781
"20,20,20,20",0.0001,3000,0.0783018,1043,0.272676,0.0490121,0.321688
"20,20,20,20",0.0001,3000,0.0783018,1044,0.271788,0.0488106,0.320598
"20,20,20,20",0.0001,3000,0.0783018,1045,0.270903,0.0486087,0.319512
"20,20,20,20",0.0001,3000,0.0783018,1046,0.270023,0.0484064,0.318429
"20,20,20,20",0.0001,3000,0.0783018,1047,0.269147,0.0482037,0.31735
"20,20,20,20",0.0001,3000,0.0783018,1048,0.268274,0.0480006,0.316275
"20,20,20,20",0.0001,3000,0.0783018,1049,0.267405,0.0477971,0.315203
"20,20,20,20",0.0001,3000,0.0783018,1050,0.266541,0.0475933,0.314134
"20,20,20,20",0.0001,3000,0.0783018,1051,0.26568,0.0473891,0.313069
"20,20,20,20",0.0001,3000,0.0783018,1052,0.264823,0.0471845,0.312007
"20,20,20,20",0.0001,3000,0.0783018,1053,0.263969,0.0469796,0.310949
"20,20,20,20",0.0001,3000,0.0783018,1054,0.26312,0.0467744,0.309894
"20,20,20,20",0.0001,3000,0.0783018,1055,0.262274,0.0465689,0.308843
"20,20,20,20",0.0001,3000,0.0783018,1056,0.261432,0.0463631,0.307795
"20,20,20,20",0.0001,3000,0.0783018,1057,0.260594,0.046157,0.306751
"20,20,20,20",0.0001,3000,0.0783018,1058,0.259759,0.0459505,0.30571
"20,20,20,20",0.0001,3000,0.0783018,1059,0.258929,0.0457439,0.304672
"20,20,20,20",0.0001,3000,0.0783018,1060,0.258101,0.0455369,0.303638
"20,20,20,20",0.0001,3000,0.0783018,1061,0.257278,0.0453297,0.302608
"20,20,20,20",0.0001,3000,0.0783018,1062,0.256458,0.0451223,0.301581
"20,20,20,20",0.0001,3000,0.0783018,1063,0.255642,0.0449147,0.300557
"20,20,20,20",0.0001,3000,0.0783018,1064,0.25483,0.0447068,0.299536
"20,20,20,20",0.0001,3000,0.0783018,1065,0.254021,0.0444987,0.298519
"20,20,20,20",0.0001,3000,0.0783018,1066,0.253215,0.0442904,0.297506
"20,20,20,20",0.0001,3000,0.0783018,1067,0.252413,0.044082,0.296495
"20,20,20,20",0.0001,3000,0.0783018,1068,0.251615,0.0438734,0.295489
"20,20,20,20",0.0001,3000,0.0783018,1069,0.25082,0.0436646,0.294485
"20,20,20,20",0.0001,3000,0.0783018,1070,0.250029,0.0434556,0.293485
"20,20,20,20",0.0001,3000,0.0783018,1071,0.249242,0.0432466,0.292488
"20,20,20,20",0.0001,3000,0.0783018,1072,0.248457,0.0430374,0.291495
"20,20,20,20",0.0001,3000,0.0783018,1073,0.247677,0.0428281,0.290505
"20,20,20,20",0.0001,3000,0.0783018,1074,0.246899,0.0426186,0.289518
"20,20,20,20",0.0001,3000,0.0783018,1075,0.246125,0.0424091,0.288535
"20,20,20,20",0.0001,3000,0.0783018,1076,0.245355,0.0421995,0.287554
"20,20,20,20",0.0001,3000,0.0783018,1077,0.244588,0.0419899,0.286578
"20,20,20,20",0.0001,3000,0.0783018,1078,0.243824,0.0417801,0.285604
"20,20,20,20",0.0001,3000,0.0783018,1079,0.243064,0.0415704,0.284634
"20,20,20,20",0.0001,3000,0.0783018,1080,0.242307,0.0413606,0.283667
"20,20,20,20",0.0001,3000,0.0783018,1081,0.241553,0.0411507,0.282704
"20,20,20,20",0.0001,3000,0.0783018,1082,0.240803,0.0409409,0.281744
"20,20,20,20",0.0001,3000,0.0783018,1083,0.240056,0.040731,0.280787
"20,20,20,20",0.0001,3000,0.0783018,1084,0.239312,0.0405212,0.279833
"20,20,20,20",0.0001,3000,0.0783018,1085,0.238572,0.0403114,0.278883
"20,20,20,20",0.0001,3000,0.0783018,1086,0.237834,0.0401016,0.277936
"20,20,20,20",0.0001,3000,0.0783018,1087,0.2371,0.0398918,0.276992
"20,20,20,20",0.0001,3000,0.0783018,1088,0.236369,0.0396821,0.276052
"20,20,20,20",0.0001,3000,0.0783018,1089,0.235642,0.0394725,0.275114
"20,20,20,20",0.0001,3000,0.0783018,1090,0.234917,0.0392629,0.27418
"20,20,20,20",0.0001,3000,0.0783018,1091,0.234196,0.0390535,0.27325
"20,20,20,20",0.0001,3000,0.0783018,1092,0.233478,0.0388441,0.272322
"20,20,20,20",0.0001,3000,0.0783018,1093,0.232763,0.0386349,0.271398
"20,20,20,20",0.0001,3000,0.0783018,1094,0.232051,0.0384257,0.270477
"20,20,20,20",0.0001,3000,0.0783018,1095,0.231342,0.0382167,0.269559
"20,20,20,20",0.0001,3000,0.0783018,1096,0.230637,0.0380079,0.268644
"20,20,20,20",0.0001,3000,0.0783018,1097,0.229934,0.0377991,0.267733
"20,20,20,20",0.0001,3000,0.0783018,1098,0.229234,0.0375906,0.266825
"20,20,20,20",0.0001,3000,0.0783018,1099,0.228538,0.0373822,0.26592
"20,20,20,20",0.0001,3000,0.0783018,1100,0.227844,0.0371741,0.265018
"20,20,20,20",0.0001,3000,0.0783018,1101,0.227154,0.0369661,0.26412
"20,20,20,20",0.0001,3000,0.0783018,1102,0.226466,0.0367583,0.263225
"20,20,20,20",0.0001,3000,0.0783018,1103,0.225782,0.0365508,0.262332
"20,20,20,20",0.0001,3000,0.0783018,1104,0.2251,0.0363434,0.261443
"20,20,20,20",0.0001,3000,0.0783018,1105,0.224421,0.0361364,0.260558
"20,20,20,20",0.0001,3000,0.0783018,1106,0.223746,0.0359295,0.259675
"20,20,20,20",0.0001,3000,0.0783018,1107,0.223073,0.035723,0.258796
"20,20,20,20",0.0001,3000,0.0783018,1108,0.222403,0.0355167,0.25792
"20,20,20,20",0.0001,3000,0.0783018,1109,0.221736,0.0353107,0.257047
"20,20,20,20",0.0001,3000,0.0783018,1110,0.221072,0.0351049,0.256177
"20,20,20,20",0.0001,3000,0.0783018,1111,0.22041,0.0348995,0.25531
"20,20,20,20",0.0001,3000,0.0783018,1112,0.219752,0.0346944,0.254446
"20,20,20,20",0.0001,3000,0.0783018,1113,0.219096,0.0344897,0.253586
