HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30",0.001,3000,0.0783018,711,0.0775479,0.000562748,0.0781107
"30,30,30,30,30",0.001,3000,0.0783018,712,0.0766773,0.000745013,0.0774223
"30,30,30,30,30",0.001,3000,0.0783018,713,0.0773715,0.000539152,0.0779106
"30,30,30,30,30",0.001,3000,0.0783018,714,0.0766384,0.000678199,0.0773166
"30,30,30,30,30",0.001,3000,0.0783018,715,0.0773212,0.000568036,0.0778893
"30,30,30,30,30",0.001,3000,0.0783018,716,0.0767371,0.000659551,0.0773966
"30,30,30,30,30",0.001,3000,0.0783018,717,0.0774513,0.000677629,0.078129
"30,30,30,30,30",0.001,3000,0.0783018,718,0.0770216,0.000719056,0.0777406
"30,30,30,30,30",0.001,3000,0.0783018,719,0.0778164,0.000908336,0.0787247
"30,30,30,30,30",0.001,3000,0.0783018,720,0.0775283,0.000895178,0.0784235
"30,30,30,30,30",0.001,3000,0.0783018,721,0.078443,0.00129332,0.0797363
"30,30,30,30,30",0.001,3000,0.0783018,722,0.0782372,0.00120673,0.0794439
"30,30,30,30,30",0.001,3000,0.0783018,723,0.0792577,0.00180549,0.0810632
"30,30,30,30,30",0.001,3000,0.0783018,724,0.0790008,0.00160007,0.0806008
"30,30,30,30,30",0.001,3000,0.0783018,725,0.0800118,0.0023122,0.082324
"30,30,30,30,30",0.001,3000,0.0783018,726,0.0795353,0.00194575,0.0814811
"30,30,30,30,30",0.001,3000,0.0783018,727,0.0803541,0.0026587,0.0830128
"30,30,30,30,30",0.001,3000,0.0783018,728,0.0795849,0.00215935,0.0817442
"30,30,30,30,30",0.001,3000,0.0783018,729,0.0800889,0.00283182,0.0829207
"30,30,30,30,30",0.001,3000,0.0783018,730,0.0791102,0.00228166,0.0813919
"30,30,30,30,30",0.001,3000,0.0783018,731,0.0792994,0.00292443,0.0822238
"30,30,30,30,30",0.001,3000,0.0783018,732,0.0782525,0.00237037,0.0806228
"30,30,30,30,30",0.001,3000,0.0783018,733,0.0782029,0.00296877,0.0811717
"30,30,30,30,30",0.001,3000,0.0783018,734,0.0771987,0.00241687,0.0796155
"30,30,30,30,30",0.001,3000,0.0783018,735,0.077019,0.00293152,0.0799506
"30,30,30,30,30",0.001,3000,0.0783018,736,0.0761258,0.00240242,0.0785282
"30,30,30,30,30",0.001,3000,0.0783018,737,0.075931,0.0028091,0.0787401
"30,30,30,30,30",0.001,3000,0.0783018,738,0.0751751,0.00235037,0.0775255
"30,30,30,30,30",0.001,3000,0.0783018,739,0.0750597,0.00265031,0.07771
"30,30,30,30,30",0.001,3000,0.0783018,740,0.0744289,0.00230944,0.0767383
"30,30,30,30,30",0.001,3000,0.0783018,741,0.0744544,0.00251582,0.0769702
"30,30,30,30,30",0.001,3000,0.0783018,742,0.073912,0.00232093,0.076233
"30,30,30,30,30",0.001,3000,0.0783018,743,0.0741144,0.00244615,0.0765605
"30,30,30,30,30",0.001,3000,0.0783018,744,0.0736147,0.00240505,0.0760198
"30,30,30,30,30",0.001,3000,0.0783018,745,0.0740162,0.00245489,0.0764711
"30,30,30,30,30",0.001,3000,0.0783018,746,0.0735123,0.00255957,0.0760719
"30,30,30,30,30",0.001,3000,0.0783018,747,0.074129,0.00253093,0.07666
"30,30,30,30,30",0.001,3000,0.0783018,748,0.0735753,0.00275891,0.0763342
"30,30,30,30,30",0.001,3000,0.0783018,749,0.0744174,0.0026399,0.0770573
"30,30,30,30,30",0.001,3000,0.0783018,750,0.0737713,0.00295382,0.0767252
"30,30,30,30,30",0.001,3000,0.0783018,751,0.0748384,0.00272835,0.0775668
"30,30,30,30,30",0.001,3000,0.0783018,752,0.0740657,0.00308095,0.0771467
"30,30,30,30,30",0.001,3000,0.0783018,753,0.0753405,0.00273939,0.0780799
"30,30,30,30,30",0.001,3000,0.0783018,754,0.0744215,0.00308752,0.077509
"30,30,30,30,30",0.001,3000,0.0783018,755,0.0758658,0.00263815,0.0785039
"30,30,30,30,30",0.001,3000,0.0783018,756,0.0747974,0.0029581,0.0777555
"30,30,30,30,30",0.001,3000,0.0783018,757,0.0763526,0.00242901,0.0787816
"30,30,30,30,30",0.001,3000,0.0783018,758,0.0751446,0.00272029,0.0778649
"30,30,30,30,30",0.001,3000,0.0783018,759,0.0767375,0.00214906,0.0788865
"30,30,30,30,30",0.001,3000,0.0783018,760,0.0754075,0.00242435,0.0778319
"30,30,30,30,30",0.001,3000,0.0783018,761,0.0769596,0.00184499,0.0788046
"30,30,30,30,30",0.001,3000,0.0783018,762,0.0755346,0.00211684,0.0776514
"30,30,30,30,30",0.001,3000,0.0783018,763,0.0769751,0.0015534,0.0785285
"30,30,30,30,30",0.001,3000,0.0783018,764,0.0754957,0.00182708,0.0773228
"30,30,30,30,30",0.001,3000,0.0783018,765,0.076775,0.00129466,0.0780697
"30,30,30,30,30",0.001,3000,0.0783018,766,0.0752954,0.00156794,0.0768633
"30,30,30,30,30",0.001,3000,0.0783018,767,0.076393,0.00107609,0.0774691
"30,30,30,30,30",0.001,3000,0.0783018,768,0.0749716,0.00134233,0.076314
"30,30,30,30,30",0.001,3000,0.0783018,769,0.0758949,0.000897573,0.0767924
"30,30,30,30,30",0.001,3000,0.0783018,770,0.0745821,0.00114882,0.0757309
"30,30,30,30,30",0.001,3000,0.0783018,771,0.0753578,0.000755623,0.0761134
"30,30,30,30,30",0.001,3000,0.0783018,772,0.0741872,0.000984418,0.0751716
"30,30,30,30,30",0.001,3000,0.0783018,773,0.0748513,0.000645799,0.0754971
"30,30,30,30,30",0.001,3000,0.0783018,774,0.0738393,0.000845751,0.0746851
"30,30,30,30,30",0.001,3000,0.0783018,775,0.0744299,0.000564362,0.0749943
"30,30,30,30,30",0.001,3000,0.0783018,776,0.0735805,0.000730091,0.0743106
"30,30,30,30,30",0.001,3000,0.0783018,777,0.0741351,0.00051007,0.0746452
"30,30,30,30,30",0.001,3000,0.0783018,778,0.0734469,0.00063701,0.0740839
"30,30,30,30,30",0.001,3000,0.0783018,779,0.0740044,0.00048683,0.0744913
"30,30,30,30,30",0.001,3000,0.0783018,780,0.0734763,0.000571531,0.0740478
"30,30,30,30,30",0.001,3000,0.0783018,781,0.0740821,0.000508173,0.0745902
"30,30,30,30,30",0.001,3000,0.0783018,782,0.0737166,0.000549817,0.0742665
"30,30,30,30,30",0.001,3000,0.0783018,783,0.0744286,0.000604461,0.0750331
"30,30,30,30,30",0.001,3000,0.0783018,784,0.0742283,0.000608088,0.0748364
"30,30,30,30,30",0.001,3000,0.0783018,785,0.0751189,0.00083095,0.0759499
"30,30,30,30,30",0.001,3000,0.0783018,786,0.0750651,0.000810049,0.0758752
"30,30,30,30,30",0.001,3000,0.0783018,787,0.0761986,0.0012624,0.077461
"30,30,30,30,30",0.001,3000,0.0783018,788,0.076198,0.00122872,0.0774268
"30,30,30,30,30",0.001,3000,0.0783018,789,0.0775485,0.00193426,0.0794827
"30,30,30,30,30",0.001,3000,0.0783018,790,0.0773653,0.00185502,0.0792203
"30,30,30,30,30",0.001,3000,0.0783018,791,0.0786941,0.00270949,0.0814036
"30,30,30,30,30",0.001,3000,0.0783018,792,0.0780096,0.00246767,0.0804773
"30,30,30,30,30",0.001,3000,0.0783018,793,0.0789048,0.00324366,0.0821485
"30,30,30,30,30",0.001,3000,0.0783018,794,0.0776295,0.00273134,0.0803609
"30,30,30,30,30",0.001,3000,0.0783018,795,0.0778477,0.00328259,0.0811303
"30,30,30,30,30",0.001,3000,0.0783018,796,0.0763067,0.00255826,0.078865
"30,30,30,30,30",0.001,3000,0.0783018,797,0.075994,0.00292637,0.0789203
"30,30,30,30,30",0.001,3000,0.0783018,798,0.0746124,0.0021645,0.0767769
"30,30,30,30,30",0.001,3000,0.0783018,799,0.0740913,0.0024472,0.0765385
"30,30,30,30,30",0.001,3000,0.0783018,800,0.0730641,0.00178418,0.0748483
"30,30,30,30,30",0.001,3000,0.0783018,801,0.0725726,0.00203554,0.0746081
"30,30,30,30,30",0.001,3000,0.0783018,802,0.0718792,0.00152567,0.0734048
"30,30,30,30,30",0.001,3000,0.0783018,803,0.071524,0.00176212,0.0732862
"30,30,30,30,30",0.001,3000,0.0783018,804,0.0710685,0.00141285,0.0724814
"30,30,30,30,30",0.001,3000,0.0783018,805,0.0708856,0.00164075,0.0725264
"30,30,30,30,30",0.001,3000,0.0783018,806,0.0705784,0.00145067,0.0720291
"30,30,30,30,30",0.001,3000,0.0783018,807,0.0705882,0.00168126,0.0722695
"30,30,30,30,30",0.001,3000,0.0783018,808,0.0703653,0.00166195,0.0720272
"30,30,30,30,30",0.001,3000,0.0783018,809,0.070605,0.00191624,0.0725213
"30,30,30,30,30",0.001,3000,0.0783018,810,0.0704201,0.00210075,0.0725208
"30,30,30,30,30",0.001,3000,0.0783018,811,0.0709583,0.00240427,0.0733626
"30,30,30,30,30",0.001,3000,0.0783018,812,0.0707587,0.00283606,0.0735948
"30,30,30,30,30",0.001,3000,0.0783018,813,0.0716877,0.00318748,0.0748752
"30,30,30,30,30",0.001,3000,0.0783018,814,0.0713704,0.00386287,0.0752333
"30,30,30,30,30",0.001,3000,0.0783018,815,0.0727503,0.00415964,0.0769099
"30,30,30,30,30",0.001,3000,0.0783018,816,0.0721224,0.0049237,0.0770461
"30,30,30,30,30",0.001,3000,0.0783018,817,0.0738838,0.00492269,0.0788065
"30,30,30,30,30",0.001,3000,0.0783018,818,0.0727469,0.00547806,0.078225
"30,30,30,30,30",0.001,3000,0.0783018,819,0.0746741,0.0049864,0.0796605
"30,30,30,30,30",0.001,3000,0.0783018,820,0.0730508,0.00516907,0.0782199
"30,30,30,30,30",0.001,3000,0.0783018,821,0.0749181,0.00430484,0.0792229
"30,30,30,30,30",0.001,3000,0.0783018,822,0.073081,0.00424964,0.0773307
"30,30,30,30,30",0.001,3000,0.0783018,823,0.0747779,0.00331026,0.0780881
"30,30,30,30,30",0.001,3000,0.0783018,824,0.0729925,0.00323689,0.0762294
"30,30,30,30,30",0.001,3000,0.0783018,825,0.0745141,0.00241309,0.0769272
"30,30,30,30,30",0.001,3000,0.0783018,826,0.0728828,0.00243652,0.0753193
"30,30,30,30,30",0.001,3000,0.0783018,827,0.0742616,0.00176601,0.0760276
"30,30,30,30,30",0.001,3000,0.0783018,828,0.0727681,0.00190208,0.0746702
"30,30,30,30,30",0.001,3000,0.0783018,829,0.0740263,0.00135374,0.0753801
"30,30,30,30,30",0.001,3000,0.0783018,830,0.0726197,0.00157535,0.0741951
"30,30,30,30,30",0.001,3000,0.0783018,831,0.073757,0.00110898,0.074866
"30,30,30,30,30",0.001,3000,0.0783018,832,0.0723997,0.00137926,0.073779
"30,30,30,30,30",0.001,3000,0.0783018,833,0.0734026,0.000965431,0.074368
"30,30,30,30,30",0.001,3000,0.0783018,834,0.0720859,0.0012513,0.0733372
"30,30,30,30,30",0.001,3000,0.0783018,835,0.0729432,0.000873705,0.0738169
"30,30,30,30,30",0.001,3000,0.0783018,836,0.0716843,0.00115093,0.0728352
"30,30,30,30,30",0.001,3000,0.0783018,837,0.0723982,0.000803545,0.0732017
"30,30,30,30,30",0.001,3000,0.0783018,838,0.0712271,0.00105746,0.0722845
"30,30,30,30,30",0.001,3000,0.0783018,839,0.0718149,0.000740599,0.0725555
"30,30,30,30,30",0.001,3000,0.0783018,840,0.0707599,0.000964041,0.0717239
"30,30,30,30,30",0.001,3000,0.0783018,841,0.0712493,0.000680746,0.0719301
"30,30,30,30,30",0.001,3000,0.0783018,842,0.0703287,0.00087096,0.0711997
"30,30,30,30,30",0.001,3000,0.0783018,843,0.0707511,0.000624796,0.0713759
"30,30,30,30,30",0.001,3000,0.0783018,844,0.0699723,0.000780762,0.0707531
"30,30,30,30,30",0.001,3000,0.0783018,845,0.0703591,0.000575429,0.0709345
"30,30,30,30,30",0.001,3000,0.0783018,846,0.0697228,0.000696267,0.070419
"30,30,30,30,30",0.001,3000,0.0783018,847,0.0701057,0.000536893,0.0706426
"30,30,30,30,30",0.001,3000,0.0783018,848,0.0696124,0.000621434,0.0702339
"30,30,30,30,30",0.001,3000,0.0783018,849,0.0700283,0.000517512,0.0705458
"30,30,30,30,30",0.001,3000,0.0783018,850,0.0696847,0.000565316,0.07025
"30,30,30,30,30",0.001,3000,0.0783018,851,0.0701839,0.000536033,0.0707199
"30,30,30,30,30",0.001,3000,0.0783018,852,0.0700071,0.000550938,0.070558
"30,30,30,30,30",0.001,3000,0.0783018,853,0.0706665,0.000634396,0.0713009
"30,30,30,30,30",0.001,3000,0.0783018,854,0.0706823,0.000632647,0.071315
"30,30,30,30,30",0.001,3000,0.0783018,855,0.071616,0.000898839,0.0725148
"30,30,30,30,30",0.001,3000,0.0783018,856,0.0718317,0.00092085,0.0727525
"30,30,30,30,30",0.001,3000,0.0783018,857,0.0731689,0.00147392,0.0746428
"30,30,30,30,30",0.001,3000,0.0783018,858,0.0734781,0.00157684,0.0750549
"30,30,30,30,30",0.001,3000,0.0783018,859,0.0752299,0.00248702,0.0777169
"30,30,30,30,30",0.001,3000,0.0783018,860,0.0752484,0.00264621,0.0778946
"30,30,30,30,30",0.001,3000,0.0783018,861,0.077046,0.00374881,0.0807948
"30,30,30,30,30",0.001,3000,0.0783018,862,0.0761788,0.00369186,0.0798706
"30,30,30,30,30",0.001,3000,0.0783018,863,0.0773095,0.00453716,0.0818466
"30,30,30,30,30",0.001,3000,0.0783018,864,0.0754452,0.00394888,0.0793941
"30,30,30,30,30",0.001,3000,0.0783018,865,0.0755792,0.00430656,0.0798857
"30,30,30,30,30",0.001,3000,0.0783018,866,0.0734392,0.00333237,0.0767716
"30,30,30,30,30",0.001,3000,0.0783018,867,0.0729623,0.00341416,0.0763764
"30,30,30,30,30",0.001,3000,0.0783018,868,0.0712431,0.00246348,0.0737065
"30,30,30,30,30",0.001,3000,0.0783018,869,0.0706659,0.0024994,0.0731653
"30,30,30,30,30",0.001,3000,0.0783018,870,0.0695133,0.00179673,0.0713101
"30,30,30,30,30",0.001,3000,0.0783018,871,0.0690899,0.00185734,0.0709473
"30,30,30,30,30",0.001,3000,0.0783018,872,0.0683594,0.00142925,0.0697887
"30,30,30,30,30",0.001,3000,0.0783018,873,0.0681576,0.00151437,0.069672
"30,30,30,30,30",0.001,3000,0.0783018,874,0.0676829,0.00133047,0.0690134
"30,30,30,30,30",0.001,3000,0.0783018,875,0.0677201,0.00144156,0.0691616
"30,30,30,30,30",0.001,3000,0.0783018,876,0.0673892,0.00149372,0.0688829
"30,30,30,30,30",0.001,3000,0.0783018,877,0.0677046,0.00165968,0.0693643
"30,30,30,30,30",0.001,3000,0.0783018,878,0.0674496,0.00198888,0.0694384
"30,30,30,30,30",0.001,3000,0.0783018,879,0.0681376,0.00226975,0.0704074
"30,30,30,30,30",0.001,3000,0.0783018,880,0.0678929,0.00295285,0.0708458
"30,30,30,30,30",0.001,3000,0.0783018,881,0.0690966,0.00339297,0.0724896
"30,30,30,30,30",0.001,3000,0.0783018,882,0.0687138,0.00442656,0.0731404
"30,30,30,30,30",0.001,3000,0.0783018,883,0.0705161,0.00488133,0.0753974
"30,30,30,30,30",0.001,3000,0.0783018,884,0.0696744,0.00594142,0.0756158
"30,30,30,30,30",0.001,3000,0.0783018,885,0.0718806,0.00595022,0.0778309
"30,30,30,30,30",0.001,3000,0.0783018,886,0.0702805,0.00649256,0.076773
"30,30,30,30,30",0.001,3000,0.0783018,887,0.0724271,0.00576348,0.0781905
"30,30,30,30,30",0.001,3000,0.0783018,888,0.070256,0.00570677,0.0759628
"30,30,30,30,30",0.001,3000,0.0783018,889,0.071998,0.00458889,0.0765869
"30,30,30,30,30",0.001,3000,0.0783018,890,0.0697988,0.00432029,0.0741191
"30,30,30,30,30",0.001,3000,0.0783018,891,0.0711018,0.00328255,0.0743844
"30,30,30,30,30",0.001,3000,0.0783018,892,0.0692278,0.00308097,0.0723087
"30,30,30,30,30",0.001,3000,0.0783018,893,0.0702166,0.002289,0.0725056
"30,30,30,30,30",0.001,3000,0.0783018,894,0.0687254,0.00221517,0.0709405
"30,30,30,30,30",0.001,3000,0.0783018,895,0.0695313,0.00163931,0.0711706
"30,30,30,30,30",0.001,3000,0.0783018,896,0.0683493,0.00166778,0.0700171
"30,30,30,30,30",0.001,3000,0.0783018,897,0.0690636,0.00123809,0.0703016
"30,30,30,30,30",0.001,3000,0.0783018,898,0.0681003,0.00133341,0.0694337
"30,30,30,30,30",0.001,3000,0.0783018,899,0.0687785,0.000994499,0.069773
"30,30,30,30,30",0.001,3000,0.0783018,900,0.067962,0.0011301,0.0690921
"30,30,30,30,30",0.001,3000,0.0783018,901,0.0686365,0.000846731,0.0694833
"30,30,30,30,30",0.001,3000,0.0783018,902,0.0679149,0.00100495,0.0689199
"30,30,30,30,30",0.001,3000,0.0783018,903,0.068604,0.000756286,0.0693603
"30,30,30,30,30",0.001,3000,0.0783018,904,0.0679403,0.000925023,0.0688653
"30,30,30,30,30",0.001,3000,0.0783018,905,0.0686525,0.000699183,0.0693517
"30,30,30,30,30",0.001,3000,0.0783018,906,0.0680197,0.000869221,0.0688889
"30,30,30,30,30",0.001,3000,0.0783018,907,0.0687566,0.000659861,0.0694164
"30,30,30,30,30",0.001,3000,0.0783018,908,0.0681351,0.000823262,0.0689584
"30,30,30,30,30",0.001,3000,0.0783018,909,0.0688931,0.000627907,0.069521
"30,30,30,30,30",0.001,3000,0.0783018,910,0.0682707,0.000777394,0.0690481
"30,30,30,30,30",0.001,3000,0.0783018,911,0.0690437,0.000596981,0.0696407
"30,30,30,30,30",0.001,3000,0.0783018,912,0.0684159,0.000726058,0.0691419
"30,30,30,30,30",0.001,3000,0.0783018,913,0.0691986,0.000565394,0.069764
"30,30,30,30,30",0.001,3000,0.0783018,914,0.0685692,0.000668982,0.0692382
"30,30,30,30,30",0.001,3000,0.0783018,915,0.0693617,0.000538047,0.0698998
"30,30,30,30,30",0.001,3000,0.0783018,916,0.0687424,0.000613545,0.0693559
"30,30,30,30,30",0.001,3000,0.0783018,917,0.0695534,0.000529808,0.0700832
"30,30,30,30,30",0.001,3000,0.0783018,918,0.0689603,0.000578816,0.0695391
"30,30,30,30,30",0.001,3000,0.0783018,919,0.0698095,0.000571037,0.0703805
"30,30,30,30,30",0.001,3000,0.0783018,920,0.0692573,0.000602281,0.0698596
"30,30,30,30,30",0.001,3000,0.0783018,921,0.0701728,0.000715619,0.0708884
"30,30,30,30,30",0.001,3000,0.0783018,922,0.0696628,0.000748897,0.0704117
"30,30,30,30,30",0.001,3000,0.0783018,923,0.0706688,0.00104728,0.0717161
"30,30,30,30,30",0.001,3000,0.0783018,924,0.0701687,0.00111344,0.0712822
"30,30,30,30,30",0.001,3000,0.0783018,925,0.0712528,0.0016635,0.0729163
"30,30,30,30,30",0.001,3000,0.0783018,926,0.0706714,0.00178302,0.0724544
"30,30,30,30,30",0.001,3000,0.0783018,927,0.0717273,0.00258952,0.0743168
"30,30,30,30,30",0.001,3000,0.0783018,928,0.0709188,0.0027091,0.0736279
"30,30,30,30,30",0.001,3000,0.0783018,929,0.0717151,0.00361385,0.075329
"30,30,30,30,30",0.001,3000,0.0783018,930,0.0705804,0.00355851,0.0741389
"30,30,30,30,30",0.001,3000,0.0783018,931,0.0708733,0.00427173,0.0751451
"30,30,30,30,30",0.001,3000,0.0783018,932,0.0695226,0.00387689,0.0733995
"30,30,30,30,30",0.001,3000,0.0783018,933,0.0692827,0.00424359,0.0735263
"30,30,30,30,30",0.001,3000,0.0783018,934,0.0680061,0.00356692,0.071573
"30,30,30,30,30",0.001,3000,0.0783018,935,0.0674533,0.00369002,0.0711433
"30,30,30,30,30",0.001,3000,0.0783018,936,0.0664734,0.00294743,0.0694208
"30,30,30,30,30",0.001,3000,0.0783018,937,0.0658655,0.00299552,0.068861
"30,30,30,30,30",0.001,3000,0.0783018,938,0.0652162,0.00235432,0.0675705
"30,30,30,30,30",0.001,3000,0.0783018,939,0.0647007,0.00241754,0.0671182
"30,30,30,30,30",0.001,3000,0.0783018,940,0.0643056,0.00194071,0.0662463
"30,30,30,30,30",0.001,3000,0.0783018,941,0.0639324,0.00204505,0.0659775
"30,30,30,30,30",0.001,3000,0.0783018,942,0.063703,0.00174526,0.0654483
"30,30,30,30,30",0.001,3000,0.0783018,943,0.0634872,0.00190377,0.065391
"30,30,30,30,30",0.001,3000,0.0783018,944,0.0633648,0.00180291,0.0651677
"30,30,30,30,30",0.001,3000,0.0783018,945,0.063338,0.0020531,0.0653911
"30,30,30,30,30",0.001,3000,0.0783018,946,0.0633027,0.00223015,0.0655328
"30,30,30,30,30",0.001,3000,0.0783018,947,0.0635558,0.00266172,0.0662175
"30,30,30,30,30",0.001,3000,0.0783018,948,0.0636182,0.00328809,0.0669063
"30,30,30,30,30",0.001,3000,0.0783018,949,0.0643336,0.00401998,0.0683535
"30,30,30,30,30",0.001,3000,0.0783018,950,0.0644577,0.00526493,0.0697226
"30,30,30,30,30",0.001,3000,0.0783018,951,0.0658395,0.00616943,0.0720089
"30,30,30,30,30",0.001,3000,0.0783018,952,0.0657074,0.00769335,0.0734007
"30,30,30,30,30",0.001,3000,0.0783018,953,0.0677016,0.00794152,0.0756431
"30,30,30,30,30",0.001,3000,0.0783018,954,0.0667453,0.00867706,0.0754224
"30,30,30,30,30",0.001,3000,0.0783018,955,0.0689787,0.00763724,0.0766159
"30,30,30,30,30",0.001,3000,0.0783018,956,0.0672434,0.00732313,0.0745665
"30,30,30,30,30",0.001,3000,0.0783018,957,0.0694206,0.00576964,0.0751902
"30,30,30,30,30",0.001,3000,0.0783018,958,0.0675413,0.00519015,0.0727314
"30,30,30,30,30",0.001,3000,0.0783018,959,0.0695667,0.00393477,0.0735014
"30,30,30,30,30",0.001,3000,0.0783018,960,0.0678712,0.00355763,0.0714289
"30,30,30,30,30",0.001,3000,0.0783018,961,0.0697425,0.00271175,0.0724542
"30,30,30,30,30",0.001,3000,0.0783018,962,0.0681879,0.00257314,0.070761
"30,30,30,30,30",0.001,3000,0.0783018,963,0.0698895,0.00199205,0.0718816
"30,30,30,30,30",0.001,3000,0.0783018,964,0.0683459,0.00200793,0.0703538
"30,30,30,30,30",0.001,3000,0.0783018,965,0.0698218,0.00156455,0.0713863
"30,30,30,30,30",0.001,3000,0.0783018,966,0.0682263,0.00165623,0.0698825
"30,30,30,30,30",0.001,3000,0.0783018,967,0.0694211,0.00128379,0.0707049
"30,30,30,30,30",0.001,3000,0.0783018,968,0.0678084,0.00140223,0.0692106
"30,30,30,30,30",0.001,3000,0.0783018,969,0.0687131,0.00107731,0.0697904
"30,30,30,30,30",0.001,3000,0.0783018,970,0.0671742,0.0011986,0.0683728
"30,30,30,30,30",0.001,3000,0.0783018,971,0.0678322,0.000919053,0.0687513
"30,30,30,30,30",0.001,3000,0.0783018,972,0.0664533,0.00103333,0.0674866
"30,30,30,30,30",0.001,3000,0.0783018,973,0.0669352,0.000802489,0.0677377
"30,30,30,30,30",0.001,3000,0.0783018,974,0.0657626,0.000905296,0.0666679
"30,30,30,30,30",0.001,3000,0.0783018,975,0.0661381,0.000725035,0.0668632
"30,30,30,30,30",0.001,3000,0.0783018,976,0.065178,0.000813645,0.0659916
"30,30,30,30,30",0.001,3000,0.0783018,977,0.0655027,0.000683751,0.0661865
"30,30,30,30,30",0.001,3000,0.0783018,978,0.0647368,0.000756423,0.0654932
"30,30,30,30,30",0.001,3000,0.0783018,979,0.0650517,0.000676602,0.0657283
"30,30,30,30,30",0.001,3000,0.0783018,980,0.0644532,0.000732747,0.0651859
"30,30,30,30,30",0.001,3000,0.0783018,981,0.0647897,0.00070497,0.0654947
"30,30,30,30,30",0.001,3000,0.0783018,982,0.0643321,0.000745449,0.0650775
"30,30,30,30,30",0.001,3000,0.0783018,983,0.0647177,0.000775975,0.0654936
"30,30,30,30,30",0.001,3000,0.0783018,984,0.0643772,0.000803471,0.0651806
"30,30,30,30,30",0.001,3000,0.0783018,985,0.0648382,0.000904413,0.0657426
"30,30,30,30,30",0.001,3000,0.0783018,986,0.0645909,0.00092375,0.0655146
"30,30,30,30,30",0.001,3000,0.0783018,987,0.0651512,0.00111349,0.0662647
"30,30,30,30,30",0.001,3000,0.0783018,988,0.0649646,0.001131,0.0660956
"30,30,30,30,30",0.001,3000,0.0783018,989,0.0656368,0.00143108,0.0670678
"30,30,30,30,30",0.001,3000,0.0783018,990,0.0654574,0.00145077,0.0669082
"30,30,30,30,30",0.001,3000,0.0783018,991,0.066224,0.00187472,0.0680988
"30,30,30,30,30",0.001,3000,0.0783018,992,0.0659689,0.00188844,0.0678573
"30,30,30,30,30",0.001,3000,0.0783018,993,0.0667603,0.00242008,0.0691804
"30,30,30,30,30",0.001,3000,0.0783018,994,0.0663303,0.00239406,0.0687244
"30,30,30,30,30",0.001,3000,0.0783018,995,0.067023,0.00296673,0.0699898
"30,30,30,30,30",0.001,3000,0.0783018,996,0.0663565,0.00284164,0.0691981
"30,30,30,30,30",0.001,3000,0.0783018,997,0.0668195,0.0033512,0.0701707
"30,30,30,30,30",0.001,3000,0.0783018,998,0.0659537,0.00307621,0.0690299
"30,30,30,30,30",0.001,3000,0.0783018,999,0.0661248,0.00344167,0.0695665
"30,30,30,30,30",0.001,3000,0.0783018,1000,0.0651931,0.00302193,0.068215
"30,30,30,30,30",0.001,3000,0.0783018,1001,0.065113,0.00323695,0.06835
"30,30,30,30,30",0.001,3000,0.0783018,1002,0.0642629,0.00273691,0.0669998
"30,30,30,30,30",0.001,3000,0.0783018,1003,0.064034,0.00285282,0.0668869
"30,30,30,30,30",0.001,3000,0.0783018,1004,0.0633511,0.00235079,0.0657019
"30,30,30,30,30",0.001,3000,0.0783018,1005,0.0630741,0.00242424,0.0654984
"30,30,30,30,30",0.001,3000,0.0783018,1006,0.0625719,0.00197248,0.0645444
"30,30,30,30,30",0.001,3000,0.0783018,1007,0.0623136,0.00203682,0.0643504
"30,30,30,30,30",0.001,3000,0.0783018,1008,0.061965,0.00165495,0.06362
"30,30,30,30,30",0.001,3000,0.0783018,1009,0.0617601,0.00172132,0.0634814
"30,30,30,30,30",0.001,3000,0.0783018,1010,0.0615283,0.00140812,0.0629364
"30,30,30,30,30",0.001,3000,0.0783018,1011,0.061394,0.00147564,0.0628696
"30,30,30,30,30",0.001,3000,0.0783018,1012,0.0612483,0.00122149,0.0624698
"30,30,30,30,30",0.001,3000,0.0783018,1013,0.061198,0.00128461,0.0624826
"30,30,30,30,30",0.001,3000,0.0783018,1014,0.0611192,0.0010789,0.0621981
"30,30,30,30,30",0.001,3000,0.0783018,1015,0.0611735,0.00113043,0.0623039
"30,30,30,30,30",0.001,3000,0.0783018,1016,0.0611551,0.000965265,0.0621204
"30,30,30,30,30",0.001,3000,0.0783018,1017,0.0613525,0.000997168,0.0623497
"30,30,30,30,30",0.001,3000,0.0783018,1018,0.0614018,0.000869969,0.0622718
"30,30,30,30,30",0.001,3000,0.0783018,1019,0.061814,0.000874189,0.0626882
"30,30,30,30,30",0.001,3000,0.0783018,1020,0.0619533,0.000792584,0.0627459
"30,30,30,30,30",0.001,3000,0.0783018,1021,0.0627081,0.000765402,0.0634735
"30,30,30,30,30",0.001,3000,0.0783018,1022,0.0629705,0.000759547,0.0637301
"30,30,30,30,30",0.001,3000,0.0783018,1023,0.0642804,0.000717841,0.0649982
"30,30,30,30,30",0.001,3000,0.0783018,1024,0.0646712,0.000868404,0.0655396
"30,30,30,30,30",0.001,3000,0.0783018,1025,0.0668318,0.000894937,0.0677267
"30,30,30,30,30",0.001,3000,0.0783018,1026,0.0671783,0.00137333,0.0685517
"30,30,30,30,30",0.001,3000,0.0783018,1027,0.0704181,0.00169997,0.0721181
