HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30",0.0001,3000,0.0783018,735,0.190598,0.0185465,0.209145
"30,30,30,30",0.0001,3000,0.0783018,736,0.190086,0.0184678,0.208554
"30,30,30,30",0.0001,3000,0.0783018,737,0.189574,0.0183893,0.207963
"30,30,30,30",0.0001,3000,0.0783018,738,0.189061,0.0183111,0.207373
"30,30,30,30",0.0001,3000,0.0783018,739,0.188549,0.0182332,0.206782
"30,30,30,30",0.0001,3000,0.0783018,740,0.188037,0.0181557,0.206193
"30,30,30,30",0.0001,3000,0.0783018,741,0.187525,0.0180784,0.205603
"30,30,30,30",0.0001,3000,0.0783018,742,0.187012,0.0180014,0.205014
"30,30,30,30",0.0001,3000,0.0783018,743,0.1865,0.0179248,0.204425
"30,30,30,30",0.0001,3000,0.0783018,744,0.185988,0.0178484,0.203837
"30,30,30,30",0.0001,3000,0.0783018,745,0.185476,0.0177723,0.203248
"30,30,30,30",0.0001,3000,0.0783018,746,0.184964,0.0176965,0.202661
"30,30,30,30",0.0001,3000,0.0783018,747,0.184452,0.017621,0.202073
"30,30,30,30",0.0001,3000,0.0783018,748,0.18394,0.0175458,0.201486
"30,30,30,30",0.0001,3000,0.0783018,749,0.183428,0.0174709,0.200899
"30,30,30,30",0.0001,3000,0.0783018,750,0.182916,0.0173963,0.200313
"30,30,30,30",0.0001,3000,0.0783018,751,0.182405,0.017322,0.199727
"30,30,30,30",0.0001,3000,0.0783018,752,0.181893,0.017248,0.199141
"30,30,30,30",0.0001,3000,0.0783018,753,0.181381,0.0171743,0.198556
"30,30,30,30",0.0001,3000,0.0783018,754,0.18087,0.0171008,0.197971
"30,30,30,30",0.0001,3000,0.0783018,755,0.180359,0.0170277,0.197386
"30,30,30,30",0.0001,3000,0.0783018,756,0.179847,0.0169548,0.196802
"30,30,30,30",0.0001,3000,0.0783018,757,0.179336,0.0168823,0.196218
"30,30,30,30",0.0001,3000,0.0783018,758,0.178825,0.01681,0.195635
"30,30,30,30",0.0001,3000,0.0783018,759,0.178314,0.016738,0.195052
"30,30,30,30",0.0001,3000,0.0783018,760,0.177803,0.0166663,0.19447
"30,30,30,30",0.0001,3000,0.0783018,761,0.177293,0.0165949,0.193887
"30,30,30,30",0.0001,3000,0.0783018,762,0.176782,0.0165238,0.193306
"30,30,30,30",0.0001,3000,0.0783018,763,0.176271,0.0164529,0.192724
"30,30,30,30",0.0001,3000,0.0783018,764,0.175761,0.0163824,0.192143
"30,30,30,30",0.0001,3000,0.0783018,765,0.175251,0.0163121,0.191563
"30,30,30,30",0.0001,3000,0.0783018,766,0.174741,0.0162421,0.190983
"30,30,30,30",0.0001,3000,0.0783018,767,0.174231,0.0161724,0.190403
"30,30,30,30",0.0001,3000,0.0783018,768,0.173721,0.016103,0.189824
"30,30,30,30",0.0001,3000,0.0783018,769,0.173212,0.0160338,0.189246
"30,30,30,30",0.0001,3000,0.0783018,770,0.172702,0.015965,0.188667
"30,30,30,30",0.0001,3000,0.0783018,771,0.172193,0.0158964,0.18809
"30,30,30,30",0.0001,3000,0.0783018,772,0.171684,0.0158281,0.187512
"30,30,30,30",0.0001,3000,0.0783018,773,0.171175,0.0157601,0.186935
"30,30,30,30",0.0001,3000,0.0783018,774,0.170667,0.0156923,0.186359
"30,30,30,30",0.0001,3000,0.0783018,775,0.170158,0.0156249,0.185783
"30,30,30,30",0.0001,3000,0.0783018,776,0.16965,0.0155577,0.185208
"30,30,30,30",0.0001,3000,0.0783018,777,0.169142,0.0154908,0.184633
"30,30,30,30",0.0001,3000,0.0783018,778,0.168634,0.0154241,0.184058
"30,30,30,30",0.0001,3000,0.0783018,779,0.168127,0.0153578,0.183485
"30,30,30,30",0.0001,3000,0.0783018,780,0.167619,0.0152917,0.182911
"30,30,30,30",0.0001,3000,0.0783018,781,0.167112,0.0152259,0.182338
"30,30,30,30",0.0001,3000,0.0783018,782,0.166606,0.0151603,0.181766
"30,30,30,30",0.0001,3000,0.0783018,783,0.166099,0.015095,0.181194
"30,30,30,30",0.0001,3000,0.0783018,784,0.165593,0.01503,0.180623
"30,30,30,30",0.0001,3000,0.0783018,785,0.165087,0.0149653,0.180052
"30,30,30,30",0.0001,3000,0.0783018,786,0.164581,0.0149008,0.179482
"30,30,30,30",0.0001,3000,0.0783018,787,0.164075,0.0148366,0.178912
"30,30,30,30",0.0001,3000,0.0783018,788,0.16357,0.0147727,0.178343
"30,30,30,30",0.0001,3000,0.0783018,789,0.163065,0.014709,0.177774
"30,30,30,30",0.0001,3000,0.0783018,790,0.162561,0.0146456,0.177206
"30,30,30,30",0.0001,3000,0.0783018,791,0.162056,0.0145825,0.176639
"30,30,30,30",0.0001,3000,0.0783018,792,0.161552,0.0145196,0.176072
"30,30,30,30",0.0001,3000,0.0783018,793,0.161049,0.014457,0.175506
"30,30,30,30",0.0001,3000,0.0783018,794,0.160545,0.0143946,0.17494
"30,30,30,30",0.0001,3000,0.0783018,795,0.160042,0.0143325,0.174375
"30,30,30,30",0.0001,3000,0.0783018,796,0.15954,0.0142707,0.17381
"30,30,30,30",0.0001,3000,0.0783018,797,0.159037,0.0142091,0.173246
"30,30,30,30",0.0001,3000,0.0783018,798,0.158535,0.0141478,0.172683
"30,30,30,30",0.0001,3000,0.0783018,799,0.158034,0.0140867,0.17212
"30,30,30,30",0.0001,3000,0.0783018,800,0.157532,0.0140259,0.171558
"30,30,30,30",0.0001,3000,0.0783018,801,0.157032,0.0139654,0.170997
"30,30,30,30",0.0001,3000,0.0783018,802,0.156531,0.0139051,0.170436
"30,30,30,30",0.0001,3000,0.0783018,803,0.156031,0.013845,0.169876
"30,30,30,30",0.0001,3000,0.0783018,804,0.155531,0.0137852,0.169317
"30,30,30,30",0.0001,3000,0.0783018,805,0.155032,0.0137257,0.168758
"30,30,30,30",0.0001,3000,0.0783018,806,0.154533,0.0136664,0.1682
"30,30,30,30",0.0001,3000,0.0783018,807,0.154035,0.0136073,0.167642
"30,30,30,30",0.0001,3000,0.0783018,808,0.153537,0.0135486,0.167085
"30,30,30,30",0.0001,3000,0.0783018,809,0.15304,0.0134898,0.166529
"30,30,30,30",0.0001,3000,0.0783018,810,0.152542,0.013432,0.165974
"30,30,30,30",0.0001,3000,0.0783018,811,0.152046,0.013373,0.165419
"30,30,30,30",0.0001,3000,0.0783018,812,0.151548,0.0133169,0.164865
"30,30,30,30",0.0001,3000,0.0783018,813,0.151056,0.0132563,0.164312
"30,30,30,30",0.0001,3000,0.0783018,814,0.150556,0.0132043,0.16376
"30,30,30,30",0.0001,3000,0.0783018,815,0.150072,0.0131376,0.163209
"30,30,30,30",0.0001,3000,0.0783018,816,0.149564,0.0130973,0.162661
"30,30,30,30",0.0001,3000,0.0783018,817,0.149102,0.0130147,0.162116
"30,30,30,30",0.0001,3000,0.0783018,818,0.148579,0.0129921,0.161571
"30,30,30,30",0.0001,3000,0.0783018,819,0.14812,0.0129007,0.16102
"30,30,30,30",0.0001,3000,0.0783018,820,0.147593,0.0128743,0.160468
"30,30,30,30",0.0001,3000,0.0783018,821,0.14712,0.0127968,0.159917
"30,30,30,30",0.0001,3000,0.0783018,822,0.146613,0.0127561,0.159369
"30,30,30,30",0.0001,3000,0.0783018,823,0.146132,0.0126909,0.158823
"30,30,30,30",0.0001,3000,0.0783018,824,0.145636,0.0126423,0.158278
"30,30,30,30",0.0001,3000,0.0783018,825,0.145151,0.0125831,0.157734
"30,30,30,30",0.0001,3000,0.0783018,826,0.14466,0.0125314,0.157191
"30,30,30,30",0.0001,3000,0.0783018,827,0.144174,0.012475,0.156649
"30,30,30,30",0.0001,3000,0.0783018,828,0.143686,0.0124222,0.156108
"30,30,30,30",0.0001,3000,0.0783018,829,0.1432,0.0123673,0.155567
"30,30,30,30",0.0001,3000,0.0783018,830,0.142714,0.0123142,0.155028
"30,30,30,30",0.0001,3000,0.0783018,831,0.142229,0.0122602,0.154489
"30,30,30,30",0.0001,3000,0.0783018,832,0.141744,0.0122072,0.153951
"30,30,30,30",0.0001,3000,0.0783018,833,0.14126,0.0121539,0.153414
"30,30,30,30",0.0001,3000,0.0783018,834,0.140777,0.0121012,0.152878
"30,30,30,30",0.0001,3000,0.0783018,835,0.140295,0.0120485,0.152343
"30,30,30,30",0.0001,3000,0.0783018,836,0.139813,0.0119961,0.151809
"30,30,30,30",0.0001,3000,0.0783018,837,0.139332,0.0119438,0.151276
"30,30,30,30",0.0001,3000,0.0783018,838,0.138851,0.0118919,0.150743
"30,30,30,30",0.0001,3000,0.0783018,839,0.138372,0.0118401,0.150212
"30,30,30,30",0.0001,3000,0.0783018,840,0.137893,0.0117885,0.149681
"30,30,30,30",0.0001,3000,0.0783018,841,0.137415,0.0117371,0.149152
"30,30,30,30",0.0001,3000,0.0783018,842,0.136937,0.011686,0.148623
"30,30,30,30",0.0001,3000,0.0783018,843,0.136461,0.011635,0.148096
"30,30,30,30",0.0001,3000,0.0783018,844,0.135985,0.0115843,0.147569
"30,30,30,30",0.0001,3000,0.0783018,845,0.13551,0.0115337,0.147044
"30,30,30,30",0.0001,3000,0.0783018,846,0.135036,0.0114834,0.146519
"30,30,30,30",0.0001,3000,0.0783018,847,0.134562,0.0114332,0.145996
"30,30,30,30",0.0001,3000,0.0783018,848,0.13409,0.0113833,0.145473
"30,30,30,30",0.0001,3000,0.0783018,849,0.133618,0.0113336,0.144951
"30,30,30,30",0.0001,3000,0.0783018,850,0.133147,0.011284,0.144431
"30,30,30,30",0.0001,3000,0.0783018,851,0.132677,0.0112347,0.143912
"30,30,30,30",0.0001,3000,0.0783018,852,0.132208,0.0111855,0.143393
"30,30,30,30",0.0001,3000,0.0783018,853,0.131739,0.0111366,0.142876
"30,30,30,30",0.0001,3000,0.0783018,854,0.131272,0.0110878,0.14236
"30,30,30,30",0.0001,3000,0.0783018,855,0.130805,0.0110393,0.141845
"30,30,30,30",0.0001,3000,0.0783018,856,0.13034,0.0109909,0.141331
"30,30,30,30",0.0001,3000,0.0783018,857,0.129875,0.0109427,0.140818
"30,30,30,30",0.0001,3000,0.0783018,858,0.129411,0.0108948,0.140306
"30,30,30,30",0.0001,3000,0.0783018,859,0.128949,0.010847,0.139796
"30,30,30,30",0.0001,3000,0.0783018,860,0.128487,0.0107994,0.139286
"30,30,30,30",0.0001,3000,0.0783018,861,0.128026,0.0107519,0.138778
"30,30,30,30",0.0001,3000,0.0783018,862,0.127566,0.0107047,0.138271
"30,30,30,30",0.0001,3000,0.0783018,863,0.127107,0.0106576,0.137765
"30,30,30,30",0.0001,3000,0.0783018,864,0.126649,0.0106108,0.13726
"30,30,30,30",0.0001,3000,0.0783018,865,0.126192,0.0105641,0.136756
"30,30,30,30",0.0001,3000,0.0783018,866,0.125737,0.0105176,0.136254
"30,30,30,30",0.0001,3000,0.0783018,867,0.125282,0.0104713,0.135753
"30,30,30,30",0.0001,3000,0.0783018,868,0.124828,0.0104251,0.135253
"30,30,30,30",0.0001,3000,0.0783018,869,0.124375,0.0103792,0.134755
"30,30,30,30",0.0001,3000,0.0783018,870,0.123924,0.0103334,0.134257
"30,30,30,30",0.0001,3000,0.0783018,871,0.123473,0.0102877,0.133761
"30,30,30,30",0.0001,3000,0.0783018,872,0.123024,0.0102423,0.133266
"30,30,30,30",0.0001,3000,0.0783018,873,0.122576,0.010197,0.132773
"30,30,30,30",0.0001,3000,0.0783018,874,0.122129,0.010152,0.132281
"30,30,30,30",0.0001,3000,0.0783018,875,0.121683,0.010107,0.13179
"30,30,30,30",0.0001,3000,0.0783018,876,0.121238,0.0100623,0.1313
"30,30,30,30",0.0001,3000,0.0783018,877,0.120794,0.0100177,0.130812
"30,30,30,30",0.0001,3000,0.0783018,878,0.120352,0.0099733,0.130325
"30,30,30,30",0.0001,3000,0.0783018,879,0.11991,0.00992906,0.129839
"30,30,30,30",0.0001,3000,0.0783018,880,0.11947,0.00988498,0.129355
"30,30,30,30",0.0001,3000,0.0783018,881,0.119031,0.00984107,0.128872
"30,30,30,30",0.0001,3000,0.0783018,882,0.118594,0.00979733,0.128391
"30,30,30,30",0.0001,3000,0.0783018,883,0.118157,0.00975376,0.127911
"30,30,30,30",0.0001,3000,0.0783018,884,0.117722,0.00971035,0.127433
"30,30,30,30",0.0001,3000,0.0783018,885,0.117288,0.00966709,0.126955
"30,30,30,30",0.0001,3000,0.0783018,886,0.116856,0.00962401,0.12648
"30,30,30,30",0.0001,3000,0.0783018,887,0.116424,0.00958108,0.126006
"30,30,30,30",0.0001,3000,0.0783018,888,0.115994,0.00953831,0.125533
"30,30,30,30",0.0001,3000,0.0783018,889,0.115566,0.00949571,0.125061
"30,30,30,30",0.0001,3000,0.0783018,890,0.115138,0.00945326,0.124592
"30,30,30,30",0.0001,3000,0.0783018,891,0.114712,0.00941097,0.124123
"30,30,30,30",0.0001,3000,0.0783018,892,0.114288,0.00936884,0.123657
"30,30,30,30",0.0001,3000,0.0783018,893,0.113865,0.00932686,0.123191
"30,30,30,30",0.0001,3000,0.0783018,894,0.113443,0.00928504,0.122728
"30,30,30,30",0.0001,3000,0.0783018,895,0.113022,0.00924337,0.122265
"30,30,30,30",0.0001,3000,0.0783018,896,0.112603,0.00920186,0.121805
"30,30,30,30",0.0001,3000,0.0783018,897,0.112185,0.0091605,0.121346
"30,30,30,30",0.0001,3000,0.0783018,898,0.111769,0.0091193,0.120888
"30,30,30,30",0.0001,3000,0.0783018,899,0.111354,0.00907824,0.120433
"30,30,30,30",0.0001,3000,0.0783018,900,0.110941,0.00903735,0.119978
"30,30,30,30",0.0001,3000,0.0783018,901,0.110529,0.00899658,0.119526
"30,30,30,30",0.0001,3000,0.0783018,902,0.110119,0.00895599,0.119075
"30,30,30,30",0.0001,3000,0.0783018,903,0.10971,0.00891552,0.118625
"30,30,30,30",0.0001,3000,0.0783018,904,0.109302,0.00887524,0.118178
"30,30,30,30",0.0001,3000,0.0783018,905,0.108896,0.00883505,0.117732
"30,30,30,30",0.0001,3000,0.0783018,906,0.108492,0.00879508,0.117287
"30,30,30,30",0.0001,3000,0.0783018,907,0.108089,0.00875516,0.116844
"30,30,30,30",0.0001,3000,0.0783018,908,0.107688,0.00871551,0.116404
"30,30,30,30",0.0001,3000,0.0783018,909,0.107288,0.00867585,0.115964
"30,30,30,30",0.0001,3000,0.0783018,910,0.10689,0.00863652,0.115527
"30,30,30,30",0.0001,3000,0.0783018,911,0.106494,0.00859711,0.115091
"30,30,30,30",0.0001,3000,0.0783018,912,0.106099,0.00855813,0.114657
"30,30,30,30",0.0001,3000,0.0783018,913,0.105706,0.00851892,0.114224
"30,30,30,30",0.0001,3000,0.0783018,914,0.105314,0.00848032,0.113794
"30,30,30,30",0.0001,3000,0.0783018,915,0.104924,0.00844127,0.113365
"30,30,30,30",0.0001,3000,0.0783018,916,0.104535,0.00840313,0.112938
"30,30,30,30",0.0001,3000,0.0783018,917,0.104149,0.00836411,0.112513
"30,30,30,30",0.0001,3000,0.0783018,918,0.103763,0.00832657,0.11209
"30,30,30,30",0.0001,3000,0.0783018,919,0.103381,0.00828741,0.111668
"30,30,30,30",0.0001,3000,0.0783018,920,0.102998,0.00825071,0.111248
"30,30,30,30",0.0001,3000,0.0783018,921,0.102619,0.00821107,0.110831
"30,30,30,30",0.0001,3000,0.0783018,922,0.102239,0.00817563,0.110415
"30,30,30,30",0.0001,3000,0.0783018,923,0.101866,0.00813496,0.110001
"30,30,30,30",0.0001,3000,0.0783018,924,0.101488,0.00810148,0.109589
"30,30,30,30",0.0001,3000,0.0783018,925,0.101121,0.00805894,0.10918
"30,30,30,30",0.0001,3000,0.0783018,926,0.100744,0.00802818,0.108772
"30,30,30,30",0.0001,3000,0.0783018,927,0.100384,0.00798329,0.108367
"30,30,30,30",0.0001,3000,0.0783018,928,0.100008,0.00795497,0.107963
"30,30,30,30",0.0001,3000,0.0783018,929,0.0996517,0.00790903,0.107561
"30,30,30,30",0.0001,3000,0.0783018,930,0.0992785,0.00788089,0.107159
"30,30,30,30",0.0001,3000,0.0783018,931,0.0989232,0.00783648,0.10676
"30,30,30,30",0.0001,3000,0.0783018,932,0.0985554,0.0078065,0.106362
"30,30,30,30",0.0001,3000,0.0783018,933,0.0982016,0.00776473,0.105966
"30,30,30,30",0.0001,3000,0.0783018,934,0.0978403,0.00773272,0.105573
"30,30,30,30",0.0001,3000,0.0783018,935,0.0974887,0.0076932,0.105182
"30,30,30,30",0.0001,3000,0.0783018,936,0.0971331,0.00765982,0.104793
"30,30,30,30",0.0001,3000,0.0783018,937,0.0967842,0.00762186,0.104406
"30,30,30,30",0.0001,3000,0.0783018,938,0.0964334,0.00758773,0.104021
"30,30,30,30",0.0001,3000,0.0783018,939,0.0960875,0.00755081,0.103638
"30,30,30,30",0.0001,3000,0.0783018,940,0.0957412,0.00751634,0.103258
"30,30,30,30",0.0001,3000,0.0783018,941,0.0953987,0.00748016,0.102879
"30,30,30,30",0.0001,3000,0.0783018,942,0.0950565,0.00744558,0.102502
"30,30,30,30",0.0001,3000,0.0783018,943,0.0947175,0.00740994,0.102127
"30,30,30,30",0.0001,3000,0.0783018,944,0.0943795,0.00737539,0.101755
"30,30,30,30",0.0001,3000,0.0783018,945,0.0940441,0.00734019,0.101384
"30,30,30,30",0.0001,3000,0.0783018,946,0.09371,0.00730576,0.101016
"30,30,30,30",0.0001,3000,0.0783018,947,0.0933785,0.00727092,0.100649
"30,30,30,30",0.0001,3000,0.0783018,948,0.0930484,0.00723666,0.100285
"30,30,30,30",0.0001,3000,0.0783018,949,0.0927206,0.00720215,0.0999228
"30,30,30,30",0.0001,3000,0.0783018,950,0.0923945,0.00716808,0.0995626
"30,30,30,30",0.0001,3000,0.0783018,951,0.0920706,0.00713387,0.0992045
"30,30,30,30",0.0001,3000,0.0783018,952,0.0917484,0.00710001,0.0988485
"30,30,30,30",0.0001,3000,0.0783018,953,0.0914285,0.00706608,0.0984945
"30,30,30,30",0.0001,3000,0.0783018,954,0.0911103,0.00703245,0.0981427
"30,30,30,30",0.0001,3000,0.0783018,955,0.0907943,0.00699879,0.0977931
"30,30,30,30",0.0001,3000,0.0783018,956,0.0904801,0.00696539,0.0974455
"30,30,30,30",0.0001,3000,0.0783018,957,0.090168,0.00693199,0.0971
"30,30,30,30",0.0001,3000,0.0783018,958,0.0898579,0.00689882,0.0967567
"30,30,30,30",0.0001,3000,0.0783018,959,0.0895498,0.00686568,0.0964155
"30,30,30,30",0.0001,3000,0.0783018,960,0.0892437,0.00683274,0.0960764
"30,30,30,30",0.0001,3000,0.0783018,961,0.0889396,0.00679985,0.0957395
"30,30,30,30",0.0001,3000,0.0783018,962,0.0886375,0.00676715,0.0954047
"30,30,30,30",0.0001,3000,0.0783018,963,0.0883375,0.0067345,0.095072
"30,30,30,30",0.0001,3000,0.0783018,964,0.0880394,0.00670203,0.0947415
"30,30,30,30",0.0001,3000,0.0783018,965,0.0877435,0.00666963,0.0944131
"30,30,30,30",0.0001,3000,0.0783018,966,0.0874495,0.0066374,0.0940869
"30,30,30,30",0.0001,3000,0.0783018,967,0.0871576,0.00660524,0.0937628
"30,30,30,30",0.0001,3000,0.0783018,968,0.0868676,0.00657323,0.0934409
"30,30,30,30",0.0001,3000,0.0783018,969,0.0865798,0.00654131,0.0931211
"30,30,30,30",0.0001,3000,0.0783018,970,0.086294,0.00650954,0.0928035
"30,30,30,30",0.0001,3000,0.0783018,971,0.0860102,0.00647785,0.092488
"30,30,30,30",0.0001,3000,0.0783018,972,0.0857284,0.00644631,0.0921747
"30,30,30,30",0.0001,3000,0.0783018,973,0.0854487,0.00641485,0.0918636
"30,30,30,30",0.0001,3000,0.0783018,974,0.0851711,0.00638354,0.0915546
"30,30,30,30",0.0001,3000,0.0783018,975,0.0848955,0.00635231,0.0912478
"30,30,30,30",0.0001,3000,0.0783018,976,0.0846219,0.00632123,0.0909431
"30,30,30,30",0.0001,3000,0.0783018,977,0.0843504,0.00629023,0.0906406
"30,30,30,30",0.0001,3000,0.0783018,978,0.0840809,0.00625937,0.0903402
"30,30,30,30",0.0001,3000,0.0783018,979,0.0838135,0.00622859,0.090042
"30,30,30,30",0.0001,3000,0.0783018,980,0.083548,0.00619796,0.089746
"30,30,30,30",0.0001,3000,0.0783018,981,0.0832847,0.0061674,0.0894521
"30,30,30,30",0.0001,3000,0.0783018,982,0.0830234,0.00613699,0.0891604
"30,30,30,30",0.0001,3000,0.0783018,983,0.0827641,0.00610666,0.0888708
"30,30,30,30",0.0001,3000,0.0783018,984,0.0825069,0.00607647,0.0885833
"30,30,30,30",0.0001,3000,0.0783018,985,0.0822517,0.00604636,0.088298
"30,30,30,30",0.0001,3000,0.0783018,986,0.0819985,0.00601638,0.0880148
"30,30,30,30",0.0001,3000,0.0783018,987,0.0817473,0.00598649,0.0877338
"30,30,30,30",0.0001,3000,0.0783018,988,0.0814982,0.00595673,0.0874549
"30,30,30,30",0.0001,3000,0.0783018,989,0.0812511,0.00592705,0.0871782
"30,30,30,30",0.0001,3000,0.0783018,990,0.081006,0.00589751,0.0869035
"30,30,30,30",0.0001,3000,0.0783018,991,0.080763,0.00586804,0.086631
"30,30,30,30",0.0001,3000,0.0783018,992,0.0805219,0.00583871,0.0863606
"30,30,30,30",0.0001,3000,0.0783018,993,0.0802829,0.00580946,0.0860923
"30,30,30,30",0.0001,3000,0.0783018,994,0.0800458,0.00578034,0.0858262
"30,30,30,30",0.0001,3000,0.0783018,995,0.0798108,0.00575129,0.0855621
"30,30,30,30",0.0001,3000,0.0783018,996,0.0795777,0.00572239,0.0853001
"30,30,30,30",0.0001,3000,0.0783018,997,0.0793467,0.00569355,0.0850402
"30,30,30,30",0.0001,3000,0.0783018,998,0.0791175,0.00566486,0.0847824
"30,30,30,30",0.0001,3000,0.0783018,999,0.0788905,0.00563622,0.0845267
"30,30,30,30",0.0001,3000,0.0783018,1000,0.0786653,0.00560774,0.084273
"30,30,30,30",0.0001,3000,0.0783018,1001,0.0784421,0.0055793,0.0840214
"30,30,30,30",0.0001,3000,0.0783018,1002,0.0782209,0.00555103,0.0837719
"30,30,30,30",0.0001,3000,0.0783018,1003,0.0780016,0.00552278,0.0835244
"30,30,30,30",0.0001,3000,0.0783018,1004,0.0777842,0.00549473,0.083279
"30,30,30,30",0.0001,3000,0.0783018,1005,0.0775689,0.00546668,0.0830355
"30,30,30,30",0.0001,3000,0.0783018,1006,0.0773553,0.00543883,0.0827942
"30,30,30,30",0.0001,3000,0.0783018,1007,0.0771438,0.00541097,0.0825548
"30,30,30,30",0.0001,3000,0.0783018,1008,0.0769341,0.00538334,0.0823174
"30,30,30,30",0.0001,3000,0.0783018,1009,0.0767264,0.00535566,0.0820821
"30,30,30,30",0.0001,3000,0.0783018,1010,0.0765204,0.00532825,0.0818487
"30,30,30,30",0.0001,3000,0.0783018,1011,0.0763166,0.00530075,0.0816173
"30,30,30,30",0.0001,3000,0.0783018,1012,0.0761143,0.00527356,0.0813879
"30,30,30,30",0.0001,3000,0.0783018,1013,0.0759142,0.00524622,0.0811604
"30,30,30,30",0.0001,3000,0.0783018,1014,0.0757157,0.00521927,0.0809349
"30,30,30,30",0.0001,3000,0.0783018,1015,0.0755193,0.00519209,0.0807114
"30,30,30,30",0.0001,3000,0.0783018,1016,0.0753244,0.00516537,0.0804897
"30,30,30,30",0.0001,3000,0.0783018,1017,0.0751317,0.00513833,0.08027
"30,30,30,30",0.0001,3000,0.0783018,1018,0.0749404,0.00511188,0.0800522
"30,30,30,30",0.0001,3000,0.0783018,1019,0.0747514,0.00508495,0.0798364
"30,30,30,30",0.0001,3000,0.0783018,1020,0.0745636,0.00505878,0.0796224
"30,30,30,30",0.0001,3000,0.0783018,1021,0.0743784,0.00503194,0.0794103
"30,30,30,30",0.0001,3000,0.0783018,1022,0.074194,0.00500609,0.0792001
"30,30,30,30",0.0001,3000,0.0783018,1023,0.0740125,0.00497928,0.0789918
"30,30,30,30",0.0001,3000,0.0783018,1024,0.0738315,0.00495381,0.0787853
"30,30,30,30",0.0001,3000,0.0783018,1025,0.0736538,0.00492698,0.0785808
"30,30,30,30",0.0001,3000,0.0783018,1026,0.0734762,0.00490191,0.0783782
"30,30,30,30",0.0001,3000,0.0783018,1027,0.0733023,0.00487504,0.0781774
"30,30,30,30",0.0001,3000,0.0783018,1028,0.0731281,0.00485039,0.0779785
"30,30,30,30",0.0001,3000,0.0783018,1029,0.0729579,0.00482347,0.0777813
"30,30,30,30",0.0001,3000,0.0783018,1030,0.0727867,0.00479918,0.0775859
"30,30,30,30",0.0001,3000,0.0783018,1031,0.0726198,0.00477233,0.0773921
"30,30,30,30",0.0001,3000,0.0783018,1032,0.0724517,0.00474823,0.0771999
"30,30,30,30",0.0001,3000,0.0783018,1033,0.0722877,0.00472163,0.0770093
"30,30,30,30",0.0001,3000,0.0783018,1034,0.0721228,0.00469755,0.0768203
"30,30,30,30",0.0001,3000,0.0783018,1035,0.0719616,0.00467137,0.076633
"30,30,30,30",0.0001,3000,0.0783018,1036,0.0718002,0.0046472,0.0764474
"30,30,30,30",0.0001,3000,0.0783018,1037,0.071642,0.00462148,0.0762634
"30,30,30,30",0.0001,3000,0.0783018,1038,0.071484,0.00459723,0.0760812
"30,30,30,30",0.0001,3000,0.0783018,1039,0.0713288,0.00457194,0.0759007
"30,30,30,30",0.0001,3000,0.0783018,1040,0.0711742,0.00454767,0.0757219
"30,30,30,30",0.0001,3000,0.0783018,1041,0.0710219,0.00452275,0.0755446
"30,30,30,30",0.0001,3000,0.0783018,1042,0.0708706,0.00449851,0.0753691
"30,30,30,30",0.0001,3000,0.0783018,1043,0.0707212,0.00447392,0.0751951
"30,30,30,30",0.0001,3000,0.0783018,1044,0.0705729,0.00444975,0.0750227
"30,30,30,30",0.0001,3000,0.0783018,1045,0.0704264,0.00442544,0.0748518
"30,30,30,30",0.0001,3000,0.0783018,1046,0.0702811,0.00440139,0.0746825
"30,30,30,30",0.0001,3000,0.0783018,1047,0.0701374,0.00437733,0.0745148
"30,30,30,30",0.0001,3000,0.0783018,1048,0.0699951,0.00435342,0.0743485
"30,30,30,30",0.0001,3000,0.0783018,1049,0.0698542,0.00432958,0.0741837
"30,30,30,30",0.0001,3000,0.0783018,1050,0.0697146,0.00430583,0.0740204
"30,30,30,30",0.0001,3000,0.0783018,1051,0.0695764,0.00428221,0.0738586
"30,30,30,30",0.0001,3000,0.0783018,1052,0.0694396,0.00425862,0.0736982
"30,30,30,30",0.0001,3000,0.0783018,1053,0.0693041,0.00423521,0.0735393
"30,30,30,30",0.0001,3000,0.0783018,1054,0.0691699,0.00421179,0.0733817
"30,30,30,30",0.0001,3000,0.0783018,1055,0.069037,0.00418859,0.0732256
"30,30,30,30",0.0001,3000,0.0783018,1056,0.0689055,0.00416534,0.0730708
"30,30,30,30",0.0001,3000,0.0783018,1057,0.0687751,0.00414234,0.0729175
"30,30,30,30",0.0001,3000,0.0783018,1058,0.0686462,0.00411926,0.0727654
"30,30,30,30",0.0001,3000,0.0783018,1059,0.0685183,0.00409646,0.0726147
"30,30,30,30",0.0001,3000,0.0783018,1060,0.0683918,0.00407356,0.0724654
"30,30,30,30",0.0001,3000,0.0783018,1061,0.0682664,0.00405096,0.0723173
"30,30,30,30",0.0001,3000,0.0783018,1062,0.0681423,0.00402823,0.0721706
"30,30,30,30",0.0001,3000,0.0783018,1063,0.0680193,0.00400583,0.0720251
"30,30,30,30",0.0001,3000,0.0783018,1064,0.0678976,0.00398327,0.0718809
"30,30,30,30",0.0001,3000,0.0783018,1065,0.0677768,0.00396108,0.0717379
"30,30,30,30",0.0001,3000,0.0783018,1066,0.0676575,0.00393869,0.0715962
