HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1480,0.743076,0.121494,0.86457
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1481,0.741988,0.12141,0.863397
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1482,0.740902,0.121325,0.862227
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1483,0.739819,0.12124,0.861058
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1484,0.738737,0.121155,0.859892
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1485,0.737659,0.121069,0.858728
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1486,0.736582,0.120983,0.857565
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1487,0.735508,0.120898,0.856405
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1488,0.734435,0.120811,0.855247
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1489,0.733365,0.120725,0.85409
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1490,0.732297,0.120638,0.852936
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1491,0.731232,0.120551,0.851783
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1492,0.730168,0.120464,0.850632
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1493,0.729107,0.120377,0.849483
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1494,0.728047,0.120289,0.848337
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1495,0.72699,0.120201,0.847191
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1496,0.725935,0.120113,0.846048
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1497,0.724882,0.120025,0.844907
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1498,0.723831,0.119936,0.843767
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1499,0.722782,0.119848,0.842629
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1500,0.721735,0.119759,0.841493
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1501,0.72069,0.119669,0.840359
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1502,0.719647,0.11958,0.839227
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1503,0.718606,0.11949,0.838096
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1504,0.717567,0.1194,0.836967
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1505,0.71653,0.11931,0.835839
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1506,0.715495,0.119219,0.834714
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1507,0.714461,0.119128,0.83359
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1508,0.71343,0.119037,0.832467
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1509,0.712401,0.118946,0.831347
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1510,0.711373,0.118855,0.830228
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1511,0.710348,0.118763,0.82911
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1512,0.709324,0.118671,0.827995
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1513,0.708302,0.118579,0.82688
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1514,0.707282,0.118486,0.825768
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1515,0.706263,0.118393,0.824657
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1516,0.705247,0.1183,0.823547
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1517,0.704232,0.118207,0.822439
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1518,0.703219,0.118113,0.821333
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1519,0.702208,0.11802,0.820228
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1520,0.701199,0.117926,0.819124
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1521,0.700191,0.117831,0.818022
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1522,0.699185,0.117737,0.816922
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1523,0.698181,0.117642,0.815823
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1524,0.697178,0.117547,0.814725
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1525,0.696177,0.117452,0.813629
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1526,0.695178,0.117356,0.812534
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1527,0.694181,0.11726,0.811441
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1528,0.693185,0.117164,0.810349
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1529,0.69219,0.117068,0.809258
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1530,0.691198,0.116971,0.808169
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1531,0.690207,0.116874,0.807081
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1532,0.689217,0.116777,0.805994
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1533,0.688229,0.11668,0.804909
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1534,0.687243,0.116582,0.803825
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1535,0.686258,0.116484,0.802742
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1536,0.685275,0.116386,0.80166
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1537,0.684293,0.116287,0.80058
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1538,0.683313,0.116189,0.799501
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1539,0.682334,0.11609,0.798424
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1540,0.681357,0.11599,0.797347
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1541,0.680381,0.115891,0.796272
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1542,0.679407,0.115791,0.795198
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1543,0.678434,0.115691,0.794125
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1544,0.677462,0.115591,0.793053
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1545,0.676492,0.11549,0.791982
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1546,0.675524,0.115389,0.790913
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1547,0.674557,0.115288,0.789844
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1548,0.673591,0.115186,0.788777
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1549,0.672626,0.115085,0.787711
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1550,0.671663,0.114983,0.786646
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1551,0.670702,0.11488,0.785582
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1552,0.669741,0.114778,0.784519
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1553,0.668782,0.114675,0.783457
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1554,0.667825,0.114572,0.782397
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1555,0.666868,0.114468,0.781337
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1556,0.665913,0.114365,0.780278
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1557,0.66496,0.114261,0.77922
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1558,0.664007,0.114157,0.778164
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1559,0.663056,0.114052,0.777108
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1560,0.662106,0.113947,0.776053
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1561,0.661157,0.113842,0.774999
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1562,0.66021,0.113737,0.773947
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1563,0.659264,0.113631,0.772895
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1564,0.658319,0.113525,0.771844
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1565,0.657375,0.113419,0.770794
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1566,0.656432,0.113312,0.769745
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1567,0.655491,0.113206,0.768696
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1568,0.654551,0.113098,0.767649
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1569,0.653612,0.112991,0.766603
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1570,0.652674,0.112883,0.765557
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1571,0.651737,0.112775,0.764512
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1572,0.650801,0.112667,0.763469
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1573,0.649867,0.112559,0.762426
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1574,0.648934,0.11245,0.761383
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1575,0.648001,0.112341,0.760342
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1576,0.64707,0.112231,0.759302
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1577,0.64614,0.112121,0.758262
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1578,0.645211,0.112011,0.757223
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1579,0.644284,0.111901,0.756185
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1580,0.643357,0.111791,0.755147
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1581,0.642431,0.11168,0.754111
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1582,0.641507,0.111568,0.753075
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1583,0.640583,0.111457,0.75204
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1584,0.63966,0.111345,0.751006
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1585,0.638739,0.111233,0.749972
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1586,0.637819,0.111121,0.748939
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1587,0.636899,0.111008,0.747907
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1588,0.635981,0.110895,0.746876
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1589,0.635063,0.110782,0.745845
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1590,0.634147,0.110668,0.744815
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1591,0.633231,0.110554,0.743786
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1592,0.632317,0.11044,0.742757
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1593,0.631403,0.110326,0.741729
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1594,0.630491,0.110211,0.740702
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1595,0.629579,0.110096,0.739675
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1596,0.628669,0.10998,0.738649
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1597,0.627759,0.109865,0.737624
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1598,0.62685,0.109749,0.736599
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1599,0.625943,0.109632,0.735575
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1600,0.625036,0.109516,0.734552
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1601,0.62413,0.109399,0.733529
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1602,0.623225,0.109282,0.732507
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1603,0.622321,0.109164,0.731485
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1604,0.621418,0.109046,0.730464
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1605,0.620516,0.108928,0.729444
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1606,0.619614,0.10881,0.728424
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1607,0.618714,0.108691,0.727405
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1608,0.617814,0.108572,0.726386
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1609,0.616916,0.108453,0.725368
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1610,0.616018,0.108333,0.724351
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1611,0.615121,0.108213,0.723334
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1612,0.614225,0.108093,0.722318
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1613,0.61333,0.107973,0.721302
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1614,0.612435,0.107852,0.720287
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1615,0.611542,0.107731,0.719273
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1616,0.610649,0.107609,0.718259
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1617,0.609758,0.107487,0.717245
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1618,0.608867,0.107365,0.716232
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1619,0.607977,0.107243,0.71522
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1620,0.607087,0.107121,0.714208
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1621,0.606199,0.106998,0.713197
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1622,0.605312,0.106874,0.712186
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1623,0.604425,0.106751,0.711176
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1624,0.603539,0.106627,0.710166
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1625,0.602654,0.106503,0.709157
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1626,0.60177,0.106379,0.708148
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1627,0.600886,0.106254,0.70714
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1628,0.600003,0.106129,0.706133
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1629,0.599122,0.106004,0.705125
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1630,0.598241,0.105878,0.704119
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1631,0.59736,0.105752,0.703113
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1632,0.596481,0.105626,0.702107
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1633,0.595602,0.1055,0.701102
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1634,0.594724,0.105373,0.700098
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1635,0.593847,0.105246,0.699094
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1636,0.592971,0.105119,0.69809
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1637,0.592095,0.104992,0.697087
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1638,0.591221,0.104864,0.696084
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1639,0.590347,0.104736,0.695082
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1640,0.589474,0.104607,0.694081
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1641,0.588601,0.104479,0.69308
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1642,0.58773,0.10435,0.692079
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1643,0.586859,0.104221,0.691079
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1644,0.585989,0.104091,0.69008
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1645,0.585119,0.103961,0.689081
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1646,0.584251,0.103831,0.688082
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1647,0.583383,0.103701,0.687084
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1648,0.582516,0.103571,0.686086
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1649,0.581649,0.10344,0.685089
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1650,0.580784,0.103309,0.684093
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1651,0.579919,0.103177,0.683097
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1652,0.579055,0.103046,0.682101
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1653,0.578192,0.102914,0.681106
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1654,0.577329,0.102782,0.680111
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1655,0.576467,0.10265,0.679117
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1656,0.575606,0.102517,0.678123
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1657,0.574746,0.102384,0.67713
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1658,0.573886,0.102251,0.676138
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1659,0.573027,0.102118,0.675145
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1660,0.572169,0.101984,0.674154
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1661,0.571312,0.101851,0.673163
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1662,0.570455,0.101717,0.672172
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1663,0.569599,0.101582,0.671182
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1664,0.568744,0.101448,0.670192
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1665,0.567889,0.101313,0.669203
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1666,0.567036,0.101178,0.668214
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1667,0.566183,0.101043,0.667226
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1668,0.56533,0.100908,0.666238
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1669,0.564478,0.100772,0.665251
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1670,0.563628,0.100637,0.664264
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1671,0.562777,0.100501,0.663278
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1672,0.561928,0.100365,0.662292
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1673,0.561079,0.100228,0.661307
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1674,0.560231,0.100092,0.660322
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1675,0.559383,0.0999548,0.659338
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1676,0.558537,0.0998178,0.658355
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1677,0.557691,0.0996807,0.657371
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1678,0.556846,0.0995433,0.656389
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1679,0.556001,0.0994058,0.655407
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1680,0.555157,0.0992681,0.654425
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1681,0.554314,0.0991302,0.653444
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1682,0.553471,0.0989922,0.652463
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1683,0.552629,0.098854,0.651483
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1684,0.551788,0.0987156,0.650504
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1685,0.550948,0.0985771,0.649525
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1686,0.550108,0.0984384,0.648546
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1687,0.549269,0.0982995,0.647568
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1688,0.548431,0.0981606,0.646591
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1689,0.547593,0.0980214,0.645614
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1690,0.546756,0.0978822,0.644638
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1691,0.545919,0.0977427,0.643662
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1692,0.545084,0.0976032,0.642687
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1693,0.544249,0.0974635,0.641712
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1694,0.543414,0.0973238,0.640738
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1695,0.54258,0.0971839,0.639764
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1696,0.541747,0.0970438,0.638791
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1697,0.540915,0.0969037,0.637819
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1698,0.540083,0.0967635,0.636847
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1699,0.539252,0.0966231,0.635875
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1700,0.538422,0.0964827,0.634904
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1701,0.537592,0.0963422,0.633934
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1702,0.536763,0.0962016,0.632964
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1703,0.535934,0.0960609,0.631995
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1704,0.535107,0.0959202,0.631027
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1705,0.534279,0.0957793,0.630059
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1706,0.533453,0.0956384,0.629091
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1707,0.532627,0.0954975,0.628125
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1708,0.531802,0.0953564,0.627158
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1709,0.530977,0.0952154,0.626193
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1710,0.530153,0.0950743,0.625228
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1711,0.52933,0.0949331,0.624263
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1712,0.528507,0.0947919,0.623299
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1713,0.527685,0.0946507,0.622336
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1714,0.526864,0.0945094,0.621373
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1715,0.526043,0.0943682,0.620411
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1716,0.525223,0.0942269,0.61945
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1717,0.524403,0.0940856,0.618489
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1718,0.523584,0.0939443,0.617529
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1719,0.522766,0.093803,0.616569
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1720,0.521948,0.0936617,0.61561
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1721,0.521131,0.0935204,0.614652
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1722,0.520315,0.0933791,0.613694
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1723,0.519499,0.0932379,0.612737
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1724,0.518684,0.0930966,0.61178
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1725,0.517869,0.0929554,0.610825
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1726,0.517055,0.0928143,0.609869
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1727,0.516242,0.0926732,0.608915
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1728,0.515429,0.0925321,0.607961
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1729,0.514617,0.0923911,0.607008
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1730,0.513805,0.0922501,0.606055
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1731,0.512994,0.0921092,0.605104
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1732,0.512184,0.0919684,0.604152
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1733,0.511374,0.0918277,0.603202
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1734,0.510565,0.091687,0.602252
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1735,0.509757,0.0915464,0.601303
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1736,0.508949,0.0914059,0.600355
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1737,0.508141,0.0912655,0.599407
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1738,0.507335,0.0911252,0.59846
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1739,0.506528,0.090985,0.597514
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1740,0.505723,0.090845,0.596568
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1741,0.504918,0.090705,0.595623
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1742,0.504114,0.0905652,0.594679
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1743,0.50331,0.0904254,0.593735
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1744,0.502507,0.0902859,0.592793
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1745,0.501704,0.0901464,0.591851
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1746,0.500902,0.0900071,0.590909
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1747,0.500101,0.089868,0.589969
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1748,0.4993,0.089729,0.589029
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1749,0.4985,0.0895901,0.58809
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1750,0.4977,0.0894515,0.587152
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1751,0.496901,0.089313,0.586214
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1752,0.496103,0.0891746,0.585278
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1753,0.495305,0.0890365,0.584342
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1754,0.494508,0.0888985,0.583407
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1755,0.493711,0.0887607,0.582472
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1756,0.492915,0.0886232,0.581539
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1757,0.49212,0.0884858,0.580606
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1758,0.491325,0.0883486,0.579674
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1759,0.490531,0.0882116,0.578743
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1760,0.489737,0.0880749,0.577812
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1761,0.488944,0.0879384,0.576883
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1762,0.488152,0.087802,0.575954
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1763,0.48736,0.087666,0.575026
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1764,0.486569,0.0875301,0.574099
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1765,0.485778,0.0873945,0.573173
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1766,0.484988,0.0872592,0.572247
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1767,0.484199,0.087124,0.571323
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1768,0.48341,0.0869892,0.570399
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1769,0.482622,0.0868546,0.569476
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1770,0.481834,0.0867202,0.568554
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1771,0.481047,0.0865862,0.567633
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1772,0.48026,0.0864524,0.566713
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1773,0.479475,0.0863189,0.565794
