HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10",0.0001,3000,0.0783018,1493,1.08092,0.0699196,1.15084
"10,10,10,10",0.0001,3000,0.0783018,1494,1.07851,0.0700388,1.14855
"10,10,10,10",0.0001,3000,0.0783018,1495,1.0761,0.0701583,1.14626
"10,10,10,10",0.0001,3000,0.0783018,1496,1.07371,0.070278,1.14398
"10,10,10,10",0.0001,3000,0.0783018,1497,1.07132,0.0703981,1.14171
"10,10,10,10",0.0001,3000,0.0783018,1498,1.06893,0.0705184,1.13945
"10,10,10,10",0.0001,3000,0.0783018,1499,1.06656,0.070639,1.1372
"10,10,10,10",0.0001,3000,0.0783018,1500,1.06419,0.0707598,1.13495
"10,10,10,10",0.0001,3000,0.0783018,1501,1.06182,0.070881,1.1327
"10,10,10,10",0.0001,3000,0.0783018,1502,1.05947,0.0710024,1.13047
"10,10,10,10",0.0001,3000,0.0783018,1503,1.05712,0.071124,1.12824
"10,10,10,10",0.0001,3000,0.0783018,1504,1.05477,0.071246,1.12602
"10,10,10,10",0.0001,3000,0.0783018,1505,1.05244,0.0713682,1.12381
"10,10,10,10",0.0001,3000,0.0783018,1506,1.05011,0.0714906,1.1216
"10,10,10,10",0.0001,3000,0.0783018,1507,1.04778,0.0716133,1.1194
"10,10,10,10",0.0001,3000,0.0783018,1508,1.04547,0.0717363,1.1172
"10,10,10,10",0.0001,3000,0.0783018,1509,1.04315,0.0718595,1.11501
"10,10,10,10",0.0001,3000,0.0783018,1510,1.04085,0.071983,1.11283
"10,10,10,10",0.0001,3000,0.0783018,1511,1.03855,0.0721067,1.11066
"10,10,10,10",0.0001,3000,0.0783018,1512,1.03626,0.0722307,1.10849
"10,10,10,10",0.0001,3000,0.0783018,1513,1.03398,0.0723549,1.10633
"10,10,10,10",0.0001,3000,0.0783018,1514,1.0317,0.0724794,1.10418
"10,10,10,10",0.0001,3000,0.0783018,1515,1.02942,0.0726041,1.10203
"10,10,10,10",0.0001,3000,0.0783018,1516,1.02716,0.072729,1.09989
"10,10,10,10",0.0001,3000,0.0783018,1517,1.0249,0.0728542,1.09775
"10,10,10,10",0.0001,3000,0.0783018,1518,1.02265,0.0729796,1.09562
"10,10,10,10",0.0001,3000,0.0783018,1519,1.0204,0.0731052,1.0935
"10,10,10,10",0.0001,3000,0.0783018,1520,1.01816,0.0732311,1.09139
"10,10,10,10",0.0001,3000,0.0783018,1521,1.01592,0.0733572,1.08928
"10,10,10,10",0.0001,3000,0.0783018,1522,1.01369,0.0734835,1.08718
"10,10,10,10",0.0001,3000,0.0783018,1523,1.01147,0.07361,1.08508
"10,10,10,10",0.0001,3000,0.0783018,1524,1.00925,0.0737367,1.08299
"10,10,10,10",0.0001,3000,0.0783018,1525,1.00704,0.0738637,1.08091
"10,10,10,10",0.0001,3000,0.0783018,1526,1.00484,0.0739909,1.07883
"10,10,10,10",0.0001,3000,0.0783018,1527,1.00264,0.0741182,1.07676
"10,10,10,10",0.0001,3000,0.0783018,1528,1.00045,0.0742458,1.07469
"10,10,10,10",0.0001,3000,0.0783018,1529,0.998261,0.0743736,1.07263
"10,10,10,10",0.0001,3000,0.0783018,1530,0.996081,0.0745016,1.07058
"10,10,10,10",0.0001,3000,0.0783018,1531,0.993906,0.0746298,1.06854
"10,10,10,10",0.0001,3000,0.0783018,1532,0.991738,0.0747582,1.0665
"10,10,10,10",0.0001,3000,0.0783018,1533,0.989575,0.0748867,1.06446
"10,10,10,10",0.0001,3000,0.0783018,1534,0.987418,0.0750155,1.06243
"10,10,10,10",0.0001,3000,0.0783018,1535,0.985268,0.0751444,1.06041
"10,10,10,10",0.0001,3000,0.0783018,1536,0.983123,0.0752735,1.0584
"10,10,10,10",0.0001,3000,0.0783018,1537,0.980984,0.0754028,1.05639
"10,10,10,10",0.0001,3000,0.0783018,1538,0.97885,0.0755323,1.05438
"10,10,10,10",0.0001,3000,0.0783018,1539,0.976723,0.075662,1.05238
"10,10,10,10",0.0001,3000,0.0783018,1540,0.974601,0.0757918,1.05039
"10,10,10,10",0.0001,3000,0.0783018,1541,0.972485,0.0759218,1.04841
"10,10,10,10",0.0001,3000,0.0783018,1542,0.970375,0.0760519,1.04643
"10,10,10,10",0.0001,3000,0.0783018,1543,0.96827,0.0761822,1.04445
"10,10,10,10",0.0001,3000,0.0783018,1544,0.966172,0.0763127,1.04248
"10,10,10,10",0.0001,3000,0.0783018,1545,0.964079,0.0764433,1.04052
"10,10,10,10",0.0001,3000,0.0783018,1546,0.961991,0.076574,1.03857
"10,10,10,10",0.0001,3000,0.0783018,1547,0.959909,0.076705,1.03661
"10,10,10,10",0.0001,3000,0.0783018,1548,0.957833,0.076836,1.03467
"10,10,10,10",0.0001,3000,0.0783018,1549,0.955763,0.0769672,1.03273
"10,10,10,10",0.0001,3000,0.0783018,1550,0.953698,0.0770985,1.0308
"10,10,10,10",0.0001,3000,0.0783018,1551,0.951639,0.07723,1.02887
"10,10,10,10",0.0001,3000,0.0783018,1552,0.949585,0.0773616,1.02695
"10,10,10,10",0.0001,3000,0.0783018,1553,0.947537,0.0774933,1.02503
"10,10,10,10",0.0001,3000,0.0783018,1554,0.945494,0.0776251,1.02312
"10,10,10,10",0.0001,3000,0.0783018,1555,0.943457,0.0777571,1.02121
"10,10,10,10",0.0001,3000,0.0783018,1556,0.941425,0.0778892,1.01931
"10,10,10,10",0.0001,3000,0.0783018,1557,0.939399,0.0780214,1.01742
"10,10,10,10",0.0001,3000,0.0783018,1558,0.937379,0.0781537,1.01553
"10,10,10,10",0.0001,3000,0.0783018,1559,0.935364,0.0782861,1.01365
"10,10,10,10",0.0001,3000,0.0783018,1560,0.933354,0.0784186,1.01177
"10,10,10,10",0.0001,3000,0.0783018,1561,0.93135,0.0785512,1.0099
"10,10,10,10",0.0001,3000,0.0783018,1562,0.929351,0.0786839,1.00803
"10,10,10,10",0.0001,3000,0.0783018,1563,0.927357,0.0788167,1.00617
"10,10,10,10",0.0001,3000,0.0783018,1564,0.925369,0.0789496,1.00432
"10,10,10,10",0.0001,3000,0.0783018,1565,0.923387,0.0790826,1.00247
"10,10,10,10",0.0001,3000,0.0783018,1566,0.921409,0.0792157,1.00062
"10,10,10,10",0.0001,3000,0.0783018,1567,0.919437,0.0793488,0.998786
"10,10,10,10",0.0001,3000,0.0783018,1568,0.917471,0.0794821,0.996953
"10,10,10,10",0.0001,3000,0.0783018,1569,0.915509,0.0796154,0.995125
"10,10,10,10",0.0001,3000,0.0783018,1570,0.913553,0.0797488,0.993302
"10,10,10,10",0.0001,3000,0.0783018,1571,0.911603,0.0798822,0.991485
"10,10,10,10",0.0001,3000,0.0783018,1572,0.909657,0.0800157,0.989673
"10,10,10,10",0.0001,3000,0.0783018,1573,0.907717,0.0801493,0.987866
"10,10,10,10",0.0001,3000,0.0783018,1574,0.905782,0.080283,0.986065
"10,10,10,10",0.0001,3000,0.0783018,1575,0.903852,0.0804167,0.984269
"10,10,10,10",0.0001,3000,0.0783018,1576,0.901928,0.0805504,0.982478
"10,10,10,10",0.0001,3000,0.0783018,1577,0.900009,0.0806842,0.980693
"10,10,10,10",0.0001,3000,0.0783018,1578,0.898095,0.0808181,0.978913
"10,10,10,10",0.0001,3000,0.0783018,1579,0.896186,0.080952,0.977138
"10,10,10,10",0.0001,3000,0.0783018,1580,0.894282,0.0810859,0.975368
"10,10,10,10",0.0001,3000,0.0783018,1581,0.892383,0.0812199,0.973603
"10,10,10,10",0.0001,3000,0.0783018,1582,0.89049,0.0813539,0.971844
"10,10,10,10",0.0001,3000,0.0783018,1583,0.888602,0.081488,0.97009
"10,10,10,10",0.0001,3000,0.0783018,1584,0.886719,0.081622,0.968341
"10,10,10,10",0.0001,3000,0.0783018,1585,0.884841,0.0817562,0.966597
"10,10,10,10",0.0001,3000,0.0783018,1586,0.882968,0.0818903,0.964858
"10,10,10,10",0.0001,3000,0.0783018,1587,0.8811,0.0820244,0.963124
"10,10,10,10",0.0001,3000,0.0783018,1588,0.879237,0.0821586,0.961395
"10,10,10,10",0.0001,3000,0.0783018,1589,0.877379,0.0822928,0.959672
"10,10,10,10",0.0001,3000,0.0783018,1590,0.875526,0.082427,0.957953
"10,10,10,10",0.0001,3000,0.0783018,1591,0.873679,0.0825612,0.95624
"10,10,10,10",0.0001,3000,0.0783018,1592,0.871836,0.0826955,0.954531
"10,10,10,10",0.0001,3000,0.0783018,1593,0.869998,0.0828297,0.952828
"10,10,10,10",0.0001,3000,0.0783018,1594,0.868166,0.0829639,0.95113
"10,10,10,10",0.0001,3000,0.0783018,1595,0.866338,0.0830981,0.949436
"10,10,10,10",0.0001,3000,0.0783018,1596,0.864515,0.0832324,0.947748
"10,10,10,10",0.0001,3000,0.0783018,1597,0.862697,0.0833666,0.946064
"10,10,10,10",0.0001,3000,0.0783018,1598,0.860885,0.0835008,0.944385
"10,10,10,10",0.0001,3000,0.0783018,1599,0.859077,0.083635,0.942712
"10,10,10,10",0.0001,3000,0.0783018,1600,0.857274,0.0837692,0.941043
"10,10,10,10",0.0001,3000,0.0783018,1601,0.855475,0.0839033,0.939379
"10,10,10,10",0.0001,3000,0.0783018,1602,0.853682,0.0840375,0.93772
"10,10,10,10",0.0001,3000,0.0783018,1603,0.851894,0.0841716,0.936065
"10,10,10,10",0.0001,3000,0.0783018,1604,0.85011,0.0843057,0.934416
"10,10,10,10",0.0001,3000,0.0783018,1605,0.848332,0.0844397,0.932771
"10,10,10,10",0.0001,3000,0.0783018,1606,0.846558,0.0845737,0.931131
"10,10,10,10",0.0001,3000,0.0783018,1607,0.844789,0.0847077,0.929496
"10,10,10,10",0.0001,3000,0.0783018,1608,0.843024,0.0848417,0.927866
"10,10,10,10",0.0001,3000,0.0783018,1609,0.841265,0.0849756,0.926241
"10,10,10,10",0.0001,3000,0.0783018,1610,0.83951,0.0851094,0.92462
"10,10,10,10",0.0001,3000,0.0783018,1611,0.83776,0.0852432,0.923004
"10,10,10,10",0.0001,3000,0.0783018,1612,0.836015,0.085377,0.921392
"10,10,10,10",0.0001,3000,0.0783018,1613,0.834275,0.0855106,0.919786
"10,10,10,10",0.0001,3000,0.0783018,1614,0.832539,0.0856443,0.918183
"10,10,10,10",0.0001,3000,0.0783018,1615,0.830808,0.0857778,0.916586
"10,10,10,10",0.0001,3000,0.0783018,1616,0.829082,0.0859114,0.914993
"10,10,10,10",0.0001,3000,0.0783018,1617,0.82736,0.0860448,0.913405
"10,10,10,10",0.0001,3000,0.0783018,1618,0.825643,0.0861781,0.911822
"10,10,10,10",0.0001,3000,0.0783018,1619,0.823931,0.0863114,0.910243
"10,10,10,10",0.0001,3000,0.0783018,1620,0.822223,0.0864446,0.908668
"10,10,10,10",0.0001,3000,0.0783018,1621,0.82052,0.0865778,0.907098
"10,10,10,10",0.0001,3000,0.0783018,1622,0.818822,0.0867108,0.905533
"10,10,10,10",0.0001,3000,0.0783018,1623,0.817128,0.0868437,0.903972
"10,10,10,10",0.0001,3000,0.0783018,1624,0.815439,0.0869766,0.902416
"10,10,10,10",0.0001,3000,0.0783018,1625,0.813754,0.0871094,0.900864
"10,10,10,10",0.0001,3000,0.0783018,1626,0.812074,0.087242,0.899316
"10,10,10,10",0.0001,3000,0.0783018,1627,0.810399,0.0873746,0.897773
"10,10,10,10",0.0001,3000,0.0783018,1628,0.808728,0.087507,0.896235
"10,10,10,10",0.0001,3000,0.0783018,1629,0.807061,0.0876393,0.8947
"10,10,10,10",0.0001,3000,0.0783018,1630,0.805399,0.0877715,0.893171
"10,10,10,10",0.0001,3000,0.0783018,1631,0.803742,0.0879036,0.891645
"10,10,10,10",0.0001,3000,0.0783018,1632,0.802088,0.0880356,0.890124
"10,10,10,10",0.0001,3000,0.0783018,1633,0.80044,0.0881674,0.888607
"10,10,10,10",0.0001,3000,0.0783018,1634,0.798796,0.0882992,0.887095
"10,10,10,10",0.0001,3000,0.0783018,1635,0.797156,0.0884307,0.885587
"10,10,10,10",0.0001,3000,0.0783018,1636,0.79552,0.0885622,0.884083
"10,10,10,10",0.0001,3000,0.0783018,1637,0.793889,0.0886935,0.882583
"10,10,10,10",0.0001,3000,0.0783018,1638,0.792263,0.0888246,0.881087
"10,10,10,10",0.0001,3000,0.0783018,1639,0.790641,0.0889556,0.879596
"10,10,10,10",0.0001,3000,0.0783018,1640,0.789023,0.0890864,0.878109
"10,10,10,10",0.0001,3000,0.0783018,1641,0.787409,0.0892171,0.876626
"10,10,10,10",0.0001,3000,0.0783018,1642,0.7858,0.0893476,0.875147
"10,10,10,10",0.0001,3000,0.0783018,1643,0.784195,0.089478,0.873673
"10,10,10,10",0.0001,3000,0.0783018,1644,0.782594,0.0896081,0.872202
"10,10,10,10",0.0001,3000,0.0783018,1645,0.780998,0.0897381,0.870736
"10,10,10,10",0.0001,3000,0.0783018,1646,0.779406,0.0898679,0.869274
"10,10,10,10",0.0001,3000,0.0783018,1647,0.777818,0.0899975,0.867815
"10,10,10,10",0.0001,3000,0.0783018,1648,0.776234,0.090127,0.866361
"10,10,10,10",0.0001,3000,0.0783018,1649,0.774654,0.0902562,0.864911
"10,10,10,10",0.0001,3000,0.0783018,1650,0.773079,0.0903852,0.863464
"10,10,10,10",0.0001,3000,0.0783018,1651,0.771508,0.0905141,0.862022
"10,10,10,10",0.0001,3000,0.0783018,1652,0.769941,0.0906427,0.860584
"10,10,10,10",0.0001,3000,0.0783018,1653,0.768378,0.0907711,0.859149
"10,10,10,10",0.0001,3000,0.0783018,1654,0.766819,0.0908993,0.857718
"10,10,10,10",0.0001,3000,0.0783018,1655,0.765265,0.0910272,0.856292
"10,10,10,10",0.0001,3000,0.0783018,1656,0.763714,0.091155,0.854869
"10,10,10,10",0.0001,3000,0.0783018,1657,0.762167,0.0912825,0.85345
"10,10,10,10",0.0001,3000,0.0783018,1658,0.760625,0.0914097,0.852035
"10,10,10,10",0.0001,3000,0.0783018,1659,0.759087,0.0915367,0.850623
"10,10,10,10",0.0001,3000,0.0783018,1660,0.757552,0.0916635,0.849216
"10,10,10,10",0.0001,3000,0.0783018,1661,0.756022,0.09179,0.847812
"10,10,10,10",0.0001,3000,0.0783018,1662,0.754495,0.0919163,0.846412
"10,10,10,10",0.0001,3000,0.0783018,1663,0.752973,0.0920423,0.845015
"10,10,10,10",0.0001,3000,0.0783018,1664,0.751454,0.0921681,0.843623
"10,10,10,10",0.0001,3000,0.0783018,1665,0.74994,0.0922935,0.842233
"10,10,10,10",0.0001,3000,0.0783018,1666,0.748429,0.0924187,0.840848
"10,10,10,10",0.0001,3000,0.0783018,1667,0.746923,0.0925437,0.839466
"10,10,10,10",0.0001,3000,0.0783018,1668,0.74542,0.0926683,0.838088
"10,10,10,10",0.0001,3000,0.0783018,1669,0.743921,0.0927926,0.836713
"10,10,10,10",0.0001,3000,0.0783018,1670,0.742426,0.0929167,0.835342
"10,10,10,10",0.0001,3000,0.0783018,1671,0.740934,0.0930404,0.833975
"10,10,10,10",0.0001,3000,0.0783018,1672,0.739447,0.0931639,0.832611
"10,10,10,10",0.0001,3000,0.0783018,1673,0.737963,0.093287,0.83125
"10,10,10,10",0.0001,3000,0.0783018,1674,0.736483,0.0934099,0.829893
"10,10,10,10",0.0001,3000,0.0783018,1675,0.735007,0.0935324,0.82854
"10,10,10,10",0.0001,3000,0.0783018,1676,0.733535,0.0936546,0.827189
"10,10,10,10",0.0001,3000,0.0783018,1677,0.732066,0.0937764,0.825843
"10,10,10,10",0.0001,3000,0.0783018,1678,0.730601,0.093898,0.824499
"10,10,10,10",0.0001,3000,0.0783018,1679,0.72914,0.0940192,0.823159
"10,10,10,10",0.0001,3000,0.0783018,1680,0.727683,0.0941401,0.821823
"10,10,10,10",0.0001,3000,0.0783018,1681,0.726229,0.0942606,0.820489
"10,10,10,10",0.0001,3000,0.0783018,1682,0.724779,0.0943808,0.819159
"10,10,10,10",0.0001,3000,0.0783018,1683,0.723332,0.0945006,0.817833
"10,10,10,10",0.0001,3000,0.0783018,1684,0.721889,0.09462,0.816509
"10,10,10,10",0.0001,3000,0.0783018,1685,0.72045,0.0947391,0.815189
"10,10,10,10",0.0001,3000,0.0783018,1686,0.719014,0.0948579,0.813872
"10,10,10,10",0.0001,3000,0.0783018,1687,0.717582,0.0949763,0.812558
"10,10,10,10",0.0001,3000,0.0783018,1688,0.716153,0.0950943,0.811248
"10,10,10,10",0.0001,3000,0.0783018,1689,0.714728,0.0952119,0.80994
"10,10,10,10",0.0001,3000,0.0783018,1690,0.713307,0.0953291,0.808636
"10,10,10,10",0.0001,3000,0.0783018,1691,0.711889,0.095446,0.807335
"10,10,10,10",0.0001,3000,0.0783018,1692,0.710474,0.0955624,0.806037
"10,10,10,10",0.0001,3000,0.0783018,1693,0.709063,0.0956785,0.804742
"10,10,10,10",0.0001,3000,0.0783018,1694,0.707656,0.0957941,0.80345
"10,10,10,10",0.0001,3000,0.0783018,1695,0.706252,0.0959094,0.802161
"10,10,10,10",0.0001,3000,0.0783018,1696,0.704851,0.0960242,0.800875
"10,10,10,10",0.0001,3000,0.0783018,1697,0.703454,0.0961387,0.799592
"10,10,10,10",0.0001,3000,0.0783018,1698,0.70206,0.0962527,0.798313
"10,10,10,10",0.0001,3000,0.0783018,1699,0.700669,0.0963663,0.797036
"10,10,10,10",0.0001,3000,0.0783018,1700,0.699282,0.0964795,0.795762
"10,10,10,10",0.0001,3000,0.0783018,1701,0.697899,0.0965923,0.794491
"10,10,10,10",0.0001,3000,0.0783018,1702,0.696518,0.0967046,0.793223
"10,10,10,10",0.0001,3000,0.0783018,1703,0.695141,0.0968165,0.791958
"10,10,10,10",0.0001,3000,0.0783018,1704,0.693767,0.0969279,0.790695
"10,10,10,10",0.0001,3000,0.0783018,1705,0.692397,0.0970389,0.789436
"10,10,10,10",0.0001,3000,0.0783018,1706,0.69103,0.0971495,0.788179
"10,10,10,10",0.0001,3000,0.0783018,1707,0.689666,0.0972596,0.786926
"10,10,10,10",0.0001,3000,0.0783018,1708,0.688305,0.0973693,0.785675
"10,10,10,10",0.0001,3000,0.0783018,1709,0.686948,0.0974785,0.784427
"10,10,10,10",0.0001,3000,0.0783018,1710,0.685594,0.0975872,0.783181
"10,10,10,10",0.0001,3000,0.0783018,1711,0.684243,0.0976955,0.781939
"10,10,10,10",0.0001,3000,0.0783018,1712,0.682895,0.0978033,0.780699
"10,10,10,10",0.0001,3000,0.0783018,1713,0.681551,0.0979106,0.779462
"10,10,10,10",0.0001,3000,0.0783018,1714,0.68021,0.0980175,0.778227
"10,10,10,10",0.0001,3000,0.0783018,1715,0.678872,0.0981238,0.776995
"10,10,10,10",0.0001,3000,0.0783018,1716,0.677537,0.0982297,0.775766
"10,10,10,10",0.0001,3000,0.0783018,1717,0.676205,0.0983351,0.77454
"10,10,10,10",0.0001,3000,0.0783018,1718,0.674876,0.09844,0.773316
"10,10,10,10",0.0001,3000,0.0783018,1719,0.673551,0.0985444,0.772095
"10,10,10,10",0.0001,3000,0.0783018,1720,0.672228,0.0986483,0.770877
"10,10,10,10",0.0001,3000,0.0783018,1721,0.670909,0.0987517,0.769661
"10,10,10,10",0.0001,3000,0.0783018,1722,0.669593,0.0988546,0.768447
"10,10,10,10",0.0001,3000,0.0783018,1723,0.668279,0.098957,0.767237
"10,10,10,10",0.0001,3000,0.0783018,1724,0.666969,0.0990589,0.766028
"10,10,10,10",0.0001,3000,0.0783018,1725,0.665662,0.0991603,0.764823
"10,10,10,10",0.0001,3000,0.0783018,1726,0.664358,0.0992611,0.763619
"10,10,10,10",0.0001,3000,0.0783018,1727,0.663057,0.0993614,0.762419
"10,10,10,10",0.0001,3000,0.0783018,1728,0.661759,0.0994612,0.761221
"10,10,10,10",0.0001,3000,0.0783018,1729,0.660464,0.0995604,0.760025
"10,10,10,10",0.0001,3000,0.0783018,1730,0.659172,0.0996591,0.758832
"10,10,10,10",0.0001,3000,0.0783018,1731,0.657883,0.0997573,0.757641
"10,10,10,10",0.0001,3000,0.0783018,1732,0.656597,0.0998549,0.756452
"10,10,10,10",0.0001,3000,0.0783018,1733,0.655314,0.099952,0.755266
"10,10,10,10",0.0001,3000,0.0783018,1734,0.654034,0.100049,0.754083
"10,10,10,10",0.0001,3000,0.0783018,1735,0.652757,0.100145,0.752902
"10,10,10,10",0.0001,3000,0.0783018,1736,0.651483,0.10024,0.751723
"10,10,10,10",0.0001,3000,0.0783018,1737,0.650212,0.100335,0.750547
"10,10,10,10",0.0001,3000,0.0783018,1738,0.648943,0.100429,0.749372
"10,10,10,10",0.0001,3000,0.0783018,1739,0.647678,0.100523,0.748201
"10,10,10,10",0.0001,3000,0.0783018,1740,0.646415,0.100616,0.747031
"10,10,10,10",0.0001,3000,0.0783018,1741,0.645156,0.100708,0.745864
"10,10,10,10",0.0001,3000,0.0783018,1742,0.643899,0.1008,0.744699
"10,10,10,10",0.0001,3000,0.0783018,1743,0.642645,0.100892,0.743537
"10,10,10,10",0.0001,3000,0.0783018,1744,0.641394,0.100983,0.742376
"10,10,10,10",0.0001,3000,0.0783018,1745,0.640146,0.101073,0.741218
"10,10,10,10",0.0001,3000,0.0783018,1746,0.6389,0.101162,0.740063
"10,10,10,10",0.0001,3000,0.0783018,1747,0.637658,0.101252,0.738909
"10,10,10,10",0.0001,3000,0.0783018,1748,0.636418,0.10134,0.737758
"10,10,10,10",0.0001,3000,0.0783018,1749,0.635181,0.101428,0.736609
"10,10,10,10",0.0001,3000,0.0783018,1750,0.633947,0.101515,0.735462
"10,10,10,10",0.0001,3000,0.0783018,1751,0.632715,0.101601,0.734317
"10,10,10,10",0.0001,3000,0.0783018,1752,0.631487,0.101687,0.733174
"10,10,10,10",0.0001,3000,0.0783018,1753,0.630261,0.101773,0.732034
"10,10,10,10",0.0001,3000,0.0783018,1754,0.629038,0.101857,0.730895
"10,10,10,10",0.0001,3000,0.0783018,1755,0.627818,0.101941,0.729759
"10,10,10,10",0.0001,3000,0.0783018,1756,0.6266,0.102025,0.728625
"10,10,10,10",0.0001,3000,0.0783018,1757,0.625385,0.102108,0.727493
"10,10,10,10",0.0001,3000,0.0783018,1758,0.624173,0.10219,0.726363
"10,10,10,10",0.0001,3000,0.0783018,1759,0.622964,0.102271,0.725235
"10,10,10,10",0.0001,3000,0.0783018,1760,0.621757,0.102352,0.724109
"10,10,10,10",0.0001,3000,0.0783018,1761,0.620553,0.102432,0.722986
"10,10,10,10",0.0001,3000,0.0783018,1762,0.619352,0.102512,0.721864
"10,10,10,10",0.0001,3000,0.0783018,1763,0.618154,0.102591,0.720744
"10,10,10,10",0.0001,3000,0.0783018,1764,0.616958,0.102669,0.719627
"10,10,10,10",0.0001,3000,0.0783018,1765,0.615765,0.102746,0.718511
"10,10,10,10",0.0001,3000,0.0783018,1766,0.614574,0.102823,0.717397
"10,10,10,10",0.0001,3000,0.0783018,1767,0.613387,0.102899,0.716286
"10,10,10,10",0.0001,3000,0.0783018,1768,0.612201,0.102975,0.715176
"10,10,10,10",0.0001,3000,0.0783018,1769,0.611019,0.103049,0.714068
"10,10,10,10",0.0001,3000,0.0783018,1770,0.609839,0.103123,0.712963
"10,10,10,10",0.0001,3000,0.0783018,1771,0.608662,0.103197,0.711859
"10,10,10,10",0.0001,3000,0.0783018,1772,0.607487,0.103269,0.710757
"10,10,10,10",0.0001,3000,0.0783018,1773,0.606316,0.103341,0.709657
"10,10,10,10",0.0001,3000,0.0783018,1774,0.605146,0.103413,0.708559
"10,10,10,10",0.0001,3000,0.0783018,1775,0.60398,0.103483,0.707463
"10,10,10,10",0.0001,3000,0.0783018,1776,0.602815,0.103553,0.706368
"10,10,10,10",0.0001,3000,0.0783018,1777,0.601654,0.103622,0.705276
"10,10,10,10",0.0001,3000,0.0783018,1778,0.600495,0.10369,0.704185
"10,10,10,10",0.0001,3000,0.0783018,1779,0.599339,0.103758,0.703097
"10,10,10,10",0.0001,3000,0.0783018,1780,0.598185,0.103825,0.70201
"10,10,10,10",0.0001,3000,0.0783018,1781,0.597034,0.103891,0.700925
"10,10,10,10",0.0001,3000,0.0783018,1782,0.595886,0.103956,0.699841
"10,10,10,10",0.0001,3000,0.0783018,1783,0.59474,0.10402,0.69876
"10,10,10,10",0.0001,3000,0.0783018,1784,0.593596,0.104084,0.69768
"10,10,10,10",0.0001,3000,0.0783018,1785,0.592455,0.104147,0.696603
"10,10,10,10",0.0001,3000,0.0783018,1786,0.591317,0.104209,0.695526
"10,10,10,10",0.0001,3000,0.0783018,1787,0.590181,0.104271,0.694452
"10,10,10,10",0.0001,3000,0.0783018,1788,0.589048,0.104332,0.69338
"10,10,10,10",0.0001,3000,0.0783018,1789,0.587917,0.104391,0.692309
"10,10,10,10",0.0001,3000,0.0783018,1790,0.586789,0.10445,0.69124
"10,10,10,10",0.0001,3000,0.0783018,1791,0.585664,0.104509,0.690172
"10,10,10,10",0.0001,3000,0.0783018,1792,0.584541,0.104566,0.689107
"10,10,10,10",0.0001,3000,0.0783018,1793,0.58342,0.104623,0.688043
"10,10,10,10",0.0001,3000,0.0783018,1794,0.582302,0.104679,0.686981
"10,10,10,10",0.0001,3000,0.0783018,1795,0.581187,0.104734,0.68592
"10,10,10,10",0.0001,3000,0.0783018,1796,0.580074,0.104788,0.684861
"10,10,10,10",0.0001,3000,0.0783018,1797,0.578963,0.104841,0.683804
"10,10,10,10",0.0001,3000,0.0783018,1798,0.577855,0.104894,0.682749
"10,10,10,10",0.0001,3000,0.0783018,1799,0.57675,0.104945,0.681695
"10,10,10,10",0.0001,3000,0.0783018,1800,0.575647,0.104996,0.680643
"10,10,10,10",0.0001,3000,0.0783018,1801,0.574546,0.105046,0.679592
"10,10,10,10",0.0001,3000,0.0783018,1802,0.573448,0.105095,0.678543
"10,10,10,10",0.0001,3000,0.0783018,1803,0.572353,0.105144,0.677496
"10,10,10,10",0.0001,3000,0.0783018,1804,0.571259,0.105191,0.67645
"10,10,10,10",0.0001,3000,0.0783018,1805,0.570169,0.105237,0.675406
"10,10,10,10",0.0001,3000,0.0783018,1806,0.569081,0.105283,0.674364
"10,10,10,10",0.0001,3000,0.0783018,1807,0.567995,0.105328,0.673323
"10,10,10,10",0.0001,3000,0.0783018,1808,0.566912,0.105371,0.672283
"10,10,10,10",0.0001,3000,0.0783018,1809,0.565831,0.105414,0.671246
"10,10,10,10",0.0001,3000,0.0783018,1810,0.564753,0.105456,0.670209
"10,10,10,10",0.0001,3000,0.0783018,1811,0.563677,0.105497,0.669175
"10,10,10,10",0.0001,3000,0.0783018,1812,0.562604,0.105538,0.668141
"10,10,10,10",0.0001,3000,0.0783018,1813,0.561533,0.105577,0.66711
"10,10,10,10",0.0001,3000,0.0783018,1814,0.560464,0.105615,0.66608
"10,10,10,10",0.0001,3000,0.0783018,1815,0.559398,0.105653,0.665051
"10,10,10,10",0.0001,3000,0.0783018,1816,0.558335,0.105689,0.664024
"10,10,10,10",0.0001,3000,0.0783018,1817,0.557274,0.105724,0.662998
"10,10,10,10",0.0001,3000,0.0783018,1818,0.556215,0.105759,0.661974
"10,10,10,10",0.0001,3000,0.0783018,1819,0.555159,0.105793,0.660951
"10,10,10,10",0.0001,3000,0.0783018,1820,0.554105,0.105825,0.65993
"10,10,10,10",0.0001,3000,0.0783018,1821,0.553054,0.105857,0.65891
"10,10,10,10",0.0001,3000,0.0783018,1822,0.552005,0.105887,0.657892
"10,10,10,10",0.0001,3000,0.0783018,1823,0.550958,0.105917,0.656875
"10,10,10,10",0.0001,3000,0.0783018,1824,0.549914,0.105946,0.65586
"10,10,10,10",0.0001,3000,0.0783018,1825,0.548872,0.105973,0.654846
"10,10,10,10",0.0001,3000,0.0783018,1826,0.547833,0.106,0.653833
