HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20,20",0.001,3000,0.0783018,722,0.0533616,0.000792433,0.054154
"20,20,20,20,20,20",0.001,3000,0.0783018,723,0.0534341,0.000878727,0.0543129
"20,20,20,20,20,20",0.001,3000,0.0783018,724,0.0530485,0.000782509,0.053831
"20,20,20,20,20,20",0.001,3000,0.0783018,725,0.053126,0.000854833,0.0539808
"20,20,20,20,20,20",0.001,3000,0.0783018,726,0.0527878,0.000771556,0.0535593
"20,20,20,20,20,20",0.001,3000,0.0783018,727,0.0528853,0.000833402,0.0537187
"20,20,20,20,20,20",0.001,3000,0.0783018,728,0.0525998,0.000762443,0.0533622
"20,20,20,20,20,20",0.001,3000,0.0783018,729,0.0527348,0.000816642,0.0535515
"20,20,20,20,20,20",0.001,3000,0.0783018,730,0.0525067,0.000759045,0.0532658
"20,20,20,20,20,20",0.001,3000,0.0783018,731,0.0527035,0.000808137,0.0535117
"20,20,20,20,20,20",0.001,3000,0.0783018,732,0.052542,0.00076771,0.0533097
"20,20,20,20,20,20",0.001,3000,0.0783018,733,0.0528395,0.000815109,0.0536546
"20,20,20,20,20,20",0.001,3000,0.0783018,734,0.0527645,0.000800304,0.0535648
"20,20,20,20,20,20",0.001,3000,0.0783018,735,0.0532246,0.000853187,0.0540778
"20,20,20,20,20,20",0.001,3000,0.0783018,736,0.0532691,0.000879521,0.0541486
"20,20,20,20,20,20",0.001,3000,0.0783018,737,0.0539644,0.000954662,0.054919
"20,20,20,20,20,20",0.001,3000,0.0783018,738,0.0541439,0.00104444,0.0551883
"20,20,20,20,20,20",0.001,3000,0.0783018,739,0.0550765,0.00117491,0.0562514
"20,20,20,20,20,20",0.001,3000,0.0783018,740,0.0553123,0.00134285,0.0566552
"20,20,20,20,20,20",0.001,3000,0.0783018,741,0.0563174,0.00156893,0.0578863
"20,20,20,20,20,20",0.001,3000,0.0783018,742,0.0564442,0.00177819,0.0582223
"20,20,20,20,20,20",0.001,3000,0.0783018,743,0.0572627,0.00209174,0.0593544
"20,20,20,20,20,20",0.001,3000,0.0783018,744,0.0570829,0.00220384,0.0592867
"20,20,20,20,20,20",0.001,3000,0.0783018,745,0.0574106,0.00248228,0.0598929
"20,20,20,20,20,20",0.001,3000,0.0783018,746,0.0567228,0.00232972,0.0590525
"20,20,20,20,20,20",0.001,3000,0.0783018,747,0.0564184,0.00244099,0.0588593
"20,20,20,20,20,20",0.001,3000,0.0783018,748,0.0553742,0.00204868,0.0574229
"20,20,20,20,20,20",0.001,3000,0.0783018,749,0.0547374,0.0020362,0.0567736
"20,20,20,20,20,20",0.001,3000,0.0783018,750,0.0537601,0.00159288,0.055353
"20,20,20,20,20,20",0.001,3000,0.0783018,751,0.0531491,0.00158149,0.0547306
"20,20,20,20,20,20",0.001,3000,0.0783018,752,0.0524637,0.00120307,0.0536667
"20,20,20,20,20,20",0.001,3000,0.0783018,753,0.0520029,0.00125216,0.0532551
"20,20,20,20,20,20",0.001,3000,0.0783018,754,0.0516024,0.000946786,0.0525492
"20,20,20,20,20,20",0.001,3000,0.0783018,755,0.0512793,0.00105719,0.0523364
"20,20,20,20,20,20",0.001,3000,0.0783018,756,0.051088,0.000798007,0.051886
"20,20,20,20,20,20",0.001,3000,0.0783018,757,0.0508654,0.000955122,0.0518206
"20,20,20,20,20,20",0.001,3000,0.0783018,758,0.0508191,0.000717717,0.0515368
"20,20,20,20,20,20",0.001,3000,0.0783018,759,0.0506715,0.00090961,0.0515811
"20,20,20,20,20,20",0.001,3000,0.0783018,760,0.0507295,0.000677983,0.0514075
"20,20,20,20,20,20",0.001,3000,0.0783018,761,0.0506459,0.000897506,0.0515434
"20,20,20,20,20,20",0.001,3000,0.0783018,762,0.0507848,0.000661845,0.0514466
"20,20,20,20,20,20",0.001,3000,0.0783018,763,0.0507653,0.000904524,0.0516698
"20,20,20,20,20,20",0.001,3000,0.0783018,764,0.0509706,0.000658879,0.0516295
"20,20,20,20,20,20",0.001,3000,0.0783018,765,0.0510243,0.000920792,0.0519451
"20,20,20,20,20,20",0.001,3000,0.0783018,766,0.0512842,0.000662045,0.0519462
"20,20,20,20,20,20",0.001,3000,0.0783018,767,0.0514271,0.000938735,0.0523658
"20,20,20,20,20,20",0.001,3000,0.0783018,768,0.0517274,0.000666625,0.052394
"20,20,20,20,20,20",0.001,3000,0.0783018,769,0.0519804,0.000953174,0.0529336
"20,20,20,20,20,20",0.001,3000,0.0783018,770,0.0523002,0.000670758,0.052971
"20,20,20,20,20,20",0.001,3000,0.0783018,771,0.052685,0.000962481,0.0536474
"20,20,20,20,20,20",0.001,3000,0.0783018,772,0.0529907,0.000676205,0.0536669
"20,20,20,20,20,20",0.001,3000,0.0783018,773,0.0535192,0.000968899,0.0544881
"20,20,20,20,20,20",0.001,3000,0.0783018,774,0.0537519,0.000687749,0.0544397
"20,20,20,20,20,20",0.001,3000,0.0783018,775,0.0544003,0.000976371,0.0553766
"20,20,20,20,20,20",0.001,3000,0.0783018,776,0.0544588,0.000710459,0.0551693
"20,20,20,20,20,20",0.001,3000,0.0783018,777,0.0551352,0.000986433,0.0561216
"20,20,20,20,20,20",0.001,3000,0.0783018,778,0.0549045,0.000746006,0.0556505
"20,20,20,20,20,20",0.001,3000,0.0783018,779,0.0554825,0.000996576,0.0564791
"20,20,20,20,20,20",0.001,3000,0.0783018,780,0.0549364,0.000790779,0.0557272
"20,20,20,20,20,20",0.001,3000,0.0783018,781,0.0553436,0.00100307,0.0563467
"20,20,20,20,20,20",0.001,3000,0.0783018,782,0.0545674,0.000836488,0.0554039
"20,20,20,20,20,20",0.001,3000,0.0783018,783,0.0547988,0.00100232,0.0558011
"20,20,20,20,20,20",0.001,3000,0.0783018,784,0.0539129,0.000872887,0.0547858
"20,20,20,20,20,20",0.001,3000,0.0783018,785,0.0540017,0.000990972,0.0549927
"20,20,20,20,20,20",0.001,3000,0.0783018,786,0.0531141,0.000892646,0.0540067
"20,20,20,20,20,20",0.001,3000,0.0783018,787,0.0531115,0.000968195,0.0540797
"20,20,20,20,20,20",0.001,3000,0.0783018,788,0.0522986,0.000894813,0.0531935
"20,20,20,20,20,20",0.001,3000,0.0783018,789,0.0522555,0.000936915,0.0531924
"20,20,20,20,20,20",0.001,3000,0.0783018,790,0.0515564,0.000883947,0.0524404
"20,20,20,20,20,20",0.001,3000,0.0783018,791,0.0515118,0.000902191,0.052414
"20,20,20,20,20,20",0.001,3000,0.0783018,792,0.0509347,0.000866689,0.0518014
"20,20,20,20,20,20",0.001,3000,0.0783018,793,0.0509141,0.000868789,0.0517829
"20,20,20,20,20,20",0.001,3000,0.0783018,794,0.0504494,0.000848927,0.0512983
"20,20,20,20,20,20",0.001,3000,0.0783018,795,0.0504689,0.000839861,0.0513088
"20,20,20,20,20,20",0.001,3000,0.0783018,796,0.0501001,0.000834681,0.0509348
"20,20,20,20,20,20",0.001,3000,0.0783018,797,0.0501714,0.000816873,0.0509883
"20,20,20,20,20,20",0.001,3000,0.0783018,798,0.0498812,0.000826162,0.0507074
"20,20,20,20,20,20",0.001,3000,0.0783018,799,0.0500141,0.00080008,0.0508142
"20,20,20,20,20,20",0.001,3000,0.0783018,800,0.0497849,0.000824055,0.0506089
"20,20,20,20,20,20",0.001,3000,0.0783018,801,0.0499842,0.000788966,0.0507732
"20,20,20,20,20,20",0.001,3000,0.0783018,802,0.049794,0.000827436,0.0506214
"20,20,20,20,20,20",0.001,3000,0.0783018,803,0.050052,0.000782384,0.0508344
"20,20,20,20,20,20",0.001,3000,0.0783018,804,0.0498716,0.000833375,0.050705
"20,20,20,20,20,20",0.001,3000,0.0783018,805,0.0501657,0.000778581,0.0509443
"20,20,20,20,20,20",0.001,3000,0.0783018,806,0.049971,0.00083727,0.0508083
"20,20,20,20,20,20",0.001,3000,0.0783018,807,0.0502824,0.000775787,0.0510582
"20,20,20,20,20,20",0.001,3000,0.0783018,808,0.0500803,0.000835293,0.0509156
"20,20,20,20,20,20",0.001,3000,0.0783018,809,0.0504204,0.000774231,0.0511946
"20,20,20,20,20,20",0.001,3000,0.0783018,810,0.0502534,0.000828786,0.0510822
"20,20,20,20,20,20",0.001,3000,0.0783018,811,0.050668,0.000780083,0.0514481
"20,20,20,20,20,20",0.001,3000,0.0783018,812,0.0505971,0.00083,0.0514271
"20,20,20,20,20,20",0.001,3000,0.0783018,813,0.0511635,0.000813808,0.0519773
"20,20,20,20,20,20",0.001,3000,0.0783018,814,0.051264,0.000874007,0.0521381
"20,20,20,20,20,20",0.001,3000,0.0783018,815,0.0521156,0.000931856,0.0530475
"20,20,20,20,20,20",0.001,3000,0.0783018,816,0.0525076,0.00104978,0.0535573
"20,20,20,20,20,20",0.001,3000,0.0783018,817,0.053889,0.00127696,0.0551659
"20,20,20,20,20,20",0.001,3000,0.0783018,818,0.0547561,0.00155234,0.0563084
"20,20,20,20,20,20",0.001,3000,0.0783018,819,0.0569556,0.0021161,0.0590717
"20,20,20,20,20,20",0.001,3000,0.0783018,820,0.0582078,0.00258655,0.0607943
"20,20,20,20,20,20",0.001,3000,0.0783018,821,0.0606583,0.0034526,0.0641109
"20,20,20,20,20,20",0.001,3000,0.0783018,822,0.0607927,0.00359856,0.0643913
"20,20,20,20,20,20",0.001,3000,0.0783018,823,0.0613135,0.00404032,0.0653538
"20,20,20,20,20,20",0.001,3000,0.0783018,824,0.0590851,0.00329034,0.0623755
"20,20,20,20,20,20",0.001,3000,0.0783018,825,0.0577202,0.00306521,0.0607854
"20,20,20,20,20,20",0.001,3000,0.0783018,826,0.0550736,0.00215194,0.0572255
"20,20,20,20,20,20",0.001,3000,0.0783018,827,0.0537107,0.00186271,0.0555734
"20,20,20,20,20,20",0.001,3000,0.0783018,828,0.0519805,0.00129885,0.0532794
"20,20,20,20,20,20",0.001,3000,0.0783018,829,0.0511201,0.00118651,0.0523066
"20,20,20,20,20,20",0.001,3000,0.0783018,830,0.0501906,0.000871332,0.0510619
"20,20,20,20,20,20",0.001,3000,0.0783018,831,0.0496718,0.000897939,0.0505697
"20,20,20,20,20,20",0.001,3000,0.0783018,832,0.0492109,0.000686715,0.0498976
"20,20,20,20,20,20",0.001,3000,0.0783018,833,0.0488754,0.000795109,0.0496705
"20,20,20,20,20,20",0.001,3000,0.0783018,834,0.0486783,0.000616568,0.0492948
"20,20,20,20,20,20",0.001,3000,0.0783018,835,0.0484415,0.000777366,0.0492189
"20,20,20,20,20,20",0.001,3000,0.0783018,836,0.0484056,0.000601702,0.0490073
"20,20,20,20,20,20",0.001,3000,0.0783018,837,0.0482271,0.000803708,0.0490308
"20,20,20,20,20,20",0.001,3000,0.0783018,838,0.0483031,0.000617585,0.0489206
"20,20,20,20,20,20",0.001,3000,0.0783018,839,0.0481651,0.000856578,0.0490217
"20,20,20,20,20,20",0.001,3000,0.0783018,840,0.0483284,0.000652385,0.0489808
"20,20,20,20,20,20",0.001,3000,0.0783018,841,0.0482266,0.000923843,0.0491505
"20,20,20,20,20,20",0.001,3000,0.0783018,842,0.0484616,0.000695784,0.0491574
"20,20,20,20,20,20",0.001,3000,0.0783018,843,0.0484017,0.000991244,0.0493929
"20,20,20,20,20,20",0.001,3000,0.0783018,844,0.0486945,0.000735392,0.0494299
"20,20,20,20,20,20",0.001,3000,0.0783018,845,0.0486921,0.00104328,0.0497354
"20,20,20,20,20,20",0.001,3000,0.0783018,846,0.0490276,0.000760262,0.0497879
"20,20,20,20,20,20",0.001,3000,0.0783018,847,0.0491081,0.00107005,0.0501782
"20,20,20,20,20,20",0.001,3000,0.0783018,848,0.0494684,0.000767116,0.0502355
"20,20,20,20,20,20",0.001,3000,0.0783018,849,0.0496604,0.00107226,0.0507327
"20,20,20,20,20,20",0.001,3000,0.0783018,850,0.0500166,0.000761487,0.0507781
"20,20,20,20,20,20",0.001,3000,0.0783018,851,0.0503344,0.00105807,0.0513925
"20,20,20,20,20,20",0.001,3000,0.0783018,852,0.0506339,0.000752256,0.0513862
"20,20,20,20,20,20",0.001,3000,0.0783018,853,0.0510592,0.00103557,0.0520947
"20,20,20,20,20,20",0.001,3000,0.0783018,854,0.0512354,0.000745884,0.0519813
"20,20,20,20,20,20",0.001,3000,0.0783018,855,0.0517296,0.00100919,0.0527388
"20,20,20,20,20,20",0.001,3000,0.0783018,856,0.0517413,0.00074515,0.0524865
"20,20,20,20,20,20",0.001,3000,0.0783018,857,0.0522698,0.000981519,0.0532513
"20,20,20,20,20,20",0.001,3000,0.0783018,858,0.0521053,0.000750456,0.0528557
"20,20,20,20,20,20",0.001,3000,0.0783018,859,0.0526286,0.000954723,0.0535833
"20,20,20,20,20,20",0.001,3000,0.0783018,860,0.0522847,0.000760436,0.0530451
"20,20,20,20,20,20",0.001,3000,0.0783018,861,0.0527545,0.000929743,0.0536843
"20,20,20,20,20,20",0.001,3000,0.0783018,862,0.0522446,0.000772144,0.0530167
"20,20,20,20,20,20",0.001,3000,0.0783018,863,0.052622,0.000906054,0.0535281
"20,20,20,20,20,20",0.001,3000,0.0783018,864,0.0519876,0.000781984,0.0527696
"20,20,20,20,20,20",0.001,3000,0.0783018,865,0.0522593,0.000882555,0.0531419
"20,20,20,20,20,20",0.001,3000,0.0783018,866,0.0515619,0.000787303,0.0523492
"20,20,20,20,20,20",0.001,3000,0.0783018,867,0.0517406,0.000858814,0.0525994
"20,20,20,20,20,20",0.001,3000,0.0783018,868,0.0510429,0.000787708,0.0518306
"20,20,20,20,20,20",0.001,3000,0.0783018,869,0.0511572,0.000835872,0.0519931
"20,20,20,20,20,20",0.001,3000,0.0783018,870,0.0505071,0.000785313,0.0512925
"20,20,20,20,20,20",0.001,3000,0.0783018,871,0.0505904,0.000816327,0.0514068
"20,20,20,20,20,20",0.001,3000,0.0783018,872,0.0500166,0.000784188,0.0508008
"20,20,20,20,20,20",0.001,3000,0.0783018,873,0.0500997,0.000804125,0.0509038
"20,20,20,20,20,20",0.001,3000,0.0783018,874,0.0496146,0.000789931,0.0504046
"20,20,20,20,20,20",0.001,3000,0.0783018,875,0.0497247,0.000804858,0.0505296
"20,20,20,20,20,20",0.001,3000,0.0783018,876,0.0493326,0.000810217,0.0501429
"20,20,20,20,20,20",0.001,3000,0.0783018,877,0.0494965,0.000827231,0.0503237
"20,20,20,20,20,20",0.001,3000,0.0783018,878,0.0492013,0.000856729,0.0500581
"20,20,20,20,20,20",0.001,3000,0.0783018,879,0.0494502,0.00088605,0.0503363
"20,20,20,20,20,20",0.001,3000,0.0783018,880,0.0492626,0.000948415,0.050211
"20,20,20,20,20,20",0.001,3000,0.0783018,881,0.049635,0.00100625,0.0506413
"20,20,20,20,20,20",0.001,3000,0.0783018,882,0.0495735,0.00111399,0.0506875
"20,20,20,20,20,20",0.001,3000,0.0783018,883,0.0501036,0.00122317,0.0513268
"20,20,20,20,20,20",0.001,3000,0.0783018,884,0.0501751,0.00138405,0.0515591
"20,20,20,20,20,20",0.001,3000,0.0783018,885,0.0508399,0.00156144,0.0524013
"20,20,20,20,20,20",0.001,3000,0.0783018,886,0.0509724,0.00174977,0.0527222
"20,20,20,20,20,20",0.001,3000,0.0783018,887,0.0515967,0.00196645,0.0535631
"20,20,20,20,20,20",0.001,3000,0.0783018,888,0.0515715,0.00208804,0.0536596
"20,20,20,20,20,20",0.001,3000,0.0783018,889,0.0518522,0.00224206,0.0540942
"20,20,20,20,20,20",0.001,3000,0.0783018,890,0.0514482,0.00218582,0.053634
"20,20,20,20,20,20",0.001,3000,0.0783018,891,0.0512684,0.00219076,0.0534592
"20,20,20,20,20,20",0.001,3000,0.0783018,892,0.0505592,0.00196937,0.0525286
"20,20,20,20,20,20",0.001,3000,0.0783018,893,0.0501419,0.00186354,0.0520054
"20,20,20,20,20,20",0.001,3000,0.0783018,894,0.0494126,0.00159693,0.0510096
"20,20,20,20,20,20",0.001,3000,0.0783018,895,0.049018,0.00147824,0.0504963
"20,20,20,20,20,20",0.001,3000,0.0783018,896,0.0484584,0.00124934,0.0497077
"20,20,20,20,20,20",0.001,3000,0.0783018,897,0.0481862,0.00117628,0.0493625
"20,20,20,20,20,20",0.001,3000,0.0783018,898,0.0478323,0.000996206,0.0488285
"20,20,20,20,20,20",0.001,3000,0.0783018,899,0.0476808,0.000982443,0.0486632
"20,20,20,20,20,20",0.001,3000,0.0783018,900,0.047506,0.000831819,0.0483378
"20,20,20,20,20,20",0.001,3000,0.0783018,901,0.0474545,0.000875013,0.0483295
"20,20,20,20,20,20",0.001,3000,0.0783018,902,0.0474314,0.000732146,0.0481636
"20,20,20,20,20,20",0.001,3000,0.0783018,903,0.0474728,0.000831558,0.0483043
"20,20,20,20,20,20",0.001,3000,0.0783018,904,0.0475907,0.000679622,0.0482703
"20,20,20,20,20,20",0.001,3000,0.0783018,905,0.0477345,0.00084173,0.0485762
"20,20,20,20,20,20",0.001,3000,0.0783018,906,0.0479902,0.000668388,0.0486586
"20,20,20,20,20,20",0.001,3000,0.0783018,907,0.0482494,0.000905612,0.049155
"20,20,20,20,20,20",0.001,3000,0.0783018,908,0.0486176,0.000700449,0.0493181
"20,20,20,20,20,20",0.001,3000,0.0783018,909,0.0489782,0.00102128,0.0499994
"20,20,20,20,20,20",0.001,3000,0.0783018,910,0.0493797,0.000770414,0.0501501
"20,20,20,20,20,20",0.001,3000,0.0783018,911,0.0497856,0.00115895,0.0509445
"20,20,20,20,20,20",0.001,3000,0.0783018,912,0.0501107,0.00084212,0.0509529
"20,20,20,20,20,20",0.001,3000,0.0783018,913,0.0505081,0.00124727,0.0517554
"20,20,20,20,20,20",0.001,3000,0.0783018,914,0.0506825,0.000857579,0.0515401
"20,20,20,20,20,20",0.001,3000,0.0783018,915,0.0510632,0.00122453,0.0522878
"20,20,20,20,20,20",0.001,3000,0.0783018,916,0.0510605,0.000800167,0.0518607
"20,20,20,20,20,20",0.001,3000,0.0783018,917,0.0514437,0.00111002,0.0525538
"20,20,20,20,20,20",0.001,3000,0.0783018,918,0.051263,0.000719118,0.0519821
"20,20,20,20,20,20",0.001,3000,0.0783018,919,0.0516633,0.000980925,0.0526442
"20,20,20,20,20,20",0.001,3000,0.0783018,920,0.0513207,0.000673943,0.0519946
"20,20,20,20,20,20",0.001,3000,0.0783018,921,0.0517475,0.000900011,0.0526475
"20,20,20,20,20,20",0.001,3000,0.0783018,922,0.0512767,0.000692856,0.0519695
"20,20,20,20,20,20",0.001,3000,0.0783018,923,0.051749,0.000890078,0.052639
"20,20,20,20,20,20",0.001,3000,0.0783018,924,0.0511826,0.000775204,0.0519578
"20,20,20,20,20,20",0.001,3000,0.0783018,925,0.0517028,0.000943171,0.052646
"20,20,20,20,20,20",0.001,3000,0.0783018,926,0.0510102,0.000900303,0.0519105
"20,20,20,20,20,20",0.001,3000,0.0783018,927,0.0514851,0.00102832,0.0525135
"20,20,20,20,20,20",0.001,3000,0.0783018,928,0.0505964,0.00103075,0.0516272
"20,20,20,20,20,20",0.001,3000,0.0783018,929,0.0509228,0.00110241,0.0520252
"20,20,20,20,20,20",0.001,3000,0.0783018,930,0.0499191,0.00112465,0.0510438
"20,20,20,20,20,20",0.001,3000,0.0783018,931,0.0501232,0.00113356,0.0512568
"20,20,20,20,20,20",0.001,3000,0.0783018,932,0.049151,0.00115711,0.0503081
"20,20,20,20,20,20",0.001,3000,0.0783018,933,0.0492826,0.00111483,0.0503974
"20,20,20,20,20,20",0.001,3000,0.0783018,934,0.0484137,0.00113097,0.0495447
"20,20,20,20,20,20",0.001,3000,0.0783018,935,0.0484968,0.00105981,0.0495566
"20,20,20,20,20,20",0.001,3000,0.0783018,936,0.0477552,0.00106794,0.0488232
"20,20,20,20,20,20",0.001,3000,0.0783018,937,0.0478067,0.000989072,0.0487958
"20,20,20,20,20,20",0.001,3000,0.0783018,938,0.0471952,0.000991551,0.0481868
"20,20,20,20,20,20",0.001,3000,0.0783018,939,0.0472305,0.000918779,0.0481493
"20,20,20,20,20,20",0.001,3000,0.0783018,940,0.0467391,0.000917514,0.0476566
"20,20,20,20,20,20",0.001,3000,0.0783018,941,0.0467704,0.000857465,0.0476279
"20,20,20,20,20,20",0.001,3000,0.0783018,942,0.0463829,0.000853091,0.047236
"20,20,20,20,20,20",0.001,3000,0.0783018,943,0.0464193,0.000807882,0.0472271
"20,20,20,20,20,20",0.001,3000,0.0783018,944,0.0461189,0.000800056,0.046919
"20,20,20,20,20,20",0.001,3000,0.0783018,945,0.0461671,0.000769711,0.0469369
"20,20,20,20,20,20",0.001,3000,0.0783018,946,0.0459399,0.000757504,0.0466974
"20,20,20,20,20,20",0.001,3000,0.0783018,947,0.0460064,0.000741444,0.0467478
"20,20,20,20,20,20",0.001,3000,0.0783018,948,0.0458423,0.00072356,0.0465659
"20,20,20,20,20,20",0.001,3000,0.0783018,949,0.0459345,0.000721366,0.0466559
"20,20,20,20,20,20",0.001,3000,0.0783018,950,0.0458284,0.000696207,0.0465246
"20,20,20,20,20,20",0.001,3000,0.0783018,951,0.0459571,0.00070798,0.046665
"20,20,20,20,20,20",0.001,3000,0.0783018,952,0.0459086,0.000673636,0.0465823
"20,20,20,20,20,20",0.001,3000,0.0783018,953,0.0460898,0.00070018,0.04679
"20,20,20,20,20,20",0.001,3000,0.0783018,954,0.046104,0.000654442,0.0467585
"20,20,20,20,20,20",0.001,3000,0.0783018,955,0.0463623,0.000697382,0.0470596
"20,20,20,20,20,20",0.001,3000,0.0783018,956,0.0464492,0.000637931,0.0470872
"20,20,20,20,20,20",0.001,3000,0.0783018,957,0.0468211,0.000699857,0.047521
"20,20,20,20,20,20",0.001,3000,0.0783018,958,0.0469942,0.000624886,0.0476191
"20,20,20,20,20,20",0.001,3000,0.0783018,959,0.0475311,0.000709581,0.0482407
"20,20,20,20,20,20",0.001,3000,0.0783018,960,0.0478004,0.000619335,0.0484197
"20,20,20,20,20,20",0.001,3000,0.0783018,961,0.0485656,0.000732225,0.0492978
"20,20,20,20,20,20",0.001,3000,0.0783018,962,0.0489207,0.000632154,0.0495529
"20,20,20,20,20,20",0.001,3000,0.0783018,963,0.0499725,0.00078129,0.0507538
"20,20,20,20,20,20",0.001,3000,0.0783018,964,0.0503525,0.000687383,0.0510398
"20,20,20,20,20,20",0.001,3000,0.0783018,965,0.0517033,0.000885675,0.0525889
"20,20,20,20,20,20",0.001,3000,0.0783018,966,0.0519682,0.000830825,0.052799
"20,20,20,20,20,20",0.001,3000,0.0783018,967,0.0535326,0.00110002,0.0546327
"20,20,20,20,20,20",0.001,3000,0.0783018,968,0.053485,0.00113377,0.0546188
"20,20,20,20,20,20",0.001,3000,0.0783018,969,0.0550596,0.00150355,0.0565632
"20,20,20,20,20,20",0.001,3000,0.0783018,970,0.0545302,0.00166014,0.0561904
"20,20,20,20,20,20",0.001,3000,0.0783018,971,0.0557964,0.00212691,0.0579233
"20,20,20,20,20,20",0.001,3000,0.0783018,972,0.0546655,0.0023277,0.0569932
"20,20,20,20,20,20",0.001,3000,0.0783018,973,0.0551774,0.00274415,0.0579216
"20,20,20,20,20,20",0.001,3000,0.0783018,974,0.0533857,0.0027545,0.0561402
"20,20,20,20,20,20",0.001,3000,0.0783018,975,0.0529268,0.00287255,0.0557993
"20,20,20,20,20,20",0.001,3000,0.0783018,976,0.0508255,0.00260136,0.0534268
"20,20,20,20,20,20",0.001,3000,0.0783018,977,0.0498991,0.0024076,0.0523067
"20,20,20,20,20,20",0.001,3000,0.0783018,978,0.048117,0.00207403,0.0501911
"20,20,20,20,20,20",0.001,3000,0.0783018,979,0.0473371,0.0017741,0.0491112
"20,20,20,20,20,20",0.001,3000,0.0783018,980,0.0461237,0.00155548,0.0476792
"20,20,20,20,20,20",0.001,3000,0.0783018,981,0.0456565,0.00128867,0.0469452
"20,20,20,20,20,20",0.001,3000,0.0783018,982,0.0449021,0.00119296,0.0460951
"20,20,20,20,20,20",0.001,3000,0.0783018,983,0.0446688,0.00098932,0.0456581
"20,20,20,20,20,20",0.001,3000,0.0783018,984,0.0442008,0.000969831,0.0451706
"20,20,20,20,20,20",0.001,3000,0.0783018,985,0.0441033,0.000817704,0.044921
"20,20,20,20,20,20",0.001,3000,0.0783018,986,0.0438003,0.000837152,0.0446375
"20,20,20,20,20,20",0.001,3000,0.0783018,987,0.0437768,0.00072017,0.044497
"20,20,20,20,20,20",0.001,3000,0.0783018,988,0.0435698,0.000757717,0.0443275
"20,20,20,20,20,20",0.001,3000,0.0783018,989,0.0435883,0.000663886,0.0442522
"20,20,20,20,20,20",0.001,3000,0.0783018,990,0.0434405,0.000709061,0.0441496
"20,20,20,20,20,20",0.001,3000,0.0783018,991,0.0434863,0.000630867,0.0441172
"20,20,20,20,20,20",0.001,3000,0.0783018,992,0.0433789,0.000678454,0.0440573
"20,20,20,20,20,20",0.001,3000,0.0783018,993,0.0434461,0.000611489,0.0440576
"20,20,20,20,20,20",0.001,3000,0.0783018,994,0.0433695,0.000658675,0.0440282
"20,20,20,20,20,20",0.001,3000,0.0783018,995,0.0434569,0.000600557,0.0440575
"20,20,20,20,20,20",0.001,3000,0.0783018,996,0.0434068,0.000645477,0.0440523
"20,20,20,20,20,20",0.001,3000,0.0783018,997,0.0435159,0.000595211,0.0441111
"20,20,20,20,20,20",0.001,3000,0.0783018,998,0.0434912,0.00063617,0.0441274
"20,20,20,20,20,20",0.001,3000,0.0783018,999,0.0436271,0.000593858,0.044221
"20,20,20,20,20,20",0.001,3000,0.0783018,1000,0.0436321,0.000628778,0.0442609
"20,20,20,20,20,20",0.001,3000,0.0783018,1001,0.0438073,0.000595661,0.044403
"20,20,20,20,20,20",0.001,3000,0.0783018,1002,0.0438565,0.000621456,0.0444779
"20,20,20,20,20,20",0.001,3000,0.0783018,1003,0.0440996,0.000600418,0.0447
"20,20,20,20,20,20",0.001,3000,0.0783018,1004,0.0442266,0.000612085,0.0448387
"20,20,20,20,20,20",0.001,3000,0.0783018,1005,0.0445968,0.000609147,0.0452059
"20,20,20,20,20,20",0.001,3000,0.0783018,1006,0.0448669,0.000598748,0.0454656
"20,20,20,20,20,20",0.001,3000,0.0783018,1007,0.045479,0.000627017,0.046106
"20,20,20,20,20,20",0.001,3000,0.0783018,1008,0.0460012,0.000584022,0.0465852
"20,20,20,20,20,20",0.001,3000,0.0783018,1009,0.04706,0.000674242,0.0477343
"20,20,20,20,20,20",0.001,3000,0.0783018,1010,0.0479672,0.000591876,0.0485591
"20,20,20,20,20,20",0.001,3000,0.0783018,1011,0.0497616,0.000816564,0.0505782
"20,20,20,20,20,20",0.001,3000,0.0783018,1012,0.0510334,0.000706473,0.0517398
"20,20,20,20,20,20",0.001,3000,0.0783018,1013,0.0536873,0.00119346,0.0548807
"20,20,20,20,20,20",0.001,3000,0.0783018,1014,0.0546501,0.00104868,0.0556987
"20,20,20,20,20,20",0.001,3000,0.0783018,1015,0.0574362,0.00180631,0.0592425
"20,20,20,20,20,20",0.001,3000,0.0783018,1016,0.0566546,0.00142088,0.0580755
"20,20,20,20,20,20",0.001,3000,0.0783018,1017,0.0581077,0.00209204,0.0601997
"20,20,20,20,20,20",0.001,3000,0.0783018,1018,0.0553672,0.00134904,0.0567163
"20,20,20,20,20,20",0.001,3000,0.0783018,1019,0.0552747,0.00177016,0.0570449
"20,20,20,20,20,20",0.001,3000,0.0783018,1020,0.0522433,0.00105752,0.0533008
"20,20,20,20,20,20",0.001,3000,0.0783018,1021,0.0516075,0.00136592,0.0529735
"20,20,20,20,20,20",0.001,3000,0.0783018,1022,0.0493461,0.000930005,0.0502761
"20,20,20,20,20,20",0.001,3000,0.0783018,1023,0.0488172,0.00117694,0.0499941
"20,20,20,20,20,20",0.001,3000,0.0783018,1024,0.0472906,0.000997786,0.0482884
