HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20",0.0001,3000,0.0783018,1571,0.0780562,0.00503442,0.0830907
"20,20,20,20,20",0.0001,3000,0.0783018,1572,0.0779829,0.00496288,0.0829457
"20,20,20,20,20",0.0001,3000,0.0783018,1573,0.0778023,0.00499866,0.082801
"20,20,20,20,20",0.0001,3000,0.0783018,1574,0.0777288,0.00492756,0.0826564
"20,20,20,20,20",0.0001,3000,0.0783018,1575,0.077549,0.00496298,0.082512
"20,20,20,20,20",0.0001,3000,0.0783018,1576,0.0774755,0.00489235,0.0823678
"20,20,20,20,20",0.0001,3000,0.0783018,1577,0.0772965,0.00492739,0.0822238
"20,20,20,20,20",0.0001,3000,0.0783018,1578,0.0772228,0.00485727,0.0820801
"20,20,20,20,20",0.0001,3000,0.0783018,1579,0.0770446,0.00489187,0.0819365
"20,20,20,20,20",0.0001,3000,0.0783018,1580,0.0769709,0.00482235,0.0817932
"20,20,20,20,20",0.0001,3000,0.0783018,1581,0.0767937,0.00485639,0.0816501
"20,20,20,20,20",0.0001,3000,0.0783018,1582,0.0767197,0.00478762,0.0815073
"20,20,20,20,20",0.0001,3000,0.0783018,1583,0.0765438,0.00482089,0.0813647
"20,20,20,20,20",0.0001,3000,0.0783018,1584,0.0764693,0.00475319,0.0812225
"20,20,20,20,20",0.0001,3000,0.0783018,1585,0.0762953,0.00478525,0.0810805
"20,20,20,20,20",0.0001,3000,0.0783018,1586,0.0762198,0.00471918,0.080939
"20,20,20,20,20",0.0001,3000,0.0783018,1587,0.0760485,0.00474931,0.0807978
"20,20,20,20,20",0.0001,3000,0.0783018,1588,0.0759713,0.00468579,0.0806571
"20,20,20,20,20",0.0001,3000,0.0783018,1589,0.075804,0.00471281,0.0805168
"20,20,20,20,20",0.0001,3000,0.0783018,1590,0.075724,0.00465331,0.0803773
"20,20,20,20,20",0.0001,3000,0.0783018,1591,0.0755629,0.00467542,0.0802383
"20,20,20,20,20",0.0001,3000,0.0783018,1592,0.0754781,0.00462211,0.0801002
"20,20,20,20,20",0.0001,3000,0.0783018,1593,0.0753262,0.00463669,0.0799629
"20,20,20,20,20",0.0001,3000,0.0783018,1594,0.075234,0.00459263,0.0798267
"20,20,20,20,20",0.0001,3000,0.0783018,1595,0.0750949,0.00459621,0.0796911
"20,20,20,20,20",0.0001,3000,0.0783018,1596,0.0749916,0.00456517,0.0795568
"20,20,20,20,20",0.0001,3000,0.0783018,1597,0.0748688,0.00455385,0.0794227
"20,20,20,20,20",0.0001,3000,0.0783018,1598,0.0747498,0.00453962,0.0792894
"20,20,20,20,20",0.0001,3000,0.0783018,1599,0.0746452,0.00451009,0.0791553
"20,20,20,20,20",0.0001,3000,0.0783018,1600,0.0745063,0.00451509,0.0790213
"20,20,20,20,20",0.0001,3000,0.0783018,1601,0.0744191,0.00446621,0.0788853
"20,20,20,20,20",0.0001,3000,0.0783018,1602,0.074259,0.00449001,0.078749
"20,20,20,20,20",0.0001,3000,0.0783018,1603,0.0741865,0.00442377,0.0786103
"20,20,20,20,20",0.0001,3000,0.0783018,1604,0.0740085,0.00446296,0.0784715
"20,20,20,20,20",0.0001,3000,0.0783018,1605,0.0739472,0.00438378,0.078331
"20,20,20,20,20",0.0001,3000,0.0783018,1606,0.0737578,0.00443346,0.0781912
"20,20,20,20,20",0.0001,3000,0.0783018,1607,0.0737046,0.00434627,0.0780509
"20,20,20,20,20",0.0001,3000,0.0783018,1608,0.0735097,0.00440199,0.0779117
"20,20,20,20,20",0.0001,3000,0.0783018,1609,0.0734619,0.00431064,0.0777726
"20,20,20,20,20",0.0001,3000,0.0783018,1610,0.0732654,0.00436933,0.0776348
"20,20,20,20,20",0.0001,3000,0.0783018,1611,0.0732212,0.00427617,0.0774974
"20,20,20,20,20",0.0001,3000,0.0783018,1612,0.073025,0.00433619,0.0773612
"20,20,20,20,20",0.0001,3000,0.0783018,1613,0.0729831,0.00424235,0.0772254
"20,20,20,20,20",0.0001,3000,0.0783018,1614,0.0727876,0.004303,0.0770906
"20,20,20,20,20",0.0001,3000,0.0783018,1615,0.0727474,0.00420887,0.0769562
"20,20,20,20,20",0.0001,3000,0.0783018,1616,0.0725526,0.00426997,0.0768226
"20,20,20,20,20",0.0001,3000,0.0783018,1617,0.0725138,0.00417556,0.0766894
"20,20,20,20,20",0.0001,3000,0.0783018,1618,0.0723196,0.00423717,0.0765567
"20,20,20,20,20",0.0001,3000,0.0783018,1619,0.072282,0.00414239,0.0764244
"20,20,20,20,20",0.0001,3000,0.0783018,1620,0.0720881,0.00420459,0.0762927
"20,20,20,20,20",0.0001,3000,0.0783018,1621,0.0720518,0.00410936,0.0761612
"20,20,20,20,20",0.0001,3000,0.0783018,1622,0.071858,0.00417219,0.0760302
"20,20,20,20,20",0.0001,3000,0.0783018,1623,0.071823,0.0040765,0.0758995
"20,20,20,20,20",0.0001,3000,0.0783018,1624,0.0716293,0.00413991,0.0757692
"20,20,20,20,20",0.0001,3000,0.0783018,1625,0.0715953,0.00404385,0.0756391
"20,20,20,20,20",0.0001,3000,0.0783018,1626,0.0714018,0.0041077,0.0755095
"20,20,20,20,20",0.0001,3000,0.0783018,1627,0.0713687,0.00401142,0.0753801
"20,20,20,20,20",0.0001,3000,0.0783018,1628,0.0711755,0.00407553,0.075251
"20,20,20,20,20",0.0001,3000,0.0783018,1629,0.071143,0.00397924,0.0751222
"20,20,20,20,20",0.0001,3000,0.0783018,1630,0.0709504,0.00404336,0.0749938
"20,20,20,20,20",0.0001,3000,0.0783018,1631,0.0709183,0.00394731,0.0748656
"20,20,20,20,20",0.0001,3000,0.0783018,1632,0.0707265,0.0040112,0.0747377
"20,20,20,20,20",0.0001,3000,0.0783018,1633,0.0706944,0.00391561,0.07461
"20,20,20,20,20",0.0001,3000,0.0783018,1634,0.0705037,0.00397904,0.0744827
"20,20,20,20,20",0.0001,3000,0.0783018,1635,0.0704715,0.00388414,0.0743557
"20,20,20,20,20",0.0001,3000,0.0783018,1636,0.0702821,0.0039469,0.074229
"20,20,20,20,20",0.0001,3000,0.0783018,1637,0.0702496,0.00385288,0.0741025
"20,20,20,20,20",0.0001,3000,0.0783018,1638,0.0700616,0.00391478,0.0739764
"20,20,20,20,20",0.0001,3000,0.0783018,1639,0.0700288,0.00382181,0.0738506
"20,20,20,20,20",0.0001,3000,0.0783018,1640,0.0698425,0.0038827,0.0737252
"20,20,20,20,20",0.0001,3000,0.0783018,1641,0.0698092,0.00379092,0.0736002
"20,20,20,20,20",0.0001,3000,0.0783018,1642,0.0696249,0.00385068,0.0734756
"20,20,20,20,20",0.0001,3000,0.0783018,1643,0.0695911,0.00376018,0.0733513
"20,20,20,20,20",0.0001,3000,0.0783018,1644,0.0694089,0.00381874,0.0732276
"20,20,20,20,20",0.0001,3000,0.0783018,1645,0.0693747,0.00372958,0.0731043
"20,20,20,20,20",0.0001,3000,0.0783018,1646,0.0691947,0.00378688,0.0729816
"20,20,20,20,20",0.0001,3000,0.0783018,1647,0.0691603,0.00369913,0.0728594
"20,20,20,20,20",0.0001,3000,0.0783018,1648,0.0689829,0.00375505,0.0727379
"20,20,20,20,20",0.0001,3000,0.0783018,1649,0.0689481,0.0036689,0.072617
"20,20,20,20,20",0.0001,3000,0.0783018,1650,0.0687739,0.00372316,0.0724971
"20,20,20,20,20",0.0001,3000,0.0783018,1651,0.0687388,0.00363899,0.0723778
"20,20,20,20,20",0.0001,3000,0.0783018,1652,0.0685686,0.00369106,0.0722597
"20,20,20,20,20",0.0001,3000,0.0783018,1653,0.0685326,0.0036096,0.0721422
"20,20,20,20,20",0.0001,3000,0.0783018,1654,0.0683677,0.00365851,0.0720262
"20,20,20,20,20",0.0001,3000,0.0783018,1655,0.0683297,0.00358097,0.0719106
"20,20,20,20,20",0.0001,3000,0.0783018,1656,0.0681711,0.0036253,0.0717964
"20,20,20,20,20",0.0001,3000,0.0783018,1657,0.0681289,0.00355326,0.0716821
"20,20,20,20,20",0.0001,3000,0.0783018,1658,0.0679774,0.00359133,0.0715688
"20,20,20,20,20",0.0001,3000,0.0783018,1659,0.0679277,0.00352644,0.0714542
"20,20,20,20,20",0.0001,3000,0.0783018,1660,0.0677831,0.00355678,0.0713399
"20,20,20,20,20",0.0001,3000,0.0783018,1661,0.0677231,0.00350023,0.0712233
"20,20,20,20,20",0.0001,3000,0.0783018,1662,0.0675848,0.003522,0.0711068
"20,20,20,20,20",0.0001,3000,0.0783018,1663,0.0675137,0.0034743,0.070988
"20,20,20,20,20",0.0001,3000,0.0783018,1664,0.0673822,0.00348732,0.0708695
"20,20,20,20,20",0.0001,3000,0.0783018,1665,0.0673011,0.00344853,0.0707496
"20,20,20,20,20",0.0001,3000,0.0783018,1666,0.0671779,0.00345284,0.0706307
"20,20,20,20,20",0.0001,3000,0.0783018,1667,0.0670882,0.00342309,0.0705113
"20,20,20,20,20",0.0001,3000,0.0783018,1668,0.0669747,0.00341848,0.0703932
"20,20,20,20,20",0.0001,3000,0.0783018,1669,0.066877,0.00339814,0.0702752
"20,20,20,20,20",0.0001,3000,0.0783018,1670,0.0667742,0.00338425,0.0701584
"20,20,20,20,20",0.0001,3000,0.0783018,1671,0.0666685,0.00337358,0.0700421
"20,20,20,20,20",0.0001,3000,0.0783018,1672,0.0665767,0.00335035,0.069927
"20,20,20,20,20",0.0001,3000,0.0783018,1673,0.0664633,0.00334915,0.0698124
"20,20,20,20,20",0.0001,3000,0.0783018,1674,0.0663819,0.003317,0.0696989
"20,20,20,20,20",0.0001,3000,0.0783018,1675,0.0662612,0.00332462,0.0695858
"20,20,20,20,20",0.0001,3000,0.0783018,1676,0.0661894,0.00328426,0.0694737
"20,20,20,20,20",0.0001,3000,0.0783018,1677,0.0660621,0.00329995,0.069362
"20,20,20,20,20",0.0001,3000,0.0783018,1678,0.0659991,0.00325209,0.0692512
"20,20,20,20,20",0.0001,3000,0.0783018,1679,0.0658655,0.00327517,0.0691407
"20,20,20,20,20",0.0001,3000,0.0783018,1680,0.0658105,0.00322039,0.0690309
"20,20,20,20,20",0.0001,3000,0.0783018,1681,0.0656712,0.00325036,0.0689215
"20,20,20,20,20",0.0001,3000,0.0783018,1682,0.0656237,0.00318907,0.0688127
"20,20,20,20,20",0.0001,3000,0.0783018,1683,0.0654788,0.00322555,0.0687043
"20,20,20,20,20",0.0001,3000,0.0783018,1684,0.0654384,0.00315811,0.0685965
"20,20,20,20,20",0.0001,3000,0.0783018,1685,0.0652882,0.00320071,0.0684889
"20,20,20,20,20",0.0001,3000,0.0783018,1686,0.0652544,0.00312754,0.0683819
"20,20,20,20,20",0.0001,3000,0.0783018,1687,0.0650995,0.00317576,0.0682752
"20,20,20,20,20",0.0001,3000,0.0783018,1688,0.0650715,0.00309743,0.068169
"20,20,20,20,20",0.0001,3000,0.0783018,1689,0.0649124,0.00315056,0.068063
"20,20,20,20,20",0.0001,3000,0.0783018,1690,0.0648895,0.00306792,0.0679574
"20,20,20,20,20",0.0001,3000,0.0783018,1691,0.0647272,0.00312496,0.0678521
"20,20,20,20,20",0.0001,3000,0.0783018,1692,0.0647081,0.00303909,0.0677472
"20,20,20,20,20",0.0001,3000,0.0783018,1693,0.0645437,0.00309882,0.0676425
"20,20,20,20,20",0.0001,3000,0.0783018,1694,0.0645272,0.00301104,0.0675382
"20,20,20,20,20",0.0001,3000,0.0783018,1695,0.0643621,0.00307208,0.0674341
"20,20,20,20,20",0.0001,3000,0.0783018,1696,0.0643466,0.00298377,0.0673304
"20,20,20,20,20",0.0001,3000,0.0783018,1697,0.0641822,0.00304474,0.0672269
"20,20,20,20,20",0.0001,3000,0.0783018,1698,0.0641666,0.00295722,0.0671238
"20,20,20,20,20",0.0001,3000,0.0783018,1699,0.0640041,0.00301691,0.067021
"20,20,20,20,20",0.0001,3000,0.0783018,1700,0.0639872,0.00293131,0.0669185
"20,20,20,20,20",0.0001,3000,0.0783018,1701,0.0638276,0.00298871,0.0668164
"20,20,20,20,20",0.0001,3000,0.0783018,1702,0.0638087,0.00290589,0.0667146
"20,20,20,20,20",0.0001,3000,0.0783018,1703,0.0636529,0.00296031,0.0666132
"20,20,20,20,20",0.0001,3000,0.0783018,1704,0.0636313,0.00288087,0.0665122
"20,20,20,20,20",0.0001,3000,0.0783018,1705,0.0634798,0.00293181,0.0664116
"20,20,20,20,20",0.0001,3000,0.0783018,1706,0.0634553,0.00285617,0.0663114
"20,20,20,20,20",0.0001,3000,0.0783018,1707,0.0633083,0.0029033,0.0662116
"20,20,20,20,20",0.0001,3000,0.0783018,1708,0.0632805,0.00283175,0.0661123
"20,20,20,20,20",0.0001,3000,0.0783018,1709,0.0631386,0.00287477,0.0660134
"20,20,20,20,20",0.0001,3000,0.0783018,1710,0.0631073,0.00280769,0.065915
"20,20,20,20,20",0.0001,3000,0.0783018,1711,0.0629709,0.00284613,0.065817
"20,20,20,20,20",0.0001,3000,0.0783018,1712,0.0629355,0.00278414,0.0657196
"20,20,20,20,20",0.0001,3000,0.0783018,1713,0.0628056,0.00281715,0.0656228
"20,20,20,20,20",0.0001,3000,0.0783018,1714,0.0627652,0.0027614,0.0655266
"20,20,20,20,20",0.0001,3000,0.0783018,1715,0.0626438,0.00278742,0.0654313
"20,20,20,20,20",0.0001,3000,0.0783018,1716,0.0625969,0.00274004,0.065337
"20,20,20,20,20",0.0001,3000,0.0783018,1717,0.0624876,0.00275624,0.0652438
"20,20,20,20,20",0.0001,3000,0.0783018,1718,0.0624315,0.002721,0.0651525
"20,20,20,20,20",0.0001,3000,0.0783018,1719,0.0623409,0.00272251,0.0650634
"20,20,20,20,20",0.0001,3000,0.0783018,1720,0.0622719,0.00270571,0.0649776
"20,20,20,20,20",0.0001,3000,0.0783018,1721,0.0622107,0.00268472,0.0648954
"20,20,20,20,20",0.0001,3000,0.0783018,1722,0.0621228,0.00269595,0.0648187
"20,20,20,20,20",0.0001,3000,0.0783018,1723,0.0621042,0.00264185,0.0647461
"20,20,20,20,20",0.0001,3000,0.0783018,1724,0.0619865,0.00269202,0.0646786
"20,20,20,20,20",0.0001,3000,0.0783018,1725,0.062013,0.00259583,0.0646088
"20,20,20,20,20",0.0001,3000,0.0783018,1726,0.061848,0.00268887,0.0645369
"20,20,20,20,20",0.0001,3000,0.0783018,1727,0.0618973,0.00255358,0.0644509
"20,20,20,20,20",0.0001,3000,0.0783018,1728,0.0616813,0.00267659,0.0643579
"20,20,20,20,20",0.0001,3000,0.0783018,1729,0.0617298,0.0025217,0.0642515
"20,20,20,20,20",0.0001,3000,0.0783018,1730,0.0614937,0.00265107,0.0641447
"20,20,20,20,20",0.0001,3000,0.0783018,1731,0.061535,0.00249966,0.0640347
"20,20,20,20,20",0.0001,3000,0.0783018,1732,0.0613124,0.00261743,0.0639298
"20,20,20,20,20",0.0001,3000,0.0783018,1733,0.0613442,0.00248271,0.0638269
"20,20,20,20,20",0.0001,3000,0.0783018,1734,0.0611471,0.00258185,0.063729
"20,20,20,20,20",0.0001,3000,0.0783018,1735,0.0611665,0.00246701,0.0636335
"20,20,20,20,20",0.0001,3000,0.0783018,1736,0.0609938,0.00254751,0.0635413
"20,20,20,20,20",0.0001,3000,0.0783018,1737,0.0610002,0.00245073,0.0634509
"20,20,20,20,20",0.0001,3000,0.0783018,1738,0.0608471,0.00251535,0.0633625
"20,20,20,20,20",0.0001,3000,0.0783018,1739,0.0608419,0.00243327,0.0632752
"20,20,20,20,20",0.0001,3000,0.0783018,1740,0.0607038,0.00248536,0.0631892
"20,20,20,20,20",0.0001,3000,0.0783018,1741,0.0606893,0.00241462,0.0631039
"20,20,20,20,20",0.0001,3000,0.0783018,1742,0.0605623,0.00245724,0.0630195
"20,20,20,20,20",0.0001,3000,0.0783018,1743,0.0605407,0.00239495,0.0629357
"20,20,20,20,20",0.0001,3000,0.0783018,1744,0.0604218,0.00243062,0.0628525
"20,20,20,20,20",0.0001,3000,0.0783018,1745,0.0603952,0.00237449,0.0627697
"20,20,20,20,20",0.0001,3000,0.0783018,1746,0.0602822,0.00240523,0.0626875
"20,20,20,20,20",0.0001,3000,0.0783018,1747,0.0602523,0.0023534,0.0626057
"20,20,20,20,20",0.0001,3000,0.0783018,1748,0.0601435,0.00238083,0.0625243
"20,20,20,20,20",0.0001,3000,0.0783018,1749,0.0601115,0.00233184,0.0624433
"20,20,20,20,20",0.0001,3000,0.0783018,1750,0.0600054,0.00235727,0.0623627
"20,20,20,20,20",0.0001,3000,0.0783018,1751,0.0599726,0.00230988,0.0622825
"20,20,20,20,20",0.0001,3000,0.0783018,1752,0.0598683,0.00233446,0.0622027
"20,20,20,20,20",0.0001,3000,0.0783018,1753,0.0598357,0.00228758,0.0621233
"20,20,20,20,20",0.0001,3000,0.0783018,1754,0.0597319,0.00231236,0.0620443
"20,20,20,20,20",0.0001,3000,0.0783018,1755,0.0597006,0.00226496,0.0619656
"20,20,20,20,20",0.0001,3000,0.0783018,1756,0.0595964,0.00229096,0.0618874
"20,20,20,20,20",0.0001,3000,0.0783018,1757,0.0595675,0.00224201,0.0618095
"20,20,20,20,20",0.0001,3000,0.0783018,1758,0.0594618,0.00227029,0.0617321
"20,20,20,20,20",0.0001,3000,0.0783018,1759,0.0594364,0.00221869,0.061655
"20,20,20,20,20",0.0001,3000,0.0783018,1760,0.0593281,0.0022504,0.0615785
"20,20,20,20,20",0.0001,3000,0.0783018,1761,0.0593074,0.00219496,0.0615024
"20,20,20,20,20",0.0001,3000,0.0783018,1762,0.0591953,0.00223139,0.0614267
"20,20,20,20,20",0.0001,3000,0.0783018,1763,0.0591808,0.00217075,0.0613516
"20,20,20,20,20",0.0001,3000,0.0783018,1764,0.0590637,0.00221332,0.061277
"20,20,20,20,20",0.0001,3000,0.0783018,1765,0.0590569,0.00214606,0.0612029
"20,20,20,20,20",0.0001,3000,0.0783018,1766,0.0589332,0.00219624,0.0611295
"20,20,20,20,20",0.0001,3000,0.0783018,1767,0.0589356,0.00212094,0.0610566
"20,20,20,20,20",0.0001,3000,0.0783018,1768,0.0588042,0.00218003,0.0609843
"20,20,20,20,20",0.0001,3000,0.0783018,1769,0.0588169,0.00209557,0.0609125
"20,20,20,20,20",0.0001,3000,0.0783018,1770,0.0586769,0.00216438,0.0608413
"20,20,20,20,20",0.0001,3000,0.0783018,1771,0.0587,0.00207033,0.0607704
"20,20,20,20,20",0.0001,3000,0.0783018,1772,0.0585513,0.00214865,0.0606999
"20,20,20,20,20",0.0001,3000,0.0783018,1773,0.0585838,0.00204577,0.0606296
"20,20,20,20,20",0.0001,3000,0.0783018,1774,0.0584276,0.00213202,0.0605596
"20,20,20,20,20",0.0001,3000,0.0783018,1775,0.0584672,0.00202241,0.0604896
"20,20,20,20,20",0.0001,3000,0.0783018,1776,0.0583062,0.00211379,0.06042
"20,20,20,20,20",0.0001,3000,0.0783018,1777,0.05835,0.00200057,0.0603506
"20,20,20,20,20",0.0001,3000,0.0783018,1778,0.0581883,0.00209379,0.0602821
"20,20,20,20,20",0.0001,3000,0.0783018,1779,0.058234,0.00198022,0.0602143
"20,20,20,20,20",0.0001,3000,0.0783018,1780,0.0580759,0.00207242,0.0601483
"20,20,20,20,20",0.0001,3000,0.0783018,1781,0.0581226,0.00196114,0.0600837
"20,20,20,20,20",0.0001,3000,0.0783018,1782,0.0579718,0.00205029,0.0600221
"20,20,20,20,20",0.0001,3000,0.0783018,1783,0.0580191,0.00194328,0.0599624
"20,20,20,20,20",0.0001,3000,0.0783018,1784,0.0578788,0.00202771,0.0599065
"20,20,20,20,20",0.0001,3000,0.0783018,1785,0.0579244,0.00192692,0.0598513
"20,20,20,20,20",0.0001,3000,0.0783018,1786,0.0577942,0.00200432,0.0597985
"20,20,20,20,20",0.0001,3000,0.0783018,1787,0.0578297,0.00191229,0.059742
"20,20,20,20,20",0.0001,3000,0.0783018,1788,0.0577049,0.0019794,0.0596843
"20,20,20,20,20",0.0001,3000,0.0783018,1789,0.0577192,0.0018989,0.0596181
"20,20,20,20,20",0.0001,3000,0.0783018,1790,0.0575965,0.00195285,0.0595494
"20,20,20,20,20",0.0001,3000,0.0783018,1791,0.0575876,0.00188577,0.0594733
"20,20,20,20,20",0.0001,3000,0.0783018,1792,0.057472,0.00192577,0.0593978
"20,20,20,20,20",0.0001,3000,0.0783018,1793,0.0574473,0.00187238,0.0593197
"20,20,20,20,20",0.0001,3000,0.0783018,1794,0.0573452,0.00189953,0.0592447
"20,20,20,20,20",0.0001,3000,0.0783018,1795,0.0573116,0.00185864,0.0591703
"20,20,20,20,20",0.0001,3000,0.0783018,1796,0.0572243,0.00187484,0.0590991
"20,20,20,20,20",0.0001,3000,0.0783018,1797,0.0571848,0.00184448,0.0590293
"20,20,20,20,20",0.0001,3000,0.0783018,1798,0.0571102,0.00185177,0.0589619
"20,20,20,20,20",0.0001,3000,0.0783018,1799,0.057066,0.00182982,0.0588958
"20,20,20,20,20",0.0001,3000,0.0783018,1800,0.0570012,0.00183014,0.0588314
"20,20,20,20,20",0.0001,3000,0.0783018,1801,0.0569532,0.00181466,0.0587678
"20,20,20,20,20",0.0001,3000,0.0783018,1802,0.0568958,0.00180968,0.0587055
"20,20,20,20,20",0.0001,3000,0.0783018,1803,0.0568447,0.00179911,0.0586438
"20,20,20,20,20",0.0001,3000,0.0783018,1804,0.0567928,0.00179009,0.0585829
"20,20,20,20,20",0.0001,3000,0.0783018,1805,0.0567392,0.00178334,0.0585225
"20,20,20,20,20",0.0001,3000,0.0783018,1806,0.0566916,0.00177112,0.0584628
"20,20,20,20,20",0.0001,3000,0.0783018,1807,0.0566359,0.00176752,0.0584034
"20,20,20,20,20",0.0001,3000,0.0783018,1808,0.056592,0.00175256,0.0583446
"20,20,20,20,20",0.0001,3000,0.0783018,1809,0.0565344,0.00175177,0.0582862
"20,20,20,20,20",0.0001,3000,0.0783018,1810,0.0564939,0.00173427,0.0582282
"20,20,20,20,20",0.0001,3000,0.0783018,1811,0.0564343,0.00173623,0.0581705
"20,20,20,20,20",0.0001,3000,0.0783018,1812,0.0563972,0.00171611,0.0581133
"20,20,20,20,20",0.0001,3000,0.0783018,1813,0.0563355,0.00172101,0.0580565
"20,20,20,20,20",0.0001,3000,0.0783018,1814,0.0563021,0.00169798,0.0580001
"20,20,20,20,20",0.0001,3000,0.0783018,1815,0.0562378,0.00170625,0.0579441
"20,20,20,20,20",0.0001,3000,0.0783018,1816,0.0562087,0.00167978,0.0578885
"20,20,20,20,20",0.0001,3000,0.0783018,1817,0.0561413,0.00169206,0.0578333
"20,20,20,20,20",0.0001,3000,0.0783018,1818,0.0561173,0.00166143,0.0577787
"20,20,20,20,20",0.0001,3000,0.0783018,1819,0.056046,0.00167857,0.0577245
"20,20,20,20,20",0.0001,3000,0.0783018,1820,0.0560281,0.0016429,0.057671
"20,20,20,20,20",0.0001,3000,0.0783018,1821,0.0559521,0.00166587,0.0576179
"20,20,20,20,20",0.0001,3000,0.0783018,1822,0.0559414,0.00162422,0.0575656
"20,20,20,20,20",0.0001,3000,0.0783018,1823,0.0558599,0.00165393,0.0575138
"20,20,20,20,20",0.0001,3000,0.0783018,1824,0.0558571,0.0016056,0.0574627
"20,20,20,20,20",0.0001,3000,0.0783018,1825,0.0557697,0.00164246,0.0574122
"20,20,20,20,20",0.0001,3000,0.0783018,1826,0.0557748,0.00158749,0.0573623
"20,20,20,20,20",0.0001,3000,0.0783018,1827,0.0556818,0.00163076,0.0573126
"20,20,20,20,20",0.0001,3000,0.0783018,1828,0.0556927,0.00157054,0.0572633
"20,20,20,20,20",0.0001,3000,0.0783018,1829,0.055596,0.00161772,0.0572138
"20,20,20,20,20",0.0001,3000,0.0783018,1830,0.0556089,0.00155548,0.0571644
"20,20,20,20,20",0.0001,3000,0.0783018,1831,0.0555121,0.0016022,0.0571143
"20,20,20,20,20",0.0001,3000,0.0783018,1832,0.0555216,0.00154275,0.0570644
"20,20,20,20,20",0.0001,3000,0.0783018,1833,0.0554302,0.00158369,0.0570138
"20,20,20,20,20",0.0001,3000,0.0783018,1834,0.0554314,0.00153238,0.0569637
"20,20,20,20,20",0.0001,3000,0.0783018,1835,0.0553509,0.00156256,0.0569134
"20,20,20,20,20",0.0001,3000,0.0783018,1836,0.0553401,0.00152403,0.0568641
"20,20,20,20,20",0.0001,3000,0.0783018,1837,0.0552755,0.00153962,0.0568151
"20,20,20,20,20",0.0001,3000,0.0783018,1838,0.0552504,0.00151737,0.0567677
"20,20,20,20,20",0.0001,3000,0.0783018,1839,0.0552054,0.00151562,0.056721
"20,20,20,20,20",0.0001,3000,0.0783018,1840,0.0551641,0.00151214,0.0566763
"20,20,20,20,20",0.0001,3000,0.0783018,1841,0.0551412,0.00149103,0.0566322
"20,20,20,20,20",0.0001,3000,0.0783018,1842,0.0550823,0.00150814,0.0565905
"20,20,20,20,20",0.0001,3000,0.0783018,1843,0.0550826,0.00146625,0.0565488
"20,20,20,20,20",0.0001,3000,0.0783018,1844,0.0550042,0.00150493,0.0565092
"20,20,20,20,20",0.0001,3000,0.0783018,1845,0.0550264,0.00144193,0.0564684
"20,20,20,20,20",0.0001,3000,0.0783018,1846,0.0549272,0.00150148,0.0564287
"20,20,20,20,20",0.0001,3000,0.0783018,1847,0.0549669,0.00141919,0.0563861
"20,20,20,20,20",0.0001,3000,0.0783018,1848,0.0548476,0.00149628,0.0563439
"20,20,20,20,20",0.0001,3000,0.0783018,1849,0.0548984,0.0013992,0.0562976
"20,20,20,20,20",0.0001,3000,0.0783018,1850,0.0547636,0.00148788,0.0562515
"20,20,20,20,20",0.0001,3000,0.0783018,1851,0.0548191,0.00138262,0.0562017
"20,20,20,20,20",0.0001,3000,0.0783018,1852,0.054677,0.00147567,0.0561526
"20,20,20,20,20",0.0001,3000,0.0783018,1853,0.0547318,0.0013693,0.0561011
"20,20,20,20,20",0.0001,3000,0.0783018,1854,0.0545909,0.0014601,0.056051
"20,20,20,20,20",0.0001,3000,0.0783018,1855,0.0546413,0.00135846,0.0559998
"20,20,20,20,20",0.0001,3000,0.0783018,1856,0.0545079,0.00144238,0.0559503
"20,20,20,20,20",0.0001,3000,0.0783018,1857,0.0545514,0.00134914,0.0559006
"20,20,20,20,20",0.0001,3000,0.0783018,1858,0.0544287,0.00142387,0.0558526
"20,20,20,20,20",0.0001,3000,0.0783018,1859,0.0544645,0.00134047,0.0558049
"20,20,20,20,20",0.0001,3000,0.0783018,1860,0.0543531,0.00140559,0.0557587
"20,20,20,20,20",0.0001,3000,0.0783018,1861,0.0543812,0.00133185,0.055713
"20,20,20,20,20",0.0001,3000,0.0783018,1862,0.0542803,0.00138814,0.0556684
"20,20,20,20,20",0.0001,3000,0.0783018,1863,0.0543014,0.00132292,0.0556244
"20,20,20,20,20",0.0001,3000,0.0783018,1864,0.0542095,0.00137174,0.0555812
"20,20,20,20,20",0.0001,3000,0.0783018,1865,0.0542249,0.00131356,0.0555385
"20,20,20,20,20",0.0001,3000,0.0783018,1866,0.0541401,0.0013564,0.0554965
"20,20,20,20,20",0.0001,3000,0.0783018,1867,0.0541511,0.00130372,0.0554548
"20,20,20,20,20",0.0001,3000,0.0783018,1868,0.0540717,0.00134204,0.0554137
"20,20,20,20,20",0.0001,3000,0.0783018,1869,0.0540795,0.00129345,0.055373
"20,20,20,20,20",0.0001,3000,0.0783018,1870,0.0540041,0.00132856,0.0553327
"20,20,20,20,20",0.0001,3000,0.0783018,1871,0.0540099,0.00128279,0.0552927
"20,20,20,20,20",0.0001,3000,0.0783018,1872,0.0539373,0.00131585,0.0552532
"20,20,20,20,20",0.0001,3000,0.0783018,1873,0.0539421,0.00127179,0.0552139
