HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10,10,10",0.001,3000,0.0783018,730,0.0801516,0.00266224,0.0828138
"10,10,10,10,10,10,10",0.001,3000,0.0783018,731,0.0799196,0.00319935,0.083119
"10,10,10,10,10,10,10",0.001,3000,0.0783018,732,0.0802044,0.00281543,0.0830198
"10,10,10,10,10,10,10",0.001,3000,0.0783018,733,0.0800163,0.00337347,0.0833898
"10,10,10,10,10,10,10",0.001,3000,0.0783018,734,0.0802762,0.00301885,0.083295
"10,10,10,10,10,10,10",0.001,3000,0.0783018,735,0.0801336,0.00359439,0.083728
"10,10,10,10,10,10,10",0.001,3000,0.0783018,736,0.0803462,0.00327315,0.0836194
"10,10,10,10,10,10,10",0.001,3000,0.0783018,737,0.0802473,0.00385408,0.0841014
"10,10,10,10,10,10,10",0.001,3000,0.0783018,738,0.0803897,0.00356618,0.0839559
"10,10,10,10,10,10,10",0.001,3000,0.0783018,739,0.0803277,0.00412811,0.0844558
"10,10,10,10,10,10,10",0.001,3000,0.0783018,740,0.0803819,0.0038665,0.0842484
"10,10,10,10,10,10,10",0.001,3000,0.0783018,741,0.0803428,0.0043716,0.0847144
"10,10,10,10,10,10,10",0.001,3000,0.0783018,742,0.0803003,0.0041206,0.0844209
"10,10,10,10,10,10,10",0.001,3000,0.0783018,743,0.0802586,0.00452233,0.0847809
"10,10,10,10,10,10,10",0.001,3000,0.0783018,744,0.080122,0.0042614,0.0843834
"10,10,10,10,10,10,10",0.001,3000,0.0783018,745,0.080045,0.00451962,0.0845647
"10,10,10,10,10,10,10",0.001,3000,0.0783018,746,0.0798307,0.00423684,0.0840675
"10,10,10,10,10,10,10",0.001,3000,0.0783018,747,0.0796984,0.00434065,0.084039
"10,10,10,10,10,10,10",0.001,3000,0.0783018,748,0.0794372,0.00404767,0.0834848
"10,10,10,10,10,10,10",0.001,3000,0.0783018,749,0.079259,0.00402631,0.0832853
"10,10,10,10,10,10,10",0.001,3000,0.0783018,750,0.0789875,0.00375474,0.0827422
"10,10,10,10,10,10,10",0.001,3000,0.0783018,751,0.0787949,0.00366035,0.0824553
"10,10,10,10,10,10,10",0.001,3000,0.0783018,752,0.0785412,0.00344014,0.0819814
"10,10,10,10,10,10,10",0.001,3000,0.0783018,753,0.0783665,0.00331915,0.0816857
"10,10,10,10,10,10,10",0.001,3000,0.0783018,754,0.0781444,0.00316313,0.0813075
"10,10,10,10,10,10,10",0.001,3000,0.0783018,755,0.0780071,0.0030421,0.0810492
"10,10,10,10,10,10,10",0.001,3000,0.0783018,756,0.0778181,0.0029472,0.0807653
"10,10,10,10,10,10,10",0.001,3000,0.0783018,757,0.0777242,0.00283543,0.0805596
"10,10,10,10,10,10,10",0.001,3000,0.0783018,758,0.0775631,0.00279127,0.0803544
"10,10,10,10,10,10,10",0.001,3000,0.0783018,759,0.0775104,0.00268864,0.080199
"10,10,10,10,10,10,10",0.001,3000,0.0783018,760,0.0773697,0.00268434,0.080054
"10,10,10,10,10,10,10",0.001,3000,0.0783018,761,0.0773531,0.00258712,0.0799402
"10,10,10,10,10,10,10",0.001,3000,0.0783018,762,0.0772257,0.00261446,0.0798402
"10,10,10,10,10,10,10",0.001,3000,0.0783018,763,0.0772412,0.002518,0.0797592
"10,10,10,10,10,10,10",0.001,3000,0.0783018,764,0.0771215,0.00257218,0.0796937
"10,10,10,10,10,10,10",0.001,3000,0.0783018,765,0.0771679,0.00247176,0.0796396
"10,10,10,10,10,10,10",0.001,3000,0.0783018,766,0.0770521,0.00255126,0.0796034
"10,10,10,10,10,10,10",0.001,3000,0.0783018,767,0.0771319,0.00244194,0.0795739
"10,10,10,10,10,10,10",0.001,3000,0.0783018,768,0.0770187,0.00254831,0.079567
"10,10,10,10,10,10,10",0.001,3000,0.0783018,769,0.0771397,0.00242445,0.0795641
"10,10,10,10,10,10,10",0.001,3000,0.0783018,770,0.0770311,0.00256228,0.0795934
"10,10,10,10,10,10,10",0.001,3000,0.0783018,771,0.0772085,0.00241698,0.0796255
"10,10,10,10,10,10,10",0.001,3000,0.0783018,772,0.0771136,0.00259421,0.0797078
"10,10,10,10,10,10,10",0.001,3000,0.0783018,773,0.0773744,0.00241846,0.0797929
"10,10,10,10,10,10,10",0.001,3000,0.0783018,774,0.0773161,0.00264685,0.079963
"10,10,10,10,10,10,10",0.001,3000,0.0783018,775,0.0777057,0.00242892,0.0801347
"10,10,10,10,10,10,10",0.001,3000,0.0783018,776,0.0777347,0.00272454,0.0804592
"10,10,10,10,10,10,10",0.001,3000,0.0783018,777,0.0783247,0.0024498,0.0807745
"10,10,10,10,10,10,10",0.001,3000,0.0783018,778,0.0785398,0.00283341,0.0813732
"10,10,10,10,10,10,10",0.001,3000,0.0783018,779,0.0794214,0.00248676,0.0819082
"10,10,10,10,10,10,10",0.001,3000,0.0783018,780,0.0799813,0.00298469,0.082966
"10,10,10,10,10,10,10",0.001,3000,0.0783018,781,0.0811955,0.002559,0.0837545
"10,10,10,10,10,10,10",0.001,3000,0.0783018,782,0.082247,0.00320554,0.0854525
"10,10,10,10,10,10,10",0.001,3000,0.0783018,783,0.0835694,0.00271262,0.086282
"10,10,10,10,10,10,10",0.001,3000,0.0783018,784,0.0849784,0.00353852,0.0885169
"10,10,10,10,10,10,10",0.001,3000,0.0783018,785,0.0856916,0.00298576,0.0886773
"10,10,10,10,10,10,10",0.001,3000,0.0783018,786,0.086781,0.00394304,0.090724
"10,10,10,10,10,10,10",0.001,3000,0.0783018,787,0.0861549,0.00327252,0.0894274
"10,10,10,10,10,10,10",0.001,3000,0.0783018,788,0.0862192,0.00416846,0.0903877
"10,10,10,10,10,10,10",0.001,3000,0.0783018,789,0.0845818,0.00335187,0.0879337
"10,10,10,10,10,10,10",0.001,3000,0.0783018,790,0.0837578,0.00401511,0.0877729
"10,10,10,10,10,10,10",0.001,3000,0.0783018,791,0.0821288,0.00319376,0.0853226
"10,10,10,10,10,10,10",0.001,3000,0.0783018,792,0.0810684,0.0036253,0.0846937
"10,10,10,10,10,10,10",0.001,3000,0.0783018,793,0.0799703,0.00295315,0.0829234
"10,10,10,10,10,10,10",0.001,3000,0.0783018,794,0.0790879,0.00323134,0.0823193
"10,10,10,10,10,10,10",0.001,3000,0.0783018,795,0.0784778,0.00274577,0.0812236
"10,10,10,10,10,10,10",0.001,3000,0.0783018,796,0.0778571,0.00293305,0.0807901
"10,10,10,10,10,10,10",0.001,3000,0.0783018,797,0.0775466,0.00260068,0.0801473
"10,10,10,10,10,10,10",0.001,3000,0.0783018,798,0.0771352,0.00273272,0.0798679
"10,10,10,10,10,10,10",0.001,3000,0.0783018,799,0.0769815,0.00250854,0.07949
"10,10,10,10,10,10,10",0.001,3000,0.0783018,800,0.0767113,0.00260531,0.0793166
"10,10,10,10,10,10,10",0.001,3000,0.0783018,801,0.0766342,0.00245409,0.0790883
"10,10,10,10,10,10,10",0.001,3000,0.0783018,802,0.0764549,0.00252772,0.0789827
"10,10,10,10,10,10,10",0.001,3000,0.0783018,803,0.0764145,0.00242601,0.0788405
"10,10,10,10,10,10,10",0.001,3000,0.0783018,804,0.0762947,0.00248454,0.0787792
"10,10,10,10,10,10,10",0.001,3000,0.0783018,805,0.0762721,0.00241782,0.07869
"10,10,10,10,10,10,10",0.001,3000,0.0783018,806,0.0761935,0.00246712,0.0786606
"10,10,10,10,10,10,10",0.001,3000,0.0783018,807,0.0761807,0.00242699,0.0786077
"10,10,10,10,10,10,10",0.001,3000,0.0783018,808,0.0761337,0.00247194,0.0786057
"10,10,10,10,10,10,10",0.001,3000,0.0783018,809,0.076128,0.00245421,0.0785822
"10,10,10,10,10,10,10",0.001,3000,0.0783018,810,0.0761089,0.00249954,0.0786084
"10,10,10,10,10,10,10",0.001,3000,0.0783018,811,0.0761109,0.00250319,0.0786141
"10,10,10,10,10,10,10",0.001,3000,0.0783018,812,0.0761203,0.00255432,0.0786747
"10,10,10,10,10,10,10",0.001,3000,0.0783018,813,0.0761333,0.0025808,0.0787141
"10,10,10,10,10,10,10",0.001,3000,0.0783018,814,0.0761758,0.00264454,0.0788203
"10,10,10,10,10,10,10",0.001,3000,0.0783018,815,0.0762051,0.00269708,0.0789021
"10,10,10,10,10,10,10",0.001,3000,0.0783018,816,0.0762882,0.00278195,0.0790701
"10,10,10,10,10,10,10",0.001,3000,0.0783018,817,0.0763404,0.00286376,0.0792042
"10,10,10,10,10,10,10",0.001,3000,0.0783018,818,0.0764723,0.00297891,0.0794512
"10,10,10,10,10,10,10",0.001,3000,0.0783018,819,0.0765525,0.00308875,0.0796412
"10,10,10,10,10,10,10",0.001,3000,0.0783018,820,0.0767356,0.00323977,0.0799754
"10,10,10,10,10,10,10",0.001,3000,0.0783018,821,0.0768397,0.00336378,0.0802035
"10,10,10,10,10,10,10",0.001,3000,0.0783018,822,0.0770594,0.00354459,0.080604
"10,10,10,10,10,10,10",0.001,3000,0.0783018,823,0.0771651,0.00364762,0.0808127
"10,10,10,10,10,10,10",0.001,3000,0.0783018,824,0.0773794,0.00383366,0.0812131
"10,10,10,10,10,10,10",0.001,3000,0.0783018,825,0.0774458,0.00386297,0.0813088
"10,10,10,10,10,10,10",0.001,3000,0.0783018,826,0.077595,0.00401852,0.0816135
"10,10,10,10,10,10,10",0.001,3000,0.0783018,827,0.0775849,0.00393107,0.081516
"10,10,10,10,10,10,10",0.001,3000,0.0783018,828,0.0776266,0.00403433,0.0816609
"10,10,10,10,10,10,10",0.001,3000,0.0783018,829,0.0775411,0.003829,0.0813701
"10,10,10,10,10,10,10",0.001,3000,0.0783018,830,0.0774823,0.00389048,0.0813728
"10,10,10,10,10,10,10",0.001,3000,0.0783018,831,0.0773681,0.00360672,0.0809748
"10,10,10,10,10,10,10",0.001,3000,0.0783018,832,0.0772566,0.00365915,0.0809158
"10,10,10,10,10,10,10",0.001,3000,0.0783018,833,0.0771753,0.0033439,0.0805192
"10,10,10,10,10,10,10",0.001,3000,0.0783018,834,0.0770636,0.00341969,0.0804833
"10,10,10,10,10,10,10",0.001,3000,0.0783018,835,0.0770617,0.00310078,0.0801625
"10,10,10,10,10,10,10",0.001,3000,0.0783018,836,0.0769869,0.00322108,0.080208
"10,10,10,10,10,10,10",0.001,3000,0.0783018,837,0.0770909,0.00290384,0.0799947
"10,10,10,10,10,10,10",0.001,3000,0.0783018,838,0.0770785,0.00308052,0.080159
"10,10,10,10,10,10,10",0.001,3000,0.0783018,839,0.0773044,0.00275618,0.0800606
"10,10,10,10,10,10,10",0.001,3000,0.0783018,840,0.0773788,0.00299705,0.0803758
"10,10,10,10,10,10,10",0.001,3000,0.0783018,841,0.0777356,0.00265108,0.0803866
"10,10,10,10,10,10,10",0.001,3000,0.0783018,842,0.0779225,0.00296232,0.0808849
"10,10,10,10,10,10,10",0.001,3000,0.0783018,843,0.0784009,0.00257977,0.0809807
"10,10,10,10,10,10,10",0.001,3000,0.0783018,844,0.0787149,0.00296403,0.081679
"10,10,10,10,10,10,10",0.001,3000,0.0783018,845,0.0792592,0.00253366,0.0817928
"10,10,10,10,10,10,10",0.001,3000,0.0783018,846,0.0796712,0.00298399,0.0826552
"10,10,10,10,10,10,10",0.001,3000,0.0783018,847,0.0801518,0.00250264,0.0826545
"10,10,10,10,10,10,10",0.001,3000,0.0783018,848,0.0805568,0.00299553,0.0835524
"10,10,10,10,10,10,10",0.001,3000,0.0783018,849,0.080793,0.00247288,0.0832659
"10,10,10,10,10,10,10",0.001,3000,0.0783018,850,0.0810259,0.00296894,0.0839949
"10,10,10,10,10,10,10",0.001,3000,0.0783018,851,0.0808919,0.00242956,0.0833215
"10,10,10,10,10,10,10",0.001,3000,0.0783018,852,0.0808196,0.00288905,0.0837087
"10,10,10,10,10,10,10",0.001,3000,0.0783018,853,0.0803581,0.002367,0.0827251
"10,10,10,10,10,10,10",0.001,3000,0.0783018,854,0.0799788,0.00276862,0.0827474
"10,10,10,10,10,10,10",0.001,3000,0.0783018,855,0.0793834,0.0022936,0.081677
"10,10,10,10,10,10,10",0.001,3000,0.0783018,856,0.0788239,0.00263674,0.0814607
"10,10,10,10,10,10,10",0.001,3000,0.0783018,857,0.0782938,0.00222329,0.0805171
"10,10,10,10,10,10,10",0.001,3000,0.0783018,858,0.0777055,0.00251701,0.0802225
"10,10,10,10,10,10,10",0.001,3000,0.0783018,859,0.0773346,0.00216543,0.0795
"10,10,10,10,10,10,10",0.001,3000,0.0783018,860,0.0768091,0.00241973,0.0792288
"10,10,10,10,10,10,10",0.001,3000,0.0783018,861,0.0765955,0.00212257,0.0787181
"10,10,10,10,10,10,10",0.001,3000,0.0783018,862,0.07616,0.00234568,0.0785057
"10,10,10,10,10,10,10",0.001,3000,0.0783018,863,0.0760637,0.00209296,0.0781566
"10,10,10,10,10,10,10",0.001,3000,0.0783018,864,0.0757112,0.00229147,0.0780026
"10,10,10,10,10,10,10",0.001,3000,0.0783018,865,0.0756917,0.0020733,0.0777651
"10,10,10,10,10,10,10",0.001,3000,0.0783018,866,0.075405,0.00225279,0.0776578
"10,10,10,10,10,10,10",0.001,3000,0.0783018,867,0.0754338,0.00206049,0.0774943
"10,10,10,10,10,10,10",0.001,3000,0.0783018,868,0.0751961,0.00222591,0.077422
"10,10,10,10,10,10,10",0.001,3000,0.0783018,869,0.0752556,0.00205218,0.0773078
"10,10,10,10,10,10,10",0.001,3000,0.0783018,870,0.0750541,0.00220804,0.0772621
"10,10,10,10,10,10,10",0.001,3000,0.0783018,871,0.0751352,0.00204685,0.0771821
"10,10,10,10,10,10,10",0.001,3000,0.0783018,872,0.0749607,0.00219736,0.0771581
"10,10,10,10,10,10,10",0.001,3000,0.0783018,873,0.0750599,0.00204364,0.0771035
"10,10,10,10,10,10,10",0.001,3000,0.0783018,874,0.0749068,0.00219292,0.0770997
"10,10,10,10,10,10,10",0.001,3000,0.0783018,875,0.0750244,0.00204223,0.0770667
"10,10,10,10,10,10,10",0.001,3000,0.0783018,876,0.0748901,0.00219447,0.0770846
"10,10,10,10,10,10,10",0.001,3000,0.0783018,877,0.0750299,0.00204277,0.0770726
"10,10,10,10,10,10,10",0.001,3000,0.0783018,878,0.074915,0.00220253,0.0771175
"10,10,10,10,10,10,10",0.001,3000,0.0783018,879,0.0750836,0.00204599,0.0771295
"10,10,10,10,10,10,10",0.001,3000,0.0783018,880,0.0749929,0.00221847,0.0772114
"10,10,10,10,10,10,10",0.001,3000,0.0783018,881,0.0752006,0.00205333,0.0772539
"10,10,10,10,10,10,10",0.001,3000,0.0783018,882,0.0751446,0.00224479,0.0773893
"10,10,10,10,10,10,10",0.001,3000,0.0783018,883,0.0754057,0.00206744,0.0774731
"10,10,10,10,10,10,10",0.001,3000,0.0783018,884,0.0754027,0.00228563,0.0776883
"10,10,10,10,10,10,10",0.001,3000,0.0783018,885,0.0757348,0.00209291,0.0778277
"10,10,10,10,10,10,10",0.001,3000,0.0783018,886,0.0758137,0.00234763,0.0781613
"10,10,10,10,10,10,10",0.001,3000,0.0783018,887,0.0762332,0.00213748,0.0783707
"10,10,10,10,10,10,10",0.001,3000,0.0783018,888,0.0764318,0.00244113,0.0788729
"10,10,10,10,10,10,10",0.001,3000,0.0783018,889,0.0769409,0.00221353,0.0791544
"10,10,10,10,10,10,10",0.001,3000,0.0783018,890,0.0772936,0.00258097,0.0798746
"10,10,10,10,10,10,10",0.001,3000,0.0783018,891,0.0778519,0.00233832,0.0801902
"10,10,10,10,10,10,10",0.001,3000,0.0783018,892,0.0783562,0.00278409,0.0811403
"10,10,10,10,10,10,10",0.001,3000,0.0783018,893,0.0788455,0.00252829,0.0813738
"10,10,10,10,10,10,10",0.001,3000,0.0783018,894,0.0794124,0.00305697,0.0824693
"10,10,10,10,10,10,10",0.001,3000,0.0783018,895,0.0796408,0.00278175,0.0824226
"10,10,10,10,10,10,10",0.001,3000,0.0783018,896,0.0800853,0.00337105,0.0834564
"10,10,10,10,10,10,10",0.001,3000,0.0783018,897,0.0798959,0.00305961,0.0829556
"10,10,10,10,10,10,10",0.001,3000,0.0783018,898,0.080041,0.00365444,0.0836955
"10,10,10,10,10,10,10",0.001,3000,0.0783018,899,0.0794675,0.00330123,0.0827688
"10,10,10,10,10,10,10",0.001,3000,0.0783018,900,0.0792962,0.00384131,0.0831375
"10,10,10,10,10,10,10",0.001,3000,0.0783018,901,0.0785616,0.00348047,0.082042
"10,10,10,10,10,10,10",0.001,3000,0.0783018,902,0.0782317,0.00393748,0.0821692
"10,10,10,10,10,10,10",0.001,3000,0.0783018,903,0.0775696,0.00362977,0.0811993
"10,10,10,10,10,10,10",0.001,3000,0.0783018,904,0.0772796,0.00400811,0.0812877
"10,10,10,10,10,10,10",0.001,3000,0.0783018,905,0.0768015,0.0037956,0.0805971
"10,10,10,10,10,10,10",0.001,3000,0.0783018,906,0.076665,0.00410128,0.0807663
"10,10,10,10,10,10,10",0.001,3000,0.0783018,907,0.0763577,0.00397438,0.0803321
"10,10,10,10,10,10,10",0.001,3000,0.0783018,908,0.076358,0.00418481,0.0805428
"10,10,10,10,10,10,10",0.001,3000,0.0783018,909,0.0761301,0.00408138,0.0802115
"10,10,10,10,10,10,10",0.001,3000,0.0783018,910,0.0761528,0.00414886,0.0803016
"10,10,10,10,10,10,10",0.001,3000,0.0783018,911,0.0759035,0.00400165,0.0799051
"10,10,10,10,10,10,10",0.001,3000,0.0783018,912,0.0758478,0.00390749,0.0797553
"10,10,10,10,10,10,10",0.001,3000,0.0783018,913,0.0755446,0.00371132,0.0792559
"10,10,10,10,10,10,10",0.001,3000,0.0783018,914,0.07541,0.00350689,0.0789169
"10,10,10,10,10,10,10",0.001,3000,0.0783018,915,0.0750921,0.00331391,0.078406
"10,10,10,10,10,10,10",0.001,3000,0.0783018,916,0.0749388,0.00308097,0.0780198
"10,10,10,10,10,10,10",0.001,3000,0.0783018,917,0.0746541,0.00293645,0.0775906
"10,10,10,10,10,10,10",0.001,3000,0.0783018,918,0.0745278,0.00272945,0.0772572
"10,10,10,10,10,10,10",0.001,3000,0.0783018,919,0.0742963,0.00264304,0.0769393
"10,10,10,10,10,10,10",0.001,3000,0.0783018,920,0.0742092,0.00247863,0.0766878
"10,10,10,10,10,10,10",0.001,3000,0.0783018,921,0.0740281,0.0024386,0.0764667
"10,10,10,10,10,10,10",0.001,3000,0.0783018,922,0.0739748,0.00231273,0.0762875
"10,10,10,10,10,10,10",0.001,3000,0.0783018,923,0.0738331,0.00230371,0.0761369
"10,10,10,10,10,10,10",0.001,3000,0.0783018,924,0.0738046,0.0022065,0.0760111
"10,10,10,10,10,10,10",0.001,3000,0.0783018,925,0.0736913,0.00221686,0.0759081
"10,10,10,10,10,10,10",0.001,3000,0.0783018,926,0.0736803,0.00213899,0.0758193
"10,10,10,10,10,10,10",0.001,3000,0.0783018,927,0.0735866,0.0021617,0.0757484
"10,10,10,10,10,10,10",0.001,3000,0.0783018,928,0.073589,0.00209601,0.075685
"10,10,10,10,10,10,10",0.001,3000,0.0783018,929,0.073509,0.00212754,0.0756365
"10,10,10,10,10,10,10",0.001,3000,0.0783018,930,0.073523,0.0020687,0.0755917
"10,10,10,10,10,10,10",0.001,3000,0.0783018,931,0.0734527,0.00210787,0.0755606
"10,10,10,10,10,10,10",0.001,3000,0.0783018,932,0.0734791,0.00205178,0.0755308
"10,10,10,10,10,10,10",0.001,3000,0.0783018,933,0.0734163,0.00209913,0.0755155
"10,10,10,10,10,10,10",0.001,3000,0.0783018,934,0.073458,0.00204231,0.0755003
"10,10,10,10,10,10,10",0.001,3000,0.0783018,935,0.0734026,0.00209978,0.0755024
"10,10,10,10,10,10,10",0.001,3000,0.0783018,936,0.0734655,0.00203884,0.0755043
"10,10,10,10,10,10,10",0.001,3000,0.0783018,937,0.07342,0.00210982,0.0755298
"10,10,10,10,10,10,10",0.001,3000,0.0783018,938,0.0735143,0.00204102,0.0755553
"10,10,10,10,10,10,10",0.001,3000,0.0783018,939,0.073486,0.00213075,0.0756168
"10,10,10,10,10,10,10",0.001,3000,0.0783018,940,0.0736297,0.0020495,0.0756792
"10,10,10,10,10,10,10",0.001,3000,0.0783018,941,0.0736354,0.00216564,0.0758011
"10,10,10,10,10,10,10",0.001,3000,0.0783018,942,0.0738592,0.00206609,0.0759253
"10,10,10,10,10,10,10",0.001,3000,0.0783018,943,0.0739349,0.00221961,0.0761545
"10,10,10,10,10,10,10",0.001,3000,0.0783018,944,0.0742904,0.0020944,0.0763848
"10,10,10,10,10,10,10",0.001,3000,0.0783018,945,0.0745088,0.00230055,0.0768093
"10,10,10,10,10,10,10",0.001,3000,0.0783018,946,0.0750752,0.00214152,0.0772167
"10,10,10,10,10,10,10",0.001,3000,0.0783018,947,0.0755681,0.00242123,0.0779893
"10,10,10,10,10,10,10",0.001,3000,0.0783018,948,0.0764328,0.00222284,0.0786556
"10,10,10,10,10,10,10",0.001,3000,0.0783018,949,0.0773838,0.00260526,0.079989
"10,10,10,10,10,10,10",0.001,3000,0.0783018,950,0.0785227,0.00237167,0.0808943
"10,10,10,10,10,10,10",0.001,3000,0.0783018,951,0.0800157,0.00289517,0.0829109
"10,10,10,10,10,10,10",0.001,3000,0.0783018,952,0.0810086,0.00263499,0.0836436
"10,10,10,10,10,10,10",0.001,3000,0.0783018,953,0.0826596,0.00331587,0.0859754
"10,10,10,10,10,10,10",0.001,3000,0.0783018,954,0.0826324,0.00298428,0.0856167
"10,10,10,10,10,10,10",0.001,3000,0.0783018,955,0.083557,0.00372354,0.0872806
"10,10,10,10,10,10,10",0.001,3000,0.0783018,956,0.0821426,0.00321201,0.0853546
"10,10,10,10,10,10,10",0.001,3000,0.0783018,957,0.0819095,0.00381899,0.0857285
"10,10,10,10,10,10,10",0.001,3000,0.0783018,958,0.0799593,0.00315713,0.0831164
"10,10,10,10,10,10,10",0.001,3000,0.0783018,959,0.0790737,0.0035543,0.082628
"10,10,10,10,10,10,10",0.001,3000,0.0783018,960,0.0775187,0.00292462,0.0804434
"10,10,10,10,10,10,10",0.001,3000,0.0783018,961,0.0766139,0.00316398,0.0797779
"10,10,10,10,10,10,10",0.001,3000,0.0783018,962,0.0756618,0.00268082,0.0783426
"10,10,10,10,10,10,10",0.001,3000,0.0783018,963,0.0749898,0.00282834,0.0778181
"10,10,10,10,10,10,10",0.001,3000,0.0783018,964,0.0744696,0.00249632,0.0769659
"10,10,10,10,10,10,10",0.001,3000,0.0783018,965,0.0740295,0.00259178,0.0766212
"10,10,10,10,10,10,10",0.001,3000,0.0783018,966,0.0737518,0.00237457,0.0761263
"10,10,10,10,10,10,10",0.001,3000,0.0783018,967,0.0734767,0.00243893,0.0759157
"10,10,10,10,10,10,10",0.001,3000,0.0783018,968,0.073323,0.00230065,0.0756237
"10,10,10,10,10,10,10",0.001,3000,0.0783018,969,0.0731543,0.00234571,0.0755
"10,10,10,10,10,10,10",0.001,3000,0.0783018,970,0.0730625,0.00226088,0.0753234
"10,10,10,10,10,10,10",0.001,3000,0.0783018,971,0.0729618,0.00229409,0.0752559
"10,10,10,10,10,10,10",0.001,3000,0.0783018,972,0.0729017,0.00224658,0.0751483
"10,10,10,10,10,10,10",0.001,3000,0.0783018,973,0.0728467,0.00227323,0.0751199
"10,10,10,10,10,10,10",0.001,3000,0.0783018,974,0.0728043,0.00225343,0.0750578
"10,10,10,10,10,10,10",0.001,3000,0.0783018,975,0.0727829,0.00227774,0.0750607
"10,10,10,10,10,10,10",0.001,3000,0.0783018,976,0.0727525,0.00228031,0.0750328
"10,10,10,10,10,10,10",0.001,3000,0.0783018,977,0.072759,0.0023061,0.0750651
"10,10,10,10,10,10,10",0.001,3000,0.0783018,978,0.0727392,0.00232832,0.0750675
"10,10,10,10,10,10,10",0.001,3000,0.0783018,979,0.0727719,0.00235938,0.0751313
"10,10,10,10,10,10,10",0.001,3000,0.0783018,980,0.0727635,0.0023998,0.0751633
"10,10,10,10,10,10,10",0.001,3000,0.0783018,981,0.0728227,0.00243985,0.0752625
"10,10,10,10,10,10,10",0.001,3000,0.0783018,982,0.0728278,0.00249684,0.0753246
"10,10,10,10,10,10,10",0.001,3000,0.0783018,983,0.0729136,0.00254893,0.0754625
"10,10,10,10,10,10,10",0.001,3000,0.0783018,984,0.0729334,0.00261863,0.075552
"10,10,10,10,10,10,10",0.001,3000,0.0783018,985,0.0730431,0.0026836,0.0757267
"10,10,10,10,10,10,10",0.001,3000,0.0783018,986,0.0730753,0.00275749,0.0758328
"10,10,10,10,10,10,10",0.001,3000,0.0783018,987,0.0731992,0.00283199,0.0760312
"10,10,10,10,10,10,10",0.001,3000,0.0783018,988,0.0732349,0.00289534,0.0761302
"10,10,10,10,10,10,10",0.001,3000,0.0783018,989,0.0733539,0.00297067,0.0763246
"10,10,10,10,10,10,10",0.001,3000,0.0783018,990,0.0733762,0.0030045,0.0763807
"10,10,10,10,10,10,10",0.001,3000,0.0783018,991,0.0734637,0.00306886,0.0765325
"10,10,10,10,10,10,10",0.001,3000,0.0783018,992,0.0734527,0.00305709,0.0765098
"10,10,10,10,10,10,10",0.001,3000,0.0783018,993,0.0734863,0.00310162,0.0765879
"10,10,10,10,10,10,10",0.001,3000,0.0783018,994,0.0734322,0.00303968,0.0764719
"10,10,10,10,10,10,10",0.001,3000,0.0783018,995,0.0734088,0.00306448,0.0764733
"10,10,10,10,10,10,10",0.001,3000,0.0783018,996,0.073323,0.00296173,0.0762847
"10,10,10,10,10,10,10",0.001,3000,0.0783018,997,0.073263,0.0029765,0.0762395
"10,10,10,10,10,10,10",0.001,3000,0.0783018,998,0.0731746,0.00284942,0.076024
"10,10,10,10,10,10,10",0.001,3000,0.0783018,999,0.0731098,0.00286873,0.0759785
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1000,0.0730521,0.0027314,0.0757835
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1001,0.0730122,0.00276956,0.0757817
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1002,0.0730146,0.00262831,0.075643
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1003,0.0730264,0.00269751,0.0757239
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1004,0.0731173,0.00255075,0.075668
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1005,0.0732131,0.002662,0.0758751
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1006,0.0734252,0.002502,0.0759272
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1007,0.0736532,0.00266642,0.0763197
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1008,0.0740221,0.00248043,0.0765025
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1009,0.0744472,0.00270855,0.0771557
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1010,0.074985,0.00247892,0.0774639
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1011,0.0756576,0.00277564,0.0784332
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1012,0.076285,0.00248108,0.078766
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1013,0.077157,0.00283599,0.079993
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1014,0.0776301,0.00246015,0.0800902
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1015,0.0784702,0.00284101,0.0813112
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1016,0.0784626,0.00239238,0.0808549
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1017,0.0789456,0.00275686,0.0817024
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1018,0.0783436,0.00228142,0.080625
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1019,0.0783139,0.00260208,0.080916
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1020,0.0773592,0.00215875,0.079518
