HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20",0.001,3000,0.0783018,637,0.0409837,0.00108822,0.0420719
"20,20,20,20,20",0.001,3000,0.0783018,638,0.0403824,0.00136711,0.0417495
"20,20,20,20,20",0.001,3000,0.0783018,639,0.0408229,0.00118474,0.0420077
"20,20,20,20,20",0.001,3000,0.0783018,640,0.0403625,0.00146489,0.0418274
"20,20,20,20,20",0.001,3000,0.0783018,641,0.0408836,0.0013552,0.0422389
"20,20,20,20,20",0.001,3000,0.0783018,642,0.0405399,0.00163555,0.0421755
"20,20,20,20,20",0.001,3000,0.0783018,643,0.0411406,0.00159376,0.0427343
"20,20,20,20,20",0.001,3000,0.0783018,644,0.0408512,0.00184549,0.0426967
"20,20,20,20,20",0.001,3000,0.0783018,645,0.041477,0.00183073,0.0433078
"20,20,20,20,20",0.001,3000,0.0783018,646,0.041144,0.0019911,0.0431351
"20,20,20,20,20",0.001,3000,0.0783018,647,0.0416912,0.00194121,0.0436325
"20,20,20,20,20",0.001,3000,0.0783018,648,0.0412387,0.00196176,0.0432005
"20,20,20,20,20",0.001,3000,0.0783018,649,0.0416262,0.00185291,0.0434791
"20,20,20,20,20",0.001,3000,0.0783018,650,0.0410668,0.00175995,0.0428267
"20,20,20,20,20",0.001,3000,0.0783018,651,0.0412969,0.00162537,0.0429223
"20,20,20,20,20",0.001,3000,0.0783018,652,0.0407049,0.00149439,0.0421992
"20,20,20,20,20",0.001,3000,0.0783018,653,0.0408361,0.00137358,0.0422097
"20,20,20,20,20",0.001,3000,0.0783018,654,0.0402757,0.00126253,0.0415382
"20,20,20,20,20",0.001,3000,0.0783018,655,0.0403674,0.00116843,0.0415358
"20,20,20,20,20",0.001,3000,0.0783018,656,0.0398668,0.0010981,0.0409649
"20,20,20,20,20",0.001,3000,0.0783018,657,0.0399579,0.00102501,0.0409829
"20,20,20,20,20",0.001,3000,0.0783018,658,0.0395199,0.000994538,0.0405144
"20,20,20,20,20",0.001,3000,0.0783018,659,0.0396318,0.00093229,0.0405641
"20,20,20,20,20",0.001,3000,0.0783018,660,0.0392477,0.000934599,0.0401823
"20,20,20,20,20",0.001,3000,0.0783018,661,0.0393922,0.000874761,0.040267
"20,20,20,20,20",0.001,3000,0.0783018,662,0.0390504,0.000903456,0.0399538
"20,20,20,20,20",0.001,3000,0.0783018,663,0.0392349,0.000840248,0.0400752
"20,20,20,20,20",0.001,3000,0.0783018,664,0.0389235,0.000891309,0.0398148
"20,20,20,20,20",0.001,3000,0.0783018,665,0.0391543,0.000820891,0.0399752
"20,20,20,20,20",0.001,3000,0.0783018,666,0.0388623,0.000892595,0.0397549
"20,20,20,20,20",0.001,3000,0.0783018,667,0.0391454,0.000812267,0.0399576
"20,20,20,20,20",0.001,3000,0.0783018,668,0.038862,0.00090471,0.0397668
"20,20,20,20,20",0.001,3000,0.0783018,669,0.0392034,0.000812366,0.0400157
"20,20,20,20,20",0.001,3000,0.0783018,670,0.0389169,0.000926915,0.0398438
"20,20,20,20,20",0.001,3000,0.0783018,671,0.0393207,0.000820716,0.0401415
"20,20,20,20,20",0.001,3000,0.0783018,672,0.039016,0.000959249,0.0399753
"20,20,20,20,20",0.001,3000,0.0783018,673,0.0394808,0.000837365,0.0403181
"20,20,20,20,20",0.001,3000,0.0783018,674,0.0391371,0.001001,0.0401381
"20,20,20,20,20",0.001,3000,0.0783018,675,0.0396502,0.000861336,0.0405115
"20,20,20,20,20",0.001,3000,0.0783018,676,0.0392434,0.00104876,0.0402922
"20,20,20,20,20",0.001,3000,0.0783018,677,0.0397812,0.000889035,0.0406703
"20,20,20,20,20",0.001,3000,0.0783018,678,0.0392946,0.00109577,0.0403904
"20,20,20,20,20",0.001,3000,0.0783018,679,0.0398334,0.000914719,0.0407481
"20,20,20,20,20",0.001,3000,0.0783018,680,0.0392699,0.0011351,0.040405
"20,20,20,20,20",0.001,3000,0.0783018,681,0.039798,0.000934487,0.0407324
"20,20,20,20,20",0.001,3000,0.0783018,682,0.0391795,0.00116558,0.040345
"20,20,20,20,20",0.001,3000,0.0783018,683,0.0397018,0.000951087,0.0406529
"20,20,20,20,20",0.001,3000,0.0783018,684,0.0390583,0.00119543,0.0402537
"20,20,20,20,20",0.001,3000,0.0783018,685,0.0395951,0.00097556,0.0405707
"20,20,20,20,20",0.001,3000,0.0783018,686,0.0389522,0.00124105,0.0401932
"20,20,20,20,20",0.001,3000,0.0783018,687,0.0395283,0.00102489,0.0405532
"20,20,20,20,20",0.001,3000,0.0783018,688,0.0388894,0.00132091,0.0402103
"20,20,20,20,20",0.001,3000,0.0783018,689,0.0395034,0.00111466,0.0406181
"20,20,20,20,20",0.001,3000,0.0783018,690,0.038831,0.00144228,0.0402733
"20,20,20,20,20",0.001,3000,0.0783018,691,0.0394267,0.00124407,0.0406708
"20,20,20,20,20",0.001,3000,0.0783018,692,0.0386741,0.00158429,0.0402584
"20,20,20,20,20",0.001,3000,0.0783018,693,0.0391863,0.00138656,0.0405728
"20,20,20,20,20",0.001,3000,0.0783018,694,0.0383852,0.00170648,0.0400917
"20,20,20,20,20",0.001,3000,0.0783018,695,0.0388159,0.00151389,0.0403297
"20,20,20,20,20",0.001,3000,0.0783018,696,0.0380671,0.00179063,0.0398577
"20,20,20,20,20",0.001,3000,0.0783018,697,0.0384594,0.00162706,0.0400865
"20,20,20,20,20",0.001,3000,0.0783018,698,0.0378342,0.0018534,0.0396876
"20,20,20,20,20",0.001,3000,0.0783018,699,0.0382132,0.00174115,0.0399543
"20,20,20,20,20",0.001,3000,0.0783018,700,0.0377146,0.00190933,0.0396239
"20,20,20,20,20",0.001,3000,0.0783018,701,0.0380705,0.00184782,0.0399184
"20,20,20,20,20",0.001,3000,0.0783018,702,0.0376546,0.00193925,0.0395939
"20,20,20,20,20",0.001,3000,0.0783018,703,0.0379527,0.00190473,0.0398574
"20,20,20,20,20",0.001,3000,0.0783018,704,0.0375648,0.00190095,0.0394657
"20,20,20,20,20",0.001,3000,0.0783018,705,0.0377695,0.00186689,0.0396364
"20,20,20,20,20",0.001,3000,0.0783018,706,0.0373788,0.00177319,0.0391519
"20,20,20,20,20",0.001,3000,0.0783018,707,0.0374833,0.00173111,0.0392144
"20,20,20,20,20",0.001,3000,0.0783018,708,0.0370935,0.00158257,0.0386761
"20,20,20,20,20",0.001,3000,0.0783018,709,0.0371249,0.0015401,0.0386649
"20,20,20,20,20",0.001,3000,0.0783018,710,0.0367573,0.00138039,0.0381377
"20,20,20,20,20",0.001,3000,0.0783018,711,0.0367574,0.0013455,0.0381029
"20,20,20,20,20",0.001,3000,0.0783018,712,0.0364301,0.00120519,0.0376353
"20,20,20,20,20",0.001,3000,0.0783018,713,0.0364369,0.00117867,0.0376155
"20,20,20,20,20",0.001,3000,0.0783018,714,0.036157,0.00107115,0.0372282
"20,20,20,20,20",0.001,3000,0.0783018,715,0.0361978,0.00104868,0.0372465
"20,20,20,20,20",0.001,3000,0.0783018,716,0.0359637,0.000976365,0.0369401
"20,20,20,20,20",0.001,3000,0.0783018,717,0.0360573,0.000952282,0.0370096
"20,20,20,20,20",0.001,3000,0.0783018,718,0.0358629,0.00091336,0.0367763
"20,20,20,20,20",0.001,3000,0.0783018,719,0.0360241,0.000882622,0.0369067
"20,20,20,20,20",0.001,3000,0.0783018,720,0.0358618,0.000874932,0.0367367
"20,20,20,20,20",0.001,3000,0.0783018,721,0.0361052,0.000833575,0.0369387
"20,20,20,20,20",0.001,3000,0.0783018,722,0.0359666,0.000856384,0.036823
"20,20,20,20,20",0.001,3000,0.0783018,723,0.0363083,0.000801424,0.0371097
"20,20,20,20,20",0.001,3000,0.0783018,724,0.0361826,0.000856011,0.0370386
"20,20,20,20,20",0.001,3000,0.0783018,725,0.0366391,0.000785309,0.0374244
"20,20,20,20,20",0.001,3000,0.0783018,726,0.0365091,0.000874894,0.037384
"20,20,20,20,20",0.001,3000,0.0783018,727,0.0370932,0.000787081,0.0378803
"20,20,20,20,20",0.001,3000,0.0783018,728,0.0369304,0.000916064,0.0378465
"20,20,20,20,20",0.001,3000,0.0783018,729,0.0376427,0.000810322,0.038453
"20,20,20,20,20",0.001,3000,0.0783018,730,0.0374022,0.000982344,0.0383845
"20,20,20,20,20",0.001,3000,0.0783018,731,0.0382189,0.00085754,0.0390764
"20,20,20,20,20",0.001,3000,0.0783018,732,0.0378391,0.00107187,0.038911
"20,20,20,20,20",0.001,3000,0.0783018,733,0.0386997,0.000924769,0.0396244
"20,20,20,20,20",0.001,3000,0.0783018,734,0.0381162,0.00117192,0.0392882
"20,20,20,20,20",0.001,3000,0.0783018,735,0.0389289,0.000996255,0.0399252
"20,20,20,20,20",0.001,3000,0.0783018,736,0.0381152,0.00125774,0.039373
"20,20,20,20,20",0.001,3000,0.0783018,737,0.0387994,0.00104856,0.039848
"20,20,20,20,20",0.001,3000,0.0783018,738,0.037808,0.00130569,0.0391136
"20,20,20,20,20",0.001,3000,0.0783018,739,0.0383392,0.00106778,0.039407
"20,20,20,20,20",0.001,3000,0.0783018,740,0.0372775,0.00131207,0.0385896
"20,20,20,20,20",0.001,3000,0.0783018,741,0.0376775,0.00106058,0.0387381
"20,20,20,20,20",0.001,3000,0.0783018,742,0.03664,0.00129286,0.0379328
"20,20,20,20,20",0.001,3000,0.0783018,743,0.0369382,0.0010444,0.0379826
"20,20,20,20,20",0.001,3000,0.0783018,744,0.0359765,0.00126706,0.0372436
"20,20,20,20,20",0.001,3000,0.0783018,745,0.0361972,0.00103338,0.0372305
"20,20,20,20,20",0.001,3000,0.0783018,746,0.0353375,0.00124702,0.0365846
"20,20,20,20,20",0.001,3000,0.0783018,747,0.0355098,0.00103621,0.036546
"20,20,20,20,20",0.001,3000,0.0783018,748,0.0347716,0.00124205,0.0360137
"20,20,20,20,20",0.001,3000,0.0783018,749,0.0349312,0.00106263,0.0359938
"20,20,20,20,20",0.001,3000,0.0783018,750,0.0343261,0.00126572,0.0355919
"20,20,20,20,20",0.001,3000,0.0783018,751,0.0345068,0.00112932,0.0356362
"20,20,20,20,20",0.001,3000,0.0783018,752,0.0340367,0.00134013,0.0353769
"20,20,20,20,20",0.001,3000,0.0783018,753,0.0342685,0.00126278,0.0355313
"20,20,20,20,20",0.001,3000,0.0783018,754,0.0339299,0.00149628,0.0354262
"20,20,20,20,20",0.001,3000,0.0783018,755,0.0342421,0.00149648,0.0357386
"20,20,20,20,20",0.001,3000,0.0783018,756,0.0340265,0.00176389,0.0357904
"20,20,20,20,20",0.001,3000,0.0783018,757,0.0344413,0.00184807,0.0362894
"20,20,20,20,20",0.001,3000,0.0783018,758,0.0343156,0.00213028,0.0364459
"20,20,20,20,20",0.001,3000,0.0783018,759,0.0348146,0.0022576,0.0370722
"20,20,20,20,20",0.001,3000,0.0783018,760,0.0346884,0.00247005,0.0371584
"20,20,20,20,20",0.001,3000,0.0783018,761,0.0351755,0.00253759,0.0377131
"20,20,20,20,20",0.001,3000,0.0783018,762,0.0349311,0.00256651,0.0374976
"20,20,20,20,20",0.001,3000,0.0783018,763,0.035285,0.00249721,0.0377822
"20,20,20,20,20",0.001,3000,0.0783018,764,0.0348937,0.00233071,0.0372244
"20,20,20,20,20",0.001,3000,0.0783018,765,0.0350843,0.00216592,0.0372502
"20,20,20,20,20",0.001,3000,0.0783018,766,0.0346284,0.00191513,0.0365436
"20,20,20,20,20",0.001,3000,0.0783018,767,0.0347218,0.0017441,0.0364659
"20,20,20,20,20",0.001,3000,0.0783018,768,0.0342907,0.00151821,0.0358089
"20,20,20,20,20",0.001,3000,0.0783018,769,0.0343668,0.0013847,0.0357515
"20,20,20,20,20",0.001,3000,0.0783018,770,0.033999,0.00122692,0.0352259
"20,20,20,20,20",0.001,3000,0.0783018,771,0.0341082,0.00113028,0.0352384
"20,20,20,20,20",0.001,3000,0.0783018,772,0.0338042,0.00104029,0.0348445
"20,20,20,20,20",0.001,3000,0.0783018,773,0.0339705,0.000965776,0.0349363
"20,20,20,20,20",0.001,3000,0.0783018,774,0.0337161,0.000930438,0.0346466
"20,20,20,20,20",0.001,3000,0.0783018,775,0.0339505,0.000864591,0.0348151
"20,20,20,20,20",0.001,3000,0.0783018,776,0.0337284,0.000871776,0.0346002
"20,20,20,20,20",0.001,3000,0.0783018,777,0.034037,0.000805554,0.0348425
"20,20,20,20,20",0.001,3000,0.0783018,778,0.0338292,0.000847287,0.0346765
"20,20,20,20,20",0.001,3000,0.0783018,779,0.0342149,0.000775213,0.0349901
"20,20,20,20,20",0.001,3000,0.0783018,780,0.034002,0.000847111,0.0348491
"20,20,20,20,20",0.001,3000,0.0783018,781,0.0344636,0.00076595,0.0352295
"20,20,20,20,20",0.001,3000,0.0783018,782,0.0342226,0.000865847,0.0350884
"20,20,20,20,20",0.001,3000,0.0783018,783,0.0347515,0.000773622,0.0355251
"20,20,20,20,20",0.001,3000,0.0783018,784,0.034456,0.000900174,0.0353562
"20,20,20,20,20",0.001,3000,0.0783018,785,0.0350341,0.000795523,0.0358296
"20,20,20,20,20",0.001,3000,0.0783018,786,0.0346571,0.000946979,0.0356041
"20,20,20,20,20",0.001,3000,0.0783018,787,0.0352566,0.000828775,0.0360853
"20,20,20,20,20",0.001,3000,0.0783018,788,0.0347765,0.0010021,0.0357786
"20,20,20,20,20",0.001,3000,0.0783018,789,0.0353645,0.000869386,0.0362338
"20,20,20,20,20",0.001,3000,0.0783018,790,0.0347746,0.00106012,0.0358347
"20,20,20,20,20",0.001,3000,0.0783018,791,0.0353226,0.000912626,0.0362352
"20,20,20,20,20",0.001,3000,0.0783018,792,0.0346385,0.00111587,0.0357544
"20,20,20,20,20",0.001,3000,0.0783018,793,0.035134,0.000955032,0.0360891
"20,20,20,20,20",0.001,3000,0.0783018,794,0.0343919,0.00116715,0.0355591
"20,20,20,20,20",0.001,3000,0.0783018,795,0.0348414,0.000996634,0.035838
"20,20,20,20,20",0.001,3000,0.0783018,796,0.0340824,0.00121595,0.0352983
"20,20,20,20,20",0.001,3000,0.0783018,797,0.0344982,0.00104038,0.0355386
"20,20,20,20,20",0.001,3000,0.0783018,798,0.0337473,0.0012654,0.0350127
"20,20,20,20,20",0.001,3000,0.0783018,799,0.0341286,0.00108774,0.0352163
"20,20,20,20,20",0.001,3000,0.0783018,800,0.0333878,0.00131393,0.0347017
"20,20,20,20,20",0.001,3000,0.0783018,801,0.0337174,0.00113446,0.0348519
"20,20,20,20,20",0.001,3000,0.0783018,802,0.0329881,0.00135378,0.0343419
"20,20,20,20,20",0.001,3000,0.0783018,803,0.0332578,0.00117366,0.0344315
"20,20,20,20,20",0.001,3000,0.0783018,804,0.0325649,0.00137934,0.0339443
"20,20,20,20,20",0.001,3000,0.0783018,805,0.0327939,0.0012059,0.0339998
"20,20,20,20,20",0.001,3000,0.0783018,806,0.0321766,0.00139783,0.0335744
"20,20,20,20,20",0.001,3000,0.0783018,807,0.0323988,0.00124531,0.0336442
"20,20,20,20,20",0.001,3000,0.0783018,808,0.0318856,0.00143049,0.033316
"20,20,20,20,20",0.001,3000,0.0783018,809,0.0321333,0.00131638,0.0334497
"20,20,20,20,20",0.001,3000,0.0783018,810,0.0317336,0.00150576,0.0332394
"20,20,20,20,20",0.001,3000,0.0783018,811,0.0320338,0.00144737,0.0334812
"20,20,20,20,20",0.001,3000,0.0783018,812,0.0317436,0.00165123,0.0333948
"20,20,20,20,20",0.001,3000,0.0783018,813,0.0321181,0.00166081,0.0337789
"20,20,20,20,20",0.001,3000,0.0783018,814,0.0319175,0.00187861,0.0337961
"20,20,20,20,20",0.001,3000,0.0783018,815,0.0323703,0.00194957,0.0343199
"20,20,20,20,20",0.001,3000,0.0783018,816,0.0322086,0.00215056,0.0343592
"20,20,20,20,20",0.001,3000,0.0783018,817,0.0326992,0.00223712,0.0349363
"20,20,20,20,20",0.001,3000,0.0783018,818,0.0324896,0.00235133,0.0348409
"20,20,20,20,20",0.001,3000,0.0783018,819,0.032926,0.00237841,0.0353044
"20,20,20,20,20",0.001,3000,0.0783018,820,0.0325951,0.00234347,0.0349385
"20,20,20,20,20",0.001,3000,0.0783018,821,0.0328948,0.00227197,0.0351668
"20,20,20,20,20",0.001,3000,0.0783018,822,0.0324508,0.00210555,0.0345564
"20,20,20,20,20",0.001,3000,0.0783018,823,0.0326105,0.00196891,0.0345794
"20,20,20,20,20",0.001,3000,0.0783018,824,0.0321308,0.00175501,0.0338858
"20,20,20,20,20",0.001,3000,0.0783018,825,0.0322148,0.00160941,0.0338243
"20,20,20,20,20",0.001,3000,0.0783018,826,0.0317743,0.00142241,0.0331967
"20,20,20,20,20",0.001,3000,0.0783018,827,0.031855,0.00129773,0.0331527
"20,20,20,20,20",0.001,3000,0.0783018,828,0.0314867,0.00116885,0.0326556
"20,20,20,20,20",0.001,3000,0.0783018,829,0.0316111,0.0010679,0.032679
"20,20,20,20,20",0.001,3000,0.0783018,830,0.0313149,0.00099848,0.0323134
"20,20,20,20,20",0.001,3000,0.0783018,831,0.0315072,0.000913128,0.0324204
"20,20,20,20,20",0.001,3000,0.0783018,832,0.0312688,0.000894276,0.0321631
"20,20,20,20,20",0.001,3000,0.0783018,833,0.0315428,0.000815573,0.0323583
"20,20,20,20,20",0.001,3000,0.0783018,834,0.0313443,0.000838589,0.0321829
"20,20,20,20,20",0.001,3000,0.0783018,835,0.0317093,0.000759993,0.0324693
"20,20,20,20,20",0.001,3000,0.0783018,836,0.0315307,0.000819365,0.0323501
"20,20,20,20,20",0.001,3000,0.0783018,837,0.0319925,0.000736835,0.0327293
"20,20,20,20,20",0.001,3000,0.0783018,838,0.0318084,0.000829878,0.0326383
"20,20,20,20,20",0.001,3000,0.0783018,839,0.0323645,0.000741024,0.0331055
"20,20,20,20,20",0.001,3000,0.0783018,840,0.0321413,0.000866171,0.0330075
"20,20,20,20,20",0.001,3000,0.0783018,841,0.0327744,0.000769124,0.0335435
"20,20,20,20,20",0.001,3000,0.0783018,842,0.0324696,0.000923689,0.0333933
"20,20,20,20,20",0.001,3000,0.0783018,843,0.0331429,0.000815936,0.0339588
"20,20,20,20,20",0.001,3000,0.0783018,844,0.0327132,0.000994139,0.0337073
"20,20,20,20,20",0.001,3000,0.0783018,845,0.0333723,0.000871971,0.0342443
"20,20,20,20,20",0.001,3000,0.0783018,846,0.0327904,0.00106465,0.033855
"20,20,20,20,20",0.001,3000,0.0783018,847,0.0333802,0.000924372,0.0343045
"20,20,20,20,20",0.001,3000,0.0783018,848,0.0326563,0.00112173,0.033778
"20,20,20,20,20",0.001,3000,0.0783018,849,0.0331461,0.000962956,0.0341091
"20,20,20,20,20",0.001,3000,0.0783018,850,0.0323341,0.00115932,0.0334935
"20,20,20,20,20",0.001,3000,0.0783018,851,0.0327326,0.000987541,0.0337202
"20,20,20,20,20",0.001,3000,0.0783018,852,0.0319058,0.00118384,0.0330896
"20,20,20,20,20",0.001,3000,0.0783018,853,0.0322468,0.00100871,0.0332555
"20,20,20,20,20",0.001,3000,0.0783018,854,0.0314601,0.00121001,0.0326701
"20,20,20,20,20",0.001,3000,0.0783018,855,0.0317736,0.00104031,0.0328139
"20,20,20,20,20",0.001,3000,0.0783018,856,0.0310438,0.00125066,0.0322945
"20,20,20,20,20",0.001,3000,0.0783018,857,0.0313361,0.00109026,0.0324264
"20,20,20,20,20",0.001,3000,0.0783018,858,0.0306523,0.00130883,0.0319611
"20,20,20,20,20",0.001,3000,0.0783018,859,0.030915,0.00115701,0.032072
"20,20,20,20,20",0.001,3000,0.0783018,860,0.0302706,0.00137884,0.0316494
"20,20,20,20,20",0.001,3000,0.0783018,861,0.0305072,0.0012357,0.0317429
"20,20,20,20,20",0.001,3000,0.0783018,862,0.0299187,0.00145735,0.031376
"20,20,20,20,20",0.001,3000,0.0783018,863,0.030154,0.00133004,0.0314841
"20,20,20,20,20",0.001,3000,0.0783018,864,0.0296484,0.00155483,0.0312033
"20,20,20,20,20",0.001,3000,0.0783018,865,0.0299161,0.00145847,0.0313746
"20,20,20,20,20",0.001,3000,0.0783018,866,0.0295121,0.00169574,0.0312078
"20,20,20,20,20",0.001,3000,0.0783018,867,0.029844,0.00164812,0.0314921
"20,20,20,20,20",0.001,3000,0.0783018,868,0.0295441,0.00190562,0.0314497
"20,20,20,20,20",0.001,3000,0.0783018,869,0.0299635,0.00191589,0.0318794
"20,20,20,20,20",0.001,3000,0.0783018,870,0.0297459,0.00218342,0.0319293
"20,20,20,20,20",0.001,3000,0.0783018,871,0.0302495,0.0022325,0.032482
"20,20,20,20,20",0.001,3000,0.0783018,872,0.0300528,0.00246061,0.0325134
"20,20,20,20,20",0.001,3000,0.0783018,873,0.0305826,0.00248724,0.0330698
"20,20,20,20,20",0.001,3000,0.0783018,874,0.0303158,0.00259495,0.0329108
"20,20,20,20,20",0.001,3000,0.0783018,875,0.0307713,0.00252996,0.0333012
"20,20,20,20,20",0.001,3000,0.0783018,876,0.0303816,0.00247406,0.0328557
"20,20,20,20,20",0.001,3000,0.0783018,877,0.0306965,0.0023108,0.0330073
"20,20,20,20,20",0.001,3000,0.0783018,878,0.0302205,0.0021399,0.0323604
"20,20,20,20,20",0.001,3000,0.0783018,879,0.0304127,0.00193592,0.0323486
"20,20,20,20,20",0.001,3000,0.0783018,880,0.0299316,0.00174159,0.0316732
"20,20,20,20,20",0.001,3000,0.0783018,881,0.0300673,0.00155244,0.0316197
"20,20,20,20,20",0.001,3000,0.0783018,882,0.029639,0.00139713,0.0310362
"20,20,20,20,20",0.001,3000,0.0783018,883,0.0297784,0.00124302,0.0310214
"20,20,20,20,20",0.001,3000,0.0783018,884,0.0294208,0.00114605,0.0305668
"20,20,20,20,20",0.001,3000,0.0783018,885,0.0295999,0.00102304,0.0306229
"20,20,20,20,20",0.001,3000,0.0783018,886,0.0293061,0.00098037,0.0302865
"20,20,20,20,20",0.001,3000,0.0783018,887,0.0295437,0.000877397,0.0304211
"20,20,20,20,20",0.001,3000,0.0783018,888,0.0292982,0.000879029,0.0301773
"20,20,20,20,20",0.001,3000,0.0783018,889,0.0296047,0.00078609,0.0303908
"20,20,20,20,20",0.001,3000,0.0783018,890,0.0293898,0.000823556,0.0302134
"20,20,20,20,20",0.001,3000,0.0783018,891,0.0297715,0.000733632,0.0305051
"20,20,20,20,20",0.001,3000,0.0783018,892,0.0295674,0.000801595,0.030369
"20,20,20,20,20",0.001,3000,0.0783018,893,0.030026,0.000710251,0.0307362
"20,20,20,20,20",0.001,3000,0.0783018,894,0.0298091,0.000805805,0.0306149
"20,20,20,20,20",0.001,3000,0.0783018,895,0.0303384,0.000710298,0.0310487
"20,20,20,20,20",0.001,3000,0.0783018,896,0.0300798,0.000831573,0.0309113
"20,20,20,20,20",0.001,3000,0.0783018,897,0.0306625,0.000729964,0.0313925
"20,20,20,20,20",0.001,3000,0.0783018,898,0.0303299,0.000874647,0.0312046
"20,20,20,20,20",0.001,3000,0.0783018,899,0.0309361,0.000765075,0.0317012
"20,20,20,20,20",0.001,3000,0.0783018,900,0.0305009,0.000929273,0.0314302
"20,20,20,20,20",0.001,3000,0.0783018,901,0.0310918,0.000809646,0.0319014
"20,20,20,20,20",0.001,3000,0.0783018,902,0.0305395,0.000987676,0.0315271
"20,20,20,20,20",0.001,3000,0.0783018,903,0.0310781,0.000856154,0.0319343
"20,20,20,20,20",0.001,3000,0.0783018,904,0.0304188,0.00104177,0.0314606
"20,20,20,20,20",0.001,3000,0.0783018,905,0.030884,0.000898143,0.0317821
"20,20,20,20,20",0.001,3000,0.0783018,906,0.0301545,0.00108684,0.0312413
"20,20,20,20,20",0.001,3000,0.0783018,907,0.0305489,0.000933871,0.0314828
"20,20,20,20,20",0.001,3000,0.0783018,908,0.0297997,0.00112468,0.0309244
"20,20,20,20,20",0.001,3000,0.0783018,909,0.0301451,0.000967768,0.0311129
"20,20,20,20,20",0.001,3000,0.0783018,910,0.0294198,0.00116284,0.0305826
"20,20,20,20,20",0.001,3000,0.0783018,911,0.0297407,0.00100774,0.0307485
"20,20,20,20,20",0.001,3000,0.0783018,912,0.0290603,0.00120983,0.0302701
"20,20,20,20,20",0.001,3000,0.0783018,913,0.0293689,0.00106002,0.030429
"20,20,20,20,20",0.001,3000,0.0783018,914,0.028731,0.00126964,0.0300007
"20,20,20,20,20",0.001,3000,0.0783018,915,0.0290242,0.00112529,0.0301495
"20,20,20,20,20",0.001,3000,0.0783018,916,0.0284187,0.00133977,0.0297585
"20,20,20,20,20",0.001,3000,0.0783018,917,0.0286913,0.00120032,0.0298916
"20,20,20,20,20",0.001,3000,0.0783018,918,0.0281206,0.00141654,0.0295371
"20,20,20,20,20",0.001,3000,0.0783018,919,0.0283822,0.00128576,0.029668
"20,20,20,20,20",0.001,3000,0.0783018,920,0.0278652,0.00150504,0.0293702
"20,20,20,20,20",0.001,3000,0.0783018,921,0.0281416,0.00139468,0.0295362
"20,20,20,20,20",0.001,3000,0.0783018,922,0.0277016,0.00162511,0.0293267
"20,20,20,20,20",0.001,3000,0.0783018,923,0.0280259,0.00155371,0.0295796
"20,20,20,20,20",0.001,3000,0.0783018,924,0.0276785,0.00180701,0.0294855
"20,20,20,20,20",0.001,3000,0.0783018,925,0.0280838,0.00179286,0.0298767
"20,20,20,20,20",0.001,3000,0.0783018,926,0.0278265,0.00207264,0.0298992
"20,20,20,20,20",0.001,3000,0.0783018,927,0.0283306,0.0021168,0.0304474
"20,20,20,20,20",0.001,3000,0.0783018,928,0.0281241,0.00239429,0.0305183
"20,20,20,20,20",0.001,3000,0.0783018,929,0.0286951,0.00245377,0.0311489
"20,20,20,20,20",0.001,3000,0.0783018,930,0.0284492,0.00264845,0.0310976
"20,20,20,20,20",0.001,3000,0.0783018,931,0.0289834,0.00263697,0.0316204
"20,20,20,20,20",0.001,3000,0.0783018,932,0.0286064,0.0026606,0.031267
"20,20,20,20,20",0.001,3000,0.0783018,933,0.0289908,0.00252357,0.0315143
"20,20,20,20,20",0.001,3000,0.0783018,934,0.0284835,0.00237826,0.0308617
"20,20,20,20,20",0.001,3000,0.0783018,935,0.0286975,0.00215512,0.0308527
"20,20,20,20,20",0.001,3000,0.0783018,936,0.028153,0.00193778,0.0300908
"20,20,20,20,20",0.001,3000,0.0783018,937,0.0282685,0.001707,0.0299755
"20,20,20,20,20",0.001,3000,0.0783018,938,0.027778,0.00151274,0.0292907
"20,20,20,20,20",0.001,3000,0.0783018,939,0.0278791,0.00131893,0.029198
"20,20,20,20,20",0.001,3000,0.0783018,940,0.0274796,0.00118845,0.0286681
"20,20,20,20,20",0.001,3000,0.0783018,941,0.0276188,0.00103668,0.0286555
"20,20,20,20,20",0.001,3000,0.0783018,942,0.0273066,0.000971135,0.0282778
"20,20,20,20,20",0.001,3000,0.0783018,943,0.0275092,0.000849949,0.0283591
"20,20,20,20,20",0.001,3000,0.0783018,944,0.0272662,0.000837393,0.0281036
"20,20,20,20,20",0.001,3000,0.0783018,945,0.0275457,0.000733974,0.0282797
"20,20,20,20,20",0.001,3000,0.0783018,946,0.0273517,0.000763051,0.0281148
"20,20,20,20,20",0.001,3000,0.0783018,947,0.0277181,0.000667982,0.0283861
"20,20,20,20,20",0.001,3000,0.0783018,948,0.027552,0.000731515,0.0282835
"20,20,20,20,20",0.001,3000,0.0783018,949,0.0280117,0.000638898,0.0286506
"20,20,20,20,20",0.001,3000,0.0783018,950,0.0278481,0.000733307,0.0285814
"20,20,20,20,20",0.001,3000,0.0783018,951,0.0283999,0.000639636,0.0290395
"20,20,20,20,20",0.001,3000,0.0783018,952,0.0282045,0.000763017,0.0289675
"20,20,20,20,20",0.001,3000,0.0783018,953,0.0288324,0.000665826,0.0294982
