HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30",0.0001,3000,0.0783018,789,0.294361,0.00426467,0.298625
"30,30,30,30,30",0.0001,3000,0.0783018,790,0.293746,0.00426225,0.298008
"30,30,30,30,30",0.0001,3000,0.0783018,791,0.293132,0.00425985,0.297392
"30,30,30,30,30",0.0001,3000,0.0783018,792,0.29252,0.00425749,0.296778
"30,30,30,30,30",0.0001,3000,0.0783018,793,0.291909,0.00425515,0.296164
"30,30,30,30,30",0.0001,3000,0.0783018,794,0.291299,0.00425285,0.295552
"30,30,30,30,30",0.0001,3000,0.0783018,795,0.29069,0.00425056,0.29494
"30,30,30,30,30",0.0001,3000,0.0783018,796,0.290082,0.0042483,0.29433
"30,30,30,30,30",0.0001,3000,0.0783018,797,0.289475,0.00424606,0.293721
"30,30,30,30,30",0.0001,3000,0.0783018,798,0.288869,0.00424384,0.293113
"30,30,30,30,30",0.0001,3000,0.0783018,799,0.288265,0.00424164,0.292507
"30,30,30,30,30",0.0001,3000,0.0783018,800,0.287661,0.00423945,0.291901
"30,30,30,30,30",0.0001,3000,0.0783018,801,0.287059,0.00423727,0.291296
"30,30,30,30,30",0.0001,3000,0.0783018,802,0.286458,0.0042351,0.290693
"30,30,30,30,30",0.0001,3000,0.0783018,803,0.285857,0.00423295,0.29009
"30,30,30,30,30",0.0001,3000,0.0783018,804,0.285258,0.0042308,0.289489
"30,30,30,30,30",0.0001,3000,0.0783018,805,0.28466,0.00422866,0.288889
"30,30,30,30,30",0.0001,3000,0.0783018,806,0.284063,0.00422652,0.288289
"30,30,30,30,30",0.0001,3000,0.0783018,807,0.283467,0.00422439,0.287691
"30,30,30,30,30",0.0001,3000,0.0783018,808,0.282872,0.00422226,0.287094
"30,30,30,30,30",0.0001,3000,0.0783018,809,0.282278,0.00422012,0.286498
"30,30,30,30,30",0.0001,3000,0.0783018,810,0.281685,0.00421799,0.285903
"30,30,30,30,30",0.0001,3000,0.0783018,811,0.281093,0.00421585,0.285309
"30,30,30,30,30",0.0001,3000,0.0783018,812,0.280502,0.0042137,0.284716
"30,30,30,30,30",0.0001,3000,0.0783018,813,0.279912,0.00421155,0.284124
"30,30,30,30,30",0.0001,3000,0.0783018,814,0.279323,0.00420939,0.283532
"30,30,30,30,30",0.0001,3000,0.0783018,815,0.278735,0.00420722,0.282942
"30,30,30,30,30",0.0001,3000,0.0783018,816,0.278148,0.00420504,0.282353
"30,30,30,30,30",0.0001,3000,0.0783018,817,0.277562,0.00420285,0.281765
"30,30,30,30,30",0.0001,3000,0.0783018,818,0.276978,0.00420065,0.281178
"30,30,30,30,30",0.0001,3000,0.0783018,819,0.276394,0.00419842,0.280592
"30,30,30,30,30",0.0001,3000,0.0783018,820,0.275811,0.00419618,0.280007
"30,30,30,30,30",0.0001,3000,0.0783018,821,0.275229,0.00419393,0.279423
"30,30,30,30,30",0.0001,3000,0.0783018,822,0.274648,0.00419165,0.278839
"30,30,30,30,30",0.0001,3000,0.0783018,823,0.274068,0.00418936,0.278257
"30,30,30,30,30",0.0001,3000,0.0783018,824,0.273489,0.00418704,0.277676
"30,30,30,30,30",0.0001,3000,0.0783018,825,0.272911,0.0041847,0.277095
"30,30,30,30,30",0.0001,3000,0.0783018,826,0.272333,0.00418233,0.276516
"30,30,30,30,30",0.0001,3000,0.0783018,827,0.271757,0.00417994,0.275937
"30,30,30,30,30",0.0001,3000,0.0783018,828,0.271182,0.00417752,0.275359
"30,30,30,30,30",0.0001,3000,0.0783018,829,0.270608,0.00417508,0.274783
"30,30,30,30,30",0.0001,3000,0.0783018,830,0.270034,0.00417261,0.274207
"30,30,30,30,30",0.0001,3000,0.0783018,831,0.269462,0.0041701,0.273632
"30,30,30,30,30",0.0001,3000,0.0783018,832,0.26889,0.00416757,0.273058
"30,30,30,30,30",0.0001,3000,0.0783018,833,0.268319,0.004165,0.272484
"30,30,30,30,30",0.0001,3000,0.0783018,834,0.26775,0.0041624,0.271912
"30,30,30,30,30",0.0001,3000,0.0783018,835,0.267181,0.00415977,0.27134
"30,30,30,30,30",0.0001,3000,0.0783018,836,0.266613,0.0041571,0.27077
"30,30,30,30,30",0.0001,3000,0.0783018,837,0.266046,0.0041544,0.2702
"30,30,30,30,30",0.0001,3000,0.0783018,838,0.265479,0.00415166,0.269631
"30,30,30,30,30",0.0001,3000,0.0783018,839,0.264914,0.00414888,0.269063
"30,30,30,30,30",0.0001,3000,0.0783018,840,0.264349,0.00414607,0.268495
"30,30,30,30,30",0.0001,3000,0.0783018,841,0.263786,0.00414321,0.267929
"30,30,30,30,30",0.0001,3000,0.0783018,842,0.263223,0.00414032,0.267363
"30,30,30,30,30",0.0001,3000,0.0783018,843,0.262661,0.00413738,0.266799
"30,30,30,30,30",0.0001,3000,0.0783018,844,0.2621,0.00413441,0.266234
"30,30,30,30,30",0.0001,3000,0.0783018,845,0.26154,0.00413139,0.265671
"30,30,30,30,30",0.0001,3000,0.0783018,846,0.26098,0.00412832,0.265109
"30,30,30,30,30",0.0001,3000,0.0783018,847,0.260422,0.00412522,0.264547
"30,30,30,30,30",0.0001,3000,0.0783018,848,0.259864,0.00412207,0.263986
"30,30,30,30,30",0.0001,3000,0.0783018,849,0.259307,0.00411887,0.263426
"30,30,30,30,30",0.0001,3000,0.0783018,850,0.258751,0.00411563,0.262867
"30,30,30,30,30",0.0001,3000,0.0783018,851,0.258196,0.00411234,0.262308
"30,30,30,30,30",0.0001,3000,0.0783018,852,0.257641,0.00410901,0.26175
"30,30,30,30,30",0.0001,3000,0.0783018,853,0.257088,0.00410562,0.261193
"30,30,30,30,30",0.0001,3000,0.0783018,854,0.256535,0.00410219,0.260637
"30,30,30,30,30",0.0001,3000,0.0783018,855,0.255983,0.00409871,0.260081
"30,30,30,30,30",0.0001,3000,0.0783018,856,0.255431,0.00409519,0.259526
"30,30,30,30,30",0.0001,3000,0.0783018,857,0.254881,0.00409161,0.258972
"30,30,30,30,30",0.0001,3000,0.0783018,858,0.254331,0.00408798,0.258419
"30,30,30,30,30",0.0001,3000,0.0783018,859,0.253782,0.0040843,0.257866
"30,30,30,30,30",0.0001,3000,0.0783018,860,0.253234,0.00408057,0.257314
"30,30,30,30,30",0.0001,3000,0.0783018,861,0.252686,0.00407679,0.256763
"30,30,30,30,30",0.0001,3000,0.0783018,862,0.252139,0.00407296,0.256212
"30,30,30,30,30",0.0001,3000,0.0783018,863,0.251593,0.00406908,0.255662
"30,30,30,30,30",0.0001,3000,0.0783018,864,0.251048,0.00406514,0.255113
"30,30,30,30,30",0.0001,3000,0.0783018,865,0.250503,0.00406115,0.254564
"30,30,30,30,30",0.0001,3000,0.0783018,866,0.249959,0.00405711,0.254016
"30,30,30,30,30",0.0001,3000,0.0783018,867,0.249416,0.00405301,0.253469
"30,30,30,30,30",0.0001,3000,0.0783018,868,0.248874,0.00404886,0.252923
"30,30,30,30,30",0.0001,3000,0.0783018,869,0.248332,0.00404465,0.252377
"30,30,30,30,30",0.0001,3000,0.0783018,870,0.247791,0.0040404,0.251831
"30,30,30,30,30",0.0001,3000,0.0783018,871,0.247251,0.00403608,0.251287
"30,30,30,30,30",0.0001,3000,0.0783018,872,0.246711,0.00403172,0.250743
"30,30,30,30,30",0.0001,3000,0.0783018,873,0.246172,0.00402729,0.250199
"30,30,30,30,30",0.0001,3000,0.0783018,874,0.245634,0.00402282,0.249657
"30,30,30,30,30",0.0001,3000,0.0783018,875,0.245096,0.00401829,0.249114
"30,30,30,30,30",0.0001,3000,0.0783018,876,0.244559,0.0040137,0.248573
"30,30,30,30,30",0.0001,3000,0.0783018,877,0.244023,0.00400906,0.248032
"30,30,30,30,30",0.0001,3000,0.0783018,878,0.243487,0.00400436,0.247492
"30,30,30,30,30",0.0001,3000,0.0783018,879,0.242952,0.0039996,0.246952
"30,30,30,30,30",0.0001,3000,0.0783018,880,0.242418,0.00399479,0.246413
"30,30,30,30,30",0.0001,3000,0.0783018,881,0.241884,0.00398993,0.245874
"30,30,30,30,30",0.0001,3000,0.0783018,882,0.241351,0.00398501,0.245336
"30,30,30,30,30",0.0001,3000,0.0783018,883,0.240819,0.00398003,0.244799
"30,30,30,30,30",0.0001,3000,0.0783018,884,0.240287,0.003975,0.244262
"30,30,30,30,30",0.0001,3000,0.0783018,885,0.239755,0.00396991,0.243725
"30,30,30,30,30",0.0001,3000,0.0783018,886,0.239225,0.00396477,0.24319
"30,30,30,30,30",0.0001,3000,0.0783018,887,0.238695,0.00395957,0.242654
"30,30,30,30,30",0.0001,3000,0.0783018,888,0.238165,0.00395432,0.24212
"30,30,30,30,30",0.0001,3000,0.0783018,889,0.237637,0.00394901,0.241586
"30,30,30,30,30",0.0001,3000,0.0783018,890,0.237108,0.00394364,0.241052
"30,30,30,30,30",0.0001,3000,0.0783018,891,0.236581,0.00393822,0.240519
"30,30,30,30,30",0.0001,3000,0.0783018,892,0.236053,0.00393274,0.239986
"30,30,30,30,30",0.0001,3000,0.0783018,893,0.235527,0.00392721,0.239454
"30,30,30,30,30",0.0001,3000,0.0783018,894,0.235001,0.00392163,0.238923
"30,30,30,30,30",0.0001,3000,0.0783018,895,0.234476,0.00391599,0.238392
"30,30,30,30,30",0.0001,3000,0.0783018,896,0.233951,0.00391029,0.237861
"30,30,30,30,30",0.0001,3000,0.0783018,897,0.233426,0.00390454,0.237331
"30,30,30,30,30",0.0001,3000,0.0783018,898,0.232903,0.00389874,0.236801
"30,30,30,30,30",0.0001,3000,0.0783018,899,0.232379,0.00389288,0.236272
"30,30,30,30,30",0.0001,3000,0.0783018,900,0.231857,0.00388696,0.235744
"30,30,30,30,30",0.0001,3000,0.0783018,901,0.231335,0.003881,0.235216
"30,30,30,30,30",0.0001,3000,0.0783018,902,0.230813,0.00387498,0.234688
"30,30,30,30,30",0.0001,3000,0.0783018,903,0.230292,0.0038689,0.234161
"30,30,30,30,30",0.0001,3000,0.0783018,904,0.229771,0.00386278,0.233634
"30,30,30,30,30",0.0001,3000,0.0783018,905,0.229251,0.0038566,0.233108
"30,30,30,30,30",0.0001,3000,0.0783018,906,0.228731,0.00385037,0.232582
"30,30,30,30,30",0.0001,3000,0.0783018,907,0.228212,0.00384408,0.232056
"30,30,30,30,30",0.0001,3000,0.0783018,908,0.227694,0.00383774,0.231531
"30,30,30,30,30",0.0001,3000,0.0783018,909,0.227176,0.00383135,0.231007
"30,30,30,30,30",0.0001,3000,0.0783018,910,0.226658,0.00382491,0.230483
"30,30,30,30,30",0.0001,3000,0.0783018,911,0.226141,0.00381842,0.229959
"30,30,30,30,30",0.0001,3000,0.0783018,912,0.225624,0.00381188,0.229436
"30,30,30,30,30",0.0001,3000,0.0783018,913,0.225108,0.00380529,0.228913
"30,30,30,30,30",0.0001,3000,0.0783018,914,0.224592,0.00379864,0.228391
"30,30,30,30,30",0.0001,3000,0.0783018,915,0.224077,0.00379195,0.227868
"30,30,30,30,30",0.0001,3000,0.0783018,916,0.223562,0.0037852,0.227347
"30,30,30,30,30",0.0001,3000,0.0783018,917,0.223047,0.00377841,0.226826
"30,30,30,30,30",0.0001,3000,0.0783018,918,0.222533,0.00377156,0.226305
"30,30,30,30,30",0.0001,3000,0.0783018,919,0.22202,0.00376467,0.225784
"30,30,30,30,30",0.0001,3000,0.0783018,920,0.221506,0.00375773,0.225264
"30,30,30,30,30",0.0001,3000,0.0783018,921,0.220994,0.00375074,0.224744
"30,30,30,30,30",0.0001,3000,0.0783018,922,0.220481,0.0037437,0.224225
"30,30,30,30,30",0.0001,3000,0.0783018,923,0.21997,0.00373662,0.223706
"30,30,30,30,30",0.0001,3000,0.0783018,924,0.219458,0.00372948,0.223188
"30,30,30,30,30",0.0001,3000,0.0783018,925,0.218947,0.0037223,0.222669
"30,30,30,30,30",0.0001,3000,0.0783018,926,0.218436,0.00371507,0.222151
"30,30,30,30,30",0.0001,3000,0.0783018,927,0.217926,0.0037078,0.221634
"30,30,30,30,30",0.0001,3000,0.0783018,928,0.217416,0.00370048,0.221117
"30,30,30,30,30",0.0001,3000,0.0783018,929,0.216907,0.00369311,0.2206
"30,30,30,30,30",0.0001,3000,0.0783018,930,0.216398,0.0036857,0.220083
"30,30,30,30,30",0.0001,3000,0.0783018,931,0.215889,0.00367824,0.219567
"30,30,30,30,30",0.0001,3000,0.0783018,932,0.215381,0.00367074,0.219051
"30,30,30,30,30",0.0001,3000,0.0783018,933,0.214873,0.00366319,0.218536
"30,30,30,30,30",0.0001,3000,0.0783018,934,0.214365,0.0036556,0.218021
"30,30,30,30,30",0.0001,3000,0.0783018,935,0.213858,0.00364797,0.217506
"30,30,30,30,30",0.0001,3000,0.0783018,936,0.213351,0.00364028,0.216991
"30,30,30,30,30",0.0001,3000,0.0783018,937,0.212844,0.00363256,0.216477
"30,30,30,30,30",0.0001,3000,0.0783018,938,0.212338,0.00362479,0.215963
"30,30,30,30,30",0.0001,3000,0.0783018,939,0.211832,0.00361699,0.215449
"30,30,30,30,30",0.0001,3000,0.0783018,940,0.211327,0.00360913,0.214936
"30,30,30,30,30",0.0001,3000,0.0783018,941,0.210822,0.00360126,0.214423
"30,30,30,30,30",0.0001,3000,0.0783018,942,0.210317,0.00359328,0.21391
"30,30,30,30,30",0.0001,3000,0.0783018,943,0.209812,0.00358538,0.213398
"30,30,30,30,30",0.0001,3000,0.0783018,944,0.209308,0.00357721,0.212886
"30,30,30,30,30",0.0001,3000,0.0783018,945,0.208804,0.00356942,0.212374
"30,30,30,30,30",0.0001,3000,0.0783018,946,0.208301,0.00356083,0.211862
"30,30,30,30,30",0.0001,3000,0.0783018,947,0.207797,0.0035536,0.211351
"30,30,30,30,30",0.0001,3000,0.0783018,948,0.207296,0.00354371,0.21084
"30,30,30,30,30",0.0001,3000,0.0783018,949,0.20679,0.0035387,0.210329
"30,30,30,30,30",0.0001,3000,0.0783018,950,0.206295,0.0035244,0.209819
"30,30,30,30,30",0.0001,3000,0.0783018,951,0.205783,0.00352736,0.209311
"30,30,30,30,30",0.0001,3000,0.0783018,952,0.205306,0.00349917,0.208805
"30,30,30,30,30",0.0001,3000,0.0783018,953,0.204782,0.00352167,0.208303
"30,30,30,30,30",0.0001,3000,0.0783018,954,0.204322,0.00347523,0.207797
"30,30,30,30,30",0.0001,3000,0.0783018,955,0.203778,0.00350417,0.207282
"30,30,30,30,30",0.0001,3000,0.0783018,956,0.203303,0.00346457,0.206768
"30,30,30,30,30",0.0001,3000,0.0783018,957,0.202775,0.00348101,0.206256
"30,30,30,30,30",0.0001,3000,0.0783018,958,0.202295,0.00345162,0.205747
"30,30,30,30,30",0.0001,3000,0.0783018,959,0.201776,0.0034622,0.205239
"30,30,30,30,30",0.0001,3000,0.0783018,960,0.201296,0.00343492,0.204731
"30,30,30,30,30",0.0001,3000,0.0783018,961,0.200779,0.00344501,0.204224
"30,30,30,30,30",0.0001,3000,0.0783018,962,0.200299,0.00341791,0.203717
"30,30,30,30,30",0.0001,3000,0.0783018,963,0.199783,0.00342671,0.203209
"30,30,30,30,30",0.0001,3000,0.0783018,964,0.1993,0.00340203,0.202702
"30,30,30,30,30",0.0001,3000,0.0783018,965,0.198788,0.00340727,0.202195
"30,30,30,30,30",0.0001,3000,0.0783018,966,0.198302,0.00338648,0.201689
"30,30,30,30,30",0.0001,3000,0.0783018,967,0.197795,0.00338771,0.201182
"30,30,30,30,30",0.0001,3000,0.0783018,968,0.197306,0.00337047,0.200676
"30,30,30,30,30",0.0001,3000,0.0783018,969,0.196802,0.00336848,0.200171
"30,30,30,30,30",0.0001,3000,0.0783018,970,0.196311,0.00335383,0.199665
"30,30,30,30,30",0.0001,3000,0.0783018,971,0.19581,0.00334957,0.19916
"30,30,30,30,30",0.0001,3000,0.0783018,972,0.195318,0.00333665,0.198655
"30,30,30,30,30",0.0001,3000,0.0783018,973,0.194819,0.00333086,0.19815
"30,30,30,30,30",0.0001,3000,0.0783018,974,0.194326,0.00331905,0.197645
"30,30,30,30,30",0.0001,3000,0.0783018,975,0.193829,0.00331224,0.197141
"30,30,30,30,30",0.0001,3000,0.0783018,976,0.193336,0.00330114,0.196637
"30,30,30,30,30",0.0001,3000,0.0783018,977,0.192839,0.00329363,0.196133
"30,30,30,30,30",0.0001,3000,0.0783018,978,0.192346,0.00328298,0.195629
"30,30,30,30,30",0.0001,3000,0.0783018,979,0.191851,0.00327497,0.195126
"30,30,30,30,30",0.0001,3000,0.0783018,980,0.191358,0.0032646,0.194622
"30,30,30,30,30",0.0001,3000,0.0783018,981,0.190863,0.00325624,0.194119
"30,30,30,30,30",0.0001,3000,0.0783018,982,0.19037,0.00324605,0.193616
"30,30,30,30,30",0.0001,3000,0.0783018,983,0.189876,0.00323742,0.193114
"30,30,30,30,30",0.0001,3000,0.0783018,984,0.189384,0.00322733,0.192611
"30,30,30,30,30",0.0001,3000,0.0783018,985,0.18889,0.0032185,0.192109
"30,30,30,30,30",0.0001,3000,0.0783018,986,0.188398,0.00320845,0.191607
"30,30,30,30,30",0.0001,3000,0.0783018,987,0.187905,0.00319946,0.191105
"30,30,30,30,30",0.0001,3000,0.0783018,988,0.187414,0.00318943,0.190603
"30,30,30,30,30",0.0001,3000,0.0783018,989,0.186921,0.0031803,0.190102
"30,30,30,30,30",0.0001,3000,0.0783018,990,0.18643,0.00317027,0.1896
"30,30,30,30,30",0.0001,3000,0.0783018,991,0.185938,0.00316103,0.189099
"30,30,30,30,30",0.0001,3000,0.0783018,992,0.185447,0.00315098,0.188598
"30,30,30,30,30",0.0001,3000,0.0783018,993,0.184956,0.00314164,0.188097
"30,30,30,30,30",0.0001,3000,0.0783018,994,0.184465,0.00313155,0.187597
"30,30,30,30,30",0.0001,3000,0.0783018,995,0.183974,0.00312213,0.187097
"30,30,30,30,30",0.0001,3000,0.0783018,996,0.183484,0.00311198,0.186596
"30,30,30,30,30",0.0001,3000,0.0783018,997,0.182994,0.0031025,0.186096
"30,30,30,30,30",0.0001,3000,0.0783018,998,0.182504,0.00309229,0.185597
"30,30,30,30,30",0.0001,3000,0.0783018,999,0.182014,0.00308275,0.185097
"30,30,30,30,30",0.0001,3000,0.0783018,1000,0.181525,0.00307248,0.184598
"30,30,30,30,30",0.0001,3000,0.0783018,1001,0.181036,0.00306288,0.184098
"30,30,30,30,30",0.0001,3000,0.0783018,1002,0.180547,0.00305253,0.183599
"30,30,30,30,30",0.0001,3000,0.0783018,1003,0.180058,0.0030429,0.183101
"30,30,30,30,30",0.0001,3000,0.0783018,1004,0.17957,0.00303246,0.182602
"30,30,30,30,30",0.0001,3000,0.0783018,1005,0.179081,0.00302281,0.182104
"30,30,30,30,30",0.0001,3000,0.0783018,1006,0.178593,0.00301226,0.181605
"30,30,30,30,30",0.0001,3000,0.0783018,1007,0.178105,0.00300261,0.181107
"30,30,30,30,30",0.0001,3000,0.0783018,1008,0.177618,0.00299194,0.18061
"30,30,30,30,30",0.0001,3000,0.0783018,1009,0.17713,0.00298231,0.180112
"30,30,30,30,30",0.0001,3000,0.0783018,1010,0.176643,0.00297148,0.179615
"30,30,30,30,30",0.0001,3000,0.0783018,1011,0.176156,0.00296191,0.179117
"30,30,30,30,30",0.0001,3000,0.0783018,1012,0.17567,0.00295088,0.178621
"30,30,30,30,30",0.0001,3000,0.0783018,1013,0.175182,0.00294143,0.178124
"30,30,30,30,30",0.0001,3000,0.0783018,1014,0.174697,0.00293014,0.177627
"30,30,30,30,30",0.0001,3000,0.0783018,1015,0.17421,0.00292087,0.177131
"30,30,30,30,30",0.0001,3000,0.0783018,1016,0.173726,0.00290924,0.176635
"30,30,30,30,30",0.0001,3000,0.0783018,1017,0.173239,0.00290027,0.176139
"30,30,30,30,30",0.0001,3000,0.0783018,1018,0.172755,0.00288816,0.175643
"30,30,30,30,30",0.0001,3000,0.0783018,1019,0.172268,0.00287966,0.175148
"30,30,30,30,30",0.0001,3000,0.0783018,1020,0.171786,0.00286685,0.174653
"30,30,30,30,30",0.0001,3000,0.0783018,1021,0.171298,0.0028591,0.174158
"30,30,30,30,30",0.0001,3000,0.0783018,1022,0.170818,0.00284523,0.173663
"30,30,30,30,30",0.0001,3000,0.0783018,1023,0.17033,0.00283869,0.173168
"30,30,30,30,30",0.0001,3000,0.0783018,1024,0.169851,0.00282321,0.172674
"30,30,30,30,30",0.0001,3000,0.0783018,1025,0.169362,0.00281857,0.17218
"30,30,30,30,30",0.0001,3000,0.0783018,1026,0.168886,0.00280059,0.171687
"30,30,30,30,30",0.0001,3000,0.0783018,1027,0.168394,0.00279896,0.171193
"30,30,30,30,30",0.0001,3000,0.0783018,1028,0.167923,0.00277716,0.170701
"30,30,30,30,30",0.0001,3000,0.0783018,1029,0.167428,0.00278008,0.170208
"30,30,30,30,30",0.0001,3000,0.0783018,1030,0.166964,0.00275282,0.169717
"30,30,30,30,30",0.0001,3000,0.0783018,1031,0.166464,0.00276183,0.169225
"30,30,30,30,30",0.0001,3000,0.0783018,1032,0.166007,0.00272812,0.168735
"30,30,30,30,30",0.0001,3000,0.0783018,1033,0.165501,0.00274301,0.168244
"30,30,30,30,30",0.0001,3000,0.0783018,1034,0.165048,0.00270494,0.167753
"30,30,30,30,30",0.0001,3000,0.0783018,1035,0.16454,0.00272148,0.167261
"30,30,30,30,30",0.0001,3000,0.0783018,1036,0.164085,0.00268471,0.166769
"30,30,30,30,30",0.0001,3000,0.0783018,1037,0.16358,0.00269727,0.166277
"30,30,30,30,30",0.0001,3000,0.0783018,1038,0.163119,0.002666,0.165785
"30,30,30,30,30",0.0001,3000,0.0783018,1039,0.162622,0.00267245,0.165294
"30,30,30,30,30",0.0001,3000,0.0783018,1040,0.162157,0.00264699,0.164804
"30,30,30,30,30",0.0001,3000,0.0783018,1041,0.161665,0.0026482,0.164313
"30,30,30,30,30",0.0001,3000,0.0783018,1042,0.161197,0.00262715,0.163824
"30,30,30,30,30",0.0001,3000,0.0783018,1043,0.16071,0.00262464,0.163335
"30,30,30,30,30",0.0001,3000,0.0783018,1044,0.160239,0.00260656,0.162846
"30,30,30,30,30",0.0001,3000,0.0783018,1045,0.159756,0.00260157,0.162357
"30,30,30,30,30",0.0001,3000,0.0783018,1046,0.159284,0.00258545,0.161869
"30,30,30,30,30",0.0001,3000,0.0783018,1047,0.158803,0.00257882,0.161382
"30,30,30,30,30",0.0001,3000,0.0783018,1048,0.158331,0.00256396,0.160895
"30,30,30,30,30",0.0001,3000,0.0783018,1049,0.157851,0.00255624,0.160408
"30,30,30,30,30",0.0001,3000,0.0783018,1050,0.157379,0.00254223,0.159921
"30,30,30,30,30",0.0001,3000,0.0783018,1051,0.156901,0.00253377,0.159435
"30,30,30,30,30",0.0001,3000,0.0783018,1052,0.156429,0.00252031,0.158949
"30,30,30,30,30",0.0001,3000,0.0783018,1053,0.155952,0.00251134,0.158463
"30,30,30,30,30",0.0001,3000,0.0783018,1054,0.15548,0.00249826,0.157978
"30,30,30,30,30",0.0001,3000,0.0783018,1055,0.155005,0.00248894,0.157494
"30,30,30,30,30",0.0001,3000,0.0783018,1056,0.154533,0.00247611,0.157009
"30,30,30,30,30",0.0001,3000,0.0783018,1057,0.154059,0.00246655,0.156526
"30,30,30,30,30",0.0001,3000,0.0783018,1058,0.153588,0.00245388,0.156042
"30,30,30,30,30",0.0001,3000,0.0783018,1059,0.153115,0.00244417,0.155559
"30,30,30,30,30",0.0001,3000,0.0783018,1060,0.152645,0.00243158,0.155076
"30,30,30,30,30",0.0001,3000,0.0783018,1061,0.152172,0.00242178,0.154594
"30,30,30,30,30",0.0001,3000,0.0783018,1062,0.151703,0.00240924,0.154112
"30,30,30,30,30",0.0001,3000,0.0783018,1063,0.151232,0.0023994,0.153631
"30,30,30,30,30",0.0001,3000,0.0783018,1064,0.150763,0.00238686,0.15315
"30,30,30,30,30",0.0001,3000,0.0783018,1065,0.150293,0.00237704,0.15267
"30,30,30,30,30",0.0001,3000,0.0783018,1066,0.149826,0.00236444,0.15219
"30,30,30,30,30",0.0001,3000,0.0783018,1067,0.149356,0.00235469,0.151711
"30,30,30,30,30",0.0001,3000,0.0783018,1068,0.14889,0.00234199,0.151232
"30,30,30,30,30",0.0001,3000,0.0783018,1069,0.148421,0.00233238,0.150753
"30,30,30,30,30",0.0001,3000,0.0783018,1070,0.147956,0.00231952,0.150275
"30,30,30,30,30",0.0001,3000,0.0783018,1071,0.147488,0.00231012,0.149798
"30,30,30,30,30",0.0001,3000,0.0783018,1072,0.147024,0.00229701,0.149321
"30,30,30,30,30",0.0001,3000,0.0783018,1073,0.146557,0.00228793,0.148845
"30,30,30,30,30",0.0001,3000,0.0783018,1074,0.146095,0.00227447,0.148369
"30,30,30,30,30",0.0001,3000,0.0783018,1075,0.145628,0.00226584,0.147894
"30,30,30,30,30",0.0001,3000,0.0783018,1076,0.145168,0.00225187,0.14742
"30,30,30,30,30",0.0001,3000,0.0783018,1077,0.144702,0.0022439,0.146946
"30,30,30,30,30",0.0001,3000,0.0783018,1078,0.144243,0.0022292,0.146473
"30,30,30,30,30",0.0001,3000,0.0783018,1079,0.143778,0.00222216,0.146
"30,30,30,30,30",0.0001,3000,0.0783018,1080,0.143321,0.00220639,0.145528
"30,30,30,30,30",0.0001,3000,0.0783018,1081,0.142856,0.0022007,0.145057
"30,30,30,30,30",0.0001,3000,0.0783018,1082,0.142403,0.00218339,0.144586
"30,30,30,30,30",0.0001,3000,0.0783018,1083,0.141937,0.00217962,0.144116
"30,30,30,30,30",0.0001,3000,0.0783018,1084,0.141487,0.00216012,0.143647
"30,30,30,30,30",0.0001,3000,0.0783018,1085,0.14102,0.002159,0.143179
"30,30,30,30,30",0.0001,3000,0.0783018,1086,0.140575,0.00213656,0.142711
"30,30,30,30,30",0.0001,3000,0.0783018,1087,0.140106,0.00213882,0.142245
"30,30,30,30,30",0.0001,3000,0.0783018,1088,0.139666,0.00211291,0.141779
"30,30,30,30,30",0.0001,3000,0.0783018,1089,0.139196,0.00211871,0.141314
"30,30,30,30,30",0.0001,3000,0.0783018,1090,0.13876,0.00208978,0.14085
"30,30,30,30,30",0.0001,3000,0.0783018,1091,0.138288,0.00209791,0.140386
"30,30,30,30,30",0.0001,3000,0.0783018,1092,0.137855,0.00206796,0.139923
"30,30,30,30,30",0.0001,3000,0.0783018,1093,0.137384,0.00207587,0.13946
"30,30,30,30,30",0.0001,3000,0.0783018,1094,0.13695,0.00204754,0.138998
"30,30,30,30,30",0.0001,3000,0.0783018,1095,0.136483,0.00205298,0.138536
"30,30,30,30,30",0.0001,3000,0.0783018,1096,0.136047,0.00202787,0.138075
"30,30,30,30,30",0.0001,3000,0.0783018,1097,0.135585,0.00203003,0.137615
"30,30,30,30,30",0.0001,3000,0.0783018,1098,0.135148,0.00200828,0.137157
"30,30,30,30,30",0.0001,3000,0.0783018,1099,0.134691,0.0020075,0.136699
"30,30,30,30,30",0.0001,3000,0.0783018,1100,0.134254,0.00198853,0.136242
"30,30,30,30,30",0.0001,3000,0.0783018,1101,0.133801,0.00198551,0.135787
"30,30,30,30,30",0.0001,3000,0.0783018,1102,0.133363,0.00196863,0.135332
"30,30,30,30,30",0.0001,3000,0.0783018,1103,0.132914,0.00196401,0.134878
"30,30,30,30,30",0.0001,3000,0.0783018,1104,0.132477,0.00194867,0.134426
"30,30,30,30,30",0.0001,3000,0.0783018,1105,0.132031,0.00194295,0.133974
"30,30,30,30,30",0.0001,3000,0.0783018,1106,0.131595,0.00192871,0.133524
"30,30,30,30,30",0.0001,3000,0.0783018,1107,0.131152,0.00192228,0.133075
"30,30,30,30,30",0.0001,3000,0.0783018,1108,0.130718,0.00190885,0.132627
"30,30,30,30,30",0.0001,3000,0.0783018,1109,0.130277,0.00190197,0.132179
