HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20",0.001,3000,0.0783018,1529,0.0253888,0.00132109,0.0267099
"20,20,20,20",0.001,3000,0.0783018,1530,0.0255038,0.0014766,0.0269804
"20,20,20,20",0.001,3000,0.0783018,1531,0.0257516,0.0016401,0.0273917
"20,20,20,20",0.001,3000,0.0783018,1532,0.0259929,0.00193473,0.0279276
"20,20,20,20",0.001,3000,0.0783018,1533,0.0263947,0.00228032,0.028675
"20,20,20,20",0.001,3000,0.0783018,1534,0.0267844,0.00279761,0.029582
"20,20,20,20",0.001,3000,0.0783018,1535,0.0272921,0.00334242,0.0306346
"20,20,20,20",0.001,3000,0.0783018,1536,0.0277006,0.00398141,0.031682
"20,20,20,20",0.001,3000,0.0783018,1537,0.0280258,0.00441346,0.0324393
"20,20,20,20",0.001,3000,0.0783018,1538,0.0281362,0.00468595,0.0328222
"20,20,20,20",0.001,3000,0.0783018,1539,0.0279555,0.00456704,0.0325225
"20,20,20,20",0.001,3000,0.0783018,1540,0.0276622,0.00421626,0.0318785
"20,20,20,20",0.001,3000,0.0783018,1541,0.0271029,0.00374561,0.0308485
"20,20,20,20",0.001,3000,0.0783018,1542,0.0266914,0.00315469,0.0298461
"20,20,20,20",0.001,3000,0.0783018,1543,0.0261057,0.00276235,0.0288681
"20,20,20,20",0.001,3000,0.0783018,1544,0.0258127,0.0022654,0.0280781
"20,20,20,20",0.001,3000,0.0783018,1545,0.0253601,0.00206863,0.0274288
"20,20,20,20",0.001,3000,0.0783018,1546,0.0252166,0.0017229,0.0269395
"20,20,20,20",0.001,3000,0.0783018,1547,0.0248923,0.00167099,0.0265633
"20,20,20,20",0.001,3000,0.0783018,1548,0.024853,0.00143403,0.026287
"20,20,20,20",0.001,3000,0.0783018,1549,0.024613,0.00146883,0.0260818
"20,20,20,20",0.001,3000,0.0783018,1550,0.0246375,0.00129783,0.0259354
"20,20,20,20",0.001,3000,0.0783018,1551,0.0244468,0.0013886,0.0258354
"20,20,20,20",0.001,3000,0.0783018,1552,0.0245154,0.00125858,0.025774
"20,20,20,20",0.001,3000,0.0783018,1553,0.0243546,0.00139826,0.0257529
"20,20,20,20",0.001,3000,0.0783018,1554,0.0244665,0.00130013,0.0257666
"20,20,20,20",0.001,3000,0.0783018,1555,0.024332,0.00150076,0.0258327
"20,20,20,20",0.001,3000,0.0783018,1556,0.0245062,0.00143974,0.0259459
"20,20,20,20",0.001,3000,0.0783018,1557,0.024417,0.00173241,0.0261494
"20,20,20,20",0.001,3000,0.0783018,1558,0.0247033,0.00172749,0.0264307
"20,20,20,20",0.001,3000,0.0783018,1559,0.0247222,0.0021583,0.0268805
"20,20,20,20",0.001,3000,0.0783018,1560,0.0252209,0.0022271,0.027448
"20,20,20,20",0.001,3000,0.0783018,1561,0.0254899,0.00281588,0.0283058
"20,20,20,20",0.001,3000,0.0783018,1562,0.0263473,0.00290407,0.0292513
"20,20,20,20",0.001,3000,0.0783018,1563,0.0270842,0.00351466,0.0305988
"20,20,20,20",0.001,3000,0.0783018,1564,0.02835,0.00339278,0.0317428
"20,20,20,20",0.001,3000,0.0783018,1565,0.0296825,0.00365352,0.033336
"20,20,20,20",0.001,3000,0.0783018,1566,0.0309781,0.00312283,0.0341009
"20,20,20,20",0.001,3000,0.0783018,1567,0.0326372,0.00282617,0.0354634
"20,20,20,20",0.001,3000,0.0783018,1568,0.0330518,0.00222371,0.0352756
"20,20,20,20",0.001,3000,0.0783018,1569,0.0343263,0.00171602,0.0360423
"20,20,20,20",0.001,3000,0.0783018,1570,0.0332018,0.00155688,0.0347587
"20,20,20,20",0.001,3000,0.0783018,1571,0.0336563,0.00123184,0.0348881
"20,20,20,20",0.001,3000,0.0783018,1572,0.0316294,0.00152251,0.0331519
"20,20,20,20",0.001,3000,0.0783018,1573,0.0316709,0.00142149,0.0330924
"20,20,20,20",0.001,3000,0.0783018,1574,0.0298299,0.00189347,0.0317234
"20,20,20,20",0.001,3000,0.0783018,1575,0.029948,0.00189881,0.0318468
"20,20,20,20",0.001,3000,0.0783018,1576,0.0286231,0.0023562,0.0309793
"20,20,20,20",0.001,3000,0.0783018,1577,0.0288855,0.00235492,0.0312404
"20,20,20,20",0.001,3000,0.0783018,1578,0.0278845,0.00269754,0.0305821
"20,20,20,20",0.001,3000,0.0783018,1579,0.0281463,0.00261122,0.0307575
"20,20,20,20",0.001,3000,0.0783018,1580,0.0272625,0.00280268,0.0300651
"20,20,20,20",0.001,3000,0.0783018,1581,0.0274122,0.00260948,0.0300217
"20,20,20,20",0.001,3000,0.0783018,1582,0.0265926,0.00267455,0.0292672
"20,20,20,20",0.001,3000,0.0783018,1583,0.0266273,0.00241184,0.0290391
"20,20,20,20",0.001,3000,0.0783018,1584,0.0259111,0.00241006,0.0283212
"20,20,20,20",0.001,3000,0.0783018,1585,0.0258859,0.00213512,0.028021
"20,20,20,20",0.001,3000,0.0783018,1586,0.0253066,0.00211841,0.027425
"20,20,20,20",0.001,3000,0.0783018,1587,0.0252711,0.00187055,0.0271416
"20,20,20,20",0.001,3000,0.0783018,1588,0.0248251,0.00186526,0.0266904
"20,20,20,20",0.001,3000,0.0783018,1589,0.0248034,0.00165848,0.0264619
"20,20,20,20",0.001,3000,0.0783018,1590,0.0244656,0.00167155,0.0261371
"20,20,20,20",0.001,3000,0.0783018,1591,0.0244634,0.00150429,0.0259676
"20,20,20,20",0.001,3000,0.0783018,1592,0.0242049,0.00153415,0.0257391
"20,20,20,20",0.001,3000,0.0783018,1593,0.0242205,0.0013992,0.0256197
"20,20,20,20",0.001,3000,0.0783018,1594,0.0240176,0.00144245,0.0254601
"20,20,20,20",0.001,3000,0.0783018,1595,0.024048,0.0013322,0.0253802
"20,20,20,20",0.001,3000,0.0783018,1596,0.0238834,0.00138633,0.0252697
"20,20,20,20",0.001,3000,0.0783018,1597,0.0239264,0.00129459,0.025221
"20,20,20,20",0.001,3000,0.0783018,1598,0.0237883,0.00135863,0.025147
"20,20,20,20",0.001,3000,0.0783018,1599,0.0238437,0.00128103,0.0251247
"20,20,20,20",0.001,3000,0.0783018,1600,0.0237244,0.00135561,0.02508
"20,20,20,20",0.001,3000,0.0783018,1601,0.0237934,0.0012895,0.0250829
"20,20,20,20",0.001,3000,0.0783018,1602,0.0236879,0.00137688,0.0250648
"20,20,20,20",0.001,3000,0.0783018,1603,0.023774,0.00132125,0.0250953
"20,20,20,20",0.001,3000,0.0783018,1604,0.0236795,0.00142551,0.025105
"20,20,20,20",0.001,3000,0.0783018,1605,0.023788,0.00138108,0.0251691
"20,20,20,20",0.001,3000,0.0783018,1606,0.023703,0.00150858,0.0252116
"20,20,20,20",0.001,3000,0.0783018,1607,0.0238421,0.00147805,0.0253201
"20,20,20,20",0.001,3000,0.0783018,1608,0.0237662,0.00163794,0.0254042
"20,20,20,20",0.001,3000,0.0783018,1609,0.0239467,0.00162617,0.0255729
"20,20,20,20",0.001,3000,0.0783018,1610,0.0238795,0.00183061,0.0257101
"20,20,20,20",0.001,3000,0.0783018,1611,0.0241151,0.00184401,0.0259591
"20,20,20,20",0.001,3000,0.0783018,1612,0.0240533,0.00210677,0.0261601
"20,20,20,20",0.001,3000,0.0783018,1613,0.0243579,0.00215001,0.0265079
"20,20,20,20",0.001,3000,0.0783018,1614,0.0242912,0.00248081,0.026772
"20,20,20,20",0.001,3000,0.0783018,1615,0.0246727,0.00254835,0.0272211
"20,20,20,20",0.001,3000,0.0783018,1616,0.0245765,0.00294015,0.0275166
"20,20,20,20",0.001,3000,0.0783018,1617,0.0250264,0.00300239,0.0280288
"20,20,20,20",0.001,3000,0.0783018,1618,0.024859,0.00341518,0.0282742
"20,20,20,20",0.001,3000,0.0783018,1619,0.0253437,0.00341147,0.0287552
"20,20,20,20",0.001,3000,0.0783018,1620,0.02506,0.00377275,0.0288327
"20,20,20,20",0.001,3000,0.0783018,1621,0.0255279,0.00363579,0.0291637
"20,20,20,20",0.001,3000,0.0783018,1622,0.0251117,0.00387969,0.0289914
"20,20,20,20",0.001,3000,0.0783018,1623,0.02552,0.00358848,0.0291085
"20,20,20,20",0.001,3000,0.0783018,1624,0.0250056,0.00370602,0.0287116
"20,20,20,20",0.001,3000,0.0783018,1625,0.0253413,0.0033085,0.0286498
"20,20,20,20",0.001,3000,0.0783018,1626,0.024793,0.00334713,0.0281401
"20,20,20,20",0.001,3000,0.0783018,1627,0.0250679,0.00292035,0.0279883
"20,20,20,20",0.001,3000,0.0783018,1628,0.0245405,0.00293774,0.0274782
"20,20,20,20",0.001,3000,0.0783018,1629,0.0247729,0.00253869,0.0273116
"20,20,20,20",0.001,3000,0.0783018,1630,0.0242937,0.00256962,0.0268633
"20,20,20,20",0.001,3000,0.0783018,1631,0.0244984,0.00222238,0.0267207
"20,20,20,20",0.001,3000,0.0783018,1632,0.0240745,0.00227751,0.026352
"20,20,20,20",0.001,3000,0.0783018,1633,0.0242616,0.00198545,0.026247
"20,20,20,20",0.001,3000,0.0783018,1634,0.023892,0.00206282,0.0259548
"20,20,20,20",0.001,3000,0.0783018,1635,0.0240686,0.0018226,0.0258912
"20,20,20,20",0.001,3000,0.0783018,1636,0.0237509,0.00191691,0.0256678
"20,20,20,20",0.001,3000,0.0783018,1637,0.0239224,0.00172647,0.0256488
"20,20,20,20",0.001,3000,0.0783018,1638,0.0236555,0.00183371,0.0254892
"20,20,20,20",0.001,3000,0.0783018,1639,0.0238261,0.00169594,0.025522
"20,20,20,20",0.001,3000,0.0783018,1640,0.0236123,0.0018155,0.0254278
"20,20,20,20",0.001,3000,0.0783018,1641,0.023787,0.0017404,0.0255274
"20,20,20,20",0.001,3000,0.0783018,1642,0.0236337,0.00187616,0.0255098
"20,20,20,20",0.001,3000,0.0783018,1643,0.0238196,0.00188191,0.0257015
"20,20,20,20",0.001,3000,0.0783018,1644,0.0237406,0.00204169,0.0257823
"20,20,20,20",0.001,3000,0.0783018,1645,0.0239472,0.00215096,0.0260982
"20,20,20,20",0.001,3000,0.0783018,1646,0.0239614,0.00233939,0.0263007
"20,20,20,20",0.001,3000,0.0783018,1647,0.0241931,0.00256175,0.0267548
"20,20,20,20",0.001,3000,0.0783018,1648,0.0243133,0.00276059,0.0270739
"20,20,20,20",0.001,3000,0.0783018,1649,0.024549,0.00305769,0.0276067
"20,20,20,20",0.001,3000,0.0783018,1650,0.0247591,0.00320543,0.0279645
"20,20,20,20",0.001,3000,0.0783018,1651,0.0249253,0.00347519,0.0284005
"20,20,20,20",0.001,3000,0.0783018,1652,0.0251638,0.00349114,0.0286549
"20,20,20,20",0.001,3000,0.0783018,1653,0.0251537,0.00362824,0.028782
"20,20,20,20",0.001,3000,0.0783018,1654,0.025344,0.00348335,0.0288274
"20,20,20,20",0.001,3000,0.0783018,1655,0.025108,0.00346896,0.028577
"20,20,20,20",0.001,3000,0.0783018,1656,0.0252216,0.00321219,0.0284338
"20,20,20,20",0.001,3000,0.0783018,1657,0.0248236,0.00311478,0.0279384
"20,20,20,20",0.001,3000,0.0783018,1658,0.0248943,0.00282259,0.0277169
"20,20,20,20",0.001,3000,0.0783018,1659,0.0244495,0.00272334,0.0271729
"20,20,20,20",0.001,3000,0.0783018,1660,0.02453,0.00244702,0.026977
"20,20,20,20",0.001,3000,0.0783018,1661,0.0241218,0.00239009,0.0265119
"20,20,20,20",0.001,3000,0.0783018,1662,0.0242484,0.00214656,0.026395
"20,20,20,20",0.001,3000,0.0783018,1663,0.0239086,0.00214065,0.0260492
"20,20,20,20",0.001,3000,0.0783018,1664,0.024098,0.00192713,0.0260252
"20,20,20,20",0.001,3000,0.0783018,1665,0.0238264,0.00196386,0.0257902
"20,20,20,20",0.001,3000,0.0783018,1666,0.0240842,0.0017713,0.0258555
"20,20,20,20",0.001,3000,0.0783018,1667,0.0238682,0.00183783,0.0257061
"20,20,20,20",0.001,3000,0.0783018,1668,0.0241942,0.00165711,0.0258513
"20,20,20,20",0.001,3000,0.0783018,1669,0.0240164,0.00174085,0.0257572
"20,20,20,20",0.001,3000,0.0783018,1670,0.0244035,0.00156469,0.0259682
"20,20,20,20",0.001,3000,0.0783018,1671,0.0242407,0.00165431,0.025895
"20,20,20,20",0.001,3000,0.0783018,1672,0.02467,0.0014781,0.0261481
"20,20,20,20",0.001,3000,0.0783018,1673,0.0244929,0.00156396,0.0260568
"20,20,20,20",0.001,3000,0.0783018,1674,0.0249299,0.00138686,0.0263168
"20,20,20,20",0.001,3000,0.0783018,1675,0.0247072,0.00146217,0.0261694
"20,20,20,20",0.001,3000,0.0783018,1676,0.0251074,0.00128867,0.026396
"20,20,20,20",0.001,3000,0.0783018,1677,0.0248198,0.00135105,0.0261709
"20,20,20,20",0.001,3000,0.0783018,1678,0.025144,0.00119211,0.0263361
"20,20,20,20",0.001,3000,0.0783018,1679,0.0247983,0.00124457,0.0260428
"20,20,20,20",0.001,3000,0.0783018,1680,0.0250307,0.00111776,0.0261485
"20,20,20,20",0.001,3000,0.0783018,1681,0.0246605,0.00116919,0.0258297
"20,20,20,20",0.001,3000,0.0783018,1682,0.0248132,0.00109892,0.0259121
"20,20,20,20",0.001,3000,0.0783018,1683,0.0244647,0.00116509,0.0256298
"20,20,20,20",0.001,3000,0.0783018,1684,0.024567,0.00118444,0.0257514
"20,20,20,20",0.001,3000,0.0783018,1685,0.024279,0.00128921,0.0255682
"20,20,20,20",0.001,3000,0.0783018,1686,0.0243595,0.00143955,0.025799
"20,20,20,20",0.001,3000,0.0783018,1687,0.0241484,0.00160669,0.0257551
"20,20,20,20",0.001,3000,0.0783018,1688,0.0242136,0.00191758,0.0261312
"20,20,20,20",0.001,3000,0.0783018,1689,0.0240609,0.00213312,0.026194
"20,20,20,20",0.001,3000,0.0783018,1690,0.0240752,0.00256397,0.0266392
"20,20,20,20",0.001,3000,0.0783018,1691,0.0239289,0.00272162,0.0266505
"20,20,20,20",0.001,3000,0.0783018,1692,0.0238259,0.00312314,0.0269491
"20,20,20,20",0.001,3000,0.0783018,1693,0.0236455,0.00307167,0.0267172
"20,20,20,20",0.001,3000,0.0783018,1694,0.0233993,0.00329983,0.0266992
"20,20,20,20",0.001,3000,0.0783018,1695,0.0232098,0.00301817,0.0262279
"20,20,20,20",0.001,3000,0.0783018,1696,0.0228795,0.00308261,0.0259621
"20,20,20,20",0.001,3000,0.0783018,1697,0.0227414,0.00270109,0.0254425
"20,20,20,20",0.001,3000,0.0783018,1698,0.0224138,0.00270573,0.0251195
"20,20,20,20",0.001,3000,0.0783018,1699,0.0223605,0.00234926,0.0247098
"20,20,20,20",0.001,3000,0.0783018,1700,0.0220856,0.00237051,0.0244561
"20,20,20,20",0.001,3000,0.0783018,1701,0.0221156,0.00208708,0.0242026
"20,20,20,20",0.001,3000,0.0783018,1702,0.021904,0.00215223,0.0240562
"20,20,20,20",0.001,3000,0.0783018,1703,0.0220057,0.00194262,0.0239484
"20,20,20,20",0.001,3000,0.0783018,1704,0.021852,0.00205632,0.0239084
"20,20,20,20",0.001,3000,0.0783018,1705,0.0220213,0.00190935,0.0239307
"20,20,20,20",0.001,3000,0.0783018,1706,0.0219194,0.00207272,0.0239921
"20,20,20,20",0.001,3000,0.0783018,1707,0.022164,0.00197978,0.0241438
"20,20,20,20",0.001,3000,0.0783018,1708,0.0221105,0.00219565,0.0243062
"20,20,20,20",0.001,3000,0.0783018,1709,0.0224473,0.00215163,0.0245989
"20,20,20,20",0.001,3000,0.0783018,1710,0.0224355,0.00242046,0.0248559
"20,20,20,20",0.001,3000,0.0783018,1711,0.0228787,0.0024166,0.0252953
"20,20,20,20",0.001,3000,0.0783018,1712,0.0228833,0.00272502,0.0256083
"20,20,20,20",0.001,3000,0.0783018,1713,0.0234231,0.00273604,0.0261592
"20,20,20,20",0.001,3000,0.0783018,1714,0.0233837,0.00304349,0.0264272
"20,20,20,20",0.001,3000,0.0783018,1715,0.0239627,0.00301933,0.0269821
"20,20,20,20",0.001,3000,0.0783018,1716,0.0237928,0.00326194,0.0270547
"20,20,20,20",0.001,3000,0.0783018,1717,0.0243147,0.00314564,0.0274603
"20,20,20,20",0.001,3000,0.0783018,1718,0.023957,0.003274,0.027231
"20,20,20,20",0.001,3000,0.0783018,1719,0.0243426,0.00304464,0.0273873
"20,20,20,20",0.001,3000,0.0783018,1720,0.023825,0.00306489,0.0268899
"20,20,20,20",0.001,3000,0.0783018,1721,0.0240645,0.00275668,0.0268212
"20,20,20,20",0.001,3000,0.0783018,1722,0.0234815,0.00272188,0.0262034
"20,20,20,20",0.001,3000,0.0783018,1723,0.0236239,0.00239276,0.0260167
"20,20,20,20",0.001,3000,0.0783018,1724,0.023068,0.0023588,0.0254268
"20,20,20,20",0.001,3000,0.0783018,1725,0.023176,0.00205114,0.0252271
"20,20,20,20",0.001,3000,0.0783018,1726,0.0226964,0.00205034,0.0247467
"20,20,20,20",0.001,3000,0.0783018,1727,0.0228168,0.00178039,0.0245972
"20,20,20,20",0.001,3000,0.0783018,1728,0.0224243,0.00182417,0.0242485
"20,20,20,20",0.001,3000,0.0783018,1729,0.0225871,0.00159153,0.0241787
"20,20,20,20",0.001,3000,0.0783018,1730,0.0222741,0.00168295,0.023957
"20,20,20,20",0.001,3000,0.0783018,1731,0.0225017,0.00148241,0.0239842
"20,20,20,20",0.001,3000,0.0783018,1732,0.0222569,0.001626,0.0238829
"20,20,20,20",0.001,3000,0.0783018,1733,0.0225729,0.00145571,0.0240286
"20,20,20,20",0.001,3000,0.0783018,1734,0.0223857,0.00166278,0.0240485
"20,20,20,20",0.001,3000,0.0783018,1735,0.0228153,0.0015295,0.0243448
"20,20,20,20",0.001,3000,0.0783018,1736,0.0226692,0.00181906,0.0244883
"20,20,20,20",0.001,3000,0.0783018,1737,0.023227,0.00173987,0.0249669
"20,20,20,20",0.001,3000,0.0783018,1738,0.0230785,0.00213047,0.025209
"20,20,20,20",0.001,3000,0.0783018,1739,0.0237368,0.00212403,0.0258608
"20,20,20,20",0.001,3000,0.0783018,1740,0.0234921,0.00260713,0.0260993
"20,20,20,20",0.001,3000,0.0783018,1741,0.024146,0.00266443,0.0268105
"20,20,20,20",0.001,3000,0.0783018,1742,0.0236843,0.00316406,0.0268483
"20,20,20,20",0.001,3000,0.0783018,1743,0.0241813,0.00321312,0.0273944
"20,20,20,20",0.001,3000,0.0783018,1744,0.0234679,0.00358517,0.027053
"20,20,20,20",0.001,3000,0.0783018,1745,0.0237251,0.00351369,0.0272387
"20,20,20,20",0.001,3000,0.0783018,1746,0.0228953,0.00364384,0.0265391
"20,20,20,20",0.001,3000,0.0783018,1747,0.0229584,0.00340335,0.0263618
"20,20,20,20",0.001,3000,0.0783018,1748,0.0222068,0.00331633,0.0255231
"20,20,20,20",0.001,3000,0.0783018,1749,0.0221734,0.00297655,0.02515
"20,20,20,20",0.001,3000,0.0783018,1750,0.0216031,0.00279687,0.0243999
"20,20,20,20",0.001,3000,0.0783018,1751,0.0215454,0.00246498,0.0240103
"20,20,20,20",0.001,3000,0.0783018,1752,0.0211539,0.0022961,0.02345
"20,20,20,20",0.001,3000,0.0783018,1753,0.021105,0.00203048,0.0231355
"20,20,20,20",0.001,3000,0.0783018,1754,0.0208453,0.00191124,0.0227565
"20,20,20,20",0.001,3000,0.0783018,1755,0.0208138,0.0017181,0.0225319
"20,20,20,20",0.001,3000,0.0783018,1756,0.0206389,0.0016479,0.0222868
"20,20,20,20",0.001,3000,0.0783018,1757,0.0206236,0.00151168,0.0221353
"20,20,20,20",0.001,3000,0.0783018,1758,0.0205007,0.00147847,0.0219792
"20,20,20,20",0.001,3000,0.0783018,1759,0.0204985,0.00138173,0.0218802
"20,20,20,20",0.001,3000,0.0783018,1760,0.020408,0.00137436,0.0217824
"20,20,20,20",0.001,3000,0.0783018,1761,0.0204167,0.00130415,0.0217208
"20,20,20,20",0.001,3000,0.0783018,1762,0.0203484,0.00131521,0.0216636
"20,20,20,20",0.001,3000,0.0783018,1763,0.020368,0.00126351,0.0216316
"20,20,20,20",0.001,3000,0.0783018,1764,0.0203184,0.00128919,0.0216075
"20,20,20,20",0.001,3000,0.0783018,1765,0.0203516,0.00125207,0.0216037
"20,20,20,20",0.001,3000,0.0783018,1766,0.0203231,0.00129162,0.0216147
"20,20,20,20",0.001,3000,0.0783018,1767,0.0203766,0.00126899,0.0216456
"20,20,20,20",0.001,3000,0.0783018,1768,0.0203798,0.00132491,0.0217047
"20,20,20,20",0.001,3000,0.0783018,1769,0.020467,0.00132154,0.0217885
"20,20,20,20",0.001,3000,0.0783018,1770,0.0205263,0.00140133,0.0219276
"20,20,20,20",0.001,3000,0.0783018,1771,0.0206722,0.0014302,0.0221024
"20,20,20,20",0.001,3000,0.0783018,1772,0.0208374,0.00155096,0.0223884
"20,20,20,20",0.001,3000,0.0783018,1773,0.0210851,0.00164055,0.0227256
"20,20,20,20",0.001,3000,0.0783018,1774,0.0214476,0.00183838,0.023286
"20,20,20,20",0.001,3000,0.0783018,1775,0.021852,0.00204328,0.0238953
"20,20,20,20",0.001,3000,0.0783018,1776,0.0225441,0.00238326,0.0249274
"20,20,20,20",0.001,3000,0.0783018,1777,0.0231047,0.00278232,0.025887
"20,20,20,20",0.001,3000,0.0783018,1778,0.0242019,0.00333507,0.027537
"20,20,20,20",0.001,3000,0.0783018,1779,0.0246674,0.00396711,0.0286345
"20,20,20,20",0.001,3000,0.0783018,1780,0.0259334,0.00468042,0.0306138
"20,20,20,20",0.001,3000,0.0783018,1781,0.025712,0.00541362,0.0311257
"20,20,20,20",0.001,3000,0.0783018,1782,0.0265773,0.00595816,0.0325354
"20,20,20,20",0.001,3000,0.0783018,1783,0.025356,0.00651535,0.0318713
"20,20,20,20",0.001,3000,0.0783018,1784,0.0255839,0.00646471,0.0320486
"20,20,20,20",0.001,3000,0.0783018,1785,0.0238939,0.00666188,0.0305557
"20,20,20,20",0.001,3000,0.0783018,1786,0.0238245,0.00593167,0.0297562
"20,20,20,20",0.001,3000,0.0783018,1787,0.0223363,0.00580689,0.0281432
"20,20,20,20",0.001,3000,0.0783018,1788,0.0222772,0.00475418,0.0270314
"20,20,20,20",0.001,3000,0.0783018,1789,0.021218,0.00450924,0.0257273
"20,20,20,20",0.001,3000,0.0783018,1790,0.0212285,0.00354861,0.0247771
"20,20,20,20",0.001,3000,0.0783018,1791,0.0205378,0.00334827,0.0238861
"20,20,20,20",0.001,3000,0.0783018,1792,0.0205875,0.00264394,0.0232315
"20,20,20,20",0.001,3000,0.0783018,1793,0.0201431,0.00253164,0.0226747
"20,20,20,20",0.001,3000,0.0783018,1794,0.0202048,0.00205965,0.0222644
"20,20,20,20",0.001,3000,0.0783018,1795,0.0199096,0.00201695,0.0219266
"20,20,20,20",0.001,3000,0.0783018,1796,0.0199709,0.00170568,0.0216765
"20,20,20,20",0.001,3000,0.0783018,1797,0.0197642,0.00170609,0.0214703
"20,20,20,20",0.001,3000,0.0783018,1798,0.0198216,0.00149629,0.0213179
"20,20,20,20",0.001,3000,0.0783018,1799,0.0196681,0.00152163,0.0211898
"20,20,20,20",0.001,3000,0.0783018,1800,0.019723,0.00137481,0.0210978
"20,20,20,20",0.001,3000,0.0783018,1801,0.0196033,0.00141552,0.0210188
"20,20,20,20",0.001,3000,0.0783018,1802,0.01966,0.00130858,0.0209686
"20,20,20,20",0.001,3000,0.0783018,1803,0.0195647,0.00136107,0.0209257
"20,20,20,20",0.001,3000,0.0783018,1804,0.0196319,0.00128067,0.0209126
"20,20,20,20",0.001,3000,0.0783018,1805,0.019561,0.00134553,0.0209065
"20,20,20,20",0.001,3000,0.0783018,1806,0.0196573,0.00128459,0.0209419
"20,20,20,20",0.001,3000,0.0783018,1807,0.0196252,0.00136623,0.0209914
"20,20,20,20",0.001,3000,0.0783018,1808,0.0197936,0.00132251,0.0211161
"20,20,20,20",0.001,3000,0.0783018,1809,0.0198475,0.00143009,0.0212776
"20,20,20,20",0.001,3000,0.0783018,1810,0.0201921,0.00140637,0.0215984
"20,20,20,20",0.001,3000,0.0783018,1811,0.0204503,0.00155505,0.0220053
"20,20,20,20",0.001,3000,0.0783018,1812,0.0212038,0.00155853,0.0227624
"20,20,20,20",0.001,3000,0.0783018,1813,0.0218764,0.00176401,0.0236404
"20,20,20,20",0.001,3000,0.0783018,1814,0.0233909,0.00179066,0.0251816
"20,20,20,20",0.001,3000,0.0783018,1815,0.0244793,0.00203047,0.0265098
"20,20,20,20",0.001,3000,0.0783018,1816,0.0266204,0.00200529,0.0286256
"20,20,20,20",0.001,3000,0.0783018,1817,0.0270247,0.00215633,0.029181
"20,20,20,20",0.001,3000,0.0783018,1818,0.0283455,0.00193838,0.0302838
"20,20,20,20",0.001,3000,0.0783018,1819,0.0268812,0.00191876,0.0288
"20,20,20,20",0.001,3000,0.0783018,1820,0.0266157,0.00156804,0.0281837
"20,20,20,20",0.001,3000,0.0783018,1821,0.0244895,0.00150047,0.0259899
"20,20,20,20",0.001,3000,0.0783018,1822,0.0236744,0.00122453,0.0248989
"20,20,20,20",0.001,3000,0.0783018,1823,0.0221821,0.00119492,0.023377
"20,20,20,20",0.001,3000,0.0783018,1824,0.0215591,0.00105174,0.0226108
"20,20,20,20",0.001,3000,0.0783018,1825,0.0207579,0.00105472,0.0218126
"20,20,20,20",0.001,3000,0.0783018,1826,0.0204032,0.00100459,0.0214078
"20,20,20,20",0.001,3000,0.0783018,1827,0.0200079,0.00102663,0.0210345
"20,20,20,20",0.001,3000,0.0783018,1828,0.0198275,0.00103359,0.0208611
"20,20,20,20",0.001,3000,0.0783018,1829,0.0196397,0.00107465,0.0207143
"20,20,20,20",0.001,3000,0.0783018,1830,0.0195616,0.00112736,0.020689
"20,20,20,20",0.001,3000,0.0783018,1831,0.0194858,0.0011999,0.0206857
"20,20,20,20",0.001,3000,0.0783018,1832,0.0194776,0.00130812,0.0207857
"20,20,20,20",0.001,3000,0.0783018,1833,0.0194774,0.00143609,0.0209135
"20,20,20,20",0.001,3000,0.0783018,1834,0.0195329,0.00162524,0.0211581
"20,20,20,20",0.001,3000,0.0783018,1835,0.0196004,0.00183707,0.0214375
"20,20,20,20",0.001,3000,0.0783018,1836,0.0197214,0.00213041,0.0218518
"20,20,20,20",0.001,3000,0.0783018,1837,0.0198506,0.0024253,0.0222759
"20,20,20,20",0.001,3000,0.0783018,1838,0.0200168,0.0027922,0.022809
"20,20,20,20",0.001,3000,0.0783018,1839,0.0201687,0.00307475,0.0232434
"20,20,20,20",0.001,3000,0.0783018,1840,0.0203059,0.00337996,0.0236859
"20,20,20,20",0.001,3000,0.0783018,1841,0.0203992,0.00346727,0.0238665
"20,20,20,20",0.001,3000,0.0783018,1842,0.0204102,0.00356199,0.0239721
"20,20,20,20",0.001,3000,0.0783018,1843,0.020393,0.00336693,0.0237599
"20,20,20,20",0.001,3000,0.0783018,1844,0.0202543,0.0032655,0.0235198
"20,20,20,20",0.001,3000,0.0783018,1845,0.0201665,0.00289874,0.0230653
"20,20,20,20",0.001,3000,0.0783018,1846,0.0199458,0.00273826,0.0226841
"20,20,20,20",0.001,3000,0.0783018,1847,0.0198632,0.00235634,0.0222196
"20,20,20,20",0.001,3000,0.0783018,1848,0.0196404,0.00223779,0.0218782
"20,20,20,20",0.001,3000,0.0783018,1849,0.0196076,0.00191994,0.0215275
"20,20,20,20",0.001,3000,0.0783018,1850,0.0194314,0.00187145,0.0213029
"20,20,20,20",0.001,3000,0.0783018,1851,0.0194631,0.00163538,0.0210985
"20,20,20,20",0.001,3000,0.0783018,1852,0.0193665,0.00165536,0.0210219
"20,20,20,20",0.001,3000,0.0783018,1853,0.0194779,0.00150807,0.0209859
